Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great Huntington Beach hotel,Stayed for work and a great weekend. Enjoyed the free breakfast each morning. Rooms are large with great work desk. Staff was helpful and housekeeping did a great job cleaning. Great rate for being in a beach town,February 2020,none,none,none,none,none,none,none,none,none,11,145
2 helpful votes,1 contribution,5.0 of 5 bubbles,Perfect hotel for our family's extended vacation,"Springhill Suite HB was the perfect choice for our family. We stayed in the hotel for a total of 17 days during our extended US vacation which may give us a unique perspective of the hotel. Basically, the hotel met all the needs of our family's unique travel itinerary. In fact, we were convinced that any future trips to revisit the area will always find our family staying here.  The benefits of the hotel from our family's perspective:  (1) The Front Desk team - I only recall Jake's name - but they were all helpful and accommodating during check-in and check out or whenever we had any questions or requests.  (2) The Location - across Bella Terra which has a Whole Foods, Staples, Kohls, Old Navy, Cheesecake Factory, REI, etc. were convenient; similarly there's a Target and Walmart",December 2019,none,none,none,none,none,none,none,none,none,12,145
706 helpful votes,2735 contributions,5.0 of 5 bubbles,Impressive hotel,This must be a newer hotel. It sure is nice. I enjoyed my room with a very large television and the separate sitting area.  Lobby is spacious and free breakfast!  Plenty of parking too.  Room has a microwave and refrigerator.,November 2019,none,none,"Dwane M,   Thank you for the great review of the SpringHill Suites Huntington Beach. I am glad you had a great visit with us.   Our Studio suites are 25% larger then traditional hotel rooms, and as you noted, the added amenities.  I look forward to your next visit with us.",none,none,none,none,none,none,13,145
15 helpful votes,18 contributions,4.0 of 5 bubbles,Overnight visit,"Spent just one night here. The hotel is very nice and well maintained.  Unfortunately, a truck and trailer took up 5 spots, so I ended up having to park on the street. The hotel was accommodating, however, and promised to reimburse the parking fee. Breakfast is included and is fabulous!  All kinds of hot and cold choices plus various beverages. Location is great - near shopping, restaurants and just a few miles from beautiful Huntington Beach.  I would definitely stay here again!",September 2019,none,none,Debra D  Thank you for your recent stay with us. I am glad the front desk helped with the parking issue and you had a great overall stay with us.    I look forward to your next visit with us.,none,none,none,none,none,none,14,145
129 helpful votes,345 contributions,5.0 of 5 bubbles,Nice,"Spent four nights here during a business trip.  Hotel is clean, well maintained and the staff is very helpful.  The room was comfortable and well appointed. There is good shopping and great restaurants in walking distance from the hotel.",September 2019,none,none,"RJ J,  Thank you for your recent stay with us at the SpringHill Suites Huntington Beach. I am glad you had a great 4 day stay with us and had a chance to visit Bella Terra across from the hotel.  The positive comments about the hotel staff is much appriciated.  I look forward to your next visit to Huntington Beach",none,none,none,none,none,none,15,145
3 helpful votes,1 contribution,2.0 of 5 bubbles,Bad,"Hall, elevator, and rooms smelled of marijuana. EV charging available, however, staff did not enforce EV parking so spots were blocked by ICE vehicles. I tried to enforce a parking spot as I was leaving, but the person said she worked there and parked her ICE vehicle anyway.",July 2019,none,none,"Hello Cdasunci,    Thank you for taking the time to share with us about your recent experience. We value and appreciate your feedback as it helps us to focus on what is important to our guests. It is disappointing to read that your recent experience fell short of your expectations due to the unavailability of EV parking spaces. Please accept our sincere apologies for the disappointment you experienced. Making sure all of our guests experience an amazing time when visiting is one of our top priorities. We will make sure to review our universal brand standards and policies with our team to ensure a consistent level of service is being delivered through out the hotel. This will help if in the future any of the EV stations are being used improperly. Once again, thank you for your valuable feedback. We hope to have an opportunity to better your experience with us whenever your travels bring you back to the Huntington Beach area.",none,none,none,none,none,none,16,145
45 helpful votes,30 contributions,2.0 of 5 bubbles,deceptive,"At check-in the man was gracious and welcoming. He surprised us by saying he would make parking complimentary. We thanked him so much. Then we were indeed billed for parking. The room was fine except that the bathroom is in the middle and has a wide privacy glass door that lights up the whole room, not a positive at night. The breakfast was poor and the kitchen person argued that the cheese was fresh despite visible mold. The final price was higher than the pre-agreed price (no reply to my contacts to the manager and copies of the documents) AND they did charge for parking for every night.  We will never be back, and will look askance at the chain in general.",May 2019,none,none,"Hello illinoistraveler2016,  Thank you for choosing to stay at the Springhill Suites Huntington Beach and providing your honest feedback on the Guest Satisfaction Survey. Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. The entire staff would like to apologize for the inconvenience the lighting from the bathroom may have caused to yourself and your fellow travelers. We're also deeply sorry for the poor breakfast experience you encountered and will be revisiting our training standards with our breakfast attendants to ensure they are offering only the best quality breakfast items to our guests. Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Huntington Beach.  Thank you",none,none,none,none,none,none,17,145
13 helpful votes,7 contributions,1.0 of 5 bubbles,Manipulated rates Dirty rooms,"We stopped going to Marriott properties for a year because of this location. The room had peanut shells in a corner (mind you we had a child that was allergic to peanuts with us)—thank God we caught it. There was candy gummies in the hall with ants all over it. Our sheets had blood like stains on it...we told them and they didn’t change it. They just flipped it over hoping we wouldn’t notice. Then they charged us twice for no reason. Took 8 months to refund.  A year later, they are manipulating our rates to get commission and honestly it’s because my poor mother had an accent. Thankfully I caught the error.   Customer explicitly YELLED at me “ we’re not dealing with this, go to Hilton”. Which you know what...is a much better idea! Never coming back.",June 2019,none,none,"I am sorry to hear about your stay from a year ago. As for the current reservation and rates, the changes occurred due to the dates of arrival changed as well as the room type you requested. Our staff was trying to work with your mother, but clearly you felt as we did not just say yes, it was because of your mother accent, which when I spoke with her, was minimal, and not an issue to clearly understand her.   I did follow up with customer care, in which you state you would be staying at another brand, not what the customer service person said, when they tried to help you.   Again, I am sorry we have not been able to meet your needs, and hope you can find a location that can better accommodate you.  Sincerely",none,none,none,none,none,none,18,145
12 helpful votes,5 contributions,1.0 of 5 bubbles,Not a Typical Marriott,"We stayed in this hotel and right away I knew it was not going to be a typical Marriott. I am a Platinum Elite member and I am usually treated like a queen. This was like I was the peasant girl in town. Everything I requested such as water and late checkout was denied. The people at the front desk made me feel like I was asking for the moon. I asked to check out an hour after checkout, which several hours after is a perk of Platinum membership, and was told no. They were busy and short staffed and no can do. Really??  I asked for water and they wanted to charge me. I have NEVER paid for water with my membership. Sorry SpringHill, you are not a Marriott in my book. Love Marriott and never have been treated like this anywhere else.",September 2018,none,none,"Dear Nikki Z  Dear Mr. Clinton,   Thank you for choosing to stay at the SpringHill Suites Huntington Beach Orange County and providing your honest feedback on the Guest Satisfaction Survey. Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. I will follow up with my front desk staff, to make sure that we do recognize our most loyal guests with Marriott and are offering the amenities our guests deserve. We like to make sure all of our guests have a rewarding guest experience especially our loyalty base members. Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Huntington Beach.  Best regards",none,none,none,none,none,none,19,145
52 helpful votes,87 contributions,5.0 of 5 bubbles,Dean at Check In was Great!,Stayed here for one night after the holiday weekend and headed south to SD. This is a Cool select service property. Up to date and Dean was very informative at arrival. Had plenty of space in the suite for my wife and baby with all their stuff :),April 2019,none,none,none,none,none,none,none,none,none,20,145
107 helpful votes,283 contributions,5.0 of 5 bubbles,What’s not to like?,"Upon arrival, excellent greetings from the front desk staff, Free WiFi, clean lobby and bar area. 2nd Floor has an outdoor seating area excellent for lounging and relaxing. Upon checking in to the room the set up was different, had the tv catty cornered away from the bed, however the large screen more than makes up for the position. Hands down 5 *****",April 2019,none,none,none,none,none,none,none,none,none,21,145
134 helpful votes,455 contributions,4.0 of 5 bubbles,Clean and comfortable,"While the overall experience of the hotel was very favorable - clean, comfortable and good customer service throughout my visit, it was somewhat tainted by elevators that were very noisy and somewhat jerked in their movement. I heard comments from other guests about whether the elevators are safe to use or not.",March 2019,none,none,none,none,none,none,none,none,none,22,145
407 helpful votes,853 contributions,5.0 of 5 bubbles,"Great Location, Clean and New","This is a great hotel that is conveniently located, in a good area with lots of retail/dining opportunities.  Service was good, and the rooms are spacious, clean, and new.  Great walk-in shower and all the kitchen amenities needed.  Good breakfast, but could use a few more options/selections.",March 2019,none,none,none,none,none,none,none,none,none,23,145
97 helpful votes,159 contributions,5.0 of 5 bubbles,Clean convenient spot,"This a new-ish property sited across the street from a major shopping center and minutes away from beaches and freeway access. The rooms are spacious and the ADA roll in showers exceptionally well designed. While most hotels have retrofits or requirement meeting designs, this rooms is well laid out with insight to wheel chair users. Of many dozens of properties we have stayed in hats off to Marriott architects for their thoughtfulness. Rooms are clean and reasonably appointed. Beds were comfortable. Don't understand why maid service waits until late in the afternoon to service room only when directly requested - requiring us to leave the room despite having been out of the room all day and returning to wet towels at 4:30 pm. Breakfast was okay but can't understand why staff",February 2019,none,none,none,none,none,none,none,none,none,24,145
15 helpful votes,52 contributions,3.0 of 5 bubbles,Great location and value,Was here for business for 3 days.  The hotel is recently renovated so most things are new and fresh.  Great location in the Huntington Beach area and easy to get around without using the 405!   Beds were great and the rooms were clean. The lobby  bench seating could use a bit of cleaning. There is no hotel restaurant but plenty of choices around the location and at the beach .  About 10 minute drive to Huntington Beach Pier,January 2019,none,none,"Dear June E,  Thank you for taking the time to share your recent stay experience. We value and appreciate your feedback as it helps us to focus on what is important to our guests. We're happy to read that you enjoyed your visit as we are always aiming to achieve excellence. We will continue our pursuit to seek ways to enhance our guest experience and the amenities offered to our guests. Once again, thank you for your valuable feedback. We look forward to serving you whenever your travels bring you back to the Huntington Beach area.   Best regards,  Michael Flowers Assistant General Manager",none,none,none,none,none,none,25,145
55 helpful votes,110 contributions,5.0 of 5 bubbles,Beautiful New Hotel,This is a very nice hotel that is brand new all around. The rooms are as clean and modern as they get. I was very impressed with everything about the property from the free suckers at the front desk to the awesome rooftop lounging area. I would recommend to anyone that is in the area for either family or business travel. Breakfast was also well kept and had many different options to choose from. Very happy with my visit and I will be returning soon :),December 2018,none,none,none,none,none,none,none,none,none,26,145
21 helpful votes,34 contributions,2.0 of 5 bubbles,Poor Customer Service`,I checked in late in the evening on Aug. 31st. After using the restroom the toilet would not stop running. It ran all night resulting in a less than restful sleep. The following morning I stopped at the front desk and explained the problem with the toilet. It was 7:30 AM and I told the clerk I'd be gone all day and they could access the room at anytime. I got back to the hotel at approximately 9:30 PM and in 14 hours nobody bothered to fix the toilet. Housekeeping didn't even ask for somebody to check it out and they had to have heard it when they cleaned. I promptly called the front desk where I was informed that the clerk was the only one working and he'd get back to me. Almost an hour later I called again and now he informed me that there was no maintenance staff to help and,August 2018,none,none,"Dear jmcat14,  Thank you for sharing your comments as your feedback is essential in our continuous efforts to improve our service standards.   I am reaching out to you to apologize that your stay was not up to expectations, and your experience was not excellent. This is certainly not the usual high standard of service we provide at the Springhill Suites Huntington Beach. I have spoken with my Front Desk Team to ensure this does not happen again. I have also had my maintenance team look at the toilet in your room to make sure it is functioning properly. We will be reaching out to you directly to discuss the charges you are seeing on your receipt.   Once again, I would like to apologize for the inconveniences you experienced during your stay, and I sincerely hope you will give us another opportunity in the future. It is our passion to make sure every single guest has an excellent experience when staying with us. Thank you again for provide us with this helpful feedback so we can achieve this goal.  Sincerely,  Patrick Graves General Manager SpringHill Suites Huntington Beach",none,none,none,none,none,none,27,145
29 helpful votes,100 contributions,5.0 of 5 bubbles,Great new hotel,Overall everything was great and new about the hotel. The patio on the second floor was cool to hang out outside and play some games. The continental breakfast was very large and good. Our room was nice and comfortable. Very modern. The only downside was no pool.,November 2018,none,none,none,none,none,none,none,none,none,28,145
5 helpful votes,23 contributions,5.0 of 5 bubbles,Springhill Suites Huntington Beach,"This is a very nice hotel. Well appointed and very clean rooms. Every staff member, from the front desk to the cleaning crew, has been responsive, friendly and very helpful.  This location is convenient for visiting the Beach cities and Disneyland. Twenty minutes from Long Beach or John Wayne airports. We'll stay here again.",November 2018,none,none,none,none,none,none,none,none,none,29,145
88 helpful votes,121 contributions,4.0 of 5 bubbles,Solid representation of the brand,"Stayed for 3 nights, sleep quality was good, beds still seem new and thats a good thing. Personnel seemed friendly and professional, the second floor patio is a nice touch, we stayed on the 4th floor for maximum quietness with the modern construction having thin walls to save money I suppose. Only caveat is the front desk was a little hit/miss, from Platinum status never being acknowledged to printers working intermittently, to seeing no on at the front desk at times, the entire stay was nice, and what i expect at Springhill Suites properties but nothing in the end to earn a 5th star, and it was not a busy time, not sure how they hold up under heavy load of guests.",November 2018,none,none,none,none,none,none,none,none,none,30,145
3 helpful votes,15 contributions,5.0 of 5 bubbles,Nice and Modern,"Checked in and the desk manager was very friendly and helpful as was the entire staff . Beautiful room with plenty of space , very clean and comfortable . Was nice having a bar at the hotel to enjoy a drink and wind down after the long drive .  Complimentary breakfast was good and dining area was very clean.  Very happy with our stay.",October 2018,none,none,none,none,none,none,none,none,none,31,145
440 helpful votes,946 contributions,5.0 of 5 bubbles,Close to perfection l,"Very nice hotel close to the 405. Room (and common areas) show no sign of wear and tear. Room was well layed  out with a desk, couch, mini fridge, micro and large flat screen. Only complaint would be standard size toilet. After batting close to 100 why not put in taller stools? Every employee I encountered was friendly. Common area included lots of various seating and tables plus a small beer and wine bar for those so inclined. The free breakfast was short on hot items (no potatoes or waffles) but did have top quality muffins and mini scones. Even with a large group of surfers from France breakfast seating was no problem. Great place for extended stays.",October 2018,none,none,none,none,none,none,none,none,none,32,145
2256 helpful votes,2173 contributions,4.0 of 5 bubbles,"Nothing flashy, but a solid stay","This hotel looked really nice from the photos, and for the most part it lived up to expectations.  I think a couple of places where it fell short in my mind, were, A) Location - It wasn't super close to anything we were here to see, but was a decent midway point between the beaches and downtown Anaheim. B) Breakfast was a bit underwhelming, but it was included, so you can't complain too much. We had trouble with some of the lights in our room, and while the room runs off the efficiency card system, some of the lights just wouldn't come on in general.   The bed was comfortable and I slept well on it.  The room is laid out nicely, with a good bit of room to stretch out.  I'm not crazy about the position of the TV, but we barely used it.  Parking is $10 per day, but it seems any LA",October 2018,none,none,none,none,none,none,none,none,none,33,145
33 helpful votes,185 contributions,5.0 of 5 bubbles,Wow! Fantastic,"I rarely give a 5 star rating but this hotel was beautiful and perfect for my family of 4 adults and 1 teen. The beds were soft, the room perfect and clean, breakfast was good and the hostess at the counter was polite and informative. I will definitely be coming back to this hotel. Also, it very close to huntington beach.",October 2018,none,none,none,none,none,none,none,none,none,34,145
15 helpful votes,11 contributions,5.0 of 5 bubbles,Front desk fellas were the very best!!!,I met Michael at the front desk when I checked in they was super helpful took the time and was patient about a lot of questions and things we had to talk about then I had the pleasure of asking them for some help with finding a few places to go and he took the time out he had people at the front desk and yet people on the phone and he just stopped to help me.Then when I got back to the room Bobby was on duty and I had a big problem my door wouldn’t lock it’s 2 o’clock in the morning Bobby took the time to come up and work with us help us figure it out and just try and make it work to try and move us whatever it took to get it done and he was very helpful and he seemed like he really cared thumbs up to Bobby!!!,October 2018,none,none,none,none,none,none,none,none,none,35,145
19 helpful votes,87 contributions,5.0 of 5 bubbles,Great location!  The sleeper/trundle bed is a winner!,"We stayed here the night before leaving on a cruise.  A mall with numerous family friendly food options is across the street.  The couch has a trundle underneath, so it was a great option for our 2 grandsons.  Breakfast options were varied and all ages found something good to eat.  Staff was very friendly and helpful.  Would definitely stay here again.",September 2018,none,none,none,none,none,none,none,none,none,36,145
11 helpful votes,47 contributions,4.0 of 5 bubbles,"Nice Hotel, good location","Me and my girlfriend stayed at SpringHill Suites Huntington Beach for Labor Day weekend. The hotel is fairly new in a good location about a 10 minute drive to the beach. There is plenty of shopping and restaurants in the immediate area, easy highway access about a 30-40 minute drive into LA. The hotel room had a odd layout with the bathroom door directly in front of the bed and tv off to the side. Breakfast is served in the mornings nothing special but it’ll do the job help save a few dollars. Laundry room onsite, decent workout room. Overall it’s a nice hotel for a good price, I’d recommend staying there if you don’t want to spend a lot of money and don’t want to be in the hustle and bustle of LA.",September 2018,none,none,none,none,none,none,none,none,none,37,145
284 helpful votes,1394 contributions,4.0 of 5 bubbles,Newer Hotel Nice Area,"Room 423 Room was very clean. Room had small living room area with sofa, ottoman, desk, chair, mini-frig, and microwave. TV positioned halfway between living room area and bedroom area. TV was difficult to use and even harder to see from either area. Bedroom had 2 queen beds, huge walk-in closet with extra blankets, iron/board. Bathroom had shower (no tub), sink/vanity, toilet with a sliding barn door. No locking mechanism. AC unit was next to the window. AC worked great and was pretty quiet too.   Lobby area has lots of seating areas, TV’s, and a bar that’s open 4pm-11pm. There’s a small seating area away from the bar near the elevators. Small fitness room as well. Parking is $10.   Hotel is located in a nice safe area with several large shopping centers surrounding it.",September 2018,none,none,none,none,none,none,none,none,none,38,145
81 helpful votes,137 contributions,3.0 of 5 bubbles,Nice but still missing a little,"First, keep in mind that SpringHill suites are constructed cheaper than Marriott hotels. Therefore you will hear a lot more outside noise (traffic, babies crying in the next room, people walking in the room above, etc.). Also, SpringHill suites are all designed so that the bathroom door is translucent, meaning that if anyone uses the bathroom, the light floods the bedroom. Poor design--it should be opaque or solid. Very annoying. That being said, this was a nice hotel. The lobby is exceptional, and the morning breakfast was always kept refreshed. Lots of room to sit and relax.The one problem with the stay was that housekeeping did not clean the room. It took the third day with me talking to the manager before I got any room service to replace towels and empty trash. Not sure",September 2018,none,none,"Hello Montgomery L,  Thank you for taking the time to provide us with your feedback. It really does help us with our number one goal of always working to make our hotel better. I apologize that you were not satisfied with your stay and that we did not provide you with the excellent experience I know you expect from Marriott hotels. I also want to assure you that I am personally looking into other lighting options for our bathrooms to resolve the issue you had with our bathroom doors. I have also discussed the issues you mentioned with my Housekeeping Team. Again, I want to thank you for mentioning this, as your feedback does help us make changes to improve the quality of our Guest's experience while staying at our hotel. I do hope you will return in the future and find your stay to be excellent. My staff and I will be working in the meantime to find new ways to improve using your feedback.   Thank You,  Patrick Graves General Manager SpringHill Suites Huntington Beach",none,none,none,none,none,none,39,145
1 helpful vote,10 contributions,4.0 of 5 bubbles,Clean and Modern,"We stayed here for one night after staying at a Hampton Inn in San Clemente.  This was a very nice hotel and very comfortable.  It was welcome after our other stay as the accommodations were much better.  Both were suites.  The food wasn't as good as the Hampton, but the staff was all over keeping it stocked.  The eggs and sausage were bland.  It was a holiday weekend so maybe it would be better when they have more time to cook it. It just needs some seasoning.",September 2018,none,none,none,none,none,none,none,none,none,40,145
1 helpful vote,3 contributions,4.0 of 5 bubbles,"Newly renovated, modern and spacious","We stayed for 1 night a few months back and had a great experience. The room was nicely renovated, very clean and spacious. We didn't need much service since we got what we need therefore couldn't evaluate this part. We will stay here again when we revisit the area.",April 2018,none,none,none,none,none,none,none,none,none,41,145
9 helpful votes,12 contributions,5.0 of 5 bubbles,Very new and clean hotel with and great location for visiting little Saigon.,"Stayed here in June for our vacation to LA/OC area, this hotel was perfect for our trip, the staff were very friendly and the rooms were nice and clean.  The hotel location is close to shopping and highway access and has plenty of parking.  We think this hotel is very family friendly.  We will definitely be staying here next time for our trip to Disneyland with our kids",June 2018,none,none,none,none,none,none,none,none,none,42,145
none,10 contributions,5.0 of 5 bubbles,Fantastic value!!,Our family of six stayed here for one night before flying out of the Long Beach airport. The hotel is in excellent condition. There is lots of room to stretch out. A small quaint lobby bar and a lovely terrace. It’s super convenient to major points of interest in the OC. With a large family we have a tough time finding rooms large enough but this was just right. Dean checked us in and was super friendly. We would definitely stay here again!,August 2018,none,none,none,none,none,none,none,none,none,43,145
271 helpful votes,141 contributions,4.0 of 5 bubbles,"Great staff, excellent location","I was in Huntington Beach for a softball tournament the weekend before the July 4th holiday.  I had delayed booking my hotel due to high rates in the area.  I called the Springhill and explained that I was a Marriott Platinum and was there to umpire the tournament.  I spoke with Breanna who was a doll and she gave me a lower rate so that I could stay there.  I also spoke with David Flowers who was the manager on duty and he was very nice as well.  As usual, I will list the hotel as pros and cons:  PROS:   Excellent staff as previously discussed  Great location, near the freeway, but quiet with a large shopping area across the street with tons of restaurants, a Whole Foods, a Costco and a movie theatre.  Very well appointed rooms, separate living area, refrigerator, microwave.",July 2018,none,none,none,none,none,none,none,none,none,44,145
81 helpful votes,336 contributions,5.0 of 5 bubbles,Great Stay,"We stayed 3 days. Breana checked us in and she was friendly and helpful with information about the area and places to go. The hotel is in a prime location near shopping and only a short  few miles to the beach just down Beach Blvd. There are coffee shops, boutiques, as well as a Whole Foods Market just across the street. An easy walk across. Know before you go there is no pool on the property. However they do have a really nice gym and great meeting and sitting areas. Good place to meet up with family or friends when in town.",July 2018,none,none,none,none,none,none,none,none,none,45,145
123 helpful votes,250 contributions,4.0 of 5 bubbles,Close to Perfect,"Check in was perfect, the room was perfect, the amenities were great.  There is no pool which I miss.  BUT---There is a great bar! and Exercise room. Good location close to the freeway but not noisy.   Short drive to the beach if you want to see or visit the ocean. The hotel has an upbeat feel and I totally enjoyed myself. There ARE hair dryers in the room - the hair dryer is under the sink in the bathroom and you must struggle to open the door below the sink.  I had a tough time finding the dryer and a very difficult time getting the door open. - Do Not Despair!  Keep trying.  Housekeeping could pay more attention to detail.  They left old coffee cups and drink cups in the room. Not a totally big deal but I thought they should have been tossed.",July 2018,none,none,none,none,none,none,none,none,none,46,145
