Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,2 contributions,2.0 of 5 bubbles,Weekend getaway,On Fri March 3 to March 5. 2017. Myself and my fiancee stayed at this hotel. Got in room noticed lights by bed did not work. Also light by table did not work.  Also noticed carpet was very dirty. Hole in wall and no ice bucket. Then are second night. After long day at knotts. I went to lay down in bed felt something sharp rub against my foot. Found out it was a piece of broken glass scratched my foot to where it hurt. I slept sitting up uncomfortably. Remind u asked for maid service earlier that day.  How can u say u cleaned room if we found this is our bed. Notified manager. He is saying we put in the bed. Oh yeah we wanna cut are feet. How dumb is that. No compensation. So this place is rating of 1. Very poor. Unhealthy,March 2017,none,none,none,none,none,none,none,none,none,11,380
12 helpful votes,50 contributions,3.0 of 5 bubbles,Good place to sleep,"Safe and friendly, clean. It has a fridge and a microwave. It was hard to get just the right water temperature out of the sink and shower. We would have appreciated breakfast in the lobby. We had to ask for bath towels our second day because they didn't replace the ones they took. A thermostat would have been a nice touch; I had to turn the heat on and off manually.",January 2017,none,none,none,none,none,none,none,none,none,12,380
1 helpful vote,1 contribution,5.0 of 5 bubbles,Comfy,It's a nice hotel parking is good the staff is really friendly and the rooms are nice. Was pretty quiet without much noise while we stayed there. With this in mind keep in mind it is a motel! The beds are not the comfiest in the world but for the value and the location and the overall quality of our stay it's the best motel I've ever stayed at. I wouldn't spend extra money going to a fancy hotel for a few days if every motel was the same quality as this one!,December 2016,none,none,none,none,none,none,none,none,none,13,380
4 helpful votes,5 contributions,3.0 of 5 bubbles,good budget place to stay,"Place was a good little find.  the room did smell though.  and parking could be an issue at times.    The toilet got blocked and when i told the manager about it, they fixed the issue, but he told me how to use a toilet properly... i guess i have been doing it wrong the last 40 years...  he was a little rude to me, but when my wife was there, he was friendly to her...  the bins outside were changed everyday and the place itself was well maintained.    it was in a good location, near resturants, a good theme park, although we never went, and also some good retail shops.    out of the 5 hotlets that we stayed in while we were on holidays, this was the second worse, but only becuas the others were good.  would recommend to other familes becasue it is, overall and good little find",February 2016,none,none,none,none,none,none,none,none,none,14,380
16 helpful votes,19 contributions,4.0 of 5 bubbles,Close to Knott's/In Buena Park,"So as a young rollercoaster enthusiast I was here for Knotts, this place is just across the road pretty much from the water park and a block from the main theme park. Buena Park is very nice as an area and this place is easily walkable to all the sights, restaurants and mall etc. The rooms were clean, they let me leave my bag at 6am before I went to Knotts (and it was a large bag!), laundry is being your own powder but is good, people in the area seemed fine, I would say it's 3 stars, not flash, kind of dated in decor but clean and useable. The area is pricey so it's okay value considering. Would recommend for a bed/pop in and out kind of place.",May 2016,none,none,none,none,none,none,none,none,none,15,380
57 helpful votes,82 contributions,5.0 of 5 bubbles,"I didn't know that same location used to be Days Inn in Buena Park, California.","The experience of my hotel room (201) went not bad at all. I had Great Air Conditioning, Very-good Wi-Fi Internet Service, and its widescreen color TV. In fact, it also had its digital adapter, thanks to Time Warner Cable. To me, that place is not so very bad at all.",August 2016,none,none,none,none,none,none,none,none,none,16,380
61 helpful votes,131 contributions,2.0 of 5 bubbles,Who knows...,"Upon arrival, just judging how the lobby/office area was less than desirable. I was already regretting my decision to be cheap. When the common area isn't clean and neat, that sets the precedence for how the rest of the place is going to be. The guy behind the counter was quiet, there wasn't a warm welcome, but whatever, we don't have to be friends! We get our keys and go to our room and it looks okay, what you would expect for a cheap stay in tourist area. However, there was this moldy/mildew-ish type black stuff on the bathroom wall and you could tell the bathtub wasn't properly cleaned as there was hair in it. It can be washed out, right? That night I couldn't sleep from this noise that was either the mini fridge or something inside the walls popping, very irritating. I got 2",August 2016,none,none,none,none,none,none,none,none,none,17,380
2 helpful votes,6 contributions,1.0 of 5 bubbles,Looks can be deceiving - There profile pic does not say a thousand words,"Im still trying to figure out why this DUMP is still open, Walking into the room to see filthy carpet was just the beginning so I thought. I removed the stained comforters and threw them on the floors to walk on. At least now the carpet look better. As I proceeded to the molded ceiling bathroom, it was time for me to turn around and exit this room. I don't know how Osha and the California Health Dept. lets this establishment stay open. In the good words of Siskel & Ebert.....2 THUMBS down.",July 2016,none,none,none,none,none,none,none,none,none,18,380
2 helpful votes,10 contributions,3.0 of 5 bubbles,Quite & Quite Comfortable,"Located in a quite back road of the main Buena Park highway, the Inn was quite comfortable.  It is an old place and needs to be upgraded.  The rooms were not flawless, if anything it was very worn, but we were not in the room for very long.  It was a place to relax during the evening after a full day of adventure.  Located in the middle of several attractions like Knotts Berry Farm, Soak City, Downtown Buena Park Mall, Wal-Mart, Neighborhood Wal-Mart, and Target.  Also enjoy some of the restaurants within the area.",May 2016,none,none,Thanks for your review and I'm glad you saw us as a great value.,none,none,none,none,none,none,19,380
18 helpful votes,35 contributions,4.0 of 5 bubbles,Great value,We stayed 2 nights here. It is a 10 minute walk to Knott's Berry Farm (5 minutes to their parking lot). They had a room that had 3 queens beds so our family of 6 could stay in 1 room. Nothing fancy. Nothing bad either. Pretty uneventful stay. I would for sure stay here again!!!,January 2016,none,none,Thanks for your review and I'm glad you saw us as a great value.,none,none,none,none,none,none,20,380
25 helpful votes,33 contributions,3.0 of 5 bubbles,Sub-Par,"We got a standard queen room, booked online. Check in was normal, the front desk attendant didn't really seem to care whether we were there or not. Nothing personal of course, not everyone loves their job.  Our room was clean(wish). I don't say super clean because you could tell it wasn't. I pulled the hair dryer off the wall and the whole piece ripped off.. I laugh only because luckily they didn't charge my card!  Otherwise, its close to a mall with a movie theatre and the Knot's Berry Farm activities.The pool was DIRTY, but in their defence California is going through some serious drought so they can't consistently clean out the pool. When they did clean it out, a guest actually came out of his room to tell them to stop because they were wasting water. The reply they gave, is",October 2015,none,none,none,none,none,none,none,none,none,21,380
130 helpful votes,236 contributions,4.0 of 5 bubbles,Traveler With Dog,"No dog this time, but a very accommodating staff. Not sure why this place is rated three star, but it might be for the thick towels, micro, fridge in the room. Plus, they recommend not buying the Knots Berry Farm parking pass and simply walking the ten minutes to get in. All in all, I would stay there again as there is plenty nearby to do and see.",September 2015,none,none,none,none,none,none,none,none,none,22,380
5 helpful votes,18 contributions,2.0 of 5 bubbles,"The price is good, but that is about it.","The area is nice, seems safe enough, which can be hard for low cost hotels in LA area. But that is about where the good stops. While there were no bugs in our room at least, the beds are uncomfortable, the shower had mildew and broken plumbing, the smell was musty, the electrical is DANGEROUS (ran form the lamps hanging on the wall behind the wall then plugged in to old outlets) and we had 3 outlets spark or quit working on us! I was afraid to use the microwave because the ground part of the plug had been cut off, and the refrigerator froze everything, both in and out of the freezer area. For a Wyndham property, I expected much better than what I got. When I asked for extra wash clothes for our room, they kept trying to give me towels, as if they had no idea what a wash cloth",July 2015,none,none,none,none,none,none,none,none,none,23,380
1 helpful vote,1 contribution,1.0 of 5 bubbles,Never Again and Lesson Learned,"This stay taught me the value in sticking to known chains, pictures can be very deceiving.  Half a step up from sleeping in the car.  I don't believe they vacuume. Found a huge tuft of hair on the floor by the trash can. Ad claimed they had a pool.  The pool was not working, they said the pump had gone out that morning.  There was a padlock on it and no card read - obviously not open in a long time.  Old, dirty and our room key didn't work.  After 4 trips to the front desk, they finally gave us the pass key to all of the rooms so that we could get our 4 and 5 year old grandsons into the room after all day and night at Knotts.  Use La Quinta or Holiday Inn, not worth the savings.",June 2015,none,none,none,none,none,none,none,none,none,24,380
1 helpful vote,6 contributions,2.0 of 5 bubbles,Horrible stay,"My husband and i had stayed before here on the second floor and it was a reasonale stay but the second time we got the first floor and the housekeeping was done poorly, the everyday we had to get the key reprogrammed. The bed gave my husband a rash all over his body. Not to mention we booked last minute and it was the month of conferences and we were charges $100 a night for the mediocre place but we had no further choice considering it was late. Will not stay here again.",February 2015,none,none,thannkx for your review.we are really sorry for your  bad exprience while you stay here.if you let management know about your issue  we can take a steph to fixed your problem.If you come this area again please give us another opportunities to serve you.i think you will enjoy next time.  thank you.,none,none,none,none,none,none,25,380
8 helpful votes,12 contributions,5.0 of 5 bubbles,This world is just made up of COMPLAINERS!,"This hotel is one of the greatest values for the money that I have seen.  I was nervous reading some of the reviews, but pulling up I didn't think the neighborhood was that bad and I was greeted warmly by the front desk clerk and quickly checked in.  Getting in the room it looked nice and clean and I didn't have any problems whatsoever.  Keep in mind that you get what you pay for.  What do you expect for $40 bucks.  I routinely spend more for hotels and almost did for this night. I'm used to staying in lots of larger big brand hotels, i.e. Hiltons/Hyatts.  I could have stayed there in Anaheim - for about three times the price plus parking fee.  No thanks.  People need  to stop complaining about every little thing.  I'm sure their homes aren't perfect either.  This was a clean",April 2015,none,none,thank you for your review.we hope we will see you soon.....thank you.,none,none,none,none,none,none,26,380
none,4 contributions,5.0 of 5 bubbles,Loyalty First!,"This is a very reasonable place with responsible management! I must say, I totally feel safe here!, unlike other hotels I've stayed at. Compared to the previous management I totally feel that the present management is doing a super job at keeping the riff Raff out and the over all cleanliness is 100% better!",April 2015,none,none,none,none,none,none,none,none,none,27,380
75 helpful votes,40 contributions,3.0 of 5 bubbles,First impressions can be deceiving!,"Well first and foremost, I want to be brutally honest....  Pulling up to the property, it looked tidy enough, the clerk at the front desk let me check in a couple of hours early so of course that made me happy and I asked for an upper level room because I LOATHE the sound of stomping above me!  So he gave me room #221, the very end room on the top facing the parking lot.  There is no elevator, which is okay....but as I headed to the staircase i was a little taken aback by the condition of the walkways and staircase!  It was filthy!  It could really use some power washing!  The room itself was small, dingy, dark, one double bed, everything super OLD!  I was a little mortified but I had to remind myself that I booked it for 3 days at $32/night on Priceline, which is quite a deal",March 2015,none,none,none,none,none,none,none,none,none,28,380
5 helpful votes,4 contributions,1.0 of 5 bubbles,TERRIBLE!!!!,"This place was dark, creepy and EXTREMLEY DIRTY! We booked online and when we got there decided to look at the room before we got anything out of the car and glad we did. Holes in walls, DIRTY furniture with stains on furniture and carpet. Then pulled covers back on the bed and there were 3 bugs in the bed. We ask to cancel and get a refund. That was a BATTLE!! Oh outside lights weren't on and only one light in the room worked. JUST DONT STAY HERE!!!",March 2015,none,none,none,none,none,none,none,none,none,29,380
3 helpful votes,4 contributions,4.0 of 5 bubbles,great location,"Great location for this hotel it's right near knots berry farm within walking distance maybe about 3 blocks away, across the street is Farells ice cream restaurant (go early it gets packed) anything you need is close by. The rooms are decent for the price nothing fancy here old but clean room comes with microwave and mini frig good size bathroom cable TV also you get free coffee and donuts in front office. The swimming pool is in the very back of the property and is very private vending machines available and free ice I love the parking because you can park right in front of your room overall a great price and decent place to stay the owners are friendly :)",October 2014,none,none,none,none,none,none,none,none,none,30,380
1 helpful vote,2 contributions,5.0 of 5 bubbles,Your Home Away from Home,"My husband and I have stayed at Knights Inn four times.  They have the best prices in the area.  The rooms are clean and spacious and the beds are comfortable.  The staff is top shelf.  I can't say enough good things about Tanvir, Harshell and Shaj.  Not just a great front desk but on a scale from one to ten, their customer service is a 12!  Tonya, the manager, is a consummate professional who works hard to make your stay enjoyable and stress-free.  The last time we checked in, Alejandro from maintenance, could see my husband had injured his knee and he insisted on carrying our luggage up to our room.  That's not his job but that's the kind of treatment you'll receive here.  We always feel like we're seeing old friends when we return, which I can guarantee we will again and",January 2015,none,none,none,none,none,none,none,none,none,31,380
7 helpful votes,6 contributions,2.0 of 5 bubbles,Underloved,"The good:  cheap hotel a quick drive from Disneyland, nice people at the front desk. The bad:  Enough was wrong with the room that I was convinced it wouldn't make a difference if I complained.  No cold water in the sink.  Missing dial on heater.  Dim light.  (New) bolt on door wouldn't lock or unlock unless I pushed my entire (155 lbs) weight against it.  My 11 year old wouldn't have been capable of escape by himself.    Fairly uncomfortable bed, but acceptable I guess.  We were in room 102.  The room was sweltering when we entered; I had to ask the front desk to come and change the heat because it was too difficult for me to do without the handle, especially with a little arthritis.  He took out a pair of pliers and adjusted the heat, like this was normal.  I guess they don't",December 2014,none,none,none,none,none,none,none,none,none,32,380
17 helpful votes,13 contributions,1.0 of 5 bubbles,If given the option of this place or nothing...I'd choose nothing...,"Although in a fairly good location close to Knott's, Disneyland and other things, I wouldn't ever stay here again.  Upon arriving, the woman at the front desk had an attitude about her. She just seemed to be very annoyed that she even had to be there.  Then there is the room...completely disgusting. The first thing I noticed was an obscene word carved into outside of the room's door. How wonderful. Then upon opening the door, the first thing you almost run into is the fridge and microwave. They're wedged in a space between the bed, window and door when there was clearly other space in the room to place them. Also the drapes were hanging down and touching all the coiling and electric elements of the fridge. That was just SCREAMING fire hazard to me. There is also no security lock",October 2014,none,none,none,none,none,none,none,none,none,33,380
126 helpful votes,135 contributions,2.0 of 5 bubbles,Its too bad,"The location is good, the bed was comfortable, and the staff was very helpful, so its too bad the maintenance is so bad.  My toilet seat was broken, and so was the drain stopper in the bath tub.  There must have been a short in the dressing area light switch, because it came on when it wanted to, rather than when I hit the switch.  I am surprised that the management is not aware of these issues.",October 2014,none,none,none,none,none,none,none,none,none,34,380
4 helpful votes,2 contributions,2.0 of 5 bubbles,trashy,"it was noisy, people running around banging on doors, stains on the sheets, hair in the bed and tub, black mold on the bathroom ceiling, ceiling falling in in the bathroom felt like the next floor was going to come in on me",October 2014,none,none,none,none,none,none,none,none,none,35,380
2 helpful votes,2 contributions,3.0 of 5 bubbles,Never again,"You get what you pay for, nothing special but decent.  We did not know about the $99 deposit, it was very inconvenient especially since now 3 days later we still haven't gotten it back.  They over charged us for our room and it took a lot of run around to even get the money back.  We will not stay here again.",October 2014,none,none,none,none,none,none,none,none,none,36,380
2 helpful votes,53 contributions,1.0 of 5 bubbles,Very Dirty Hotel,"Don't stay at this hotel. It is a good price but very poorly maintained. The shower curtains, sheets and towels had stains and were torn. The room was murky and dirty and there was a horrible smell. The TV did not work at all. There was no parking available. I would not recommend this to anyone.",October 2014,none,none,none,none,none,none,none,none,none,37,380
1 helpful vote,1 contribution,1.0 of 5 bubbles,Need Improvements,"Unfortunately, the hotel Knights Inn didn't have the room I reserved in advance. Secondly, they asked for a security deposit of $100 plus, which I was never informed about. The employee at the time was rude explaining the hotel policies. The room itself had a terrible odor, stained bed sheets & left over food in the refrigerator from the previous person. Overall, the Kinghts Inn displayed poor hospitality.",October 2014,none,none,none,none,none,none,none,none,none,38,380
none,1 contribution,3.0 of 5 bubbles,Good value for a good price.,"The value and price was great. The location is perfect to go to Knott's, Disney & California Adventure. The room was not bad and was clean. My family felt comfortable and the beds were soft. Overall, I have been here twice and would come again and again.",October 2014,none,none,none,none,none,none,none,none,none,39,380
267 helpful votes,675 contributions,3.0 of 5 bubbles,here fot 2 nights,"Here for Knotts Scary Farm and to see Elvira. Place is within walking distance of the park, check in was quick, room is ok, little dated but everything works. Bathroom is clean, bed is comfy. looks like new carpet.",none,none,none,none,none,none,none,none,none,none,40,380
none,1 contribution,1.0 of 5 bubbles,I would not recommend this hotel,"My room bathroom had 7+ hairs on the shower wall, front lock didn't work, desk clerk unfriendly.",October 2014,none,none,none,none,none,none,none,none,none,41,380
6 helpful votes,11 contributions,4.0 of 5 bubbles,Better Than Expected,Got a great deal on Priceline. Wanted a close stay to Knotts Berry Farm and you can't get closer than this. Able to park at the motel and walk across to Knotts.  Real basic and could use a remodel but had a quiet clean room with a working TV and a good hot shower with good water pressure. Very helpful front desk staff. This is where I'm staying for any future Buena Park amusement parks.,September 2014,none,none,none,none,none,none,none,none,none,42,380
3 helpful votes,4 contributions,4.0 of 5 bubbles,Great stay,My husband and I stay here as often as we can the rooms are clean a bit dated but clean and safe nice pool in back and fresh coffee and donuts in the morning best priced hotel for the area very nice management,September 2014,none,none,none,none,none,none,none,none,none,43,380
46 helpful votes,16 contributions,3.0 of 5 bubbles,Good value,"I stayed in room 114 - ground floor in the back. Huge bathroom, king bed. AC worked well (individual unit in room). Mattress is very saggy/soft as of 9/10/14.",September 2014,none,none,none,none,none,none,none,none,none,44,380
1 helpful vote,1 contribution,4.0 of 5 bubbles,"Decent Hotel, Good Location, was upset that we had to stay...","Decent Hotel, Good Location, was upset that we had to stay a few extra days, and the front desk lady in the mornings would not give us the 20% discount you receive online if you book more than 2 nights, but we ended up staying 5. She made us pay individual nights rates, which made me kinda annoyed. BAD CUSTOMER SERVICE if you ask me, why not give us the same curiosity!! Other than that all the front desk people were very nice and helpful, can't say enough nice things about them. Maybe someone could do something about the bad taste her service left in our mouths???",September 2014,none,none,"Thank you so much for taking the time to write a review for our property.  Unfortunately we couldn't match the discount offer online because you were paying daily, and not the 2 nights together in advance.  Online reservations specifically says: make reservations for 2 days and save 20%.  We also have to mention that as a courtesy we waited for you to have the funds in your account to make the payment for the 1 night when you decided to extend, even-tho stay overs must pay by 11 am. Next day when you decided to extend again, we granted you 10% discount as we do with customers that make reservations directly with us. I think we treated you fairly, as our job as a Wyndham property is give out guest rate parity.  We really apologized for the way we made you feel, but we have to follow our policies in order to be fair with all the guests.",none,none,none,none,none,none,45,380
none,1 contribution,5.0 of 5 bubbles,Overnight Stay,"Wow they are working on revamping this location and it shows. Front desk was on it since we did an online reservation with our rewards log in. Quick and easy got a super room, clean, fresh and was perfect. Frig and Microwave included. Ice machine close as was parking our car. Quite good night sleep and fast check out zero issues. Priced right too. Going to be coming back. New Flat screen TV also no going back to last century.",September 2014,none,none,none,none,none,none,none,none,none,46,380
none,1 contribution,3.0 of 5 bubbles,Be prepared to pay deposit,"The first time we stayed here was fine no issues. The second time we were told we needed a deposit. The first time no deposit was ever mentioned.    The room is a typical room, but be prepared, you will be lucky if you find parking there after 8pm.",August 2014,none,none,none,none,none,none,none,none,none,47,380
none,1 contribution,4.0 of 5 bubbles,cheap clean & quiet,I was happy even though it was on the cheaper side for the area it was nice and clean and bigger than expected,August 2014,none,none,none,none,none,none,none,none,none,48,380
8 helpful votes,4 contributions,3.0 of 5 bubbles,Nice but needs to work on the rooms and the staff attittude,"Nice room but smelled funny, the bathtub was blocked and the bathroom door didn't close. Most of the staff is very nice but there was one particular woman (not the manager) who was extremely rude and with horrible attittude. There are better places around.",July 2014,none,none,none,none,none,none,none,none,none,49,380
3 helpful votes,1 contribution,1.0 of 5 bubbles,Bad place to stay,Staying in this flea bag motel ruined our trip. This place is dirty and gross. The deadbolt on the door did not work. The window lock did not work. Neither did the smoke alarm or hair dryer. This place is extremely dirty and ran down. We paid $100 per night and what a waste of money. I realize $100 is a cheaper rate compared to the other places in the area but it is still $100 of my hard earned money that I gave thinking i was getting a decent room. Wrong! The foreigners that run this place think its funny. They sit back and advertise a crappy place and take people's money under false pretenses. Go back to your own country.,July 2014,none,none,none,none,none,none,none,none,none,50,380
none,1 contribution,3.0 of 5 bubbles,It served it's purpose,I was the only adult with 5 kids so I needed 1 room with 3 beds. This was the only place I found that was available. The room was spacious & clean enough except the carpets were FILTHY.,July 2014,none,none,none,none,none,none,none,none,none,51,380
1 helpful vote,2 contributions,2.0 of 5 bubbles,Bad experience,"Checked into first room, toilet seat was not fast to toilet. Checked into another room, toilet seat was loose. Tightened it myself in less than a minute. Wireless Internet was only working intermittently. Room smelled badly. Housing on air conditioner was crcked and broken. First room key cards given did not work. This hotel is hurting the Wyndham brand name.",July 2014,none,none,none,none,none,none,none,none,none,52,380
none,1 contribution,4.0 of 5 bubbles,Family Vacation,"The hotel rooms were very clean, housekeeping was thorough, front office staff was nice & hotel quiet.",July 2014,none,none,none,none,none,none,none,none,none,53,380
none,1 contribution,3.0 of 5 bubbles,Ok for the price,Could have been cleaner. I am a property manager so I notice more things than the average person. Towels old and dingy. They were clean but still had a smell to them.  At check in only had 1 towel and a dirty one hanging on the back of the door. No wash cloths at check in. Caulking in bathroom could be replaced due to mold or mildew. Carpets very dirty. When we asked for towels we got them right away. AC made a buzzing noise when it was on. I am not a picky person. The hotel served it's purpose. I have stayed here before and will probably again if price is right. I will just bring my own towels and slippers,July 2014,none,none,none,none,none,none,none,none,none,54,380
none,1 contribution,4.0 of 5 bubbles,Good Stay,The staff was friendly and professional.   Everything was very clean and the maids just exceptional.  They should be given a bonus.  I mean it.  We often stay at more expensive hotels but it being 4th of July most were booked or just too ridiculous in the rate increase for the holiday.  We very pleasently surprised to find it so spacious and so clean.  It was a nice place to stay.  We would definitely stay there again when in that area.,July 2014,none,none,none,none,none,none,none,none,none,55,380
none,3 contributions,4.0 of 5 bubbles,Problems resolved quickly,First night was eventful with the motel laundry flooding and effecting our room. They were quick to get us into a different room even though it was 4 of July weekend. Great pool  would stay there again,July 2014,none,none,none,none,none,none,none,none,none,56,380
2 helpful votes,1 contribution,1.0 of 5 bubbles,Hideous & Horrible,"Customer service would not be acceptable in a 3rd world country. Rude attendants. Broken pipe led to cold showers. When I asked if it would be fixed, I was lied to. Eventually left early to find somewhere acceptable. I can honestly say that I will definitely never ever be staying in this hotel, and possibly in this hotel group ever again.",July 2014,none,none,none,none,none,none,none,none,none,57,380
none,1 contribution,3.0 of 5 bubbles,Stayed here due to the proximity to Knotts. Not to pleased...,Stayed here due to the proximity to Knotts. Not to pleased with the room we stayed in.  The air conditioning didn't work in one room and it was very stuffy.  The curtains in one room was torn and the Window screen had a hole letting flies into the room. We will not be staying here again. To bad because it was the perfect size for this family of 6 it offered 3 Queen beds.,June 2014,none,none,none,none,none,none,none,none,none,58,380
1 helpful vote,1 contribution,2.0 of 5 bubbles,Lackluster Accommodations,Rate was reasonable and staff was friendly. Room was terrible with a droopy ceiling and funky smell.,June 2014,none,none,none,none,none,none,none,none,none,59,380
1 helpful vote,1 contribution,2.0 of 5 bubbles,Not a happy camper,"I knew I shouldn't have expected much with the price that I was going to be paying, but I think the place could have been a little more taken care of. First off, the $100.00 deposit was a shock when I walked in to check in. By leaving that, it sort of had me in a financial bind. I could see if it was a nice room, but it wasn't. The bed was broken. I couldn't get a full nights sleep because my boyfriend and I kept sinking into the middle. The night we checked in, I went into a restroom to take a shower and found multiple strands of hair in the shower, that obviously were NOT mine. There was a spider that I found crawling off the towel. The only reason I didn't go back to the front desk to complain was because we were both so tired and didn't feel like moving all of our bags into",June 2014,none,none,none,none,none,none,none,none,none,60,380
none,2 contributions,3.0 of 5 bubbles,Right price for last minute booking!,"Booking one week before the event and was looking for a inexpensive property close to Knot'ts Berry Farm... was within walking distance to the Park ! Room was clean but too much room freshener, had to leave the window open for a while to air it out.  aged furniture needs repairs, but all in all.. great rate for a one night stay!",June 2014,none,none,none,none,none,none,none,none,none,61,380
1 helpful vote,1 contribution,2.0 of 5 bubbles,Knotts BF,"The customer service needs some work, the rooms need some remodeling and updating (TV), and be more clean and smell good. In the outside, the appearance of the Hotel could use some painting at least.",June 2014,none,none,none,none,none,none,none,none,none,62,380
1 helpful vote,1 contribution,2.0 of 5 bubbles,not so nice a place to stay,"sorry but besides the nice staff I cant say ANYTHING good about this stay. The first room I was given was filthy with urine in the bathroom,and more, the second room was almost as bad with cup rings and crumbs on the end table. the air only worked intermittently with no knob to adjust it, And to top it all off there wasn't anywhere to park my care because of the many people double parked including your management. and so I had to park on the street and walk to my room. not a good neighborhood and a very busy street. this was the worst stay ive ever had.",May 2014,none,none,none,none,none,none,none,none,none,63,380
