Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
79 helpful votes,155 contributions,4.0 of 5 bubbles,A nice lodging option in Laguna Beach,"If you are looking for an alternative option to the pricey and small hotels in Laguna Beach, Arabella Laguna may be an option for you.  I first chose Arabella because they were dog friendly.  I was able to bring my 90 pound German Shepherd and he loved it.  The grounds are a quaint tree covered courtyard with multiple rooms and a guest cottage which is the one I rented.  The cottage is the only single residence unit so if you want complete privacy or you are bringing the family this is the unit for you.  While the cottage is not the Ritz Carlton it is very comfortable.  There is no air conditioning so be prepared to leave the windows open and fans on in the summer.  Small but functional kitchen area with a lovely breakfast nook on the porch.  We had breakfast here each morning.",August 2016,none,none,none,none,none,none,none,none,none,11,410
4 helpful votes,3 contributions,2.0 of 5 bubbles,"Hot, stuffy rooms!!!","The grounds are cute, but the rooms are small and HOT!  Even though it was 75 outside, the room was 82 degrees inside, even with 2 extra fans!  The traffic noise is pretty loud since you have to keep the windows open and the rooms only have shades, so the traffic lights make the room bright at night and as soon as the sun comes up, the room is really bright.  The room is tiny to maneuver around and there aren't any tables or racks to put your luggage on.  Would not stay there again...",July 2016,none,none,none,none,none,none,none,none,none,12,410
none,2 contributions,3.0 of 5 bubbles,Decent Stay,"Nice location, close to Heisler Park, beach, downtown laguna. Not very good for families with young children. No where to really eat or for the kids to play. Cottage needs some updating. Door was broken one of TV's did not work. If your over 6' tall be careful. I hit my head multiple times on low ceilings/ wall sconces/ ceiling fans. Owner was responsive to get the door fixed",March 2016,none,none,none,none,none,none,none,none,none,13,410
10 helpful votes,20 contributions,4.0 of 5 bubbles,Very Quaint,"We recently stayed for 2 weeks in the Myrtle Cottage. Very comfortable upstairs suite with a room with a king bed and one with a queen bed, and 2 bathrooms. Easy walk to downtown Laguna, and to the beach. Very nice and private courtyard, and a laundry room. Beach chairs and umbrellas available, and convenient parking. Would definitely stay here again. Only criticism is that we never saw the management staff, and there is a $50 charge if you want a change of linens.",February 2016,none,none,none,none,none,none,none,none,none,14,410
26 helpful votes,33 contributions,5.0 of 5 bubbles,Fantastic place!,Fantastic place! We stayed in one of the studios. It was like being at home far away. It was also very good service and a lovely garden to sit in. Close to the beach as well. We cooked in the small but clean kitchen and there is also washing machine and drier for use.,October 2015,none,none,none,none,none,none,none,none,none,15,410
33 helpful votes,138 contributions,5.0 of 5 bubbles,Great Hidden Spot!,"This place is a great find! Nestled right on PCH hidden behind trees and bushes a special place exists a small hotel with rooms, and a house and cottage to rent. The place is so quaint and you feel like you are in the mountains a block form the beach.  Great location to head to the parks and beaches just a few blocks from the shops and restaurants. Rooms are nice and feel roomy and come with a small kitchen.  They allow dogs for a small fee. They have a great outdoor area with tables chairs and a barbecue. Great find highly recommend!",August 2015,none,none,none,none,none,none,none,none,none,16,410
15 helpful votes,28 contributions,4.0 of 5 bubbles,Great for Adult Beach Trip,"Arabella Laguna is a great place to stay if you want to live like a local!  Convenient to the beach, grocery store, museums and restaurants.  There are 2 cottages to rent  but most of the rooms are 1 bedroom or studio apts with beautiful furnishings and fully equipped kitchens.  There are a few beach items available to use in the laundry room, but be sure to bring your own beach chairs, towels and umbrellas.   We had no problems with parking or noise from other guests, what a treat.  Everyone was respectful and professional.  High points: Location, decor, convenience of kitchen  Low points: street traffic noise , uninvited ants",July 2015,none,none,none,none,none,none,none,none,none,17,410
3 helpful votes,5 contributions,4.0 of 5 bubbles,Anniversaries,The location is just across the street from the beach and within walking distance from good food and shopping. This is laguna beach so the shopping is pricey. All and all a very good location.  cottages are in fact a small apartment complex with a courtyard. The courtyard has 3 unattached larger cottages. Cottages are nice and quaint.  The staff is not there on weekends with the exception of a small cleaning crew. I feel the front desk staff is slow to correspond via email and is hard to get a hold of by phone. This was inconvenient for me as I actually live more than an hour away and could not just stop by and take care of business. All and all it was a good trip and I would do it again and recommend it to any romantics with a budget.,April 2014,none,none,none,none,none,none,none,none,none,18,410
26 helpful votes,54 contributions,5.0 of 5 bubbles,"Wonderful spot, great little getaway!","This is our second visit here and once again, we were more than pleased. It's so beautiful and relaxing, yet a short walk to town and a shorter walk to the beach. The Jacaranda Cottage is a rare find. Next time we're gonna try the Myrtle Cottage. Thanks for a great weekend!",August 2014,none,none,none,none,none,none,none,none,none,19,410
3 helpful votes,15 contributions,5.0 of 5 bubbles,"Extraordinary, Charming and Magical Experience","Extraordinary and Charming.  We live in Laguna and  got married at Arabella.  We rented the venue for the reception (we walked a block to Heisler Park for the ceremony), hosted a wedding brunch and housed the family there as well.  It is an extraordinary property and the rooms were perfect.  Comfortable, great beds and plenty of space for everyone to spread out with common spaces to relax and visit.  The property is a ""surprise"" even to our neighbors in Laguna who pass it daily.  It is charming and magical with something beautiful to see wherever you look.  The catering cottage was perfect for the rehearsal dinner as well as the wedding food preparation and a buffet table allows for easy serving and access.  The catering companies we used both loved it and it is fully equipped",June 2014,none,none,none,none,none,none,none,none,none,20,410
13 helpful votes,3 contributions,2.0 of 5 bubbles,Be forewarned,"Yes, the location of Arabella Laguna is within walking distance to the beach and downtown Laguna. My room was fine, but not a cottage. There are a lot of stairs to and bad night lighting on the property.  They could use some TLC around the property and some new outdoor furniture.  However, this isn't about the accommodations but a warning about the expectations of the management that are worth mentioning here since you may not learn about any of this until you check in.  Guests are expected to do their own housekeeping, including swapping out towels, taking out the garbage, doing the dishes, making the bed or risk paying additional daily fees.  What?  Shouldn't this be provided in a place that charges $200+ per night? The owner was crabby and my stay was marred by several issues",July 2013,none,none,none,none,none,none,none,none,none,21,410
2 helpful votes,5 contributions,5.0 of 5 bubbles,Birthday reunion,"Just returned from a wonderful weekend at Arabella Laguna. My family surprised me with a ""reunion"" birthday party and our family took over 4 of the units plus the living area with the catering kitchen. The property is gorgeous---spacious, charming, has very comfy beds and is well located for walking to restaurants and shops. There was room for adults to gather and party while the kids ran around on the spacious lawn area or watched one of the multiple TVs in our rooms. The kitchens are well stocked and there are laundry facilities for longer stays. We will definitely return!",October 2013,none,none,none,none,none,none,none,none,none,22,410
3 helpful votes,7 contributions,5.0 of 5 bubbles,Living the life in Laguna,"My house was being painted and uninhabitable, so I got to be a visitor in my own town. A friend recommended Arabella Laguna. Very nice. Since I was only there a few nights, I chose the Heather suite. It overlooks the garden courtyard but had a partial view of the ocean. It's a studio, meaning it's like a hotel room (king bed) with a full kitchen and a fairly large bathroom with shower. The room was very nicely decorated and comfortable. The bed was very comfortable. The bed and bath linens deserve a special mention as they were extra nice. I'm noise sensitive, and PCH is close. But, I slept soundly. The kitchen is well equipped if you want to cook, or at least make coffee. Apparently, the larger units come with a dishwasher. There is no A/C. I live nearby and nobody has it. You",March 2013,none,none,none,none,none,none,none,none,none,23,410
5 helpful votes,5 contributions,3.0 of 5 bubbles,"Noisy  stay, could get better location for same  $$","Beware of  noise from Hwy 1 and hidden charges. Arabella will charge $50 per extra guest per night  without  providing additional bedding. These charges were not disclosed during online booking.    I would not stay there for more than 2 nights because of the noise  from Hwy 1 . If you have your windows open ( which is the only option to get fresh air) then be ready to wake up to every motorcycle passing by .  Closest beach is not the best in the area, so we had to drive to better location anyway… Next time when I visit Laguna Beach I will explore other accommodation options.",July 2012,none,none,none,none,none,none,none,none,none,24,410
63 helpful votes,168 contributions,4.0 of 5 bubbles,Lovely property,We stayed at Arabella Laguna for several nights in the Foxglove suite. It was nice comfortable clean and unusual. The property is beautifully landscaped and quiet. You feel like you are staying at someone's home rather than a rental property. The location is in north Laguna and very easy to go anywhere in town with the free open air trolley. There are just a few rentals so it's not crowded or noisey. Parking is good as long as each guess has one vehicle. Otherwise parking is on the street with Meter. Very close to beach and restaurants. No AC so if the weather is expected to be hot reschedule!!  Overall this is a lovely property. Will visit again. Also pictures on website do not represent the property correctly. It is much nicer in person.,August 2012,none,none,none,none,none,none,none,none,none,25,410
9 helpful votes,33 contributions,4.0 of 5 bubbles,Idyllic and value for money.,"We stayed in the smaller Lavender Suite for 4 nights - it was furnished really nicely, clean with good, working facilities and a fresh supply of linen and utensils if we needed them. The place itself is only a few minutes from the main beach and restaurants and shops so an ideal location - it is also hidden from view and has a gorgeous little garden with swing seats and a BBQ. The only minor negative was that it was sometimes hard to get in touch with the owners to confirm bookings etc. However, the whole admin process ran smoothly in the end and we enjoyed our time there! AND, really great value for what you get! Would recommend!",July 2012,none,none,none,none,none,none,none,none,none,26,410
none,3 contributions,5.0 of 5 bubbles,Wonderful!,"We stayed in one of the suites here last week on a combination conference/ vacation trip to the West Coast and LOVED it!  An easy 25-30 min commute into Annaheim on the days with  meetings, and much better scenery to come home to.  The bed was firmly sumptuous, the grounds were lovely, complete with little groups of outdoor seating and a bbq.  Our kitchen was very well-appointed, including little things like wine glasses, a couple of big serving bowls, salt and pepper.  Everything was upscale, charming, and very inviting.  The place really is true to the pictures on their website. The shower was on the small side, not a problem for us but might be for very large individuals; it had plenty of hot water and lots of water pressure.  Complete with shampoo, conditioner, and nice body",June 2012,none,none,none,none,none,none,none,none,none,27,410
24 helpful votes,37 contributions,4.0 of 5 bubbles,Loved Arabella!,"I thoroughly enjoyed my stay in the Violet Suite.  The pictures on the web-site are true to form; however, PARKING is an issue.  Also, Tuesday and Wednesday are street sweeping days so you have to be careful not to get your vehicle towed by parking on the wrong day. The stairs up to the rooms on the second floor are a little steep and there are no handicap bars in the showers; so, be careful!  All and all,  I will definitely be returning to this lovely hide-a-way!",April 2012,none,none,none,none,none,none,none,none,none,28,410
98 helpful votes,997 contributions,5.0 of 5 bubbles,I love the Arabella Laguna!,"Had the most wonderful stay at the Arabella Laguna! Hubby and I together with my sister and her husband stayed here during the Pageant of the Masters show. We reserved the Historic Myrtle Cottage. Lovely, lovely rooms! Will definitely be staying here again.",August 2011,none,none,none,none,none,none,none,none,none,29,410
1 helpful vote,1 contribution,4.0 of 5 bubbles,"Quaint, charming and wonderful","My family and I just stayed at Arabella Laguna and it was wonderful. We stayed in the Jacaranda Cottage and Delphinium Suite.  The rooms were quaint, the grounds were beautiful, and the location was great. The children were able to safely run from room to room and play on the lawn and the adults were able to relax on the comfortable lawn furniture, enjoy the lush grounds and talk. When it was time to go to the beach, all we had to do was walk across the street and we were there.  The same can be said for the grocery store and eateries. Arabella Laguna is charming and it made my family get away memorable and relaxing.",August 2011,none,none,none,none,none,none,none,none,none,30,410
11 helpful votes,11 contributions,4.0 of 5 bubbles,Great Location and Property - Could be Managed More Effectively,"As a prolonged layover on a trip to Hawaii we stayed two nights at the Arabella in Laguna Beach to visit with family from California.  We were pleased to be upgraded to their cottage property for no extra charge.  The property was clean, cozy and pleasant.  The location was phenomenal.  Cross the street and walk for 2 minutes to be at a marvelous beach!  I wish that the property were managed more effectively though because it has such great potential.  Interacting with the management was ""mysterious"".  We made our reservations over the internet, but never got a confirmation e-mail  (very unnerving when you make a credit card purchase!)- and had to call multiple times leaving requests on machines to finally confirm our reservation.      Signs on the property are virtually",July 2011,none,none,none,none,none,none,none,none,none,31,410
11 helpful votes,50 contributions,4.0 of 5 bubbles,Really cute cottage and a great location!,"My husband & I stayed at Arabella Laguna for a couple nights.  We had the detached Jacaranda cottage.  The whole property is so quaint with a beautifully maintained garden.  The cottage was very nicely decorated and had a fully stocked kitchen!  We definitely felt like we were in the home away from home.  A very different experience from staying in a hotel.   There were only a few minor items which may not be bothersome to some people.  The blinds in the bedroom can totally be seen through at night.  It also was difficult in the morning to sleep in.  We ended up hanging towels to try and get privacy.  Also if you were staying with a family or friends because the cottage can accommodate up to people, the living room has a few windows with the same problem.  The location can't be",July 2011,none,none,none,none,none,none,none,none,none,32,410
1 helpful vote,2 contributions,5.0 of 5 bubbles,Perfect Laguna Beach experience!!,"Absolutely charming! The one bedroom, kitchen, living room and bath was beyond belief. Every thing was  spotless..big fluffy towels, decorations were wonderful...could have stayed a week. Other friends had a huge two bedroom upstairs apartment with flat screen tv's and everything one would need in the kitchen. Connie the manager was so helpful..waters in refrigerator and told as everything we needed to know about Laguna. I am very skeptical about internet reservations..but finding this made everyone think I had the magic touch. This is our to go to place in Laguna.  Thank you! Thank you!",April 2011,none,none,none,none,none,none,none,none,none,33,410
14 helpful votes,8 contributions,4.0 of 5 bubbles,great place,"we stayed at arabella laguna for one week in march 2011. we booked the jacaranda cottage, which had enough room for our family of four and a very nice kitchen. the garden is really beautiful and our kids loved to explore and play in the garden. Although PCH is right in front of the property, we didn't feel disturbed and when windows are closed you nearly don't hear any noise. city center and main beach are a ten minute walk and about the same distance is beautiful crescent bay and crescent bay point park. we would definitely return to this great place!",March 2011,none,none,none,none,none,none,none,none,none,34,410
2 helpful votes,3 contributions,5.0 of 5 bubbles,"Very comfortable, well run, friendly and excellent location","Laguna Beach is one of the few Californian beach towns that has retained the village feel. Arabella was reccommended by friends, and we had a very pleasant stay. Location is only two minutes from the superb Heisler Park clifftop walkway leading into Main beach and the town centre. The rooms were very comfortable and had all the facilities we wanted, including off-street parking. We have no hesitation in reccommending this charming property to anyone looking for first class self catering in Laguna Beach",December 2010,none,none,none,none,none,none,none,none,none,35,410
