Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
41 helpful votes,61 contributions,1.0 of 5 bubbles,Disappointed.  Not 4 star at all. Fleas or bugs that bite.,Pros -queen beds were fine.  Pros - location fine.  Cons - sofa bed was uncomfortable for teen. Could feel springs under the thin mattress.  Cons - suite overall tiny and dated.  Cons - bathroom tub had pealing enamel and either dirt or mold  one bar of soap. No lotion. No creme rinse. No makeup remover. Thin towels.  Cons -- old carpet with fleas.  Cons - no free water. We did not open nor use the $5 water in the room. Cons - No towels by pool so we had to return to room to get bath towels.  Cons - No valets for luggage.  Cons - one surly server at breakfast the last day.  Cons - hard to get table service.  Cons - desk staff not interested in experience.,October 2022,none,none,none,none,none,none,none,none,none,11,20
63 helpful votes,35 contributions,5.0 of 5 bubbles,Excellent Value,"Booked this hotel purely on price and location and was pleasantly surprised on arrival as the photos on travel websites do not do it justice. It is well appointed, looks and feels great, rooms are spacious and functional for families but the cherry on top was its Agio restaurant.  The food was amazing at breakfast and dinner and the service from the waiters was second to none. I will be back and recommend the hotel to travellers with young kids.",September 2022,none,none,none,none,none,none,none,none,none,12,20
14 helpful votes,20 contributions,2.0 of 5 bubbles,Be careful!! Not so clean as they say!!!!,"I went to LA with my family Ane we stayed in this hotel for 7 nights.  Upon arrival, they informed us that cleaning was only going to be done once because they do it every 4 nights!!!  Despite this, everything was going well until on Friday, September 16th, when I was making the bed, I saw a disgusting hair stuck to the duvet.  I called house keeping several times but nobody answered, finally I went to the front desk at noon and showed the photos to the lady who was there, she apologized, wrote down my room number and told me they would correct it.  When we returned at night, the room was still the same.  I called the front desk and they sent two people to change the bedding at approximately 11 PM, while they changed everything, they left the pillows on the floor!!  and that",September 2022,none,none,none,none,none,none,none,none,none,13,20
2 helpful votes,5 contributions,5.0 of 5 bubbles,Traveling home,"We stayed at the Doubletree because we had car issues on the way home from the Rams game. Arrived at the hotel at 2am and Jae was all smiles. He was very helpful and a great guy. We got to our room and it was great. Large room with separate living area from the bedroom. It had a microwave and fridge. If we need a place to stay in Orange county, we will definitely choose this hotel again!",September 2022,none,none,none,none,none,none,none,none,none,14,20
8 helpful votes,1 contribution,1.0 of 5 bubbles,Very rude customer service,"Because the moment arrived the front desk was extremely rude!! He didn’t greet me I said to him “ Ho how are you” he complete ignore me! He barely said 1 word to me! I love Hilton customer service it’s the reason I come owner but very disappointed from this hotel! I when to the room, and I found a cable I think from a phone or usb under the coffee table in the living room, I ask my daughter if was her she say  nope, I said weird, we pull the pillows to used and dirty pair of socks was in the middle of the 2 pillows very disgusting!!! I call the front desk guess what? Never nobody answer the phone… I call 3 times no answer, really?? My daughter she said mom maybe didn’t change the sheets?? Very very disappointed  Thank you God I used for one night!  When I check out I said the",August 2022,none,none,none,none,none,none,none,none,none,15,20
4 helpful votes,1 contribution,3.0 of 5 bubbles,Over priced for the quality,The AC didn’t work very well in my room the ice maker didn’t work so I had to go to another floor the couch was old and worn out and wasn’t very comfortable the bed wasn’t the best but it was just ok there was also hair in the bathroom tub and sink this room was not what I expected for a doubletree,August 2022,none,none,none,none,none,none,none,none,none,16,20
8 helpful votes,1 contribution,1.0 of 5 bubbles,Wouldn't book again!,"Location great as far as Disneyland..However, this hotel is in a desperate need of an upgrade.. Very very old furniture! The bed skirts on the bed were stained grossed me out.. Laundry room on 7th floor not working correctly 5th floor laundry room dryer out of order.. you have to request to have your room cleaned 24 hours before due to covid restrictions but however the hand sanitizers when we arrived on the 24th and until I mentioned it they were not filled until 2 days later.. I checked every day for 2days!! Shower water pressure was great though! Hilton makes to much money to not update and have more happier staff.. Your staff doesn't appear to be happy working here.. You have to like your job to serve your guest respectfully! You ask a question they respond with no smile its",August 2022,none,none,none,none,none,none,none,none,none,17,20
5 helpful votes,2 contributions,1.0 of 5 bubbles,Disgusting Hotel,"Horrible experience at this hotel! I really got disgusted that I ended up going home and not staying for the night and just wasted my money. When we came, the bathroom smelled like vomit from previous guests. It just shows that they don't clean nor disinfect the rooms and bathrooms. They couldnt give us another room as housekeeping staff was gone for the day. Instead they just sprayed air freshener on the bathroom to mask the smell! Carpet and sofa in the room also has stains. The hotel is run down and outdated. But i wished they maintained cleanliness. The towel also had a strand of hair. I would never book a Doubletree Hilton again if this was their standard of 4-star hotel! They also charge $30 for parking.",August 2022,none,none,none,none,none,none,none,none,none,18,20
1 helpful vote,1 contribution,5.0 of 5 bubbles,Awesome Stay,"When around the Disney area, This hotel was great! The rooms are suites with a living room area with a pull out sofa that the kids can hang out while the parents sleep in the bedroom. Employees were very friendly and welcoming.",August 2022,none,none,none,none,none,none,none,none,none,19,20
7 helpful votes,2 contributions,1.0 of 5 bubbles,Terrible experience,"I stayed here years ago with my kids to go to Disneyland and it was great. Not anymore. I chose this hotel to drop my son off at college. I picked the parking package. It did not say it was for only one car (I double checked the website and **) and we had two (for only the first night). They charged me for my son’s car for both nights, even after I had told them it was only going to be there for one.  When I checked in and asked for a very quiet room (the hotel was not full) I was given a room on the very busy street side. I came down to ask about it and was told it’s an upgrade to have an interior room. Had I known this at check in, I would have paid for the upgrade. The front desk guy was not helpful, seemed bored and annoyed, and even more so when I asked about the",August 2022,none,none,none,none,none,none,none,none,none,20,20
6 helpful votes,4 contributions,2.0 of 5 bubbles,Dirty Dirty Dirty,Room was dirty. Hair in the shower from the previous guest(s). No housekeeping service unless requested and even that was not a LIGHT cleaning as they called it (new towels - garbage emptied). The COVID excuse for room cleaning is getting old now. Pretty bad when you have to make your own bed when you stay at a Hotel.,August 2022,none,none,none,none,none,none,none,none,none,21,20
2 helpful votes,1 contribution,3.0 of 5 bubbles,The room,"Our carpet in the room is wet because the ventilation and smell like mold but they said they can do anything for the time being because they fully book and no room available to transfer us  , we stay 4 night my kids keep complaining about the smell",July 2022,none,none,none,none,none,none,none,none,none,22,20
3 helpful votes,2 contributions,2.0 of 5 bubbles,Business Trip with Problems.,"The Business center lacked access to download pdf's, required updates, and I could receive fax from any resource.  The hotel room was clean but, quite frankly, reminded of rooms from 1990-no updates.  Staff was polite.  I ate at the restaurant, open 5-10 daily only, and found flies!",July 2022,none,none,none,none,none,none,none,none,none,23,20
60 helpful votes,71 contributions,3.0 of 5 bubbles,Family trip,"I had bigger expectations of the Hilton. The pool could have been bigger. The suite was actually pretty small. The washer was broke for doing our laundry-bigger sign could have helped, as I put soap in then tried to use it. Also washers were dirty.  Nice to have a Starbucks in the Lobby.",July 2022,none,none,none,none,none,none,none,none,none,24,20
7 helpful votes,1 contribution,1.0 of 5 bubbles,Worst Property to stay in,Very high price and worst service and worst property. To stay in. Never expected from Hilton Brand. Being Hilton reward member this was the last visit in Hilton property. Will not recommend to any family or friends,June 2022,none,none,none,none,none,none,none,none,none,25,20
4 helpful votes,3 contributions,2.0 of 5 bubbles,This is not a four-star hotel by any normal standard,"We stayed one night, having booked through Hotels.com, who rate this as a four-star hotel. They are out of their minds, and everyone who gives it a 10/10 review on their website has clearly never left their house before.  The staff are very pleasant, and the location is good for Disneyland. The room was clean. But that is all I can say. It's cramped, everything is old, and the whole vibe is far from the kinda-fancy feel you should get from a four-star hotel.  We stayed in a two-queen suite with our three kids. They cram two queen beds into one room, with a sofa bed in the living room. This means you have to still have 1-2 of your kids in the room with you, and no one staying in the bedroom can access the bathroom  without disturbing the ones sleeping on the sofa bed. The sink is",June 2022,none,none,none,none,none,none,none,none,none,26,20
379 helpful votes,782 contributions,4.0 of 5 bubbles,Good place for families for disney,"Not the first time we have stayed in this hotel but post covid it is still a good place for families.  Very large rooms which allow a bit of space.  Clean and tidy with everything working. In walking distance to disney, but also has the regular ART bus or even the local bus along Harbour.  For ease we just jump in an uber works out less than the bus for our party.  Good breakfast buffet and safe parking.",May 2022,none,none,none,none,none,none,none,none,none,27,20
3 helpful votes,2 contributions,5.0 of 5 bubbles,A comfortable stay,"Hotel staff are friendly, they are willing to help and I felt welcoming.   The room is clean and requirement as expected.  For the problem that I addressed to the front desk staff, it was resolved without problem.  The breakfast buffet was good and provided good amount of varieties inside a convenient restaurant.  It was a comfortable stay.",May 2022,none,none,none,none,none,none,none,none,none,28,20
237 helpful votes,194 contributions,4.0 of 5 bubbles,Walking distance to the park & convention center; friendly and helpful staff,"First time we have stayed at this DoubleTree and enjoyed our three-night stay. It's a pleasant 1 mile walk to Disneyland entrance (shuttle bus available) and even closer to the convention center. Nice room, beds were comfortable, reasonable rates, food was good at the restaurant (we had dinner once and breakfast once). Service was very good. In fact, my daughter left behind her air pods and housekeeping found them and Henry  the manager sent them to us in Denver. Thanks Henry! Recommended",May 2022,none,none,none,none,none,none,none,none,none,29,20
2 helpful votes,2 contributions,2.0 of 5 bubbles,It’s like get your own towels and toilet paper. No one answered phones,We had to get our own towels and toilet paper. They never answered there phone housekeeping and front desk. They look mad when you ask for towel and toilet paper.The only friendly person at hotel was that man that stays on podium by front desk.,April 2022,none,none,none,none,none,none,none,none,none,30,20
2 helpful votes,1 contribution,2.0 of 5 bubbles,Horrible Sofa Bed mattress and Breakfast,"This hotel needs lots of remodeling, I travel a lot with my kids and I book a room for just one night to go to Disney and which I end paying $270 dollars as a member but end having an sleepless night, starting with piping sound coming from the bathroom, then the sofa bed felt like a cardboard, no even my kids could slept on it and the breakfast cold and tasteless. The next day we were so sleepy that we couldn't enjoy the Disney Park :(",April 2022,none,none,none,none,none,none,none,none,none,31,20
11 helpful votes,13 contributions,4.0 of 5 bubbles,Average for area,"Clean yet slightly dated rooms. Liked the two room design. Staff are friendly yet seemed unknowledgeable about what Hilton honors status enholds.  Convenient location to restaurants, Disneyland, and convention center. Overall was a good stay, and would recommend over the Hilton right next to the convention center. Would be good for a family going to Disneyland.",April 2022,none,none,none,none,none,none,none,none,none,32,20
3 helpful votes,1 contribution,1.0 of 5 bubbles,Poorly managed double tree,"Poorly ran hotel. Not 3.5 stars .   Cribs for babies were broken(floor piece was broken when delivered. Big hazard) ,hot water issues(water goes from boiling hot to cold to boiling hot every few minutes during a shower ) , no dining option  between 11am-5pm, poor service (no one picks the phone when you try to ring front desk ).  Room was outdated but was clean . Parking was 29$ which is expected due to location to Disneyland. I am a gold honors so I’ve stayed at numerous doubletrees, this is by far the worse ….. if your not going to Disneyland , I would recommend staying at the doubletree by the SNA airport.",March 2022,none,none,none,none,none,none,none,none,none,33,20
2 helpful votes,1 contribution,1.0 of 5 bubbles,Oversized Motel 6,"Dirty room, dirty shower, cookies are good and the room sizes are nice. The cafe is nice when they have enough food and the line isn’t a mile long. The bar is nice to have a overpriced adult beverage at the end of a long Disneyland day.",February 2022,none,none,none,none,none,none,none,none,none,34,20
1 helpful vote,2 contributions,3.0 of 5 bubbles,No food!,Being this property is close to Disney I’d planned to eat at the hotel using my diamond credit. To my surprise it was not open and the small cafe inside did not honor the daily credit.   Rooms are also a bit out dated. The sofa bed was awful. I booked this room thinking it would be like most double tree suites. I was disappointed.,February 2022,none,none,none,none,none,none,none,none,none,35,20
none,1 contribution,5.0 of 5 bubbles,DoubleTree Suites Anaheim,My family and I always stay at this Hotel whenever we go to Disneyland. We absolutely love the location & Hotel is great. It’s so close to everything🤗 We’ll definitely recommend to friends and family & for sure be back.,February 2022,none,none,none,none,none,none,none,none,none,36,20
1 helpful vote,1 contribution,2.0 of 5 bubbles,Rude staff,"The hotel is nice and comfortable. I didn’t expect to speak with the staff as much but when I did, I did not expect the front desk agent to be so rude. I spoke with a representative named Denise and she had a bad attitude with me; which totally ruined my morning. Surprisingly, she was a supervisor.",February 2022,none,none,none,none,none,none,none,none,none,37,20
none,1 contribution,4.0 of 5 bubbles,Nice hotel if you want a quiet,This is a good Hotel to stay if you like a quiet. Just understand there’s limited services due to Covid. The restaurant is closed but the bar is open if you want to get drinks. There is no housecleaning due to staffing issues. Overall it’s not bad.,January 2022,none,none,none,none,none,none,none,none,none,38,20
1 helpful vote,2 contributions,2.0 of 5 bubbles,Run down & Dirty,"The couches are worn down, it looks like the last time the room was updated would be in the 80’s-90’s. The carpets were filthy. Unacceptable in this day and time.the towels in the room had blood smeared on them.",January 2022,none,none,none,none,none,none,none,none,none,39,20
4 helpful votes,10 contributions,2.0 of 5 bubbles,Not COVID safe,"This hotel is not a four star property. The staff upon check in was rude and short. After stating we were checking in and we knew it was before check in time but wanted to let them know we were here, the front desk women whose name started with a D responded “early check in is 25 dollars plus tax”. I tell her to go ahead and add it so we wouldn’t have to come back later to the desk. She made no conversation, and had an attitude the entire time. We get to our room and the keys don’t work. The front desk agent Sara then asked if we were even checked in. Back up to room and keys still don’t work. When we finally got into the room it was dirty. Food particles on the light switches and phone. Sequins from what looks like a costume and dirt were all over the entry table to the suite.",January 2022,none,none,none,none,none,none,none,none,none,40,20
none,1 contribution,5.0 of 5 bubbles,So relaxing!,"Visiting Disneyland for a day and this hotel made everything so much easier for me. Parked in the morning, they took my bags and gave me a pre-checkin. That way I could come back in the afternoon and just walk in, get my room card and take a nap! I appreciated everyone's courtesy and professionalism. They made things super easy so that afternoon I came from Disneyland to relax, and ended up staying another night because I was so happy to take time to myself. The best part is the money I saved - I stayed in a big comfortable room for the same price I would have paid for a cheap, ugly motel. I will definitely stay here again next month!",January 2022,none,none,none,none,none,none,none,none,none,41,20
none,1 contribution,3.0 of 5 bubbles,Nothing as expected,"Service was nothing special, wasn’t greeted upon arrival and felt very rushed. Staff was rude until they realized we already had a reservation. There was no room service and all shops/cafe/restaurant were all closed in the middle of the day so nothing was accessible to us. I feel we were treated different since we are visibly young adults so it was obvious they showed very little to no respect towards us when we arrived. Just disappointing when we wanted a little Disney get-away for a few days :(.",January 2022,none,none,none,none,none,none,none,none,none,42,20
none,1 contribution,4.0 of 5 bubbles,Good Value,"The hotel was clean and nice. The staff were friendly. Parking is charged at 25 per night that would have been nice to know ahead of time. We had already paid for parking at Disney, which they said we didn’t need to do however the key card is used for parking so we wouldn’t have been able to get out of the lot.",January 2022,none,none,none,none,none,none,none,none,none,43,20
none,1 contribution,2.0 of 5 bubbles,Trip,Overall The hotel was lovely except for there were no  breakfast foods available for anyone had to find it and the beds were horrible and pillows were horrible.  The hotel through it was fairly clean. Upon checking out we ask the concierge to call a cab for us they did.,January 2022,none,none,none,none,none,none,none,none,none,44,20
none,1 contribution,3.0 of 5 bubbles,Out dated and needs to be remodeled,Property is old. This hotel was our go to. The couches in room and in lobby were filthy. Rates increased with little improvement or amenities. Hoped the hotel could get a remodel to compete with other hotels,January 2022,none,none,none,none,none,none,none,none,none,45,20
none,1 contribution,5.0 of 5 bubbles,Harbor blvd double tree,Great place to stay - convenient to Disneyland - it was a bit pricey but worth it.  Wish they had a continental breakfast for the price  you pay for the rooms.  Loved the cookies they gave us when we checked in,December 2021,none,none,none,none,none,none,none,none,none,46,20
none,1 contribution,4.0 of 5 bubbles,"Nice stay, but….","Staff was very rude and made us feel unwelcomed, they seemed bothered by us asking questions. All amenities were missing, soap, lotion, shower gel, shampoo, trash bags, etc. good thing we brought our own. However housekeeping made the room look nice and clean",January 2022,none,none,none,none,none,none,none,none,none,47,20
none,3 contributions,2.0 of 5 bubbles,Uncollected Garbage,"Rating 2 stars because of pandemic. But felt hotel deserved 1 star. Was in Mexico in September of 2021. Stayed in a beautiful hotel. Super clean and well cared for. Very friendly and helpful staff. Delicious food. Why does Mexico do so much better than the USA, at least wrt the Doubletree in Anaheim? Sadly, at the Doubletree, each day there was uncollected garbage in, on, and around garbage cans both inside hotel and outside on hotel grounds for over 24 hours. Hotel grounds not policed and kept clean. Stains on carpet near elevators. Large gap between headboard and mattress caused pillow to fall between wall and back of bed under headboard into never cleaned area. Yuk.  Stayed 3 nights and staff uninterested and unable to move me to room with 2 beds instead of 1 king bed. Staff",December 2021,none,none,none,none,none,none,none,none,none,48,20
1 helpful vote,1 contribution,1.0 of 5 bubbles,Unclean rooms and rude staff,"We found hair in our bathtub, there were tons of crumbs all over the living room couch and a huge wad of someone’s used chewing gum was stuck to our headboard.   Front desk supervising was rude and condescending to us when we shared a concern about guest parking.",December 2021,none,none,none,none,none,none,none,none,none,49,20
1 helpful vote,1 contribution,1.0 of 5 bubbles,Horrible service,Our car was broken into and the staff did not care nor made our stay feel safe . In addition trying to get any help from them regarding the incident that occurred in their parking lot which they charge for . In my opinion is they lack the Hilton customer service.,December 2021,none,none,none,none,none,none,none,none,none,50,20
none,1 contribution,1.0 of 5 bubbles,Rooms unclean,"Rooms were so nasty! Unfortunately, we had no other options given the time of year. It’s so sad to see such a nice hotel but it was so so so dirty and not clean from the entry to the rooms need a deep cleaning.",December 2021,none,none,none,none,none,none,none,none,none,51,20
4 helpful votes,11 contributions,5.0 of 5 bubbles,Enjoyed my stay,"Clean room, great  and fresh cookies & comfortable beds. The staff was so helpful and always available. Marvelous location, close to many places to eat, at least 3 restaurants are a 2 minute walk away.  Less than one mile from Disneyland. My only complaint is the carpet in the lobby, it has seen better days. Everything else was wonderful.",December 2021,none,none,none,none,none,none,none,none,none,52,20
15 helpful votes,20 contributions,3.0 of 5 bubbles,Comfy Room for Family Trip but Service…Meh,"My family stayed at this hotel for our Disneyland trip. It was plenty spacious for us with two queen beds in the bedroom, a large bathroom to share, and a living room with a couch that folded out into a bed. They told us there was no housekeeping service unless requested, which is fine. However, we did request it on our second morning—just to have the trash cans dumped and to bring fresh towels / take the old ones. It was disappointing to return to our room after being at the park all day to find that at 11 PM there were no towels for a shower, our dirty towels were still in the bathtub, and our trash was still full. I called the front desk and was told that I could come pick up some towels. When I sounded surprised by that the front desk man said that he could send them up with",December 2021,none,none,none,none,none,none,none,none,none,53,20
none,2 contributions,1.0 of 5 bubbles,There was no maid service and we had to request clean towels,"There was no maid service and we had to request clean towels.  One bar of soap for three days.  No replacement coffee, shampoo or conditioner.  Location was not as convenient as described.  Required a $25 fee for early check-in.",December 2021,none,none,none,none,none,none,none,none,none,54,20
none,1 contribution,5.0 of 5 bubbles,Five Stars,"Excellent hotel, felt at home from cleanliness of the property to all the friendly staff even at the gift shop. 5 stars!! The parking was convenient and near by with no huge parking structure to deal with. Love it!!",December 2021,none,none,none,none,none,none,none,none,none,55,20
none,1 contribution,1.0 of 5 bubbles,Not a welcoming place,"Staff ( Erica) was rude and is not kind to people with disabilities. My daughter has a service dog and Erica did not understand the ADA act. My daughter service Dog is well trained and from a very well known service dog training organization. Erica said so you say he is a service Dog ( he is 100% a service dog and is register with the state of California as a service dog.)  and she told me I did not have common sense because not registering him as a guest. According to the federal government he is viewed as durable medical equipment. I would never register my daughters wheelchair, oxygen and all of her other medical equipment. I tried to explain to her that we travel with my daughters service dog all the time and we have stayed at this hotel at least two other times and have",December 2021,none,none,none,none,none,none,none,none,none,56,20
none,1 contribution,2.0 of 5 bubbles,Homewood suites,"Next hotel, wouldn’t stay here again if I don’t have too. Nice hotel but the inside of our room was Dirty sheets was a mess and left over bottles in fridge. We called for some clean towels which took 45 mins just to get and never experienced a long wait like that.",December 2021,none,none,none,none,none,none,none,none,none,57,20
4 helpful votes,9 contributions,4.0 of 5 bubbles,Awesome hotel and staff,Great staff and site. Close to the parks. Continental breakfast wasn’t available during our stay due to COViD which was disappointing. Ended up having to spend more for breakfast that originally intended.,December 2021,none,none,none,none,none,none,none,none,none,58,20
none,1 contribution,3.0 of 5 bubbles,Nice hotel does feel clean sofa bed not comfy,The hotel is nice you can tell it’s older because of the furniture the sofa bed is cool to have but the mattress is not comfortable you can feel the coils when you lay down on them but it is an extra bed the comforters were you could just tell they were just older OK I guess the price is pretty good it’s a sweet so I would stay there again,December 2021,none,none,none,none,none,none,none,none,none,59,20
10 helpful votes,132 contributions,1.0 of 5 bubbles,Never going back to Double Tree,"I’ve paid for breakfast package in the past and it was a decent little buffet setup. This time it was gas station type food from the coffee booth, and was told instead of a buffet, I had $12 credit. This covered one food item and one drink. Never was I told the restaurant was closed. If I would have known I would have selected a cheaper room category or went elsewhere. I also wasn’t told they no longer offer Disneyland shuttles and only found out when the bus driver from the bus o caught across the street told me double tree stopped paying them so they are no longer on their route",December 2021,none,none,none,none,none,none,none,none,none,60,20
none,1 contribution,5.0 of 5 bubbles,Disney family trip,"We stayed at this hotel to visit Disneyland down the street. It was a very nice hotel. We were not expecting it to be that nice. The cookies at check in were a favorite ! Very close to Disneyland ! We live 2 hours away and we loved that it was just a 3 minute drive to the park. You can also purchase tickets at the hotel to Disneyland there’s a small kiosk located in the lobby.  Next time we plan on staying longer we did only one night and arrived late. We did not have a chance to use any other amenities. The pool was nice, seemed heated. I saw a family in it around 9 pm",November 2021,none,none,none,none,none,none,none,none,none,61,20
1 helpful vote,2 contributions,2.0 of 5 bubbles,"Stay away!! Smelly, dirty and loud!!","The rooms need updating. Our room had a strange oder and we found hairs floating in the toilet. The internet reception wasn't great. We got no sleep as our room was facing the very busy and loud, Harbor Street! We couldn't wait to get home! Avoid this hotel.",November 2021,none,none,none,none,none,none,none,none,none,62,20
none,3 contributions,4.0 of 5 bubbles,"Clean spacious room, comfy beds","We were greeted with a friendly staff. In fact, the staff was friendly throughout our stay. The suite was spacious and clean. Although it took about 20 mins for us to walk to Disneyland, we were glad that Dennys was across the street. Bring noise machines to pollute the noise of the hallway, especially early in the morning when guests are up and walking down the hall. Great stay overall.",November 2021,none,none,none,none,none,none,none,none,none,63,20
none,1 contribution,2.0 of 5 bubbles,Very blah,"The experience was vey blah. More akin to staying at a motel than a Doubletree.  The front desk was not rude or grossly incompetent but not helpful and not even trying to be helpful. We were rushed through check in even though we were the only ones in the lobby and were obviously having a (not loud) moment with one of our young children. Questions about route to Disneyland were answered matter of factly with an “I don’t know”, and referring us to a brochure. No “I’m sorry I don’t know, but…” or other phrases that typically indicate a desire to be helpful, and no “have a nice stay”, etc. Other inquiries led to similarly vague and blah kind of answers. Housekeeping came to turn the room over before checkout time on the final day. Other small things that made the stay very",November 2021,none,none,none,none,none,none,none,none,none,64,20
none,1 contribution,4.0 of 5 bubbles,Nice stay-miss the normal amenities,Very nice hotel with super helpful staff. Would have liked the restaurant and room service to have been opened. Will definitely stay here again. Many nearby restaurants and taverns. Easy Uber distance to many places.,November 2021,none,none,none,none,none,none,none,none,none,65,20
none,2 contributions,5.0 of 5 bubbles,Wonderful experience,My friend and I stayed here for our trip to Disneyland and it was fantastic! The staff was extremely accommodating and helpful and the hotel was beautiful. The rooms were clean and it was the largest double tree I’ve stayed in. Its 5 min away from the park and there’s a $6 round trip shuttle that picks you up right in front. When I come back to Disney I’ll definitely stay here again!,November 2021,none,none,none,none,none,none,none,none,none,66,20
