Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
8 helpful votes,4 contributions,3.0 of 5 bubbles,a quaint old school bed and breakfast that is not for people that like to sleep!!!!,"a very nice old time feel bed and breakfast, the staff is nice, the rooms are nice, clean, but very outdated. the carpet throughout the B&B needs to be replaced. the noise level at Baja sharkeez is exactly what all the reviews say it is, very loud, i knew that going in, I dont worry about sleep ,when I'm on vacation, you wont get any sleep. I didnt read in the reviews about the city street crews, that show up at 6 AM to vacuum and power wash right outside the B&B, that makes for absolutely no sleep.A good note for Baja Sharkeez, it's fun and the food is good. the Restaurant 21 Oceanfront is right down stairs and it is awesome, we ate their 2 times. I also didnt read on the reviews that the staff will let you park in your designated parking space before check in time, which will",July 2019,none,none,none,none,none,none,none,none,none,11,277
127 helpful votes,252 contributions,4.0 of 5 bubbles,An Adventure and a Great Time!,"We knew going in that the bar noise across the street would mean earplugs for a good nights sleep. But the charm of the old small hotel, the pier and ocean across the street, and shops and restaurants in walking distance made this an adventure worth taking! We thoroughly enjoyed our time at Doryman's Inn! If I had expected a quiet location after reading the reviews, I would have been setting myself up for disappointment. The staff members were all professional, kind and courteous. The breakfast gave us enough options that no one went hungry. The outside deck was delightful... who doesn't love a 360-degree view of the ocean and city? Apparently, several businesses nearby were brothels back in the day, and the hotel certainly gives off that same vibe. The furnishings are Victorian",June 2019,none,none,none,none,none,none,none,none,none,12,277
40 helpful votes,65 contributions,3.0 of 5 bubbles,"Lovely old hotel, great beach, noisey bars across the street.","This hotel is very charming, great views of the beach, clean and comfy.  The drawback is that it is located amidst some noisey bars and when they close at 2:00 am, it can wake you from a sound sleep and keep you awake as the revelers linger.  There is a wonderful farmer's market on Saturday mornings, right across the street.  Breakfast is good, coffee is terrible however, but a great coffeeshop is just across the street as well.",April 2019,none,none,none,none,none,none,none,none,none,13,277
25 helpful votes,5 contributions,1.0 of 5 bubbles,Baja sharkeez( I think that’s the name) across the street is a deal killer,Overwhelmed by bar/crowd noise after being told I was in a quiet room......pure nonsense. Andrea at front desk very professional and kind but the neighborhood is a deal killer as the noise is completely incompatible with a “ bed and breakfast”,March 2019,none,none,none,none,none,none,none,none,none,14,277
28 helpful votes,30 contributions,4.0 of 5 bubbles,Charming small hotel with a character!,"Very charming and quaint hotel. The service is excellent and the details and decor are beautiful! Continental breakfast is modest, I'd love if they would add some fresh veggies to their fresh fruit option, and also some plain yogurt in addition to flavored ones. The only drawback in our particular room (#10) was that it was facing the bar across the street, so, no sleep until 2:30 am on Friday/Sat night d/t noise. Management needs to do something about sound-proofing that particular room. All the other rooms face the beach or the patio, so they don't have the same problem.",February 2019,none,none,none,none,none,none,none,none,none,15,277
153 helpful votes,752 contributions,3.0 of 5 bubbles,"Nice decor, lousy neighborhood","Second time we stayed at this hotel, purely by accident. The first time there was so much street noise and drunks wandering around you couldn't open the windows. This time we asked for a room not on the street and we had a bar right next to us. A bar that has a band every night until 1am, then the drunks came out to yell and scream.  When you arrive you have to call the reception desk because the door is locked to keep the vagrants out. Then you'll need to hump your luggage up 4 flights of stairs because the elevator is in perpetual state of repair and out-of-order.  There are no ""quiet"" rooms so bring earplugs and keep the windows closed. Pass on breakfast. Frozen vegan quiche, some fruit, cereal, yogurt and breads. When we were there, the milk had expired 2-days before we",January 2019,none,none,none,none,none,none,none,none,none,16,277
35 helpful votes,51 contributions,2.0 of 5 bubbles,Not recommended.,"We stayed here for 2 nights for the first time.  For the price of $300 a night, we expected a lot more.  TV difficult to operate.  Shower water low pressure & sounds like a jet engine.  Sink drains slowly.  No robes, no hair dryer.  Requested extra blanket - they do not have any.",November 2018,none,none,none,none,none,none,none,none,none,17,277
1 helpful vote,1 contribution,1.0 of 5 bubbles,Disappointing stay,"I want to preface this review by mentioning that I stayed at Doryman's Inn 2 or 3 years ago and had a wonderful experience.  I was excited to return and was very much looking forward to my stay.  Unfortunately, this stay has not lived up to the experience I had previously.  The Inn itself is lovely and in a fabulous location.  Each room is unique with some rooms being larger than others.  When you make your reservation you select the specific room.  I reserved Bellagio because it is the largest of the rooms offered.  The space allows me to work out in the room which is important to me because there are no fitness centers on the peninsula.  I was given my room key when I checked in.  Since I have familiarity with the property, I didn't even look at my key before proceeding to the",October 2018,none,none,none,none,none,none,none,none,none,18,277
27 helpful votes,31 contributions,5.0 of 5 bubbles,GREAT STAY-CATION,We spent one night at Doryman's and had a great time. This makes for a great local stay-cation spot for a night or two or a nice place to stay if visiting the area. The rooms are all different and very nicely appointed. The location is right at the base of the pier and within walking distance to lots of restaurants and bars as well as shops around the beach area.  We had a package deal that included parking (can be a challenge if doing it on your own) and $$ towards dinner downstairs at 21 Ocean. The restaurant is excellent! I spent lots of time in Newport as a kid and it was fun to hang out and walk the area again. We will definately stay here again.,June 2018,none,none,none,none,none,none,none,none,none,19,277
6 helpful votes,25 contributions,5.0 of 5 bubbles,This place is AMAZING!!!,This place was amazing!!!  I stayed for 2 nights on vacation and can honestly say I would have loved to stay longer.  I stayed in room 3 and it is beautiful.  The decor and furnishing brings you back to the old days when craftsman took pride in their work.  The bed so VERY comfortable and the ocean view is breathtaking.  I had 2 windows that fully opened to let the ocean breeze in and the crashing waves made me completely relaxed.  It does get a bit noisy at night due to the bars next door but with the windows closed at night it is not bad at all.  The staff really goes above and beyond to make you feel welcome.  The lady that works during the day really was wonderful to talk to and really made my day. (I completely forgot her name though).  The other employee was Alyssa,August 2018,none,none,none,none,none,none,none,none,none,20,277
2 helpful votes,10 contributions,5.0 of 5 bubbles,Lovely hotel in  the center of everything,The rooms are great and very homey. Every one of them has a view and listening to the ocean every night is the main reason I stay here. The sunken marble tub was wonderful and the free breakfast always starts the day off right. When you live in the desert this is where you want to stay.  I am going again this year.,October 2017,none,none,none,none,none,none,none,none,none,21,277
33 helpful votes,37 contributions,5.0 of 5 bubbles,Nostalgic and Super location!,"Awesome 11 room Bed & Breakfast, with an awesome Steak & Seafood restaurant. Everything is yummy! At least 9 of the 11 rooms looks out to the Pacific Ocean and Newport Pier. Overlooks one of the nicest beaches anywhere. Great vantage points from inside the elegant lounge and on the roof. Great service.",April 2018,none,none,none,none,none,none,none,none,none,22,277
25 helpful votes,67 contributions,5.0 of 5 bubbles,Very Affordable Little Gem just Steps from the Beach and Jetty,"At first I was skeptical when booking this hotel, but when I arrived, I was pleasantly surprised at what it had to offer.  My friend who dropped me off thought I had found a really great place to stay and at a fantastic price.  Park at the drop off / loading and unloading public car park lots right in front of the hotel.  That would be the parking lots directly facing the bar on the ground floor of the hotel.  The entrance to the hotel is not via the bar but through a small door on the other side of the building.  There will be a keypad that unlocks the door, call ahead to get the pin number.  I had to walk up two flights of stairs to get to the front desk as the elevator was not working the entire time I was there.  So yes, I had to lug my 25kg luggage up when checking in and",January 2018,none,none,none,none,none,none,none,none,none,23,277
128 helpful votes,870 contributions,5.0 of 5 bubbles,1 Beautiful Night,"What a lovely Inn!  Could close my eyes and go back in time.  When we checked in the gal at the desk was very kind and informative.  Stayed in room #5, queen bed with fireplace, ocean view and marble shower.  Bed was comfy, room was quaint, not very big but very nice.  We did open the windows when we went to bed and unfortunately the noise of the passerby's was quit loud.  In the morning we realized had we kept the window closed it would not have been so loud.  .  I loved how they kept all the doors opened at check in so you could see the rooms.   There are only 11 I believe.  We had the breakfast and I loved the mushroom quiche/tart!!!!!  Coffee, fruit, yogurt, tart and bagels.  Not a large selection but good.   We sat up on the roof top and watched the sun go down and enjoyed",February 2018,none,none,none,none,none,none,none,none,none,24,277
20 helpful votes,59 contributions,4.0 of 5 bubbles,"Location, Location, Location.  More of a old distinguished hotel than a B&B","I would call this more of a distinguished hotel than a B&B.  Yes, the rooms are all different, cozy and decorated in an old style.  But it has the layout and breakfast that is more of a hotel.  We really enjoyed the stay.  Yes, there was some noise, but when we closed the windows, we could barely hear any outside noise.  Plus we were not there to get a lot of sleep.  Staff was friendly, but could have received more help in how to park for check in and how and when to check in. Parking is over behind Sharkee's.  We stayed in the Bellagio suite, which was a bigger room with a bigger bathroom on the North side of the building with a partial oceanview.  Rooms 1, 2, 3, 5, 7 & 8 are all on the westside with a full oceanview.  Location is great, right in the heart of Newport Beach.",October 2017,none,none,none,none,none,none,none,none,none,25,277
14 helpful votes,43 contributions,2.0 of 5 bubbles,"Smelly,tired hotel","Bad breakfast offerings. No cream or milk,no staff visible for help,tired frozen bagels.Room 6 smelled like sewer gas.This B&B/hotel prides themselves on their great breakfast pastries, none present. Parking is 3 blocks away and problematic.",October 2017,none,none,none,none,none,none,none,none,none,26,277
33 helpful votes,53 contributions,5.0 of 5 bubbles,Small Staff took great care of us,"After a debacle at Balboa Inn, I was lucky to have the reservation transferred to this location.  The front desk person was very helpful, she made sure I understood the parking situation and showed me around.    We had the room right next to the small breakfast area.  What it lacked in privacy it made up for in space and comfort.  The breakfast was tasty, the roof top deck was a nice touch, and the location can't be beat.    If you have the opportunity, I would highly recommend staying here.",April 2017,none,none,none,none,none,none,none,none,none,27,277
none,10 contributions,5.0 of 5 bubbles,Beach Day,"Beautiful old world hotel. Room #6 was spacious, private and quiet. Excellent location for a cozy day at the beach and a crazy night on the town! It says Bed & Breakfast. But the ""breakfast"" was not impressive even on the ""continental"" scale. But we will definitely come again. It's worth the price. Great time ❤️",June 2017,none,none,none,none,none,none,none,none,none,28,277
34 helpful votes,44 contributions,4.0 of 5 bubbles,"Super nice, historic inn on the beach and close to restaurants","I booked this hotel for friends of mine who were visiting.  Their room had an ocean view, with a fireplace, super comfy bed and beautiful marble bathtub.  It is only a few steps to the beach which is nice because parking near here is very hard.  This Inn does offer valet parking, and they have a breakfast buffet.  I gave it 4 instead of 5 stars just because the location is congested and can be loud at night.  At the same time if you want to hangout at fun bars and restaurants without driving it's the perfect spot.",April 2017,none,none,none,none,none,none,none,none,none,29,277
17 helpful votes,71 contributions,4.0 of 5 bubbles,Close to everything,"Looking at the pictures of the rooms, they are exactly as they look.  This is a vey old property, but well kept.  The desk clerks were so nice and helpful, I can't say enough about them!  As we were bringing our luggage from the parking garage a worker, who was leaving for the day assisted us, which he didn't have to do.  The desk clark upgraded us the first night, since we didn't need two beds that night to an oceanfront room. The ocean breeze was wonderful  You can hear the people outside, but understandably with the window open and being right on the boardwalk.  The second night we were in the back and was offered a different room.  It was a Friday night and again we had the windows open to have a nice breeze, so we were subjected to the noise from the local bars on each",April 2017,none,none,none,none,none,none,none,none,none,30,277
4 helpful votes,9 contributions,4.0 of 5 bubbles,Charming,Very cool old world décor.  Check in was very nice and evening staff were extremely helpful.  Overall a great experience.   Loved being able to go to the restaurant downstairs without going outside in the cold.   Will definitely be back!,March 2017,none,none,none,none,none,none,none,none,none,31,277
6 helpful votes,6 contributions,5.0 of 5 bubbles,Awesome !,"We were looking for a quaint hotel in Newport Beach area, and we got that....and so much more.  First the staff is great. From minute we got there till we waved goodbye they were helpful and wonderful.   We had the corner suite and it was great.  Fantastic view of the pier, beach and street below.  Yes noisy at night but not awful. The rooms are old but beautifully decorated.   Fireplace was great since it was in 50s at night.  The restaurant downstairs was awesome. Denise a great server.  When you stay at Doryman Inn you will have a wonderfully romantic adventure.   You only live once....experience life at places like Doryman Inn.",March 2017,none,none,none,none,none,none,none,none,none,32,277
10 helpful votes,41 contributions,4.0 of 5 bubbles,Right on the beach!,"This B and B is charming and brilliantly situated. The staff are helpful and kind, and the room we were in was very comfortable. Breakfast is good- not exceptional for a B and B, but tasty and a good start to the day.  The biggest challenge with a few rooms is late night noise, particularly on weekends, as the neighboring restaurants are busy and loud. But the staff at the inn made sure we were prepared and offered all means of assistance if the noise bothered us, which it did not. Parking is great (which is a big benefit in this area) and it was absolutely wonderful to walk outside and be right at the beach. A great place to stay!!",February 2017,none,none,none,none,none,none,none,none,none,33,277
60 helpful votes,53 contributions,5.0 of 5 bubbles,Nice boutique hotel/great location,"Based on previous reviews, we decided to spend a night at this hotel. We spent the night in room 6 which is uniquely furnished. We felt like we were in a 1930's New Orleans hotel.  The room was clean and the bed comfortable. The gal at the front desk was not only friendly but extremely informative about places to see and dine near the hotel.  We are definitely heading back for a weekend in the near future",February 2017,none,none,none,none,none,none,none,none,none,34,277
337 helpful votes,1069 contributions,3.0 of 5 bubbles,"Cute hotel, but VERY loud at night","The Doryman has a lot of potential – each room is unique, the service is friendly, and it’s in a perfect/central location.  However, it is unbelievably loud at night, even in the rooms that don’t face the boardwalk/beach.  One of the other reviewers noted that they should install soundproof windows and I couldn’t agree more.  Simply offering ear plugs is not a solution to this problem. The rooms themselves are all unique with old-fashioned décor – ours had a big canopy bed which was nice.  Breakfast was included in the rate, but was pretty underwhelming – I’d recommend skipping it and getting something to eat somewhere else.  They should also communicate the passcode for the door before check-in – it was a big pain to just get into the hotel while toting several suitcases.  At",January 2017,none,none,none,none,none,none,none,none,none,35,277
9 helpful votes,15 contributions,5.0 of 5 bubbles,Historic and relaxing.,I so enjoyed our stay at the Doryman!  The rooms are beautiful and the view is spectacular!   The staff were very  helpful and warm.  The breakfast was perfect as well.  We loved the little quiches.  You can sit outside or in your room.  It is very clean and well kept.  It is located right at the pier and in the middle of lots of bars and business so it can be noisy.  The desk gave us earplugs the second night and that solved the problem.  We slept till 9:30 which we never do.  The restaurant downstairs-21 Oceanfront is fantastic.  Do not miss it.  We loved it and went there 2 nights! We will go back. On suggestion-The pillows were not very good.,February 2017,none,none,none,none,none,none,none,none,none,36,277
23 helpful votes,43 contributions,3.0 of 5 bubbles,Awesome facility--unbelievable noise,"I would have loved to give this place a 5 star rating. The location, facility and staff certainly deserve that rating. The Inn is located as near the pier as possible and close to all sorts of great eating places and walking paths. The building is 150 years old and has been wonderfully decked out. Our room was huge, with a fireplace, the biggest jetted tub I've ever seen, comfortable bed--everything you imagine a great B&B to provide. BUT, the noise outside was awful. I'm a person who sleeps through nearly anything, but it sounded like the entire tourist crowd was camped out at the end of our bed. The yelling and laughing was constant until 2:00 a.m. They do provide ear plugs if you ask, but good luck sleeping with those things. I would love to return, but won't go back. The",November 2016,none,none,none,none,none,none,none,none,none,37,277
10 helpful votes,54 contributions,4.0 of 5 bubbles,Lovely Beachside B&B,"Quaint old-world rooms. We had Room 1 which had fantastic views of the beaches, boardwalk and the pier.  Centre stage for everything.  Cafe's, Bars and restaurants, all within a short walking distance. Free parking was avaliable less than 50 meters away.",November 2016,none,none,none,none,none,none,none,none,none,38,277
none,1 contribution,3.0 of 5 bubbles,They need soundproof windows!,"We loved the place, the view( fabulous), the location- close to everything!. But the noise outside our window on the street below prevented any sleep at night! What was to be a relaxing getaway instead left us exhausted! The gal at the front desk gave us earplugs when we checked in...hhmmm. better to install thicker windows and blackout drapes to help muffle the noise. Otherwise we thought it was a charming place. So if you are a late night partier, and don't need lots of sleep, you will love it!",October 2016,none,none,none,none,none,none,none,none,none,39,277
52 helpful votes,134 contributions,5.0 of 5 bubbles,Back again,"We are back again for our yearly visit, even if we did stay here 3 months ago. This is a wonderful place. Beautiful rooms, terrific service and a parking place. What more could you ask for. This is our 4th year, I'm sure there will be a 5th. The only thing I can say is: when you stay here you don't want to miss the restaurant. 21 Ocean front is one of the best.",September 2016,none,none,none,none,none,none,none,none,none,40,277
none,1 contribution,4.0 of 5 bubbles,Fun location!,"This Inn is described as an Inn or Bed & Breakfast .  It's really both, with the personal working the front desk and the breakfast servers and housekeepers being the best reasons to stay here, other than location.  Yes, it can be noisy with the crowds right below but that did not bother me at all.  It was fun to be a part of the boardwalk ""scene"". The sounds of the surf, proximity to the beach, and gorgeous sunsets made this an excellent choice for me!!!",September 2016,none,none,none,none,none,none,none,none,none,41,277
none,1 contribution,5.0 of 5 bubbles,52nd Anniversary,"Just one night but we will definitely return.  Quiet, ornate and a beautiful setting.  Everybody was so friendly. The morning gratis continental breakfast was a bonus. Dinner right downstairs through the private entrance adjacent to the hotel was also 5 star - GREAT PLACE and wonderful experience!!!!",August 2016,none,none,none,none,none,none,none,none,none,42,277
11 helpful votes,6 contributions,1.0 of 5 bubbles,Not the same as it was on our honeymoon!,"My husband and I went to the Doryman's Inn to celebrate our 27th wedding anniversary. It was nostalgic for us, because we spent our honeymoon there in 1989. At first it was a great reminder of what we had experienced then, but as our visit continued we became aware that the place and service was not what it was then!  We also came to the conclusion that the Inn had not kept up with the times or upgraded their facilities. Very disappointing!   The room was #7 with a nice view of Newport Beach. The windows were open and the ocean breeze coming in was wonderful.  The parking situation was ok. The parking was a block away and we had to bring in our own bags. When I asked if we could store our bags in the Inn while our room was prepared they paused and then said sure, they can be",July 2016,none,none,none,none,none,none,none,none,none,43,277
2 helpful votes,1 contribution,2.0 of 5 bubbles,Nice hotel but walls are thin,"The hotel is very unique and in a good location.  Unfortunately, they placed us in a room right next to where the employees are and they were talking all night and we could hear every word they were saying. This lasted to at least until  1 am. The breakfast was very disappointing.  They had only a few items--fruit,cereal,bread and mini quiches.  At 7 am we heard the microwave going to heat the food which also woke us up.  It would seem they could at least invest in a toaster oven and not microwave their breakfast food. There was no information about WiFi codes or things to do around the area.  Usually hotels have a welcome book.  We never saw anyone at the front desk throughout the whole trip.  They were always sitting in the back.",January 2016,none,none,none,none,none,none,none,none,none,44,277
2 helpful votes,4 contributions,5.0 of 5 bubbles,Very nice!,"Glad we found this place.  It is a very neat older place and was very inviting.  The location is the best!!!!  It is right at the Newport pier.  It's like stepping back in time, but don't let that fool you it's very relaxing.",January 2016,none,none,none,none,none,none,none,none,none,45,277
23 helpful votes,289 contributions,5.0 of 5 bubbles,Luxurious Victorian Experience!,"I have finally found an establishment worthy of this privilege and also deserving enough for 5 stars!  I've been blessed to be given the opportunity to stay a couple of nights at the Doryman's Inn (Bed & Breakfast) in Newport Beach, CA and it is this experience that I am dedicating my 100th Yelp review to.   The Doryman's Inn B&B is located right at the corner of a lovely sector in this beach community and is surrounded by a variety of dining establishments and various shops; not to mention the boardwalk, pier and sandy shoreline, all outside its doorstep.   I will first start with its convenience and safety/security features. This B&B is literally at the street-corner of a block that is across the street from the beach. This B&B is also located upstairs, on top of a gourmet",December 2015,none,none,none,none,none,none,none,none,none,46,277
24 helpful votes,39 contributions,5.0 of 5 bubbles,Incredible,"Can't say enough good things about this place. The room was beautiful, the staff was friendly and helpful, and you can't beat the location. We even walked out on the pier at night and saw a family of seals (or maybe sea lions) playing in the water!",November 2015,none,none,none,none,none,none,none,none,none,47,277
116 helpful votes,128 contributions,5.0 of 5 bubbles,Awesome finding!,"Me and my husband were driving to San Diego and decided to sleep in Newport Beach. We drove by the beach and suddenly found this B and B that is really amazing. Very close to the pier, fantastic night life on the street and with a beautiful view from the beach. The rooms are decorated as Victorian style and it is really coZy. Breakfast is great and the receptionist both at night and during the day were great! Definitely would come again and spend few other days! Also, the beach is super clean, water is cold and it is a nice place to rest during the day.",October 2015,none,none,none,none,none,none,none,none,none,48,277
52 helpful votes,134 contributions,5.0 of 5 bubbles,3 Years in a row,"Straight across from the Newport Pier, most people walk by and don't realize it's there. Up above the 21 Ocean Restaurant is the nicest little hotel with the nicest people in Newport. Every room is different, all having Victorian influence. We found it by reading a flier on the sidewalk that listed a special including a 1 night stay, a bottle of champagne and $120 towards dinner. We liked it so much, we have been back 3 years in a row. And we will be back next year. It just seems to be the perfect birthday gift.  I recommend a beach view room, and don't miss the dinner. The location can't be beat, specially if you like walks on the beach.",September 2015,none,none,none,none,none,none,none,none,none,49,277
43 helpful votes,81 contributions,4.0 of 5 bubbles,Old world charm,"I've stayed here twice.  The ambiance is very old English.  Lots of floral wallpaper and antiques.  It's a different vibe for bustling Newport Beach but I liked it because it was different.  The location is amazing right next to the pier.  It can be a bit loud on weekends but that wouldn't stop me from returning.  Besides, Oceanfront 21 is right downstairs so a great meal awaits.   Doryman's gave us a discount for dinner which was great!",September 2014,none,none,none,none,none,none,none,none,none,50,277
59 helpful votes,68 contributions,5.0 of 5 bubbles,GREAT  location!,"This oceanfront B and B is a wonderful place to stay.  Most of the rooms have wonderful ocean views.  The breakfast is yummy and the rooms are very nice.  We have stayed many times - starting on our honeymoon and just recently on our 18th anniversary,  If you are a light sleeper, know that noise can be a problem.  There are several bars nearby.  The hotel does have ear plugs if needed.",July 2015,none,none,none,none,none,none,none,none,none,51,277
123 helpful votes,107 contributions,3.0 of 5 bubbles,Can't beat the location but can definitely beat the rooms!,"Being steps to the sand, you can't beat the location..... if you want to party that is. You're literally above the bars and nightlife of Newport Beach which worked out perfectly for us, but if you're looking for a quiet place to lay your head down at night, this is not it. While charming on the outside, the rooms are old. Very characteristically old. The carpets are dirty, halls are musky, and the entire place is in need of huge renovation and attention. At least their large price tag comes with breakfast items. As long as you're looking for location over comfort or luxury, this is your spot!    Just below the hotel is a GREAT bar with live music called the BLUE BEET. They had good real food (vs bar food) during the day and poured cocktails with a heavy hand at night. They have",December 2014,none,none,none,none,none,none,none,none,none,52,277
32 helpful votes,61 contributions,5.0 of 5 bubbles,Wedding,"I was in town for a friend's daughters wedding. I found Doryman's online and booked it.   From the moment I came into the lobby I was greeted with a smiling friendly young women. The room was clean, cozy, and so inviting. The views of the ocean from Room 1 are spectacular. It can be a bit noisy if you leave the windows open all night, but if you close the or only leave them open a few inches you'll be fine. The bed was so comfortable; not too hard and not to soft. The pillows were just right too.  They have a happy hour downstairs in the restaurant which gave you a nice selection  of drinks and food to choose from. They also have a wonderful Continental breakfast in the morning; fresh fruit, bagels, cereals, eggs, juices, and coffee.   All the staff were so nice and friendly",May 2015,none,none,none,none,none,none,none,none,none,53,277
29 helpful votes,23 contributions,2.0 of 5 bubbles,Tired hotel was once beautiful,"For my wife's birthday I took her to this once beautiful hotel. The carpet is frayed and dirty, the paint chipped, cables hanging down from the back of the TV which needs to be turned on manually. The beds are rock hard. And all this for $450 a night!",April 2015,none,none,none,none,none,none,none,none,none,54,277
55 helpful votes,229 contributions,5.0 of 5 bubbles,Wonderful hotel right on the beach,"We stayed in this hotel to our way to San Diego, and this is one of the best inns we've stayed in. Nice service, best location, restaurants.. We loved it. Right out of the door there is a local fish-market, wharf, and nice beach",May 2014,none,none,none,none,none,none,none,none,none,55,277
