Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
16 helpful votes,10 contributions,4.0 of 5 bubbles,"Great staff, great pool, great location","Great staff:  with the new changes the new General Manager Brandon seems quite pleasant and professional.  With all the changes in all of our lives, it was particularly great to see staff member from the past!   William  ""Will"" who is the Operations Manager has always been a delight to work with in our many years of staying at Casablanca!  A great pool for all but particularly so for us lap swimmers and having a hot tub is unusually pleasant these days.   The great location, well it speaks for itself.    Rooms in the newer building just now needing a bit of work, but large, easy to feel at home in.  Plus the tubs are fantastic.  We will look forward to seeing how the future remodel looks.  Cheers to your stay,",July 2021,none,none,none,none,none,none,none,none,none,14,188
30 helpful votes,78 contributions,4.0 of 5 bubbles,"Good price, clean and close to the beach","Hotel was a good value especially for how close it is to the beaches. It’s hard to find a decent place for under 200 these days. Rooms were clean, nothing fancy. Had a cool little courtyard to eat the breakfast in. The pool was clean. Would definitely recommend this hotel. Eat at the Schwack!",June 2021,none,none,none,none,none,none,none,none,none,15,188
1 helpful vote,1 contribution,2.0 of 5 bubbles,Disappointed,"The carpet was really filthy and smelled.  I had to keep the door open to get a fresh air every day.  Exterior were not kept clean.  Parking situations can be very difficult if you arrive late.  Ice machine was also filthy dirty and never seen the housekeeping dept never checks the area even the storage for housekeeping supplies are right next to it.  The mattress is very soft so you prefer a firm bed, prepare for a back aches",April 2021,none,none,none,none,none,none,none,none,none,16,188
9 helpful votes,11 contributions,4.0 of 5 bubbles,"Good, clean, and comfortable","They have cleaned this place up.  The staff is very friendly and local so can give you great tips.  I grew up in San Clemente so have watched this place turn around.  The pool is small but clean.  They parking is tight in the covered area but they have the lot behind the hotel and it suite you just fine, especial if you get a room on the west side.  Great location walking distance from North Beach and the Tram station, close to the highway, and close to some shops.  A quick drive to San Clemente 'downtown' and the pier.  Fisherman's Restaurant is our go to place for chowder and Poke, although their prices have popped up.  Pet policy is reasonable and the rooms are 'roomy' enough for crates.  Only one ice machine which is a hunt to find. Security...good thing it is San Clement",April 2021,none,none,none,none,none,none,none,none,none,17,188
2 helpful votes,3 contributions,5.0 of 5 bubbles,Awesome property,"Thanks for a great stay. This property is clean, has great customer service, great breakfast options, walking distance to the beach (there is a parking lot close as well for the beach if you have a lot to carry) free parking at hotel, our room was amazing, and the pool area was fantastic! Thanks again for a great getaway, we will definitely be back",March 2021,none,none,none,none,none,none,none,none,none,18,188
5 helpful votes,4 contributions,4.0 of 5 bubbles,A short stay in San Clemente,"If you want to be close, but not too close to San Clemente pier and Downtown, this is the place to stay.  The place is eclectic and you are close to unexpected hard to find excellent Colombian restaurant, La Colombiana.",March 2021,none,none,none,none,none,none,none,none,none,19,188
107 helpful votes,114 contributions,3.0 of 5 bubbles,"Friendly staff, avg property","We stayed here based one the strength of reviews here on TA.  However, I didn’t experience the same level of fondness for the property.  The staff was great; friendly and accommodating.   The hotel is in a great location and the rooms are clean.   However, this is more a motel than an Inn - the decorations are cheap - carpet, TVs, artwork.   The worst part was the lighting, right outside the front door, under the only window was a very bright light that couldn’t be turned off. That made it feel like a correctional facility.   Also, we wanted to enjoy the pool, but it was ice cold.    The place is reasonably priced for the location, but not what we were looking for.",March 2021,none,none,none,none,none,none,none,none,none,20,188
9 helpful votes,14 contributions,3.0 of 5 bubbles,Relatively cheap place in not the most upscale of neighborhoods,"Got the king spa room up on the third floor with balcony.  Balcony has solid wall so only can see over.  Can't see anywhere but up if seated in the sparse furniture.  Room seems large because it only has a desk, drawer, frig holding piece of furniture, a bed, a desk, and a hide a bed.  No separate lounge chair or other seating.  All a bit worse for wear.  Breakfast during Covid is nothing to write home about.  Suspect you can do better elsewhere in town.",February 2021,none,none,none,none,none,none,none,none,none,21,188
20 helpful votes,11 contributions,4.0 of 5 bubbles,Very Comfortable Stay,"Jacob, who helped us with check in was outstanding.  He walked us to the property and explained where everything was located.  The lady that handed out the breakfast items was very nice and helpful.  It is situated well within various areas of interest including the San Clemente Outlets.  Numerous places to eat close by.  My only complaint would be that the walls are thin.  I could hear my neighbor having a great time next door.",November 2020,none,none,none,none,none,none,none,none,none,22,188
10 helpful votes,3 contributions,3.0 of 5 bubbles,Be warned of extremely old rooms and your need to pay extra to upgrade.,"Don't expect even upgraded room to be special, just adequate.   Nice staff though.  Pool area is nice.  Outdoor jacuzzi was a nice thing to enjoy too.  Towels and extra blankets need to be replaced.... very worn",November 2020,none,none,none,none,none,none,none,none,none,23,188
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great location and comfortable beds,"This was just a short get away trip.  The front desk clerk (I think his name was Jason) was very welcoming and helpful.  The rooms are just a typical hotel room, but the comfortable mattress really makes the room. I slept great!  The woman who runs the breakfast room is very friendly & loves her job.",October 2020,none,none,none,none,none,none,none,none,none,24,188
2 helpful votes,1 contribution,5.0 of 5 bubbles,excellent.,would return again and letting my friends and family know about this hotel. very close to beach shops and restaurants . service great. room very clean. and we felt very comfortable. Also pool and sauna were open and very clean. we were very happy and pleased with our visit and plan to go back and stay longer with our friends and family. And our doggies this hotel is dog friendly. Also enjoyed the patio area. ate there for breakfast. Excellent Hotel Excellent Service. Good Price.,October 2020,none,none,none,none,none,none,none,none,none,25,188
91 helpful votes,164 contributions,3.0 of 5 bubbles,Great location with a great staff,The team was very good! Unfortunately they have some obstacles with the property that are not probably within the scope of work they do. I am a very frequent traveler and unfortunately this is one of the few times I have had to say some negatives about a property. The location is awesome and with some improvements it could be a much nicer experience. Be careful about choosing a room that is on the street as it is very noisy.,September 2020,none,none,none,none,none,none,none,none,none,26,188
28 helpful votes,15 contributions,5.0 of 5 bubbles,Fantastic quiet clean well maintained hotel,"Loved my stay here. The staff make you feel like family extra helpful and super friendly. The location is close walk or bike to beach with French cafe Moulin  on the way with fresh coffee and pastry or sandwich’s. The pool area has a hot tub bbq grill water toys for the kids umbrellas and lovely grounds with skyline views. The rooms are very clean with no strange smells pet friendly and fresh air friendly. The courtyard patio has a tranquil water fountain and flowers 🌺 very nice and clean,  LOVED THIS  PET FRIENDLY HOTEL  There is a walking bike path along the beach with parks that takes you to the pier nearby very nice. Columbian restaurant across the street great food. Highly recommend this hotel, can’t wait to come back",August 2020,none,none,none,none,none,none,none,none,none,27,188
31 helpful votes,85 contributions,5.0 of 5 bubbles,Wonderful pleasant stay,"It’s a charming hotel with a wonderful pool and jacuzzi (worth a 4 star hotel). Lovely fountain and walkable distance to great restaurants and a French Bakery called Moulin.  The staff is very friendly and helpful. Always reachable even late at night.  The rooms are a bit outdated but its a price and location gem.  We have been coming for the last past 10 years once or twice to fully relax and swim.  Go for Sunset at the pier, and enjoy your stay. San Clemente is a little paradise.",July 2020,none,none,none,none,none,none,none,none,none,28,188
9 helpful votes,5 contributions,5.0 of 5 bubbles,"Everything perfect, but coffee still sucks","Basic room, you are a 13 min walk from the beach but when its high tide, no beach.  Just enough soaps and shampoos so you don't smell like ""Travel Funk"". the beds are comfortable but the air conditioner is super noisy. Just open the window and get that fresh air.  I really wish they would do something about that coffee.. Im sure you can partner up with a local roaster.",July 2020,none,none,none,none,none,none,none,none,none,29,188
48 helpful votes,48 contributions,5.0 of 5 bubbles,WONDERFUL PLACE TO STAY,"We have stayed here many times in the past but this is the first time we have brought our dog. We arrived super early but William was gracious, said our room was available and let us check in early. No questions about  Sugar's shot records or anything  - unlike our last stay in San Diego. No room service because of covid19 but fresh towels were available daily. All the staff here is amazing, always friendly and more than willing to help as needed!!!!! Rooms are well appointed,comfortable, and user friendly. Our go to place in San Clemente",June 2020,none,none,none,none,none,none,none,none,none,30,188
85 helpful votes,106 contributions,4.0 of 5 bubbles,"""Well let me tell ya""",The young man working the front desk did a great job. neat location and pet friendly. Room was clean and was a great price. It was perfect for a quick one nighter travelling. We would stay there again.,February 2020,none,none,none,none,none,none,none,none,none,31,188
2 helpful votes,1 contribution,2.0 of 5 bubbles,"Motel room, not resert-like or suite.","This motel room was a disappointment compared to usual RCI exchanges.  Small, dingy, tired-looking, dated.  Our exchange also did not include housekeeping so we had to go ask frequently for towels and toilet paper, etc.  We were placed on third floor and where is seemed all the smokers were, even though they smoked outside the room.  The stairs were outside and hazardous in the rain, and elevator was broke on day we were leaving.  I would suggest to others to get a hotel nearer downtown and the pier.",February 2020,none,none,"Dear Valued Guest,  We apologize that we did not meet your expectations.  Best Western properties are not the same as the resort properties owned by RCI.  RCI negotiates on your behalf to be able to offer you the lowest possible price in areas they do not have resorts.  We do offer other advantages however, including a free hot breakfast, free parking & wifi as well as other amenities not offered with time shares.  We are very sorry our elevator was out of service, unfortunately this was beyond our control and we had the elevator serviced and running a few hours later.  We want to thank you for staying with us and we hope your next experience at a Best Western Hotel is a positive one.",none,none,none,none,none,none,32,188
5 helpful votes,3 contributions,5.0 of 5 bubbles,"""Casablanca Best Western.....THE BEST!!!!!""","I have been a repeat guest of this Inn for many years,....I keep coming back for many reasons....The kind hospitality starting at check in until you check out....how fresh and clean the rooms are with all of the amenities one needs...outstanding Maid Service....the warmth of how you are treated by the Front desk...making your stay as comfortable as possible...the sound of the Water fountain in front..creating such a nice ambiance...the huge swimming pool where they actually have a B.B.Que you are welcome to use..and of course the complimentary breakfast in the morning....there's a very nice woman who works the breakfast room whom is full of kind hospitality..I highly recommend this amazing Hotel.....you do not even have to drive..there are so many restaurants within walking",February 2020,none,none,"Dear Debbie, Thank you very much for your wonderful review of our property, and we want to thank you for being a loyal customer to both our hotel & Best Western.  Many travelers will benefit from your thorough review of our property, and we cannot thank you enough!  We look forward to your next visit with us.  Our sincerest thanks for your review!",none,none,none,none,none,none,33,188
2 helpful votes,1 contribution,5.0 of 5 bubbles,Best value for your money!,"This hotel is located in the heart of San Clemente and offered us a wonderful stay!  The staff was super friendly from the beginning to the end. The rooms very clean and spacious. The complementary breakfast was an absolute delicious surprise and I might say, we slept in the most comfortable bed! We wouldn't hesitate to stay there again, we all loved it!",February 2020,none,none,"Dear Janine, Thank you so much for the great review of our property!  We are delighted you enjoyed the hot breakfast buffet, and our new beds!  We really appreciate your business and we look forward to welcoming you the next time your travel plans bring you to San Clemente.",none,none,none,none,none,none,34,188
57 helpful votes,48 contributions,5.0 of 5 bubbles,Family Vacation,"The hotel is located perfectly, just a few blocks from the ocean and only a couple miles from the pier in San Clemente.  The staff is amazing and provided the most outstanding customer service we have ever received at a hotel.  Rooms are clean and spacious.  The only knock would be the way the parking lot is set up, but hey, you stay for the room not the parking.  The breakfast was awesome and fresh daily.",January 2020,none,none,"Thank You Larry, for the wonderful review.  We are delighted you had a great time while staying with us.  We agree the parking is tight, but space is always at a premium around the beaches.  We want to thank you for staying with us, and we hope to see you again in the future.",none,none,none,none,none,none,35,188
31 helpful votes,14 contributions,5.0 of 5 bubbles,Location and value,"Only a mile or so from the pier and old town San Clemente, close to many other facilities.  Nicely maintained hotel with clean and very comfortable room.  Breakfast was average, but then it is free so I have no complain.  What make is exceptional is the breakfast lady who is very friendly and helpful.  Definitely will be back and highly recommended this hotel.",January 2020,none,none,"Thank you Christianita, We are so happy you enjoyed your stay with us.  We are so pleased our staff represented our hotel well, and were helpful to you and your family.  We really appreciate the kind words about our property in your review.  Thank you for staying with us, and we hope to see you again soon.",none,none,none,none,none,none,36,188
12 helpful votes,6 contributions,4.0 of 5 bubbles,Relaxing beach town weekend,Nice hotel close to everything San Clemente offers to a tourist. Great price for the area. It’s more about location and a place to rest before you head out on the town. Definitely great if your on a budget.,January 2020,none,none,"Thank you Marco for your review of our property.  We really appreciate that you took the time to let others know about our hotel & your experience with us.  Now is the best time to travel to our area as the rates are the lowest of the year, and the weather is still very nice.  We hope to see you again in the future!",none,none,none,none,none,none,37,188
2 helpful votes,1 contribution,5.0 of 5 bubbles,Friendly little place,"Fantastic place to hang your hat while enjoying scenic San Clemente. You are only a short walk to great restaurants, a bike rental, and the Metrolink. The breakfast was pretty basic but tasty. I recommend one of the rooms with a private balcony.",January 2020,none,none,"Dear Valued Guest, We want to thank you for the excellent rating.  We are so happy you enjoyed your stay with us.  San Clemente is a beautiful city, we couldn't agree more.  We hope to see you in the summer time, San Clemente has a free shuttle service that runs from Memorial weekend until October 1st.  This connects with the free shuttles in Dana Point & Laguna Beach as well.  Thank you again for your wonderful review.",none,none,none,none,none,none,38,188
3 helpful votes,1 contribution,5.0 of 5 bubbles,"Very nice Hotel, close to beach!",My family really enjoyed our stay here.  Premises were clean and very nice.  Staff very friendly and helpful.  Would stay here again for sure!  Breakfast great as well!  We loved the courtyard to hang out.,January 2020,none,none,"Dear Valued Guest, Thank you for the awesome review of our property, we are so happy you enjoyed your stay with us.  We hope to see you again in the future, and wish you a happy new year!",none,none,none,none,none,none,39,188
79 helpful votes,65 contributions,4.0 of 5 bubbles,Comfortable Stay,It is located close to the highway with easy access. Facilities are clean and front desk staff is kind. It offers a good sleep. Evenings you have to drive for food and markets as there are very limited options. Famoıus St.Clemente pier is 5-10 minutes drive. Parking is sufficient. Breakfast has limited choices.,September 2019,none,none,"Dear Valued Guest, Thank you so much for reviewing our property, we are so pleased you enjoyed your stay with us.  We hope to see you again!",none,none,none,none,none,none,40,188
3 helpful votes,1 contribution,5.0 of 5 bubbles,Nice and quiet place,"I been in this hotel during Christmas holidays and that was an awesome experience. The rooms were clean, the staff were so nice and more important, the breakfast was the best. They have enough parking space. Also, you have to walk just about 5 minute to get to the beach. I used their laundry and that was clean as well.",December 2019,none,none,"Dear Valued Guest, Thank you so much for the 5 star review.  We are so pleased you enjoyed your stay with us.  We want to personally thank you for taking the time to review our property so that other travelers are informed about our amenities.  Have a happy new year!",none,none,none,none,none,none,41,188
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great place,Great place to stay for business or leisure only hotel I will stay at in San Clemente nice staff great location clean rooms you can actually smell the detergent which shows they actually wash their linen I have stayed at other best westerns but this one has be the best this far!,January 2020,none,none,"Thank You very much for your kink words & 5 star review.  We are so pleased you enjoyed your stay with us, and we look forward to your next visit.  Have a happy & prosperous new year!",none,none,none,none,none,none,42,188
12 helpful votes,7 contributions,1.0 of 5 bubbles,Wouldn't go back,"Front desk staff were nice, room was ok except there's a batting cage directly behind it. Open the bathroom window and it's right there below the window. Aluminum bats hitting a baseball make a lot of noise, a few of them make a lot more noise. And don't leave anything valuable in the room when you check out; my experience was that it's not returned. Some housekeeper now has a valuable piece of electronic equipment (and I'm absolutely sure that I left it on the nightstand shelf and yes I've checked my luggage and contents a few times). One more thing: if you use the quick checkout and they tell you that they'll email the receipt to you expect to have to make a couple phone calls and argue with staff and insist on talking to a manager. Then, miraculously they are able to send the",December 2019,none,none,"Dear Valued Guest, We are very sorry to hear about your lost electronics item.  We highly suggest you log into the place where you bought the item (if amazon log into your account and try to use the app to locate your lost item).  Although the housekeeper who cleaned your room did not locate the item, the room you were checked into was occupied the night you checked out by another guest.  Our housekeepers do turn everything into us, but must have missed this item.  We have a couple of Kindles, and other phones/tablets in our lost and found, but nothing recently was turned in.  We will keep our eye out for it and if found we will let you know.",none,none,none,none,none,none,43,188
3 helpful votes,1 contribution,5.0 of 5 bubbles,Great location and excellent amenities for a great price,The wedding party for my son's wedding stayed here for the weekend. The amenities were great and we had no complaints with anyone in the party. The breakfast bar was excellent and had a good variety of options for everyone's tastes. The rooms were very clean and organized and they were pet friendly so we brought along our two small dogs so that they would not be left alone. Overall a great experience.,November 2019,none,none,"Dear Valued Guest, Thank you so much for the excellent review. We appreciate you letting other travelers know the details of your experience with us.  We hope you had a great time at the wedding, and we look forward to welcoming you the next time your plans bring you to San Clemente.",none,none,none,none,none,none,44,188
21 helpful votes,28 contributions,4.0 of 5 bubbles,Clean & Comfortable,"We stayed at this Best Western location from November 14 to 16, 2019. My wife had a teacher’s conference to attend in San Clemente so she brought our two dogs and I along with her.   The room was very clean and up-to-date with LED lightbulbs and a modern flat-screen LCD TV.   Our stay also included a continental breakfast that also featured bacon, sausage patties, and scrambled eggs. They also had a Belgian waffle maker with a nice selection of syrups and fruit preserves.  The employees serving the food were also very friendly.   The main reason I am knocking one star on my review is because the sound insulation was very subpar in the room we stayed in (Room 215). We could hear cats and trucks pass by at various times of the day/night. In addition to the outside noises, we were",November 2019,none,none,"Dear Valued Guest, We are very pleased you enjoyed your stay.  We want to thank you for taking the time to review our property.  We will look into the insulation around the door & try to find out why road noise is leaking into the room.  We are very happy that you enjoyed the breakfast & the comfort of the room.  We hope to see you again in the future.",none,none,none,none,none,none,45,188
46 helpful votes,30 contributions,5.0 of 5 bubbles,Very friendly hotel in a nice seaside town,"Stayed 3 nights(14/15/16 November) in a king bedroom. Good sized room, clean and the bed was comfortable. Excellent shower and the breakfast was good. The staff were extremely friendly and gave the hotel a relaxed atmosphere.  Would definitely stay again.  Strongly recommended.",November 2019,none,none,"Thank You Graham for the wonderful review.  We recently updated our beds, and it appears they are a quite a hit. We appreciate you staying with us, and we are very happy you enjoyed the services the hotel provides including the hot breakfast buffet.  We look forward to welcoming you the next time your plans bring you to San Clemente.",none,none,none,none,none,none,46,188
301 helpful votes,371 contributions,3.0 of 5 bubbles,Comfortable,"We spent two nights I’m this property , externally the property is reasonably presented with a large car offering free parking . The checkin was friendly and efficiently dealt with as was the checkout . The room on the third floor was a  standard king size for this category of hotel and was delivered in a clean condition as was the bathroom . Towels toiletries and  linen were everyday ordinary quality. Water pressure  is average but sleep quality was excellent . There is a complimentary breakfast which again is standard   offering  a range of packaged  processed foods and various cakes and freeze dried  ehh s which  are heated prior to serving  ( very unhealthy) in my opinion.In short  I spend six to eight months travelling  the world and am fortunate to usually stay in five",November 2019,none,none,"Dear Martin, Thank you for taking the time to review our property.  I know we are not a 5 star hotel, but we are pleased our staff and hotel suited your needs on your trip to San Clemente.  We hope you will consider us on your next stay in our area.",none,none,none,none,none,none,47,188
41 helpful votes,19 contributions,4.0 of 5 bubbles,"Clean, beds very comfortable and free parking.",Stayed 3 nights here visiting friends before on to LA port for cruise.  Good location with  Lots of shops and great food within driving distance.  Hotel was clean and beds were very comfortable.  Staff was excellent and daily breakfast included hot and cold items.  Free parking was a plus.,November 2019,none,none,"Dear Valued Guest, We recently upgraded our beds, and it appears they are a big success.  Thank you for letting other travelers know about your experience with us, we hope to see you again in the future.",none,none,none,none,none,none,48,188
7 helpful votes,3 contributions,4.0 of 5 bubbles,Cali trip,I was visiting so the location was great for me. Everyone that worked there were friendly & willing to help with any of your needs. Since I was able to use my timeshare at this hotel I do not have housekeeping but they still provided clean towels when needed,October 2019,none,none,"Dear Valued Guest, Thank you for choosing to stay at our hotel.  We know you had many options when choosing a hotel to stay at instead of your timeshare, and we are very pleased our facilities met your needs.  Thank you for the 4 star review and we hope to see you again in the future!",none,none,none,none,none,none,49,188
60 helpful votes,137 contributions,3.0 of 5 bubbles,Eh....,The reason it gets a 3 is the location. Lots of shops around and mins from the beach. Not too far of a drive to Disney either. Bring your own pillows. The bed is the main reason for the 3 stars. Didnt get a single night of good sleep.,October 2019,none,none,"Dear valued guest, Thank you for taking the time to review our property, we had upgraded a majority of our beds last year, but still have a few that needs to be changed, we are very sorry your sleep quality was not up to standards, but we should complete the last few rooms needing beds by the beginning of the year.  We hope you will come back and see us and notice a big change in the comfort of the beds.",none,none,none,none,none,none,50,188
10 helpful votes,5 contributions,5.0 of 5 bubbles,good and convenient,This Best Western property in San Clemente really took care of me after my car broke down on the freeway not far from the hotel's location.  The staff was excellent and understanding and they met all of my requests.  The morning breakfast was very good and the staff there was helpful.  I would highly recommend this property if you are visiting the San Clemente area and you need a place to stay.  Great job BW staff!!!!,October 2019,none,none,"Dear Valued Guest, We are so pleased our staff did an excellent job during your stay.  I know having problems with your car can ruin your day, but the bright side, is you had a nice mini vacation & a hearty breakfast the next day.  We hope you will consider staying again with us for a longer vacation.",none,none,none,none,none,none,51,188
53 helpful votes,47 contributions,5.0 of 5 bubbles,Wonderful place for a 3 day stay,"Phoned before hand and asked for a quiet room and early check in. Both requests were done. The front desk staff was friendly and helpful. One of the cleanest hotels I stayed in. Loved that the cleaners were friendly and worked so hard. Loved the picnic area around the fountain. Pool was clean and welcoming. Bathroom at pool spotless. Room beds super comfortable. Everything in room newish, art on walls beautiful local scenes. Fridge, TV, coffee maker all worked great.",October 2019,none,none,"Dear Valued Guest, Wow what a great review of our property, we want to personally thank you for taking the time to say such nice things about our hotel!  We will continue to provide excellent service the next time your plans bring you to our area.",none,none,none,none,none,none,52,188
2 helpful votes,1 contribution,5.0 of 5 bubbles,One happy campwr,One happy camper. Will definitely come back to this location. The hotel staff was extremely hospitable. Planning to make a vacation in the summer at this location with my grandchildren and sons and daughters,October 2019,none,none,"Hello Happy Camper, We are so happy you enjoyed your stay with us.  If you are staying this summer we suggest booking as soon as possible.  Right now we have opened up some nice discounts for travelers staying over 3 nights.  Typically we do not open these discounts on the weekends, so hurry up and book while they are still available.   We look forward to seeing you again this summer!",none,none,none,none,none,none,53,188
4 helpful votes,2 contributions,5.0 of 5 bubbles,Best staff ever,The people that work here whether it be the maids or the manager are all happy helpful and wonderful people.  I went on a festival weekend so I just had the badd luck of being placed underneath the noisiest people that decided to party all night long but the staff was great.,September 2019,none,none,"Thank You Jennifer,  Our staff will love your review, and I will make sure they see it.  Travelers such as yourself helps encourage us to keep up our good work.  Thank you for staying with us, and we look forward to seeing you again in the future!",none,none,none,none,none,none,54,188
