Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,5 contributions,3.0 of 5 bubbles,Hotel is nice BUT Vista Restaurant Horrible!!,The hotel is nice and the folks at the front desk are helpful. However stay far away from the Vista restaurant. The service at the restaurant is horrible. We ate there a few times and the last time for breakfast was just a nightmare. My wife ordered eggs Benedict and we waited a half hour and the food never came. For a Marriott or any hotel that was totally unacceptable. Again stay far away and go eat elsewhere.,July 2022,none,none,"Dear Barryd,  Thank you for posting a review of your recent stay with us. We are happy you liked some aspects of our hotel and especially pleased with the service provided by our front desk associates. However, we are sorry for the disappointment you had with our on-site restaurant. We understand your frustration due to the lack of attentive service you mentioned. Please be assured we will share this with the appropriate team to improve our service going forward. We hope to be your hotel of choice if another visit to our area is in your plans.  Charles Cho General Manager",none,none,none,none,none,none,11,87
13 helpful votes,21 contributions,4.0 of 5 bubbles,Relaxing,"The staff were great and ensured I had information of the local area.  The bay view was good, except the photos (on the website) looked as if the bay view was closer to the room.  The bedding was great, and I was able to sleep.  I like the breakfast, especially the oatmeal, vegetable omelet and hash browns. I would recommend this hotel to family or friends, and I would stay there again.",May 2022,none,none,none,none,none,none,none,none,none,12,87
79 helpful votes,211 contributions,3.0 of 5 bubbles,Staff offset the very dated and loud rooms,"The staff is great, including the bartenders, the location is good and scenic and the breakfast was quite good, but the hotel needs a renovation ASAP.  The rooms are dated and dark while you can hear the jets flying overhead and anyone talking in the hallway.",June 2022,none,none,"Dear CLEShawn,  Thank you for the honest review and for choosing our hotel. We are pleased to hear your compliments about our associates, location, and the breakfast we served. We appreciate your comments regarding the need to update, and they will be used to plan for future updates and to freshen up our accommodations. We continue to receive high marks for service and cleanliness, and we appreciate the feedback that helps us move forward. We hope to have the opportunity to serve you again.  Charles Cho General Manager",none,none,none,none,none,none,13,87
101 helpful votes,139 contributions,5.0 of 5 bubbles,Wonderful welcoming experience!,"We’ve stayed at this property on and off for 26 years. It’s under terrific management and we felt welcomed and valued as titanium guests.  The property is in a beautiful area with access to trails all around the lovely back bay and a short walk to the Peter and Mary Muth interpretive center.   The rooms are large , comfortable and well appointed suites.  Everything was immaculate.  “Javier” has been cooking for 27 years and is pure sunshine.  We had a delicious buffet breakfast with excellent service.  Even the serving staff looked stylish in their “uniforms”.  It’s easy to feel loyal to this treasured property.  Thank you for maintaining your wonderful feel and making your guests feel so special!",May 2022,none,none,"Dear bluewar,  Thank you for being a valued Marriott Bonvoy Titanium Elite member and for sharing your comments with other travelers. It is delightful to know that you thoroughly enjoyed your stay at Newport Beach Marriott Bayview and that our friendly service, ideal location, comfortable accommodations, and delectable breakfast. We will gladly share your generous compliments with our entire team. Thank you once more for choosing us, and we look forward to having the pleasure of welcoming you again soon.  Charles Cho General Manager",none,none,none,none,none,none,14,87
191 helpful votes,211 contributions,3.0 of 5 bubbles,"A fine, very average place","The rooms are oppressively painted bright white, the television in the living area is way to big and the one in bedroom in an awkward corner and the bathroom is old with poor hot water quality in shower. Restaurant is fine, hotel’s clean, service and people very good.  Fairly quiet. Fine for a business stay.  Not much of a pool area, not really a family spot. Do not take rooms on even side ending in “02 to “08” since they’re positioned right next to or above massive fan unit that can be heard  in the room. Loudly. Fortunately, I moved.",May 2022,none,none,"Dear kev1438,  Thank you for taking the time to review your stay with us. We are glad to know you were impressed with the cleanliness of our property and that you liked our courteous associates. We are sorry for the disappointment you had with your room. We will continue to keep striving for improvements at every turn, and your feedback is, indeed, instrumental towards that goal.   We are also sorry for the noise you experienced during your visit as well as the trouble you had due to relocating. Your feedback is valuable, and it will be shared with the appropriate individuals to ensure a better outcome as we advance. We hope you will give us a chance to redeem ourselves the next time you are in the area.  Charles Cho General Manager",none,none,none,none,none,none,15,87
70 helpful votes,171 contributions,5.0 of 5 bubbles,Recent business stay,Stayed on business recently. Excellent location. They have a private parking and entrance arrangement for Bonvoy Elites. Very convenient. Rooms are great resto and bar are good. Pool looked nice but I did not use. Wish they had a concierge lounge but no just a breakfast credit for Elites. Will definitely stay here again.,May 2022,none,none,none,none,none,none,none,none,none,16,87
21 helpful votes,39 contributions,5.0 of 5 bubbles,Great hotel with views and the back bay!,Such a beautiful hotel.  The room was spacious with the bed from the wall and a sofa bed it really accommodated.  We were greeted by Hillary N. Who gave us some local recommendations for food that were delicious and also told us about the back bay trail walking distance from the hotel which we did in the morning and it was perfect! Absolutely can’t wait to come back.,May 2022,none,none,none,none,none,none,none,none,none,17,87
30 helpful votes,35 contributions,5.0 of 5 bubbles,EXCEPTIONAL STAY,"EXCEPTIONAL HOTEL ACCOMMODATIONS  AND REMARKABLE STAFF Catharine, Mariana, Lorna, Stephanie, Edison, Derick, Anthony, Tommy, Blanca in housekeeping, and ALL the restaurant staff are all so remarkable in making our extended stay comfortable, very clean, secure, safe, and a extremely satisfying stay. In a nutsgell, it has been an asolutely overwhelmingly awesome stay   Thank you very much for the PHENOMENAL CUSTOMER SERVICE experience while we stayed in your extraordinary large suites, with all the  BEAUTIFUL surroundings at your property. To top it off it's a fabulous location with  easy access to everywhere!",April 2022,none,none,"Dear Melinda B,   Thank you for your terrific review of Newport Beach Marriott Bayview. We enjoyed reading your flattering comments about our thoughtful hospitality and all-suite accommodations, all of which are designed to help you relax after a day of exploring our exciting area. It will be a pleasure to share your generous compliments with the team members you mentioned for taking such great care of you. We appreciate your business and look forward to welcoming you again for another gratifying stay.   Charles Cho General Manager",none,none,none,none,none,none,18,87
6 helpful votes,22 contributions,3.0 of 5 bubbles,Nice Hotel,"I have stayed at the Newport Beach Marriott Bayview previously, so we were looking forward to back.  The hotel is nice since the rooms are suites.  The suite gives you ample room.    The hotel is beginning to look a bit dated.  The hotel is clean and maintained.  The hotel's pool is very nice.     The best part of this hotel is its location.  An estuary is located across the street.  The estuary is a wonderful place to go for a walk or run.  Additionally, UC Irvine is located about a mile away.  My wife and I enjoy college sports and having the opportunity to go to UC Irvine to watch baseball or basketball is a bonus for us.    The hotel's staff is rather aloof.  Being a Marriott property, I find this shocking.  Most Marriott's have a warm and welcoming staff.  It takes very",April 2022,none,none,"Dear briancS6817MR,  Thank you for sharing your review. We are pleased to know you enjoyed our ideal location, spacious accommodations, and your overall stay. However, we apologize for the lack of friendliness you received from our associates, and you have our assurance this has been addressed. We would love to welcome you back to show you our hotel's high service standards. Also, We appreciate your comments regarding remodeling our hotel, and they will be used to plan for future updates and to freshen up our accommodations. We are grateful for all the feedback that helps us improve moving forward. Thank you once more for choosing us again and for your continued business. We wish you all the best with your travels and hope to have the opportunity to serve you better in the future.  Charles Cho General Manager",none,none,none,none,none,none,19,87
64 helpful votes,31 contributions,3.0 of 5 bubbles,Good location,"We came for a quick trip to visit our daughter at UC Irvine. Good location with proximity to Newport Beach, shopping, and UC Irvine. Professional staff. They allowed us an early checkin, which we really appreciated. We liked having the suite which allowed our teenager to sleep in her own space on the sofa bed .   The reason why 3 stars only is that the room, and bathroom especially, are dated. Needs updating/remodel.",April 2022,none,none,"Dear Bodelicious,  Thank you for the honest review and for choosing our hotel while you were here to visit your daughter. We are pleased to hear you enjoyed your overall stay and especially liked our convenient location. We understand your comments, and they will be used to plan for future updates and to freshen up our accommodations. We continue to receive high marks for service and cleanliness, and we appreciate the feedback that helps us moving forward. We hope to have the opportunity to serve you again.  Charles Cho General Manager",none,none,none,none,none,none,20,87
70 helpful votes,140 contributions,5.0 of 5 bubbles,A gorgeous Gem with a fantastic heated pool!,"I looked at tons of Newport hotels for a quick night getaway with kids to catch the AM boat to Catalina.    This was the pick, and by far it did not disappoint!  Half the price of others - and twice the value!  We had a gorgeous suite room, and went down to the pool to discover it was twice the size pictured - and HEATED (not semi, but actually heated)!  Hot tub was likewise actually hot - and so lovely!   Food at restaurant was lovely as were fire pits around tables - and that view!  Definitely this is a great getaway spot on its own, and such a great spot to catch the ferry.  For a great overall value with beautiful rooms, this is the spot.",April 2022,none,none,"Dear Dorothy S,   Thank you for choosing Newport Beach Marriott Bayview for your getaway and for taking the time to share your wonderful review. We appreciate you mentioning what an excellent value we offer to our guests, and we are pleased you enjoyed our elegant accommodations and enriching amenities, including our invigorating outdoor pool and hot tub. It is also gratifying to read you found our location to be perfect for your needs and that you loved dining at our on-site restaurant, Vista.Kitchen.Bar. Thank you once more for recommending us to future travelers, and we hope to be your first choice every time you visit our area.   Charles Cho General Manager",none,none,none,none,none,none,21,87
none,1 contribution,1.0 of 5 bubbles,avoid at all cost!,"we planned this trip as a birthday getaway for our daughter. upon arrival the staff was lovely! very friendly and professional. the real issue is there wasn’t enough of them. room service took over 90 minutes to arrive. we called multiple times as the estimated time was 45 min and no one would ever answer the line. we chalked it up to bad timing until it was time to go to bed.  neither beds had correct bottom sheets. the king bed had a full size sheet thrown on it. and there was ono one blanket for 2 beds. i called and requested more bedding. each time i was told someone was on their way up….after an hour i had to go downstairs to retrieve blankets & a proper sheet. i was met with ‘not my fault, i just arrived’ excuses. the next day the wait time to be seated for breakfast was",March 2022,none,none,"Dear E597ZTjenm,  Thank you for your review regarding your stay at our hotel. Please accept our apologies for our staff not being attentive to your needs and the unsatisfactory service you received during your stay. We have shared your observations appropriately for immediate attention. We are specifically worried to read your comments about the pool water and are truly sorry for the inconvenience this caused. We take such concerns very seriously and will look into it with our team. We regret that your daughter's birthday trip was anything other than perfect. We can do better and hope you will give us another opportunity to regain your trust in the future.  Charles Cho General Manager",none,none,none,none,none,none,22,87
72 helpful votes,41 contributions,4.0 of 5 bubbles,"Great location for shopping, eating and exploring!","This hotel location is perfect with a great view. The lobby entrance was quite awkward as you feel like you are walking into a hospital. In other words, it may need to improve its first impressions aka entrance :) At any rate, I cannot complain because the location is perfect to head over to the beach, restaurants and shopping. It is also close to the freeway but you do not feel affected by the proximity of the freeway. We were upgraded to the top floor (7th) and had the view facing the bay.",August 2021,none,none,none,none,none,none,none,none,none,23,87
21 helpful votes,45 contributions,5.0 of 5 bubbles,Perfect Get Away,"We stayed 2 nights at  the Bayview Marriott and give it a 5 star rating.  Our room, 415, overlooked the bay, was a suite and was lovely.  Room service food was excellent and very prompt. We, also, ate in the restaurant one night and it was enjoyable.",January 2022,none,none,"Dear emacv,  Thank you for your gracious review of Newport Beach Marriott Bayview. It is rewarding to know you loved your well-appointed suite featuring scenic bay views and the delectable room service food we serve. We are also glad to read you enjoyed dining at our on-site restaurant, Vista.Kitchen.Bar. We appreciate your excellent feedback and hope to be your first choice every time you visit Newport.   Charles Cho General Manager",none,none,none,none,none,none,24,87
8 helpful votes,5 contributions,5.0 of 5 bubbles,Front Desk Rocks!,"Mariana @ the front desk made our stay so easy and enjoyable, right from the start! It's so hard to find helpful staff these days but The Marriott Newport should definitely recognize Mariana & company for going above & beyond.",December 2021,none,none,none,none,none,none,none,none,none,25,87
182 helpful votes,230 contributions,4.0 of 5 bubbles,Newport Beach Marriott Bayview - Nice Stay / Excellent Service,"I am a Platinum Marriott Rewards Member and I recently spent two nights at the Newport Beach Marriott Bayview.  I enjoyed my stay and I found this all suites hotel to be well staffed, clean, comfortable, and accommodating.  Initially, my early check-in and late check-out request was accommodated without issue.  I stayed in a King suite, which was spacious and clean.  The only minor drawback was that the mattress could have been more firm and the entire suite was carpeted rather tile or hardwood.   Nevertheless, still a comfortable room.  This hotel also features a heated indoor/outdoor pool, a very nice breakfast buffet, which includes an omelette station, and a nice gym, which includes treadmills, stationary bikes, an elyptical machine, a peloton bike, free weights, leg",November 2021,none,none,"Dear GSP67,   Thank you for being a valued Marriott Bonvoy Platinum Elite member and for reviewing your recent stay at Newport Beach Marriott Bayview. It is gratifying to know you loved our fresh, relaxing all-suite accommodations and the thoughtful service provided by our associates combined with our ideal location with easy access to John Wayne Airport and Huntington beach. We are also glad to read you enjoyed dining at our on-site restaurant, Vista.Kitchen.Bar and that you were able to take advantage of our enriching amenities, including our indoor/outdoor connecting pool and well-equipped fitness center. We have also shared your additional comments about the mattress with the appropriate team, as we are always looking for ways to improve. We value your feedback and hope we will be the first hotel you think of on future trips to Newport. Safe Travels!  Charles Cho General Manager",none,none,none,none,none,none,26,87
6 helpful votes,2 contributions,1.0 of 5 bubbles,Terrible Customer Service,"After realizing no butter was sent with our pancakes and waffles, we called room service. 20+ mins later still no butter. Called them again, was put on hold and then disconnected. By now food is ice cold. Called front desk explained the course of events and asked to have the food taken off of my bill. I was told, in a very dismissive tone, they would need to come to my room and get the uneaten food. OKAY REALLY? You can find the time to come and get the cold food but not bring butter? And to make matters worse, we gave the server an extra $5 on top of the mandatory gratuity. Will not go back.",September 2021,none,none,"Thank you for your valuable feedback, we take your concerns very seriously. Please accept my sincere apology for this experience that did not meet your expectations or ours. As a result, I would like to get in touch with you personally, I could be reached at anthony.elsisi@marriott.com. I look forward for your communication.",none,none,none,none,none,none,27,87
50 helpful votes,25 contributions,5.0 of 5 bubbles,Very nice all suite hotel!,"I stayed in this hotel during a Sports Leisure Vacations tour to the Pageant of the Masters in Laguna Beach. It is an all suite hotel. I absolutely loved my suite! It was spacious, clean and new. Great Cal King bed. Flat screen TV both in the bedroom and living room. I had breakfast every morning in the dining room. All my meals were delicious! Also, had dinner here once. I ordered the Power Bowl and it was also delicious. Staff were fast, efficient & friendly. BJ does a great job as this hotel's Hospitality Manager. The only drawback of staying here is that you have to Uber to other restaurants, shopping, etc. There is nothing around this hotel in that respect.",July 2021,none,none,none,none,none,none,none,none,none,28,87
4 helpful votes,1 contribution,3.0 of 5 bubbles,Old property - Bayview underwhelming,"Hotel is dated. Not up to current Marriott standards. Mattress is caved in on both sides and crowned in the middle. Jet noise from Orange County Airport. Industrial area lacking convenient shopping or dining. No need to charge $33 for parking. Bayview is mostly ""street"" view, Though staff is friendly, definitely would NOT stay here again.",April 2021,none,none,"We appreciate your feedback, and we thank you for being our guest, i would like to share with you that there is a plan to remodel our guest rooms in the near future, we hope to serve you again in the near future. I'm so glad to learn that you have found our team to be friendly, this is highly appreciated as we strive to do that.",none,none,none,none,none,none,29,87
25 helpful votes,35 contributions,3.0 of 5 bubbles,Small room/ terrible signage,"The hotel it self is okay,.. bed is pretty old,.. sagged,.. they have a pretty decent looking gym only if you can find it,... you have to ask where and even if you can see it,.. you can’t get to it,..  poorly designed.",April 2021,none,none,"Thank you for being our guest and for your valuable feedback. As we always work in improving our service and elevate our guest experience feedback such as yours is welcome as it helps us achieve our goal. We are proud to offer all Suite accommodations of 425 sf for each of our 254 suites, we are considered to have the most spacious rooms in the area. Moreover, we understand success is never ending. Therefore, improving our directional signage to the pool is something we can improve on. Thank you again for being our guest and we hope to server you in the near future.",none,none,none,none,none,none,30,87
134 helpful votes,43 contributions,4.0 of 5 bubbles,Mostly good,"I have stayed here several times during Covid just for the wife and I to get away on a little staycation as we live within an hour of Newport Beach.  First, this hotel is not on or near the beach. The title ""Bayview"" is a little misleading as it's just a little sliver of water that could be mistaken for a creek. You can't see the ocean or anything like that. There's no boats etc.  Mostly houses and streets are the view, but still a pretty area and a 10 minute drive into Newport and all the good restaurants. Our experience has varied depending if it's a weekday or the weekend. Weekdays are quiet. Weekends are for the young party crowd mostly. Check-in line on the weekend was long but went quickly. Staff has always been nice and they always acknowledge my Marriott elite status and",February 2021,none,none,"Dear lozaman,  Welcome back to the Newport Beach Marriott Bayview! We love it when guests return because their previous stay was so great. Your compliments were a pleasure to read, and we are delighted you were pleased with your room and our service. Thank you for making us your preferred choice on every visit and we hope to see you and your wife again soon.  Charles Cho  General Manager",none,none,none,none,none,none,31,87
8 helpful votes,8 contributions,3.0 of 5 bubbles,Covd precautions not taken seriously,"Covid: The hotel was packed this Saturday, with many guests not wearing masks. The next day, a manager - not wearing  a mask - walked the lobby asking how we were.   Noise: People were literally running the hallways late Saturday night, yelling after their friends. That said, if you close the doors to the bedroom and keep the windows closed, the only thing you hear is the highway traffic, which during the night was minimal.  Service: there was only one person at checkin on a very busy Saturday night, and no luggage carts. The woman at the desk was helpful, friendly, and calm, however.  Room: a bit dowdy, but the bed was comfortable, and the shower was hot. The room smelled of fragrance, like seemingly all hotels these days.",March 2021,none,none,"Dear mejiro,   Thank you for being our guest and taking the time to comment on your stay. We are glad that you had an overall good stay, but we regret not meeting all of your expectations. Providing a trustworthy and safe environment for our guests has been and continues to be a top priority for us, particularly during this rapidly changing time. We appreciate you bringing these concerns to our attention.  It was our pleasure serving you, and we hope you will give us another opportunity to make your next visit with us perfect.  Charles Cho  General Manager",none,none,none,none,none,none,32,87
2 helpful votes,4 contributions,5.0 of 5 bubbles,10/10 will stay again!,"I was incredibly impressed with my stay at this property. It began with the amazing service I received at check in by Hannah and a very kind gentleman whose name escapes me. Because it wasn’t so busy they were able to accommodate a bayview room which I was very grateful for. It was beautiful, clean, and spacious. With the immense pressure hotels are under at this time to operate with minimal resources and immense regulation I was happy to see the pool open, as well as a takeout dining option available. If you stay be sure to walk the trail at the backbay across the street in the morning!",January 2021,none,none,"Dear sassafrass1018,  We are pleased you enjoyed your stay at Newport Beach Marriott Bayview. Thank you for recognizing Hannah and for your kind compliments. We will share your feedback with our staff as a reminder that their efforts do not go unnoticed. We appreciate having you as our guest, and we look forward to having the pleasure of welcoming you back soon.  Charles Cho  General Manager",none,none,none,none,none,none,33,87
241 helpful votes,359 contributions,2.0 of 5 bubbles,"Newport Beach Marriott Bayview 500 Bayview Cir, Newport Beach, CA 92660-2933","The room was pretty clean but there were some issues with the amenities. The suite has no microwave, no coffee pot, and no safe. There is only one small sink for the entire suite. There is no door separating the toilet, shower, and bathtub. The phone in the suite worked intermittently. The gym is closed on weekends because they do not have anybody to clean it on Saturday and Sunday. REALLY. When we checked out we had to wait over a half hour to get a luggage cart. There are other Marriott hotels in better locations.",November 2020,none,none,"Dear Guest,   Thank you for taking the time to post a review. We want to provide every guest with a relaxing, comfortable stay; therefore, we are genuinely disappointed if this was not your experience. We regret any difficulties you had as some of our amenities not being available during your visit due to the current circumstances. We appreciate your patience and understanding as we have had to change some of our policies during these challenging times.   We also apologize for the delay you experienced at the time of check-out. We will share your feedback with our team, and we hope you will consider a return visit so we can show you we are devoted to giving each guest a great experience.  Charles Cho, General Manager",none,none,none,none,none,none,34,87
112 helpful votes,50 contributions,4.0 of 5 bubbles,Good hotel with a very bad sofa bed,"Location is great with access to the newport bay trail. They do charge for daily parking. Everything is typical Marriott quality with one exception. We had a room with king bed and a sofa bed. Sofa bed was the worst ever. OMG, was it bad!! My 9-year old girl said she could fee the spring. Don’t stay at this hotel if you expect to use the sofa bed.",October 2020,none,none,"Dear EarthSpinner,  Thank you for reviewing your stay at Newport Beach Marriott Bayview. We are glad overall you had a good time with us and loved our convenient location. However, we are sorry for your disappointment with the sofa bed in your room. We wish we could have had the opportunity to address your concerns while you were still here. We hope you will choose to stay with us again so we can provide you with the perfect stay you should always expect from us.  Charles Cho General Manager",none,none,none,none,none,none,35,87
36 helpful votes,29 contributions,1.0 of 5 bubbles,Honeymoon Gone Wrong,"I waited almost 4 weeks to write this in hopes it would be more accurate than angry. My son got married in September & he & his new wife were just returning to work from Covid lay-offs. A two day stay was all the time they could be away, but a mini honeymoon was going to have to be enough.  I made the reservation online & a few days before they were to arrive I called to order champagne to be waiting in their room. The girl said I needed to present my card in person to pay for the room. We made a quick 40 mile drive that evening & the assistant manager Hannah ran my card & said it was paid for. She assured me they could add charges to the room from the restaurant & bar.  After a beautiful wedding they went to their quick getaway.  The next evening my son called for room service.",September 2020,none,none,"Thank you for sharing your feedback, I sincerely apologize for the delay in mailing you the certificate, and for what did not go right during your Son's stay. please feel free to reach out to me directly at Anthony.elsisi@marriott.com with any concerns.",none,none,none,none,none,none,36,87
