Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
4 helpful votes,8 contributions,5.0 of 5 bubbles,Wonderful Staycation!,"My family enjoyed a nice staycation here and the resort was wonderful. We had a great time. The rooms are nice, the resort is beautiful, the service was on point, and the food was delicious. We look forward to coming back again and would highly recommend the Waldorf Astoria Monarch Beach. Thank you Waldorf for your great service and providing a wonderful experience!",January 2023,none,none,"Dear jeffhA122YZ,  Thank you for taking the time to leave us a review regarding your recent stay at Waldorf Astoria Monarch Beach Resort. I am pleased to know that you had a wonderful staycation and enjoyed our newly renovated rooms and the exceptional service from our team members. I am also glad that you are already looking forward to returning based on the experience you had during your stay. Thank you for the high recommendation and we are excited to welcome you back for another amazing staycation in the near future!  - M. Suer, Hotel Manager",none,none,none,none,none,none,11,31
22 helpful votes,8 contributions,5.0 of 5 bubbles,We love the beach club,"We stayed here for a couple of nights over the New Years Eve holiday.  The grounds and hotel were decorated very nicely for Christmas and the holidays.  The staff were very professional and paid attention to detail.  The stay was very comfortable, relaxing, and the beach was very scenic.  We would definitely stay again.  I wish that they would put a Waldorf Astoria in every city.",January 2023,none,none,"Dear russellsO2011OK,  Thank you for taking the time to write us a positive review regarding your recent stay at Waldorf Astoria Monarch Beach Resort. We appreciate you choosing our property to celebrate the New Year's holiday weekend and I am glad you enjoyed your stay, from the scenic resort grounds to the exceptional service from our team members. We are looking forward to welcoming you back for another relaxing visit soon!  - M. Suer, Hotel Manager",none,none,none,none,none,none,12,31
10 helpful votes,12 contributions,5.0 of 5 bubbles,"Diamond upgrade, thank you!","Excellent customer service from front desk to The Beach Boys who helped set up chairs and umbrellas. Stayed for our anniversary and got a nice bottle of complimentary champagne and even dessert during dinner. I’m Diamond and we got upgraded to a 1 bedroom suite, which was a nice surprise. Highly recommended (actually we already convinced our friends who booked after a month!).",October 2022,none,none,"Dear filamcalifornication,  Thank you for your positive review regarding your recent stay with us and thank you for being a Hilton Honors Diamond member. We appreciate you taking the time to leave us a review and I am glad to know that you enjoyed celebrating your anniversary at our resort, as well as the unparalleled service from our team members. I am delighted by the fact that you have already recommended Waldorf Astoria Monarch Beach Resort to your friends, and we look forward to welcoming their arrival! Thank you again for your kind words and we hope you plan to make a return visit to stay with us again soon.  - M. Suer, Hotel Manager",none,none,none,none,none,none,13,31
41 helpful votes,66 contributions,5.0 of 5 bubbles,"Stunning resort, impeccable staff!","The grounds and hotel are stunning. The beach club is beautiful, and best of all the service is what you would expect at a high end hotel. We enjoyed the pools, hot tubs, the tram service to the beach, and the gorgeous beach itself.  Umbrellas were available everywhere in case of a winter downpour.  All of the staff are unobtrusive yet attentive, and so focused on you having a great stay…and nobody ever makes tipping awkward.  Everything is cared for just so.  you’ll catch quiet conversations about the fresh flower arrangements, people wiping down seats at a tram stop while confirming that yes there is indeed good fishing in this little bay, staff offering your kids toys from a treasure chest giving the adults a chance to talk to the other concierge…basically, never just one",December 2022,none,none,"Dear traveller_Jenny,   Thank you so much for taking the time to leave us such a wonderful review! I am pleased to know that you enjoyed everything about your stay at our Southern California resort, and thank you for choosing to stay at our property with your family to celebrate the New Year. I am very glad to know that you enjoyed the exceptional service from our team members, dining at Part & Parcel, and all the special touches we provided to make your stay unforgettable. We appreciate your review and look forward to the opportunity to welcome you back for another luxurious retreat in the near future.  - M. Suer, Hotel Manager",none,none,none,none,none,none,14,31
1 helpful vote,4 contributions,5.0 of 5 bubbles,Wonderful family stay at the Waldorf,"Used a free night reward plus points as Hilton Diamond Members. Was Upgraded to a fireside terrace room which was perfect for our family. We enjoyed s’mores on a rainy night.m. Our room was in front of the Christmas tree which made it so festive plus it had easy access to the pool.   Breakfast at Aveo - try the granola French toast. There is also a buffet available. shoutout to our server Kelly!  Tram access to the beach club was quick and without a long wait. The beach was glorious, especially coming from rainy Oregon :) Played volleyball on the beach; they had beach chairs and towels, as well as the Beach club for lunch and dinner. Tip: bring water! They have a station for that but walking all the way from your perch on the beach to the station might dissuade you from",December 2022,none,none,"Dear sinemd,   Thank you for leaving a glowing review regarding your recent stay with us at Waldorf Astoria Monarch Beach Resort, and thank you for being a Hilton Honors Diamond member. I am delighted to know that you had an enjoyable stay and that you and your family were able to experience many different resort amenities that we provide for our guests. Thank you for recognizing the team members who went above and beyond for you throughout your stay. We greatly appreciate your review and we look forward to welcoming you back for another memorable family getaway in the future!   - M. Suer, Hotel Manager",none,none,none,none,none,none,15,31
151 helpful votes,119 contributions,5.0 of 5 bubbles,Exceeded Expectations,"We were truly impressed with our stay at the Waldorf Astoria Monarch Beach. The hotel is large and feels like an expansive resort. Many of the rooms face the beach, so you are likely to have a view. Overall the setting of this hotel could not be better. It is in such a beautiful area!  Befitting a resort of this scale there are a few restaurant choices. While I thought the variety of the food could have been better (including the pool side menu), the setting of the restaurants was nice and the food tasted pretty good. We felt that the best menu was the breakfast menu at the main restaurant Aveo. Great variety and all really good!  The only disappointing restaurant was Bourbon Steak. We actually had Thanksgiving dinner here and it did not feel like it was worth the price. The",November 2022,none,none,"Dear jaizee,  Thank you for taking the time to write a wonderful review regarding your recent stay at Waldorf Astoria Monarch Beach Resort. I am pleased to know that you enjoyed many of the offerings on property, such as the resort grounds, various dining outlets, and private beach club, to name a few. I am also glad that you appreciated the excellent service from our team members at the pool. It would be our pleasure to welcome you back to our coastal Southern California resort again soon, so we hope you are planning a return trip in the near future!  -M. Suer, Hotel Manager",none,none,none,none,none,none,16,31
none,3 contributions,5.0 of 5 bubbles,Wonderful staycation (couple),"Stayed here for two nights using two Hilton free night awards that I earned with my Hilton AMEX. Between two breakfasts, one lunch, two dinners and parking, we spent ~$700. The rooms were great (we were upgraded for free as Hilton Diamond members), especially the bathrooms, large shower and tub but the pillows were too soft, you might want to bring your own if you live locally.   We had lunch at the Monarch Bay Beach Club--it was very good (fish tacos and clam chowder). Two dinners at Bourbon Steak--excellent--so much goodness on the menu beyond the steak including the kabocha squash soup and foie gras appetizers. Aveo twice for breakfast was just ok in my opinion. We had the churro waffles, pancakes, keto omelette and eggs benedict. Next time, I would grab something lite at the",December 2022,none,none,"Dear Gina D,  Thank you for your positive review regarding your recent stay with us at Waldorf Astoria Monarch Beach Resort and thank you for being a Hilton Honors Diamond member. I am so glad you enjoyed our newly renovated guest rooms, private beach club, various dining options, and especially the service from our team members. We appreciate your kind review and would be honored to welcome you back for another amazing staycation in the near future!  - M. Suer, Hotel Manager",none,none,none,none,none,none,17,31
none,none,2.0 of 5 bubbles,Customer service is poor,"Not staying there until Daniel ( front desk ) is fired .  My husband and I loved WA hotels and monarch beach was one of our favorite locations  until last stay. The customer service didn’t  only went down but simply humiliated us on our anniversary weekend. My husband reserved the room and ordered flowers to surprise me , so the front desk gave us the room where the flowers were delivered to ( part of the surprise), randomly on the 3rd floor. When we asked to accommodate us in similar ( not upgraded) room but on the 1st floor ( we keep Shabbos, so it would be easier for us as we don’t use elevator and hotel staff , so we don’t bother them to get in / out of our room ) Daniel on front desk was very unprofessional unpleasant , did not understand our request at all and more than",November 2022,none,none,"Dear ekaterinazW4356IE,  Thank you for your honest review. I am disappointed to hear that your experience fell short of the high expectations we set for our resort and I apologize that you felt mistreated. I am glad that our team was able to provide you with a complimentary upgrade to a fireside terrace guest room upon your request to move to the first floor. Please know that your feedback  has been shared with our resort leaders as we continually improve our guest experience. If you have any other comments to share, please contact the Front Desk and ask for Mustafa Suer so that we can gather more insight from you.  Thank you,  M. Suer, Hotel Manager",none,none,none,none,none,none,18,31
none,1 contribution,5.0 of 5 bubbles,"Excellent Experience with the property, but tire of billing issues","I will preference this by saying this review has nothing to do with either Waldorf Astoria I am mentioning.  It pertains to the Waldorf Astoria as a whole.  I love the WA Monarch Beach, I stay there multiple times a year.  Everything about the property is fantastic, however this is the second time in 3 months that the WA has had significant billing issues.  I stayed at the WA Pedregal in Cabo in September 2022.  The property is one of the nicest in the world.  I had major issues with the staff and billing throughout the stay.  I chose not to complain at the time.  Most recently I stayed at the WA Monarch Beach and encountered more issues with the billing department.  Again, I don't want this to be a reflection on the property itself, just being significantly overcharged by",November 2022,none,none,"Dear 778jonathan,  Thank you for taking the time to leave us a review regarding your recent stay with us. I am pleased to know that you had an excellent experience overall, although it is disappointing to hear that you were not completely satisfied. We appreciate your candid feedback and please know that your comments have been shared with our resort leadership team as we continue to enhance our guest experience. If you would like to discuss this matter further, please contact the Front Desk and ask for Mustafa Suer so that we can connect. I hope we have the opportunity to regain your trust and provide a much-improved visit in the near future.  - M. Suer, Hotel Manager",none,none,none,none,none,none,19,31
19 helpful votes,665 contributions,5.0 of 5 bubbles,Loved our anniversary stay at the Waldorf Monarch Beach,"We celebrated our 41st anniversary with a 2 night stay at the Waldorf Monarch Beach.  It exceeded our expectations in every way, but especially as far as customer service was concerned.   The guest rooms have been recently remodeled and are “beachy” lovely.  Our room was very comfortable, with a balcony and great view.  Everything worked perfectly.  The impressive hotel lobby will soon be renovated, too.    We enjoyed our first night’s evening dinner at Aveo, a light dinner the second night at 33 North, multiple cocktails at 33 North, and pastries and coffee at Park and Parcel.  The food was consistently delicious and the service excellent.        The tram ride to the Monarch Bay Beach Club was easy and fun, and the drivers friendly and informative.  We had the opportunity to",November 2022,none,none,"Dear TravelLustArizona,   Thank you for your positive review regarding your recent stay at Waldorf Astoria Monarch Beach Resort and thank you for choosing our property to celebrate your 41st anniversary. It was a pleasure meeting you as well and I am so glad you enjoyed your stay. I am also pleased that your experience exceeded your expectations and that you enjoyed our newly renovated guest rooms, wonderful service from our team members, and delicious food and beverage options. I hope to see you again soon and we are looking forward to your return visit to our coastal Southern California resort in the near future.  - M. Suer, Hotel Manager",none,none,none,none,none,none,20,31
none,1 contribution,1.0 of 5 bubbles,Poor interaction with the team,"Valet parking was outrageous!BEWARE-$70 per night and no self parking available. No one tells you about this charge until you check out. Not mentioned on their website. When we checked in, the gentleman was very good, but wanted us to rate him highly",November 2022,none,none,"Dear KarenK4040,  Thank you for taking the time to leave us a review regarding your recent stay at Waldorf Astoria Monarch Beach Resort. I am disappointed to hear that you were not satisfied with your experience. While our rates are commensurate with other luxury resorts in Orange County, and listed on our frequently asked questions page, we will evaluate where to add this information to eliminate any miscommunication with our guests. We appreciate your feedback as we continually enhance our guest experience, and we hope to regain your trust to welcome you back to our resort in the future.  - M. Suer, Hotel Manager",none,none,none,none,none,none,21,31
none,1 contribution,5.0 of 5 bubbles,Exquisite Service,My husband and I stayed at the Waldorf for our wedding anniversary. We certainly felt pampered because the level of service is simply spectacular. Definitely will be going again. Possibly making this an annual destination.,November 2022,none,none,"Dear angieawadalla,  Thank you for the incredible review regarding your recent stay at Waldorf Astoria Monarch Beach Resort. I am delighted to know that you had such a wonderful stay and we thank you for choosing our resort to celebrate your wedding anniversary. We are honored that you are already planning your return trip and we would love to welcome you back in the near future!  - M. Suer, Hotel Manager",none,none,none,none,none,none,22,31
54 helpful votes,64 contributions,5.0 of 5 bubbles,Wonderful weekend getaway,"My daughter and son in law were coming in for a wedding that I was also attending, however, we didn't want to stay at the wedding venue hotel. I had points since travel had been on hold and it was my 70th birthday the day of the wedding. I decided to treat us to this beautiful property since it is now a Hilton family. I had 2 rooms for 2 night with points. We had a beautiful view overlooking the pool and ocean. I have to give kudos to Timmy who helped put together a table for my birthday lunch at Aveo. Also, Tyler at the bar is a wonderful mixologist. I wish we could have spent more time there with him mixing incredible drinks instead of rushing off to the wedding. Marcel was very helpful as well when I need to break some larger bills. He was always pleasant and remembered our",November 2022,none,none,"Dear Andrea S,  Thank you for taking the time to write us a glowing review regarding your recent stay. We are honored that you chose to celebrate your birthday weekend at Waldorf Astoria Monarch Beach Resort. I am delighted to know that you enjoyed the unparalleled service from our team members, many of our dining outlets, and the beautiful view from your room! Thank you for recognizing by name the team members who helped make your stay unforgettable. It would be our pleasure to welcome you back for another amazing getaway, so we hope you plan to make a return visit very soon!  - M. Suer, Hotel Manager",none,none,none,none,none,none,23,31
43 helpful votes,66 contributions,5.0 of 5 bubbles,Great Beach Club,"Really enjoyable stay at the Waldorf Astoria Monarch Beach. We stayed for 4-nights and received an upgrade to a suite as Diamond members. The room was spacious, well appointed, and very comfortable. Balconies in the rooms have a great view of the property and pool area.   The hotel's beach club is a short 10-minute golf cart ride from the main entrance, but the ride is quite entertaining as the cart drivers provide commentary about all of the huge houses on the ride there. The club itself is excellent; it offers great views of the ocean and  sunset, and has reasonably priced food and drinks. We returned several times during our stay.  Unfortunately, valet parking has the ridiculous price of $70 per day. There is no self-park option and a car is virtually required because the",June 2022,none,none,"Dear jmcelvenny,  Thank you for the wonderful review regarding your recent stay at Waldorf Astoria Monarch Beach Resort, and thank you for being a Hilton Diamond member. I am pleased that you enjoyed your stay, from our newly renovated rooms to our private beach club, and especially the outstanding service from our team members. We would be delighted to welcome you back for another unforgettable stay, so we hope you plan to visit us again soon.  - M. Suer, Hotel Manager",none,none,none,none,none,none,24,31
4 helpful votes,3 contributions,2.0 of 5 bubbles,"Nice property, poor service",Very nice hotel but the service level is no where close to where it needs to be for a luxury hotel that charges as much as they do.   Room as not available when we checked in even though it was after the 4pm check in time.  Was supposed to get a text when the room was ready but did not.  Had to return to the front desk to find out that it was ready.   Asked two different representatives to arrange for housekeeping while I was out of the room the next day.   Returned to the room after being gone close to 2 hours only to find that no one had come yet.,November 2022,none,none,"Dear Jet598016,  Thank you for taking the time to leave us a review regarding your recent stay. I am disappointed to hear that your experience fell short of your expectations. We appreciate your candid feedback and please know that your comments have been shared with our resort leadership team so that we may continue to improve our guest experience. I hope we have the opportunity to regain your trust and provide you with a much-improved visit in the future.  - M. Suer, Hotel Manager",none,none,none,none,none,none,25,31
38 helpful votes,61 contributions,5.0 of 5 bubbles,Friendly welcome and excellent gym facilities,"Excellent hotel, enjoyed the pool, friendly welcome and my wife really enjoyed the classes everyday which she made full use of. Relaxed atmosphere and friendly staff including the tram drivers made our stay very memorable. The weather was mixed but we enjoyed cosy nights on the beach in front of the fire",November 2022,none,none,"Dear nethyb40,  Thank you for the outstanding review regarding your recent stay with us at Waldorf Astoria Monarch Beach Resort. I am pleased to know you enjoyed our resort amenities, including the pool, fitness center, and private beach club, and especially, the exceptional service from our team members. We appreciate your kind words and we would be honored to welcome you back for another relaxing and memorable stay in the near future!  - M. Suer, Hotel Manager",none,none,none,none,none,none,26,31
none,none,5.0 of 5 bubbles,Absolutely beautiful and perfection.,"Perfection!! This was my third time staying at the Monarch Resort and it never disappoints. Resteraunts and meals were five star. The walks to the beach and golf club everyday were breathtaking, absolutely beautiful!! The standards of the staff and willingness to go up and beyond to accommodate everyone is priceless. We ended up staying an extra day due to a medical emergency and Lisa at the front desk was very helpful and even was considerate of our situation by sending care trays to our room. It meant the world. This stay was the best vacation, even with the stress of the last day. We cannot wait to return. Thank you Lisa and Monarch Resort!!",October 2022,none,none,"Dear I6599CLstephaniep,  Thank you so much for your positive review regarding your recent stay at Waldorf Astoria Monarch Beach Resort and for being a loyal guest of our resort. I am glad you enjoyed everything about your stay, from the dining options to the beautiful resort grounds, and especially the unparalleled service from our team members. I am also pleased to know that you are already looking forward to a return trip and we would be honored to welcome you back for another unforgettable stay in the near future. Thank you again for your wonderful review!  - M. Suer, Hotel Manager",none,none,none,none,none,none,27,31
1 helpful vote,1 contribution,1.0 of 5 bubbles,Deplorable customer service,"This is a review solely on the reservation system and lack of communication. I booked a room for 2 nights and received a confirmation that we could cancel up until the night before at 11:59pm. I called that morning at 10am and tried to cancel and re-book for December as we have an illness in the family and need to re-book. Someone at their location changed our booking the day before to a different room and it moved the cancellation window from the day before to 7 days before. I called Hilton to re-book and have now talked to 5 different people from Hilton and the Waldorf and the issue still isn't resolved. Something that should have taken 5 minutes to do, has now taken hours of my time today. Every person keeps saying they see what the issue is but they don't have the authority",November 2022,none,none,"Dear jeffsH3398MS,  Thank you for taking the time to leave us a review. I am disappointed to hear that your experience fell short of the high expectations we set for our resort. I understand the inconvenience and apologize you had difficulty reaching the correct person to adjust your reservation. I am glad our team was able to connect you with a leader who helped resolve this matter and we are looking forward to providing you with our True Waldorf Service during your upcoming stay with us. We appreciate your feedback as we continually improve our guest experience and if you have any other comments to share, please don’t hesitate to reach out to us.  Thank you,  M. Suer, Hotel Manager",none,none,none,none,none,none,28,31
27 helpful votes,23 contributions,5.0 of 5 bubbles,"Gorgeous hotel, location and excellent service","It was a real treat to stay at the Waldorf Astoria Monarch Beach. I came as part of a conference but this would work for a family vacation as well. Amazing views and location. Excellent food, service and rooms. I would definitely return and recommend to my friends!",October 2022,none,none,"Dear Liana S,  Thank you for taking the time to leave us a positive review. I am so glad you enjoyed your stay, from the incredible views to the excellent food, True Waldorf service, and newly renovated rooms. We appreciate your recommendation to your friends and we would be honored to welcome you back for a return trip with your family!  - M. Suer, Hotel Manager",none,none,none,none,none,none,29,31
30 helpful votes,20 contributions,4.0 of 5 bubbles,A beautiful view!!!,We loved this resort. We recommend this place for a special occasion. The view was amazing and the staff were super friendly. The rooms are airy and large with nice balconies. We really enjoyed our time at the beach club on the sand.,October 2022,none,none,"Dear 77 Travelover,  Thank you for the positive review regarding your recent stay at Waldrof Astoria Monarch Beach Resort. I am so glad that you enjoyed your stay and we appreciate your kind words about our team members, newly renovated guest rooms, and private beach club. We hope you plan to make a return visit for another luxurious stay in the near future!  - Elham Iskandar, Director of Rooms",none,none,none,none,none,none,30,31
10 helpful votes,12 contributions,5.0 of 5 bubbles,Perfect stay!,"Excellent experience all around. We received a Diamond upgrade to a newly renovated one room suite with a partial ocean view. Room was exquisitely clean and fresh. We were also able to receive an early check in and late check out. The resort is perfect in every way. Pool area is great for lounging, the beach club was a perfect way to spend a day at the beach and the property overall is stunning with beautiful views.  Staff were all helpful, friendly and responsive. We look forward to returning!",October 2022,none,none,"Dear Culture286920,  Thank you for the glowing review regarding your recent visit to our coastal Southern California resort, and thank you for being a Hilton Diamond member. I am pleased to know that you enjoyed everything about your stay, from the newly renovated guest rooms to the private beach club, and especially the True Waldorf service from our team members. We are delighted that you are already planning to return and we look forward to welcoming you back for another perfect stay in the future!  - Elham Iskandar, Director of Rooms",none,none,none,none,none,none,31,31
