Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,5.0 of 5 bubbles,Charming,"Loved this quaint inn! Very friendly staff, very clean room. They were always fixing things up or painting to keep it new and fresh. Extended our stay two extra nights bc we loved it so much. Highly recommended.",July 2019,none,none,Thank you for being our guest. We are happy to know you enjoyed your stay and that you were impressed with our hardworking associates and well-equipped accommodations. We value your business and hope to welcome you back soon.,none,none,none,none,none,none,11,321
120 helpful votes,1038 contributions,4.0 of 5 bubbles,Charming Inn close to Everything in San Clemente,"Get a 3rd floor room for a view of the ocean, sunrises and sunsets.  Not fancy but with great character, we loved it.  Clean, comfortable room with great shower and good bed.  We slept refreshed and ready to explore! Right on the PCH and just off the I-5, close the door and lose the 21st century.   Not 10 minutes to historic downtown, the beach or innumerable shops on the PCH.  Quiet room, massive armoir in the King James style (jk) and a bamboo theme.  Room to play cards or enjoy a drink or takeout.  Best of all, the price is right.",January 2019,none,none,"RushCubFan, thank you for recommending The San Clemente Little Inn by the Beach, San Clemente, Ca. We're delighted you found our hotel to be a good value and that you enjoyed the many facilities available at your service. Thanks again for recognizing our efforts. We look forward to welcoming you back.",none,none,none,none,none,none,12,321
56 helpful votes,96 contributions,4.0 of 5 bubbles,Good character budget hotel,"We found a great deal for this place when we got to San Clemente after a day at sea at Dana Point on route to San Diego.  The check in was straight forward and staff friendly, and the room was what you would expect at price.  Retro wall paper and bedding was a bonus.  Coming from NZ we appreciate a bit of character!  The freeway is loud, but it’s what you would expect.  It didn’t bother us, but main criticism would be need for blank out curtains, and needs a deep clean- AC visibly grubby.  But otherwise great.",January 2019,none,none,We appreciate your feedback in regards to your stay at The San Clemente Little Inn By The Beach. I'm glad to read that check in was straight forward and our staff was friendly also that you felt your room was comfortable. We look forward to hosting you in the future. Thank you for your business.,none,none,none,none,none,none,13,321
3 helpful votes,23 contributions,3.0 of 5 bubbles,Great place at this price point,"I stayed here with a friend overnight while attending the Ohana festival in Dana Point.  The price was right, and we were delighted with the cleanliness and unexpected amenities in the room.  It’s a very cute, kind of retro inn.  The front desk was person was friendly and helpful. There were books and dvds in the small lobby as well.  The beds were very squeaky but I found it comfortable for sleeping and I always bring my own pillow so I can’t speak to that.   We did not try the continental breakfast so I can’t speak to that either.   It is very close to interstate 5 but that didn’t bother me and the fact that it’s on El Camino Real makes it convenient and close to restaurants, bars, shopping etc.   We will definitely stay here again next year :-)",October 2018,none,none,Thank you for sharing your experience with us. It was a pleasure having you as our guest and we look forward to welcoming you back on your next visit. Maybe next time you will stay for breakfast!,none,none,none,none,none,none,14,321
142 helpful votes,171 contributions,4.0 of 5 bubbles,Good value; convenient location,"We really enjoyed our stay at The Little Inn.  I will say I was a bit nervous, after reading some of the reviews, but we found this to be a quaint hotel with all that we needed to enjoy our time in San Clemente.  The bed was super comfortable (the sheets seemed new and fresh), the A/C worked great, and I liked the variety of $2 snacks in the room.  The inn keeper was incredibly helpful and seemed genuinely glad to have us staying.  There is a little patio set with an umbrella on each level of the motel, which made for an enjoyable place to have some wine and snacks (with a very distant view of the ocean). This hotel is very close to the freeway, but the noise didn't bother us.  It's about a 20-25 minute walk to the beach, so you might be best off driving.    This is not a 4 star",September 2018,none,none,"Thank you for being our recent guest at The Little Inn by the Beach, San Clemente, Ca. I'm glad to know that you found your bed super comfortable and our location is convenient for you. Thank you for your business and we look forward to welcoming you back again.",none,none,none,none,none,none,15,321
151 helpful votes,265 contributions,3.0 of 5 bubbles,Clean old style hotel in San Clemente,"San Clemente Little Inn by the Beach is a throwback to family run motels of several decades ago...if it had had a magic fingers chair ($0.25) it would have been a perfect copy.  This is a clean, comfortable 2.5 star hotel.  Although the name says “by the beach”, it is actually a 15 minute walk away, located between a busy street and the freeway.  I was quickly checked in at the small office next to the (free) parking lot; the office opens at 8:30 AM so is not always staffed..  My room was on the second (but actually third) floor. The keys are the old-style and still identify the room number on the plastic key-fob.  All of the rooms open onto a balcony overlooking the parking.  The room was larger than normal with a “tiki” theme and had a little beach-musty smell.  There was a",September 2018,none,none,none,none,none,none,none,none,none,16,321
none,2 contributions,3.0 of 5 bubbles,Nice service but very uncomfortable,"The staff was friendly but the motel itself is not great. The beds were hard as a rock. The pillows, flat like a pancake. Linens, itchy. The windows were so thin and the 5 freeway was coming right into our room. the beds, pillows, and windows weren't the only things keeping us awake; the outdoor lighting shines right through the blinds. Needs severe renovation, new beds, blackout curtains and more",August 2018,none,none,none,none,none,none,none,none,none,17,321
7 helpful votes,108 contributions,2.0 of 5 bubbles,Time capsule- not in a good way,"We stopped here on our way to San Diego. The front desk was very hard to get a hold of, and the room was very dated. The floor was damp, the pillows flat, and the beds terribly uncomfortable. While it was clean, would not stop again.",August 2018,none,none,none,none,none,none,none,none,none,18,321
4 helpful votes,9 contributions,2.0 of 5 bubbles,Disappointing,"I have stayed here several times. The location is good, and while it is dated,it is very clean, the price is good for the area and the hospitality made it pleasant.  This year was a different story. The water smelled like sulphur, you could see through the toilet paper, the wifi was very spotty, our TV remote didn't work and there was no help until the next day., and the beds are badly in need of replacement. And adding insult to injury, when we returned from an evening out we found that the street was closed for construction and we had to take a detour.  It would have been appreciated if this information had been passed on.",July 2018,none,none,none,none,none,none,none,none,none,19,321
23 helpful votes,64 contributions,1.0 of 5 bubbles,Don't even bother. Terrible.,"To sum this place up: out of date non maintained version of a motel. Shower: broken Linens: stained Staff: not helpfull  We got a new room because the linen was stained. New room had the same sort of stains. Again: new room. We went back to the lobby, got looked at funny. But come on: who wants stained sheets in any sort of motel. And even worse: now the shower didn't work properly.   All in all a poorly executed version of a wanna be motel. Seen hostels that were better sorted.",May 2018,none,none,none,none,none,none,none,none,none,20,321
3 helpful votes,11 contributions,1.0 of 5 bubbles,Deferred Maintance !,"Location is outstanding.....Nothing else good to say.  Showed up....NO clerk, ended up getting key from barmaid next door,  no help upstairs with luggage, Bathroom old with missing fixtures and broken tile, linens with worn through areas, no clerk at check out-just left key and escaped.",July 2017,none,none,none,none,none,none,none,none,none,21,321
22 helpful votes,53 contributions,1.0 of 5 bubbles,Welcome to 1970!,"If you're a fan of time travel, this hotel is for you!  Go back 47 years to a hotel that has no interest in updating its decor or furniture.  I left a list of 12 things that were defective during our stay.  Peeling wallpaper, uneven floor, specks of mold in the shower, loose toilet seat, loose toilet paper roll holder, loud A/C, etc.  Ugly pink buckets outside each A/C unit to catch condensation.  Outside patios were nice, but beach is a long ways away, and certainly isn't BY the beach.  Nice beds, though!",August 2017,none,none,none,none,none,none,none,none,none,22,321
2 helpful votes,4 contributions,3.0 of 5 bubbles,Fits My Needs!,"Simplistic, clean, convenient access to freeway, price is right!  Hop on freeway and Califa beach is first exit away!  Pros: price, cleanliness, ease of check in/out.   Cons: ""ocean view""  includes current construction and the freeway, parking limited.",June 2017,none,none,none,none,none,none,none,none,none,23,321
4 helpful votes,2 contributions,2.0 of 5 bubbles,"Nice, but other guests suck","Pretty nice motel and nice staff...just bugged by the other visitors!  We were in a 1st floor room and the idiots above us got home at midnight and woke up to surf at 4am.  We could literally hear every step and it sounded like the place was going to cave in, every flush of the toilet, and dripping for 20 min after they were done showering.  It woke up every person in the family, PM and AM.  We were next to the gross old 'scoop' ice machine (which was actually pretty clean, the idea of it just made me sick) and got woken up by loud scooping at night. Cool little balcony with tables and chairs outside of our room (5 feet from our door), but they allowed smoking, so our non-smoking room became a smoking one real quick.  Plus the 'up' button on the A/C was broken, so our room was",July 2017,none,none,none,none,none,none,none,none,none,24,321
1 helpful vote,2 contributions,3.0 of 5 bubbles,Great overnight getaway,"Arrived at 11 am. Luis at the desk let me into my room on the third floor right away. Room clean and comfortable with ocean view - marred only by the freeway running between the hotel and the sea! All in all very quiet, pleasant and so affordable:)",March 2017,none,none,none,none,none,none,none,none,none,25,321
21 helpful votes,79 contributions,3.0 of 5 bubbles,Small motel,"The hotel was small and certainly not near the beach. The room was okay though small. It was very close to the highway so could, at times, be noisy. The staff was pleasant. Probably would not stay here again though the price was good.",February 2017,none,none,none,none,none,none,none,none,none,26,321
4 helpful votes,4 contributions,2.0 of 5 bubbles,Maybe check a few other places,"The hotel has good down hill a bit since our stay there last summer.  First the good...The location of the hotel is great.  Only a couple of miles from the pier and beach.  Good places for breakfast and lunch within walking distance.  I highly recommend SC Cafe across the street. The gentleman who checked us in recognized us from a previous stay and gave us a generous discount for being a return customer. He was always conscientious and on top of anything that was brought to his attention.  We had trouble with the TV the first night. Brought it to the attention of another employee who said she would let management know. Long story short, it wasn't resolved until I complained to the gentleman who checked us in.  The WiFi in our room was pretty bad; it kept cutting in and out,",September 2016,none,none,none,none,none,none,none,none,none,27,321
69 helpful votes,29 contributions,3.0 of 5 bubbles,The location is good...and not,"First the good stuff: I like the look of this place and the room had a pleasant feel to it. I had a king bed, everything was clean, a very spacious room with a microwave and a fridge that actually kept things cold. Front desk was helpful and pleasant. Having a table and chairs on the deck-type area on each floor outside your room is nice and not something you find everywhere. It's located within a mix of residential and local businesses which I think is a big plus. Across the street you can get coffee, donuts, breakfast sandwiches, and croissants at Surfin' Donuts. Down the street is a good Mexican restaurant, El Mariachi, and Hapa J's restaurant not far from that (they have a great Hawaiian root beer and good Happy Hour). All these are within easy walking distance.  The",September 2016,none,none,none,none,none,none,none,none,none,28,321
10 helpful votes,24 contributions,2.0 of 5 bubbles,Look around,"Close to freeway, a bit noisy,  but didn't seem to bother our sleep much. We knew for the price it wasn't going to be the Ritz, however, it appeared as though it wasn't  really cleaned very well... Like a good deep clean, just more wiped downed. Wi-fi never worked well, toilet seat was wobbly, coffee pot malfunctioned and went everywhere, one of the drawers on the TV stand was broken, and also had a strong musty odor. Also, no one at the front desk before 8:30, so hopefully you won't need anything in the early morning hours. And regardless of any website, they have NO CONTINENTAL BREAKFAST!!!!!!!!!!!!!",September 2016,none,none,none,none,none,none,none,none,none,29,321
14 helpful votes,106 contributions,4.0 of 5 bubbles,A good place to meet friends.,We were visiting in Southern California and needed a place to meet some friends that live a ways north of where we had been and decided on the Little Inn by the Beach.  It's an older motel that has been remodeled and updated.  Just off the freeway made it convenient since we know nothing about the area.  Several dining choices in the immediate area made it easy to walk rather than having to drive.  Staff was friendly;  rooms were clean and comfortable.  We'd stay there again.,August 2016,none,none,none,none,none,none,none,none,none,30,321
18 helpful votes,41 contributions,3.0 of 5 bubbles,Short family vacation,"I was staying here for 3 nights. Close to beach, good size room, close to all nearby places. No breakfast due to county issues. Cheap stay for ocean vacation. Beautiful beaches near by (Dana Point, Salt Creek park and Laguna Beach), nice Pier.",July 2016,none,none,none,none,none,none,none,none,none,31,321
3 helpful votes,1 contribution,2.0 of 5 bubbles,Idiots,"I came in after a long day of golf, exuasted and needing some rest. Then while me and my wife were sleeping well, the motel attendant called my room at 10:30 pm to tell me I had to reposition my cars parking because my tire was on the line. Is that incredibly stupid or what. Never again.",May 2016,none,none,none,none,none,none,none,none,none,32,321
6 helpful votes,26 contributions,4.0 of 5 bubbles,Decent,"We have stayed at nearly every hotel in san clemente over the past year and this would be our second favorite.  Clean, nice owners who care.  Nice rooms.  Location is on east side of freeway though and you can't walk to beach or downtown.  We would stay again though.",April 2016,none,none,none,none,none,none,none,none,none,33,321
1 helpful vote,3 contributions,4.0 of 5 bubbles,Clean and close to freeway,"We booked one night here to be close to Dana Point, as we were taking the boat to Catalina the next day.  There was a problem with the room we booked (a leak of some kind), so they needed to put us in a room with only one king, instead of 2 queen beds.  The staff was very apologetic, helpful and friendly.  They ended up giving us a roll away bed and adjusted the amount we paid for the inconvenience.  The room was clean and maintained.  Only complaint is that the continental breakfast didn't start until late (I think it was 8:30), so we were not able to take advantage of that.  But I would stay here again.",March 2016,none,none,none,none,none,none,none,none,none,34,321
207 helpful votes,1687 contributions,4.0 of 5 bubbles,Kinda cute and quaint,"The place is tiny but is well kept-up.  Somewhat noisy from both street traffic and people chatting on the veranda outside the room.  Numerous little amenities.  Good size refrigerator; microwave with coffee setup.  Light, free breakfast at the front desk.  Interesting decoration.  Internet a tad slow, but free.  Parking a little limited; might have to park on the street.  Pleasant front desk staff.",December 2015,none,none,none,none,none,none,none,none,none,35,321
73 helpful votes,140 contributions,5.0 of 5 bubbles,Super cool place!,"It's a tiny little motel within a stone's throw of the beach- nothing extravagant or sexy, but extremely well kept. The room had everything you would need for an extended stay and all was in good working order and clean.  I'm keeping them in mind next time im around to save me some money compared to Dana Point or Laguna.  Downside?  There's a good bit of traffic noise, but it didn't keep me from getting to sleep!",October 2015,none,none,none,none,none,none,none,none,none,36,321
5 helpful votes,15 contributions,4.0 of 5 bubbles,Air - A Necessity! YES.  Great Air.,It was clean and a little dated but overall very good.  It had very good air in our room and that is a necessity when I stay in a motel.  The reference made to a snack basket in room is one that you must have money to take part in.  Very nice staff!,September 2015,none,none,none,none,none,none,none,none,none,37,321
5 helpful votes,5 contributions,4.0 of 5 bubbles,For the price you can't beat it,Spent one night here after hanging with friends on my birthday...for the price the room was clean and nice...friendly service as well..not a place if you have finicky accommodation tastes but great if you're okay with a non pricey lodging,September 2015,none,none,none,none,none,none,none,none,none,38,321
55 helpful votes,28 contributions,3.0 of 5 bubbles,"If I could give this a 3 & a 1/2, I would! Good room for the price!!","We enjoyed a 3-day stay here last month. This is a quaint older Hotel with personality. No pool but all the basics and nice folks working there, all of whom seem to really care about taking care of the property. Yes, it needs a little updating but the bath is spotless (tile, floors, sinks, etc.) & the bed & bath linens are very good & clean & fresh. The carpet in our room needed cleaning but otherwise very clean and excellent for the price.  The Office Managers (Luis and also Tina) were very professional, patient, & welcoming, they took time to answer questions & give directions, ""Thanks so much to you both!"" The maintenance folks are nice, great attitudes, they obviously do a great job. The beach is a nice long walk away & where we spent most days. Each room opens onto a shared",July 2015,none,none,none,none,none,none,none,none,none,39,321
24 helpful votes,15 contributions,2.0 of 5 bubbles,Cheap,"Stayed 4 nights, the king size bed was hard as a rock, the pillows were flat as pancakes.  You had one fluffy towel the other was so thin you could see through.  The continental breakfast was breads, coffee sometime fruit it didn't start until 8:30am nothing available until then. I believe our room was never vacuumed during my visit.",July 2015,none,none,none,none,none,none,none,none,none,40,321
2 helpful votes,3 contributions,4.0 of 5 bubbles,"Clean room, quiet location, good value","Stayed here over the 4th of July weekend. The room was clean and had the nice surprise of both a whirlpool bathtub and a door that lead out to a little patio area. Absolutely perfect for a summer night. Our room was on the 3rd floor and overlooked the courtyard, which was quiet and relaxing.  Good parking and location.",July 2015,none,none,none,none,none,none,none,none,none,41,321
14 helpful votes,14 contributions,3.0 of 5 bubbles,Decent Place,"Not much parking, but big clean rooms. Firm beds. Clean sheets. Fairly quiet. Carpets were dirty (take your shoes off & see). Only one trash can. Came with plenty of towels, soap, and shampoo. Walking distance to food, shopping, and beach.  USMC base close by.",June 2015,none,none,none,none,none,none,none,none,none,42,321
11 helpful votes,16 contributions,5.0 of 5 bubbles,Great Inn & Great Value!,"Tina, the manager, welcomed me by phone and graciously answered my questions. This is not a corporate, cookie cutter hotel but a charming little inn which harkens back to a gentler time in California when hotel rooms were unlocked with keys which turned in the lock rather than those programmed little cards. This is a family hotel with a view of the ocean. We took our breakfast up to the first floor balcony and watched the breeze dance through the eucalyptus leaves, making them appear to shimmer in the sun.",May 2015,none,none,none,none,none,none,none,none,none,43,321
none,3 contributions,3.0 of 5 bubbles,"Fun decor and friendly staff, thats about it","Lovely atmosphere about the place, but was a quite dirty. Can tell it hadn't had a good clean in a while, just simple wipe downs. There was grime all around the taps etc. Pillows were bad also. Wifi didn't work.",April 2015,none,none,none,none,none,none,none,none,none,44,321
none,1 contribution,4.0 of 5 bubbles,Great little place,"We stayed here 8 days and it was absolutely fine!  It is right next to the 5 but we didn't hear it. They have a little breakfast - bananas, oranges, power bars, Capri Suns, coffee and hot water.  The breakfast isn't ready till 8:30 but right across the street is Surf Donuts. It's about a mile and a half to the San Clemente Pier.  Great value and clean.",March 2015,none,none,none,none,none,none,none,none,none,45,321
5 helpful votes,39 contributions,1.0 of 5 bubbles,Skip this hotel,"We rate this hotel experience as terrible.  Room was not clean.  Lack of towels, flat pillows, dirty floors and not vacuumed.  Bathtub dirty and tub mat had holes.  Bright lights outside shined into the room at night making it difficult to sleep.  TV Cable was not working.  Management is nice and friendly, but housekeeping is poor service.  After complaining to management some improvements were made.",March 2015,none,none,none,none,none,none,none,none,none,46,321
13 helpful votes,71 contributions,4.0 of 5 bubbles,What an amazing surprise!,"I was at the end of my rope, ready to dive into the deep end when my husband said I could  find a nice getaway. I used to live in Dana Point so i know the area is heaven. i just needed an escape and the price was right! We booked it, packed our bags and got the hell out of town! As we approached I noticed it was not near the beach but near the 5 freeway. This must have been why it was such a deal. I was ready to bail but we did not come here to sit in our hotel room so we checked in and tried it out. The room was big, clean and comfy for the price. We hit the sites and the rest is history. I would give this spot a 4.75 if I could. We went out and and a blast, came in and slept like babies! turn on the AC fan. Across the street is the best donut shop ever!! This is a crash pad.",January 2015,none,none,none,none,none,none,none,none,none,47,321
4 helpful votes,16 contributions,5.0 of 5 bubbles,Really nice place to stay,"the stay was 12/24 to 12/28 so we could visit our Marine Grandson, wife and daughter-great granddaughter.  The rate was very good, the room was large, very clean. third floor (301) corner was good. All non-smoking.  The Inn is at least 25 years old, but has character, has been kept up nicely without taking away the design. The only issue I have is that the deck for each floor, nice, but allows the cig smoke to filter into the rooms. one smoking guest came down to our end and smoked and smoked. We had to leave for a while! The owners are very proud of their Inn and rightly so",December 2014,none,none,none,none,none,none,none,none,none,48,321
15 helpful votes,10 contributions,4.0 of 5 bubbles,Great place,We stayed on the 2nd floor. Close to the freeway but the windows keep the sound out which was perfect. Staff members are great! Providing excellent service. Room was really cool. Has this beachy theme to it. The only thing I wish is it was walking distance to the beach. But san clemente is a hilly town so we had to drive unless we wanted to hike up a mountain to get back to our room,August 2014,none,none,none,none,none,none,none,none,none,49,321
1 helpful vote,1 contribution,4.0 of 5 bubbles,Excelente .... 😄,😄😄  we really loved our two night stay room was clean ...  It was our first time in san Clemente & it was a nice experience its not far from the beach .... The pier was very close by .... If we come again we plan to stay here again 😀😃😄,August 2014,none,none,none,none,none,none,none,none,none,50,321
22 helpful votes,21 contributions,4.0 of 5 bubbles,"""Little Inn Away From The Beach""","Stayed in this place for 8 days and I have only 2 real negatives and they would be small ones at that. First the place isn’t real “by the beach”, it’s more “a decent jog to the beach” but to be honest it was dead cheap so I couldn’t care!  Me and my brother stayed here for the first part of our road trip on the west coast and were a little bit unsure of the place when we arrived. However when we got into the room we were really impressed. The room was the biggest we stayed in for our whole trip (including LA & Vegas).   Shower, utilities etc all worked perfectly while the beds were big and comfy. The breakfast was slightly minimal but there’s 2 places across the road that are good for food. Other than that I would say maybe get a room on the top floor – there were kids there",July 2014,none,none,none,none,none,none,none,none,none,51,321
3 helpful votes,15 contributions,4.0 of 5 bubbles,Quaint and Comfortable.,"I came with family and we got two different rooms. Both with 2 beds, both the beds smelled clean and the linens were nice and crisp. In both rooms the bathrooms were also clean and with extra towels. One of the things i really loved about this hotel is that they have kinda like an outdoor patio where you can enjoy your lunch or just chat with people.   The staff member that served us was a younge man and he was very nice and attentive, I did enjoy that they have a section of DVDs you can rent out for the night and the office if open 24hrs so you can easily get another one. The only reason why i would not give this Hotel 5 * is only because i really would of wished they had a better breakfast selection.",January 2014,none,none,none,none,none,none,none,none,none,52,321
4 helpful votes,1 contribution,1.0 of 5 bubbles,Don't even bother,"My room was extremely dirty, not even clean. The shower didn't work and when I told the guy who gave me the keys he keeps repeating ""you should have checked out the room yourself then told me."" Like it's my job to do that. I ended up getting another room where there were Cobb webs everywhere and the door luck didn't even work. I would add pictures of the filth and the video of the shower/door not working but I don't see an upload spot.",July 2014,none,none,none,none,none,none,none,none,none,53,321
52 helpful votes,44 contributions,5.0 of 5 bubbles,Great stay in a cute boutique motel!,We loved our stay at this charming little motel. It's older...but nicely decorated and clean. Comfortable King bed room on the third floor gave us a wonderful view of the ocean. Scanty complimentary breakfast but there is a donut shop with nice pastries across the street as well. The staff were very pleasant and helpful. We got a great price and would stay here again!! They even have books to share...got a new best seller!!,February 2014,none,none,none,none,none,none,none,none,none,54,321
6 helpful votes,1 contribution,1.0 of 5 bubbles,Awful.,"This place was a complete disappointment. My feet were black after walking from the shower to the bed to get dressed. Ridiculously noisy next to the highway and elephants above my room. Everything felt grimy and gross. Only one lock on the door that leads to outside. No privacy curtains so if you want sunlight during the day, everyone can see right in your room. It was just disgusting. I booked for 4 nights and checked out after the first night. I would not recommend this place to my worst enemy.",February 2014,none,none,none,none,none,none,none,none,none,55,321
