Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
312 helpful votes,946 contributions,5.0 of 5 bubbles,very nice,This is an excellent relaxed place with free use of almost any rec tools you want for the beach. the staff is excellent and the room 1 and 2 bedroom suites are spacious and well appointed. parking is also easy and plentiful.,July 2021,none,none,none,none,none,none,none,none,none,11,346
32 helpful votes,35 contributions,4.0 of 5 bubbles,Nice location for visiting Southern California,"The best thing about this Inn was the staff. The front desk and housekeeping staff were very helpful and attentive!  The Inn is about a half an hour drive to Anaheim and about and hour away from San Diego (with normal traffic). The location is a great home base for exploring Southern California. It seems to be very deserted during the day so i think other guests were out exploring California and didn't spend much time during the day at the Inn.  The Inn is located on the Pacific Coast Highway across the street from Capistrano Beach. There is a crosswalk right outside the property that leads to a pedestrian bridge to the beach.  The beach across the street is pretty, however, it is quite rocky so we spent most of our beach time at nearby beaches. The Capistrano beach area north",June 2021,none,none,none,none,none,none,none,none,none,12,346
159 helpful votes,205 contributions,3.0 of 5 bubbles,A nice unit but dirty on check in,"This is a great facility across the street from Dohenny state beach.  The units are sizable and nicely furnished. The facility has nice Amenities the greatest being the beach across the street. Our biggest gripe was the unit was  Not well cleaned.  I could go into detail about food droppings left on furnishings  And some other things but to what Avail? I mentioned this to the front desk,  But there was no offers to send housekeeping in to address the cleaning shortcomings.",May 2021,none,none,We appreciate your feedback! Please reach out to us at (949) 240-7681 when you can so we can address this situation directly. Thank you and have a great day.,none,none,none,none,none,none,13,346
50 helpful votes,98 contributions,4.0 of 5 bubbles,Spent a week while visiting daughter,"We had an excellent vacation.  We checked in late, and night staff were excellent (checked-in at 2am).  We did have a 3rd floor condo with a hill view, but it was very quiet.  Staff went out of their way to make you stay enjoyable.  We did get to use the bikes twice, very nice location for biking.  Enjoyed biking to Fisherman's pier.  Much of the condo was remodeled.  Everything was very nice, sure- there always room to pick on something, but the place was very clean...",April 2021,none,none,Your recommendation means so much to us and we're so happy to have earned it. Thank you for taking the time to let the world know about your positive experience. Have a great day!,none,none,none,none,none,none,14,346
5 helpful votes,4 contributions,5.0 of 5 bubbles,Birthday Week at the Beach!,Loved our all day long ocean view in our unit.  The service and staff are excellent!  They decorated the unit for my birthday and left some goodies for us.  They even had their staff sign a card.  Very nice touch!  Enjoyed San Clamente and Dana Point Harbor nearby!  Can't  wait to go again!,February 2021,none,none,none,none,none,none,none,none,none,15,346
87 helpful votes,76 contributions,5.0 of 5 bubbles,A very nice apartment in a lovely place!,"First of all, the location is beautiful! Although we were just off a busy street, the 1bedroom unit was nicely insulated. We had a wonderful ocean view from our third floor unit, and spent a lot of time on our balcony with its grill. There was lots of parking, luggage carts, and an elevator to get us upstairs. The staff was wonderful, friendly, and accommodating. Probably the only thing we wished for was a bit more silverware, since during the pandemic we did all our eating at home, Overall, we loved it!",November 2020,none,none,none,none,none,none,none,none,none,16,346
4 helpful votes,1 contribution,5.0 of 5 bubbles,Beach Vacation,"We are owners at Capistrano Surfside Inn. For the last 5 years we have gone there for 2 weeks in the summer. We love it there, the staff is great and the rooms are very nice. We stay in the 2 bedroom Captain as well and the 2 bedroom Sundowner. It is also very close to some great restaurants just down the PCH at the next building over. It is really a one stop vacation.",July 2020,none,none,"Mikerenner2020, thank you for your kind words and this wonderful review! Until next time, take care!",none,none,none,none,none,none,17,346
4 helpful votes,1 contribution,5.0 of 5 bubbles,Good times even with Covid 19,"Stayed at this location starting July 5th and before arriving our family was nervous about how this timeshare would handle the issues with Covid 19. The facility and the employees were great. Most of the check in was done the day before on my phone. They limited the amount of people in the lobby. Mask were required in all public indoor area. The most impressive was that when we reached our room, we had to break a seal to enter the room. The sticker stated that this room was sanitized. Another seal was on the dish washer as well with all dishes cleaned. As a over abundance of caution, we Clorox wiped all surfaces and uses Lysol spray on all fabric services. To our surprise they was ZERO dirt on any hard surfaces.  There was hand sanitizer at all elevators and the lobby. Knowing",July 2020,none,none,none,none,none,none,none,none,none,18,346
5 helpful votes,1 contribution,5.0 of 5 bubbles,CLEAN AND SANITIZED SUITES,"Capistrano Surfside Inn went above and beyond with their Covid-19 safety procedures to make sure that the vacation suites were clean and sanitized. They even had sanitation seals on the door to the suite and on the dishwasher were all of the dishes, cubs, silverware, etc. were inside prior to our use. All of the TV remotes were cleaned and sealed in individual plastic bags as if new. And everything was neat and clean in all of the rooms. Around the Inn there was hand sanitizer at each door on every floor and at the elevator. The staff were courteous and quick to help us. They followed all of the recommended safety protocols, wearing and requiring  masks, and social distancing in common areas. I give them an A+ for making us fell safe from possible Covid-19 germs in our rooms.",July 2020,none,none,none,none,none,none,none,none,none,19,346
6 helpful votes,2 contributions,5.0 of 5 bubbles,Good choice,"Great location , comfortable, well maintained, beautiful view across from the beach, close to highway, towns, sites to see, very quiet, suite is not large but well appointed, great bath and shower, enjoyed our stay",January 2020,none,none,none,none,none,none,none,none,none,20,346
28 helpful votes,12 contributions,5.0 of 5 bubbles,Great Location,"Right accross from the beach! Gorgeous sunsets!!! Suite is comfortable & roomy enough but kitchen is very odd, no drawers so utensils are in trays is the cupboards. Adequate but odd.Close to everything you'll need.",December 2019,none,none,"Hi, thank you for your kind review and feedback; we are happy to pass along your comments to the management team at Capistrano Surfside Inn!",none,none,none,none,none,none,21,346
8 helpful votes,3 contributions,5.0 of 5 bubbles,Awesome Vacation and Stay,"This staff here is friendly and welcoming.  You have access to the beach, which is across the street.  The staff provide suggestions for local activities and encourage social hours for adults and kids.  I love staying here.",June 2019,none,none,"Hi Paula,  We are so glad that you had a wonderful stay at Capistrano Surfside Inn - thank you for your feedback on the staff and local attractions, we appreciate it!",none,none,none,none,none,none,22,346
47 helpful votes,30 contributions,5.0 of 5 bubbles,across from capistrano beach - great small resort,"friendly staff makes you feel welcome at this small well appointed resort across the street from capistrano beach. Due to erosion, beach is mostly large rocks so have to walk/bike up a bit to the state beach. Great location. Nearby grocery stores and near expressway. Easy to get around LA and surrounding areas (but LA traffic is terrible). Bathroom could use another light over the tub/shower.",October 2019,none,none,"Hi 'Monkeypi',  Thank you for your detailed review, we are glad that the staff at Capistrano Surfside Inn provided you with a warm welcome and professional experience. We are glad to see that you had a fantastic stay and are always open to hearing recommendations and improvements!  The Interstate 5 is quite the freeway but we hope you will take the time to visit us again soon, have a great day!",none,none,none,none,none,none,23,346
6 helpful votes,3 contributions,5.0 of 5 bubbles,Love this place,"Always a great stay.  Clean, quiet, friendly.  Easy access to Dana Point restaurants and the harbor.  It is even a shuttle stop so parking and transportation isn't an issue.  The manager is delightful and the staff is very friendly and eager to meet your need.",May 2019,none,none,none,none,none,none,none,none,none,24,346
22 helpful votes,8 contributions,5.0 of 5 bubbles,Would Stay Again TOMORROW,"Oh man, do we really have to leave? I want to stay longer.  We love the great location across from the Pacific Ocean on Hwy 1- Pacific Coast Highway nestled between Dana Point and San Clemente. Such a small, quaint and family like property. Units better than a hotel, they are equipped like a very nice apartment. Walk over to a rocky beach on a three story pedestrian bridge or a short drive to more sandy and family style beach. Resort provides bikes, helmets and all necessary beach equipment. Resort has a small pool and hot tub. Free Trolley stop in front of Resort. We love the hustle and bustle of the Hwy with the trains passing by and all the activities taking place on the Beautiful Pacific Ocean. A perfect place for us. We would Stay Again Starting Tomorrow, but work calls...",August 2019,none,none,none,none,none,none,none,none,none,25,346
6 helpful votes,2 contributions,5.0 of 5 bubbles,Great place with a staff that goes the extra mile!,My husband and I recently enjoyed a long weekend here while we were visiting our Marine son stationed at Camp Pendleton. Very clean full efficiency units located right across from the beach. In our haste to depart for a super early flight I left my bathing suit and coverup on the balcony. They mailed it back to me AT NO CHARGE. Not many places will still give this kind of customer service. Would most certainly stay here again.,July 2019,none,none,"We're so happy to hear about your positive experience with us! We're glad we were able to help you out, and look forward to welcoming you back in the future.",none,none,none,none,none,none,26,346
3 helpful votes,4 contributions,5.0 of 5 bubbles,Great Resort,"Love this resort. It's location is perfect right across from the beach. It was clean, quiet, and the staff was helpful. The room was also a great size!!! The only downfall was that the bed was hard and uncomfortable.",August 2019,none,none,Thank you for the great review! We appreciate the feedback and hope to welcome you back in the future.,none,none,none,none,none,none,27,346
2 helpful votes,1 contribution,5.0 of 5 bubbles,Wonderful Time at the Beach,Surfside Inn is a wonderful place for the kids. Yes the facility is a little dated but they are renovating and upgrading all the time. We had the 4 grandkids and spent everyday at the nearby baby beach at Dana Point a short drive away. We also spent everyday walking along the beach or in thhe nearby town of San Juan Cap.  The staff at Surfside Inn made our stay a pleasure and we would reccommend it to anyone looking for an affordable week at the beach,July 2019,none,none,none,none,none,none,none,none,none,28,346
59 helpful votes,32 contributions,5.0 of 5 bubbles,"One of our favorite timeshares!  Great location and has a cozy, home-away-from-home feel.","We've been coming to this timeshare for over a decade.  At first, we'd exchange in or rent some time, but several years ago we bought a week of our own and are considering adding another week because one week is never enough!  The location is wonderful and the unit is plenty large enough to stretch out and relax (much better than being cooped up in a tiny hotel room).  Some units face the ocean and PCH, which gives you the sound of waves (along with the sound of traffic during the day) and an occasional train.  We think the trains are pretty cool.  The traffic is the only negative there, but they have installed very high quality sliders and windows that block out almost all the sound, and the traffic pretty much dies out in the evening.  Our ""use week"" was on the front this year",July 2019,none,none,none,none,none,none,none,none,none,29,346
28 helpful votes,14 contributions,4.0 of 5 bubbles,Long weekend getaway with the family,"After my daughter's Cal Poly orientation, I decided to take a long weekend and explore Capistrano Beach.Surfside Inn had an AirBnB unit with 2 bedrooms (we are 5 people) and a full kitchen for me to cook as I have severe food allergies. After checking on well known resorts, SurfSide Inn was a bargain and available so I booked it. Parking was included and they have both a small gym and heated pool + hot tub. The resort is pretty small compared to others, but the service was really good and location is right across Pacific Coast Highway aka Highway 1 (and rail line) from the beach. There is a lighted crossing walk with button and then an elevated walkway to cross the railroad tracks. The resort lends out all manner of things likes bikes, umbrellas, towels, etc... Rooms were nice",July 2019,none,none,"We're so glad to hear you enjoyed your stay with us! We appreciate the great comments, and hope we can welcome you back to the resort soon.",none,none,none,none,none,none,30,346
8 helpful votes,6 contributions,5.0 of 5 bubbles,"Down to earth, no timeshare pressure, ocean view property.","Capistrano Surfside Inn has beautiful views, no pressure, and sincere concern for your vacation experience. Lots of available walking trails, restaurants, and activities. It's your own fault if you don't enjoy your stay here. 4th of July fireworks were visible right from our balcony (front row seats).",July 2019,none,none,"We're so glad you enjoyed your stay Jeff, and that you got front row seats to the fireworks! We appreciate the wonderful review and hope to welcome you back soon!",none,none,none,none,none,none,31,346
14 helpful votes,10 contributions,5.0 of 5 bubbles,SO GLAD!,"We’re so glad to have invested in this property all those years ago. It’s such a great location and launchpad to visit the surrounding cities and beaches, or travel south to San Diego and Mexico.  We also enjoy the property, the beach across the street, and biking/boating/eating nearby in Dana Point. Thank you Capistrano Surfside Inn and staff for such wonderful past and future memories!!!  Michael & Rose",August 2018,none,none,"Thank you for the amazing review! We are so glad to hear you enjoy your stay with us, and we look forward to welcoming you back in the future!",none,none,none,none,none,none,32,346
16 helpful votes,9 contributions,5.0 of 5 bubbles,Great week at the beach!,"We are owners at CSI and have been coming for years.  We normally come every other year, but it's been 3 years since our last visit and we were so impressed with the upgrades in the units!  Some of our kids' favorite memories are our trips to CSI, so it was fun to have the grown ones come with us this time as well.  The staff was great as usual.  We can't wait to come back!",June 2019,none,none,none,none,none,none,none,none,none,33,346
2 helpful votes,1 contribution,5.0 of 5 bubbles,Mem Day stay,"Had a Memorial day family occasion. Place was very clean, staff were very accommodating and I have no complaints. Would definitely stay here again. My kids and my wife fully enjoyed and appreciated the large rooms and bathroom. I like the bbq grill outside on the patio.",May 2019,none,none,We're so glad you and your family enjoyed your stay! Thanks for the wonderful review!,none,none,none,none,none,none,34,346
3 helpful votes,1 contribution,2.0 of 5 bubbles,Unconventional Policies. Be Sure to Read EVERYTHING Before Booking,"We did not notice when we booked (our bad) they have a non-standard 7 DAY CANCELLATION policy. Too bad for us, 6 days before our stay, with no compassion and rather curtly, we were told by the manager we would lose 100% of our money if we canceled. 2 days before we arrived the total for our stay was taken out of our bank account. The manager admitted to the error but then told us to call our bank for any fees their error may have caused (gee thanks). The room was nice as it was a suite with a jetted tub. It was clean and somewhat contemporary. Walls are thin however (I listened to a heated argument from somewhere late into the night). They don't give non time share folks view rooms so we were stuck looking at a hillside (no ocean). The beach across the highway and over a bridge",April 2019,none,none,"We're sorry to hear you did not enjoy your stay with us. If there is anything else we could have done to improve your stay, please don't hesitate to let us know.",none,none,none,none,none,none,35,346
14 helpful votes,9 contributions,1.0 of 5 bubbles,"RIPOFF - And before you ask yourself, ""can it really be that bad?"" Trust me, yes it can""","The location leaves a lot to be desired unless you happen to be enjoy car fumes and crossing a highway to make it to the beach. This is actually a Timeshare owned by Grand Pacific Resorts who sell off the excess rooms online at a discount that attracts the sort of people that you would cross the street to avoid. Next, you find syringes around the property – and the house cleaning staff often is getting high in the room as they clean. I have seen suicide attempts that adhere to more health and safety measures. Seriously… The ‘continental’ breakfast was cheap packaged bread, cheap salami, and plastic – wrapped cheese. I didn’t try it – I value my life. I can only imagine how it tasted…  Yes – it is near to the Beach, but so are so many other reasonable hotels – a few miles away,",March 2019,none,none,none,none,none,none,none,none,none,36,346
2 helpful votes,2 contributions,5.0 of 5 bubbles,Love the Surfside Inn!,"Our stay was fabulous!  Being right across the beach was so convenient.  The Surfside Inn was also nice and centrally located for things we wanted to do, like Legoland, near family we were visiting and going to a major league baseball game (Go Dodgers).  The staff was friendly and helpful, including giving us recommendations for parking at Dana Point baby beach, accommodating our taller vehicle that didn't fit in the parking garage and saving some temporary tattoos for us until we got back from the beach (after they were supposed to have the temporary tattoo booth at the resort).  We would totally recommend the Surfside Inn and would love to stay here again!",April 2019,none,none,Thank you for the wonderful review! We're so glad you enjoyed your stay and got to have fun with our temporary tattoos. We look forward to welcoming you back soon!,none,none,none,none,none,none,37,346
24 helpful votes,26 contributions,4.0 of 5 bubbles,Convenient location,"This is a nice place very conveniently located to do things up north and down south. Staff so sweet and helpful! Plenty of space and lots of storage in the bathroom. The bed is very very firm which I’m not a great fan of. Having a full kitchen was so convenient. I loved that they had bikes to bike along the beach path-just a short ride down the street to cross over to beach path. They also have beach chairs, toys etc which is very nice. The trains run across the street between you and the beach but there’s a stair bridge to get over the tracks (See photo). The noise from the trains isn’t too bad but bring ear plugs if you are a light sleeper or like to sleep with windows open. We were on the beach view side. Back side is against a cliff which has no view but would be quieter.",April 2019,none,none,Thank you for the amazing review! We're so glad you enjoyed your stay and that everything fit your needs almost perfectly. We hope we get to welcome you back soon!,none,none,none,none,none,none,38,346
3 helpful votes,4 contributions,5.0 of 5 bubbles,Lovely accommodations right by bridge to beach.,"Capistrano Surfside Inn is a great place to stay with big rooms, excellent staffing and convenient access to the beach.  We spend spring break every year and appreciate the recent upgrades to the rooms and building.  The staff is so friendly and helpful with all of our requests.",March 2019,none,none,none,none,none,none,none,none,none,39,346
2 helpful votes,2 contributions,5.0 of 5 bubbles,Wonderful visit,This was our first time staying here and I would stay again.  I recommend this spot to everyone. The staff was friendly and the room was clean.  We enjoyed the bikes they had available.  It is in a great location close to the ocean and local restaurants.,March 2019,none,none,none,none,none,none,none,none,none,40,346
20 helpful votes,13 contributions,5.0 of 5 bubbles,Great place to stay,The staff here is amazing. All of the rooms were renovated. Its beautiful. I highly recommend this place. Service dogs only and is non smoking as well. Great restaurants next door and the beach is right across the street. 24/7 service. They have a margarita day and wine down Wednesday. They even have a movie night.,March 2019,none,none,Thank you for this amazing review Gina! We're so glad you enjoyed your stay and that our staff helped make your stay amazing. We hope to see you again soon!,none,none,none,none,none,none,41,346
56 helpful votes,51 contributions,3.0 of 5 bubbles,"Good location, but a bit tired","Booked this through Diamond resorts as i am a member, but it turned out to be an RCI resort - as such not the high standard i have come to expect with Diamond. Location was good and room was comfortable and spacious however it was badly in need of updating. The oven and fridge were old, and not terribly clean. Likewise the bath was discoloured through age. There were bicycles you could borrow but they were old and rusty. This could be so much nicer!",February 2019,none,none,"Thank you for your candid review. We're sorry to hear you did not enjoy your stay with us. We will be updating the rooms soon, so we hope you'll give us another chance in the future.",none,none,none,none,none,none,42,346
none,3 contributions,5.0 of 5 bubbles,Comfortable,"The staff was very nice and helpful. Parking was available.We enjoyed the size of the rooms . The kitchen was well equipped with utensils, dishes, cups, cooking pans. There was not a Keurig in the room but one on the main floor. There was a traditional coffee maker and dishwasher. The room was quiet.  We had a great view of the ocean , a wonderful patio with a grill. Amtrak passes the front of the building so it is often noisy if the door us open.",January 2019,none,none,"Marjorie, we're so happy to hear you enjoyed your stay with us! We appreciate your kind words, and hope we get to see you again soon.",none,none,none,none,none,none,43,346
none,1 contribution,5.0 of 5 bubbles,Best place for a family vacation!,We love our stay each year at Surfside inn. The employees are so friendly and easy to work with. The location is ideal to get to beaches and amusement parks. We love the pool and hot tub right there at the resort. It is a home away from home!,January 2019,none,none,none,none,none,none,none,none,none,44,346
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great family vacation spot,"We love the Surfside Inn,  You can't beat the location which is steps away from the bridge to cross to beach.  The staff is excellent and helpful.  We enjoy the use of the pool, bikes, boogie boards, and sand toys.   Recommend this for a great family vacation spot.",December 2018,none,none,"We're so glad to hear you love staying with us at our resort! Thank you for the amazing review, we hope to welcome you and your family back soon.",none,none,none,none,none,none,45,346
none,2 contributions,5.0 of 5 bubbles,Always a Great Experience,"We go to this resort every year and it has never failed us. Beautiful sunset to watch every day over our patio, clean rooms and lots of places to see and restaurants to dine. We always look forward to our annual stay there. What a great place to get your R & R! Highly recommended.",December 2018,none,none,none,none,none,none,none,none,none,46,346
6 helpful votes,30 contributions,5.0 of 5 bubbles,Storm Watching At the Beach & Boat Parade Of Lights At Dana Point,"Interesting week with a rain storm which is rather rare for this area.   Loved watching it from our view room.   Enjoyed an amazing lighted boat parade at Dana Point Harbor on Friday night.   They do this every December on two weekends.   This resort has a hot tub, pool, plus a/c.   Yes, you need it once in a while.   The staff is accommodating. They also have an exercise room.  Nice touch.   You can interact with others if you wish.   The resort also affords nice privacy with private parking.   Only one car is allowed.   You are charged a fee if someone stays overnight and has a car in the parking area.   Kitchen is handy.",December 2018,none,none,Thank you so much for the great review. We're glad to hear you enjoyed storm watching and took advantage of our close proximity to Dana Point!,none,none,none,none,none,none,47,346
none,1 contribution,5.0 of 5 bubbles,Beach Location with quality service,"We were welcomed with a wonderful room facing the ocean.  The resort offers several opportunities to interact with other guests as well as receive an orientation to the area (not a high pressure timeshare sales event).  Capo Surfside Inn is ocean side conveniently located between San Clemente and Dana Point. It's a wonderful place to bike, hike, and/or relax.",December 2018,none,none,none,none,none,none,none,none,none,48,346
none,1 contribution,5.0 of 5 bubbles,Surfside INN,Charming place. Would be nice if  i could get it integrated summer when my grandchildren are out if school.t was nay available in the winter. This limits the activities one can partake in such as the beach and the bicycle riding. When my grandchildren are able to go with n=me i am able to d0o much more!,December 2018,none,none,none,none,none,none,none,none,none,49,346
none,1 contribution,5.0 of 5 bubbles,Great Vacation,The staff was always very accommodating and assisted us immediately.  The room was clean and prepared and the view was great.  The location was close to shopping and the beach. We would love to stay at this resort again,November 2018,none,none,none,none,none,none,none,none,none,50,346
2 helpful votes,4 contributions,5.0 of 5 bubbles,Great location and property,"Right across from beach, views from some rooms.  Ours didn't have a view, but it was very peaceful and clean.  Had a lot of great extras: bikes, beach gear, pool/jacuzzi, exercise room, pool table, games, a computer in the common area with printer, jacuzzi bathtub, full kitchen, balcony with bbq. Nice staff also.",November 2018,none,none,none,none,none,none,none,none,none,51,346
none,1 contribution,5.0 of 5 bubbles,Love it here,"Our first timeshare, and it remains our favorite.  We now have two.  We come yearly, but also take advantage of bonus time and stay more often.  The staff is friendly and we love the location and the amenities. Private bbq on balcony, bikes to borrow, game room, pool, and beautiful views from the front rooms.",November 2018,none,none,none,none,none,none,none,none,none,52,346
34 helpful votes,158 contributions,4.0 of 5 bubbles,Yearly Visit,"As always, we had a great time.  Did not want to leave.  We have a one bedroom and there is plenty of room for our family.  The condo type room has everything you need, and the kitchen is fully equipped!!!   We usually eat in during our week, except the last night when we go out for dinner.    We are directly across from the beach, sitting on the balcony with a hot cup of coffee is wonderful.  There is also plenty to do in the area and when you are done for the day, it's like coming home.  The hotel is directly between San Clemente and Dana Point.  The kids used the hotels boogie boards and bicycles that are available to guests. BBQ on your balcony.  Nice!  Once a year is really not enough!!",October 2018,none,none,none,none,none,none,none,none,none,53,346
19 helpful votes,16 contributions,5.0 of 5 bubbles,October in Capistrano,First time at this property.  Great location being right across the street from the beach.  At nite you can hear the waves breaking.  Great area to ride bikes that they have on site.  Resort provides beach equipment which is a great plus.  Rooms are nice and views to the ocean are beautiful.,October 2018,none,none,none,none,none,none,none,none,none,54,346
4 helpful votes,7 contributions,5.0 of 5 bubbles,Home away from home,"From the moment we stepped into the office we were made to feel at home. Friendly smiles. The whole resort is nice & clean. We enjoyed the game room & movie night and crafts & magic show. We enjoyed the pool , it was nice & clean, the margaritas were a nice touch. They had juice & chips too so the kids could enjoy the fun too.  Being right across from the beach was wonderful, able to watch the beautiful sunsets. You do have to be able to climb steps though over the bridge otherwise about a 10 min drive or so once you find your way around.  We enjoyed ending our nights checking out movies from the front desk they have a good variety. This was truly a wonderful vacation I didn’t want to end. We can’t wait to go back again. Resort is good too for those that need elevators.",October 2018,none,none,"Hi 435leanneh, thank you so much for letting us know about your experience. We're so glad that you had a wonderful stay with us, and that you and your family felt at home during your time here. We hope we get to welcome you all back soon!",none,none,none,none,none,none,55,346
none,1 contribution,5.0 of 5 bubbles,Great Stay,"Very pleased with the friendliness of the staff and management. Location is great, close to the beach and the Dana Pt. Harbor. Any special needs are readily taken care of. I will return to the resort.",October 2018,none,none,none,none,none,none,none,none,none,56,346
