Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
97 helpful votes,243 contributions,4.0 of 5 bubbles,Great Getaway Spot in Laguna Beach!,"Great visit and stay at the Seaside Laguna Inn & Suites.  The hostess, Brie, is an incredible asset!  She does her job seamlessly.  I had a nice room with a king bed.  I thought by its description, Cozy King Bedroom,  that the room would be bigger.  I should have focused on “Cozy”.  Anyway - here’s what worked - very clean, bed was super comfortable, TV and internet worked great.  Shower stall a bit cramped, and old school (so kind of 1950s), not the end of the world.  It had a great shower head and good pressure.  Bathroom basin had a crack in it - didn’t cause a problem, just thought it was a bit tacky.  Location is slightly south of the busy tourist area, and I like that.  Great walking, lots of beach access, and plenty of restaurants nearby.  The coffee machine in the lobby",September 2020,none,none,none,none,none,none,none,none,none,14,204
4 helpful votes,3 contributions,3.0 of 5 bubbles,"Charming, but Noisy","Last week we stayed three nights at this hotel located on the beach in Laguna Beach.  We loved being able to see the ocean from our room, although our view was obscured by a partially built house that has been abandoned.  Our room had everything we needed. Super charming decor in the room, in the lobby, and on the property. The gazebo has beautiful plants and comfortable seating.  But we didn't sleep a wink due to the traffic noises from the PCH.  Earplugs were provided, but they didn't help enough.  Would not stay here again.",September 2020,none,none,none,none,none,none,none,none,none,15,204
54 helpful votes,27 contributions,4.0 of 5 bubbles,Wedding weekend,"Had a wedding to attend to in Laguna and needed to stay close to the venue.  Seaside Laguna Inn & Suites did not disappoint.  Charming older building, but clean, and staff was really nice and friendly.  I would recommend this place.  Not posh and pretentious, but comfortable, clean and conveniently located near the beach and nearby shops and restaurants.",February 2020,none,none,none,none,none,none,none,none,none,16,204
17 helpful votes,8 contributions,5.0 of 5 bubbles,Beautiful ocean view,"Me and my girlfriend stayed in one of the queen rooms with a beautiful ocean view. The room has everything you need, it’s Super clean and had really comfy bed and pillows. The staff are lovey and they have a super cool golden retriever. A great place to stay and would definitely stay there again when visiting Laguna.",January 2020,none,none,none,none,none,none,none,none,none,17,204
3 helpful votes,1 contribution,5.0 of 5 bubbles,Best stay in Laguna Beach!,"My boyfriend and I were looking for a cozy place to stay right by the beach, and Seaside Laguna Inn and Suites was perfect! The service is excellent, and they make you feel right at home. We were given a bottle of wine and snacks when we got back after a long day, and also were upgraded to an ocean view room. The owner and staff are wonderful, and I highly recommend anyone to stay here if you are visiting Laguna Beach!",November 2019,none,none,none,none,none,none,none,none,none,18,204
32 helpful votes,122 contributions,5.0 of 5 bubbles,A Gem!,We needed to book a couple of nights quickly upon leaving a hotel due to noise and management issues. It was important that we find a quiet room as we had had no sleep the night before.  I called and spoke with Bri and shared what we were looking for.  It was Thanksgiving week and we had returned to Laguna to spend the holiday with family. Bri was very compassionate and upon arrival showed us the room she thought fit our needs. It was perfect. This little hotel is a gem! It is very inviting and quaint. Details in the room and in the common area show that the owners take great personal pride in their place. We felt our room was like staying in someone's guest room in a home. It was delightfully warm and cozy..... not sterile and institutional as some hotels can feel. It had a,November 2019,none,none,none,none,none,none,none,none,none,19,204
44 helpful votes,71 contributions,5.0 of 5 bubbles,"Extremely pleasant, peaceful and clean.","Great location and friendly, professional staff. Short walk to the beach. great breakfast and coffee options. Worked from lobby with great wifi. Ability to rent beach chairs, boards etc. Just a few blocks from great restuarants and cheap eats. Can't be the value. Rooms while small had an efficient design and layout and the bathrooms were great. We'll be back.",October 2019,none,none,none,none,none,none,none,none,none,20,204
14 helpful votes,7 contributions,4.0 of 5 bubbles,Very nice,"the property is a bit antiquated, but the rooms are kept very clean. Scrubbed floors daily, clean linens and towels. Nice breakfast, help are really nice and friendly. Close to beach and downtown. Room overlooked the beach.",November 2019,none,none,none,none,none,none,none,none,none,21,204
19 helpful votes,13 contributions,5.0 of 5 bubbles,** Favorite ** Eclectic Boutique Hotel,"Stumbled upon this little gem October 2018 and loved so much we came back this year too. If you appreciate a home away from home vibe Seaside Laguna is your place. It’s clean + a little kitschy with its decor + plant lined walkway + breakfast area but that’s exactly why we love it. The 24hr gourmet coffee/ hot chocolate machine was my friend’s favorite thing & we also love the owners sweet golden retriever, Nunu. Pleasant & helpful staff. Beach Access down the alley way. Love this place!",October 2019,none,none,none,none,none,none,none,none,none,22,204
63 helpful votes,105 contributions,5.0 of 5 bubbles,Nice Family Motel,"My wife and I had a great stay at the Seaside Laguna Inn.  It appears to be a small family run motel with a very friendly staff including a friendly golden retriever who greets guest.  The motel and our room appear to have been recently remodeled and it was a perfect room for the 2 of us.  The room was compact, but lacked nothing.  The continental breakfast was bigger and more complete than usual with a nice breakfast room including an outdoor patio.  The owners have lots of greenery and our room even had an orchid plant growing.  The motel is beachside on PCH, but we didn't hear any street noise at all.  It's a half block walk to a beach overlook and stairs down to the water, and a perfect place to watch surfers and beautiful sunsets.  We loved the Seaside Laguna and hope to",September 2019,none,none,none,none,none,none,none,none,none,23,204
93 helpful votes,314 contributions,5.0 of 5 bubbles,Nice boutique hotel close to the beach,We enjoyed a lot this nice and familiar place. Girls in receptions are very kind and they don’t hesitate to help you. They have a sweet dog 🐶. The beach is pretty close. They gave us the room with the view without extra charge. It’s possible to rent the umbrella for the beach. Finally we had breakfast in hotel in USA. The room was comfortable and it had the typical beach-house interior design. It seemed to be at home.,August 2019,none,none,none,none,none,none,none,none,none,24,204
27 helpful votes,17 contributions,4.0 of 5 bubbles,Small room but good value,"Our basic queen-bed room had western windows that let us hear the surf at night.  PCH was not a problem because of the dual-pane eastern windows. Comfortable bed.  Adequate continental breakfast.  The shower is tiny but hot. Nice walk on nearby Agate Beach, down the steep staircase.  The most economical choice on the west side of PCH in the summer.",August 2019,none,none,none,none,none,none,none,none,none,25,204
4 helpful votes,2 contributions,4.0 of 5 bubbles,August Vacation,"This was my fiancé and I's first time staying here, and we will be back! For the past 25-30 years, my family and I have been coming to Laguna. They (and me as a child/teen) have stayed at the Capri Laguna (which they still do). but my fiancé and I were looking for somewhere close, and not as expensive as the Capri. We stumbled on Seaside through booking,com, and I am so glad we did!  Laguna is such a popular city nowadays, especially in the summer months. We were able to secure this hotel for August, 5 nights, under $1500, with an ocean view!   Staff is extremely friendly (especially Alexis), rooms are clean, they always have snacks and a continental breakfast in the morning available, and you are only steps away from the beach.   Best part is they allow dogs! We had such a",August 2019,none,none,none,none,none,none,none,none,none,26,204
55 helpful votes,58 contributions,5.0 of 5 bubbles,Location and comfortable bed!,"Room was comfortable and clean. Had a microwave and small refrigerator, small table. The bed was very very comfortable! The bathroom was large and modern. The location is fantastic. Continental breakfast and snacks throughout the day provided in the lobby.  No pool. But that’s ok as the beach is less than a 5 minute walk.",August 2019,none,none,none,none,none,none,none,none,none,27,204
4 helpful votes,1 contribution,1.0 of 5 bubbles,Bad news today on reservation,"Unfortunately, received bad news today about my reservation I made in December and confirmed in May of this year, they gave my room to a higher bidder.  Got a good rate in December and confirmed my good rate in May and all was well, till today. Getting the feeling business owners are getting desperate in California these days, maybe impacting the small hotels or like this one, a motel.",July 2019,none,none,none,none,none,none,none,none,none,28,204
2 helpful votes,1 contribution,5.0 of 5 bubbles,Cute and Quaint,"Cute old hotel, great greeting staff (including Nu Nu the dog), cozy rooms with beach view from second floor. Free parking and breakfast with great coffee machine. Best keep in mine building is very old and has its quirks but to me that just adds to the charm.",April 2019,none,none,none,none,none,none,none,none,none,29,204
34 helpful votes,236 contributions,5.0 of 5 bubbles,Wonderful Accommodation in Laguna!,"Seaside Laguna Inn was a wonderful find and great value for our visit to Laguna Beach. The room was up-to-date, clean, and enjoyed the sound of the waves. We enjoyed our patio watching the sun go down. We found the ocean sound quite soothing and kept our screen open all night, but if you want it quieter, there are white noise devices available at the front desk. When we checked in the lounge area had cookies, snacks, fruit, newspapers, a large tv, and coffee maker for you. They also had tea available. For breakfast the next morning hard-boiled eggs, bagels, cream cheese, fruit, yogurt, oatmeal, and more was available in the lounge. Overall we cannot recommend this establishment enough. Rochelle was extremely helpful when we checked in, and the staff was always smiling when we",May 2019,none,none,"Thanks so much Theo, your positive feedback means so much to us! Please come back again soon :)",none,none,none,none,none,none,30,204
8 helpful votes,8 contributions,5.0 of 5 bubbles,A overnight stay,"Room clean and spacious, arrived on my birthday and was given a complimentary bottle of bubbly. Can see the water but not fantastic views from room 200. Balcony was great to sit out on and watch the sunset",May 2019,none,none,"We're glad you had a great birthday with us, come back again soon!",none,none,none,none,none,none,31,204
105 helpful votes,299 contributions,5.0 of 5 bubbles,Excellent quality MOTEL,This was a great find for our couple of nights stay in Laguna. The staff were delightful and the resident dog was lovely! We had a standard room which was very nicely decorated and had all the amenities you could want. If you want complete privacy you need to have a room upstairs. Our friends had a king size room which looked out onto the beach and was also lovely. The breakfast area is nice and breakfast is ok. There is tea and coffee ( and popcorn) available to help yourself all day while reception is open which is a very nice touch and the sofa in the room makes it feel very homely. There is a nice outside are as well. Great location on the bus route for the free weekend shuttle and a nice walk into town or down to the beach. Would highly recommend.,January 2019,none,none,none,none,none,none,none,none,none,32,204
1 helpful vote,1 contribution,5.0 of 5 bubbles,Wonderful place wonderful staff,I had a wonderful stay at seaside Laguna inn! the place was wonderful the staff was wonderful can’t wait to go back again thank you very peaceful place. And loved having Nunu the golden  retriever  Dogy there every time I went for breakfast she was adorable and made my trip even more special 😊,February 2019,none,none,none,none,none,none,none,none,none,33,204
2 helpful votes,3 contributions,5.0 of 5 bubbles,Nice Gem we Found,"Stayed Seaside Laguna Inn & Suites for our Anniversary. We choose a room with a king bed, balcony, kitchen and beautiful ocean view. Very private location. Really enjoyed easy access to the beach. Must be able to take lots of stairs to the beach directly from the hotel. Breakfast area very well thought out, rooms tidy & clean with beach themed decorations. Loved our view from our room. Highly recommend. Restaurants within walking distance.",February 2019,none,none,"We are so glad to hear you enjoyed spending your anniversary here at Seaside, we look forward to seeing you again in the years to come!",none,none,none,none,none,none,34,204
8 helpful votes,5 contributions,1.0 of 5 bubbles,Poor customer experience,"When I brought up an issue with the shower in room 205, the mgr accused me of not knowing how to operate a shower. I am LGBTQ, and my partner is Hispanic, and speaks Spanish fluently, asked the gentleman working below our balcony (they were maintenance men) if there were plumbing issues, and they said yes. This was brought up to the manager, who said we were lying, there is no issue with the room. When I asked her for a discount due to the fact I cud not get hot water in the shower. She said no, and told me she wud show me how to work a shower. When I voiced my dissatisfaction in her customer service skills. She threatened to call the police, both my partner, and myself. When I asked on what basis, we didn't use profanity, or threaten physical harm to the business or its",January 2019,none,none,"Dear Guest, If I may clarify, your complaint was that the hot water in the shower was not working; upon inspection it was clear the hot water worked if you turned the knob in the other direction, but you still wanted a bit of a discount for an issue that did not exist. You stated that you've worked in hospitality, so you should know as much as we do that it goes against policy and can be a headache to issue a refund for a problem that doesn't exist, espeically when the guest is throwing false accusations of racism and homophobia. Seaside Laguna welcomes everyone from all backgrounds, and we are proudly ran by a woman of color. With all due respect, you came into the lobby already using profanity and accusing our staff of lying, we do not take these type of statements lightly. We did our best to comply and sort this out, but we simply cannot give out discounts for an issue that wasn't there.  And yes, we do have cameras around the lobby capturing all that happened, including the moment you said ""if you don't discount it, that's fine but all of social media will hear about this"". Again, all stemming from a request for a discount over an issue that didn't exist. I apologize for the bad experience you had and I apologize you feel this way about our staff, but we did all we could to work with your wife and yourself, but the disrespect you showed our staff made it clear you had your mind made up.",none,none,none,none,none,none,35,204
10 helpful votes,54 contributions,4.0 of 5 bubbles,"Great private patio, ocean view value","Amenities suffice but spa would be great. Little fixes would score big with me, such as a second bar soap for shower and a hook in bathroom for towel or clothes. I appreciate the mini fridge, microwave and coffee maker, plus breakfast/day room is better than expected.",January 2019,none,none,"Thank you for the feedback! Regarding the soap, we will keep that in mind and do our best to make sure every room is properly stocked!",none,none,none,none,none,none,36,204
1 helpful vote,1 contribution,5.0 of 5 bubbles,New Year's Eve Getaway,"My boyfriend and I stayed here on NYE, the room was super cute and the hotel itself has such a nice vibe, I loved my stay and my boyfriend didn't even have anything to complain about! Good wifi too, always a plus!",December 2018,none,none,none,none,none,none,none,none,none,37,204
251 helpful votes,2777 contributions,4.0 of 5 bubbles,Nice little hotel right on the street,"Great location, right on the main street, there is no beach for swimming nearby, but the main beach and the rest of the famous places are very close, some walking distance. I liked their breakfast, its quality over quantity. There is parking available without hustle, so no worries about that. The stuff is very friendly and welcoming and they will assist you with any needs that you have. I definitely recommend this hotel.",January 2019,none,none,"Thank you so much, we appreciate your feedback and we're so so happy to hear you enjoyed your stay!",none,none,none,none,none,none,38,204
3 helpful votes,3 contributions,4.0 of 5 bubbles,Anniversary Trip,"We came to Seaside Laguna Inn and suites to celebrate our first wedding anniversary.   Pros: Staff was phenomenal. Super caring and personable. They even brought us a bottle of wine because it was our anniversary! Thanks!  Location was excellent! It is truly just a few steps from the beach! We had a second floor room with a view and it was awesome!  In Laguna there is a free trolley on the weekends that takes you around the town to all the major shops and dining, etc. And Seaside Laguna Inn and Suites has a trolley stop right outside the hotel! There is plenty of restaurants in walking distance as well.  Rentals: We wanted to have a beach day and the hotel had rentals for beach towels, beach umbrellas, tents, and beach chairs reasonably priced! This was excellent for us because",September 2018,none,none,none,none,none,none,none,none,none,39,204
56 helpful votes,109 contributions,3.0 of 5 bubbles,"decent, no frills, tight room, good location","a little dinged up is the room...the shower is tiny and needs major rennovations (the shower floor) Skimpy toiletries ( no bar of soap for sink?) Location is great, trolley will take you back and forth entire PCH, right down to the main center, every 20 minutes no charge. Parking on site, at times full but usually you'll find a space. Beach is directly behind, couple blocks of steps down. Room has grea firm bed (finally) one of the nightstand lights did not work; there were only 2 nightstand lights and the one in the bathroom. Our room was small, had a fridge. Also a small tv.  Breakfast very basic and simple items. Grab n go items included granola/choc chip bars, bananas, few bags of doritos if your lucky, and scantly scattered bagels and packaged pastries in the a.m. Paid 185",September 2018,none,none,none,none,none,none,none,none,none,40,204
67 helpful votes,179 contributions,2.0 of 5 bubbles,Prepare Yourself,"We arrived at the hotel, were greeted by two young ladies and checked in. We were informed right away that it would be $40 more to be on the second floor and $60 more if we wanted a late check out. We opened the door and were greeted by a terrible smell, an old and musty smell.  They had the bathroom window open and the front window open, it was not enough.  The bathroom window was a very tall window that was NOT obscure glass AND there was no screen!  I closed the window, which face an alley, anyone could have just climbed in, and tried to turn on the AC.  I couldn't and went to the front desk for help, they were able to turn it on after figuring it out. When we returned later that night for bed I realized the bathroom window blinds did not close all the way so I had to open",August 2018,none,none,none,none,none,none,none,none,none,41,204
1 helpful vote,1 contribution,5.0 of 5 bubbles,Family Reunion,"We loved the patio area outside of the lobby.  It was great for our family to play cards and visit in the evening. The coffee machine at breakfast was perfect along with the choices of breakfast food. Access to the beach was great.  Having 8 in our party it was nice to be able to walk to great resturants.  Love, Love, Love this place and we will be back.",August 2018,none,none,none,none,none,none,none,none,none,42,204
2 helpful votes,31 contributions,5.0 of 5 bubbles,Anniversary Overnighter,Such a pleasant stay! We had the upstairs king room #208 with an ocean view. Staff was super friendly and professional. They sent up complimentary champagne upon hearing it was our anniversary. The room was quaint and spacious. Deck was oversized and quiet. The busy Coast Hwy was drowned out by the sound of the waves as the room faced the ocean. We slept hearing the waves. Charming patio and inside area for eating breakfast. They offer a complimentary continental breakfast that was pleasant. Beautiful beach access in either side of the property and parking. In downtown area but at the edge so lots of shops and restaurants within a easy walk but not quite the crazy energy of the heart of Laguna. Free trolley very convenient. Will be back!,August 2018,none,none,none,none,none,none,none,none,none,43,204
64 helpful votes,90 contributions,4.0 of 5 bubbles,Pros and Cons: A good deal & great location!,"Summary: I stayed here with my wife and 1 year old in July. We really enjoyed the convenient location and parking, and the price is excellent considering the location. You can access the beach on both sides of the hotel easily. I would recommend Pearl Street Beach in the mornings. We stayed in the classic suite, which has a living space separated from the master bedroom by a door (important if you're traveling with kids). The living space features a sitting area (two chairs, futon, a high top bar table with two stools) with a kitchenette (microwave, sink, mini-fridge). The master bedroom features a king size bed, a large couch with a pullout, TV (TV not in living space), a mirrored changing area with two closets, full bathroom and balcony. The views from the balcony are nice but",July 2018,none,none,none,none,none,none,none,none,none,44,204
none,1 contribution,1.0 of 5 bubbles,booked on hotels.com for a hotel with accesible rooms and this was 1 hotel they offered,"My wife and I get to the hotel. I use a wheelchair for mobility and can't walk at all. Quad.My wife goes in to check the room and she can barely squeeze between the bed and wall to get to the bathroom. The hotel clerk tells us this is the disabled room.  I have a difficult time traveling unless I can get to the bathroom and when I get somewhere and the room isn't accessible I'm really lucky if I can find another hotel. Most have only a couple rooms and it''s amazing how many they give to people who can walk. If you're in a chair don't believe the websites,hotes.com,priceline etc unless they can give you clear access info. The real insult was the clerk said he was doing us a favor to give us a credit for our prepaid credit card payment. no offer to find another hotel for us. I",May 2018,none,none,none,none,none,none,none,none,none,45,204
16 helpful votes,52 contributions,2.0 of 5 bubbles,Horrible don’t believe a word they say,Looking through the pictures I was worried the bed looked uncomfortable so husband asks about bed and manager says they are new beds they just need to be broken in.  Our bed was not new.  It sounded like breaking plastic every time you move.  Shower was so tiny you might feel claustrophobic.  No beach access no view from bottom floor. I am putting my review in so that I don’t get fooled by the pictures again.,January 2018,none,none,"Hi Barbara, Thank you for your recent and honest review. We appreciate you taking the time to let us kknow about your recent stay and how we can improve. We are sorry to hear that our rooms were not up to par, we definitely like to make sure our guests have the best experience while they are here, and we would've loved to learn about this during your time here with us to better accomodate you. Although we do have new mattresses in all of our rooms, we cannor guarentee that everyone will love the mattresses away from home. We  apologize if this caused any trouble during your stay. Maybe in the future, you can give us a second chance to better accomodate ou in a better room.   Best Regards.",none,none,none,none,none,none,46,204
3 helpful votes,6 contributions,5.0 of 5 bubbles,Very nice and friendly,Only a minute from the beach Nice minimalistic rooms with sea view Very friendly and helpful owner and staff Convenient parking.  Many good restaurants within walking distance.   Really recommend this - value for money!,April 2018,none,none,Thank You JoaAlm for your feedback! We are happy to hear you enjoyed your stay with us and that we were able to provide a comfortable atmosphere during yout trip! We hope we can accomodate you again during your next visit to the beautiful Laguna Beach!,none,none,none,none,none,none,47,204
55 helpful votes,89 contributions,4.0 of 5 bubbles,Seaside motel getaway at excellent price,"We had two intercommunicating rooms, one of which was a suite with full separate kitchen bathroom and dressing room.  I think we got a great room at a great rate. Having read some reviews beforehand we were a bit worried but this is a friendly clean accommodation, on the seaward side of PCH with parking- a great plus- and breakfast.  Yes it’s got prepacked pastries but it had other stuff too, and it’s definitely a bonus not to go out and buy breakfast.  We loved its motel vibe and it’s really close to some excellent bars and restaurants.  Corner rooms are huge...can be a little noisy until PCH quietens down At night by highly recommend this old, but certainly not shabby inn.",March 2018,none,none,none,none,none,none,none,none,none,48,204
6 helpful votes,11 contributions,4.0 of 5 bubbles,A Cozy Getaway Inn For Explorers,"I was here for two reasons: 1) to help my daughter celebrate her 18th birthday with her friends by renting them the large family suite; and 2) quiet time for myself away from the kids for night.  Location: The Inn is right off the main drag, Pacific Coast Highway, so the sounds of cars going by throughout the night is a potential deal-breaker for light sleepers. It wasn't an issue for me and even if it were, the Inn provides ear plugs to wear at night.  Family Suite;  We had the Family Suite on the 2nd floor, which was their largest room. It had the main room with a large sofa, TV, and queen size bed. The side room had a smaller bed and access to a bathroom and kitchenette. There is also a sizable balcony that overlooks the ocean.  For a group of 6 kids, this was the ideal size",February 2018,none,none,"Dear Guest, Thank you so much for your feedback, as it helps us to make improvesmenbts and better accomodate incomming guests during their stays with us. We are happy to hear our rooms provided adequate space for your trip and attended to your needs. We truly enjoy such a close beach location and are happy that we get to share that with our guests. Please consider us for your next vacation to Laguna Beach!",none,none,none,none,none,none,49,204
3 helpful votes,1 contribution,5.0 of 5 bubbles,Really happy that I stayed even after seeing some bad reviews! Loved it here!!!,"Really happy that I stayed at the hotel even though I saw some bad reviews. I was surprised by the negative reviews because my experience was so great.  Was very well-received from the beginning, when I quickly checked in and was offered popcorn and help with my luggage. When I couldn’t get my phone WiFi to work, the staff was the friendlist and came over to connect for me. (I was just typing in the WiFi password incorrectly- it was free WiFi too!)   I was in the suite and the bed sheets in my room felt so new and clean. The room even had a large balcony that I could walk out on. I wish I could live there!",February 2018,none,none,none,none,none,none,none,none,none,50,204
1 helpful vote,1 contribution,5.0 of 5 bubbles,Superb value for money,"I love everything about this hotel. Especially the location. Short walk to beach, shopping and restaurant.Breakfast is complimentary. Free parking and WiFi. Just a great find. good room, cozy and adequate. lovely staff. I've stayed in few hotels but this was such good value for such great location. I'll be back and have recommended to others.",January 2018,none,none,none,none,none,none,none,none,none,51,204
