Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,1.0 of 5 bubbles,Horrendous staff. Cannot recommend.,"Honestly, the front desk staff were entirely rude and dismissive throughout the entirety of my stay. Upon arrival they could not locate my reservation (which was prepaid) and insisted on charging me AGAIN to a different card. This ultimately led me to be late to the conference I was in town to attend. Once they finally did sort out my reservation issues, my husband and I went to our room only to find our issued key cards didn't work. The front staff insisted that I was not using the card correctly, and were not at all happy with me when I firmly said that I knew how to use them and they didn't work. Finally, they issued me two new cards which thankfully did work. During our stay while I was attending my conference my husband attempted to purchase snacks from the front desk (with",September 2022,none,none,none,none,none,none,none,none,none,11,48
none,1 contribution,5.0 of 5 bubbles,Best hotel,Staff were nice upon check in room was modern and big had a great time will definitely be coming back. Breakfast was great with waffales eggs and suassage buffet style. I highly recommend this hotel for others .,August 2022,none,none,none,none,none,none,none,none,none,12,48
none,1 contribution,1.0 of 5 bubbles,super rude front desk,"Trying to book a room and call the front desk, the representative who picked up the phone was super rude. I asked if they have rooms for 5 people, and she was like no, we don't then hang up the phone. Glad I did not book before I call.",August 2022,none,none,none,none,none,none,none,none,none,13,48
none,2 contributions,1.0 of 5 bubbles,Absolutely the most disgusting hotel stay I've ever experienced,"I needed a hotel for one night before flying out from Santa Ana airport in the morning, and this was one of only 2 that had available rooms. The young lady at the front desk was very friendly and helpful - which is fortunate as she must have lots of unhappy people. The first room I was sent to reeked horribly of cigarette smoke, such that I couldn't even walk into the room, she quickly and politely relocated me. The second room that I received still smelled quite stale, and was in disrepair and dirty - honestly, I tried my best to not touch anything. The elevator was filthy and had at least 3 dead cockroaches on the floor. The trash cans were overflowing. There was a large group (20+) of people using the pool, who seemed to all be related and who had brought coolers of food and",August 2022,none,none,none,none,none,none,none,none,none,14,48
none,1 contribution,1.0 of 5 bubbles,Wouldn’t wish this place upon my worst enemy,"No blanket No fresh towels Tv didn’t work   No AC  -Asked more than a handful of times only for them to tell us it was broken on the 5th night (mind you we stayed for 7)  -Double charged and have yet to feel any sense of relief. After the 3rd time of bringing it up the front desk replied with “oh f*^*)” as if they had no recollection of the situation.  Staff communication was terrible. On the site it says shuttle service to and from LAX. Spoke to front desk before our departure date, got both our check out time and shuttle time wrong- ended up paying for a $75 Uber to the airport.   Advice; this place is surrounded by other hotels, take a look around",August 2022,none,none,none,none,none,none,none,none,none,15,48
none,1 contribution,1.0 of 5 bubbles,To many homeless!,Room flooded out while we were at dinner! Room was dirty! Parking lot was full of broken glass! Breakfast was crawling with homeless people stealing breakfast! Breakfast person was more interested in chatting with the front desk personnel!,August 2022,none,none,none,none,none,none,none,none,none,16,48
93 helpful votes,77 contributions,2.0 of 5 bubbles,Not meet La Quinta Inn expectations,"Have stayed at many La Quinta hotels.  While the price point is lower than others in the area, this hotel is lacking basic cleanliness.   Walkways littered with trash, landscaping around hotel severely lacking, and room was a 2 out of 5 with respect to being clean and comfortable.   Room was not vacuumed, had small trash on the ground? And AC barely cools the room. Room was large with ample space but bed and couch were worn and need to be replaced.   No pm food options.  Had to go next door to Embassy Suites to have dinner. Entry light switch in room did nothing and was dark.",August 2022,none,none,none,none,none,none,none,none,none,17,48
none,1 contribution,5.0 of 5 bubbles,Great place to stay,"Will definitely stay at a LA Quinta hotel anytime I travel. Nice workers, not too expensive. Rooms are nice and roomy. Pool was also a bonus cause the ocean in California was ice cold so we could not get in the ocean at all.",July 2022,none,none,none,none,none,none,none,none,none,18,48
none,1 contribution,5.0 of 5 bubbles,Quality & Convenient,"Great staff, clean property & room, convenient, 12 pm checkout, and good breakfast! They made it super easy to check in and check out! Great value for the price. Nice area with no traffic. Clean pool and jacuzzi with multiple outdoor seating areas. Will definitely be back",July 2022,none,none,none,none,none,none,none,none,none,19,48
none,6 contributions,1.0 of 5 bubbles,Not too bad but staff seems like they hate their jobs.,"Not too bad but staff seems like they hate their jobs.  We booked a 5 night stay for my husband and I and two small fur babies.  When I made reservation it was just explained to me that it would be $20 per dog per night to to exceed $40 per stay.  The front desk girl said that they charge 20 per dog per night which totaled out to be $200 (That was charged as a separate transaction not with the total of our stay)! My husband was already scared bc the day we left to go on vacation the reviews on multiple websites had bad reviews, but we decided to check it out.  Once we got to our room,it was clean and all appliances were working.  It was clean. So we were heading out to grab some dinner, and I returned to the front desk to show her step by step from Google to hotel policies.  She",July 2022,none,none,none,none,none,none,none,none,none,20,48
none,3 contributions,3.0 of 5 bubbles,I would avoid this place,"This place was just ok, not really a place I'd recommend if I had been there before. The hotel itself needs a lot of work. It doesn't seem like they care about keeping it up at all. The room itself wasn't too bad except the couch was not comfortable at all.",July 2022,none,none,none,none,none,none,none,none,none,21,48
2 helpful votes,17 contributions,4.0 of 5 bubbles,Good bang for buck on Hotel Circle,"This recently remodeled chain lodging offers a very good  value for the Santa Ana/Hotel Circle area and Orange County in general. I often stay here for a brief overnight on business and have found it clean and mostly quiet. Rates are usually competitive with other hotels in the area. Not the nicest area but the parking lot is well lit and patrolled. Staff is very pleasant and  helpful. Rooms have modern furnishings, beds could be more comfy but climate control works efficiently and quietly.  Good bargain if you’re flying in/out of OC John Wayne Airport: there are closer hotels but they are generally more expensive and charge surprise parking fees not disclosed on their own or third-party booking websites.",June 2022,none,none,none,none,none,none,none,none,none,22,48
1 helpful vote,3 contributions,1.0 of 5 bubbles,The worst experience in California,"It was a very bad experience.  We stayed there for one night and, although it did not fully meet our expectations, we had decided to return for a stay of another 5 days.  We booked a week in advance, asking for accommodation identical to the one we had used for a family of 4: 2 adults, a boy and a 9-year-old girl.  On our return they gave us a room with a single double bed instead, which was not good for us.  Faced with our complaints, they told us that there were no other rooms.  The reception staff did not show the slightest cooperation or form of help.  They abandoned us without worrying in the least.  Truly low-level behavior that cannot be received in a rich and evolved state like California.",July 2022,none,none,none,none,none,none,none,none,none,23,48
none,1 contribution,4.0 of 5 bubbles,Affordable stay,"Nice and convenient location, comfortable beds, great breakfast and helpful staff members, plenty parking, nice surroundings and a lot of fast food places, only if don't want to be bothered with loud noise get a room looking outward",June 2022,none,none,none,none,none,none,none,none,none,24,48
none,1 contribution,3.0 of 5 bubbles,Unprofessional Staff,For some reason front desk staff checked me out by accident. I ended up wasting my time to rebook new reservation. Most importantly security came to my room at 2:30am in the morning wanting to break-in my room saying that I didn't register to stay here even though I paid for the whole thing. I was like what the heck is going on😂 That's really annoying and unprofessional. This kind of ruined my vacation mood because I couldn't sleep well that night. I only found out the reason he/she checked me out by accident when I talked to the manager in the morning. She only apologized for what had happened.,July 2022,none,none,none,none,none,none,none,none,none,25,48
none,1 contribution,4.0 of 5 bubbles,Good Service,"Clean comfortable room, made even better by caring people doing a nice job on a busy July 4th weekend. Shuttle service to and from the airport was timely and friendly.  Thanks, LaQuinta, you delivered.",July 2022,none,none,none,none,none,none,none,none,none,26,48
none,1 contribution,5.0 of 5 bubbles,Great La Quinta Inn to stay in while in Orange County - bring Fido along - I did and had a great time!,"Had a planned trip that was both business and personal so packed up the dog and the spouse and off we went.  Did a little work time in the room on fast wifi and then off to beach time too in Huntington Beach which only 20 minutes away.  The rooms at this hotel are large and very clean.  Quiet too - couldn't here the neighbors so a nice amenity there.  Breakfast is well prepared and your pup stays free, which is just fantastic.  When in OC with Fido in tow, this is a great place to stay.  Staff is very helpful and accommodating - great front desk staff!",June 2022,none,none,none,none,none,none,none,none,none,27,48
none,1 contribution,5.0 of 5 bubbles,Great Hotel,This is the friendliest staff and cleanest hotel I have stayed at in a long time. I do a lot of traveling and always stay at this hotel when staying in OC. This is a very clean hotel and sanitary hotel!!!,June 2022,none,none,none,none,none,none,none,none,none,28,48
none,1 contribution,3.0 of 5 bubbles,Great potential that didn't quite reach it.,"I would stay here again. Safe area. There were a few problems: they ran out of food (we waited and they brought more food out but they didn't plan well according to the reservations they had); trash on the side of the building. Not enough cushions to match chairs. The key pad didn't work and it was a bit of a hassle.  The good stuff: The staff as very nice, pool/hot tub was clean. Good temperatures. Safe area. Not in walking distance of anything however. 20 minutes to the beach. The are still protecting everyone and staff from COVID which at this point is not necessary. They don't clean the rooms in between nights because of ""covid issues.""",June 2022,none,none,none,none,none,none,none,none,none,29,48
none,1 contribution,1.0 of 5 bubbles,Would not stay here again,"The first room was not cleaned, so I had to switch rooms.  Because I was switched, the service worker improperly switched me in the system and therefore someone else checked into the room while I was away for the day.  Security was called but we still couldn't get into the room.  Just a horrible experience and with the service worker gas lighting me the entire time.",June 2022,none,none,none,none,none,none,none,none,none,30,48
none,1 contribution,1.0 of 5 bubbles,They gave our room to someone else during our stay,"Upon arrival they gave us room when someone else was clearly using it. Bed was unmade and there was trash all over. It smelled disgusting. They gave us another room which also smelled bad and the next day when we came back, our room was locked with deadbolt inside. When we asked for help, we were gaslighted the whole time. Seriously f this place.",June 2022,none,none,none,none,none,none,none,none,none,31,48
none,1 contribution,1.0 of 5 bubbles,Not clean,The room smells so bad and the sheets and towels was not clean  and they had a bad smell in them I really had a bad time staying there but the breakfast was okay if I had to  book again for sure  I won’t,June 2022,none,none,none,none,none,none,none,none,none,32,48
none,2 contributions,2.0 of 5 bubbles,No room cleaning Service,I stayed in the hotel for the whole week without room cleaning service and I have to catch the lady who goes around to clean the room to exchange the towels.  The hotel said that because of COVID so they don't clean the room.,May 2022,none,none,none,none,none,none,none,none,none,33,48
none,1 contribution,2.0 of 5 bubbles,MISTAKE. Look elsewhere.,"I changed course from staying at a Hilton chain property to save a little money. HUGE mistake. The room smells horrible, like cat pee and cigarette smoke combined. There is a questionable stain on the floor, holes in the linens. So not digging this place.",May 2022,none,none,none,none,none,none,none,none,none,34,48
1 helpful vote,1 contribution,2.0 of 5 bubbles,"Rude staff, loud guests","Although the room renovations look nice, overall this place still feels a bit low quality. The check-in staff couldn't be bothered to greet us and seemed irritated to be checking us in. Loud/partying guests next-door and on the balcony also made for an uncomfortable night with our 1-year old.",April 2022,none,none,none,none,none,none,none,none,none,35,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Terrible hotel,"Dirty, Room smelled like urine with homeless and drug users hanging out on the property. Tv and fridge not working and the main door knob was very loose, had a hard time trying to open our room. Not happy at all!!",April 2022,none,none,none,none,none,none,none,none,none,36,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,My stay,"Poor overall.   The room's walls were thin.  The first night I could hear someone snoring all night long, and the 2nd night someone was throwing up all night.   The AC was loud, bed was laying on a slope and lumpy and pillows were hard.  And the mask issue was over kill and staff rude about everything",April 2022,none,none,none,none,none,none,none,none,none,37,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Nope… keep looking.,"Do not! I repeat… DO NOT stay here if you don’t want a pathogenic infection. Just being in the room made my asthma kick in that I couldn’t stay in the room. The room smells of smoke. The mattress was stained with urine, feces and dried blood. The bed sheets were not changed and had pubic hairs all over. The floor was so dirty my socks turned black. I would just stay away from this place and stay at a Hampton inn or something of good value.",April 2022,none,none,none,none,none,none,none,none,none,38,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Unfriendly stay,"1) Terrible service at front desk during both check-in and check-out  2) I was mistakenly charged an extra $50 for no apparent reason   3) Air conditioning was not working and weather was super hot, hit the 100s  4) Noisy; can hear people talking and coming down/walking up the stairs.",April 2022,none,none,none,none,none,none,none,none,none,39,48
1 helpful vote,1 contribution,2.0 of 5 bubbles,Crazy person breaking room windows and police adventure!,"Besides the drug induced breaking glass, blood, screaming help me help me floorshow, the trash bins were overflowing everywhere and they need more staff and security.  Common sense says help someone screaming help me help me, but then ya got a dozen policemen running around looking for him, so felt sort of stupid standing with my hotel room card in my hand...haha, what a night.  Firetruck was nice too, and all the blinking lights.  I worried cause all the 3rd floor broken glass drama was above my parked car.  They need more staff.",April 2022,none,none,none,none,none,none,none,none,none,40,48
2 helpful votes,2 contributions,1.0 of 5 bubbles,DO NOT STAY HERE,"So chose this place as overall we have stayed at La Quinta because they are dog friendly and overall decent for the price. This place looked ok when driving up in the morning, come night time there were a lot of shady people around. At 11:30pm we here screaming, loud screaming. Police, ambulance and fire all showed up. Not only did we feel extremely anxious from seeing the people earlier now we are straight up in danger. So can’t even complain about anything else as we have gotten no sleep. DO NOT STAY HERE especially if you are a single female or a family!!!!",April 2022,none,none,none,none,none,none,none,none,none,41,48
2 helpful votes,1 contribution,1.0 of 5 bubbles,Very bad experience,"Very dirty place, everything was broken from doors noobs to bathroom door. The manager was very rude. Breakfast was not appealing. Overall this place needs improvement!! Broken furniture, rooms smells very bad.",March 2022,none,none,none,none,none,none,none,none,none,42,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,"This is by far one of the worst Quinta  we have stayed at. The place is outdated, dirty and unsafe.",This is the most dirty Quinta ever! This place feels very unsafe. Pretty much anyone can walk in and wonder off at the property. One of the Reims close to us got broken into and they lost all of their belongings. The hotel requires mask but aren’t able to provide one. The breakfast bar is a joke. During our stay they were out of most items. The sitting area is close so there’s no place to sit but outside. The staff always has an attitude toward everyone! The beds had stains and the shower barely had pressure. The room had a terrible smell like mold.,March 2022,none,none,none,none,none,none,none,none,none,43,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Catalytic converter stolen from parking lot,"Stayed there for business in early Jan 22 and woke up one morning to a very noisy rental car , then realized that the catalytic converter was stolen from my rental car. There is also a large amount of homeless wandering around the general area",January 2022,none,none,none,none,none,none,none,none,none,44,48
1 helpful vote,1 contribution,2.0 of 5 bubbles,Orange County L Q,"Make sure you have a mask on your face, or you won't be able to check in. I had requested from the front desk to have two pillows brought to the room. The request was made about 6:00 pm. The pillows never arrived.  The key cards failed to work several times.  Had to be reprogramed. I had to get a mask from a stranger. We were on motorcycles and lost our masks. Maybe have extras for guests in the event they are not aware of mask requirements from out of state.",March 2022,none,none,none,none,none,none,none,none,none,45,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Dirty bed sheets,Our bed sheets were dirty with make up from the previous room renters.  The carpet was filthy and there were empty used toilet rolls under the bathroom vanity furniture.   They gave us 'clean' new sheets but our bed was king size and they gave us queen size claiming they didn't have anymore king size.  They didn't have extra pillows or pillow cases.   Just a bad unpleasant experience.,March 2022,none,none,none,none,none,none,none,none,none,46,48
2 helpful votes,1 contribution,1.0 of 5 bubbles,GARBAGE,"Rude staff. Did not get the room I booked because the hotel over booked, so instead of 2 beds for 4 people, we had 1 bed and a wonky, uncomfortable couch.  Hotel ran out of pillows and the 4 guests on my reservation had to share 3 pillows, but maintenance brought by empty pillow cases and sheets for us to make our own pillows so that was thrilling.  Garbage experience. 10/10 do not recommend. Pay the extra money somewhere else. Lesson learned.",March 2022,none,none,none,none,none,none,none,none,none,47,48
2 helpful votes,2 contributions,1.0 of 5 bubbles,Look elsewhere,Walls are paper thin. Listened to a couple's intimacy all night long. Also there is a stray cat they feed that meows in the middle of the night. Dogs are allowed and we know this because we heard that too. Breakfast is unorganized. I have been traveling all month and this is the first place that had all table seating closed. The room looked remodeled but still lots of spots on rugs and couch. Slight smell in room. Door lock key only worked intermittently. The shuttle to the motel was on time and good. They insist on masks which I am okay with but the guy behind the counter checking us in thought it was only for his mouth and chin. He was distracted by what was going on next to him and just gave us the key with no words. He did not say where the room was or the time for,March 2022,none,none,none,none,none,none,none,none,none,48,48
5 helpful votes,5 contributions,3.0 of 5 bubbles,Quick getaway,"The hotel room was clean, nice and a great location near amusement parks. However, our room’s heater was not working and it was a cold night.  The employee did give us a credit for the inconvenience and was happy that they did something.",February 2022,none,none,none,none,none,none,none,none,none,49,48
2 helpful votes,2 contributions,1.0 of 5 bubbles,Theft,"I spent 2 nights, New years Eve and Day. The rooms are large and well appointed. The rooms face open walkways that look over either the parking areas or the interior courtyard with pool.  I was given a room on the 3rd floor directly above the hotel lobby.  A large wall extended upwards so my room just looked out to a dark wall.  There was no lighting in the walkway and garbage was piled up in the corner of this wall.  The room are all non-smoking, but my room reeked of cigarette smell.  It was late, I had my dog with me so decided I would be safe enough.  I am a single female age 64.  There are 2 elevators, but one had no lights working inside, just  a dark cavern.  the next morning I noticed that the window would not close all the way with a half inch gap at the bottom. I tried",December 2021,none,none,none,none,none,none,none,none,none,50,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Dirty room!,We booked two rooms and just checked in. The first room had absolutely no towels. The phones have no number or button to call down to the front desk so we had to walk down to get towels. The second room was dirty! There was clothes left behind and trash around the room. 10/10 WOULD NOT recommend.,December 2021,none,none,none,none,none,none,none,none,none,51,48
1 helpful vote,1 contribution,3.0 of 5 bubbles,need some TLC,"No complaint about the room very clean but the outside premises, cemented hallways and stairway can use power washing and by the way if you're expecting breakfast is not happening they only have a grab and go coffee and muffins",November 2021,none,none,none,none,none,none,none,none,none,52,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,DO NOT STAY HERE,"was greeted nicely but was not told where the elevators were so I fumbled through a corridor before I was given directions. First room I was given the light switch did not work and the television was not working. I went down and instead of just being offered a new room I was just asked if I wanted a new room. Of course! Why would I stay in a room that half of the amenities don’t work. The people upstairs kept walking all night long. And people in the corridors hanging out and laughing loudly, dogs barking nonstop. You can literally hear everything around you. It was impossible to sleep. I should’ve gone to the hotel across after the first incident. Worst experience! Do not come here! Due to covid they posted that janitorial was limited. And yes you can tell by how dirty the",November 2021,none,none,none,none,none,none,none,none,none,53,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst Hotel Stay Ever *BEWARE*,"Horrible motel. DO NOT STAY AT THIS MOTEL. Usually La Quinta is fairly nice, but this one is not. The pictures online make it look bright and inviting and it is anything but. The rooms are dark and it didn't feel safe for me being a single woman. Staff was rude and did nothing to resolve an issue I had with another guests blaring TV. They basically blew it off and told me there was nothing they could do so I checked out and went across the parking lot to the far superior Embassy Suites.",November 2021,none,none,none,none,none,none,none,none,none,54,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,LQ DISAPPOINTMENT,This is a VERY sub-par La Quinta.  Dirty outside and in.  Breakfast is NOT a meal at all!    The property is unkept and VERY unclean!   NO hot water at all!!!  Not a place to relax and enjoy!  The hotel was disgusting.,October 2021,none,none,none,none,none,none,none,none,none,55,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Rudest staff poor customer service,Got harassed my whole trip here they treat the people digging out of the trash better than they do the paying customers I left there in tears and anxiety definitely not happy the maids are nice so were the groundskeepers,September 2021,none,none,none,none,none,none,none,none,none,56,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Staff made is horrible,Not good staff made the stay unpleasant.  I wish I had left and went to another property. I’ll notify the staff of the issues nothing was ever done. The review Hass to be 200 characters minimum I don’t like the facility.,September 2021,none,none,none,none,none,none,none,none,none,57,48
1 helpful vote,1 contribution,4.0 of 5 bubbles,Was a 5 three years ago,Bag breakfast lacking.  Had to request room service but wasn’t informed of this at checkin. Does have roving security at night. Quiet location for area. Many local restaurants and fast food locations close by.,August 2021,none,none,none,none,none,none,none,none,none,58,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,No maid service,"I didn't get my room cleaned, which is the first time in over 50 years of staying in and working for hotel chains that I had to sleep in a dirty room and use the prior day's towels, washrag, and sheets.  That also means that the floor was not vacuumed nor were any surfaces wiped down.  I am sharing these comments on Facebook and will move on to other social media platforms with my comments.",August 2021,none,none,none,none,none,none,none,none,none,59,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,"Terrible choice, never make a mistake and choose this hotel","It was a terrible experience, The room was dirty, napkins were not changed. It was a hair on the bed, we asked the front desk to give us a clean set of napkins and the one they gave us also was not even in a plastic bag. When we asked them to change our napkins, they said leave it on the ground behind your door, You could imagine, how dirty was everything. The fan was extremely noisy, each time it starts working, we woke up, believe me each time. One of the elevators was working without light. It was horrible to use that at night.  The front desk was so rude and aggressive, I called and asked about shuttle airport, it was like they are yelling at me and say we don't have shuttle until 8AM. It was terrible, terrible, terrible experience.",August 2021,none,none,none,none,none,none,none,none,none,60,48
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great location,"The hotel is in a great location and the pool and hot tub are very nice. The room was clean if a bit spare. There was room enough to put a small table and chairs, but it was empty. The bathroom sink was small and the faucet was an automated one with just cool water available.",August 2021,none,none,none,none,none,none,none,none,none,61,48
1 helpful vote,1 contribution,2.0 of 5 bubbles,Needs a FACE LIFT!,If you are particular about cleanliness and ambiance please choose other facilities. The grounds were unkept and dirty. The exterior needs a facelift. and the rooms need updating. The breakfast was an insult to anyone looking for nourishment.,August 2021,none,none,none,none,none,none,none,none,none,62,48
1 helpful vote,1 contribution,2.0 of 5 bubbles,"Unpleasant staff, smelly room",Cigarette smell permeated the room. Not sure why housekeeping didn't resolve this before renting it out again. The tv remote was missing but a phone call to the front desk went unanswered and when I got to the lobby there were 3 other people there waiting for the clerk to return. Ultimately the staffs response from staff was grouchy. She seemed more focused on her self than me.,August 2021,none,none,none,none,none,none,none,none,none,63,48
1 helpful vote,1 contribution,4.0 of 5 bubbles,Quick trip to the beach areas.,A quick trip to get out of the heat. Overall the Hotel was clean and the rooms were comfortable. Did not realize this was a pet friendly hotel. The reason for 3 and not a 4 was that guests appear to ignore the areas you can take the pets to pee and let them go on the walkways.  Need more signage. Needs some sprucing up. But otherwise the staff were extremely friendly. Close to the freeway on and off ramps.,August 2021,none,none,none,none,none,none,none,none,none,64,48
10 helpful votes,6 contributions,2.0 of 5 bubbles,"Don't be fooled!  If you want to feel comfortably clean, don't stay here!","We spent two nights here, having read reviews that seemed positive.  Yuck!  We were definitely misled!  The room was musty, stale, had something chunky and disgusting on the bathroom walls, blood on the mirror and shower handle!   The grab-n-go breakfast was not just healthy, but not tasty and very few choices.    I know money is hard to come by, but save a little more money and find a better hotel!  A vacation getaway is not pleasant when you feel like you're in a dirty, germy environment! We were glad to leave and go home, which is not the way a vacation should feel.",July 2021,none,none,none,none,none,none,none,none,none,65,48
1 helpful vote,1 contribution,4.0 of 5 bubbles,Family week end Vacation,service was very good and the location was 20 minutes from New Port Beach. Breakfast needs a little improvement. carpet in room needed a little steam cleaning. door handle on our room was broken and had a hard time getting into the room.,July 2021,none,none,none,none,none,none,none,none,none,66,48
1 helpful vote,1 contribution,3.0 of 5 bubbles,Extremely Overpriced,"This hotel /  Motel is only worth a 1/3 of what they charge. There are people hanging around the stairs , 2 tv's one didnt work and the one that worked was on the desk. Towels were to old. There were no regular sugar pockets for the coffee.",July 2021,none,none,none,none,none,none,none,none,none,67,48
1 helpful vote,1 contribution,1.0 of 5 bubbles,Rooms are not cleaned,I had a very bad experience.  I am not willing to recommend the hotel to anyone.  It’s nasty having to stay in a hotel that looks dirty.  I paid a lot of money to go into a room that had blood stains in the sheets,July 2021,none,none,none,none,none,none,none,none,none,68,48
2 helpful votes,1 contribution,1.0 of 5 bubbles,Unsafe - Defective doors with no access,"This is an unsafe hotel.  My minor son and his team are staying here. They could not get into their room after game at night.  The master key would not even work. They were told that it could not be fixed until the next day and they could not access their belongings.  Medication, phone chargers, all of it.  The hotel knows about these problems with doors based on reviews.  This violates Calif Deceptive Trade Practices Act. It also constitutes conversion.  What if there is a fire and these defective doors do not open from the inside?   And no manager or franchise owner or anyone at La Quinta will call me back.",July 2021,none,none,none,none,none,none,none,none,none,69,48
