Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,3 contributions,2.0 of 5 bubbles,Filthy and Dated,"The bad - The curtains were moldy, the bathroom had questionable dried orange goo on the walls, housekeeping never picks up the phone, the edges of the furniture are all tattered, the floors in the common space are filthy, there is no A/C in the common spaces once you're off the first floor and the a/c in the rooms is loud.   If you arrive late at night, good luck finding parking in their very small lot.   You're near the highway and the airport, and the windows are thin, so bring earplugs.  The good - The bed linens were clean and the bed was comfortable.    Would not go again.   Finally, try not to confuse it with the nicer Doubletree down the street.",September 2022,none,none,none,none,none,none,none,none,none,11,198
none,5 contributions,3.0 of 5 bubbles,Very average and Parking Lot has People Hanging Out at Night,"Stayed here 4 times in 2 years, mainly because of lowest price within the Hilton portfolio in the area.  First, its's a 5-floor hotel that has a high rise OB as the background in many photos.  Don't be confused by the photos; it's not a luxury high-rise.  It is about 40 years old which shows age, many worn-out objects, but with the Hilton brand. It's located in a very convenient location, near John Wayne Airport and access to the freeways.  All the Hilton Embassy Suites and equivalent hotels now charge $20-$30 DAILY parking; parking was previously free but it's now $27 per day.  My wife felt unsafe due to people hanging out the parking area in the evening (parking was free in 10/2021) and finding beer and alcohol containers in the morning.  I likely won't be going back.",October 2021,none,none,none,none,none,none,none,none,none,12,198
8 helpful votes,19 contributions,1.0 of 5 bubbles,Budget,"Noisy air-conditioning, no late check out unless you wake up early and request one. Very tired appearance. Budget!!! No lunch menu but close by market. Obviously near airport so lots of air traffic and road noise. Not the best choice to rebook.",July 2022,none,none,none,none,none,none,none,none,none,13,198
68 helpful votes,667 contributions,4.0 of 5 bubbles,Well maintained older property,"Warning, there are 3 Doubletree that you can get pointed at when searching for Doubletree and Irvine. You must know your address! Normally I would fly in, but this trip I drove and pointed myself at Doubletree Irvine not even thinking twice. I ended up at the Doubletree Spectrum. They told me there was another Doubletree, so back in the car I searched for the other Doubletree and clicked on it, Yup, there are TWO others and so I got a full tour of the properties. This is the oldest.  The Hilton App provided me with an upgraded Queen room which was quite nice.  From what I saw of my late-night arrival and early morning departure the property is in very good condition. Mt bed was exactly Hilton correct. The bathroom clean with nice fresh sealants visible if you're looking at those",July 2022,none,none,none,none,none,none,none,none,none,14,198
none,1 contribution,1.0 of 5 bubbles,Extremely dirty hotel and rude staff. Insects and hair and trash everywhere.,Hair piled in the bathtub. Everything neglected. Popcorn ceiling. Old furniture. Old carpet and dirty and stained . AC unit very loud. Curtains extremely old and dirty . Better to stay somewhere else. The only good thing is the location,July 2022,none,none,none,none,none,none,none,none,none,15,198
none,2 contributions,3.0 of 5 bubbles,"OK Hotel, But no Hot Tub or Gym","When we arrived we learned that the hot tub was out of order and the gym was being renovated.  Seems not OK to show up and not have those things when we intentionally booked the hotel for those two things and then did not get a discount.  Also, very oddly, one of the beds did not have a sheet.  It was 11:00 PM when we discovered this and did not want to deal with trying to get it fixed.",June 2022,none,none,none,none,none,none,none,none,none,16,198
5 helpful votes,8 contributions,2.0 of 5 bubbles,In Real Neef of Renovations,"Reasonably priced but everything about it screams In Need of an update.   Seen better days. Would not come back or recommend. Popcorn ceilings, old shower tile, peeling wallpaper, well-used furnishings.",June 2022,none,none,none,none,none,none,none,none,none,17,198
362 helpful votes,869 contributions,3.0 of 5 bubbles,It met our needs,We were in town and just needed to stay here for a bit before our AirBnb was ready. We were checked in promptly by a very friendly front desk staff and headed to our room. The hotel was a bit dated but was still updated. Our room was comfy but there was an issue with some of the pillow covers. I went down to the front desk and they were more than happy to change our room with no questions asked. The stay itself was nice and pleasant and I don't see why we wouldn't stay here again.,June 2022,none,none,none,none,none,none,none,none,none,18,198
607 helpful votes,654 contributions,3.0 of 5 bubbles,They’ve STOPPED TRYING,"The last several reviews tell the story of a hotel that just doesn’t care anymore. They rest on the Hilton name, and with a lower than normal price for the region.  So, my son and I stayed on the Memorial Day holidays - the hotel was clearly practically EMPTY. There were no more than ten cars in the lot. So, they do NOT have a shuttle, so driving is really the only option: twenty bucks to park in an outside, unsecured lot. Zero effort at an upgrade, or even reading room request on my profile. I prefer a higher room due to noise. She put me on three without even looking. I asked for top floor and got it - but is it that hard to read the profile? Empty wine glass outside our room when we checked in … still there at departure time. And for the “piece de resistance”: the shampoo",May 2022,none,none,none,none,none,none,none,none,none,19,198
none,1 contribution,2.0 of 5 bubbles,"No Shuttle, whole experience disappointing.","Their website offers shuttle service from the airport.   When we called from the airport we were told ""we don't do the shuttle anymore"".  When I asked why it was still on the website they answered "" we might bring it back someday"".   We took a lyft to the hotel.   It was then after 9pm and the restaurant was closed,  we were told that no places in the area were open (is a commercial office area) but that we could get food from the vending machine.  The vending machine had 5 item in it, 4 of the items were clearly expired.  Took our shoes off when we got in the room and got wet socks on the carpet by the bathroom.  Apparently the toilet had overflowed and flooded the carpet.  Was given another room.  Rooms feel run down.  The staff was friendly (my reason for more than 1 star),",May 2022,none,none,none,none,none,none,none,none,none,20,198
2 helpful votes,5 contributions,2.0 of 5 bubbles,Tired old mess,"There are two Doubletree branded properties near SNA, clearly there is a reason this one is less expensive. Old, worn out. Walked in to a room with stains on the sheets and threadworn interiors, not to mention a clogged toilet waiting for me. As an airport hotel....one would think there would be a shuttle (3 mins from SNA) except not here, ""...oh the shuttled is broken down"" said the PM clerk. Uber tock $22 and 15 mins to come...but that's how it goes. What a dump. Double ""Club"" means a special club of LOSERS. Stay away.",May 2022,none,none,none,none,none,none,none,none,none,21,198
none,1 contribution,2.0 of 5 bubbles,No shuttle,No shuttle as promised.  No top  sheet on bed.  You sleep under a comforter.  That is not good.  Bathroom was updated and ok.  Didn’t feel safe at all.  Young people wandering around and partying.  Extra blanket was torn up!  Needs to be thrown out.,May 2022,none,none,none,none,none,none,none,none,none,22,198
none,1 contribution,1.0 of 5 bubbles,Promised a food credit but never given,"I am a diamond member and upon checkin the front desk person for that evening said I would get $30 credit per day for breakfast since I am a diamond member and also since the restaurant hours vary due to Covid protocol. Upon checkout I was wasn’t given the credit even though I did not go to the restaurant. The front desk lady said she couldn’t do anything even though I was promised 2 days ago when I checked in. It’s not the money that I am concerned about but the principal of the matter, that when promised something to a customer, honor it, especially for loyal diamond members.",April 2022,none,none,none,none,none,none,none,none,none,23,198
8 helpful votes,17 contributions,1.0 of 5 bubbles,NO AIRPORT SHUTTLE,"I booked this hotel for the sole reason that it was advertised on the hotel""s webpage as having a free airport shuttle. Its name contains the words ""Orange County Airport."" The headline just under the hotel picture in large bold font says ""Airport access in the South Coast Metro."" The second sentence in the description under that headline reads, ""We're five minutes from John Wayne Airport, and our free shuttle will take you there.""   After paying for my room, I asked about how to schedule the shuttle. I was told the shuttle is not running at this time and I should have clicked the 1cm yellow bar on that hotel page that says, ""What to Expect During Your St..."" That yellow bar leads to all the amenities not currently available.   This is all so misleading. Presumably, this is a",March 2022,none,none,none,none,none,none,none,none,none,24,198
4 helpful votes,20 contributions,1.0 of 5 bubbles,Will NEVER stay again,"This is definitely not a true Doubletree Hotel.  Stayed one night and immediately noticed that the hotel was filled with young people using the rooms for parties.  Our room was dirty, the elevators were loud and filthy, and we generally didn’t feel safe.  The front desk staff were friendly and professional but walking out at 7:30 AM to hotel “guests” smoking weed and drinking beer in front of the hotel was concerning.  Overall just a bad hotel and I’m surprised that Hilton keeps it as a Doubletree property.",March 2022,none,none,none,none,none,none,none,none,none,25,198
none,1 contribution,3.0 of 5 bubbles,"Outdated rooms, beware of room charges","Rooms are outdated, no restaurants walking distance, hotel charged me three times for one night. I was incorrectly charged the room rate from when I booked, spoked to hotel staff, and it they corrected it but will have to wait and see with my bank. Also, couldn’t get an explanation on why I was charged three times for one night separate from the deposit. Waiting to see if the hold will drop from my bank.",March 2022,none,none,none,none,none,none,none,none,none,26,198
none,1 contribution,1.0 of 5 bubbles,Rooms not clean,They need to make sure to clean the room especially with the whole covid issue . Sheets weren’t clean and bathroom walls had hair . I wouldn’t stay here anymore . I was very disappointed since it seems to be located in a nice area,March 2022,none,none,none,none,none,none,none,none,none,27,198
33 helpful votes,41 contributions,1.0 of 5 bubbles,Very Dirty Hotel Double Tree By HİLTON,Last day my hotel February 12 i choose this hotel via Hilton Honors account but no any upgrade any way after i stay my room 622 evening time i saw in bad like bed bucks and i kill one second one they run a way after that i went guest service and they change my room i have allergies for this kind of animals they give us 514 after one hours later same problem there and i have 14 hours flight i don’t want change my room i put my own towels i put my long clothes and i try to sleep when i speak hotel no any details return to me no any HİLTON HONOR guests special team return to me   Finally HOTEL VERY DIRTY VERY SMELLY ALL CORRIDORS NOT CLEAN I WILL SHARE ALL DETAILS IN MY PHOTOS THIS HOTEL NOT ‘^^^ CLEAN AND SAFE Hilton Hotel .,February 2022,none,none,none,none,none,none,none,none,none,28,198
none,1 contribution,1.0 of 5 bubbles,Room wasn’t cleaned well and made our allergies terrible!,"When we checked in, we realized the sheets on the bed were dirty (marks on the pillow, scuff and dirt marks on the sheets, orange stuff spilled, etc). The floor didn’t look vacuumed (pieces of granola or something were on the floor). When we complained, they came in to change the sheets. But they just put a thin sheet over the mattress protector (didn’t change the mattress protector). They also didn’t change the comforter (just the thin duvet cover). So anything spilled would definitely still be on the comforter and mattress protector. The sheets and pillows then made our skin really itchy. And my husband’s nose started dripping from the time we entered the room until we left. All of my kids had allergies too from the room, so we ended up having to give all of our kids allergy",February 2022,none,none,"Dear LS202224,  Thank you for reaching out to us regarding your stay. I am so sorry to hear that your room did not meet our very high standards; this is not typical of our hotel. I do see we tried to upgrade you to another room. I will reach out with our other departments so we can work on ways to completely avoid occurrences such as this. It was a pleasure to have you stay with us, ad we hope you give us another chance to better serve you when your travels bring you back to the area.",none,none,none,none,none,none,29,198
none,1 contribution,2.0 of 5 bubbles,Not a real Doubletree!,Don’t be doped into thinking you’re making a reservation at a REAL Doubletree. This is an old Hotel using Doubletree by Hilton “Club” name. Staff didn’t follow posted mask requirement and were disturbed when I pointed that out. Chair in room was all soiled and bathroom was “updated” like putting lipstick on a pig. Very disappointing. Run down and old. booking easily mistaken for much nicer real Doubletree three blocks away. Don’t stay here!,February 2022,none,none,"Dear PJW7878,  Thank you for reaching out to us regarding your stay. I am sorry to hear we did not meet your expectations. I do apologize if you feel duped; this was not our intention. We are an older property; however, we still maintain high standards. We are to soon begin renovation to the hotel. We did enjoy having you stay with us and again apologize for any inconveniences.",none,none,none,none,none,none,30,198
none,1 contribution,4.0 of 5 bubbles,"Nice Hotel, Service, and Amenities","Hotel was nice overall, quiet, and had good customer service. Unfortunately, only breakfast was being offered in the restaurant. No lunch or dinner at this time. The shuttle service to the airport was also not available due to COVID. Would still recommend this property.",January 2022,none,none,"Dear Zafsomani,  Thank you for taking the time to leave feedback about your stay. I am so sorry about the airport shuttle currently being unavailable; we are working hard to restore this service soon. It was a pleasure to have you stay with us, and we hope to have the opportunity of welcoming you back again soon.",none,none,none,none,none,none,31,198
1 helpful vote,1 contribution,1.0 of 5 bubbles,False advertisement,The only reason why I booked at your property and turned in my rental car a day early was because of the services you advertised on your website.  After checking in I was stuck there with no where to eat and no transportation (as advertised),January 2022,none,none,none,none,none,none,none,none,none,32,198
878 helpful votes,4381 contributions,2.0 of 5 bubbles,"Not as horrible as some reviews, but the worst Hilton property I've been to","I expected the worst after reading some of the negative reviews.  While it wasn't the worst hotel I've been in, it is one of the worst Hilton properties I've been in.  The building looks like it belongs in one of the Eastern Bloc countries during the Cold War era and the furnitures haven't been changed in decades.  The bed was comfortable though.  Most of the room was clean but some furnitures and the bathtub weren't clean.  The surrounding artificial lake is quite nice and we liked the view of it from the room.  I didn't get much benefit of having Diamond status here as they didn't upgrade our room.  The $24 food credit didn't get us much (it was enough to cover 3 bottles of beer) as the restaurant had very limited food selection.  My biggest problem was the employees not",December 2021,none,none,none,none,none,none,none,none,none,33,198
54 helpful votes,44 contributions,3.0 of 5 bubbles,Very different experience,"We’ve stayed here previously and always found the staff friendly and helpful. This trip we never encountered a single staff member. It felt like a self service cafeteria! We used digital key, checkin and out. If we hadn’t stayed before, we probably wouldn’t stay again.  I’m sure this was just an off couple of days.",December 2021,none,none,none,none,none,none,none,none,none,34,198
none,1 contribution,1.0 of 5 bubbles,Unclean,"We arrived to find 2 of the 4 outlets in the room not working and dried food that had been dropped on the sheets under the covers.we would have checked with someone, but did not find this out until we are getting ready for bed.",December 2021,none,none,none,none,none,none,none,none,none,35,198
none,1 contribution,1.0 of 5 bubbles,Not worth the money or time,"I wasn’t told my room that I chose based on the map was an adjacent room m. No vent in the bathroom, room was miserably stuffy the entire time I except at night. Their was mold growing in the bathroom.  The only good thing was the staff",December 2021,none,none,none,none,none,none,none,none,none,36,198
507 helpful votes,2467 contributions,5.0 of 5 bubbles,Few days,Anna at the front desk was delightful she worked by herself and was working hard to check in other people. The hotel is on the older side but the room was clean and efficient for what we need for a few nights.   It’s kind of a business hotel just right outside of the airport it was easy and convenient to get to,December 2021,none,none,none,none,none,none,none,none,none,37,198
1 helpful vote,1 contribution,3.0 of 5 bubbles,No parking,It’s hard to pay for a hotel and then get charged to park your car. It’s even more hard to understand why you charge a guest to park a car when you don’t even have enough spaces and give them a voucher for a parking structure that doesn’t even take the voucher,December 2021,none,none,none,none,none,none,none,none,none,38,198
none,2 contributions,1.0 of 5 bubbles,Extremely Disappointed,"Be aware of the manager at the front desk. Extremely nasty and rude! The worst experience I have had a hotel. I have traveled many to many countries, nothing has been worst than this experience. Be aware!",November 2021,none,none,none,none,none,none,none,none,none,39,198
1 helpful vote,13 contributions,4.0 of 5 bubbles,Older but great staff,Super employees made this stay a true pleasure. The staff could not have been more helpful or accommodating. Anything requested was delivered promptly. Any request was fulfilled. The service rated as high as any 5 star hotel and I have stayed in many.,November 2021,none,none,none,none,none,none,none,none,none,40,198
1 helpful vote,1 contribution,4.0 of 5 bubbles,Great staff and location,"This hotel has great staff and is in a great location. It isn’t one of the expensive hotels in the area, but with that comes with having a hotel room with older decor, older bathroom fixtures, and older smell (unless it’s mildew coming from the AC unit, which I really believe needs a filter change).   It is comfortable and I fall asleep like a baby, but compared to the other hotels in the area, this can be defined as run down and in need of an upgrade. Place still has popcorn ceilings so that gives you a timeframe of how old this hotel is.  Overall, it was a pleasant experience because of the staff. They really make this place feel comfortable.",November 2021,none,none,none,none,none,none,none,none,none,41,198
162 helpful votes,112 contributions,1.0 of 5 bubbles,Not Good - so sorry,Not a good experience.  Pros: 1) Front desk staff very kind and fast 2) Good location  Cons: 1) Elevators did not work 2) Too much light in the room - curtains are terrible 3) Rooms are very old and shabby 4) Parking is not good,September 2021,none,none,none,none,none,none,none,none,none,42,198
58 helpful votes,72 contributions,1.0 of 5 bubbles,Do not stay here,"Don't  stay here. It has been mentioned by others before. Run down, in very serious need of renovations and it is just not clean. Look at the photos and judge for yourself. I would not accept this for a dormitory room and most certainly not for a Hilton brand. Banged up furniture, filthy dirty old noisy a/c unit. Bathroom... don't go there. Overall noisy hotel next to the Freeway",October 2021,none,none,none,none,none,none,none,none,none,43,198
5 helpful votes,3 contributions,1.0 of 5 bubbles,DO NOT STAY HERE,"This hotel seems to have the worst management team. The hotel is run down. The rooms are old and dirty. The mattress and pillows are not comfortable. The floors are not clean. California is open for business, but this hotel still using the COVID excuse and offers the pitiful small bag of goodies for breakfast.  Just to be fair, the staff at the front desk are amazing and they deserve 5 stars. I'm a Diamond member with Hilton, and stay with Hilton every time I travel.  But, this hotel is zero stars for me.",October 2021,none,none,none,none,none,none,none,none,none,44,198
1 helpful vote,6 contributions,1.0 of 5 bubbles,Morel 6 maybe nicer,"As a Hilton Honor member, I didn't think I have to do any research on a Hilton property. After entering my room (617), there is a musty smell.  I am usually not the one that inspect the bed but I felt it was necessary with this one. Unfortunately I found a long hair.  Went to the front desk and ask for another room.  The second one is at least tolerable. No bad smell but I did find food crumbs on the bed. Also TV remote is missing one battery but has one in there. There are holes on the wall.  Tub hasn't been updated since the 80s. At this point, I decided to post a review so others don't make the same mistakes. Much to my surprise, there are a ton of recent reviews about how bad this place is. YES everything you read is true.  Irony is that as I am writing this review, someone",September 2021,none,none,none,none,none,none,none,none,none,45,198
73 helpful votes,345 contributions,4.0 of 5 bubbles,Labor Day Weekend,"Stayed here September 3rd - September 5th during Labor Day weekend. Checked in @ 4pm  on September 3rd and was upgraded to a lake view room due to my diamond status. The dude that checked me in kinda reminded me of a old co-worker when I worked for a Hilton hotel in Vegas. But back to the review. During checking in, the gentleman asked me if I was parking a car and I said yes. The gentleman informed me it’s $20/daily and also asked for my car make, Model & color. He wrote those things down on a parking slip and placed a hang tag in my key packet. After getting the key packet with the parking pass. I asked about the cookies and the gentleman said unfortunately due to covid the hotel decided to stop the cookies which I was disappointed about but I’m not gonna let it put me down. I",September 2021,none,none,none,none,none,none,none,none,none,46,198
none,1 contribution,5.0 of 5 bubbles,Amazing stay,Everything was great . Fast and efficient receptionist . Great stay over all. I would of wanted a room with a couch available at the time of my booking. However I understand it is depending on the day you Book .,August 2021,none,none,none,none,none,none,none,none,none,47,198
none,1 contribution,1.0 of 5 bubbles,Do not stay here,"When I arrived no one was wearing a mask, I doubt everybody in the hotel was vaccinated. They gave me the wrong room, fortunately they fixed it for me. My room did not have a mini fridge like it stated it would, my towel had stains, my pillow had a stain, the couches looked severely worn and dirty. The carpet had a few sticky spots and in one corner smells like vomit.The phone did not have any labeling or instructions so I had no idea how to use it. I was charged $20 a night for parking that was nowhere in the paperwork. There was about an inch of room underneath each hotel door so I could hear the person across the hallway talking. There were signs saying that the wife I was free, yeah I had to spend $15 for the Wi-Fi.  Never again will I come here.",August 2021,none,none,none,none,none,none,none,none,none,48,198
none,5 contributions,1.0 of 5 bubbles,Do NOT stay here,"This could be the worst Hilton property that I have ever stayed at. It started with front desk guy being in his car - and getting out smelling like marijuana. The room was old and dated - did not have a refrigerator, ice maker on floor didn’t work (and this was the HHonors floor!). Room also smelled like smoke and was supposed to be non-smoking floor.",August 2021,none,none,none,none,none,none,none,none,none,49,198
2 helpful votes,3 contributions,1.0 of 5 bubbles,Not worthy of being called a Hilton,This hotel is in terrible condition. The rooms and bathrooms appear to have been updated last in the 1980s. It is hard to determine if anything is truly clean due to the condition of furniture and carpet. May offer good rates but buyer beware.,August 2021,none,none,none,none,none,none,none,none,none,50,198
none,1 contribution,1.0 of 5 bubbles,Bad experience,"Very dirty room, bed sheets were dirty, pillows were yellow and bathroom had fungusL I will never recommend this hotel to anyone, it was not what I had expected at all. There was dust everywhere on the furniture.",August 2021,none,none,none,none,none,none,none,none,none,51,198
none,1 contribution,2.0 of 5 bubbles,Terrible service and parking,"The staff was rude. And we had to park off site, and still pay 20 dollars. A major inconvenience. When this was brought up to staff they didn’t seem to care and didn’t properly explain where the parking structure down the way was in the first place. I wasted time finding parking when me and my wife could have been sleeping.",August 2021,none,none,none,none,none,none,none,none,none,52,198
none,3 contributions,3.0 of 5 bubbles,Family trip,"If the experience of my stay a “C-“. This place is in need of some TLC. Staff that was there did what they could, but they just needed more people to help customers. Parking lot was full each night, we stayed on a weekend.",August 2021,none,none,none,none,none,none,none,none,none,53,198
none,1 contribution,1.0 of 5 bubbles,Hotel is very unattended needs renovation ASAP,"Hotel is old very unattended, the personal needs done training staring with management the hotel has no leadership the rooms are in very bad condition for the price you pay. At one point I thought I was staying at a ghetto the place is bad.",August 2021,none,none,none,none,none,none,none,none,none,54,198
none,1 contribution,2.0 of 5 bubbles,Not coming,"I did not feel I was at aHilton I felt like a walked in to a motel. I have stayed at other Hilton’s and this was the worse, iAsked for an extra blanket got sheet an hour later. This was a very uncomfortable stay.",August 2021,none,none,none,none,none,none,none,none,none,55,198
none,1 contribution,2.0 of 5 bubbles,Not as advertised,"Hotel did not match what booking.com advertised, you had to pay extra for parking and you’re lucky to find a spot to park after 8 pm. Rooms aren’t very clean and staff are not very friendly. Too crowded to even use the elevators",July 2021,none,none,none,none,none,none,none,none,none,56,198
1 helpful vote,1 contribution,3.0 of 5 bubbles,Small room and noisy AC,We had two queen bedroom that was smaller than the preview room that was shown when i made the reservation. The AC squealed the whole time and we could hear the AC in other rooms also.  The staff were very friendly and helpful.  Parking was a pain at night.,July 2021,none,none,none,none,none,none,none,none,none,57,198
1 helpful vote,1 contribution,1.0 of 5 bubbles,Don’t stay here!!!!,"This hotel should not have the Hilton name on it. As a Hilton honors member this hotel was the worst Hilton I’ve ever encountered!!! Dirty, outdated, staff was uninformed and not kind. Pool was not clean and hot tub was green!",July 2021,none,none,none,none,none,none,none,none,none,58,198
2 helpful votes,6 contributions,1.0 of 5 bubbles,WORST HOTEL EVER.,"Normally I don’t write reviews, ( just read them ) . Where does one start. I checked in for 5 days. I opened the door to my room and was instantly greeted by a wrath of hot moldy air. The carpet was Stained, Dirty And very Sticky. The furniture was old, dated & damaged. The lamp shades were broken, cracked and bent out of shape. Most of the appliance’s were hooked up using extension cords ( Fire Hazard ) Wait ….. THE WORST IS YET TO COME >>> During my 5 day stay I never received Hskp. Towels soap, shampoo, etc were never replenished. When I called front desk they said they only had 2 maids, and would get to us when they could. I saw a maid in the Hallway. Borrowed her vacuum and vacuumed the room myself. When I asked for extra towels and supplies she said that she was running",July 2021,none,none,none,none,none,none,none,none,none,59,198
1 helpful vote,1 contribution,1.0 of 5 bubbles,Dont Stay here,this hotel is not worth the money at all.  The Room looked like it was trashed . A/C sucked … it took them 5 out of 7day stay to finally clean out room. Had to tell them everyday to clean our room . very disappointed,July 2021,none,none,none,none,none,none,none,none,none,60,198
40 helpful votes,35 contributions,1.0 of 5 bubbles,Run Away,I can’t believe that this is a Hilton property. It is Dated and not very well kept up. One of my party was asked in the parking lot to help pay for somebody’s room. This property either needs to be updated or turned into a Motel six,July 2021,none,none,none,none,none,none,none,none,none,61,198
1 helpful vote,1 contribution,1.0 of 5 bubbles,"Terrible facilities and experience, despite the great staff.","The staff at this hotel are the only redeeming quality about it. They were cordial, apologetic, and accommodating as much as possible. However, there is little that they can do when the establishment is this run-down and poorly maintained. The cleanliness and comfort of this hotel is the worst I have ever experienced on any trip. The check-in lobby is small and poorly staffed. The rooms were old and poorly ventilated, with no windows or fans in the bathrooms or the room. The AC is an old unit that is more loud than effective, and the carpet and sheets were stained and dirty. There was a smell of mold and musty humidity in the room that didn’t improve much even after facilities tried to clean the AC.  As for the amenities, the restaurant was closed (so no cookies) and the pool",July 2021,none,none,none,none,none,none,none,none,none,62,198
