Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
5 helpful votes,16 contributions,3.0 of 5 bubbles,Quick stop off to catch some Zs,"After a 10 hour flight from England, this was the first motel we came across on our drive from LA to San Diego. It was a fair motel 6. We would have preferred a ground floor room but we were walk ins so couldn't really complain. Local cafe good to grab some food too. Beds fairly comfortable. Room slightly dirty but it's cheap enough.",May 2016,none,none,none,none,none,none,none,none,none,11,356
21 helpful votes,47 contributions,2.0 of 5 bubbles,Not Worth At All,"First of all i would like to start by saying some good words.   ~~~ Good One's ~~~ Staff's are excellent. They are responsive and very friendly.  Location was good.  Gas station and In/Out Burger near by.  Free Ice Machine :), i liked it.  ~~~ Bad Ones ~~~ The room was pathetic.  Very small shower space. (Fatty boys like me cant fit for sure). AC makes lot of noise.  Even the Airplane makes less noise.  Zero cooling. Bed is too hard and not at all comfortable. Sleep on a rock instead. Charged for a cancelled reservation. They will refund back, but it is unnecessarily blocking my Card. Parking lot is little cramped.   If you ask me  if it is worth the money, i would partially agree.  But just a few xtra bucks will help to make your stay more memorable.  Thanks",May 2015,none,none,"Dear Guest,             Thank you for taking the time to share your review. We strive to provide a comfortable night's rest, and are disappointed your stay was unsatisfactory due to the noise and checkout policy  concerns you describe. Please know the conditions you experienced are an exception to our guest commitment and as such, we apologize. We encourage you to contact our Guest Relations department at 1-855-787-9864 to record the details of your visit to help us provide a better guest experience in the future.",none,none,none,none,none,none,12,356
337 helpful votes,1178 contributions,2.0 of 5 bubbles,Located RIGHT next to FREEWAY OFF RAMP,"Need I say more than that, this location is not in the best section of town and like reported before has some questionable folks hanging around it.  The only good thing about this location is it right next door to a great IN-N-OUT.  Outside of that I would recommend bringing your own sheets and towels too, and possibly a big can of Lysol.",May 2014,none,none,none,none,none,none,none,none,none,13,356
2 helpful votes,7 contributions,3.0 of 5 bubbles,Just wanting to get away for awhile .,when I first got here it looked clean & safe so went ahead a got myself a room . The price was pretty good & the room was cute . So after I got my bag's  unpacked I went out to eat at the restaurant just next door ( THE FOOD WAS GREAT ) . Did alittle shopping at the shopping center across the street which made it so easy to get the thing's I needed & came on back to my room to enjoy my little vacation .. I will be back my stay here  was PLEASANT !,September 2014,none,none,none,none,none,none,none,none,none,14,356
47 helpful votes,74 contributions,2.0 of 5 bubbles,Horrible Happenings,"Checked in and left to the beach came back to a room that was reeking of marijuana smell room was mildly clean but had a bug on the wall ,door was cracked ,hair in sheets ,very noisy seems like rooms are used as apartments lots of sketchy people walking around . Motel Mgr seems to be lenient on the people smoking pot he said Ill spray your room was the solution unfortunately  we had to stay here everyone else was sold out in the area",July 2014,none,none,none,none,none,none,none,none,none,15,356
3 helpful votes,1 contribution,1.0 of 5 bubbles,Left after 5 minutes,"As soon as we walked in my 11 year old daughter wanted to leave. Non smoking room, smelled like cigarettes. It was musty, stinky, and damp.  When I pulled the covers off of the bed it looked like someone had emptied a hairbrush between the sheets.  When I went to the office to ask for new sheets (even though we were going to sleep in our sleeping bags) the lady in the office was kind and gave me new ones.  Well, when the new ones were covered with hair too we just had to leave.  I felt bad, but with the not so safe location and the fact that the place just wasn't clean we never would have slept through the night.  Do yourself a favor and go somewhere else unless you enjoy staying somewhere disgusting.  Oh and my money was returned with no problem.",June 2014,none,none,none,none,none,none,none,none,none,16,356
2 helpful votes,1 contribution,1.0 of 5 bubbles,DO NOT STAY HERE,"This place looked okay during the day...... but at night it was crawling with junkies and dealers.  Very very sketchy place that made us feel truly uncomfortable.  We are on a tight budget and have stayed in low cost motels, but this was the first that made us feel truly unsafe.  After coming back from the beach an addict was being arrested in the parking lot for stealing someone wallet.  Thats when we decided enough was enough and ended up sleeping in the car by the beach which felt a magnitude safer.",January 2014,none,none,none,none,none,none,none,none,none,17,356
none,1 contribution,5.0 of 5 bubbles,My stay at this motel was great from the staff to the room and the location.,I love this place. The staff made me feel very comfortable. Everyone is extremely friendly and the room was comfortable and clean. Also my dog can stay. I love it. Not to mention affordable prices and great location. Just a great motel. I would recommend this motel to everyone.,January 2013,none,none,none,none,none,none,none,none,none,18,356
1 helpful vote,1 contribution,2.0 of 5 bubbles,Would not recommend,"My brother and I stayed at Motel 6 North Westminster for a couple of days before I came to this one...  This motel was really bad comparing to the Motel 6 on Goldenwest.  The bathroom was dirty, it looked like no one came to clean it.  The sheets and comforter have cigarette burns on it when I choose a nonsmoking room.  The room smelled really bad even though it was a nonsmoking room.  I did not feel safe when I was here.   In the middle of the night, the room on top of us was being very loud, blasting techno music, and stomping.  I would not recommend this motel, even though it was cheap it was not worth it.  I prefer staying at the motel 6 on Goldenwest instead.",September 2012,none,none,none,none,none,none,none,none,none,19,356
2 helpful votes,2 contributions,5.0 of 5 bubbles,Made my stay here amazing!,"The manager Jorge and his staff are amazing !  Going through my experience at extended stay and then previously being kicked at 10 p.m. out of comfort suites hb for having a dog that never made a mess out made any noises, I had a hard time coming up with money due to losing my money that I had paid at the previous hotel.  they gave me time after checkout time to collect my money and pay them.  They cared and understood my situation and didn't treat me like trash.  I am very intelligent and have been in sales for over 11 years, they were more professional and caring than any other place that I have ever been to.  They may not have the thrills and extras but you can check in as early as 5 a.m. and have a caring staff.  I will recommend this place to even my family!  Thanks Jorge",February 2012,none,none,none,none,none,none,none,none,none,20,356
30 helpful votes,105 contributions,3.0 of 5 bubbles,An alright place for a night,"I stayed at this Motel 6 for one short night as it is right around the corner from a fiend's place.  I was concerned that the area did not seem the greatest and the property seemed a little run-down. The room I was given was okay, but as is always the case with Motel 6, no frills.  I had asked from  a quiet room, since the motel is right next to the very busy 405 freeway.   I think they gave me the quietest location possible, but, it was still fairly loud, but not too bad, considering the amount of traffic on the freeway.    The WiFi (currently $2.99 for 24 hours access) was fine.  Overall, I was a bit concerned about staying here, and I am unsure if I would stay again. It is the cheapest rate around, but I wonder if more money in a nicer area might be worth it.",September 2010,none,none,none,none,none,none,none,none,none,21,356
2 helpful votes,8 contributions,3.0 of 5 bubbles,Watch out for customer service!`,"Stayed here for 2 nights. When we checked we noticed that we did not have any towels to take a shower. We went back to the front desk, who stated that someone will be back to our room. After an hour we called the front desk again to be told the towels will arrive shortly. After 3 hours, went back to the front desk and asked to speak with a manager. I asked him if he knows that we have been waiting 3 hours for towels. I then asked him if this was acceptable to him. He said that the girl is on lunch. I then advised him that we arrived at 1:30 pm and it is now 4:30 pm and that the cleaning cart and the door next to ours is open. So she has been on a 3 hour lunch. Regardless, the hotel was clean, it is near a busy route( which is not the hotels fault) I do think that when you check",June 2010,none,none,none,none,none,none,none,none,none,22,356
none,2 contributions,5.0 of 5 bubbles,"Friendly, Clean Motel","We loved our stay at Motel 6, Westminster South. The staff was friendly and the rooms were clean.",April 2010,none,none,none,none,none,none,none,none,none,23,356
2 helpful votes,2 contributions,1.0 of 5 bubbles,Slept above blankets with clothes on.,"My sister-in-law lives around the corner from this hotel, so when we had the family reunion over the Fourth of July we initially stayed here. This was our second time staying at this property. I know Motel 6 is a no-frills place, but this place seemed worse this trip, 2 years later.  I was prepared to bring my own bath amenities, but I wasn't prepared for burn holes in our sheets, long stray black hairs in our sheets (from housekeeping?) or for the larger than normal gap underneath our door. I heard people coming and going all night long, so I stayed up, fully clothed on top of our bed instead of sleeping in it. We left the next night and stayed at the Best Western down the street and had a MUCH better stay. I'll never go back to the Motel 6 there. The Best Western was $10 more",July 2009,none,none,none,none,none,none,none,none,none,24,356
50 helpful votes,95 contributions,2.0 of 5 bubbles,Good if you just want a quick place to stay at,"This hotel was right off of the freeway so it was very convenient.  The area was not the greatest - there were people congregating near the In N Out Burger and parking lot outside quite a bit.  The room itself was below average - about 12 channels available on the TV, the bathroom didn't include shampoo, and the bed creaked quite a bit (springs were shot?).....not impressed.  My phone was from the 70's and had a blinking light on it as soon as I got into the room. The checkout time was noon, yet the cleaning lady came by way before that to see if I was checking out or not.   There was a nice small pool outside, but I didn't use it. I would say this is an ok hotel if you just need a bed for the night.",September 2008,none,none,none,none,none,none,none,none,none,25,356
42 helpful votes,18 contributions,3.0 of 5 bubbles,A little rough around the edges.,I arrived at this place while they were mid way through a renovation.The room I checked into had recently been completed so it was new and clean but still smelt of paint.The location is right by the freeway so its pretty noisy.Bring your ear plugs.There is food and services nearby and an In-N-Out Burger next door so that was great.One thing I noticed was the 405 offramp side seemed a little seedy.I think there were long timers staying there.Overall good for a nite or two.,February 2005,none,none,none,none,none,none,none,none,none,26,356
