Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,1 contribution,5.0 of 5 bubbles,Very nice,"We love staying at the Residence Inn, and this location was no different. The staff was friendly, from the welcoming front desk girl to our housekeepers. My family and I really enjoyed our stay. Would definitely recommend!",January 2020,none,none,kenikap2020  Thank you for your kind review! We truly appreciate your kind words about our staff. It's definitely a boost for us every time we hear positive reviews such as this. We will be sure to let the team know that they made an impact during your stay. We hope to welcome you back to the hotel soon!,none,none,none,none,none,none,11,261
5 helpful votes,3 contributions,5.0 of 5 bubbles,Amazing hotel,The staff at this hotel went out of his or her way to make sure our stay was comfortable.  The room was spacious and clean. The complimentary breakfast is a life saver in the morning and there was enough variety to please my picky eaters. I was impressed by how clean the dining room remained.  Highly recomment,March 2020,none,none,"13shawnag  Thank you for choosing the Residence Inn Anaheim Hills Yorba Linda for your recent travels to Anaheim Hills.    Commitment to service and guest satisfaction is a main focus and we are delighted to hear you enjoyed your stay. The pride and dedication our hotel team takes in providing exceptional customer service to our valued guests speaks strongly to our company’s core values, “good service at a fair price.”  Thank you again for taking the time to provide your feedback and we look forward to serving you again soon!",none,none,none,none,none,none,12,261
1 helpful vote,1 contribution,5.0 of 5 bubbles,Outstanding experience! Phenomenal staff and family-friendly environment!,"My boyfriend and I stayed here with our three children and two dogs for about a week and loved every minute. Our children are a little rambunctious and our dogs both occasionally suffer from high anxiety but the hotel employees took it all in stride. Truly exceptional staff, from the very top all the way down, everyone was incredibly helpful and friendly, making us truly feel like part of the family. Our suite was beautiful with plenty of amenities for the price. The only downside I can really say is that I wish it had been a little closer to some of our destinations but that is a small price to pay for everything we received at the price we got it for. I highly recommend this hotel to everyone I know and anyone else asking!",October 2019,none,none,"Witchywoman3817  On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Anaheim Hills Yorba Linda.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Anaheim Hills Yorba Linda and we hope you choose to create more memories here whenever your travels bring you back to Anaheim Hills.",none,none,none,none,none,none,13,261
1 helpful vote,1 contribution,5.0 of 5 bubbles,We LOVE this hotel!,"We took our whole family to Disney Land, and we stayed here, which wasn’t very far at all and was way less expensive! The staff was amazing! We have a lot of kids, and they were so great with them running around the lobby! When my son was crying, they even brought him a teddy bear!! I will stay here from now on, every time we come to Disney Land!!! Thank you Front Desk staff!!!!",January 2020,none,none,"Joells734  Thank you for sharing your experience at the  Residence Inn Anaheim Hills Yorba Linda!   As a valued guest, we appreciate your feedback and are delighted to hear that you had a great stay. With a spirit to serve, we take great pride in not only meeting, but exceeding your expectations. Your feedback is integral to our ability to continue to improve our service. Thank you again for your time and come visit us again soon!",none,none,none,none,none,none,14,261
11 helpful votes,5 contributions,3.0 of 5 bubbles,Just OK,"If you need an extended stay hotel in the area, it will due.  The rooms are a bit outdated and not as clean as one would hope.  The breakfast buffet is not bad.  If given the choice, I would stay across the way at the Ayres instead.",November 2019,none,none,"Melissa V   As we pride ourselves on delivering a memorable hotel experience during your travels, we have unfortunately fallen short of our goal during your recent stay. Please accept our sincere apology. . We have shared your feedback with the appropriate hotel team to ensure that this was an isolated issue that is corrected moving forward. Upholding our commitment to provide a memorable experience with exceptional service, we hope to have an opportunity to better your experience with us whenever your travels bring you back to the area.",none,none,none,none,none,none,15,261
69 helpful votes,38 contributions,4.0 of 5 bubbles,"Friendly staff, property needs updates",The staff at the front desk and breakfast were wonderful. The room and the property however are in need of major renovations. There was caulk /grout falling off in the bathroom and the kitchen just seemed old and dingy. The closet mirrored door fell off its rails. The elevator is very slow. But the ladies at breakfast time did a great job clearing people's dishes and restocking. The breakfast area is rather small so they have a big task. I like the fact they have two bedroom suites so maybe I would stay here again.,February 2020,none,none,"niteflite   With a mission to provide superior customer service, we take great pride in serving your needs and are delighted to hear that we have met your expectations. As a  valued guest we appreciate your feedback.",none,none,none,none,none,none,16,261
2 helpful votes,1 contribution,1.0 of 5 bubbles,PLEASE READ BEFORE BOOKING,"PLEASE READ THIS REVIEW BEFORE BOOKING THIS HOTEL!!  I had booked this hotel for a place to do my hair and makeup for my wedding day. Prior to booking this reservation I called beforehand asking if it was possible for a late check out to ensure enough time for prep. I was told it won't have been a problem. So I booked the most expensive room there was which was the 2 rooms suite for just 1 night (October 26, 2019). On that day (October 26, 2019), at 12:00 P.M. room service came knocking on my door telling me I needed to leave. So I called the concierge telling them that I had asked for a late check out. The woman on the phone named Michelle told me, there was no note of it and that they needed the room asap. By that time, the anxiety was real and I told Michelle that it was my",October 2019,none,none,"KimSeeWorld Thank you for taking the time to share your feedback. As we pride ourselves on delivering a memorable hotel experience during your travels, we have unfortunately fallen short of our goal during your recent stay. Please accept our sincere apology. While we do our best to accommodate a late checkout, we unfortunately cannot guarantee them.  We have shared your feedback with the appropriate hotel team to ensure that this was an isolated issue that is corrected moving forward. Upholding our commitment to provide a memorable experience with exceptional service, we hope to have an opportunity to better your experience with us whenever your travels bring you back to the area.",none,none,none,none,none,none,17,261
53 helpful votes,45 contributions,5.0 of 5 bubbles,"Good value hotel for stay in Anaheim , free parking",Hotel is situated half the way between Temecula and LA.    It is a good option if you want to stop before getting to much more expensive LA hotels.   Not long drive to Outlets at Orange and to Christ Cathedral.    Suite has a separate room with king bed and a living area with sofa bed.    Small swimming pool but  heated to correct temperature.,November 2019,none,none,kafu123 Our locations is definitely one of the things we are very proud of about our hotel. We are so lucky to have a property in the heart of Orange County and a very strategic location that brings our guest just a few miles away from must-see attractions and modern-day conveniences. We hope to welcome you back again soon.,none,none,none,none,none,none,18,261
25 helpful votes,12 contributions,4.0 of 5 bubbles,Outstanding Service/People,"I've stayed at this property about three times and have to say that the people -- from the front desk, to housekeeping, to meals -- are about the nicest, most enthusiastic and customer centric hotel employees I have ever met. ALWAYS a smile, always trying to help.   The property itself is nice -- it's a Residence Inn so you know what you're getting.   Will absolutely stay again.",November 2019,none,none,VTBlue Thank you for your kind review! We truly appreciate your kind words about our staff. It's definitely a boost for us every time we hear positive reviews such as this. We will be sure to let the team know that they made an impact during your stay. We hope to welcome you back to the hotel soon!,none,none,none,none,none,none,19,261
18 helpful votes,13 contributions,5.0 of 5 bubbles,Great place with good service,"I stayed there for two days over a weekend. The place is a good location, the service was great and breakfast was good. There is plenty parking and there are shops around this location and a restaurant next door.",November 2019,none,none,"612anthonyk  Thank you for taking the time to give us your feedback about your stay. We are glad that you found our location convenient. Were you able to explore the area? If not,you can visit us again and we are happy to share with you the must-visit attractions as well as some hidden treasures in the area.",none,none,none,none,none,none,20,261
12 helpful votes,11 contributions,5.0 of 5 bubbles,Great Stay With Large Group,"We stayed in a suite style room when we stayed here. Two bedrooms (1 queen & 1 king) with a bathroom in each, and a living room area with a couch/pullout bed.  There was also a kitchen connected to the living room which was a plus. They had a full fridge, stove/oven, dish washer, and plates and utensils. I was satisfied with the room's cleanliness and the housekeeping does a great job cleaning and go the extra mile to make the room tidy.   I went down with a large school group and we have had some bad experiences in other hotels as a big group, but this was probably the best experience yet. They were very welcoming and were willing to work with us and accommodate us as best they can.  Although this location is a little farther out from the main area around Disneyland and the",October 2019,none,none,"ianapples03 Thank you for choosing the Residence Inn Anaheim Hills Yorba Linda for your recent travels to Anaheim Hills.    Commitment to service and guest satisfaction is a main focus and we are delighted to hear you enjoyed your stay. The pride and dedication our hotel team takes in providing exceptional customer service to our valued guests speaks strongly to our company’s core values, “good service at a fair price.”  Thank you again for taking the time to provide your feedback and we look forward to serving you again soon!",none,none,none,none,none,none,21,261
25 helpful votes,49 contributions,5.0 of 5 bubbles,"Nice, clean, and close to Disneyland","My husband was at conference in Anaheim. This hotel is walking distance to the convention center and to Disneyland. Our clean room had a refrigerator, microwave, coffeemaker, sink with garbage disposal. I can’t remember if there was also a small cooktop. It was equipped with kitchenware as well. It is walking distance to several great places to eat.",October 2019,none,none,"Delleney On behalf of the entire hotel team, we want to thank you for sharing your most memorable experiences with us during your recent stay at the Residence Inn Anaheim Hills Yorba Linda.  It is always encouraging to hear positive feedback, particularly when it comes from those who matter the most – you! By taking pride in putting people first, we are not only executing the mission of our founders, but exceeding the expectations of our valued guests.  Please note your feedback has been shared with the hotel team as a critical way of understanding how we can continue to deliver great experiences. Thank you for staying at the Residence Inn Anaheim Hills Yorba Linda and we hope you choose to create more memories here whenever your travels bring you back to Anaheim Hills.",none,none,none,none,none,none,22,261
2 helpful votes,2 contributions,5.0 of 5 bubbles,Felt like home away from home,"My family traveled last weekend 9/14/19 and we needed a break from the long road trip from northern CA. I am used to have 1 large room with two beds but our room had two bedrooms, a living room and a small kitchen and 2 bathrooms!!!. It felt like a large apartment and the break fast was included with our stay.  Our group had 10 people so we booked 2 rooms and each room had a couch bed!!! In the same parking lot is a small restaurant and they have a Vons across the street. I believe we were booked by Chelsea, she was very friendly and was able to get my falimy rooms right next two each other. I would stay here again if I ever pass by.",September 2019,none,none,"Thomas D Thank you for sharing your experience with the Trip Advisor community. With a mission to provide superior customer service, we take great pride in serving your needs and are delighted to hear that we have met your expectations. As a valued guest, your feedback will be shared with the team to continue to inspire and motivate them to deliver exceptional customer service. Thank you for staying with us and we hope you choose to stay with us again whenever your travel needs bring you back to the area.",none,none,none,none,none,none,23,261
45 helpful votes,23 contributions,5.0 of 5 bubbles,Wonderful Stay,"We stayed here for 5 days while in the area to go touristing in LA and visit the Disney parks. The hotel was quite a distance from LA with traffic but we expected this. There are many restaurants and stores very near by. Room was exceptionally clean. We had to ask for more toiletries a few times because there wasn't much in the room but the front desk was always accommodating. The ice maker in our fridge never worked so we also got large bags of ice from the front desk every evening. Kitchen was well--equipped. Bed was comfy. There were plenty of charging ports throughout the room for all 5 of us to charge our devices. The free breakfast offered a great variety and was delicious. We also used the pool and hot tub and found both to be up to par. Overall, we had a great stay. The",August 2019,none,none,"JBennett82 Wow! What a wonderful review, we truly appreciate your business and your trust in us. We are very happy to hear that our staff and service met your needs and expectations. We look forward to welcoming you back to the hotel in the near future.",none,none,none,none,none,none,24,261
147 helpful votes,3145 contributions,4.0 of 5 bubbles,Great Value in the Anaheim Hills Area.,"I stayed at this hotel for one night during a business trip to the area last year. I was looking for hotels in Ontario or Rancho Cucamonga but the hotels that weekend were either booked or way too expensive. I used my BonVoy app to find a hotel not too far from Ontario and found this great property at a great price. This is quite a large hotel, close to highways, and right across the street from stores, shops and restaurants.   The hotel itself was amazing. The staff were great and gave me a very nice suite for the night I stayed there. My room was quite large with a full kitchen, fireplace and plenty of room to move around and a nice area to work. There were many outlets to plug in my phone, laptop and charger for my essentials. The hotel has a courtyard with many places to",October 2018,none,none,"MrMarkham   Thank you for sharing your experience at the Residence Inn by Marriott Anaheim Hills Yorba Linda. As a valued guest, we appreciate your feedback and are delighted to hear that you had a great stay. With a spirit to serve, we take great pride in not only meeting, but exceeding your expectations. Your feedback is integral to our ability to continue to improve our service. Thank you again for your time and come visit us again soon!",none,none,none,none,none,none,25,261
53 helpful votes,37 contributions,1.0 of 5 bubbles,"Avoid this hotel! Totally dirty, bugs, below standards of Marriott","We just stayed at this Residence Inn and were very disappointed. As platinum Marriott members, we have stayed at many Residence Inns throughout the United States.  This particular one is not anywhere near what you expect with Residence Inn or Marriott. The place is very dirty(we had 2 different rooms)they don’t even vacuum the floors.  There were numerous live bugs inside the room(2nd story). The drains do not drain properly(backups in sinks and shower). The overall condition is very rough. There were the exact same peanut shells during our entire stay (5 days) on the hallway carpets.(nobody cares). I always check TripAdvisor ratings and feel let down that overall this hotel had good ratings so wanted to let others know...",June 2019,none,none,"Dear JeffreyGEN,  Thank you for choosing to stay at the Residence Inn Anaheim Hills Yorba Linda and providing your feedback.    Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with the appropriate hotel team to ensure the necessary guidelines are in place to prevent the issue you had from occurring in the future.  All the issues that you have has been addressed.  Once again, thank you for your valued feedback and we hope to serve you again whenever your travels bring you back to Anaheim Hills.",none,none,none,none,none,none,26,261
10 helpful votes,50 contributions,5.0 of 5 bubbles,Disneyland Trip,We decided to stay at this hotel because they offer great suites that are large enough to accommodate our family. There is free breakfast and it's only a short drive from Disneyland.  There is no fee for parking. It's near a shopping center. My children always enjoy their stay at any Residence Inn.,February 2019,none,none,"Dear 454karlag,  We are delighted to have been your chosen hotel during your recent stay in Anaheim Hills. It was truly a pleasure to serve you.  We appreciate your business and value your honest feedback. Your comments have been shared with the hotel team as a critical way of understanding how we can continue to deliver exceptional service to guests like you.  Thank you for staying at the Residence Inn Anaheim Hills Yorba Linda and we hope you choose to create more memories with us whenever your travels bring you back to Anaheim Hills.",none,none,none,none,none,none,27,261
none,4 contributions,5.0 of 5 bubbles,Friendly staff,"We had a great stay at this location at the end of January/begining of February. The rooms are tidy and a generous size. We used this as our home base for a Disney trip, and the kitchen was great for preparing lunch and snacks for the park. There is a large grocery store right across the street, as well as numerous restaurants, shops and a movie theatre. The drive to Disneyland was about 20 minutes. We decided that it was worth sacrificing the distance for the extra space/breakfast/kitchen/free parking. Definitely worth it for us.  The free breakfast was yummy. Scrambled and boiled eggs every morning, a variety of sausages, cereals, pastry and fruit and some other dish, like a scramble or biscuits and gravy. My kids loved making their own waffles every morning. Maria and Marlu",January 2019,none,none,"Dear Megan,  Thank you for sharing your experience at the Residence Inn Anaheim Hills through the Guest Satisfaction Survey.   With a mission to provide superior customer service, we take great pride in serving your needs and are delighted to hear that we have met your expectations. As a valued guest, your feedback will be shared with the team to continue to inspire and motivate them to deliver exceptional customer service. I am happy to know that Maria, Marilu and Adrian took care of you and your family during your stay.  Thank you for staying at the Residence Inn Anaheim Hills and we hope you choose to stay with us again whenever your travel needs bring you back to Anaheim.",none,none,none,none,none,none,28,261
8 helpful votes,18 contributions,1.0 of 5 bubbles,Worst managed hotel I've stayed at in 40 years!,My wife and I spent three weeks at this property.  I'm a Marriott Elite and a Hilton Diamond and this is by far THE worst managed hotel property I have EVER stayed at. The breakfasts are predictably mediocre and the management openly hostile.  The GM is clearly not the sharpest tack in the drawer and called the police on me after I repeatedly complained about fire alarm testing going off at all hours of the day and nigh for DAYS upon end.  Take my advice... avoid this property and go to the nearby Fairfield Inn instead.,September 2018,none,none,"Dear SoCalJack2014, Thank you for taking the time to complete the Guest Satisfaction Survey in regards to your recent stay at the Residence Inn Anaheim Hills.  As we pride ourselves on delivering a memorable hotel experience during your travels, we have unfortunately fallen short of our goal during your recent stay. The annual fire alarm testing was required in order to be compliance to the National Fire Alarm Code. We have been notifying all our guest about the Fire Alarm Testing.  We sincerely apologized for the inconvenience.",none,none,none,none,none,none,29,261
17 helpful votes,16 contributions,5.0 of 5 bubbles,What a Wonderful Place to Stay in Anaheim Hills!,"I spent two nights at this property on a recent trip.  I had the good fortune to meet Guia upon check in.  She went out of her way to make sure I was comfortable and the suite met my needs.  There was a crew cutting down dead trees and bushes next to the hotel when I arrived.  They were using multiple saws and a huge stump grinder.  The noise was horrible, so I went down and asked Guia if I could expect the hear this for the remainder of my stay.  Guia said she would take care of it.  The next morning, the crew did not resume working until 8:00 a.m.  Thanks to Guia's efforts, I was not bothered any further by the noise during the evening and early morning hours.  I was so impressed that Guia actually followed through and solved this problem.  She also addressed me by my first",September 2018,none,none,"Dear Julie,  Thank you for sharing your experience at the Residence Inn Anaheim Hills.  As a valued guest we appreciate your feedback and are delighted to hear that you had a great stay. With a spirit to serve, we take great pride in not only meeting, but exceeding your expectations. Thank you for recognizing our staff member Guia.  Your feedback is integral to our ability to continue to improve our service. Thank you again for your time and come visit us again soon!",none,none,none,none,none,none,30,261
16 helpful votes,64 contributions,4.0 of 5 bubbles,Nice Hotel and Location,"This hotel is very clean and comfortable. The hotel is close to shopping, grocery stores, movie theatre, and some great restaurants. The exterior of the hotel has a nice swimming pool area and BBQ grill. Over all a great place to stay. The only negative would be varying levels of friendly staff. Some were extremely talkative and helpful while others would almost ignore your presence.",August 2018,none,none,"Dear John,  We can't thank you enough for taking the time to write about your experience here at our Residence Inn, Anaheim Hills and also for such a great rating. We are so happy to hear that you enjoyed your stay and we appreciate you being our guest. We are also pleased to hear that you enjoyed the convenience of our location .   Please come back and stay with us again soon!",none,none,none,none,none,none,31,261
6 helpful votes,27 contributions,4.0 of 5 bubbles,Wish the pool was heated,"We liked this place. The rooms are pretty accommodating with families but the only problem we had was the pool. It was really cold and the kids couldn’t enjoy themselves without shivering. I wish they had it heated so that we could’ve done night swimming too coz the kids got a cold after they went on the water. Other than that, the place was clean, cozy, and the staff was helpful.",June 2018,none,none,"Dear Wish the pool was heated,  Thank you for taking the time to share your feedback with us regarding your recent stay at our hotel.  We are delighted to hear you enjoyed your stay for most part! Our pool is heated but I'm very sorry that the pool wasn't in the right temperature w during your stay , I have asked our Chief Engineer check our pool heating system. It now corrected.   See you and your family when come back to Anaheim Hills.",none,none,none,none,none,none,32,261
none,4 contributions,4.0 of 5 bubbles,Great staff,"Our cleaning lady Irma was great! She was always friendly & smiling and she kept our room super clean. I stayed with my entire family & cat so cleaning was not an easy task but she did great. The front desk lady Gui (I think that's how you spell it, so sorry if not) was also super nice & helpful. She greeted me by name every morning and informed me of the daily events. They have various food items in the evenings of the weekdays... sometimes they have hamburgers and sometimes they have skewers etc. ..for free. Breakfast always had 3 hot items (bacon, eggs etc) and then the rest was typical (but good) contential breakfast items. I really wish they had potatoes in the morning though. The hotel could use some upgrades in the rooms but overall not bad at all. Having a full kitchen",May 2018,none,none,"Dear The_marymary,   Thank you for sharing your experience at the Residence Inn Anaheim Hills.  As a valued guest we appreciate your feedback and are delighted to hear that you had a great stay. With a spirit to serve, we take great pride in not only meeting, but exceeding your expectations. Thank you for recognizing our staff Irma and Guia. Your feedback is integral to our ability to continue to improve our service.   Thank you again for your time and come visit us again soon!   Sincerely,",none,none,none,none,none,none,33,261
none,1 contribution,1.0 of 5 bubbles,"Ants by thousands, staff nowhere to be found","Checked in to the hotel on Monday June 18, 2018.  Everything seemed fine with the room, the next morning the kitchen was covered in ants.  Several calls to the front desk and nothing was done.  Stopped a housekeeper in the hallway and told her the problem.  She pulls out a can of ant spray and sprays all of the kitchen, including our food and drinks, as well as making the room inhabitable for a few hours from the smell.  The spray seemed to only relocate the ants, the migrated to the bedrooms and bathrooms.  Now response from the front desk until the next day when I texted.  Again a person was sent with the same spray, we told her not to spray  we would rather move.  We were promised another room the next day.  At 1 pm on Thursday there was still no call on our new room, so",June 2018,none,none,"Dear Chad,  Thank you bringing it to our attention. We immediately called a pest company  to assist us on resolving the ant issue. It does occur during summer time and we want thank you for the information.  As we pride ourselves on delivering a memorable hotel experience during your travels, we have unfortunately fallen short of our goal during your recent stay. Please accept our sincere apology for not meeting your expectations.",none,none,none,none,none,none,34,261
