Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
8 helpful votes,5 contributions,3.0 of 5 bubbles,One of the worst Marriott properties I have ever stayed,"I am giving this three stars only because some of the people that work here are decent at their jobs and the location is not horrible.  Guessing the problem is that this is one of the least expensive places to stay in the area and you sort of get what you pay for.  One night there was a guest screaming at the top of their lungs in the hallway, not once but three times (in the middle of the night).  I called the front desk however they told me they could not identify where it was coming from so they do nothing about it.  Also I went to the front desk to borrow a cork screw one night and the clerk said she would put a hold on my room until I returned it, really made me feel like scum. Also they charge $10 a day for parking which is definitely not mentioned anywhere n their",October 2019,none,none,"Dear johnbh12,  I am sorry there was someone who decided to interrupt your stay in such an unpleasant manner. Security not being able to locate the disturbance is not the same as us doing nothing about it. I'm sorry that they were unable to locate the source.  I do apologize for the way you felt when borrowing our cork screw. We have replaced that item many times and have found the best way to get it back is to put a security hold on until it is returned. It is not our intent to make anyone feel a specific way about that procedure.  We do not advertise complimentary parking and I'm sorry it caught you off guard. I am very happy you were able to take advantage of the promotional rates we were offering.  Our many renovations, upgrades and enhancements are ongoing, as with every hotel. Our public spaces have been newly renovated and we are looking forward to our rooms renovation in 2020.  Thank you for your comments. They are not indicative of what we are used to, and I'm sorry you were so displeased. Perhaps you can try us again in the future without a guest screaming to disturb your stay.",none,none,none,none,none,none,11,229
31 helpful votes,15 contributions,5.0 of 5 bubbles,Good cheap hub for a California trip,"We wanted a cheap place to stay in California so we could rent a car and drive around. Found this Courtyard to be very fair. The room wasn’t amazing but I wasn’t expecting luxury anyway. It was clean and comfortable and worth the cost.  Got an Amazon package delivered there and they didn’t charge me to receive and store, which is good. A lot of food options around but not walking distance.  Just set the right expectations and you will have a nice stay. It was a 5 star experience for me because I knew what to expect, but don’t compare this one to other category 5 and above marriott hotels.",May 2019,none,none,none,none,none,none,none,none,none,12,229
6 helpful votes,3 contributions,4.0 of 5 bubbles,"Great Service, nice decor","These people do a great job! They are on top of any request with a smile. My bedside lamp wasn't working and the houseman was there is five minutes to find the problem, and he did. We were also able to bring our expensive bikes in the room, no problem. The only complaint we had was that the air conditioner shut off for hours in the middle of the night, and when it started again, it smelled very musty.",October 2019,none,none,none,none,none,none,none,none,none,13,229
96 helpful votes,108 contributions,4.0 of 5 bubbles,One night should be easy,We needed to stay overnight because work being done on the house. We chose Marriott because they always have great beds and comfortable rooms. This place is located on the busiest street in the area. And a front facing room will be noisy early in the morning. If you want that location you have to deal with the noise. The evening was peaceful and we got great rest. The only reason I am writing this review is to complain about that stupid dish network that would not let me watch the game anywhere besides the lobby. Really? What brain trust thought this would increase traffic in the Bistro? Shame on you Marriott. Use the local cable company and let everyone watch the game.,September 2019,none,none,none,none,none,none,none,none,none,14,229
70 helpful votes,73 contributions,3.0 of 5 bubbles,Stay only if you LOVE road noise,"I had to knock off a full 2 stars for the extreme amount of road/traffic noise. It's the loudest room I've ever had, and it wasn't due to construction or any unusual circumstances. I travel with a white noise machine for hotels like this but it couldn't block out the sound coming in.  Other than the road noise...great fitness center. All three treadmills worked well. Two benches for lifting.  Not overly far from restaurants but not walking distance to anything.  Overall would stay again if I didn't get stuck in a road facing room.",September 2019,none,none,"Thank you for your response. We just, this week, finished our ongoing project to add double doors and double paned windows to every exterior facing room. I don't know which room you were in, but perhaps it was done this week. You might have seen them working while you were here. I'd love to check on the room you were in if you would provide me with your name or the room number and date you stayed. Noise from outside should no longer be a problem. Sorry you encountered it during your stay. I hope you will return in the future. Thanks again!",none,none,none,none,none,none,15,229
241 helpful votes,496 contributions,4.0 of 5 bubbles,Great front desk personnel,"Stayed two nights here as I traveled the state.  Relatively quiet considering the location, one evening I could hear the Disneyland fireworks.  Was very impressed with Paulina on the front desk, she greeted each person, many by name as they entered or exited the hotel.  She was very helpful to me with finding someplace nearby to eat.    Room was well equipped and comfortable, didn’t appreciate a separate parking charge however.",August 2019,none,none,none,none,none,none,none,none,none,16,229
58 helpful votes,86 contributions,5.0 of 5 bubbles,Really nice staff,"We have stayed many nights at various Marriott properties and I have to say the staff at this Courtyard takes the cake for best. Tiffanie was there to greet us and engaged with our teenagers. She promptly checked us in and answered all of our questions and was eager to help in any way possible. At checkout, Tiffanie and Erin were so kind to find bandaids for me as I was nursing a blister on my heal. The rooms were clean. The fridge was great. My only complaint was the $10 parking fee for a suburban hotel - which is uncommon. Just make sure you work that into your budget for the stay. I definitely highly recommend this hotel. Tell Tiffanie and Erin hello for us!",June 2019,none,none,none,none,none,none,none,none,none,17,229
40 helpful votes,23 contributions,5.0 of 5 bubbles,Very impressed,"I travel a ton, so I feel like it takes a lot to Impress me. However, this hotel checks all the boxes. Front desk staff....fabulously attentive and very friendly. Bistro staff....efficient and sweet....our food was great. Housekeeping staff....room was spotless and the housekeeper was very nice. We will definitely be back!",June 2019,none,none,none,none,none,none,none,none,none,18,229
45 helpful votes,81 contributions,3.0 of 5 bubbles,Budgeted place to live,"If you are on a short trip and do not need fully furnished rooms like the one without kitchenette , you can choose Courtyard by Marriott. Breakfast has good menu options though it is on paid basis. Courteous staff.",January 2019,none,none,none,none,none,none,none,none,none,19,229
15 helpful votes,39 contributions,4.0 of 5 bubbles,The Marriott parking fee rip-off,"The hotel’s fine - pleasant reception staff, clean room (not on a high floor that my profile specifies and having checked in online the day before, I’d expect one), good bed. The sort of consistency you expect from Courtyard.  What REALLY annoys me is the nickel-and-diming $8/day parking fee. It’s a recent development, they haven’t had increased costs and they’re ripping off a captive market. Now I’m waiting for a response from the hotel management, because his/her staff sure couldn’t justify it.",March 2019,none,none,"Dear valued guest,  Thank  you for taking the time to review our hotel. We have been charging for parking since 2017 in an effort to maintain the safety and integrity of our parking lot and the hotel. We have outside security here 7 days per week, and the parking fees help to offset that extra cost.  Thank you again for staying with us.",none,none,none,none,none,none,20,229
4 helpful votes,4 contributions,5.0 of 5 bubbles,Nice clean hotel,Only stayed one night but our room was very clean and the staff was excellent and very helpful. Had a slight issue with the television and maintenance had it fixed in less than 5 minutes total.  Definitely would stay here again if in the area.,February 2019,none,none,none,none,none,none,none,none,none,21,229
60 helpful votes,81 contributions,3.0 of 5 bubbles,Balcony but don't expect a view.....,"I stayed 6 days for business trip. Located in a busniess district, no shopping or eateries in walking distance. Exterior neat and clean with plenty of parking at all hours. Interior lobby contemporary decor, again very clean and inviting. I have to say ALL employees at this hotel were exceptionally nice, warm and welcoming....from the front desk to the Bistro employees, housekeepers and especially the security guard who never failed to give me a friendly greeting when I arrived back to hotel in early morning hours. The Bistro food was surprisingly good. My work hours don't allow for breakfast but I did order dinner a few times and it was cooked perfectly and delicious. As for the room....I'm sorry to say I was a bit disappointed. Although it was clean...there is an odor when you",January 2019,none,none,Thank you for your kind comments. We pride ourselves in the cleanliness of our hotel and the kindness of all of our staff.  Courtyard hotels don't generally provide kitchen appliances like our Residence Inn and other select brands do. The refrigerators we provide are small enough to stay in a cabinet as to not take up space in the guestroom.  Thank again for staying with us and your comments.,none,none,none,none,none,none,22,229
21 helpful votes,77 contributions,4.0 of 5 bubbles,"Clean, spacious hotel in Santa Ana","We left Los Angeles and arrived in the evening, in a very quiet area. Ample parking. Very friendly receptionist in an otherwise quiet but spacious lobby and seating area, beautifully decorated for Christmas. In the morning, it was beautiful to look out over the courtyard pool area, which is just not stark and bare, but surrounded by palm trees.  We could sit outside on a balcony and enjoy the sunrise and breakrast purchased in the cafe downstairs. The only negative was the cafe employee, who was not only quite reluctant to serve us, but seemed bothered by our presence and rude. Otherwise, would stay again.",December 2018,none,none,none,none,none,none,none,none,none,23,229
61 helpful votes,151 contributions,4.0 of 5 bubbles,Great value & comfortable,"If you are looking for a moderate hotel that is clean, quiet, and friendly, this is your place!  Extremely clean, comfortable bed, quiet room, and well maintained grounds.  My daughter and I stayed here four nights while we visited Disneyland properties and attended a show at the Segerstrom center.  I am a Marriott gold member, so I’ve stayed in my share of properties.  This property is not frilly, so if that’s your expectation this may not be place for you, but for value, cleanliness and comfort, it’s perfect.",January 2019,none,none,none,none,none,none,none,none,none,24,229
32 helpful votes,48 contributions,4.0 of 5 bubbles,Christmas Stay,"We booked this hotel because we are Marriott Rewards members and try to book through Marriott as often as we can when reasonably priced. This hotel was about 15 min from family we were visiting and less expensive than the Huntington Beach Marriott. Staff was very welcoming and helpful. Location of room was great and opened to the courtyard and pool with a lovely view. Appreciate the patio although a little too cold to enjoy. The room itself was fine, spacious and clean and exactly what I’d expected. The lobby was nice and welcoming and I appreciated the holiday decor.   My one complaint was the staff working the cafe in the morning, she was not pleasant or friendly. The in-room coffee just didnt cut it so my husband and I purchases drip Starbucks coffee as well. She seemed",December 2018,none,none,none,none,none,none,none,none,none,25,229
20 helpful votes,60 contributions,4.0 of 5 bubbles,Nice and cozy hotel,Quiet hotel with spacious rooms and very friendly service. Was just disappointed when I saw a $10 parking charge on my bill which was not disclosed during booking or check in. No big deal but the hotel has plenty of parking and it should’ve not been a surprise. AAA price was $107 which was a good deal.,December 2018,none,none,none,none,none,none,none,none,none,26,229
128 helpful votes,305 contributions,3.0 of 5 bubbles,Ok but needs a facelift,The staff are nice but the hotel needs a facelift especially guest rooms . Also it has many open areas and entrances that I’m not sure if I think it’s a great place for a woman to stay. There are other marriotts close by I like better .,December 2018,none,none,"Dear Luckydog17 - Thank you for your comments. Our hotel is going through renovation in phases. I'm sure you noticed the beautiful lobby, exercise room, swimming pool, etc. Our rooms are next.  As far as the entrance doors around the property, they are all locked and can only be accessed with a valid guest room key.  Thank you again and we hope to see you in the future.",none,none,none,none,none,none,27,229
82 helpful votes,58 contributions,2.0 of 5 bubbles,Great staff but dumpy rooms,"Note: I'm a Marriott Platinum member, so I don't know how my experience will fare compared to the non-elites.  We came here for one night stay because we have a wedding to attend to nearby on a Sunday morning, and we thought we would make a little staycation out of it.  The check-in staff was lovely; we were preemptively upgraded to a suite.  Rock on.  However, when we walked into the room, the room had that stinky AC smell: like mold and bacteria had been growing in the coils for a while.  The room was quite dark, and the layout was not well designed.  Frankly I'm surprised the rooms have not been updated already; they look like they are about 30 years old.  The lobby was updated with several TVs for those who want to watch sports in the lobby.  As an elite, we were given $10",October 2018,none,none,"Dear Valued Guest,  Thank you for your response. I am happy that you received an upgrade and nice service upon arrival. I am surprised at the comment regarding the room. All of our King and Double Suites are on the Courtyard side, so it is a little shadier on that side of the property, which would make your room darker than room on the exterior side. Also, all of our Suites have brand new A/C units in them and may have some ""new"" smell to them. I will definitely have our engineering department check all of them for any odor that you have described.  Our lobby just finished its renovation and we are right on schedule for our rooms renovation. Our rooms were last renovated in 2013. We are looking forward to getting another one.  I am sorry you didn't like the burrito. It is a breakfast burrito, so it includes eggs and potatoes which makes it different than a regular lunch burrito that would be a little spicier. All of our food is made fresh on the premises.  I hope that you will return in the future to enjoy our beautiful hotel and its amenities.   Thanks again.",none,none,none,none,none,none,28,229
51 helpful votes,944 contributions,4.0 of 5 bubbles,❤️❤️EXCELLENT  ❤️❤️,"This is our second time to stay here for 10 days ! We love the tranquility , spacious room , friendly staff , convenience to all the shopping centers , the cleaning ladies provide very good service .   Can we suggest to have the  shower douche for some rooms for old peoples !  LOVE OUR ROOM 418  We shall be back again !",October 2018,none,none,none,none,none,none,none,none,none,29,229
63 helpful votes,95 contributions,3.0 of 5 bubbles,Recent Trip to Orange County,"We stayed at this hotel while in Orange County, the hotel was clean, comfortable, convenient to where we were going. However, it is located in a more industrial area, which limits options for close by dinning, shopping, or even places to walk to. There was a large wedding party that was at the hotel during our stay, and they at times were noisy in the hallway.",September 2018,none,none,"Thank you for your review, I'm glad you enjoyed our hotel. I do apologize for the noise disturbance during your stay. I hope you were able to enjoy our Bistro for delicious food options, or our Market for quick pick up items. We are 2.5 miles from the beautiful South Coast Plaza shopping center with hundreds of wonderful food options. We are also only 1.0 miles from SOCO with other options. I'm sorry if those weren't pointed out to you during your stay. Maybe on your next time here you can venture out and see all the great things near us. Thanks again for taking the time to review your stay.",none,none,none,none,none,none,30,229
none,4 contributions,4.0 of 5 bubbles,Parking charges,I stayed at this hotel because I was taking a 4 day course up there. It's too far to drive back and forth from San Diego. The rooms were nice and clean. The carpet was freshly cleaned so it was a touch musty. They were doing some upgrading to the hotel but it wasn't bad out intrusive. There little bistro needs a serious revamp as it really wasn't much of a bistro. The tables and chairs needed to be tossed immediately as they were shredded. Then came the fact that they charged $10/night for parking... really? I've stayed in this quality hotel in this area before and they didn't charge for parking. I would most likely stay there again because I liked the room but I'll eat somewhere else and park next door like I saw some guests doing.,August 2018,none,none,"Dear Chris,   Thank you for your review. As you stated, we were under renovation in our lobby/Bistro area during your stay. The furniture that you mentioned has been replaced as part of that renovation.  We charge for parking and require a parking pass in an effort to maintain the security and integrity of our parking lot. We have outside security that monitors our lot and ensures that no one from properties next door park in our parking lot. It is a nominal fee compared to many of the hotels in this area.  I hope you return to see the changes we have made. Thanks again.",none,none,none,none,none,none,31,229
208 helpful votes,508 contributions,4.0 of 5 bubbles,A very solid choice that's difficult to fault,"Pros: Proximity to many area attractions, great staff, reasonable prices, clean and comfortable guest rooms Cons: Not much to do in the immediate area, parking fee doesn't seem right  While there isn't much to do within walking distance of this hotel, the fact that it sits between Newport Beach and Disneyland is a huge plus. Most area hotels don't have that kind of selling point.  This Courtyard offers much of what's expected of the brand's offerings these days, including a bistro in the lobby that serves Starbucks and breakfasts in the morning and simple meals and alcoholic drinks in the evening hours. The staff at this particular bistro is exceptional. The rest of the lobby was being renovated during our stay, so it will likely be very nice when complete.  The pool area in the",August 2018,none,none,none,none,none,none,none,none,none,32,229
none,5 contributions,3.0 of 5 bubbles,Great Location and Helpful Staff,"My husband and I stayed here for three nights. It was quiet, was conveniently located close(ish) (within a half hour drive) to some good beaches, and the front desk staff was friendly and helpful! The room smelled a little musty and we were a little concerned for a car since there had been reports of break-ins recently. But the hotel did a great job at posting extra security and we thankfully didn’t have anything damaged or stolen! Overall a very nice stay.",July 2018,none,none,Thank  you for your comments. We appreciate your business and hope to see you again.,none,none,none,none,none,none,33,229
7 helpful votes,14 contributions,4.0 of 5 bubbles,Great location,"Clean and comfortable rooms Friendly staff Good pool  Food pretty good too But the location is best thing , close to beach , shops and airports with Los Angeles on your doorstep and only an hour to San Diego",June 2018,none,none,none,none,none,none,none,none,none,34,229
13 helpful votes,13 contributions,4.0 of 5 bubbles,Great but you pay for parking,"The hotel staff was awesome, everyone was very friendly and helpful. They give large towels if you are heading to the beach. Pool is clean, fitness room is ok (very basic). Business center has everything you might need. Lots of outdoor seating and 2 fire pits, separate from the pool.  (we actually brought in food one night and ate on the patio). My biggest issue is that they charge $10 a day for parking, we were told it was because they have a security guard. I was taken a bit off guard by this because I haven’t been charged for parking at a Marriott in years. For this reason, I would look for another hotel next time we visit.",July 2018,none,none,none,none,none,none,none,none,none,35,229
44 helpful votes,181 contributions,4.0 of 5 bubbles,Nice property,This is a place that a business person would expect to be like. Clean and it has a large Courtyard area where the pool is. They don't tell you that there's a $10 parking fee and there is no free breakfast. 15 minutes to beaches. Near 405 and 55 freeways. No nearby restaurants or nightlife. Kind of industrial area but not bad.,July 2018,none,none,none,none,none,none,none,none,none,36,229
10 helpful votes,38 contributions,4.0 of 5 bubbles,Decent place,"I stayed at this location for work. It was conveniently located by a very upscale mall close to the airport and major freeways. My room was comfortable and clean. It had a fridge, coffee machine, tv and other standard amenities.  The room was spacious. There was a bistro with Starbucks.  I had a room in the back which could get loud by people in the pool. But overall comfortable stay. Staff was nice.",July 2018,none,none,none,none,none,none,none,none,none,37,229
33 helpful votes,79 contributions,4.0 of 5 bubbles,Nice outdoor space,"This courtyard is very similar to other courtyards. The confusing part about the courtyards is that their rate changes depending on the day you stay there - ranging anywhere from $129.00 to $179.00 and when they consider a peak time. Also, at most of the courtyards in California you have to pay per vehicle to park. At this courtyard it is $10 which is ridiculous, but be prepared to add that to your bill as well as city and room taxes. It is obvious that the courtyard owns this property (they’re not leasing it) and it is in the middle of an industrial area, not a prime area for parking. Our room was clean and spacious, but like most of the courtyards I have stayed in recently, they are a bit dated. Popcorn ceilings, old wall paper, small sink counter area, and tile in the",July 2018,none,none,none,none,none,none,none,none,none,38,229
89 helpful votes,165 contributions,5.0 of 5 bubbles,Best Value in the Huntington Beach area,"We needed to attend a party at a Huntington Beach venue and instead of shelling $200 for a 2 star hotel with the Huntington Beach address, we found this place, 10min. away by car, which we liked very much. Note that you have to budget $10 for parking (street parking is not available). The crew was very helpful and pleasant to interact with. The pool area was neat although there was no jacuzzi.",May 2018,none,none,"Thank you for your comments. I am glad you enjoyed your stay. We do provide security 7 nights per week to monitor the hotel and the parking lot, thus the $10 fee. We removed our Jacuzzi to have a larger exercise room, that is used far more often by our travelers than the hot tub was. Thank you again for your feedback and we hope to see you again.",none,none,none,none,none,none,39,229
53 helpful votes,94 contributions,3.0 of 5 bubbles,Just not what I'm used to with Marriott,"First of all, the good.  The grounds were very nice and the hotel staff very friendly. The hotel is very reasonably priced.  The bed was also quite comfortable.  We checked into our room #244.  It had a bad smell and you could tell they sprayed to cover up whatever it was.  Almost smelled like dog urine...could have just been smell from a water leak somewhere.  I called the front desk and asked if all of the rooms smelled this way and the girl said, ""I can send someone up to spray if you like.""  This didn't answer my question. I just couldn't get past the smell.  I never became nose blind to it. The air conditioner kicked on and off almost constantly during the night too.  The toilet had to be flushed twice every time to get paper to go down...very wasteful.   In the future, I",April 2018,none,none,"Thank you for you kind comments about the hotel and staff.  I do apologize for the odor problem you encountered. Occasionally our rooms are left with a less than pleasant odor and it takes a little time for it to dissipate. That is not the norm. When we are not sold out, we are able to put those rooms out of order during that time, but in your case we did not have that extra time and I am sorry for that. We are constantly working on projects to improve the hotel and the other items are being addressed.  Thanks again.",none,none,none,none,none,none,40,229
38 helpful votes,190 contributions,4.0 of 5 bubbles,Convenient Location and Attractive Property,"A decent property in a convenient location.  Easy in/out onto the access road.  I was there 5 nights and didn't experience any problems.  The patio that faced the pool was nice.  Grounds were very well maintained. Only complaints were that the room had a musty smell...probably from the AC unit.  This was fixed with a candle.  Also, they charge for parking, which I thought was a bit excessive since it was a suburban location.  Maybe that's the norm in CA?  Not sure.",March 2018,none,none,none,none,none,none,none,none,none,41,229
21 helpful votes,75 contributions,5.0 of 5 bubbles,Awesome customer setvixe,"Stayed here two night for work a few miles down the street. At check in, Pauline was great. Super polite, personable, helpful, and engaging. Most places I’ve stayed just want to check you in and get back to what ever they’ve got going on. She took the time to have a conversation with me which was kind of nice to not feel rushed.  The room was the usual room for the Courtyards. It was clean and had a pleasant smell. Ac unit was quiet and never woke me up once when it kicked on. The bed was a bit on the firm side but still comfortable. Overall appearance was nice.   For someone who travels regularly, the customer services is what makes or breaks a visit for the chain hotels. This was by far my most pleasant experience.   Thanks again.",April 2018,none,none,none,none,none,none,none,none,none,42,229
30 helpful votes,26 contributions,4.0 of 5 bubbles,"Good Business Hotel - recently refreshed, great rates for the area","Booked for last minute business travel, great rate for same day booking.   Free in-room and lobby internet.  Hotel recently refreshed, all new including lobby, halls and rooms themselves.   Front desk on check in and check out could not have been nicer or more helpful.   Check in was a breeze, delivered on the requested items (feather pillows, higher floor).  Very nice fluffy towels, new shower head.   Would stay there again,",February 2018,none,none,Thanks cerberus2016 - So happy you enjoyed your stay!,none,none,none,none,none,none,43,229
18 helpful votes,69 contributions,4.0 of 5 bubbles,Very good for business travel,"The hotel is very good for business travel, it has nice rooms, it is quiet and comfortable. The ""Bistro"" restaurant/bar is good enough for a business hotel. The personnel is quite friendly and nice. In my experience, all the areas of the hotel are clean and tidy. I didn't went to the pool but I could see it for my room and looked nice, 90% of the time is empty so if you are a pool person, you won't be disturbed. It is very near 405, which means good location and fast access to highways. Is close enough to Newport beach, so you can escape if you have a few minutes. Also, is close to Outlets at Orange which is a nice outlet, which nice stores. Also de South Plaza mall is near enough. All in all, is the best business hotel I have stayed on the Orange County area.",November 2017,none,none,none,none,none,none,none,none,none,44,229
5 helpful votes,2 contributions,4.0 of 5 bubbles,Outstanding Customer Service,Got in late on a Friday eve & staff was great. Had to park 16ft moving van and parking staff went out of their way to insure it was safe. Front desk was happy and smiling even though U knew they would rather B somewhere else on Friday eve. Would stay here again.,September 2017,none,none,So happy we were able to help Thanks for taking the time to comment.,none,none,none,none,none,none,45,229
46 helpful votes,246 contributions,5.0 of 5 bubbles,A fine gem in Costa Mesa!,"Another amazing stay at the Courtyard Costa Mesa. Just a few minutes from the beach, this is gem! Front desk staff was amazing and made the check in painless and enjoyable! Whaaaat?? Yes, enjoyable! The surrounding area has everything to offer. Shopping and plenty o' food choices within minutes just west on Harbour Blvd. towards the beach. Beach area is only 5 to 10 minutes. Balcony rooms overlooking the pool are wonderful.",September 2017,none,none,Thank you so much for your review. I am so glad you enjoyed your stay with us!,none,none,none,none,none,none,46,229
