Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
186 helpful votes,296 contributions,4.0 of 5 bubbles,"Did the job, but could be better","Arrived early and left bags at check in counter, returned a few hours later, at 3:15pm, room was not ready yet, as it had to pass housekeeping inspection. I asked for water to enjoy while sitting and waiting for the room to be ready. Several other parties checked in after me and their room was ready. My room was finally ready at 4:15pm. No apology from the front desk. The bedside plug in was too loose and didn’t work.  The room was clean, but the windows don’t open. Doors were slamming all day and night long, and you can hear people talking in the adjacent rooms.   When I made the booking, I had requested a feather free room, when I got into the room, it had feather pillows. Had to have the pillows switched out.   No housekeeping provided for a 4 day stay. 1 soap bar, 1 shampoo",January 2023,none,none,We are sorry we were not able to provide you with a better quality of service. Your satisfaction is very important to us. Thank you for your feedback and we hope you will come back and stay with us again.,none,none,none,none,none,none,11,32
none,2 contributions,3.0 of 5 bubbles,Very depressing ugly art n rugs,"I actually just want to suggest to the management they put in different art work in the rooms and rugs in hallways, but there was no suggestion slip so had me do this. They say it is ""modern"" ...but when you come to the Disney area you would expect a more cheery hotel look. Why not art from different cultures or sunsets or nature; something nice.  Also, rooms are really small even though they have two beds. Small for the price. But, the pillows are awesome, the pool on the 2nd floor roof is great, and so is the buffet breakfast. I just stay here for the awesome feather pillows.",February 2023,none,none,We are sorry we were not able to provide you with a better quality of service. Your satisfaction is very important to us. Thank you for your feedback and we hope you will come back and stay with us again.,none,none,none,none,none,none,12,32
2 helpful votes,4 contributions,4.0 of 5 bubbles,Great family location for Disney trip,"My family of 4 stayed here for 3 nights while visiting Disneyland. Accommodations: We chose the 2 Queen Deluxe room and the extra space far surpassed our expectations.  There is a kitchenette, sitting area with pull-out couch, desk/tv area, beds, sink closet area, and then separate shower/tub and toilet.  Initially, the room smelled a little like urine.  Not sure if it was the carpet or from the wall AC unit.  However, once we turned the a/c on and the room was less muggy, we never noticed the smell again.  The fridge didn't work well or seem to keep items cold, so I added a bag of ice from the ice machine just to ensure nothing went bad.  Other than that, the room was clean and we had no complaints.  We requested a pack-n-play for our infant which they provided, but they only",January 2023,none,none,"Wow! Thank you for your awesome feedback on our hotel and staff! Making you happy makes us happy, and we're thrilled to hear you had such a positive experience while staying at our hotel. We hope you come back for more fun!",none,none,none,none,none,none,13,32
none,1 contribution,4.0 of 5 bubbles,Beware Travelers with CPAP Machines,"I appreciate Hampton Inns for being spacious, clean rooms with lots of thought put into the needs of travelers. However, my stay at the Hampton Inn & Suites Anaheim Resort Convention center got off to a rocky start. To conserve electricity, the power to the room goes off when motion isn't detected for 30 minutes. This was a problem at night for my husband who travels with a CPAP machine and needs continuous electricity. After waking up twice in 30 minute intervals, we realized what was going on and I went to the front desk (at 1 in the morning because the phone in our room would not actually dial the front desk) to ask what we could do. The associate at the front desk said that the outlet for the clock had continuous electricity and if we didn't need the clock, we could unplug",January 2023,none,none,Thank you for taking the time to share your great experience and for being a valued Hilton Honors member! We are delighted you enjoyed our hotel. We appreciate your loyalty and look forward to welcoming you back!,none,none,none,none,none,none,14,32
none,3 contributions,5.0 of 5 bubbles,Top quality service,We were taking a trip to Disneyland and when we were on our way I called ahead to get a crib for our room and I let Miguel know that it was my daughters birthday. He went over and above and place a sweet birthday surprise for my daughter in the room. It was heartfelt and made her feel so special. We truly appreciate his efforts and he is the reason we will be back.,January 2023,none,none,Thank you for taking the time to share your great experience and for being a valued Hilton Honors member! We are delighted you enjoyed our hotel. We appreciate your loyalty and look forward to welcoming you back!,none,none,none,none,none,none,15,32
52 helpful votes,112 contributions,5.0 of 5 bubbles,My new go to in Anaheim,"This is my 2nd Hilton Hotel property in 5 days.  The first was a Doubletree in Anaheim that was dated, hard to access and had hardly any lights in the self park lot.  For this second stay I am so happy here at the Hampton Inn .  Hotel rooms and lobby are beautifully updated, spotlessly clean and so light and bright.  The hotel is very easy to access and the parking lot is very near the front door and very well lit.  This will definitely be my new go-to business hotel in Anaheim.",January 2023,none,none,Thank you for your review and for choosing our hotel. I’m happy that you enjoyed your stay and I’m looking forward to having you again as a guest in our hotel.,none,none,none,none,none,none,16,32
30 helpful votes,24 contributions,1.0 of 5 bubbles,BEWARE... Bed Bugs,"Sadly this was a dream trip for us, that has turned into an absolute nightmare.   It was the first time taking our kids to Disney and I had researched hotels like crazy beforehand and this one fit the bill. Free breakfast, pool and big rooms.   We stayed 6 nights and they cleaned our room 2 times, once because we asked and the other as it was there policy due to us staying more than 4 nights. Not sure how well the rooms were cleaned as housekeeping didn't notice bed bugs either time when making the beds or sanitizing.   On the 3rd day I noticed two red marks on my forehead, but thought they were blemishes from humidity change etc.   We checked out and flew home, on the way home I noticed two(red marks) which turned into bites on my forearm. Again didn't think anything of it. We",December 2022,none,none,Thank you for taking the time to share your experience about your stay at our hotel. We sincerely appreciate your feedback and we're very sorry you were unhappy. We will take your comments under consideration as we continually work to improve our guest experience. We hope you will consider staying with us in the future.,none,none,none,none,none,none,17,32
11 helpful votes,50 contributions,5.0 of 5 bubbles,Great location,Great hotel location for Disneyland goers. Rooms were spacious and breakfast had great choices and delicious. Digital key could be better but otherwise used a key card. The staff were very accommodating and lots of parking spaces available.,December 2022,none,none,Thank you for your review and for choosing our hotel. I’m happy that you enjoyed your stay and I’m looking forward to having you again as a guest in our hotel.,none,none,none,none,none,none,18,32
none,1 contribution,5.0 of 5 bubbles,Hampton Inn near Disneyland,"This was such a great experience for my family and I, our first spending Christmas in a hotel. The staff was great and very friendly. The hotel was close to the Disneyland parking shuttle which was super helpful. The rooms and amenities where great!! We had adjoining rooms which was awesome to have as a family. Over all- it’s very clean and secure. Great hotel for families planning a vacation at Disneyland. Everything and everyone was great!!!",December 2022,none,none,Thank you for your review and for choosing our hotel. I’m happy that you enjoyed your stay and I’m looking forward to having you again as a guest in our hotel.,none,none,none,none,none,none,19,32
8 helpful votes,7 contributions,5.0 of 5 bubbles,Great Vacation,Staff at this hotel are very help and treat guests with respect and kindness. I am especially grateful for Miguel for making my stay a wonderful experience. He is very humble and kind to all the guests.  Miguel's hospitality towards guests make this hotel stand out above all the rest in this very competitive area.  Highly recommend this hotel to anyone who wants to have a great vacation.,December 2022,none,none,"Thank you for your very positive review! We appreciate you taking the time to write such kind words about our hotel, and thanks for the great shout-out about our staff. We hope to have you back soon!",none,none,none,none,none,none,20,32
none,2 contributions,5.0 of 5 bubbles,Location location location.,"The location was a nice short walk to the buses to Disney, the king room with bunks and sofa was a game changer for our family of 6. Hotel was clean, great breakfast options, friendly staff. There were tons of food options right across the street for lunch/dinner. My only recommendation is to bring your own pillow!",December 2022,none,none,"Thank you for your kind words! We appreciate you sharing your experience with us, and hope we can host you again on your next Anaheim trip. We would love to have you back!",none,none,none,none,none,none,21,32
12 helpful votes,15 contributions,2.0 of 5 bubbles,Noisey and uncomfortable bed,"The bed was springy and uncomfortable. The noise from the traffic made it impossible to sleep. This was our 32nd anniversary and we chose Hampton Inn because we love this brand. We have stayed all over the country in these hotels. We were so tired the next day that we missed breakfast. Also, I had messaged the hotel for recommendations for the area as far as restaurants, and I never received a reply. We felt as if we didn't matter to the staff well enough to have a reply sent to us.",December 2022,none,none,Thank you for taking the time to share your experience about your stay at our hotel. We sincerely appreciate your feedback and we're very sorry you were unhappy. We will take your comments under consideration as we continually work to improve our guest experience. We hope you will consider staying with us in the future.,none,none,none,none,none,none,22,32
1 helpful vote,4 contributions,4.0 of 5 bubbles,Great location  close to Disney Shuttles and good breakfast,Great location a short distance  from Toy Story Parking Lot Disney Shuttles so convenient  Good free breakfast  Clean and spacious  rooms  Close to Anaheim  Garden Walk Did not rate 5 as some product  with room reservation on check in but problem  was corrected,December 2022,none,none,"Thank you for your kind words! We appreciate you sharing your experience with us, and hope we can host you again on your next Anaheim trip. We would love to have you back!",none,none,none,none,none,none,23,32
17 helpful votes,22 contributions,5.0 of 5 bubbles,"Love, love, LOVE this hotel!","We have stayed at many hotels in Disneyland almost every year since my older son was two (he's now 14) and this if my favorite one!  I actually changed my booking from another hotel I was going to stay at less than a week before our stay because it was much nicer and $150 less for four nights.  The rooms are great.  If you have kids, pay extra for the king suite.  There is a dividing door between you and them.  One room has a king bed, tv, and bathroom and the other has a bunk bed, pull-out couch, and tv.  Makes for a good night's sleep.  I'm not into hotel breakfasts, but my older son is so we usually stay at a hotel that offers free breakfast.  We've been traveling throughout the country the past few years and this one definitely had the best breakfast offerings.  I like that",November 2022,none,none,"Thank you for your kind words! We appreciate you sharing your experience with us, and hope we can host you again on your next Anaheim trip. We would love to have you back!",none,none,none,none,none,none,24,32
4 helpful votes,5 contributions,5.0 of 5 bubbles,Another excellent stay at the Hamptons,"We had stayed at the Hampton Inn & Suites Anaheim in March 2022 and thoroughly enjoyed our stay.  Since we had another opportunity to visit Anaheim again, we chose the Hampton again. Although the rates were higher than other hotels around the Disneyland area, we decided to pay the extra amount for a few reasons. 1) the hotel was next to the Toy Story parking lot, which meant free shuttle service to/from Disneyland. At times, the queue for the shuttle was long, but there were numerous shuttles already waiting for people to board, so we didn't wait very long.  2) The complimentary breakfast every morning made it very easy to get a great head start for the day. The breakfast was very straightforward and basic, but the key was that it was free and readily available for the guests to",November 2022,none,none,"Wow! Thank you for your awesome feedback on our hotel and staff! Making you happy makes us happy, and we're thrilled to hear you had such a positive experience while staying at our hotel. We hope you come back for more fun!",none,none,none,none,none,none,25,32
none,1 contribution,5.0 of 5 bubbles,Best Service,"We checked into the hotel around 9pm.  The parking lot was well lit, and parking was plentiful.  Right when we walked in Brenna and Jessica welcomed us and made check-in a breeze.  They asked what we were doing, and we told them we were going to Disneyland for my son’s bday.  We went up to our room, and about 20 minutes later Brenna and Jessica knocked on the door and surprised my son with a cool bday gift bag with balloons!",November 2022,none,none,I wanted to say thanks for your recent stay here at our hotel! I hope you felt at home.  We can’t wait to welcome you back again soon!,none,none,none,none,none,none,26,32
1 helpful vote,1 contribution,5.0 of 5 bubbles,Yes to Hampton Inn,"We were hesitant to book the hotel because of the distance to the park, but we give it a try since the rate is reasonable. What a good decision.the hotel is spotless clean, the bed is comfortable with extra amenities for family. Hitched the ride from toy Story Parking lot shuttle to the park. Cross the street has a lot of good restaurants. Luna grill, habbit burger, garden walk Anaheim also cross the street for more fancier eatery. Surprised that the breakfast is close by 9.30, barely made it to grab some.",November 2022,none,none,Thank you for your recent stay with us and for taking the time to share your feedback. We are thrilled to hear that you enjoyed your stay with us and we hope to welcome you back again soon!,none,none,none,none,none,none,27,32
none,3 contributions,5.0 of 5 bubbles,Amazing stay!,"I am ecstatic to write this review! I was greated with smiles and had wonderful service! I was nervous to open my room, since I had a terrible experience at Homewood Suites, my room was amazingly clean and spotless!! everything, from top to bottom clean!! The hallways, clean! and the laundry room very clean!! Even the parking lot, clean!! Thank you Hampton Inn, cleanliness and excellent service is greatly appreciated!! ( By the way, I am a labor and delivery nurse, and I work long hours in a stressful environment, I very much appreciate your business!!)",November 2022,none,none,Thank you for your recent stay with us and for taking the time to share your feedback.  We are thrilled to hear that you enjoyed your stay with us and we hope to welcome you back again soon!,none,none,none,none,none,none,28,32
54 helpful votes,44 contributions,5.0 of 5 bubbles,Nice clean hotel near minutes from Disneyland,"we came across this unique room with a king bed, bunkbeds and a sleeper sofa.  Lot's of room for the four of us. My 15 year old grandson was traveling with us and it was nice that he could have his own bed.  Everything was great, except the scrambled eggs and tater tots offered at the breakfast buffet.  Absolutely awful, inedible in our opinions.  Luckily there is plenty of other options offered at breakfast including seasonally appropriate pumpkin spice waffles, oatmeal, cold cereal, bagels, fruits, coffee with flavored creamer (big plus in my book) and the premade omelets.  Great way to start the day.",October 2022,none,none,"We appreciate you taking the time to write such kind words about our hotel and amenities, and hope you decide to stay with us again on your next Anaheim trip. We'd love to host you again!",none,none,none,none,none,none,29,32
24 helpful votes,26 contributions,5.0 of 5 bubbles,Great and New Hotel,"The hotel was new and staff were friendly. It was only a short 5-7 mins walk to the free shuttle bus to Disneyland. We felt safe walking around at night. The room was noisy facing the street so we requested to move to the other side of the building facing the Disney parking lot. We also got free upgrade during our 8 nights stay and the supervisor Nola was very accommodating! The breakfast option was great and rotated every day. Only complaint was the coffee that tasted like water.  Also, the room rate was pretty expensive but I guess that’s the going rate in the area… I’ll definitely stay in this hotel again.",October 2022,none,none,"Thank you for your very positive review! We appreciate you taking the time to write such kind words about our hotel, and thanks for the great shout-out about our staff. We hope to have you back soon!",none,none,none,none,none,none,30,32
26 helpful votes,33 contributions,5.0 of 5 bubbles,Amazing hotel!,"We recently stayed for 4 nights and had a great time!! The hotel is clean and the staff is very friendly! Hot breakfasts were great every morning, the walk to the Toy Story parking lot next door took only a few minutes and then we hopped on a free shuttle to Disney. Great for families going to the Disneyland Resort!",October 2022,none,none,"Thank you for your great review! We appreciate you taking the time to share your experiences with us and other guests, and hope to have you back on your next Anaheim trip. See you soon!",none,none,none,none,none,none,31,32
none,1 contribution,5.0 of 5 bubbles,Wonderful Service,"I cannot say enough good things about this hotel!The night we checked in, Michelle, at the front desk was very accommodating and helpful and went above and beyond in her service excellence! The next morning, Nola, at the front desk was very helpful with a special request that I had. The location cannot be beat in terms of ease of travel to Disneyland! The breakfast was wonderful! Our room was very clean! I will definitely return in the future and recommend anyone I know going to the area!",October 2022,none,none,"Thank you for your very positive review! We appreciate you taking the time to write such kind words about our hotel, and thanks for the great shout-out about our staff. We hope to have you back soon",none,none,none,none,none,none,32,32
1 helpful vote,1 contribution,1.0 of 5 bubbles,BEWARE: BED BUGS,"BEWARE- BED BUGS!!!!!!! Absolutely appalling and gross. After waking up with a few bites after our first night I thought I was simply dealing with a few mosquito bites. After the bites continued to multiply I had concern about bed bugs. I was dismissed by front desk staff. I requested to speak with a manager but was informed he was off and to try Monday. After pulling back the sheets we found evidence of bed bugs from casings nestled in the mattress cracks. I am covered in bites all over my arms and torso. Attempted to call Monday AND Tuesday and apparently the manager STILL is not in. We regularly frequent Hilton properties and I am so disappointed in how we were dismissed with such high concerns, only to find our concerns were valid. We have evidence in photos + videos and",October 2022,none,none,Thank you for taking the time to share your experience about your stay at our hotel. We sincerely appreciate your feedback and we're very sorry you were unhappy. We will take your comments under consideration as we continually work to improve our guest experience. We hope you will consider staying with us in the future.,none,none,none,none,none,none,33,32
60 helpful votes,50 contributions,5.0 of 5 bubbles,Great for families going to Disney!,This location is walking distance to the Toy Story parking for Disney which is super convenient. Nice to get up in the morning and have breakfast right downstairs before heading out for a busy day at the parks. Great prices and friendly staff. Pool and hot tub are an awesome size.,October 2022,none,none,"Thank you for your recent stay with us and for taking the time to share your feedback. We are thrilled to hear that you enjoyed your stay with us, and we hope to welcome you back again soon!",none,none,none,none,none,none,34,32
4 helpful votes,16 contributions,5.0 of 5 bubbles,Awesome stay at this Hilton,"Great location close to Disneyland. Friendly staff, especially Miguel, made us feel welcome. We ate breakfast here three days and there was always a wide variety of options with specialty items each morning.   Only suggestion I’d make is for lobby pantry (snacks to purchase) should offer more drink options, but there is a 7-Eleven across the street.",October 2022,none,none,"Thank you for your very positive review! We appreciate you taking the time to write such kind words about our hotel, and thanks for the great shout-out about our staff. We hope to have you back soon!",none,none,none,none,none,none,35,32
17 helpful votes,16 contributions,5.0 of 5 bubbles,Outstanding cleanliness and staff!!!  (Best in 5 months travel),"Our room, a queen studio suite, looked as if we were the first guests to ever stay in the hotel.  Yes, we bring our own cleaning supplies and often wipe down frequent use areas when we check into a room.  After 30 years of frequent business and leisure travel this is the most exceptional cleanliness encountered.  Things like the lamp shades and headboards as well as shelving all were dust free.  A blessing for an allergy/asthma family!  The staff especially, Antonio Ramos, are always phenomenal despite long shifts and frequently busy days.  We have stayed here numerous times for leisure and Disney trips.  Breakfast is consistently hot and abundant for selection/quantity. This hotel can simply not be beat for accommodations, professionalism and comfort when traveling with family",September 2022,none,none,"Thank you for your very kind review CMCPhoenix! We're so happy to hear that you enjoyed your time at our hotel. Thank you for the shout-out to our staff - they work hard every day to ensure we go above and beyond your expectations. Please come back and visit us soon, maybe for another celebration! We would love to host you again",none,none,none,none,none,none,36,32
19 helpful votes,39 contributions,4.0 of 5 bubbles,Good hotel for families visiting Disney,"Good hotel for families visiting Disney. The room was nice, as was the bathroom. The breakfast had a large selection; however lacked healthy options. Pool was a good size for the kids. Housekeeping is only offered after every 4th night which was disappointing. They will come and empty the trash and give you more towels, but that is all. Part of being on a holiday for me, is having someone tidy up. Overall, I would stay here again given the location and amenities offered here and within close proximity.",September 2022,none,none,"Thank you for your great review! We appreciate you taking the time to share your experiences with us and other guests, and hope to have you back on your next Anaheim trip. See you soon!",none,none,none,none,none,none,37,32
185 helpful votes,816 contributions,4.0 of 5 bubbles,Great Hotel close to Disneyland!,"As Hilton Honors members we booked our stay through this program. After contacting them about a Birthday during the visit they upgraded both our rooms to 2-Bed Studios. The price did increase after this change but they confirmed this was an error and it would be complimentary so the rate was corrected.  Upon arrival we were checked in by Nola, who was very friendly and checked us in quickly whilst explaining everything we needed to know.  We had rooms 336 and 334 which were both next door to each other and away from elevators both requests granted.   Rooms are lovely with a kitchen, fridge and microwave. 2 double beds and large desk in the room.  Safe is in the cabinet and fitted all my valuables in, although it's a large safe it is a standing safe meaning it's more difficult to",September 2022,none,none,"We're so happy your enjoyed your stay with us! Thank you for taking the time to share your experiences with us and other potential travelers. If you find yourselves back in the Anaheim area, make sure to visit us again. We'd love to have you back!",none,none,none,none,none,none,38,32
none,1 contribution,5.0 of 5 bubbles,Absolutely amazing! We loved it!,Front desk staff were so helpful and friendly! Super clean we stayed an extra night because we were so happy with our suite. Would highly recommend. Within walking distance to many restaurants. Have to pay daily for parking thought but we would go back again for sure.,August 2022,none,none,"Thank you for your very positive review! We appreciate you taking the time to write such kind words about our hotel, and thanks for the great shout-out about our staff. We hope to have you back soon!",none,none,none,none,none,none,39,32
8 helpful votes,78 contributions,5.0 of 5 bubbles,Excellent One Night Stay,"Big thank you to Nola at the front desk.  Professional, courteous, knowledgeable, and helpful.  Everything you want from front desk personnel.  Nola should be training the front desk personnel.  I wasn't in the best mood at check-in, but that was completely changed after meeting Nola.",August 2022,none,none,"Thank you for your very positive review! We appreciate you taking the time to write such kind words about our hotel, and thanks for the great shout-out about our staff. We hope to have you back soon!",none,none,none,none,none,none,40,32
2 helpful votes,1 contribution,5.0 of 5 bubbles,Fantastic hotel for a Disneyland trip,We loved this hotel. We had a King room with bunk beds which was perfect for our family. The breakfast was delicious with lots of options and refilled often. The proximity to the Disney Toy story shuttle was awesome. We used it every day and it saved us lots of walking. We liked doing security in the morning at the shuttles too so it saved us time at Disneyland. The beds were super comfy as well. We really enjoyed our stay and would highly recommend this hotel for your family Disney trip!,August 2022,none,none,"We appreciate you taking the time to write such kind words about our hotel and amenities, and hope you decide to stay with us again on your next Anaheim trip. We'd love to host you again!",none,none,none,none,none,none,41,32
27 helpful votes,31 contributions,4.0 of 5 bubbles,Great for Disneyland trips,Hampton Inn is a newer hotel. Rooms are nicely furnished. Beds are very comfortable. Complimentary breakfast is good. Hotel is right next to the Toy Story parking lot. You can walk to the parking lot from the hotel and ride the free buses to Disneyland.,August 2022,none,none,"Thank you for your great review! We appreciate you taking the time to share your experiences with us and other guests, and hope to have you back on your next Anaheim trip. See you soon!",none,none,none,none,none,none,42,32
none,1 contribution,5.0 of 5 bubbles,Hampton Inn & Suites Anaheim Resort Convention Center,Excellent motel.  Very Clean and all were nice and helpful.  It was is a very safe neighborhood.  The location had nice restaurants near by. It was a beautiful location. It was absolutely great.   Breakfast was excellent with different hot foods daily.  I highly recommend the hotel.,August 2022,none,none,"Thank you for your great review! We appreciate you taking the time to share your experiences with us and other guests, and hope to have you back on your next Anaheim trip. See you soon!",none,none,none,none,none,none,43,32
none,6 contributions,5.0 of 5 bubbles,I had two rooms this is second review,"While there was a kerfuffle over getting into my TWO reserved rooms at the actual check-in time, Miguel tried very hard to accommodate us, and then he had Antonio step in to make things right,  After that, everyting went very well.",August 2022,none,none,"Wow! Thank you for your awesome feedback on our hotel and staff! Making you happy makes us happy, and we're thrilled to hear you had such a positive experience while staying at our hotel. We hope you come back for more fun!",none,none,none,none,none,none,44,32
none,1 contribution,3.0 of 5 bubbles,Good hotel with wrong staff!!,"Great location but people on the front desk really unpolite and Rude. They make you feel that your stay is free of charge 🤣🤣, though is near to disney which is convenient for kids. If you travel with kids, better look for other option.",August 2022,none,none,Thank you for taking the time to share your experience about your stay at our hotel. We sincerely appreciate your feedback and we're sorry you were unhappy. We will take your comments under consideration as we continually work to improve our guest experience. We hope you will consider staying with us in the future.,none,none,none,none,none,none,45,32
97 helpful votes,205 contributions,5.0 of 5 bubbles,Great Hotel for Families!,"We recently stayed here for a family vacation in Anaheim and had two Kid's King Suites and one Queen room.  All were excellent and very clean!  Our family also enjoyed the daily hot buffet breakfast which opens every morning at 6:30a, giving us the boost we needed to tackle 5 theme parks in 5 days!  We would definitely stay here again as we loved the rooms, the friendly and helpful staff, easy parking, and great location in Anaheim!",July 2022,none,none,"Wow! Thank you for your awesome feedback on our hotel and staff! Making you happy makes us happy, and we're thrilled to hear you had such a positive experience while staying at our hotel. We hope you come back for more fun!",none,none,none,none,none,none,46,32
