Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
11 helpful votes,7 contributions,5.0 of 5 bubbles,Wonderful hotel,"Extended Stay in Brea is far and away the BEST hotel for absolutely anyone traveling for work or pleasure. Solo and with your family. Everything is top notch whether your staying for the night or for the year. The hotel staff, from the manager April to the housekeeping staff are all incredibly friendly and go above and beyond to make your stay feel as close to home as possible. Destinee and Lavetta work tirelessly as well not only to make sure you’re stay is a comfortable one but they take the time to get to know you as a person, as if your a guest not at a hotel but at they’re home. I will stay here from now on and I couldn’t recommend a better overall hotel for anyone and with families to stay at. Thank you so much to everybody at extended stay in Brea. You all are THE BEST!",August 2020,none,none,"Thank you for posting such kind comments about our hotel, especially about our staff. It was a pleasure to read about the excellent service you received from our associates. This is what we strive to do every day, so thank you for acknowledging our efforts of April, Destinee, Lavetta, and the rest of our team. We also thank you for recommending us to other travelers. On behalf of everyone at Extended Stay America, we invite you to revisit us soon.   Sincerely, Hotel Management",none,none,none,none,none,none,13,265
4 helpful votes,4 contributions,5.0 of 5 bubbles,Here Again:)),"It should be obvious by now, that summers in California involve us staying at this Extended Stay.  The place is super clean, inside as well as outside.  I mean, we even caught them wiping down the stairwells, which gives us some insight as to just how seriously they're taking the Pandemic deal.  So, we HUGELY appreciate that!  This time we were told that our WiFi (not just ours, but everyone's) is SUPER fast and free.  The thing is, that WiFi is generally free here, but you would normally have to get an upgrade for really fast WiFi.  So, now, it's all included... NICE!  The reason we keep  coming back, is because of the people at the helm.  April runs a tight ship; she's hands on and seems to always be striving to have her team provide the best service.  I don't know how she",July 2020,none,none,"Thank you for sharing your generous review and for making us your home away from home. It is always a pleasure to see a familiar face, and we love having you as a regular guest! We are thrilled to know that you have enjoyed all of your visits with us, and we cannot thank you enough for praising our courteous associates and the comfort of your rooms which made you feel comfortable. Your compliments will be shared with Amanda, Brenda, and the rest of the team. We are also delighted to know our location worked out well for you. On behalf of everyone at Extended Stay America, we thank you for your loyalty and await to welcome you on your next trip.  Sincerely, Hotel Management",none,none,none,none,none,none,14,265
2 helpful votes,1 contribution,5.0 of 5 bubbles,Review,"Love love love this place The service I receive is nothing less than exceptional. The manager April is extremely pleasant, professional, and very helpful, I absolutely adore her, she's made my stay here extremely comfortable and enjoyable. The establishment is well kept and clean as is my room. The location is absolutely perfect, it's in walking distance to just about everything. I'm telling you love love love this place",August 2019,none,none,"Thank you for choosing Extended Stay America and for the wonderful comments. We are thrilled you enjoyed not only our spotless accommodations and courteous associates but also our terrific location. We will be sure to share your kind compliments with April. Thank you for being our guest, and we look forward to seeing you again soon for another memorable stay!   Sincerely,  Hotel Management",none,none,none,none,none,none,15,265
2 helpful votes,1 contribution,5.0 of 5 bubbles,Home,This is where we call home for now. April and her staff are always willing to help and do it with a smile. I have never had any issues with our room or any facilities at this location. We will always recommend this hotel to our family and friends for any future stays.,June 2020,none,none,"Thank you for choosing to stay at Extended Stay America. We are glad to know you had a great time with us and that you enjoyed our accommodations, ideal location, and hotel amenities. We will be sure to share your kind compliments with April. It was a pleasure hosting you, and we look forward to your next visit.   Sincerely,  Hotel Management",none,none,none,none,none,none,16,265
2 helpful votes,1 contribution,5.0 of 5 bubbles,Will come back.,"This was my first time ever staying at an Extended Stay, so I really was not sure what to expect. My husband and I really were impressed, the staff was great, and so friendly. Our room while a little small was packed full of everything we could have needed for our trip, especially since eating out is not so easy given the current pandemic. All I can say is the next time hubby and I are visiting his family, we will defiantly not be staying in his Mother's guest room.",May 2020,none,none,"All of us here at Extended Stay America are thrilled to learn you loved your stay with us.  We are pleased to know how much you liked your guest room, and we appreciate you mentioning how convenient it was to have kitchen amenities in your room. We like to think we provide the perfect home away from home for our guests and we are glad you agree. We also appreciate your kind recognition of our efforts. It was a pleasure having you as our guest, and we look forward to welcoming you back soon.  Sincerely, Hotel Management",none,none,none,none,none,none,17,265
2 helpful votes,1 contribution,5.0 of 5 bubbles,Excellent Customer Service,"We have the most courteous customer service by Lily, she is always prompt and has a smile. She makes our stay very enjoyable. A great asset to your hotel Extended Stay of America.  Thank you!  Lisa Alvarez",April 2020,none,none,"Lisa, thank you for writing such kind feedback about your experience at Extended Stay America. We love knowing that the attentive service provided by Lily went a long way in making your stay so memorable. Reviews like yours mean the world to our associates, and we will share your comments with her. It was our pleasure hosting you, and we look forward to welcoming you back.   Sincerely, Hotel Management",none,none,none,none,none,none,18,265
4 helpful votes,4 contributions,5.0 of 5 bubbles,It REALLY was EXCELLENT!,"Let me just begin by saying that I am a SUPER detailed person.  And our families have done much traveling across the US and internationally, so when I compare this hotel to others of its kind.. it is by far right up there at the top.  The front desk lady Lilliana is SO professional, calm, cool and collected at a time when we all need that bit of calmness in our lives.    This virus deal has everyone unbalanced and unsure of what's going to happen from one day to the next, so having Lilliana there is MUCH appreciated.  This place has become the proverbial home away from home for us, because we ended up staying a lot longer than we had originally planned.  The area is nice and safe and it's right off the freeway.  They have free wifi and even a little gym (we're big time into",April 2020,none,none,"Thank you for making Extended Stay America your home away from home. We are delighted to know the service you received from all our associates went a long way in making your stay a memorable one. We will be sure to share your compliments with the staff members you mentioned. We are also glad you loved our well-equipped rooms as well as the amenities we offer. We appreciate you being our guest and look forward to welcoming you back soon.  Sincerely, Hotel Management",none,none,none,none,none,none,19,265
2 helpful votes,1 contribution,4.0 of 5 bubbles,My experience staying at Extended Stay America,The staff is always positive and very helpful at each of the 3 locations I've stayed at. Being able to bring our dog has made life much easier. I would definitely recommend any of their locations in orange county.,April 2020,none,none,"It is a pleasure to read your fantastic review of Extended Stay America. We are thrilled that you enjoyed our friendly service as well as our pet-friendly policy. Your recommendation is appreciated, and we look forward to welcoming you again.  Sincerely, Hotel Management",none,none,none,none,none,none,20,265
2 helpful votes,1 contribution,4.0 of 5 bubbles,Outstanding room and great service!,"My wife and I relocated to Southern California 4 months ago. For 3 of those months we have have been staying at the ESA located in Brea, CA. Everyone from the  manager to the hotel staff have been friendly and attentive to our needs! They have gone above and beyond to ensure that we are happy with our stay. We recently made the decision to extend our stay a few more months due to the great service and hospitality we are receiving.   A special thanks to both April and Destiny for for also being professional, knowledgeable and kind!",December 2019,none,none,"Thank you for choosing to stay with us at Extended Stay America. We are happy to read that our team is able to meet and exceed your expectations by providing great service as well as clean, comfortable accommodations. Also, we will definitely share your compliments with April, Destiny, and the staff mentioned. We are glad you and your wife are enjoying your stay.   Sincerely, Hotel Management",none,none,none,none,none,none,21,265
4 helpful votes,2 contributions,1.0 of 5 bubbles,Horrible,The absolute worst! I booked a room in Brea the night before and they never sent a confirmation to my email only a text. I emailed them and got a email back from Extended Stay America in Brea that Ceaser confirmed that the hotel is ready to go at 2:00 PM. I go to check in at 6pm the lady at the counter at this hotel was so rude and said we called you (no she didn't) and told you there are no rooms today. Showed her the email I got at 2PM from Roomer and her college and she said well that was him not me sorry no rooms tonight go elsewhere. As Roomer has no way of contact other then email I finally got a call back 30 mins later trying to work it. Anna then proceeds to calls me back 30 more mins later we are at the 7:30 pm mark now after I had to spend $140 on a Comfort Inn room up,January 2020,none,none,"Tiffiny, thank you for taking the time to write a review of your stay. We take these matters very seriously and appreciate you bringing this to our attention. We hope to have the opportunity to provide you with a better stay in the future.  Sincerely, Hotel Management",none,none,none,none,none,none,22,265
2 helpful votes,1 contribution,5.0 of 5 bubbles,Staying here while looking for an apartment,"I’ve been staying here for about 2 weeks while I look for something permanent. The first night I got here I accidentally left my keys in my car and woke up the next day freaking out thinking my car was going to be gone but nope, it was right where I parked it without a thing touched inside. The staff are all super friendly and go out of their way to make sure your stay is as perfect & comfortable as it can be. It’s a safe area, comfortable beds, decent sized rooms, good selection of tv channels, and staff that go above and beyond...if I could give this hotel 10 stars I absolutely would and I recommend you stay here too!",December 2019,none,none,"It is good to read we could accommodate you while you were looking for an apartment. We take great pride in providing clean, comfortable rooms and we are glad you had a restful stay. We also appreciate you highlighting our service and facilities. Feedback like yours lets us know we are on the right track, and we will share this with the entire team. Thank you for your kind recommendation of Extended Stay America, and we look forward to welcoming you back soon!  Sincerely, Hotel Management",none,none,none,none,none,none,23,265
2 helpful votes,1 contribution,5.0 of 5 bubbles,Long term resident here,"I was here almost two years with my son, due to the market and rentals being so high this was the best bang for my buck. As an added bonus they accepted both of my cats. I had no issues like the other reviewers and the management, April, Destiney and other staff were amazing!! I am so appreciative, they are so helpful when anything was needed and there were some other long time residents as well. The area is safe, breakfast is free and yes more than a granola bar. It is oatmeal, coffee, granola, muffins. It's free people-for the people that complain, remember it is FREE. And it kept my son and I full ready to start the day. And no I'm not paid to review this, I truly never had any issues and my son and I got a perm. place and it was bittersweet to leave because they were good to",January 2019,none,none,"Thank you for making Extended Stay America your home away from home. It's great to know you had an enjoyable stay and you found us to be a good value. Thank you for your wonderful comments about our comfortable hotel, our friendly and accommodating team, and the ease and variety of our grab-and-go breakfast.  We will share your compliments with the team especially April, and Destiney. Thank you once again for your terrific feedback. We hope to welcome you and your family soon.    Sincerely, Hotel Management",none,none,none,none,none,none,24,265
2 helpful votes,1 contribution,1.0 of 5 bubbles,"Bad hotel, avoid.","When I arrived, there was what seemed like a homeless woman with all her stuff just standing in the parking lot. Then, I saw the same woman (with all her stuff) in the lobby in the early morning eating the free small packages of breakfast items meant for guests. No one with the hotel seemed to kick her out.   I can only give this place 1 star. Sure, it's a bargain price and my room was fairly clean,   although it totally reeked of cigarette smoke when I first go there and that never really left the room.   This place is no better than a Motel 6 and in fact most Motel 6's are cleaner. The walkways here are quite dirty.   On the plus side, they allow dogs so this may be one of the few options available to you if you had a dog.   The neighborhood is seemingly pretty good, with one",November 2019,none,none,"Thank you for posting a review of your recent stay. We are truly sorry that the cleanliness of our hotel was not up to par and that we fell short of your expectations. We want to let you know that we are already working to address the problems you mentioned. The cleanliness of our hotel is our top priority and your review lets us know where we need to refocus our efforts. So, thank you, and please consider staying with us again in the future. We would love for you to experience our hotel at its best.   Sincerely, Hotel Management",none,none,none,none,none,none,25,265
63 helpful votes,56 contributions,1.0 of 5 bubbles,Wanna drop anchor here???,"Drove in town with no reservation.  Not a good move.   Late, limited choices, great price, known brand name.   That was the hook.   First clue that things were not going to go well: no ""non-smoking"" rooms available but had a few that ""may be ok"".  Checked one out, not too bad.   Tired, decided to drop anchor.   Second bad move.  What we experienced: Bathroom fan growled, FAU fan growled even louder, kitchen cabinet door falling off, dirty counter top, stained tub - all housekeeping and maintenance issues.  On the plus side: the reception staff was gracious, bed was comfortable, got a decent night's sleep.   We may have got what we paid for.",November 2019,none,none,"Jim,  Thank you for choosing our hotel for your overnight stay. We are glad to read you had an overall satisfactory visit and liked the comfort of our bed. However, we apologize and regret the inconvenience you encountered in your room. Your feedback is of utmost importance so it has been discussed with our housekeeping and maintenance department in an effort to improve our service levels moving forward. We appreciate your business and hope to have the opportunity to provide you with a better stay in the future.  Sincerely, Hotel Management",none,none,none,none,none,none,26,265
2 helpful votes,1 contribution,1.0 of 5 bubbles,Terrible Upkeep,"I checked in went to one room smelled like soiled carpet , went to another room smelled like I walked in to a dirty funky closet, went to the third room , remote control did not work and hole patch's on the wall.  Very Bad Maintenance up keep. Trash in the hall ways etc. I checked out .",October 2019,none,none,"Keith,  Thank you for taking the time to give important specifics in your evaluation of our hotel. We are sorry for the issues you encountered in your rooms. Your feedback will be shared with our housekeeping team for review and action and will also share with the appropriate individual so that they can take the necessary steps to make our future guests experience a better one. Once more, we do apologize. We hope you will afford us an opportunity to redeem ourselves in the future.  Sincerely, Hotel Management",none,none,none,none,none,none,27,265
2 helpful votes,10 contributions,1.0 of 5 bubbles,BEWARE,"Omgod man I notice that there was a bunch of black mold in the restroom, on the walls, near the shower, and by the bed and I have my two little ones. Heathy hazard and yet I asked the manager if she can move me and they didnt believe it was mold. I'm so upset we were placed here not us wanting to be here so therefor we have no where to go to pay somewhere else and they can't even move us rooms.all bad my kids can get really sick smelling that toxic mold 😷And they have a lots of roaches.",September 2019,none,none,"Angie,  We apologize that our staff didn’t action your complaint regarding the cleanliness issue in your room, which impacted your stay. Your feedback has been discussed with the front office and housekeeping teams to ensure we are up to the task of providing clean rooms and excellent hospitality to each of our guests entering our doors. Please consider a return visit to our hotel so that we can improve our impression.   Sincerely,	 Hotel Management",none,none,none,none,none,none,28,265
78 helpful votes,53 contributions,1.0 of 5 bubbles,Don’t bother!,"I stayed here 3 years ago when it was fine. Now, room dirty, hardware on tub missing. No level of overseeing cleaning people. The outside grounds were filled w/ trash and cigarette butts. It was atrocious. Go elsewhere.",August 2019,none,none,"Thank you for posting a review of your recent stay. We are truly sorry that the cleanliness of our hotel was not up to par and that we fell short of your expectations. We want to let you know that we are already working to address the problems you mentioned. The cleanliness of our hotel is our top priority and your review lets us know where we need to refocus our efforts. So, thank you, and please consider staying with us again in future. We would love for you to experience our hotel at its best.   Sincerely, Hotel Management",none,none,none,none,none,none,29,265
2 helpful votes,1 contribution,5.0 of 5 bubbles,Great staff,"Great management and great staff, grounds are well taken care of. Cleaning crew is very helpful when in need of extra towels or pillows.  The location is great very close to shopping and plenty of restaurants.",August 2019,none,none,"Thank you for your terrific review of the Extended Stay America. We are glad to have surpassed your expectations with our outstanding service. Be assured your compliments will be shared with our team. We are also delighted you loved our ideal location close to the restaurants and shops. We hope you will choose us again on your next visit to the area.  Sincerely, Hotel Management",none,none,none,none,none,none,30,265
2 helpful votes,1 contribution,1.0 of 5 bubbles,Worst Place I have EVER stayed!!!!!!!!,"checked into room, there was already angry people in the lobby because their room wasn't ready and front desk said they were short staffed and over booked. got checked in finally.. noticed on the way to room, grounds were extremely filthy, spillage on pathways, trash everywhere, etc.  Got to room..toilet was DISGUSTINGLY DIRTY.... shower filthy.  Asked to have maid come back to clean.  I asked ""did they even change the sheets?""  The woman said oh yes if the bed is made that means they were changed.   Well.. we went out that night, come back to the room and open the bed sheets, BLOOD EVERYWHERE ON THE SHEETS!!!! DISGUSTING DIRTY AND A HEALTH HAZARD!!  1:30 am. had to call someone up to change the sheets.   I WILL NEVER GO HERE AGAIN..",July 2019,none,none,"Thank you for being a guest at our hotel and sharing the areas of development. A well-maintained property sets up the tone for an excellent stay, but we apologize as this wasn’t your experience. Your feedback is essential, so it’s been discussed with our housekeeping team. Please be assured that remedial steps are underway to ensure these problems don’t happen again. Counting on your kind generosity to accept our apology, we hope you will consider returning to our hotel on your next visit to this area.  Sincerely, Hotel Management",none,none,none,none,none,none,31,265
5 helpful votes,3 contributions,2.0 of 5 bubbles,NO SLEEP,"I stayed for six weeks at this hotel in all ... the first room I got I liked, but they moved me after one night, the Next Room had so much bug spray that I couldn't breathe and I asked to be moved, the next room was next to some guy that was awake ALL night and talked the entire night without taking a breath, so I was awake for several nights ... when I asked for another room they were not happy with me. The next room i got was next to a girl whose dog barked ALL night for three nights, when I told her, she was really sweet and said she was sorry she worked nights and the dog was by himself and cried and barked when she was gone. All night? There are other issues I can't really remember now, but when I said something to April the manager, she was not happy with me. I was just",September 2018,none,none,"Joani,   We are sorry you did not experience a restful stay and apologize for the poor service provided by our team while trying to solve the issue for you. We have shared your concerns with our staff, and we are taking appropriate measures to ensure these problems are not repeated. Please visit us again so we can restore your faith in our hotel and provide you with the hospitality you should always expect from us.        Sincerely,  Hotel Management",none,none,none,none,none,none,32,265
8 helpful votes,4 contributions,2.0 of 5 bubbles,cheap and dirty,I got a good price but this place was dirty and worn. The carpets were wet when I check in. Beds were hard and kitchen area was dirty. You get what you pay for. It is close to food at least and a supermarket.,May 2019,none,none,"Thank you for sharing your feedback. We are sorry for the discomfort you had with the mattress and reget the cleanliness issue you encountered in your room. We would have loved the opportunity to resolve this issue while you were here and would have moved you to another room upon request. We hope you all will consider a future stay as we would welcome the opportunity to regain your trust.  Sincerely, Hotel Management",none,none,none,none,none,none,33,265
6 helpful votes,11 contributions,1.0 of 5 bubbles,"Travellers Beware!....Dirty, Sketchy...does not meet health/safety standards","Holes in walls, dirty fingerprints, rusty, leaky faucets, smoke detector missing..... In the past, this was a good site. On this trip, we found the room dirty, run down and the property has declined immensely. Before posting this contacted guest relations 4 times, and told the General Mgr. would contact us. To no avail. Our concern was not compensation, yet that Extended Stay was not aware of what was going on at this property. How Sad! Definitely a NO!",May 2019,none,none,"Dear lj g,   Thank you for your feedback. We take your concerns very seriously, as we never wish to cause our guests’ any inconvenience. We invite you to contact us directly at the hotel with the details of your reservation so that we may look into these matters further. Thanks!   Sincerely,  Hotel Management",none,none,none,none,none,none,34,265
4 helpful votes,6 contributions,1.0 of 5 bubbles,Discriminatory hotel,"The hotel has just one crew for anything.I have to wait about 20 min for my check in until the crew finishes with the guest up stairs. When I finally had a room to up the luggage was horrible because the cars the hotel has are stuck. When I entered in the room the hotel has just few channels in the  TV, sport and news, and no one in Spanish, and the 90%in California speak Spanish. Finally I tried to sleep but the bed is hard as cement. I can sleep that was the most Horrible experience.",February 2019,none,none,"Rosana,  We apologize for the delay it took in providing you with your room at the time check-in. Also, we are sorry for the disappointment you concerning the television channels and the comfort of your bedding. Your feedback is discussed with appropriate individuals as it will help us improve our facilities going ahead. Please give us another opportunity to provide you with a better experience on your next stay.   Sincerely,  Hotel Management",none,none,none,none,none,none,35,265
1 helpful vote,6 contributions,1.0 of 5 bubbles,Bugs in the Bed,"Two different rooms...bugs in each room!!! We checked into the first room only to find a ROACH sitting on the mattress of the first of two beds! Given a second room, we found another bug on the headboard of the first of two beds in the room! We did NOT stay in that room or location!",October 2018,none,none,"Cathy, we apologize and regret the inconvenience caused due to the cleanliness issues you encountered in your room. We have checklists in place to inspect every suite after it has been serviced. We are working with our housekeeping and pest control teams to reiterate the importance of our daily checklists to ensure this isn't repeated. Please give us another opportunity to provide you with a better experience on your next stay.   Sincerely,  Hotel Management",none,none,none,none,none,none,36,265
16 helpful votes,13 contributions,1.0 of 5 bubbles,DISGUSTING!  stay away unless your homeless and have no standards.  No options for 0 stars,"This hotel was a great deal so we thought!  It is so sick inside and nobody has ever actually cleaned anything. I don't know if they even have people to clean and if they do, they do not bother to care to actually clean between guest stays but the keys and paper work say they personally checkes the room for freshness.  They must be blind and have no sense of smell!!!   We walk in, I smell mold..there is ducktape on the floor, moldy flooring, moldy kitchen, nasty crap on the walls behind the toilet, nasty smeared crap on the floor by the tub, bed headboard is so gross and has never been wiped down!    I thought maybe it was just old so I took a wet towel and wiped a spot and no, they have just NEVER cleaned it as it came out CLEAN when I personally cleaned it.  The furniture is",August 2018,none,none,"Thank you for your review. We can't apologize enough for the housekeeping issues you described while you were here. What you encountered does not meet our standards, and we have inspection procedures in place so that this should not happen. We take the cleanliness of our rooms very seriously and steps are already underway to ensure that this does not occur again. Please consider giving us another opportunity to redeem ourselves the next time you are in this area.  Sincerely, Hotel Management",none,none,none,none,none,none,37,265
none,1 contribution,1.0 of 5 bubbles,So GROSS,"This was absolutely the worst place we could ever have checked into. We booked early in the day and checked in at 1 in the morning. There were no dishes no coffee pot. The bathroom was appalling give her pubic hairs on the back of the toilet seat urine on the floor and on the back of the seat, the bathroom sink also have pubic hairs in it and black items that we could not identify. We were offered a bottle of bleach and washcloths to clean it! We then noticed that there was no smoke detector in the room it had been removed by someone! At that time we also noticed that the room was covered in dust on the phone and on the alarm clock. Upon looking further we noticed there was Kool-Aid on the counters that had not been wiped up needless to say we checked out and at 3:10 a.m. we're",July 2018,none,none,"Thank you for being our guest and for taking the time to leave feedback. We apologize for the unpleasant experience. Our management team has been made aware of your concerns, and we will certainly be following up with our housekeeping supervisor as well as our entire cleaning staff. Additionally, we appreciate you bringing the maintenance issues to our attention. It is always our goal to have everything functioning properly as soon as we are made aware of an issue, so we thank you for letting us know. Thank you again for being our guest, and we hope you will consider giving us another chance in the future. Hotel Management",none,none,none,none,none,none,38,265
4 helpful votes,5 contributions,1.0 of 5 bubbles,Very Disappointed,"Without exaggeration I can say that this was the worst hotel I have stayed in within the U.S.  Check-in staff was pleasant, but the facilities were terrible. Upon approaching our room we noticed the door trim was falling off, once inside we found a huge dark stain near the door. The bathroom sink did not drain, the toilet clogged and there were blood spots on the sheets. Perhaps this is the only room in this condition, but I would not recommend this hotel.",May 2018,none,none,"We are disheartened to read your review. Please accept our sincere apology for the problems you encountered. You deserved a comfortable and stress-free stay, and we did not live up to your expectations. We will personally address these issues with the appropriate teams to ensure happy guests is our number one priority. We truly regret the inconvenience caused and please consider us again so that we can restore your faith in our hotel and provide you with the hospitality you should always expect from us.  Sincerely, Hotel Management",none,none,none,none,none,none,39,265
