Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
3 helpful votes,2 contributions,1.0 of 5 bubbles,HOTEL ROOM BROKEN INTO/POOR MANAGEMENT…,"You would think while visiting the happiest place on earth (Disneyland) with your family, you can trust that your personal belongings in the hotel room would be safe while you’re gone. Think again. While we were just two days into our trip, we requested that our room be serviced. That same day, we had over $1400 worth of personal items stolen out of our room, in addition to stolen credit cards which the perpetrator charged over $1200 worth of goods at a local Target. Our car keys were also stolen. The hotel would not even call the police for me to file a police report. I was instructed that if I wanted to file a police report, that I would have to call myself. This hotel has insufficient security measures in place. The hallways on each floor do not have cameras and there are no",February 2022,none,none,"Dear Palms007- Thank you for taking the time to provide feedback. I apologize you left our hotel from your trip not completely satisfied and we take your feedback seriously. The safety of our guests of our hotel are top priorities. I immediately took the necessary steps to investigate your reported concerns. The guestroom was immediately inspected by the GM as soon as you reported charges from a department store located in another city during your stay. I advised that there was no forced entry and that no one entered the room without your prior approval. After I followed up with you, I was glad to hear that you and your family stayed at our hotel four more nights. On behalf of the entire team we apologize for any inconvenience you and your party experienced. Exceeding our guest needs are always a high priority, and our Management and staff work diligently to ensure all guidelines are being followed and provide welcoming accommodations with attention to craft and detail to all of our guests.   Warmest regards, Dan Kramer General Manager Springhill Suites-Anaheim Resort/Convention Center",none,none,none,none,none,none,11,227
32 helpful votes,31 contributions,5.0 of 5 bubbles,Perfect for us!,"2 queens were comfortable and nice to have a separate seating area, lots of space.  Our room overlooked the park, so saw the fireworks, that was fun.  The breakfast was good, try the Mickey Waffles!  All the staff was welcoming, 15 minute walk, and was very pleasant with lots of vegetation and lights.  A HUGE plus was the CVS that was right next door.  I was able to get a bottle of wine the first night, some ramen the second night as we were cold and wet from Splash Mountain.",November 2021,none,none,none,none,none,none,none,none,none,12,227
4 helpful votes,8 contributions,5.0 of 5 bubbles,Nice Stay for a trip to the Parks,This hotel was nice and the rooms were as advertised. Parking at the hotel was easy and the staff was friendly. The breakfast area was busy but well stocked. Having a CVS on the first floor was very convenient. The only issue we had was we requested maid service one day and they never came.,November 2021,none,none,none,none,none,none,none,none,none,13,227
27 helpful votes,9 contributions,3.0 of 5 bubbles,Updated: Not thrilled anymore,"My review below was from two years ago. We were happy with our stay, despite wear and tear in the room. We decided to stay there again this time, and funny enough we were in the exact room we had last time!  When we first entered the room, there was garbage on the bunk bed ladder. The carpet also hadnt been vacuumed, and the lightbulbs in the living room area were burned out. They came and vacuumed and replaced the bulb when we asked.  The room was pretty clean after that (other than realizing the top bunk bed hadn’t been changed). But what made me sad to see is how worn out it was. Torn/worn out carpet starting to shred. Peeling edge on the mirror, wood chipped and worn everywhere. Even all of that was manageable.  But where I really got concerned was when each morning, my five",November 2021,none,none,"Dear ilovepiano: Thank you for choosing our hotel for your Anaheim and Disney Resort area visit and for the candid review. We want every guest who stays with us to have an enriching experience and to see our commitment to exceptional hospitality.  I apologize you left our hotel from your trip not completely satisfied and we take your feedback seriously. The health and safety of our guests, along with cleanliness of our hotel are top priorities. Once we saw your survey a few days after you checked out, we took the necessary steps to investigate your reported concerns. The guestroom was inspected  and the room was negative for the presence of any bed bugs. We are always dedicated to shaping quality experiences and we will work diligently to ensure we are more consistent in our delivery of product and service.     Sincerely, DANIEL KRAMER General Manager Springhill Suites-Anaheim Resort/Convention Center",none,none,none,none,none,none,14,227
14 helpful votes,11 contributions,4.0 of 5 bubbles,Accomidating,The hotel was walking distance to Disneyland. It was nice to have breakfast available for families. We had a small issue w the room and it was addressed promptly. I must say the staff was diligently trying to appease my family and I. There is a connected coffee bean and pizza hut across the parking lot. The rooms were average as far as wear and tear. The rooftop pool was nice but probably only fit for one family due to the size and Covid-19 precautions. Parking fee applies but again walking distance to the park and restaurants. We left two days early a little sore from all of the walking and in need of a comfy bed available at home. I appreciate the staff including maintenance. I would recommend the hotel to the average family but not for the hotel snob. I hope this helps.,October 2021,none,none,none,none,none,none,none,none,none,15,227
1 helpful vote,1 contribution,5.0 of 5 bubbles,Fantastic Hotel for large family for Disneyland!,"We stayed here; October 27-November 1; for a holiday trip to Disneyland. We are a family of 6; and loved this hotel. We got a kids suite with bunk beds and 2 queens.   The room was clean, the hotel lobby smells amazing, was always clean and the staff was great.   The complimentary breakfast was FANTASTIC! Make your own Mickey waffles, toast, bagels, croissants, breakfast sandwiches, oatmeal and all the toppings, yogurt and fruit, eggs, breakfast meat, cereal, really a great breakfast before the parks.   The parking garage was under the hotel accessed only by room key; and we never experienced any issues, felt safe and clean.   The walk to Disneyland was probably 10 minutes, but felt quick and super easy.   The CVS under the store was stocked full of necessities; and wasn’t",October 2021,none,none,none,none,none,none,none,none,none,16,227
53 helpful votes,30 contributions,5.0 of 5 bubbles,"Great location, staff and amenities","As an AP (well, whatever they will be calling it in the future) and living out of state I have stayed in most of the chain hotels up and down Harbor and this one is my top 2 hotels.  Location is incredible and the staff is wonderful.  I even asked for a few amenities prior to arrival (lotion) and it was already in the room upon arrival.   They are still doing a breakfast (as of end of June) however the line is long as it is served to you by the staff.  I so appreciate that the coffee is outside the line so that I didn't have to wait.   This is our new go to property when visiting the Happiest Place on Earth.  Keep it up!",June 2021,none,none,none,none,none,none,none,none,none,17,227
5 helpful votes,3 contributions,1.0 of 5 bubbles,Terrible follow through and service,First of all it lists covid guidelines for face mask what they fail to mention is that you need to schedule cleaning as they won’t clean your due to covid! So you need to schedule it and that’s exactly what I did make sure you follow thru and don’t depend on one employee to follow thru to schedule the service for cleaning which is what we expect normally! Call in the am to confirm as no one came to clean the room and by the time we got back from the park after closing there is no one on staff to clean the room. So after I ordered everything so we can make are own beds and get new bath towels and blankets they deliver enough to make one bed so I guess make you specifically tell them exactly how many bed changes you as a hotel guests needs to make your own bed! Next time I guess,May 2021,none,none,"Dear G4410ZZpaulv- Thank you for taking the time to evaluate our hotel. We are truly sorry your stay was not the positive experience you deserve. We strive to provide each guest with a seamless experience, and we regret not meeting this goal. In regard to housekeeping service, we are asking our guests to notify our staff (usually the night before) when you would like our Housekeeping team to enter the room. We are still offering housekeeping service and this as a courtesy to all guests. this allows our guests the peace of mind that they are the only ones that have been in the room since they have checked in. Our staff will provide Tidy service when the guest is ready for us to enter the room. I apologize for any inconvenience we may have caused you and your party in regard to the scheduling error . We have three areas for parking. We have our Underground parking lot, surface parking spots near the lobby, and our 5-level parking garage located across from our lobby entrance. Your guest room keys allow access to either parking structure. Thank you for your patience, and we will take the appropriate action to ensure all of our guests have a worry free and relaxing stay. Once again, on behalf of the entire staff, I apologize for any inconvenience you experienced during your stay.  I hope you have a Magical and Safe 2021.  Sincerely, DANIEL KRAMER General Manager",none,none,none,none,none,none,18,227
2 helpful votes,1 contribution,5.0 of 5 bubbles,Absolutely amazing!,"We stay in a LOT of hotels! But this was by far the best experience we've had. The rooms were clean and beautiful. The service was absolutely amazing, and the general manager was so friendly and helpful! We recommend this hotel to anyone and will definitely be back!",October 2020,none,none,none,none,none,none,none,none,none,19,227
18 helpful votes,16 contributions,4.0 of 5 bubbles,"Close to Disneyland, Spacious Rooms","TL:DR - Surprisingly Spacious Rooms, Close to Disneyland  I've stayed at this property a couple times. The staff is always very friendly and accommodating. I had only booked one night through my Marriott points redemption and wanted to see if I could book a second night, but stay in the same room. The front desk staff immediately took care of my request and made sure that I would not be booted from the room. Parking is limited in the immediate basement parking lot, but they share another lot with the Residence Inn across the driveway.   The room was surprisingly large! It was broken up into three sections, living room that converted into an additional bed, bathroom/bar in the middle, and the main bedroom. I was lucky enough to have a view of the backside of Cars Land. The room",March 2020,none,none,none,none,none,none,none,none,none,20,227
5 helpful votes,2 contributions,2.0 of 5 bubbles,Housekeeping...,"Beautiful hotel, friendly staff and the location is great. My advice is try another Marriott. I pulled back my bed to find blood one the sheets at 10PM on my first nights stay. When I called the front desk I was sent a very nice young man that handed me sheets at the door. Now I don’t know about you but when I check into a hotel I expect the sheets to be clean. And the staff to take it very seriously that filthy are left on the bed. And I also expect the bed made for me. I am extremely upset the staff was flip about the seriousness of this. Again try another hotel that cares about the hygiene of its rooms.",February 2020,none,none,"Dear livingpeacefully2015- Thank you for choosing to stay at the SpringHill Suites at Anaheim Resort/Convention Center and sharing your feedback with us .  As a teachable moment, we have shared your comments with the our hotel team to ensure the necessary guidelines are in place to ensure our guests have a relaxing and peaceful nights rest and we will continue to work hard to ensure all of our guests have a very positive and memorable experience.  Thank you for allowing us to be your host hotel during your stay in the Anaheim/Disney Resort area. Sincerely, Dan Kramer General Manager Springhill Suites-Anaheim Resort/Convention Center",none,none,none,none,none,none,21,227
10 helpful votes,6 contributions,4.0 of 5 bubbles,Nice hotel,"The room was large and could be split by closing the sliding door, which was really nice. Housekeeping was excellent, and there was a complimentary breakfast which was convenient. The gym was well-equipped. The road is quite noisy but there is not a lot one can do about that. We were a bit afraid that the children in the hotel would be noisy but they were not at all.",February 2020,none,none,none,none,none,none,none,none,none,22,227
9 helpful votes,4 contributions,4.0 of 5 bubbles,"Pretty Good, not many outlets for charging devices","Overall the room was clean, but the USB port did not work nor were there many outlets. The breakfast was ok, but wish it would have been more time friendly with the park beign so close to Disneyland to get there at opening meant we would have to forgo breakfast at the hotel",January 2020,none,none,none,none,none,none,none,none,none,23,227
21 helpful votes,10 contributions,3.0 of 5 bubbles,Good Disney option for Marriott People,"Pros: Family suite with bunk beds are nice sized with 2 TV's in the room and can sleep 6+ Family suites face the park and some have views of the fireworks Fairly close walk to Disney and attached to a CVS and a Coffee Bean and Tea Leaf  Free breakfast is great--my kids all LOVE the Mickey Waffles and choosing toppings for them.  Cons: Parking is pretty pricey for the hotel type Only has a small pool, no hot tub but an overall decent roof deck No bar  Overall if you are a Marriott Loyalist this is a solid choice for price, location and room size for a family of 5. We have stayed here many times but prefer the Courtyard Marriott Maingate for better location, pool and hotel amenities. We also slightly prefer the Residence Inn next store as it has a bar and a hot tub.",December 2019,none,none,"Dear followthefive5,  Thank you for taking the time to leave your feedback about your recent stay with us. I'm glad to hear that you enjoyed the close access to the nearby businesses. Residence Inn is our sister property and our guests also have access to their facilities while staying with us.   We do apologize if there was any confusion in regards to the nearby facilities.   Thank you again for taking the time to leave your feedback and we hope to see you again when your travels bring you to Anaheim.",none,none,none,none,none,none,24,227
339 helpful votes,1849 contributions,4.0 of 5 bubbles,"Close to Disneyland, very convenient location","We booked for a two night stay to go to Disneyland for all the Christmas activities.  The hotel is about 1 mile door to gate.  It is an easy walk on sidewalk only crossing one big street(Katella).  They serve breakfast each day and parking was underground for $24 per day(the same as Disneyland charges in their garage).  Staff were pleasant and helpful upon check in.  Our room faced Harbor and we thought this might be a problem with the noise but the windows do a good job of blocking it out.  Ask for a room facing Katella is you want to be able to see the fireworks at Disneyland.  The room didn't have a bathtub so if you need/want one you might need to inquire whether you can get a room that has one.  Bed was comfortable.  there was a large sofa, mini fridge, coffee maker.  the",December 2019,none,none,none,none,none,none,none,none,none,25,227
449 helpful votes,1916 contributions,3.0 of 5 bubbles,So So For Us,"We started the New Year with a visit to Disneyland and a 3-night stay at the Springhill Suites in room #446.  We had mixed results with this hotel and overall felt a little bit disappointed.  Our room faced South Harbor and was close to the intersection of Katella.  We had asked for a room on the top floor (5) but were ultimately give one on the 4th floor.  It was noisy.   We arrived a few hours early and our room originally set for the 3rd floor wasn’t ready.  We did some shopping, gassed up the car and came back an hour later and the room still wasn’t ready.  Not a problem, we are well travelled and understand that they were full.  However, at 4:00 pm when our room was still not ready by the guaranteed time, we were given someone else’s room that had not arrived yet on the 4th",January 2020,none,none,"Dear Chris F: Thank you for choosing to stay at the SpringHill Suites at Anaheim Resort/Convention Center and providing your honest feedback. We apologize for any inconvenience we caused you and your party in regards to not getting an upper floor room until after our 4pm check in time. Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. The Marriott ""Going Green"" program does provide all Bonvoy members 250 additional points for each day you do not require your room to be service when you place the door hanger outside your door each day. We are glad to hear you enjoyed the easy 10 minute walk from the hotel to the Disneyland Main Entrance. Thank you for allowing us to be your host hotel during your stay in the Anaheim/Disney Resort area. Sincerely, Dan Kramer General Manager Springhill Suites-Anaheim Resort/Convention Center",none,none,none,none,none,none,26,227
76 helpful votes,163 contributions,3.0 of 5 bubbles,Great family hotel!,"After reading mixed reviews I was concerned about staying here. However after our experience I was pleasantly surprised. Perfect hotel to visit Disneyland. It’s an easy walk and great conveniences along the way...7-11, CVS Downstairs, Starbucks etc. Our room was clean and spacious. Mini fridge and microwave came in handy. We were also able to bring our 2 yorkies which is a huge bonus. My only complaint was with housekeeping. Our room was never cleaned. We never ate breakfast downstairs so I can’t say anything about that. Overall at this price point we will most definitely be back! Hopefully housekeeping will be better.",January 2020,none,none,"Dear Babycakesk- We are thrilled to hear from another guest who had a pleasant stay at the Anaheim Resort Springhill Suites. We are glad to hear that our close proximity to Starbucks, the Convention Center, and the Main gate Disneyland entrance matched your needs. I have shared your feedback with our HSKP team to ensure the necessary guidelines are in place to ensure our guests have a relaxing and peaceful nights rest and we will continue to work hard to ensure all of our guests have a very positive and memorable experience.  We love hearing that you enjoyed your spacious suite with the mini-fridge and microwave.   We look forward to seeing you the next time you visit the Anaheim area. Sincerely, Dan Kramer General Manager",none,none,none,none,none,none,27,227
9 helpful votes,4 contributions,4.0 of 5 bubbles,Affordable and Accessible Location,"First time guest at this hotel and overall, I was more than pleased with price and location.  Ample room size, however the front room furniture unattractive and not comfortable.  The lobby breakfast bar lacks sufficient staffing; I was unable to locate a staff representative for assistance and serving area needed attending.  The location lack a bar, however the hotel right next door does.  The convenience is the accessibility of a CVS pharmacy for drinks, snack, souvenirs and you name it.  A manageable walking  distance to Disneyland.  You'll save money eating breakfast here, not paying for shuttle transportation to park and purchasing souvenirs (maybe 40%) staying here,  Still charge for parking at almost $25 a day, which is ridiculous fee for hotel guests.",December 2019,none,none,none,none,none,none,none,none,none,28,227
25 helpful votes,242 contributions,4.0 of 5 bubbles,Perfect 3 nights Disney stay,"Billy, the front desk supervisor, took care of us as soon as we walked in the door. He is extremely nice, friendly, and went out of his way to make sure we were recognized as valued Bonvoy members. He represents the reason why we always choose to stay at Bonvoy Hotels.   Springhill Suites are within 11 minute walking distance from the entrances to both California Adventure and Disneyland. The location is awesome. Breakfasts are varied and sufficient. The CVS within the same building is also extremely convenient. The basement parking garage is quite secured and we never spent more than a minute to find a decent parking space.  We stayed at a typical suite - room 308 - with two queen size beds and a pullout sofa bed. The sofa bed is also a sectional where the short leg can",December 2019,none,none,none,none,none,none,none,none,none,29,227
15 helpful votes,7 contributions,2.0 of 5 bubbles,Close to Disney/Honda Center but Low Quality for Marriott,"From the start, not enough parking for check-in and you HAVE TO check-in to get your key to go into the tiny parking garage. Both times I went there was only 1 person at the desk. I accepted the offer of foam pillows, they must have been foam fragments and they did not have a pillowcase (EWE). The first time I stayed the pleather pull-out couch had a skimpy spring mattress, it was the worst sleep. It also nearly blocked the door. The next time I went we got the room with the bunkbeds, DOES NOT LOOK LIKE THE PICTURE. The same size as the first room with the beds, I have stayed at the Hyatt before and they had a TRUE kids section with a closing door. The shower was also very irritating I'm surprised the city hasn't gotten on the case because in both rooms it would not shut off on",December 2019,none,none,"Dear flying805- Thank you for choosing to stay at the SpringHill Suites at Anaheim Resort/Convention Center and sharing your feedback. We apologize for any delay you may have experienced during your stay. We do have three parking areas. We have Guest Registration, an underground parking lot, as well as a five story parking structure located directly across from our lobby entrance to meet your parking needs. We do offer multiple  check out options. You can check out using the Marriott App, you can just call the FD and let them know you are checking out, or can you stop by the Front Desk and check out in person. We will continue to work hard to ensure all of our guests have a very positive and memorable experience. Thank you for allowing us to be your host hotel during your stay in the Anaheim area. Sincerely, Dan Kramer General Manager Springhill Suites-Anaheim Resort/Convention Center",none,none,none,none,none,none,30,227
31 helpful votes,78 contributions,5.0 of 5 bubbles,"Nice, clean, and convenient hotel","Our family stayed here for 3 nights during our trip to Disney. We’re not much of a Disney family, but basically we checked this off the list I guess. (Star Wars experience was pretty cool though). Anyway, we decided to stay at the SH Suites and we are certainly glad we did. Very convenient location if your willing and able to walk 10-12 minutes to the park entrance. Poop was nice but small, and the CVS downstairs provided us with anything we might have needed in a pinch. Rooms were spacious as well. Only downside, and this is by no means the hotels fault, is the breakfast experience. I’ve seen less people herded together on the NYC subway for rush hour so keep that in mind when planning your day. All in all I would certainly stay there again.",November 2019,none,none,none,none,none,none,none,none,none,31,227
73 helpful votes,118 contributions,3.0 of 5 bubbles,"Location, location, location","This hotel is located within walking distance to Disneyland. This is what everyone is looking for right?! However, be careful with a captive audience, comes sacrifices. You don’t have to cater to your customers because someone is right behind you to fill their rooms.   The good: conveniently located, bunk beds for the kids, rooftop pool with view of fireworks, lots of seating for breakfast, maids were very polite and accommodating. Great security, need a room key to go up AND down floors. Fitness room is nice. Rooms are clean. Laundry facilities on site. Microwaves and small fridges in room.   Downside: front desk personnel, hit or miss. Some are nice, friendly and informative, some not so much. They don’t  cater to your higher Marriott status. At breakfast, they have two juice",November 2019,none,none,"Dear EL646- Thank you for choosing to stay at the SpringHill Suites at Anaheim Resort/Convention Center and providing your honest feedback on the Guest Satisfaction Survey.  Providing the highest level of hospitality is our number one priority and we sincerely apologize for falling short of meeting your expectations. As a teachable moment, we have shared your feedback with our Breakfast team to ensure the necessary guidelines are in place to ensure our buffet is stocked throughout the duration of our breakfast hours. We apologize that one of the juice machines was not working correctly. Our Vender has ordered a new one to be delivered and will be installed shortly. Our Rooftop pool is heated. Our Engineering team will continue to monitor the temperature to ensure it maintains a comfortable temperature for our guests. We will continue to work hard to ensure all of our guests have a very positive and memorable experience. Thank you for allowing us to be your host hotel during your stay in the Anaheim area. Sincerely, Dan Kramer General Manager Springhill Suites-Anaheim Resort/Convention Center",none,none,none,none,none,none,32,227
9 helpful votes,4 contributions,5.0 of 5 bubbles,Great family hotel for Disneyland,"My family and I had an excellent stay at this super convenient hotel to Disneyland.  10-minute walk to Disneyland entrance, CVS downstairs and food options like Blaze Pizza across the street.  The hotel looked recently remodeled, furniture was new and modern looking (partnership with West Elm) and the bathrooms were gorgeous. We were upgraded to a spacious suite on the 5th floor with a bunk bed which was perfect for our child.  Despite all the children in the hotel and on our floor it was a pleasantly quiet stay.  The hotel employees were all helpful and friendly, especially Kathy who went out of her way to tell us about the local area and answer any questions we had.  She made all the difference in our stay.  I highly recommend this hotel for any families planning a trip to",October 2019,none,none,none,none,none,none,none,none,none,33,227
15 helpful votes,7 contributions,5.0 of 5 bubbles,Great Disneyland Hotel,"Stayed here for a short two day trip to Disney and was very pleased with the hotel and the location. Clean rooms, nice breakfast and close to Disneyland. You can walk over to the Disneyland parking lot and catch a shuttle if you want to, however we just Uber’d it to and from, for $6-8 each way it was well worth it, especially after a long day on your feet.",October 2019,none,none,none,none,none,none,none,none,none,34,227
42 helpful votes,29 contributions,5.0 of 5 bubbles,Great to relax and play,"The staff and Customer Service were excellent.  The breakfast was excellent.  Any special request we needed was handled quickly and efficiently.  Compassionate, as one of our grandchildren got sick and had to go to the ER.  They brought in a doctor and helped us find a way to get to the hospital.",October 2019,none,none,none,none,none,none,none,none,none,35,227
75 helpful votes,236 contributions,5.0 of 5 bubbles,SpringHill Suites Surprise,"We were traveling from Oregon to Arizona with our cat after an extended work assignment in Oregon, we really needed a Disneyland fix! I had one day we could spend in the parks, and needed a safe place for the cat to stay.  I called SpringHill Suites they have a GREAT location, literally 10 minute walk from Door to Main Gate, and they were So nice and helpful. The pet deposit was $75! All the rooms are considered pet friendly.   First impression of the hotel was it was Nice and Clean and bright and inviting. Check in was easy, they gave me a special door hanger to warn that the cat was in there. As long as you have that on the door, they will not go in!  WE were able to easily walk down to dinner at the Garden Walk mall area, and Disneyland the next day.   The room was HUGE! We",September 2019,none,none,none,none,none,none,none,none,none,36,227
27 helpful votes,9 contributions,4.0 of 5 bubbles,I hate hotels - but I loved this one!,"Before I start I want to make it clear that I absolutely HATE staying in hotels. Before staying in one I am usually a nervous wreck. I was so pleasantly surprised that I liked this hotel. Here are a few of the main points:   -The layout of the family suite was perfect for my husband and I, our 5 children, and grandma. We all loved the big walk in shower! Much better than the usual tiny bath/shower combos hotel rooms have.  -It took us about 10 minutes to walk to the gates of Disneyland, and that was only needing to cross one main road. Easy to walk home even after 12+ hours at Disneyland.  -The CVS connected to the hotel was SO convenient! Our second night there, my 4 year old came down with a tummy bug (probably picked it up at the park). We were able to run down to CVS to get",September 2019,none,none,none,none,none,none,none,none,none,37,227
2 helpful votes,1 contribution,5.0 of 5 bubbles,"GREAT LOCATION, COMFORTABLE STAY",This was a nice suite to stay in for our party of 6. It is in a beautiful location close to Disney! I would totally stay here again when I am ever in the area. My kids also enjoyed the pool area on the 5th floor and the breakfast was great!,August 2019,none,none,none,none,none,none,none,none,none,38,227
64 helpful votes,65 contributions,4.0 of 5 bubbles,Service was excellent,"I would definitely stay in this hotel again if I was going to Disneyland or had business in the area. The front desk staff was exceptionally gracious and helpful.  We had two king suites, both nicely appointed, comfortable beds, everything clean and in working order,  good reliable internet service, and one had a great view of the nightly fireworks.  You can't beat the location for easy access by car to the interstate or by foot to nearby attractions and the CVS next door was a plus. The only disappointment was the overly crowded breakfast buffet.  Hard to control all the kids with their germs and dirty hands on everything!  We opted to go elsewhere for breakfast.",July 2019,none,none,none,none,none,none,none,none,none,39,227
