Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Great stay!,"Beautiful accommodations. The hotel was clean. Service was excellent. Friendly staff and fantastic amenities; pool, patio, and fitness room. Great breakfast. Comfy beds and quiet. Great stay! Highly recommend.",August 2022,none,none,none,none,none,none,none,none,none,11,68
none,2 contributions,5.0 of 5 bubbles,Fantastic Hotel!,"I booked a two-night (weekend) stay at Ayers in Fountain Valley, California and am so glad I did!  The front desk staff members were very helpful and friendly, and the hotel asthetics were quite pleasing.  The room was spacious and clean; quite relaxing.  Additionally, the in-house restaurant staff were attentive; helping me out immediately with smiles.  The food is very good, too!  I look forward to my next stay!",August 2022,none,none,none,none,none,none,none,none,none,12,68
2 helpful votes,9 contributions,5.0 of 5 bubbles,USA Visit August 2022,"The hotel is spotlessly clean, staff are polite, helpful and knowledgeable. The service from all areas is exemplary. The rooms are comfortable, clean and well serviced. I would recommend Ayres Hotel, Fountain Valley very highly. Location right on the 405 Freeway makes freeway access easy.",August 2022,none,none,none,none,none,none,none,none,none,13,68
none,3 contributions,5.0 of 5 bubbles,Great Stay,The Ayers in Fountain City was a great place to stay. Easy to get to airports. Great breakfast. Fun bar though it closes at 10. Pool was relaxing. Rooms were energy efficient and clean. Comfy beds and pillows.,August 2022,none,none,none,none,none,none,none,none,none,14,68
none,2 contributions,5.0 of 5 bubbles,Beach Cities Vacay,"The AYRES Hotel in Fountain Valley is my favorite place to stay in Orange Co. The price is very reasonable and it’s a family chain. It’s very clean, and is convenient to PCH and just off the freeway in a very safe location. Parking is free.  The rooms are spacious and have all you need.  Free breakfast and a nice outdoor area with sitting area, fire pit, pool and spa. The restaurant food is very good. The best part is the friendly staff. I found the staff very polite, friendly, and very helpful.  I recommend this AYRES Joel location if you are staying for the beaches.  Gay",August 2022,none,none,none,none,none,none,none,none,none,15,68
52 helpful votes,31 contributions,5.0 of 5 bubbles,Still a great and reliable hotel!,"The hotel is super clean and this is nothing new!  I've been coming to this same hotel for almost 10 years now.  The manager there (John) is the old fashioned manager, making sure everything is always top notch.  The staff there, ALWAYS friendly and the rooms are spotless.  They also have a breakfast included too and  the service there is always very good and friendly.  I go there for business, but I will sometimes drive an hour away just to stay at this same hotel rather than risk being disappointed somewhere else.  I usually write a review when I am unhappy, but not this time!",August 2022,none,none,none,none,none,none,none,none,none,16,68
none,1 contribution,4.0 of 5 bubbles,Family get together,Bed is too soft.  No USB ports in the room for recharging phones and other electronic devices.  Adjustable thermostat was really appreciated.  Pool and jacuzzi were wonderful.  Nice variety for breakfast for guests.,August 2022,none,none,none,none,none,none,none,none,none,17,68
none,1 contribution,3.0 of 5 bubbles,Good size room,"I really liked our room at this hotel. The room and bathroom is big. The tub is big, the bed and pillows are nice and comfy. The hotel is clean with laundry rooms and gym. The pool is nice and big with a hot tub and a shower BUT we didn’t get to use the pool area because there was a kids softball team staying at the hotel so they took over the pool area every day and night till about 11pm. 2 nights in a row I couldn’t find parking. The free breakfast they serve is terrible so don’t waste your time. I probably won’t stay at this hotel again just because I feel like it’s a team hotel but overall not a bad hotel.",August 2022,none,none,"Dear Mary Jany,  Thank you for taking the time to write a review based on your recent stay! We are pleased to see you were satisfied with the spaciousness and cleanliness of our guest rooms. Although we wish you had an exceptional experience, we appreciate your feedback on our complimentary breakfast, parking, and pool. Our goal is to provide stellar experiences, and we appreciate your feedback as we can use it as a tool to improve. If you are ever in the area again, we hope to have the opportunity to welcome you back for a 5-star visit.  Sincerely,  John Mathews General Manager",none,none,none,none,none,none,18,68
21 helpful votes,49 contributions,4.0 of 5 bubbles,Clean and Comfortable,"We had a great week stay at this hotel. It was very clean, the bed was comfortable, the breakfast was adequate. The staff were helpful and quick. The patio with the fire pit and pool were a nice place to sit in the evenings. It is close to many restaurants and parks. Not far from the beach.",July 2022,none,none,none,none,none,none,none,none,none,19,68
9 helpful votes,19 contributions,5.0 of 5 bubbles,Excellent!,"The hotel is very, very well kept and clean! You are greeted as you walk in everytime. Everyone is very friendly and courteous. You constantly see workers cleaning. The room was very spacious and so was the restroom! Spacious and super clean! The breakfast was good with a good variety. They had to go in to our room to check if there was a leak and they gave us a call to let us know. When we arrived there was a personal written note from the manager along with a bag of goddies apologizing. I can not tell you enough how clean the entire hotel was and how spacious the rooms and restrooms were! It had been a while I had seen such a clean hotel! Great location also! Excellent!",July 2022,none,none,none,none,none,none,none,none,none,20,68
none,1 contribution,5.0 of 5 bubbles,California Trip,"We enjoyed our trip so much!!! We call the Ayres Fountain Valley, our California home. Everyone is so nice and friendly. John Matthews takes such good care of us and makes our visits so fun and stress free.  Our family looks forward to seeing him every time we visit. Thank You So Much!!!",June 2022,none,none,none,none,none,none,none,none,none,21,68
none,1 contribution,5.0 of 5 bubbles,Excellent Place to Stay,The room was very spacious and clean.  The staff was very friendly and always tending to their duties.  They were constantly cleaning the facility.  The free breakfast was exceptional.  You will enjoy staying here.,July 2022,none,none,none,none,none,none,none,none,none,22,68
none,1 contribution,5.0 of 5 bubbles,Trip,"We stayed at Ayres hotel and loved it, great price clean and very nice staff. Very close to the beach and to Disney Land over all a very great experience. The rooms are very well kept. Breakfast is free so that’s always great.",June 2022,none,none,none,none,none,none,none,none,none,23,68
none,1 contribution,5.0 of 5 bubbles,Very efficient and caring staff,Was given an early check-in and a banquet room to finish wedding details of an upcoming wedding at a separate venue! Staff was so accommodating with late room housekeeping due to bridal party getting ready,June 2022,none,none,none,none,none,none,none,none,none,24,68
51 helpful votes,59 contributions,5.0 of 5 bubbles,Very Comfortable Hotel,"Rooms are spacious, clean, and well appointed. Beds are very comfortable. Good, hot buffet breakfast every morning. Staff is very pleasant and responsive. Had trouble with the TV remote and maintenance was up within 5 minutes to fix the problem.",June 2022,none,none,none,none,none,none,none,none,none,25,68
none,1 contribution,5.0 of 5 bubbles,Very nice hotel.,"Friendly and efficient staff, great breakfast.  Very comfortable beds, lots of hot water for a great shower. Expensive bar/restaurant.  Good location, right off of I-405, even though there was lots of construction going on at our exit.",May 2022,none,none,none,none,none,none,none,none,none,26,68
25 helpful votes,54 contributions,5.0 of 5 bubbles,"Nice hotel, great breakfast","We stayed one night here, came in late and it was great to come into a clean, decent sized room for a good night's sleep. The hotel itself (lobby, etc) is really nice! The free breakfast was great - much better than most places, with several attentive and friendly staff! Would stay again.",May 2022,none,none,none,none,none,none,none,none,none,27,68
4 helpful votes,24 contributions,2.0 of 5 bubbles,Disappointed with service,"Tried to have arrange a special stay for my wife and daughter for Mothers Day & daughter first business trip, but it didn't work out that way.   To begin with, I called days before their arrival to ask if they could stay in same room even thought they were booked separately (daughter booked with a City CC as she was attending class and I booked wife's room with my card).  The person I spoke to said ""sure, no problem"" as I heard him typing away on computer.  NOT SO, upon checking in,  they were told they had no record of my request and they would have to come down to front desk and recheck in.  Then they tried to have a nice dinner at Spoons but there was a baby shower going on with little kids running all through restaurant, tables were messy and it was very loud!  Fortunately,",May 2022,none,none,none,none,none,none,none,none,none,28,68
none,1 contribution,5.0 of 5 bubbles,"Welcoming, accommodating, and clean.",We stayed with out teenage girls soccer team and their families. It was very clean and the outdoor area was great place to hang out even for big group. All staff was welcoming and professional. We would definitely stay hear again.,May 2022,none,none,none,none,none,none,none,none,none,29,68
none,1 contribution,5.0 of 5 bubbles,Ms,"Excellent choice of hotel to stay, every aspect of our stay exceeded our expectations. Friendly staff  - always greet you with a smile, breakfast was wonderful - wide selection of food, room and hallways are spotless - immaculate. Definitely recommend this place.",April 2022,none,none,none,none,none,none,none,none,none,30,68
none,1 contribution,5.0 of 5 bubbles,"Nice, clean and great breakfast","I can't find anything to complain about. The hotel is beautiful, clean inside and out. Bed and pillows were comfortable, breakfast was great. Hot tub and pool were nice. Everything was great. I would stay again and again. Shares the parking lot with police station which makes it more secure I suppose.",April 2022,none,none,none,none,none,none,none,none,none,31,68
5 helpful votes,14 contributions,5.0 of 5 bubbles,Great stay,"This Hotel is really great. Everything in the entire hotel was well kept, clean and pleasant. All of the staff were friendly and accommodating. The only issue I had were the pillows were too soft. Everything else was fine. Conveniently located in a nice area. I would definitely stay there again.",April 2022,none,none,none,none,none,none,none,none,none,32,68
1 helpful vote,4 contributions,5.0 of 5 bubbles,Family Occassion,"First time stay at Ayers Hotel in Fountain Valley.  Excellent Customer Service.  Front desk David was professional and quick with the check in process. SUMMER, the Hotel Manager was Profecient and Friendly with helping with every request my Family made.  We had 5 rooms and stayed from 2 to 4 nights.  The hotel was clean,  updated,  spacious rooms with a Frig, Microwave and Coffee maker.  In-house restaurant was good food. Lived the Free hot breakfast and the Staff that prepared it. The outside patio had lots of different seating accommodations including a fireplace, smoking area and lounge couches. Weather was great to sit outside and eat and drink.  I will definitely return.  Competitively priced. Worth the value.",April 2022,none,none,none,none,none,none,none,none,none,33,68
none,1 contribution,5.0 of 5 bubbles,The Ayers is a five star quality hotel at an affordable price.,"The Ayers is a well maintained property with all the features you want.  It has an accommodating and friendly staff,  a well appointed room with comfortable bedding and quality linens enabling a good night's sleep. A cafe with good food. I highly recommend it.",April 2022,none,none,none,none,none,none,none,none,none,34,68
none,1 contribution,5.0 of 5 bubbles,Quick business trip,"The Ayres Fountain Valley location is a great team.  Convenient location, great team always willing to help, facilities are in great shape. I recommend this hotel whole heartedly! My business team uses their meeting facilities regularly and its very productive.",April 2022,none,none,none,none,none,none,none,none,none,35,68
none,5 contributions,2.0 of 5 bubbles,Not a good deal!,"The room was clean. This is the only good point. I asked for a crib, and I found it in my room, but not assembled!!! The breakfast was poor.  The restaurant inside the hotel is closed on Sunday. The room was old fashioned, I did not like it. Not a good value for my money.",April 2022,none,none,"Dear Deliano M.,  Thank you for taking the time to write a review based on your recent stay! I would like to extend my sincere apology for any inconvenience you encountered in regards to the cribs we have available and our complimentary breakfast. We strive to provide the most exceptional experiences and are disappointed to see that we did not successfully do that for you this time around. If you are ever in the area again, we would love to have the opportunity to welcome you back for the 5-star experience you most deserve.   Sincerely,  John Mathews General Manager",none,none,none,none,none,none,36,68
5 helpful votes,23 contributions,4.0 of 5 bubbles,nice clean hotel,"We booked 2 rooms with king bed with double sofa bed (around $190/night). Rooms were clean, comfy. Enjoyed the bath tub. The sofa bed was little uncomfortable but usable. We were on 3rd floor but can hear voices from outside at night (didn't sound like from other rooms). Hotel is close to Asian places and 405 freeway. Hotel is next to apartment and police station. Free parking. Free American style breakfast (egg, fries, bagel, small sausage). There's pool (look little dirty), jacuzzi?, and gym. One negative is windows curtain can't be closed completely.",March 2022,none,none,none,none,none,none,none,none,none,37,68
6 helpful votes,10 contributions,2.0 of 5 bubbles,Not like the other Ayres,"My wife and I have stayed at the Ayres hotels in Orange and Costa Mesa and have always had an excellent experience so we thought that this time would be no different. From the very beginning we were proven wrong.  First, we checked in at around 10:30pm on a Friday night after a long drive. We were driving a plug in hybrid so I asked about their EV facilities. I had noticed that on one side of the facility that they had three Tesla chargers but only one non-Tesla (J1772) charger and was wondering if they might have some others somewhere else (the Costa Mesa facility has EV chargers on both sides of the building). I was surprised when the receptionist reacted with an attitude of ""Why would you be driving something other than a Tesla."" and was very snappy. She did mention that if",March 2022,none,none,none,none,none,none,none,none,none,38,68
8 helpful votes,10 contributions,4.0 of 5 bubbles,My New Favourite Hotel Chain,"First time staying at an Ayres property. I came away impressed. Very clean, updated and it was clear the staff took pride in the quality of their property.   The staff was pleasant and was very impressed with the breakfast staff who worked hard at keeping the buffet operating smoothly and efficiently. More than enough food choices to come away satisfied. (Don’t forget to tip, they deserve it)  Room had a king bed, microwave, fridge and safe. The quality of the furnishings was on the higher end of the scale.   Lots of parking and good access to highways.   The area had lots of restaurants and shopping.   Too bad there aren’t more locations throughout North America because they’d be my first choice.",March 2022,none,none,none,none,none,none,none,none,none,39,68
none,1 contribution,5.0 of 5 bubbles,CAEOP Conference,The hotel was very clean and the staff went above and beyond to make our stay enjoyable.  The free breakfast was a plus.  Could not say enough great things about the staff.  I would highly recommend the hotel.,March 2022,none,none,none,none,none,none,none,none,none,40,68
none,1 contribution,5.0 of 5 bubbles,Foodie trip to California!!,"This hotel is very clean and the staff goes above and beyond to make your stay enjoyable. Some additional extras free breakfast, and parking. Also, we love the location close to a lot of restaurants and about a twenty minute drive to Disneyland theme park.",March 2022,none,none,none,none,none,none,none,none,none,41,68
none,1 contribution,5.0 of 5 bubbles,Pre Catalina stay at Aryes Fountain Valley.,"My wife and two children wanted to stay closer to Newport Beach to make sure we would make our ferry's 9 AM departure time. We live in Riverside and did not want to take a chance on bad traffic or accidents. The Aryes is only 20 minutes from the launch dock. The hotel is very well maintained, clean, and has a Spoon's restaurant that offers a full menu and bar. Our room was spotless. A tasty made-to-order complimentary breakfast started our day off nicely and parking was free.",February 2022,none,none,none,none,none,none,none,none,none,42,68
2 helpful votes,4 contributions,5.0 of 5 bubbles,This was a great hotel,"Great hotel. All areas of the hotel were very clean. Excellent staff making sure our stay was great.  The room was very quiet, did not here any noise from the next rooms. Nice area to sit outside. Enjoyed having breakfast there. Good location.",February 2022,none,none,none,none,none,none,none,none,none,43,68
none,1 contribution,5.0 of 5 bubbles,John and staff,John and the rest of the staff always take care of me in any way possible. I’ve never really been a hotel type of person but having such a pleasant experience here has changed my mind and I would come back any day. I wasn’t aware of the rewards program and they made sure I got all my points for future reservations. House keeping is also amazing and they are very friendly. Overall this was an amazing experience and I'm always looking forward to coming back.,December 2021,none,none,none,none,none,none,none,none,none,44,68
none,4 contributions,5.0 of 5 bubbles,Surprisingly nice!,"I have to say I was quite impressed with this place. I was coming in for my sons hockey tournament so I was expecting a shoddy motel. I have never heard of this chain before. But it was super nice! Everything was upgraded and modern, our rooms were spacious and had all the amenities I needed (except for a real glass. I can live with plastic cups but it’s just my preference not to). Refrigerator and microwave included which makes it great for kids to heat up a quick snack when they need it. They have a restaurant and bar on premise which is always appreciated! Loved having complimentary breakfast each morning so we can get out the door without a wait. And great protein choices too with eggs and sausage! The pool and hot tub were amazing and a great temperature (I went at night so",January 2022,none,none,none,none,none,none,none,none,none,45,68
none,1 contribution,3.0 of 5 bubbles,Ayers Fountain Valley,"The room was fine; the breakfast is the absolute worst. Oh, also, the breakfast is the absolute worst breakfast in the history of mankind.  Oh, and management is fully aware of the problem and management absolutely refuses to do anything at all about improving the breakfast and making the breakfast anything approaching normal and acceptable.  The normal breakfast for Ayers Fountain Valley customers is the one to be had at Mimi's Cafe just down the street.",January 2022,none,none,"Dear John D,  Thank you for taking the time to write a review based on your recent stay! Although we wished you had an exceptional experience with us, your feedback is appreciated as we are always open to hearing ways in which we can better improve. If you are ever in the area again, we would love to have the opportunity to welcome you back for a 5-star visit.  Sincerely,  John Mathews General Manager",none,none,none,none,none,none,46,68
none,2 contributions,5.0 of 5 bubbles,Excellent place to stay!,"Hotel was exceptionally clean and very nice accommodations, complimentary hot breakfast was excellent as well. Court yard was beautiful to relax and enjoy! Location was easy of and on to great and centrally located for all we were doing.  Definitely recomend",January 2022,none,none,none,none,none,none,none,none,none,47,68
none,1 contribution,5.0 of 5 bubbles,An excellent expierince of staying at Ayres Hotel-Fountain Valley,"I got a referral from a friend about this hotel so I decided to book it for all of my cousins trip to California this Jan. After the trip, my whole family loves this hotel and would definitely refer friends and family for the next trip. The room service is everyday compare to others we stayed which is every 2 or 3 days. The hotel decoration is nice. The rooms are clean and tidy. My nephews like the free breakfast every morning and the breakfast menu is different everyday. They also like the heating swimming pool and jacuzzi",January 2022,none,none,none,none,none,none,none,none,none,48,68
99 helpful votes,139 contributions,5.0 of 5 bubbles,Excellent choice in Fountain Valley,"I stayed here a few months during the pandemic early on working close by as a RN.  The hotel is on the newer side and was very nice.  The rooms were super clean, comfortable and large.  They offered microwave, refrigerator and coffee maker and everything was updated. They have a nice patio to sit on for breakfast or dinner with fire pits next to the pool which was in a gated area. The hot breakfast was very good, just being there for a few months I did grow tired of mostly the same things.  They served you so it was a bit impersonal in taking time to pick.  It is close to Mile Square park for lots of walking as well as many eateries in the area. My room on the 2rd floor was awesome facing away from the freeway as it was much quieter.  Would definitely come back if needed a place",February 2021,none,none,none,none,none,none,none,none,none,49,68
none,1 contribution,5.0 of 5 bubbles,"Wonderful staff, clean room, couldn’t have asked for a better place to stay","I had to travel unexpectedly from out of state for a family emergency. Booking was super easy on their website, and when I arrived the staff was lovely and welcoming. My room was very clean and bed was comfortable. Complimentary breakfast in the morning was great. I couldn’t have asked for a more comfortable stay. Thank you Ayres Hotel!",December 2021,none,none,none,none,none,none,none,none,none,50,68
1 helpful vote,4 contributions,5.0 of 5 bubbles,Satisfied guests.,"One of the best hotels we’ve stayed at. Staff are very friendly, courteous & helpful. Room is very clean & looked sanitized. Hot breakfast is a hit. Love, love the location. We will definitely stay there again & recommend it to family & friends.",December 2021,none,none,none,none,none,none,none,none,none,51,68
28 helpful votes,64 contributions,2.0 of 5 bubbles,Poor experience,The hotel is by a busy noisy highway. The patio is ugly and unattractive. The breakfast was not worth. They force you to order in a brisk of time and mostly miss one or two things each time. They did not let us check out a little bit longer. I had hard time to understand the entire staff. I just wanted to leave and not come back again. Truly disappointing.,November 2021,none,none,none,none,none,none,none,none,none,52,68
none,1 contribution,5.0 of 5 bubbles,Thank you!,"Wonderful overall experience. Very comfortable & clean environment.  Kids enjoyed warm pool! Friendly m, professional and exceptional customer service with each employee we encountered. Thank you! Would highly recommend.",November 2021,none,none,none,none,none,none,none,none,none,53,68
none,1 contribution,5.0 of 5 bubbles,"Exceptionally clean, friendly facility","From the time we entered to the time we left, staff were friendly, pleasant, respectful and helpful!  The facility was always clean, balanced temperatures and has an inviting atmosphere.  Few hotels meet their standard!",October 2021,none,none,none,none,none,none,none,none,none,54,68
none,2 contributions,5.0 of 5 bubbles,Excellent!,"We visit family in CA 2 or 3 times a year and always stay at the fountain Valley location. It’s always spotless, the staff is very professional and accommodating, and it’s in a location where we feel safe.  We won’t stay anywhere else while in CA.",October 2021,none,none,none,none,none,none,none,none,none,55,68
none,2 contributions,5.0 of 5 bubbles,Very Clean and Modern hotel,This hotel was spotless and updated modern furniture.  The area around the hotel is nice and safe with a police station behind the hotel.  The breakfast was very nice and fresh. Air conditioning worked very well to keep room cold for sleeping,September 2021,none,none,none,none,none,none,none,none,none,56,68
none,1 contribution,4.0 of 5 bubbles,Great place to stay,"This hotel is conveniently located, super close to the freeway (although there is a lot of construction on the freeway right now, you don’t hear any of the noise in the rooms), the room is big, the desk chair and couch are comfortable and the bathroom is nice… the bed was comfortable too! The free breakfast was ok, not awesome, but the staff at this hotel are amazing!!! From the reception staff to the breakfast servers to the housekeeping staff, every single staff member I came into contact with were so friendly and helpful!   I highly recommend this hotel",September 2021,none,none,none,none,none,none,none,none,none,57,68
none,1 contribution,5.0 of 5 bubbles,great hotel and incredible staff,"The hotel was all well kept and clean, it seemed new even though it may not have been.  The staff was all very friendly and helpful.  All the amenities were nice and it had the best in hotel breakfast I've had since COVID started.  Freshly cooked and quickly ready.  And being able to eat outside on beautiful California mornings made it all just that much better.",September 2021,none,none,none,none,none,none,none,none,none,58,68
none,1 contribution,5.0 of 5 bubbles,Beautiful Hotel near the beach.,"The staff was amazing, very welcoming and friendly.   The  hotel was very nice and extremely clean.  The complimentary breakfast was good and the restaurant in the evening had some amazing food and service.  Although the hotel itself was very nice the staff placed my visit over the top. I had an amazing stay.",September 2021,none,none,none,none,none,none,none,none,none,59,68
none,3 contributions,5.0 of 5 bubbles,"Great service, and really good food!  very clean will stay again if in area","Good location, and really good foo, had my breakfast at pool area. With great service, spacious rooms and love walk in showers. Very clean hotel with nice lobby. Could use new cushions out side at pool area",August 2021,none,none,none,none,none,none,none,none,none,60,68
none,2 contributions,5.0 of 5 bubbles,The staff are always so friendly and helpful. The hotel is always very clean.,"We always enjoy staying at the Ayres Fountain Valley. Added bonus is free breakfast. The location is perfect for getting to the freeway, shopping or local restaurants. The room was perfect and clean. Dinner in",August 2021,none,none,none,none,none,none,none,none,none,61,68
none,1 contribution,5.0 of 5 bubbles,GREAT,"Stayed at this hotel for work, after staying at another hotel the week prior. Made the world of difference. This hotel is clean, accommodating, staff friendly, and has everything you need. Def recommend.",August 2021,none,none,none,none,none,none,none,none,none,62,68
none,1 contribution,5.0 of 5 bubbles,Birthday Weekend,Great hotel! Right when you walk in everybody said welcome to the Aryes hotel. Staff was very friendly even riding in the elevator.   Our room was very clean….bed was comfy and I liked how the sink and bath tube/toilet were separate.   Would for sure stay hear again.,August 2021,none,none,none,none,none,none,none,none,none,63,68
none,1 contribution,5.0 of 5 bubbles,Very happy.,"Can't think of anything to complain about. Room was nice, clean and the beds were so comfortable. The staff was friendly and helpful. I wish the parking lot was a little bigger but that didn't change my opinion on my stay.",August 2021,none,none,none,none,none,none,none,none,none,64,68
5 helpful votes,5 contributions,5.0 of 5 bubbles,Great Hotel,"Very happy we found this hotel.  It is in a great location.  Not in a very crowded area, safe neighborhood, restaurants close by and short drive to the beaches and shopping.  Parking was free.  Room was very clean.  We were not expecting our room to be cleaned until we checked out due to Covid but they did.  Appreciated the free hot breakfast.  Staff were courteous and friendly.  Will definitely stay in this hotel again next time we are in the area.",August 2021,none,none,none,none,none,none,none,none,none,65,68
none,1 contribution,5.0 of 5 bubbles,Great Stay,Very Nice place and affordable!  Clean and friendly staff.  Kids loved the restaurant in the lobby.  Great prices for dinner - also FREE Breakfast!  About 20 minutes from Newport Pier.  Clean pool and hot-tub.  Will totally stay here again.,July 2021,none,none,none,none,none,none,none,none,none,66,68
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Stay!,"This Ayres hotel Fountain Valley is clean, well maintained and the staff are all helpful and friendly. It is in a convenient location. The breakfast is a nice bonus. We enjoyed our stay and would stay here again.",July 2021,none,none,none,none,none,none,none,none,none,67,68
3 helpful votes,2 contributions,4.0 of 5 bubbles,Great value foe the beach area.,"Nice hotel, very clean, easy access to shopping, restaurants, local beaches and businesses.  The  complementary breakfast is a real plus.  Fast service and freshly made food. Nice pool and hot tub to top off the evening. We would stay here again when we’re back in town.",July 2021,none,none,none,none,none,none,none,none,none,68,68
1 helpful vote,1 contribution,5.0 of 5 bubbles,Incredible and accommodating staff!,"The room was large and very clean, the lobby is grand, and the pool/resting area is very nice. But what stuck out to me the most is how nice the Staff were. The manager John helped me find the right room as well as walked me through all available amenities. The front desk staff was always a phone call away and willing to help with anything I could ask for, including helping me get my devices connected to wifi ! Everyone was so kind, it really made my weekend stay more enjoyable.",July 2021,none,none,none,none,none,none,none,none,none,69,68
