Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
4 helpful votes,19 contributions,4.0 of 5 bubbles,Close to Disneyland,"This is a nice hotel within a 10 minute walk to Disneyland. Friendly staff and clean rooms. Keep in mind there are a lot of families staying with young kids, so it can be a bit noisy. Parking lot and grounds are lit up, which made it nice when walking back from the parks at night. We would stay here again.",November 2022,none,none,"Thank you for staying with us at the Castle Inn & Suites!  We are glad to see that you enjoyed your visit to the hotel and you plan to stay with us again!  The location of the hotel is one of the best in the Disneyland Resort area.  Right in the middle of everything the area has to offer.  Within a few minutes' walk to the entrance of both Disneyland and California Adventures, but also within a few minutes' walk to all of the shopping, dining, and other entertainment options in the area.  Our friendly staff appreciates your kind words, and we will continue to make every effort to provide our guests with a safe, clean, and comfortable experience.  We hope you are already planning your next Disneyland vacation; we can't wait to see you again!",none,none,none,none,none,none,19,35
none,2 contributions,5.0 of 5 bubbles,Dec. 2022 Famiky Disneyland Trip,The rooms are nice & comfortable.  The beds were very comfortable and we had the best night's sleep of our whole trip.  We have stayed at the Castle Inn every time we've gone to Disneyland since 1996.,December 2022,none,none,"Thank you for taking the time to write about your experience at the Castle Inn & Suites.  We are honored to be your hotel of choice for nearly 30 years!  We appreciate your kind words about the cleanliness and comfort you have personally experienced during all of your stays at the hotel.  A few things that have not changed here, which seem to have changed at many other hotels in the area, is that we still offer free parking for one vehicle per room, free Wi Fi in the room, and we have No Resort Fees.  In other words, we have not created any additional charges for our guests.  The location of the hotel is one of the best in town, within walking distance to the entrances of both Disneyland Theme Parks, the Gardenwalk Shopping Center, the Anaheim Convention Center, and all of the shopping and dining options in the area!  We look forward to your next visit, and we hope to keep seeing you for the next 30 years!",none,none,none,none,none,none,20,35
none,2 contributions,5.0 of 5 bubbles,Clean Room,The room was clean and the staff friendly. I loved how close it is to Disneyland. The parking is free which was a big plus for us. We were able to park our car there and walk to the Park. We enjoyed our stay and will definitely stay here again.,October 2022,none,none,"Thank you for staying with us at the Castle Inn & Suites and for sharing your story.  The Castle Inn & Suites is in a great location, as mentioned, within a short walk to the main entrance of both Disneyland and California Adventures.  We appreciate the compliments to our staff and the cleanliness of the hotel.  We work hard to provide all of our guests with the level of service you have come to know and expect.  We are one of the only hotels to continue to offer free parking for one vehicle per room, free Wi Fi in the room, and No Resort Fees during your stay.  We are glad to hear that you plan to come back and stay with us again, hopefully it is very soon!",none,none,none,none,none,none,21,35
2 helpful votes,none,4.0 of 5 bubbles,Great time!!,The front desk was excellent! Asked for extra towels and coffee. It was brought to us in 5 minutes. Real close to the front entrance of Disneyland in which makes it a quick walk to the entrance to the parks!! Overall good experience!! Would recommend highly!!,December 2022,none,none,"Thank you for the great review!  We are happy to see that you had a great stay with us.  Our staff is very grateful to you for the compliments on the service you received.  We have always made customer service a top priority, and we strive to communicate among all of our staff to meet our guest's requests as soon as possible.  The location of the hotel just can't be beat! Right across from the Disneyland Resort, within a 5 minute walk to the entrances of both Disney parks.  The hotel is also within walking distance to the Anaheim Convention Center, the House of Blues, the Gardenwalk shopping center, and all of the great shopping and dining opportunities in the Resort area.  We appreciate your recommendation, and we hope you come back to see us again very soon!",none,none,none,none,none,none,22,35
1 helpful vote,2 contributions,5.0 of 5 bubbles,Disneyland,I’m a little late on my review but fell sick shortly after our trip. Our stay at the Castle Inn was nothing short of amazing. The staff at this hotel were awesome. I encountered at least 4 different people and they were all very kind and gave great hospitality. Will definitely stay here again and the location is also a plus.,December 2022,none,none,"Thank you for staying at the Castle Inn & Suites and for writing a very kind review about your experience.  We are glad to hear you are feeling better.  We are genuinely grateful to you for the compliments to our staff.  We have always made every effort to provide out guests with the best experience possible and it is great to hear we did not disappoint!  We hope you were able to take advantage of the free parking for one vehicle per room, free Wi Fi in the room and were able to save because the hotel does not charge any Resort Fees.  We are happy to hear you plan to come back and stay with us again, hopefully it is very soon!",none,none,none,none,none,none,23,35
1 helpful vote,1 contribution,4.0 of 5 bubbles,"Clean, comfortable but no frills","Overall the review is positive as the hotel room was clean and comfortable, and staff were very friendly and always willing to help. Location is great, walking distance to the Disney Parks. However the place is very run down and the photos taken for marketing are very well done to hide this. Eg. the pool is very small and in the middle of the car park. Bathroom was very old. However it was significantly cheaper than other surrounding options so if you don’t mind a ‘no frills’ experience then this place would suit well.",September 2022,none,none,"Hanna, thank you for staying with us at the Castle Inn & Suites in Anaheim.  We appreciate the positive review of your experience with us.  The location is one of the best in the city, right across the street from the Disneyland Resort, within a 5 to 7 minute walk from the entrance of both parks.  Also within walking distance of all the other great things the Resort Area has to offer.  We appreciate all feedback from our guests, as helps make us aware of opportunities for improvement.  We are sincerely thankful for your kind words about the friendly staff as well.  We work hard to provide all of our guests with a positive and memorable experience.  As one of the only hotels in the resort area to offer free parking for one vehicle per room, free Wi Fi in the rooms, and No Resort Fees, there is no better value to be found.  We hope the next time you are in town, you will come back and see us again!",none,none,none,none,none,none,24,35
3 helpful votes,2 contributions,5.0 of 5 bubbles,RW,"Our family has been staying at the Castle Inn and Suites since the mid 2000’s. It’s our Southern California home away from home. The ownership, president and management have always made us feel welcome, like true guests.  Marc Timanus, Front Office manager has always greeted us and assisted us with the warm welcome that you would expect from family.  Ragini and the rest of the management care about making the hotel stay comfortable and enjoyable.  We will continue to stay at the Castle Inn and Suites",September 2022,none,none,"Thank you for your very thoughtful and kind review about the Castle Inn & Suites.  We love to hear that we are your home away from home when you visit Southern California.  We have all worked tirelessly over the years to create a welcoming, friendly, and safe environment for all of our guests.  We are very grateful for your compliments to the hotel and we look forward to welcoming you back again in the near future.   As an independently owned and operated hotel, we have the opportunity to provide our guests with a more personalized experience, which sets us apart from the many other hotels in the area.  Also, the Castle Inn & Suites is one of the only hotels to offer free parking for one vehicle, free Wi Fi in the room, and No Resort Fees.  With all these great values, and the service you have come to know and expect, there is no better choice in the area.  We look forward to seeing you again soon!",none,none,none,none,none,none,25,35
1 helpful vote,none,5.0 of 5 bubbles,Clean and Professional,The staff was professional and helpful. We asked for a couple of blankets and they delivered them to our room within minutes. We  used the laundry facility as well as the pool and spa and those areas were also very clean.,December 2022,none,none,"Thank you for taking the time to write a review about your experience at the Castle Inn & Suites.  Our staff is very thankful for your kind words about the attention you received while staying with us.  We have always made our guests our top priority, and we will continue to provide the level of service you have come to know us for.  The guest laundry along with the pool is open every day from 8:00AM to 10:00PM.  The hotel also offers guests free parking for one vehicle per room, free Wi Fi in the room, and we do not charge a resort fee.  With all of these added values, and a location across from the Disneyland Resort, there is not a better choice for families visiting Disneyland.  We hope the next time you are planning your Disneyland Vacation, you will remember us and come stay at the Castle Inn & Suites again.",none,none,none,none,none,none,26,35
none,none,5.0 of 5 bubbles,"Castle Inn and Suites, now known as Aiden's Castle.","We took our grandson who is 3 and he was beyond thrilled to be staying in a castle, or as he called it HIS CASTLE.  We could see the fireworks from our room which he loved and he loved being across from California Adventure. Covid restrictions were in place, but we were still able to get anything we needed - shampoo, towels, soap whatever we needed, we promptly got. We will definitely be going back to Castle Inn and look forward to it.",December 2022,none,none,"Thanks for staying with us at the Castle Inn & Suites!  We love to hear that your grandson loved staying at His Castle, we aim to please and are glad to hear we did not disappoint.  When on a Disneyland vacation, we want it to be memorable for our guests.  What could be more memorable than staying in a Castle?  As one of the only hotels across from the Disneyland parks to offer free parking for one vehicle, free Wi Fi in the rooms, and No Resort Fees, there is no better value to be found in the area.  Our staff appreciates the compliments on the quick delivery of any requested items.  Nothing brings us more joy than to hear our guests had a great time and plan to come back and stay with us again.  We hope to become your home away from home.  We look forward to seeing you again.  You will always be treated like royalty at the Castle Inn & Suites!",none,none,none,none,none,none,27,35
none,3 contributions,5.0 of 5 bubbles,Favorite Hotel to Utilize for Disneyland Vaca,"My husband and I have used this hotel twice now and we love it. It is very conveniently located and one of the best deals in the area. Whenever we go visit Disneyland and California Adventure this is the place we choose over all the others. The staff is great, rooms are well kept and it's a perfect crashing spot after a long day in the parks. I would highly recommend this if you are people who rope drop and also close out the parks at night.",December 2022,none,none,"Thank you for taking the time to write a review about your stay at the Castle Inn & Suites!  We love to hear that you have stayed with us multiple times now, we hope to see you many more times in the future.  The location of the Castle Inn & Suites is definitely one of the best, right in the heart of the Disneyland Resort area.  Within a few minutes walk, guests can find anything they need.  From convenience stores for last minute items, to other shopping experiences, entertainment options like movie theaters and bowling alleys, practically any kind of restaurant, and of course the main entrances of both Disneyland and California Adventure.  We are so grateful to you for the compliments to our staff on the level of service you have received and the cleanliness of the rooms.  We look forward to seeing you again soon!",none,none,none,none,none,none,28,35
none,1 contribution,5.0 of 5 bubbles,Nice Hotel,"Sorry it took me a while to write this review, I totally forgot. We visited Disneyland for 3 days, very close by walking distance, our room was nice it was just me and my two adult kids. We got a room with 2 beds and a sofa bed. Good space We had a great time and we loved the location. The day that we check out the front desk person was nice enough to let us know that if we want to go shopping or eat somewhere we can leave our car in the parking lot at no charge since they had available extra parking that day, I don’t know if you guys know but most hotels will charge you extra to leave your car. Thank you again and we will be coming back. Sorry for taking so long to write my review",August 2022,none,none,"Thank you so much for taking the time to write a review about your experience at the Castle Inn & Suites.  There is no need for an apology, we are very grateful for your kind words about the staff and the hotel itself.  The room type sounds like one of our Executive Mini Suites.  This room is great for a family or group of up to 6 people.  The 2 Queen beds and the Sofa bed are all in one large shared space, plenty of room for everyone to spread out.  When you include the free parking for one vehicle on the nights of the reservation, free Wi Fi in the room, and No Resort Fees, there is not a better choice for families visiting the Disneyland Resort area.  Parking is supposed to expire at check out time (11:00AM) on the date of departure, but when we anticipate having extra space we are happy to allow vehicles to park on site longer.  We are glad to hear you had a great time, and we hope to see you and your family again soon!",none,none,none,none,none,none,29,35
64 helpful votes,77 contributions,5.0 of 5 bubbles,Quaint Hotel and Quiet,This is our 3rd stay at Castle Inn and Suites and the Hotel could not be more helpful to their guests. We reserved our rooms late for the beginning of the Christmas season at Disneyland and they were able to have 3 rooms for 6 guests despite the fact that they have suites and 6 of us could of been in one room. The staff is very pleasant and the housekeeping and maintenance staff go above and beyond to tend to the guests despite some covid restrictions still being in place. This is a 4 story Hotel with many rooms but you would never know it as it is extremely quiet and we only saw a few people at a time outside despite the Hotel being full. There is a nice pool and hot tub fenced area with a sitting area upstairs. There is a laundry room for guests to use too.Hotel has an,November 2022,none,none,"Peterpan4ever, thank you for taking the time to write a very kind review about your experience(s) at the Castle Inn & Suites.  We have always made the guest a top priority, and we appreciate the compliments to our staff about the treatment you received while staying with us.  We are especially happy to hear this was your 3rd stay with us!  While the hotel is 4 stories, we are still a small business and we try to provide our guests with a unique, comfortable, and memorable visit to the hotel.  The hotel is the perfect choice for a family planning to visit the Disneyland Resort.  Every hotel room has a refrigerator, microwave, coffee maker, and a hair dryer.  All of the comforts of home, including free Wi Fi in the room.  As mentioned, the hotel also includes free parking for one vehicle per registered room during the nights of the reservation.  The Castle Inn & Suite is the only hotel across the street from the parks to include free parking, free Wi Fi, and to have No Resort Fees.  We will always try to take care of our guests, and booking with the hotel directly is always the best option.  The Executive Suite, or Mini-Suite is a great room type, 2 queen beds and a sofa bed, all in one oversized room.  We are already looking forward to seeing you again next summer!  We can't wait!",none,none,none,none,none,none,30,35
