Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
66 helpful votes,74 contributions,5.0 of 5 bubbles,Great location & staff,"My husband travels to California for business quite often. He stumbled across this property quite a few years ago & it has become a regular hotel for him for a lot of good reasons. I join him on occasion for a change of scenery & relaxation. When we're together, we always book the Ocean Front Spa room because of the view & people watching. It is an older boutique hotel but it has always been clean & nice to see that they were doing some upgrades during our last stay. The best thing about this place is Kristina (Manager). She is so friendly & pleasant to deal with. She seems to go out of her way to make sure all of her guests are happy. She is the rock there & we just can't say enough great things about her. Looking forward to our next stay here.",March 2022,none,none,none,none,none,none,none,none,none,13,197
3 helpful votes,2 contributions,5.0 of 5 bubbles,The best!!,"We absolutely love to stay at the Newport Beach Hotel!!  The staff are warm and friendly.  The rooms are clean and comfortable.  You can borrow their bicycles for an hour or for the day.  The location is perfect for walking to the bars, restaurants, and shopping.  Stay in the ocean front room, and you have the best view in Newport!!",November 2021,none,none,none,none,none,none,none,none,none,14,197
10 helpful votes,6 contributions,5.0 of 5 bubbles,Newport Beach is  a treasure,"We booked this stay with little knowledge of the area except it was near Disneyland. Well, it exceeded any expectations we had.it is a quaint boutique hotel in an unbeatable location. We were able to wander around Newport Beach and Balboa Island, ride bikes offered by the hotel, and enjoy the beach just steps from the hotel. The location is central to the beachfront community, there are good food options and things to see in all directions. We felt safe and comfortable. Our room was spotlessly clean and the jacuzzi tub was a treat after walking for miles. It was quiet though in the middle of the action on Halloween weekend. The staff was all kind and responsive. Several young people manned the desk in the evenings and they were respectful, friendly and helpful. It felt like home",October 2021,none,none,none,none,none,none,none,none,none,15,197
107 helpful votes,185 contributions,4.0 of 5 bubbles,Get the Ocean King room!,"I was surprised there were so many people at the beach late August. We parked the car and had a 2 night stay, we never moved the car. Everything we needed was within a 5 minute walk. The view from the King room is great. The only reason I did not give it 5 stars was the 2 restaurants just outside that had outdoor seating because of Covid. The noise was substantial. However both restaurants are great and highly recommend them.",August 2020,none,none,none,none,none,none,none,none,none,16,197
50 helpful votes,42 contributions,5.0 of 5 bubbles,Beautiful all around,"I would HIGHLY recommend anyone to stay at this beautiful hotel. The staff is very welcoming and friendly, the rooms are beautiful and literally just steps from the beach and many restaurants/ bars even on lockdown mostly everything in the surrounding area is open. The beds are super comfy and the jetted tubs are just the cherry in the top for a nice relaxing time.",July 2020,none,none,none,none,none,none,none,none,none,17,197
18 helpful votes,17 contributions,1.0 of 5 bubbles,Horrible Experience,"I chose this hotel because of the ocean view and proximity to the beach which is the only thing this hotel has to offer unfortunately.   We came during covid and while I understand certain precautions need to be taken this hotel was ridiculous.  There was absolutely NO access to the lobby, you had to call when you arrived and they would meet you in the alley behind the hotel.   Parking is an extra fee in addition to the exorbitant amount you pay to stay here and is located about 100 yards behind the hotel.  It is suppose to be gated but it was not working so people could roam in and out at their leisure.   We were told check in was at 4pm but we had to wait until after 5pm for it to be cleaned.   Any time we needed extra towels or ice we had to call the lobby for them to bring",July 2020,none,none,none,none,none,none,none,none,none,18,197
2 helpful votes,1 contribution,5.0 of 5 bubbles,The Perfect Hotel Stay,"Our recent visit to the Newport Beach Hotel was wonderful! It is our first hotel stay since COVID happened and we were happy to see all the precautions that were taken to ensure safety. Though the hotel lobby was closed, a friendly staff member met us in the parking lot and escorted us to our room. Anything we needed was just a phone call away. We stayed in the Sailor Suite and it was perfect for us and our daughter. The suite was beautifully decorated and cozy. I cannot say enough good things about this hotel. We will definitely be returning!",June 2020,none,none,none,none,none,none,none,none,none,19,197
11 helpful votes,13 contributions,5.0 of 5 bubbles,Great Getaway,"We live inland about 20 mi, This is such a great little getaway. Had to do something for my son's eighth grade promotion, since he missed out with all the sports, spring break,  and all the pump and circumstance of his graduation. Couldn't fly to Mexico because of COVID, but this is like a vacation in my backyard. The people of Newport are great. The amenities of this place are as good as they're going to get on a beachfront resort I couldn't recommend it more highly. If you're from out of town, you'll lose your s*** on this hotel. The bathrooms are full luxury, and it is steps from the best beach in all of Southern California, and from some of the most legendary bars and pubs. Food options are great as well.",June 2020,none,none,none,none,none,none,none,none,none,20,197
2 helpful votes,1 contribution,1.0 of 5 bubbles,Terrible Customer Service,I called to be courteous and called the hotel know that i had to cancel and that they could rent the room out...but i was shocked how rude the person was on the phone. She made it clear that i was not getting my money back (which i knew i wasnt getting) and made me feel foolish. I thought this was a cool hotel until i heard from the people that work there.,March 2020,none,none,"Oh my gosh, we are all so sorry for your experience when calling the hotel. Please know that we all truly strive to ensure the highest level of hospitality for our guests at all times, and on this occasion we missed the mark. I will certainly be sharing your review and addressing with every member of the front desk team. Thank you so much for being so thoughtful to contact us and I very much hope we will have the opportunity to welcome you in the future.  Warmly, Kristina DeLorme Manager, Newport Beach Hotel",none,none,none,none,none,none,21,197
46 helpful votes,23 contributions,5.0 of 5 bubbles,Never disappoints,"We love this hotel. The location is fantastic, close to everything. Kristina, the manager and her staffare outstanding. Breakfast is simple, everything you need. The view from upstairs in the common area is a great place to have a glass ofwine (which they can provide) and watch the sunset. We will definitely be back.",January 2020,none,none,none,none,none,none,none,none,none,22,197
28 helpful votes,36 contributions,5.0 of 5 bubbles,Seaside Hotel,"This hotel is right at the beach,across from the beach parking lot. Clean n comfortable rooms, I had a jacuzzi tub. The staff is beyond friendly and helpful, complimentary beach cruisers,beach chairs and an Awesome breakfast and buy a glass of wine or beer. It's a must!! The Best location with easy access to restaurants,bars and beach shopping.",January 2020,none,none,none,none,none,none,none,none,none,23,197
166 helpful votes,132 contributions,4.0 of 5 bubbles,On the beach!,We've all read a stones throw or steps from the beach but at this location you are literally on the beach. It also helps that on Halloween weekend it's in the low 90's and there's no surf so you can just wade in to the adjacent Pacific and conjure up images of the Mediterranean! Genteel staff throughout the property and an overall house atmosphere made for a very pleasant stay. Rooms in the main building are best.,October 2019,none,none,none,none,none,none,none,none,none,24,197
2 helpful votes,1 contribution,2.0 of 5 bubbles,"Lots of hype, doesn't deliver","Was excited about the location and pictures looked good, price was right.   Paper thin walls - got ZERO sleep tonight because a loud snorer directly on the other side of the wall my bed was up against. Right when I finally started dozing off with a White Noise app on full blast, a loud slam of a door shutting at 100 mph jolted me wide awake. Writing this review angrily at 4:30 AM.   Moreover, there was no electric outlet next to the bed. Nowhere near the bed, actually. It's 2019 - we all need to charge our phones and use them in bed at the same time. Extremely annoying.   Rooms are small, cramped.   Front desk staff is very nice. Continental breakfast is meh, but better than nothing.   But overall would NOT stay here again - avoid this place if you value actually sleeping.",November 2019,none,none,"Thank you for your kind comments regarding our location and value. I am so sorry for your disappointment as we sincerely wish a wonderful stay for each of our guests. I certainly understand how a noisy neighbor would have impacted your stay and please know that our night manager would have willingly helped with addressing your situation. I hope we may have the opportunity to wow you in the future, should you return to Newport Beach. Warmly, Krisina DeLorme Manager, Newport Beach Hotel",none,none,none,none,none,none,25,197
63 helpful votes,40 contributions,5.0 of 5 bubbles,Wonderful weekend at the beach,"My husband and I recently spent a weekend at Newport Beach and stayed at the Newport Beach Hotel.  We got a room with an ocean view and it did not disappoint.  The beach is steps from the hotel and the pier and restaurants are a short walk away.  You can sit in the chairs by the window and enjoy the views of the beach and beautiful sunset, or view the same from the jacuzzi tub which also has ocean views.  The room was quiet and comfortable and there is a great complimentary breakfast including beverages, muffins,toast, hard boiled eggs, yogurt, cereal, fruit and granola bars.  There is limited parking in the back so call ahead to make sure they have space available.   Otherwise there is parking nearby.  The only downside is the hotel is next to a restaurant which does a good",October 2019,none,none,none,none,none,none,none,none,none,26,197
20 helpful votes,19 contributions,5.0 of 5 bubbles,Great Beach Location,"The Hotel is located on the Beach and surrounded by restaurants and bars, a short walk to the pier. We stayed in the 1 bedroom condo (which is behind the hotel) was clean, spacious with a well stocked kitchen. The hotel supplies bikes, beach toys, chairs, boogie boards, umbrellas and towels for their guests. A continental breakfast is served, beer and wine is available for purchase. I would stay at this hotel again",October 2019,none,none,none,none,none,none,none,none,none,27,197
2 helpful votes,9 contributions,5.0 of 5 bubbles,Anniversary on the Beach & Corn Dogs,"First time staying here. Celebrating Anniversary. Shared Corn Dogs on the beach. The room was very clean and well decorated. Comfortable bed, the springs could use some WD-40 but all-in-all a wonderful stay. Lol The shower was terrific, very spacious with his and hers sides and stone flooring to relax your feet. It was like a spa experience. The kitchen is fully stocked like home. Fresh coffee and tea. Nice parking area with key code entrance.  We are definitely coming back!",October 2019,none,none,none,none,none,none,none,none,none,28,197
2 helpful votes,1 contribution,5.0 of 5 bubbles,Unbeatable location and service,"The location is the best in NPB -- right on the beach, short walk to the pier and to all the restaurants. Nice touches, such as free bike rental, free beach chairs and towels. But the best part -- the customer service! Jessie was just the best -- thank you, Jessie!",August 2019,none,none,none,none,none,none,none,none,none,29,197
6 helpful votes,2 contributions,5.0 of 5 bubbles,Perfect from beginning to end.,"Beautiful, central location right on the beach with lots of restaurants and bars surrounding the hotel. Homely decor and clean rooms. Amazing staff - so friendly and welcoming. Small but lovely complimentary breakfast. Would stay here again when visiting Newport Beach.",August 2019,none,none,none,none,none,none,none,none,none,30,197
143 helpful votes,345 contributions,4.0 of 5 bubbles,This B & B will have you buzzing,"I stayed at this boutique bed & breakfast hotel on Lido in Newport bc I was having some construction done on my house. I reserved a Regatta King Spa room w/ a bit of a view.  The plusses are the updated motif, and close proximity to the water, good bars & some average restaurants. The minuses are the small parking lot and lack on a fridge in the room.  I'd stay here again if I was having work done on my house. However, if you are in from out of town, this spot works very well if you want to hang by the beach. Popular tourist attractions like Disneyland and Knotts are a bit of a hike.  Remove review draft",August 2019,none,none,none,none,none,none,none,none,none,31,197
2 helpful votes,1 contribution,5.0 of 5 bubbles,Amazing time at Newport Beach Hotel,"My family and I stayed for 4 nights in June, 2018, and were very happy with our visit.  The rooms were fine, although not luxurious by any means. The staff could not have been more helpful or friendlier.  They could use another person on dity though. They always seemed to be short-staffed. Also, the parking lot in front of the hote rakes away from the ambience. But free Bikes and beach items, location, and extras provided make up for the negatives.",July 2018,none,none,none,none,none,none,none,none,none,32,197
5 helpful votes,2 contributions,1.0 of 5 bubbles,This photos of this hotel on-line are not even the hotel we stayed in!,This photos of this hotel on-line are not even the hotel we stayed in! There was maybe one staff member at any one time who didn't care at all about the guests. The road outside was being paved so we couldn't even get to the parking lot - twice. Once we had to leave our car on the main road and no one cared at all. I was told the road would be finished in an hour so just wait. The hour turned out to be36 hours! The lobby opened up on an abandoned restaurant. Hence the photos on the site that they haven't taken down. Also the road was so loud at night - forget thinking you're on a beach. You're not! I would never stay there again.,June 2019,none,none,"ATTENTION: WRONG PROPERTY REVIEW - This reviewer did not stay at this property and left this review on the incorrect hotel. TripAdvisor is aware, and is working to resolve and remove.",none,none,none,none,none,none,33,197
55 helpful votes,22 contributions,1.0 of 5 bubbles,BEWARE - DO NOT STAY HERE !!!!!,"I have stayed at hotels all over the world but this was by far the worst experience I have ever had in my entire life !!  We came to Orange County California for the weekend for business reasons  We completed our check in earlier in the day with Marci who was extremely helpful As our room was not ready Marci asked us to come back later which was no problem At 5.30 we returned & Natalie was now at the front desk Natalie took 10 minutes to find our reservation again & kept asking what name was it booked in ?? Eventualy Natalie took us to our room & emphatically stated “that you have booked a very nice room” Upon opening the door we were COMPLETELY HORRIFIED !! The room was filled with empty pizza boxes, empty & half full bottles of wine & beer & numerous used glasses - obviously",April 2019,none,none,none,none,none,none,none,none,none,34,197
42 helpful votes,28 contributions,5.0 of 5 bubbles,What a great hotel,"I stayed here just for one evening but found the place to be friendly, comfortable and very well located.   The hotel is on the beach front road so you have the boardwalk straight outside. There’s a cycle path along the beach (and the hotel has bikes to borrow) so you can have a great ride or walk, and enjoy the wonderful sunsets.   Arriving I had a wonderfully friendly welcome. The rooms aren’t enormous (they’re not small!) but they are comfortable with a great shower / jacuzzi in mine.   Breakfast is included - bagels, cereal and a few other bits and pieces - but how much more do you want?   And finally there is a superb sea food restaurant straight next door (Fly N Fish).  Very much recommended!",February 2019,none,none,none,none,none,none,none,none,none,35,197
6 helpful votes,4 contributions,1.0 of 5 bubbles,terrible,Booked through expedia and the site booked me on the wrong date (defaulted to the day I booked not the day I wanted to stay). Expedia said they corrected it same day but it never got corrected and I was charged for as a no show for that date. I had to stay there for a business event so booked again. The hotel manager refused to refund me for the expedia mistake as did Expedia. The place is old dirty noisy overpriced and the staff are rude to say the least. Also charge 20.00 a night for parking in tiny lot no big cars. It's a mess. Do not stay here.,January 2019,none,none,"I can certainly understand your frustration in dealing with Expedia regarding this issue. As we discussed over the telephone, reservations made through online travel agents are out of the hotel's hands. We truly are unable to make changes and are reliant on Expedia to move or cancel a reservation, it should also be noted that they hold the reservation deposit. As you mention, Expedia made the error and did not follow up with the cancellation and refund. Although Expedia does require that guests make any and all cancellations, because they had record of your call, I was able to intervene on your behalf and secure a full refund for you from them. I am pleased I was able to make things right for you and and so appreciated your kind acknowledgement.  We always encourage guests to book directly with the hotel as we could have easily rectified a situation such as this for you.   I hope we can welcome you back in the future.",none,none,none,none,none,none,36,197
44 helpful votes,25 contributions,4.0 of 5 bubbles,Beautiful Beach Front Hotel,"We have stayed at the Newport Beach Hotel on and off for many years, each room is a little different. Some have windows, some do not, some have fireplaces and some do not. Sadly only two of the room actually have a view of the beach. But the location more than makes up for it.   All of the rooms are on the second floor, there is no elevator. You can access from the beach side or in the back where they have a very tight parking lot with electronic gates. The stairs in the back (parking) are a little scary.   Its surrounded by some fun old restaurants and bars that have been a part of Newport nightlife for generations. Mutt's, Beachball, and Blackie's (coldest beer anywhere) are great places to grab a drink and watch a game or munch on some local fare. Most places are pretty",December 2018,none,none,none,none,none,none,none,none,none,37,197
15 helpful votes,13 contributions,4.0 of 5 bubbles,GREAT oceanfront beach property,My daughter and I stayed at this property for two days this November.  The bed was comfy and the tub enormous!   We really enjoyed the cruiser bikes and the tasty breakfast.   The hotel has a upbeat feel and a relaxed vibe.  We loved it.   We also forgot a dental retainer and the manager was very kind and found it!  The location can't be beat if you want to walk right outside to the beach.,November 2018,none,none,none,none,none,none,none,none,none,38,197
1 helpful vote,1 contribution,5.0 of 5 bubbles,A hidden surprise in a perfect location!,"We enjoyed every aspect of this hotel.  The front desk staff was extremely service oriented and helped us feel like we were right at home.  The breakfast is perfect -- especially the eggs and steel-cut oats.  We enjoyed having towels and other beach items available for us to get right to the beach without wasting any time.  We loved being able to get beach cruisers and head up the boardwalk and to Balboa Island.  The rooms are nice and the shared space is cozy and very nicely decorated.  Overall, Newport Beach Hotel is a new favorite!",October 2018,none,none,none,none,none,none,none,none,none,39,197
66 helpful votes,139 contributions,4.0 of 5 bubbles,Right on the beach,"Location of this hotel is just great. You are literally on the beach. You can feel the ocean breeze. Rooms are clean and full of the beachy vibe. Staff was extremely friendly and helpful. Due to the confusion about the room reservation, they gave us an upgrade. Very kind of them. Overall, charming small hotel.",May 2018,none,none,none,none,none,none,none,none,none,40,197
56 helpful votes,54 contributions,5.0 of 5 bubbles,"Classic Newport, Amazing location/sercice","Walking into the funky beachfront hotel, we were greeted by Christina, who could not have been lovelier. She checked us in, told us about some excellent local happenings and hotel offerings, and really made or stay enjoyable. Her colleague Marcie kept up the service level. The housekeeping crew are also excellent and hard working.   A casual, no frills breakfast of cereals and breads is nice to have to start the day.   Our favorite feature is the use of hotel bicycles - included in the stay. Riding bikes on the Newport boardwalk is magical. The hotel also provides towels, umbrellas and beach chairs. All important for a beach stay.  The location is amazing - right on the beach and next to classic Newport eateries like Mutt Lynch’s and the newer Dory Deli, which is excellent.",August 2018,none,none,none,none,none,none,none,none,none,41,197
33 helpful votes,23 contributions,5.0 of 5 bubbles,Welcoming hotel with perfect location and beautiful views,"Newport beach hotel is a really cosy and beautiful hotel right by the beach. Its almost as if you are at home, or at least your dream home ;)   The staff is super friendly and rooms and all other hotel areas are beautiful in classic Newport style.  The hotel has bikes that you can borrow for free, its an amazing way to see the area and enjoy the beaches.   This is a must stay in Newport Beach! Highly recommended!",July 2018,none,none,none,none,none,none,none,none,none,42,197
4 helpful votes,1 contribution,4.0 of 5 bubbles,Good but ...,"Everything was great. Room and location was awesome. However there was no mini fridge and we didn’t care to hear about the front desk attendant, Natalie’s suicidal and alcoholic husband every time we came down stairs. Other then that they supplied beach toys, towel service and biggie boards which was nice.",July 2018,none,none,none,none,none,none,none,none,none,43,197
66 helpful votes,74 contributions,5.0 of 5 bubbles,Closest hotel to Newport Beach,"My husband stays here on business trips & decided to join him on this trip. I can see why he loves this place. We stayed at this boutique hotel for 5 nights. The first 4 nights were in room 101 which was an ocean front room. Loved the large windows that can be opened to feel the breeze & people watch. The last night, we had to move rooms due to a pre-booking that we were fully aware of. They offered to move our luggage if were were going to be out for the day. We moved to room 120 which was on the 2nd floor of rear building. It was very spacious & overlooked side street. Staff were friendly. Good continental breakfast (breads, cereals, oatmeal, granola, yogurt, hard-boiled eggs, coffee, tea). They offer free use of bikes, beach chairs, beach umbrellas, beach towels. Found it to",June 2018,none,none,none,none,none,none,none,none,none,44,197
30 helpful votes,21 contributions,5.0 of 5 bubbles,GREAT stay,"We love staying at the Newport Beach Hotel!!!   Our oceanfront room was PERFECT!!!  We enjoyed opening the huge windows and watching the surf + surfers. The staff was friendly and accommodating,  and our room clean, sunny, and quiet at night.  We had EXCEPTIONAL meals at the Flying Fish next store.  Thanks ALL for a GREAT visit!!!",May 2018,none,none,none,none,none,none,none,none,none,45,197
40 helpful votes,42 contributions,1.0 of 5 bubbles,TERRIBLE PLACE! HIGHLY UNPROFESSIONAL!,"TERRIBLE CUSTOMER SERVICE. TOTALLY UNORGANIZED! I booked this hotel on the phone. They sent a confirmation on 12/20/17. I canceled the SAME DAY because my husband had booked another place without me knowing. The hotel charged the full amount  even though I had canceled within 24 hours. When I  called them they said they never received my email. When I told the I had actually send TWO  emails to cancel (and then forward those emails as proof), they still insisted they never go them . And still insisted the charge was valid. I responded that it can't be my fault that their reservation system is  not working (since BOTH emails were never received... ). They still didn't want to refund me. This is highly  unprofessional.  Travelers need to know their business acumen  before making a",January 2018,none,none,"We sincerely apologize for the confusion regarding this reservation. Although the guest did forward emails showing she cancelled her reservation, they were sent from a different name than on the original reservation and were caught by our spam filter. As soon as we discovered the matter, we contacted the guest and processed a full refund. We always ask that guests contact the inn by phone when amending or cancelling a reservation so that we may provide a cancellation number and avoid any confusion.  Once again, we truly apologize for any frustration caused to the guest and are thankful we had the opportunity to discuss the situation directly with her and earn back her trust.",none,none,none,none,none,none,46,197
42 helpful votes,85 contributions,5.0 of 5 bubbles,Loved this boutique hotel!,"We stayed in this little hotel for two nights and loved it the minute we walked through the door! Not only does it have an incredible location facing the beach along the pathway but it is also friendly, casual and charming.  The bedrooms are crisp and clean painted in grey with white trim and white bed linens and towels. The lobby has big casement windows that open up to the ocean breezes where you can sit and enjoy a beverage while watching the waves break along the shore. We loved the staff all of whom were friendly, helpful and fun. Kristina, the hotel manager, was delightful and so welcoming. We hope to return to the Newport Beach Hotel and will certainly recommend it to our friends.",February 2018,none,none,none,none,none,none,none,none,none,47,197
35 helpful votes,64 contributions,5.0 of 5 bubbles,Great Vacation,I and my wife stayed here for our anniversary.  They had their special pricing on and we stayed for 2 nights and loved it.  The staff is the friendliest staff in the business.  They are accommodating and happy.  They make your stay really special.  We arrived early and our room was ready so we checked in.  We spent the whole day walking the beach and pier.  We also rode bikes along the beach.  They know every restaurant in the area and can tell you the best places to go.  It is a great place to stay.,February 2018,none,none,none,none,none,none,none,none,none,48,197
21 helpful votes,17 contributions,5.0 of 5 bubbles,Newport Beach Visit,"This is a very cool Hotel ,old style service .Is right on the beach front .The view is excellent of the ocean .The rooms are big . We were able to check out at 5pm before long haul flight back to New Zealand .I will stay here again .Restaurant right next door .",January 2018,none,none,none,none,none,none,none,none,none,49,197
58 helpful votes,101 contributions,4.0 of 5 bubbles,Great location and friendly staff,"We had reserved one of the standard rooms, but when we arrived they gave us one of the ocean view rooms since they were not otherwise occupied, a smart move.  The rooms are on the small side but the location is wonderful.  The hotel is right on Newport Beach with a municipal parking lot in between,  I think in the summer time this could be a problem with noise, but in early January it was great.   A continental breakfast is included and the staff was helpful, making me a fresh pot of decaf on the first day and then doing it again the second morning as soon as he saw me come down.   The public areas could use some updating, the carpet upstairs is particularly worn.  The off street parking is helpful.  We would be happy to return.",January 2018,none,none,none,none,none,none,none,none,none,50,197
66 helpful votes,83 contributions,4.0 of 5 bubbles,Great location,"We only had one night and wanted a beachfront hotel. The hotel is right across the street (mostly just a parking area so not a busy road) from the beach. We arrived a bit early for check in. but our room was ready! (They also offered to hold our luggage if it wasn't ready) Our room was lovely. Big comfy bed, fireplace, daybed, jetted tub, and walk in shower. I loved that the bath area was down a few steps. It was such a homey feel. We were pretty tired from our Disney visit so we went to bed early and it was very quiet all night. We also slept in and missed the breakfast. There are many shops, restaurants, etc all within a short walking distance. This part of Newport Beach is just the best. I wish we had a few more days of our beach stay. The staff was very friendly and helpful.",November 2017,none,none,none,none,none,none,none,none,none,51,197
6 helpful votes,4 contributions,4.0 of 5 bubbles,Oceanfront Hotel,"The location was great, and the remodel was very nicely done. It is a small hotel with small rooms. We had one of the bigger rooms and it was great. There is an overhead light right outside the door in front of our room that was very bright, but it was ok. Lots of stairs, no elevator. It is not handicap friendly, but if you are able to walk stairs it is a nice little hotel. The continental breakfast was nothing fancy, Muffins, English Muffins, Bagels, Bread, hard boiled eggs and cereal. But it was fair for the price. Lots of little restaurants and pubs in walking distance. Great food in the area. Would definitely consider staying here again.",November 2017,none,none,We are so glad you enjoyed your stay at the Newport Beach Hotel.  We do have a mobility and hearing accessible room.  Please feel free to call me should you wish to book that room for a future visit.  We look forward to having you stay with us again. Kristina DeLorme Manager,none,none,none,none,none,none,52,197
