Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
6 helpful votes,12 contributions,5.0 of 5 bubbles,Celebrating Family birthdays,"I cannot express enough gratitude towards the staff and management at the Irvine Marriott hotel. My husband and I have stayed here quite a few times as we are only 30  mins drive away and it is great to great away for a night or two. The location is great as it is very close to some very nice restaurants. This occasion was to celebrate 3 family birthdays. Mr. George Assaf the manager is the best! He has always responded to any of my emails and worked his magic for us to be able to have all 3 rooms together, one of which was adjoining. I know this is not an easy task. Plus we were upgraded to balcony rooms.  ALL the front desk staff made us feel welcome and were extremely efficient with the check in. We arrived at 3pm and knowing that maybe the rooms might not be ready  (2",September 2022,none,none,none,none,none,none,none,none,none,11,196
85 helpful votes,232 contributions,5.0 of 5 bubbles,Very nice hotel,A wonderful and well appointed Marriott brand hotel. Nice bar and lounge area as well as quality customer service personnel. Also James the Valet is a true professional and very conscientious while caring for us and our vehicle. A stellar person who cares and was quite helpful. The overall experience was pleasant and memorable.  Thank you. Highly recommended.,August 2022,none,none,"Dear georgeu352,   Thank you for your lovely review of Irvine Marriott and for recommending us to future guests. It is gratifying to know you were impressed with our outstanding hospitality and inviting bar and lounge area. We will enjoy sharing your splendid comments with our team, especially James, for taking excellent care of you. We value your business and look forward to welcoming you again whenever your travels bring you back to Irvine.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,12,196
none,1 contribution,5.0 of 5 bubbles,Great Hotel at a reasonable price,"I have stayed at this hotel on multiple occasions. I have found the hotel to be bright and inviting with all of the amenities you need to have an enjoyable stay. The food has always been great, along with associates who are attentive to your needs. It’s great having a Starbucks on-site and the Top Golf option is really fun as well. The rooms have always been immaculate along with the rest of the property. Will definitely stay on the future.",August 2022,none,none,none,none,none,none,none,none,none,13,196
none,1 contribution,5.0 of 5 bubbles,Great business hotel,"The hotel staff were very polite, friendly and attentive.  The pool area and gym were clean and organized.  The room itself was clean and tidy.  I had an amazing drink at their YNK speakeasy, a very cool concept.  The mixologist Nick created an ""experiential drink"", and the setting/ ambiance of the speakeasy was made you think you were in an old pub, not a hotel in Irvine.",July 2022,none,none,"Dear 544arib,  Thank you for sharing about your stay at Irvine Marriott. We appreciate the generous remarks and are glad you could enjoy the best of Orange County with us. We understand the importance of the details that make up a great stay and are happy knowing our courteous associates, revitalizing accommodations, thoughtful amenities, and different cocktails from around the world at Speakeasy Y.N.K. (You Never Know) enhanced your visit with us. Thank you again for your feedback, and we look forward to welcoming you back.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,14,196
7 helpful votes,5 contributions,1.0 of 5 bubbles,Stingy with Bonvoy elite benefits,"Titanium elite booked on AAA rate. Got a room on the lowly 2nd floor overlooking the wonderful roof of hotel entrance. I was too tired to ask for another room.   Room was clean and up to date.   Hotel offers Tesla charging which is great, but the power was turned off for 3-4 hours in the evening.",April 2022,none,none,"Dear Wanderer535671745291,  Thank you for being a valued Marriott Bonvoy Titanium Elite member and for reviewing your stay. On behalf of our entire team, we truly apologize for not meeting your expectations. Thank you for sharing your observations so we may improve going forward. On a positive note, we are glad you loved your spotless accommodations. We hope to have another chance to provide you with the outstanding hospitality you should receive every time you are our guest.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,15,196
23 helpful votes,12 contributions,5.0 of 5 bubbles,Top of the class,"Always excellent. Receptionist friendly and knowledgeable, rooms spotlessly clean, breakfast among the best ever, and great location. This is our go-to Marriott when in the south Orange/Anaheim for any reason. As a Platinum member we are picky. This one is tops.",June 2022,none,none,"Dear jmeans7305,  Thank you for your loyalty to our brand. We understand the importance of the details that make up a great stay and are happy knowing our fresh and clean rooms, thoughtful staff, and delicious breakfast enhanced your visit with us. We are also glad our location was convenient for everything you wanted to do on this visit. We look forward to welcoming you back to Irvine Marriott.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,16,196
none,4 contributions,5.0 of 5 bubbles,Great location near airport with great amenities,"I just had the opportunity to return to this property as business travel starts to return.  I am reminded how well they do things.  The property is very well kept and as an Elite Member, I really enjoy the breakfast at the lounge.  It is super close to the Orange County John Wayne airport making it easy when you need to make last minute travel changes.  Staff was very accommodating also.  Nice restaurant and Bar too when not using the lounge.",June 2022,none,none,none,none,none,none,none,none,none,17,196
2 helpful votes,4 contributions,4.0 of 5 bubbles,"Beautiful Room, Friendly Service, but Mold Issue Noted","The Pros: Got the breakfast package king bed room, the view wasn’t supposed to be the best, but I still found it stunning especially with the corner windows spanning across all the walls. The bed was spacious and soft. The breakfast included was very nice as well, and the employees were all friendly. The 24 hour check in was also convenient! The cons: parking is not free, and neither is wifi. the hotel notes that the rooms are soundproofed and while it was quiet I could still definitely hear people showering in the other rooms. The room seemed clean but there was a random scuff stain on the bedding and the air vent was VERY MOLDY and the black mold spots had spread to the ceiling. I added it to my review title in the hopes that management can see it. They really need to fix this",June 2022,none,none,none,none,none,none,none,none,none,18,196
none,2 contributions,5.0 of 5 bubbles,Fantastic Hotel!,"We absolutely love this hotel and have been coming here for years! The beach theme is gorgeous, the restaurant and lobby have a fun vibe, the rooms are beautiful, and the hotel staff is unparalleled! It is our favorite place to stay in Orange County! Thank you to everyone that works there for making our stay so pleasurable!",June 2022,none,none,none,none,none,none,none,none,none,19,196
2 helpful votes,4 contributions,5.0 of 5 bubbles,First business trip since March 2020,"Beautiful facility, but my impression of the hospitality of every staff member could not have been better. Smiles, available when needed and then, disappeared when not needed. Meals and wait service also excellent in the lounge.  Cannot wait to return.  Large exercise room that was very active in the early morning. very clean.",May 2022,none,none,"Dear Jeffrey V,  Thank you for choosing Irvine Marriott. It was a pleasure reading your comments praising our team. Our associates are committed to delivering excellent service and friendly hospitality - comments like yours motivate us even more. We are also glad to know that you were impressed by our well-maintained fitness center. It is always a joy to hear our guests are excited about returning; we are looking forward to it.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,20,196
none,1 contribution,5.0 of 5 bubbles,Amazing Stay!,"Stayed here for a work trip. I didn't get to pick the hotel, but my company did not disappoint! The Irvine Marriot was so nice! The staff was so amazing! Everyone from the front desk, the Starbucks ladies, the top golf suite, and the bar! The service was quick and friendly. My room was clean, and I didn't feel like I could hear everyone else around me! The area felt safe even late at night. The pool and hot were also amazing. I loved the firepit and games available out by the pool. The deck by the restaurant was also great to sit and relax on!",April 2022,none,none,none,none,none,none,none,none,none,21,196
8 helpful votes,6 contributions,5.0 of 5 bubbles,Outstanding hotel,"I have been to hundreds of Marriott hotels and others, but few have matched the design, cleanliness, and courtesy level that I experienced at this hotel.  The lobby hotel bar has a great feel and has terrific food and drink - great pool and workout facility as well.  Lastly, they have a topgolf area integrated into the lobby.  I did not play, but it looked like a lot of fun.",April 2022,none,none,"Dear Dean413,  Our gratitude for taking the time to review your stay with us. We are delighted to learn about your time with us and how much you were pleased with the many amenities we offer. It is also good to learn you liked our well-kept property and the excellent service you received from our associates. All of us at Irvine Marriott look forward to having you stay with us again.   George Assaf Director of Hotel Operations",none,none,none,none,none,none,22,196
none,2 contributions,5.0 of 5 bubbles,Perfect Spot!,"Recently, my son and I visited Irvine to check out the University.  It was a last minute trip, so I had to find a good hotel close to the campus. Irvine Marriott not only fit the perfect spot for the visit, but it also had a few perks added.  Perks were an open and easy to access lounge/lobby/meeting area, beautiful outdoor pool and hang out area, option to use a virtual Top Golf, and a very comfortable and accomendating room.  This place is close to the airport, but not so close that you can hear every take off and landing.  My son may be going to school here, so Irvine Marriott, we will meet again!",April 2022,none,none,none,none,none,none,none,none,none,23,196
none,1 contribution,1.0 of 5 bubbles,Disrespectful and Rude Staff,"I tried to check in the hotel during a business trip after a long day traveling and attending a conference. I was super excited to stay at the Marriott because out of all the stays with this brand, I have had nothing but the upmost experiences. The reservation was paid for in advanced, but the receptionist (Rasul Jamalov) was insistent it wasn’t. After trying to resolve it and getting my employer on the phone to take care of it, he shooed me to the side and told me to get out of the way for other people. With the line building up, I was mortified in front of about 10 people waiting to be serviced. After submitting a paper by email he required for payment, he continued to push me to the side and not help me. The gentleman behind me allowed me to go to the desk to be helped",April 2022,none,none,"Dear Trorrific2022, thank you for your detailed comment on your recent visit. We were disappointed to read about your experience and apologize for the issues you had with your reservation. Please be assured we will take appropriate action where necessary, and we are very grateful for your feedback. We also apologize for the unfavorable interaction you had with one of our associates. Thank you for bringing this to our attention, and we will address this appropriately. It was a pleasure having you as our guest, and we hope you will revisit when you are back in the area.    George Assaf Director of Hotel Operations",none,none,none,none,none,none,24,196
none,3 contributions,4.0 of 5 bubbles,"Large, clean, nice amenities; thin covers","Room was a bit small but clean; the map suggests other rooms are bigger.  Hard/smooth floors a plus.  Nice lobby area with pool, digital golf (by res), and animated bar area.  Prices definitely high for food.  There was no ""runner"" when we called at midnight for something, so that was a drag.  Also, we discovered (too late) that the covers are very thin: a sheet, a very thin comforter, and a top sheet.  No extra bedding stored in room, and again, there was no runner to help us... Pool area and workout very nice; even a peloton bike.   If I could get more covers, I'd go back.",April 2022,none,none,"Dear VYinLA,  Thank you for being our guest at the Irvine Marriott. We enjoyed reading your review and learning about the highlights of your stay. We appreciate your comments about our location, excellent customer service, and the many amenities we offer. It was a pleasure to have you as our guest, and we hope to see you again soon on your next visit.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,25,196
none,2 contributions,5.0 of 5 bubbles,Modern yet friendly,"We stayed here for 2 night for a baseball tournament.  The location was great, rooms were spacious and the beds were comfortable!  Check in was efficient and fast.  The front desk was friendly and competent.  My son said the ribs were awesome.",April 2022,none,none,"Dear AmyJacobsFamily,   Thank you for staying at Irvine Marriott while attending a baseball tournament. We are glad you enjoyed our excellent location and spacious accommodations. We are also pleased you enjoyed the courteous service provided by our front desk associates and that your son enjoyed our delicious food, especially the ribs.  We hope to see you again soon.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,26,196
8 helpful votes,163 contributions,5.0 of 5 bubbles,Wonderful place to stay,"The Marriott hotel in Irvine, is very clean with excellent customer service. Be prepared for a 30 minute wait for room service. The lobby is huge and nice to entertain friends if needed. Parking is inconvenient and expensive ($37/night).",February 2022,none,none,none,none,none,none,none,none,none,27,196
none,3 contributions,1.0 of 5 bubbles,Should be a 3 star,"Pros: lobby seems decent, restaurant on site and hot tub. That’s where it ends.   Cons: room smells vaguely of cigarettes, seems unclean, uncomfortable beds, and when I asked for a robe, I was told: we have them, but we are all out, none available, too bad.   As a titanium member, I let go of the ‘we don’t upgrade’, the dirty room overlooking the freeway, and the lackluster check-in, but the ‘we don’t have enough robes for our guests’ and no apology was too much.  Don’t stay here. The AC hotel nearby has much better service, cleaner rooms and a fun bar.",February 2022,none,none,"Dear Califaraway,  On behalf of our entire team, we truly apologize for not meeting your expectations. Thank you for sharing your observations so we may improve going forward. We hope to have another chance to provide you with the outstanding hospitality you should receive every time you are our guest.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,28,196
4 helpful votes,5 contributions,5.0 of 5 bubbles,A Great Experience,"Just spent two nights at the Irivne Marriott near Newport Beach, CA. The location was 15 minutes from Newport Beach, Balboa Island, and anywhere that we wanted to go that weekend. The service was outstanding, our room was clean and quiet up on the 11th floor, facing out to the front of the building, and the sevices were all supurb. Everyone was super friendly and helpul. I'd highly recommend this property for business or pleasure.",February 2022,none,none,"Dear KippL2,   Thank you for choosing Irvine Marriott and for recommending us to future guests. We are glad our convenient location close to various places added to the enjoyment of your stay. We also appreciate you mentioning our friendly associates and spotless accommodations. We look forward to your next visit.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,29,196
60 helpful votes,65 contributions,2.0 of 5 bubbles,Unclean,"While I realize that recent events have taken their toll on hotel staff, this hotel was absolutely not up to the standards to which I have become accustomed with the Marriott brand.  Had it not been for our late arrival after an eight hour drive I would have checked out immediately after seeing the room.  Please look at the photos I have included for an idea of what my husband and I experienced.  Do yourself a favor and find a hotel that takes cleanliness more seriously…ESPECIALLY during these times!",December 2021,none,none,"Dear rescue-you,   Thank you for choosing to stay with us. Please know, our guests' well-being has been and continues to be an integral part of our safety policies and procedures, particularly during these challenging times. We appreciate your valuable feedback; you have our assurance that we will look into your concerns and take any necessary action. We value you as a guest and hope that we have the opportunity to welcome you and your husband again in the future.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,30,196
none,1 contribution,5.0 of 5 bubbles,Keeps Me Coming Back Every Time,"I started enjoying the hospitality at this hotel a couple years before the pandemic when I have business in the area.  Each and every visit has been consistently an experience that has me looking forward to the next opportunity to stay here.  Last night was no exception when I was kindly greeted my Mikiki at the front desk.  She treated me like a platinum member (I am not-yet) and accommodated my reasonable requests like it was her pleasure.   Marriott in general has long been known for excellent customer service but it takes an intuitive employee to take hospitality to the next level.  IMO, this location has a talent pool that does and will continue to bring me coming back.",January 2022,none,none,none,none,none,none,none,none,none,31,196
none,1 contribution,5.0 of 5 bubbles,The only place to be,"We stayed n this hotel for Christmas time with my twin sons both 31 years old. The hotel is very clean, CIVID compliant, and there's a mask at the reception counter in case you don't have one. Right at the lobby is a Starbucks, which makes it really convenient for most guests as evidenced by seeing them waiting for Starbucks to open. Another entertainment that really helps my son since they have jet lag is the pool table in the lobby. They were there at 4AM while waiting for Starbucks to open, The Hotel is clean, smells clean, and looked clean. It's very quiet as well, although is in a quiet secluded place, it's still near the airport and famous restaurants and malls. I honestly didn't hear the sound of cars from the nearby hotel or the airport noise.  We wanted to extend our",December 2021,none,none,"Dear Naomipen7,  Thank you for sharing about your stay at Irvine Marriott and for recommending us to future guests. We appreciate the generous remarks and are glad you and your sons could enjoy the best of Orange County with us. We understand the importance of the details that make up a great stay and are happy knowing our excellent location and relaxing accommodations enhanced your visit with us. We look forward to seeing you again soon!  George Assaf Director of Hotel Operations",none,none,none,none,none,none,32,196
none,2 contributions,5.0 of 5 bubbles,Fantastic stay!!,My wife and I had to book a three day stay while on route from Atlanta. Making the arrangements with the Bon Voy app was easy. Upon arrival the room was ready early; very clean and comfortable and the entire staff was very friendly. We plan on staying again on our next trip to CA.,December 2021,none,none,"Dear Dream186615,   We are happy to know you and your wife enjoyed your stay with us. Thank you also for mentioning our comfortable rooms and friendly associates. We look forward to welcoming you back to Irvine Marriott!  George Assaf Director of Hotel Operations",none,none,none,none,none,none,33,196
none,1 contribution,5.0 of 5 bubbles,Best hotel I've had in a long time!,"Last week we spent five days at the Irvine Marriot Hotel. It was a combined Business/Family trip. Our stay was excellent. The staff were outstanding, the room was clean and quiet. Our dog Molly had a wonderful time people watching. I'm looking forward to another stay with them.",December 2021,none,none,"Dear Chance797,  Thank you for sharing about your stay at Irvine Marriott. We appreciate the generous remarks and are glad you could enjoy the best of Orange County with us. We understand the importance of the details that make up a great stay and are happy knowing our rooms, staff, and pet-friendliness enhanced your visit with us. We are excited about your next visit.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,34,196
23 helpful votes,17 contributions,2.0 of 5 bubbles,No charm and poor service,"This hotel had absolutely zero charm. It is right next to the freeway with lots of road noise, and also next to the airport with airport noise. Room was crammed. Front desk was not friendly or helpful. As a Titanium member, I felt zero warmth from staff in making my stay more pleasant.",November 2021,none,none,"Dear peterphlee,   Thank you for being a valued Marriott Bonvoy Titanium Elite member and for your recent review. Please accept our apologies for the unsatisfactory service you received during your stay. We have shared your observations appropriately to ensure a better outcome going forward. We genuinely value you as a guest and hope you will reconsider and stay with us again as we would like you to experience our hotel as you should have on this visit.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,35,196
none,5 contributions,5.0 of 5 bubbles,Wonderful Hotel Stay,"The hotel was very clean and what we expected. Our guests were all comfortable in their rooms and had no complaints.   We booked two suites that were much larger than we expected which was perfect for getting ready photos with our wedding party prior to our wedding ceremony.  The hotel has a pool, jacuzzi, gym, Starbucks, and restaurant. We were able to enjoy the Starbucks and restaurant but due to our busy schedule with our wedding events, we were not able to enjoy the other wonderful amenities. However, all the facilities looked clean and were accessible to all of the guests.  We loved the Irvine Marriott so much! We definitely recommend them for your next hotel stay!",August 2021,none,none,"Dear jr0se7,  Congratulations to the delightful couple! Thank you for choosing Irvine Marriott. It was a pleasure reading your wonderful review and to know we exceeded all of your expectations for an exceptional stay. We are thrilled how much you loved our immaculately designed suites and that you had a pleasant dining experience with us. Also, thank you once more for mentioning our comfortable accommodations and the excellent amenities we offer. Furthermore, we are happy to read you were pleased with our well-maintained property. We appreciate your kind recommendation and look forward to having you with us again for another outstanding visit. We would love to be a part of celebrating future anniversaries with you and your spouse, and we wish you all the best.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,36,196
32 helpful votes,28 contributions,5.0 of 5 bubbles,Great Hotel close to SNA,"This is one of the best hotels around SNA. The hotel offers complimentary shuttle to/from SNA airport for every 30 minutes. Rooms are clean and spacious, staffs are very friendly. The breakfast at M Club was excellent, with many variety. The only concern is that parking is $37 per night. A little bit more expenses in Irvine.",October 2021,none,none,"Dear Laoguai,  Thank you for making Irvine Marriott a part of your travel plans. It is lovely to know you were pleased with our spacious accommodations, friendly service, and convenient location. Also, we are happy that you enjoyed our delicious breakfast and the variety of items we offer. We appreciate you highlighting our complimentary airport shuttle service to John Wayne Airport. However, we regret your disappointment with our parking fees. We invite you to stay with us again the next time you are in our area.   George Assaf Director of Hotel Operations",none,none,none,none,none,none,37,196
none,8 contributions,5.0 of 5 bubbles,Great visit and really good restaurant service,"I was pleasantly surprised by the great service here and especially the restaurant service.  Food was really good but it was the warm and genuine staff that impressed me the most.  For this reason, I rebooked from another hotel to come stay here again in December.  A huge thank you.  The leadership here must be doing a great job of showing true leadership.",October 2021,none,none,"Dear johnoC165NV,   It was a pleasure reading your review of Irvine Marriott. We have an exceptional team whose top priority is making sure every guest is comfortable and satisfied, so we look forward to sharing your compliments with them. We look forward to welcoming you again soon.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,38,196
5 helpful votes,8 contributions,5.0 of 5 bubbles,Great customer service,I just want to say I usually stay at a different hotel down the way but wanted to try this hotel to see if there would be a difference. I absolutely loved it here there was a girl at the front desk named Mason who was so sweet and nice when I asked questions she was such a great help. The rooms were nice I loved the full glass wall windows. It was nice and cleaned and even the girls in the morning at the Starbucks counter were super sweet and nice and even though there were a bunch of people ordering they still took there time to be attentive to customers and answer questions.,October 2021,none,none,"Dear eloina r,  Thank you for being our guest at Irvine Marriott. It was a pleasure reading your review, and we are delighted our exceptional service surpassed your expectations for a wonderful stay. We strive to provide our guests with thoughtful hospitality and attentive service, and your feedback tells us we are meeting our goals. We will be sure to pass along your lovely compliments to our staff, including Mason. We hope to be your hotel of choice if another visit to our area is in your plans.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,39,196
none,1 contribution,5.0 of 5 bubbles,"Irvine Marriott, Great place","Had a wonderful visit to the Irvine Marriott on Von Karman.  Super friendly and helpful staff, room was super clean and tidy, comfortable temperature and I really enjoyed my visit.  Just a one night stay but was great.  Also, very close to main roads and the 405 but not too close!!",October 2021,none,none,"Dear Guest,  Thank you for sharing about your stay at Irvine Marriott. We appreciate the generous remarks and are glad you could enjoy the best of Orange County with us. We understand the importance of the details that make up a great stay and are happy knowing our comfortable rooms, warm hospitality, and convenient location enhanced your visit with us. We hope to see you again soon!  George Assaf Director of Hotel Operations",none,none,none,none,none,none,40,196
none,1 contribution,5.0 of 5 bubbles,Ballroom Dance Competition,"I stayed at the Irvine Marriott from Thursday - Sunday for a ballroom dance competition and a wedding. The hotel was spotless and the customer service was excellent. The food at the restaurant was delicious and it didn't take long at all to place my orders to pick-up. Every time I needed something, they answered the phone promptly and were immediately helpful. My room was quiet, clean, and comfortable.",October 2021,none,none,"Dear KJCruise,  Thank you for choosing to stay at Irvine Marriott and for your perfect score. We are glad to know you were pleased with our well-kept property and you liked our outstanding service. We also appreciate you for highlighting our on-site restaurant's delicious food and our comfortable room. It was a pleasure hosting you, and we look forward to your return visit.  George Assaf Director of Hotel Operations",none,none,none,none,none,none,41,196
