Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
26 helpful votes,27 contributions,4.0 of 5 bubbles,Disney visit,"The rooms were good. Bed was a little bit hard for our taste, but not terrible. Neighbours were a little noisy, but not the hotels fault. Walk to Disney was perfect, but ask for a room closer to the front.",February 2023,none,none,"Our stellar location is second to none, especially if you want to visit Disney. We hope that you had an amazing time exploring the area. Thank you so much for the review. If you ever encounter a noise issue, do not hesitate to reach out. Nevertheless, come back and stay with us again anytime at Anaheim Desert Inn and Suites.   Sincerely, Management team",none,none,none,none,none,none,11,100
1 helpful vote,3 contributions,5.0 of 5 bubbles,"Unbeatable location, clean, friendly staff","The location couldn't be beat!  The staff was really friendly and helpful, and the rooms were clean.  There was some slight noise transference from the guests above us, but other than that the room was pretty insulated from the street noise.  We would definitely stay here again!",February 2023,none,none,"Dear Kristina, We're so happy to know that everything from our clean accommodations to our wonderful team members impressed you at Anaheim Desert Inn and Suites! Please come back and join us again soon.   Sincerely, Management team",none,none,none,none,none,none,12,100
1 helpful vote,2 contributions,4.0 of 5 bubbles,The perfect no-frills Disney crash pad,"Can’t beat the location right across the street from the park gates. Clean, spacious rooms and efficient check-in and check-out with friendly staff. Not the best water pressure but you get what you pay for :)",February 2023,none,none,"Dear Morgan,  Thank you so much for your review! We are delighted that you were able to spend some time with us and thrilled that our great location suited your travel needs so well. Receiving recognition for our dedicated team, comfortable suites, and high standards of cleanliness is always appreciated. It was truly a pleasure having you here with us, and we hope to see you again in the future for another visit!  Sincerely, Management team",none,none,none,none,none,none,13,100
1 helpful vote,1 contribution,5.0 of 5 bubbles,Trip to Disney,"The rooms were clean can and comfortable. You can not beat the proximity to Disneyland!  The breakfast was fine, most people were grabbing a quick bite to eat so they could head over to the parks. We appreciate them holding our luggage the day we checked out while we visited the parks for 1/2 day before we headed to the resort. D we puked definitely stay here again!",February 2023,none,none,"Dear Karen, It was a privilege to host your Disneyland trip! We trust you had a phenomenal visit to the park, and we're so glad you enjoyed our cozy accommodations and service. It will be our pleasure to welcome you back to Anaheim Desert Inn and Suites.  Sincerely, Management team",none,none,none,none,none,none,14,100
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great hotel,Loved the closeness to Disneyland. Family suite was perfect size for our family of 4 with grandparents being right in the next connected room. Staff were friendly and super helpful. Nice little continental breakfast to get the day started. We will definitely stay here again if and when we visit Disney again.,February 2023,none,none,"Dear Nadine, A family getaway is bound to be a fantastic experience, and it only gets better when you stay at Anaheim Desert Inn and Suites. With our unbeatable location to Disneyland and cozy accommodations, you can always expect to have a wonderful time. Thank you so much for the perfect rating. Come back and visit us again anytime.   Sincerely, Management team",none,none,none,none,none,none,15,100
8 helpful votes,13 contributions,4.0 of 5 bubbles,Great place to stay if you just want to walk to Disneyland,"Our 4th-floor room had two queen size beds and (I think...) a fold-out sofa in the outer TV/mini-frig/microwave oven room (as you enter from the door).  The bathroom had a tub/shower, but there was no drain plug, unless you make one with a hand towel..., so only a shower is possible - the water could be hot, but the shower head was VERY low on the wall and the water pressure was so-so.  Lots of towels were provided.  A countertop sink was in the room outside of the toilet and shower.  Another TV was in the bedroom.  The mini-frig was a nice size, but its freezer compartment was tiny.  We saw an indoor pool but did not have time to use it since we spent all of our days at Disneyland or CA Adventure.  The free breakfast was not fancy, but nice.  No not meals other than a toaster.",February 2023,none,none,"Dear Tim, Wow! Our location is second to none, and we are elated to see that this was a highlight of your visit. We hope you had an amazing time at Disneyland. There are plenty of reasons to enjoy a stay at Anaheim Desert Inn and Suites, and we love to see that our well-equipped rooms and amazing staff were a few of yours. Our team will be thrilled to be recognized for their hard work. Thank you so much for the review. Come back anytime.   Sincerely, Management team",none,none,none,none,none,none,16,100
none,1 contribution,5.0 of 5 bubbles,Will stay again! So convenient to the park,"Great stay. Lack of pillows and water pressure was horrible, but other than that we will definitely be staying again. It was so close to the park. We have a two year old so walking back for naps was not out of our way.",February 2023,none,none,"Dear Fran,  Thank you for choosing our hotel for your recent visit to Anaheim. We're glad you enjoyed your stay with us and our convenient location close to area theme parks. It's the best compliment knowing we'll host you again at Anaheim Desert Inn and Suites, so come back soon!  Sincerely, Management team",none,none,none,none,none,none,17,100
1 helpful vote,1 contribution,4.0 of 5 bubbles,Best value for a separate living space close to Disneyland,"Best value for a room with a separate sleeping and living space across the street for Disneyland. It was so convenient. Comfortable bed and pillows, and the room was perfectly clean. Almost adequate continental breakfast- cold cereal, coffee, and oatmeal, unripe fruit, and toast. PS please add peanut butter. I would absolutely stay again for the price and location and comfortable bed and separate space to watch tv if someone wanted to sleep.",February 2023,none,none,"Thank you for choosing Anaheim Desert Inn and Suites to host your stay. It is awesome to see that you liked our clean, comfortable accommodations and found our location convenient for enjoying the local area. We look forward to welcoming you back in the future.   Sincerely, Management team",none,none,none,none,none,none,18,100
1 helpful vote,4 contributions,5.0 of 5 bubbles,"Location, location, location!","I always love the view from the Parlor A suites, love the short walk to disney (right across the street literally) and the great room rates! And of course the roof top viewing for the fireworks! But if you're in a parlor A suite you can watch those outside your window too!",February 2023,none,none,"Dear Tony, We want everyone who stays at Anaheim Desert Inn and Suites to have an excellent visit, so we're happy to hear we succeeded with you! It's great to know that our convenient location, amazing views, and affordable rates impressed you. The next time you're in town, we welcome you to stay with us again.  Sincerely, Management team",none,none,none,none,none,none,19,100
none,2 contributions,4.0 of 5 bubbles,Good Family motel right at the park entrance!,"Our family of 9 stayed at the Desert Inn and had a great week. It’s not a fancy place—this is a motel style lodging, but it’s clean and the rooms are spacious. We had 5 older teens and 4 folks in their 50’s and there was room for all by taking two suites. Waking to Disney was so quick and easy! The staff were all very nice and they kept things tidy and friendly. If you like a place with all the bells and whistles—this isn’t the place for you, but id you have a big group and just need a clean place to sleep, this is a great option.",February 2023,none,none,"It was wonderful hosting you and your group at Anaheim Desert Inn and Suites. We're so pleased that you appreciated our clean, spacious accommodations, convenient location, and friendly service while you were here. Thank you for recommending our property to future travelers, and we hope to welcome you back soon.  Sincerely, Management team",none,none,none,none,none,none,20,100
none,1 contribution,5.0 of 5 bubbles,Perfect for our Disney Trip,"Nice, reasonably priced hotel right across the street from Disneyland. Basic breakfast of toast, cereals, prepackaged danishes, apples and oranges. Nothing fancy but all that we needed. Pleasant, helpful staff. Would definitely book if we go to Disneyland again.",February 2023,none,none,"We're all smiles at Anaheim Desert Inn and Suites knowing that our reasonable rates, convenient location, and helpful service would bring you back again for another perfect trip to Disneyland. We can't wait! Many thanks for the positive review.  Sincerely, Management team",none,none,none,none,none,none,21,100
none,2 contributions,5.0 of 5 bubbles,You can't beat the location!,"You can't beat the location. The staff were lovely. The rooms are not going to win any luxury awards, but they were super clean and everything worked. Breakfast was okay. The indoor pool was a great amenity. Most of all, we booked this hotel for it's location (right across the street from Disneyland's main entrance) and we weren't disappointed.",February 2023,none,none,"Dear Suzanne, Thank you for choosing to stay at Anaheim Desert Inn and Suites and for your delightful review. We know that when visiting Disneyland, clean accommodations, a welcoming staff, and our prime location are what our guests are looking for, so we are thrilled we hit the mark with you. Should your travels bring you back to the area, we hope you choose us for your stay again.  Sincerely, Management team",none,none,none,none,none,none,22,100
none,1 contribution,4.0 of 5 bubbles,Close to Disney gate.g,Close to Disney walkway.  Little parking. Great rooms with good space and comfortable bed. Only 1 small elevator so it can be very busy.  Hard to get wheelchairs and scooters in and out due to tight quarters on outside.,February 2023,none,none,"Thank you for staying at Anaheim Desert Inn and Suites. It's terrific you appreciated our desirable location near Disneyland. We apologize if you had to wait for the elevator, but we're glad you liked our spacious and cozy accommodations. Safe travels, and we hope to welcome you back again in the future.   Sincerely, Management team",none,none,none,none,none,none,23,100
1 helpful vote,3 contributions,4.0 of 5 bubbles,Some things to improve on,"Proximity to Disneyland cannot be beat as it’s across the street from Disneyland and between Denny’s and tony romas.  Hotel is dated and is nothing more than a 2 star. Breakfast is lacking. It has cereal, oatmeal, coffee, toast with butter or jam, packaged pastry, whole orange, whole apple. Needs to offer a protein such as eggs or sausage and perhaps yogurt, bananas, peanut butter for toast.  Room was clean except for 1 long black hair in the bed and the remote looked sticky and dirty.  Pillows are thin, sheets are thin and we were cold. Decor is dated and old.  Parking attendants and staff were fantastic. Saw them scrubbing the pool when we walked by and appeared to be clean tho we didn’t use it.  We stayed 1 night just to go to Disneyland and was good enough for that being ok",February 2023,none,none,"Dear Valued Guest, Thank you for your recent stay, and we appreciate you taking the time to share your constructive comments. We're delighted you enjoyed our excellent location so close to Disneyland and clean accommodations, as well as the attentive service our team provided. However, we're sorry to hear that we fell short of meeting all of your expectations on this occasion. Your feedback regarding breakfast and any updates needed is gratefully received and allows us to continually review and improve guest satisfaction. We hope to have the opportunity to impress you the next time you're in the area.  Sincerely, Management team",none,none,none,none,none,none,24,100
none,1 contribution,1.0 of 5 bubbles,Disgusting Customer Service & No Hot Water!!,"I was severely inconvenienced by the lack of empathy and professionalism of this establishment. We had to move rooms due to no hot water and were told by the ""houseman"" that the owner/manager does not allow guest to have hot water because it is too costly for him. Mind you, our stay was during the month of January!  He said we could take a ""bath"" with luke warm water, that is what everyone does that stays there because the showers are too cold to take. When I called to discuss this with the ""night manager/supervisor"" he agreed with what I was told and pretty much confirmed that their hotel does not have hot water for their guests. There was an excruciating loud noise whenever you had our shower on for more than 3 minutes and he explained that all the showers made that noise due",January 2023,none,none,"Dear Randy, Thank you for taking the time to give us your feedback and although we are terribly sorry for the unfortunate and out-of-the-ordinary experience you had, we are a bit confused. We are known for our wonderful customer service and we do not normally have issues with water temperature. Rest assured, we will be looking into the concerns you mentioned to make sure everything is up to the high standards we are known for, and again apologize for the issues you mentioned.  Sincerely, Management team",none,none,none,none,none,none,25,100
3 helpful votes,12 contributions,4.0 of 5 bubbles,Great location,Good pricing and great location to the parks.  Walls are thin so you can hear when people wake up or get back but worth dealing with for the convenience of being close to the parks in my opinion.  Would probably always choose this hotel if I want to be close to the parks and don’t want to walk a long way back home after the park.,February 2023,none,none,"Dear Nathan, Thank you for choosing our hotel for your recent visit to Anaheim. We're glad you enjoyed your stay with us and our convenient location close to area theme parks and our exceptional value. It would be our pleasure to host you again at Anaheim Desert Inn and Suites, so come back soon!  Sincerely, Management team",none,none,none,none,none,none,26,100
1 helpful vote,1 contribution,5.0 of 5 bubbles,Wonderful Motel,"The staff at the front were kind and help set us up to store our luggage as we were too early for check in. All of the staff we encountered were so nice and hard working.  We had no troubles, the beds were very comfortable, continental breakfast was enough to get you on your way to disneyland and you cannot utter a complaint about the proximity to Disneyland (basically right across the street). We had a wonderful vacation. Thank you for being apart of our trip.",February 2023,none,none,"Dear Erin, Thank you for staying with us at Anaheim Desert Inn and Suites. It is wonderful to hear that you enjoyed our comfortable accommodations and found our location convenient for your needs. We look forward to seeing you again in the future.  Sincerely, Management team",none,none,none,none,none,none,27,100
none,1 contribution,4.0 of 5 bubbles,Convenient - Clean - Friendly,"The room was clean.  The staff friendly.  My only issue was we were never able to get our rooms cleaned as they did not reach our rooms until the kids nap time.  Staff was very friendly and gave us clean towels and anything else we needed - just frustrating that we were out of our room by 7:30am and when we came back around 2ish for kids to nap, room still was not cleaned.",February 2023,none,none,"Dear Debra, We would like to thank you for staying with us and highlighting our clean rooms and attentive staff. That said, please know our housekeeping service is done every other day, and our team must maintain a strict schedule to ensure all our rooms are immaculate. Nevertheless, we hope you had a fantastic time in Anaheim and will come back and see us soon!  Sincerely, Management team",none,none,none,none,none,none,28,100
none,1 contribution,4.0 of 5 bubbles,Disney,"Clean and convenient. Reasonable prices. Staff was nice, wish they had daily housekeeping and a better breakfast . I would definitely stay again . If you have kids the location is good, close distance to the parks, restaurants and pharmacy",February 2023,none,none,"Dear Heather, We work hard to meet expectations like yours, and we’re happy to hear we hit the mark with our convenient location to Disney, clean accommodations, and great value. It was a pleasure to host you and provide an excellent stay. Your comments about breakfast will be shared with our team, and if you have anything specific that you would like to be offered, we would be grateful for the suggestion. Come back and see us again soon.  Sincerely, Management team",none,none,none,none,none,none,29,100
none,none,5.0 of 5 bubbles,We are return guests who will back again!,"I choose this hotel for EASE, affordability and comfort anytime we visit Disneyland and CA Adventure.  It is the first hotel beyond the crosswalk from Disney, so tired legs don't have too walk far... Rooms provide fridge, microwave, bath tub and there's  indoor pool and small hot tub, too.  The complementary continental breakfast may leave some wanting but we appreciate the fresh fruit for our day at the parks and the neighboring Denny's has online ordering 24 hours.  The clean spacious rooms open to fresh air and parking is $17/day with self-parking and valet options available. Enjoy!",February 2023,none,none,"Dear Aminah, We are most grateful for your detailed review. We want to ensure we are providing our guests with all they need to have a five-star stay, and it looks like we checked all the right boxes during your visit. Thank you for your excellent review, and perfect rating. You can always count on Anaheim Desert Inn and Suites for great value, comfort, and convenience anytime you are in the area in the future. We would be delighted to have you as our guest again.  Sincerely, Management team",none,none,none,none,none,none,30,100
none,none,3.0 of 5 bubbles,Only ok,"The proximity to Disneyland is what made this worth the money.  Breakfast was less than stellar, day two we just went to Denny's to get real food.  Watching the fireworks from the roof was pretty cool.",February 2023,none,none,"Dear Kelly, You are sure to get a good bang for your buck anytime you visit. Thank you so much for highlighting our stellar location and amazing fireworks. You can bet that we will discuss your breakfast feedback. Nevertheless, come back and visit us again anytime.   Sincerely, Management team",none,none,none,none,none,none,31,100
none,1 contribution,5.0 of 5 bubbles,Great location,"Staff was very friendly. Although they were doing some construction during our stay, staff always made sure sectioned were roped off and had detour areas to avoid the construction and had pool open after construction ended for the day. Breakfast is continental as described on website which was nice and space was accommodating to go in and grab some coffee and pastry. Rooms were clean and fridge in rooms were very spacious for bringing leftovers or storing items if you head to the store. Mostly you can NOT beat the location. Minutes to park entrance. We stayed in the C2 suite and was so spacious, We were able to park a scooter for a relative as well as a double stroller for our stay for the week at the parks. I would stay again for sure.",January 2023,none,none,"Dear Ashleyn, It's so great to hear you enjoyed everything we have to offer! From our amazing location to our wonderful staff and spotless accommodations, it sounds like you had a wonderful stay. We are so glad we could provide you with such a memorable experience and look forward to welcoming you back to Anaheim Desert Inn and Suites.  Sincerely, Management team",none,none,none,none,none,none,32,100
none,2 contributions,4.0 of 5 bubbles,Basic with excellent location,"The very basic motel room was clean an the bed was comfortable. The breakfast was cold cereal, oranges, apples, toast, jam, butter, instant oatmeal, juice and milk. Coffee, too. Not great but OK. And there’s a Denny’s next door if you want a bigger or hot breakfast.  The best thing was the location just steps away from the crosswalk to Disneyland. I’ll stay there again.",January 2023,none,none,"Dear Beth, There are plenty of reasons to enjoy a visit to Anaheim Desert Inn and Suites, and we love to see that our unbeatable location and clean accommodations were a few of yours. Thank you so much for the fantastic review. Come back and visit us again anytime.   Sincerely, Management team",none,none,none,none,none,none,33,100
1 helpful vote,1 contribution,3.0 of 5 bubbles,Love the price and location,Basic room but worked for us. I don't like the nickle and diming to charge $1.50 per locker per suitcase when the room isn't ready when you get there. Appreciated that breakfast is back to regular and housekeeping again.,January 2023,none,none,"It's terrific that our outstanding value, prime location, and delicious breakfast enhanced your time with us. That said, we are sorry you were disappointed with our locker fees. If you have any additional feedback on what we could've done to improve your stay, please feel free to reach out to us offline. The next time you travel to Anaheim, we hope you'll revisit us for a better overall experience.   Sincerely, Management team",none,none,none,none,none,none,34,100
1 helpful vote,6 contributions,3.0 of 5 bubbles,Fair,The beds were ok. Noise from people walking past the rooms can be disturbing. Arrive a few hours before check in and had to pay to put our bags in lockers. Have never stayed at a hotel that charges to store bags so this was not a good introduction. Loved being so close to Disney. Breakfast was pretty bad.,January 2023,none,none,"Dear 3boyzandagirl, We're pleased that you enjoyed our central location and comfortable beds. Thank you for being our valued guest and taking a moment to share your valuable feedback regarding our breakfast and amenities, as we constantly work hard to improve in the areas that matter most to our guests. In the future, we hope you consider returning for a better experience.  Sincerely, Management team",none,none,none,none,none,none,35,100
1 helpful vote,3 contributions,3.0 of 5 bubbles,Close to the Park,"We were comfortable here and the folks at the front desk were efficient. I was disappointed to find out that they do not have daily housekeeping. I would have liked to be clearly told this at the time of booking or checkin. So the way they calculate the housekeeping is “every other day” which for a 4 night stay, you get one room cleaning. This is totally untenable with a family of four in a room.",January 2023,none,none,"Dear Nikki,  Thank you for taking a moment to leave us a review. Receiving recognition for our friendly team and comfortable accommodations is always appreciated. We regret any inconvenience caused by our current housekeeping policy and will be sure to discuss your report with our team to see how we can make this information clearer moving forward. It was a pleasure having you here with us and we wish you safe travels.   Sincerely, Management team",none,none,none,none,none,none,36,100
none,1 contribution,5.0 of 5 bubbles,Best for Location,Location is the absolute best especially at the end of a long day.  Friendly staff.  Continental breakfast is a plus for a quick grab on the go.  We always have an amazing experience and only stay here!,January 2023,none,none,"Thank you for your heartfelt review. We are truly honored to have you as a loyal guest and delighted to know how much you enjoy your stays with us at Anaheim Desert Inn and Suites. We look forward to welcoming you back the next time you're in our area.  Sincerely, Management team",none,none,none,none,none,none,37,100
none,none,5.0 of 5 bubbles,Disneyland,"I had a good stay at this hotel. The room was clean, comfortable and with all the amenities I needed. The staff were friendly and helpful to ensure my stay was enjoyable. The location was also great, across the street from Disneyland, with plenty of restaurants and shops nearby. I would recommend this hotel to anyone looking for a good place to stay.",December 2022,none,none,"Dear Michael, It warms our hearts to know that our clean, comfortable accommodations and friendly service impressed you at Anaheim Desert Inn and Suites. Please come back and join us again soon.   Sincerely, Management team",none,none,none,none,none,none,38,100
2 helpful votes,4 contributions,5.0 of 5 bubbles,Disneyland resort Trip,"Great location to Disneyland Resort. Rooms are spacious and comfortable. Had continental breakfast. Wasn’t big but good enough. Good deal on the room we stayed at, just have to look, cheaper than going to other website. Better to just book at the hotel website.",January 2023,none,none,"We're delighted you had a great stay at Anaheim Desert Inn and Suites. Thank you for spotlighting our prime location, spacious rooms, delicious breakfast offerings, and great value. Hosting your visit was a pleasure, so please return soon!  Sincerely, Management team",none,none,none,none,none,none,39,100
none,1 contribution,5.0 of 5 bubbles,"Great location, great price for Disneyland stay.","This hotel is right across the Harbor Blvd from the Disneyland Resort - a 5 minute walk!  The rooms are comfortable, clean, and enough space for my family of 6.  Storage space for our luggage is tight.  The breakfast is basic continental, but Denny’s is next door if you need more.  Price is very good compared to other hotels nearby.  Standard parking fee of $17 is OK, but it is secure with free valet parking if self parking is unavailable. Greatest compliment is I would gladly return for my next Disney fix.",January 2023,none,none,"Dear Dalton, Being so close to Disney is what guests often highlight about their stay, and we are happy to know that this was an added benefit to your family's visit as well. It is our goal to provide everything our guests will need to ensure a five-star experience. We appreciate you highlighting our comfortable accommodations and great value. The next time the magic is calling your name, we know we will see you again!  Sincerely, Management team",none,none,none,none,none,none,40,100
none,none,3.0 of 5 bubbles,Great location okay hotel,"I am giving it a 3/5 because the distance from the Disney parks was fantastic. The rooms were clean and safe but outdated. The hotel staff were okay. The parking situation was less than optimal if the lot is full your car is parked off site a few hotels over. We rented a family suite that is listed as sleeping 10. The pull out was a regular sofa and there wasn't any bedding provided for it. The towels were also not enough for a full family suite. Lastly don't count on the breakfast it's toast, cereal, milk, juice and fruit.",January 2023,none,none,"Thank you for taking the time to let us know about your visit. It is good to learn that you found our location convenient for your needs and that your room was clean. We want you to know there is always a member of our friendly team available to provide you with any items you may require during your visit. We hope you will consider staying with us again when you are next in the area.   Sincerely, Management team",none,none,none,none,none,none,41,100
none,none,4.0 of 5 bubbles,Super convenient spot for Disneyland,Very pleasant.  They could have a better breakfast though.  Rooms were clean and comfortable and staff was friendly.   We would stay here again.  The best thing was how close it is to Disneyland. Not a bad walk at all.,January 2023,none,none,"Dear Valued Guest, Thank you for allowing Anaheim Desert Inn and Suites to host your recent stay. We're delighted to hear you had a pleasant experience and appreciated our convenient location so close to Disneyland, as well as our clean and comfortable accommodations. Your feedback regarding breakfast is gratefully received and allows us to review where we could be doing even better. We hope to have the opportunity to welcome you back on another occasion.  Sincerely, Management team",none,none,none,none,none,none,42,100
4 helpful votes,2 contributions,5.0 of 5 bubbles,Our go-to stay for visiting Disneyland!,"We keep returning to The Anaheim Desert Inn and Suites for the convenience to the parks  and affordable rates.  We have always found the rooms clean and well stocked with towels.  I was tickled to see a fancy folded hand towel as a fun welcome.  The desk clerks are friendly and helpful.  I would classify it as a mid-range family hotel. Parking is tight, but they let you stay after check-out to finish your day at Disney.  At $14 per day it's a better rate than the Disney parking and closer too!   I would like to see the complimentary breakfast upgraded to include some form of protein - hard boiled eggs, peanut butter, cream cheese - but it is improving over the brown bags offered just after the COVID closure.  They have cold cereal, milk, packaged danish rolls, juice, hot coffee",January 2023,none,none,"Your excellent rating of Anaheim Desert Inn and Suites brightened our day! We greatly value your loyalty as return guests. Our team is proud to have consistently delivered the clean, affordably priced, well-stocked accommodations, friendly assistance, and great breakfast selections you've come to expect from us. It's also great that our proximity to theme parks is convenient for you. Many thanks for your enthusiastic praise and we look forward to your return!  Sincerely, Management team",none,none,none,none,none,none,43,100
