Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
3 helpful votes,2 contributions,4.0 of 5 bubbles,Late Easter camping,"What can I say, any time at the beach is wonderful. The train that runs directly through the campsites surprisingly is extremely quiet ,the roar of the ocean was sometimes louder ...in fact they had to build a sand berm because the ocean was so loud and strong at the time we visited.... the showers were extremely hot and with amazingly hard pressure( did cost you a token for 2 minutes) token were available at the dispense machine located right outside the facilities... campground hosts we're extremely on top of all activities, curtious and helpful!! You have a local wharf to ride or walk to if you would like to eat seaside fresh fish or watch the fisherman come In at night with their cartch... I enjoyed my visit and I think anyone who enjoys the beach weather, good respectful",May 2017,none,none,none,none,none,none,none,none,none,16,436
5 helpful votes,3 contributions,5.0 of 5 bubbles,Beach camping with plenty to do,"Have been coming here for some time now. We were in an RV at one of the beachfront spots. This is probably the best way to to camp here since the other campsites are interior and most are on top of one another. All sites are primitive. The restroom and shower facilities newer and very clean during our visit.  There is plenty to do here from hanging out at the beach, bicycling to the nearby Dana Point Harbor, or take a longer ride on the San Juan Creek bike path up to San Juan Capistrano.  A great place to go. We love it.",March 2017,none,none,none,none,none,none,none,none,none,17,436
1 helpful vote,1 contribution,4.0 of 5 bubbles,Beach Camping,"I personally love Doheny for its close proximity to home, but I recommend only a site that is in the oceanfront row because the other sites are too close together.  There are lots of rocks in the water.  The campground is at ocean level so you can clearly hear the waves at night.  It also sounds like the train is going through your tent at times but that's because the tracks are 75 feet from the campground.",June 2016,none,none,none,none,none,none,none,none,none,18,436
13 helpful votes,29 contributions,1.0 of 5 bubbles,Beachfront disappointment - NEVER COMING BACK,"The entire facility is in desperate need of a major renovation. Yes it's beachfront but extremely run down. Bathrooms are hit and miss, sometimes clean, sometimes disgustingly filthy. It feels like the train is running through your campsite at night.  The beach is right off a major drainage route San Juan Creek. That drains directly into the ocean when it rains and tons of contaminants are washed into the ocean. Totally disgusting.   I booked a space and my reservation said 2 vehicles. I parked my RV and rented a car locally. They charged $15 per day because the car ""was not towed in"" even though I am entitled to 2 cars. But that's just the state of California shaking down every last penny with fine print. NEVER COMING BACK.",October 2016,none,none,none,none,none,none,none,none,none,19,436
61 helpful votes,173 contributions,5.0 of 5 bubbles,Camping and birthday party,"Great beach with awesome beach front camping spots and plenty of beach and local activities. We camped the 1st week of August for an extended weekend. Everything was nice, plenty of kids and families cruising the camp ground. The waves are small but good location to paddle board, surf or kyak. The day area has plenty of room for day use party's or just about what ever you want to do. They have plenty of Volly ball courts, bike rentals and grass areas, the Dana point harbor is within walking distance with plenty of rentals and daily fishing trips. There are also fine dinning restaurants across the harbor that are still within walking distance. The camping area is dry camp only but has a dump station and fresh water to fill up with nice restrooms and showers. The only bad thing I",August 2016,none,none,none,none,none,none,none,none,none,20,436
12 helpful votes,27 contributions,3.0 of 5 bubbles,Pros and Cons for Camping Light,"We live near here and always refer to this as Camping Light. Even though you may have a trailer or a tent-the fact you can see fast food places and AM/PM kind of takes away from the whole camp experience. Then again...its a blessing when you run out of food, drinks, ice etc etc. When you can get a site on the beach is the best. As others mentioned...not uncommon to have the homeless strolling through at times but have never had an issue. Once again....great if you can land the beachside site, maybe not so much for other sites.  Also note, can be a lot of fun for Fisherman to go out on one of the boats in Dana Point Harbour fishing, and come back to the campsite to cook the fish and relax.",April 2016,none,none,none,none,none,none,none,none,none,21,436
17 helpful votes,53 contributions,4.0 of 5 bubbles,Awesome location!,"My family and I camp here every year.  There are token showers and restroom facilities but they are not always the cleanest.  Some lots are shaded, and some not.  Some lots are next to the street and some lots are next to the sand!!  We normally take whatever we can get with this campground because it is in such high demand and we cannot afford to be choosy.  The location is unbelievable, and to us that makes up for all the rest.  We get to sleep to the sound of the waves.  The beach is right by the campground without having to cross any street.  The location can't be beat.",August 2016,none,none,none,none,none,none,none,none,none,22,436
10 helpful votes,50 contributions,5.0 of 5 bubbles,Great Beach,"Desided to stop here on the coastal drive and let the kids get wet , this park is very nice and clean and you have pleanty of parking. The beach is just a skip and a jump away from the parking lot. Thete is actually surfing going on and i read you can actually whale watch if your lucky enough.",July 2016,none,none,none,none,none,none,none,none,none,23,436
3 helpful votes,5 contributions,3.0 of 5 bubbles,Beach vacation in California,The campground is clean. Some of the spots are too tight for tent trailers and a big truck. Definitely will go again but only if we get beach front our a bigger space.  If you decide to go here just know there are no hook ups for trailers and quiet time is 8 pm-10 am. So no loud generators would work.makr sure you bring a perkalator for coffee. Lol,July 2016,none,none,none,none,none,none,none,none,none,24,436
37 helpful votes,23 contributions,4.0 of 5 bubbles,We stayed right on the Sand!,"Really enjoyed our Camping stay. We stayed on a beach front site (40) May 17-20 2016. Tues-Fri. It was such a nice spot. We had a trailer so did not use any facilities. It had some older shrubs between a lot of the sites, which gave some privacy. We were right on the sand, steps from the water with our own fire pit and picnic table. We loved the sound of the waves all night long. The beach front sites go fast, there are others but not so nice, a little crowded and some very close the train and traffic noise. The beach is not that good for swimming, a little pebbly sand and a bit of a rip. Children under 12 or so would need to be supervised closely. Our 4 grand kids still had a great time though (2,4,5,8) The little ones loved the sand and running from the waves. The 8 year old",May 2016,none,none,none,none,none,none,none,none,none,25,436
12 helpful votes,7 contributions,4.0 of 5 bubbles,Camping,Very clean well maintained campground. Our 3rd time camping here. Need to make reservations well in advance for weekends weekdays not as hard to get reservations in off season. Not a good swimming beach due to rip currents.,April 2016,none,none,none,none,none,none,none,none,none,26,436
8 helpful votes,30 contributions,4.0 of 5 bubbles,Great beach campground,"This is a great beach campground. All sites are very close to beach, many are on the beach. No hookups; however, there is a water filling station and dump just past the entrance. Same issues you would find at any California State Beach campground (train noise, generator and bike thefts, homeless). These issues are at most beach campgrounds along the coast, just be prepared and aware so you don't ruin your trip. This campground is great for bike riding and is very close to the harbor. We rode our bikes to the harbor and went on a sunset wine cruise one day and whale watching the next. Plenty of great restaurants nearby if you don't want to cook. There is also a Ralph's and Costco close by if you need groceries. We crossed the street to the hotel (forgot the name) and went to the",March 2016,none,none,none,none,none,none,none,none,none,27,436
3 helpful votes,8 contributions,1.0 of 5 bubbles,Must not love the beach as much as I thought.....,"Got a space across from the restrooms which was good and bad. Lots of homeless that come in around midnight and linger in the restroom. One night some one set a fire in one restroom. Found out a shower cost $1 for 2 - 2 minute tokens. The noise was incredible throught the nite. First, the train (wow), next the homeless that walk around and talk to each other, then when it is finally quiet, I heard people yelling at each other in the distance and what also sounded like a gun. We were lucky it was not raining or we would have had a spot in a lake. I did like flying a kite on the beach. The stores did not open early and when they were supposed to be open they weren't. Sounds like no one cared to do business.",October 2015,none,none,none,none,none,none,none,none,none,28,436
107 helpful votes,122 contributions,3.0 of 5 bubbles,Great beach camping,"if you are looking for a campground for a family with kids of all ages I would definitely recommend Doheny. Doheny sits right at the base of Dana Point and sits right on the sand. Although the sites on the actual beach are highly coveted if you get stuck in any other site you are only a stone's throw away from the sand and water. The park is maintained just ok. It gets a lot of use and the best quote is "" rode hard put away wet (or dry wit our recent wate restrictions). The aesthetics have something to be desired but when you're on the beach so who cares. The only other issue with the park that we had in our two night stay was the first night some freedom campers set up camp at 3:30 in the morning and started pounding their tent stakes into their free campsite which was highly",August 2015,none,none,none,none,none,none,none,none,none,29,436
94 helpful votes,59 contributions,4.0 of 5 bubbles,Can't get any closer to the beach - and the railroad track,"You gotta love CA's state beaches. They are conveniently located and (mostly) clean. Dana Point's Doheny State Beach makes no exception. It's smack in a triangle of highway, shoreline and railroad tracks. The latter makes for noisy nights the closer you are to the rear of the park. Shoreline spots fill up quickly - and for good reason: This is prime beach camping!   Fires are allowed and there are fire rings. Magnificient sunsets at the campfire are guaranteed. Throw in some dolphin, seals and whales in season and you have an unforgettable camping experience.   What amazed us most was the cleanliness of the place. That said, of course the restrooms are not spic and span anymore in the late evening, but there's a cleaning crew everyday that does a great job.  The beach at the",March 2015,none,none,none,none,none,none,none,none,none,30,436
