Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,1 contribution,2.0 of 5 bubbles,Bad weekend in Newport Beach,"Facility is old and worn out. Needs a complete makeover. I am a real estate developer and this place is in very poor condition. My room hadn't been serviced since the last occupant was a guest and I didn't arrive until 9:30 pm. I was moved to a different room which was clean but in very poor condition, especially the toilet/shower area.",February 2021,none,none,none,none,none,none,none,none,none,23,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,Worst hotel ever,DO NOT STAY HERE. We fell asleep only to wake up to noise from someone breaking in to our room! Would never recommend this place ever! It was a traumatic experience for my family. This place is disgusting restroom door didn’t even open.,July 2020,none,none,none,none,none,none,none,none,none,24,323
11 helpful votes,18 contributions,4.0 of 5 bubbles,It was nice,The lady at the front desk was RUDE! BUT THE ROOM WAS CLEAN an nice. I was told the pool was open before i made my reservation over the phone. To be disappointed when we got there that the pool was closed. But New Port Beach was about a 5 min. Drive so that worked out pretty nice.,June 2020,none,none,none,none,none,none,none,none,none,25,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,Zero amenities,"No cable television (what hotel doesnt have cable television?),tables falling apart, I'll stay somewhere else next time. Homeless people came into the breakfast room, ate, and left. Rock hard beds. Only good thing was the refrigerator/freezer",March 2020,none,none,none,none,none,none,none,none,none,26,323
1 helpful vote,1 contribution,4.0 of 5 bubbles,Budget Hotel at a Convenient Location,"This was my first time staying at a budget hotel in quite some time and I would stay at this hotel again if I vacation in the Anaheim area again in the future.  Convenient location, clean room and everything worked. Nice big flat screen TV and comfortable bed.   Enjoyed the jacuzzi.  Walking distance to several bars and restaurants.",February 2020,none,none,none,none,none,none,none,none,none,27,323
15 helpful votes,7 contributions,1.0 of 5 bubbles,They let someone in my room,they let someone in my room that I never okayed or was notified.    This person contacted drug deals and stole my car.    Hotel manager is avoiding me.  And they said I’m not allowed to stay there.   NONE OF THIS IS MY FAULT.    I’m gonna move forward w lawsuit since they refuse to help.,January 2020,none,none,none,none,none,none,none,none,none,28,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,Didn’t get rest 2 out 3 nights,The 1st night a couple fought off and on. When I brought it up to the desk they said they would have to get another complaint before doing anything about it. I’m pretty sure the people in the room were camped out doing drugs for days I was there.   Didnt sleep the 2nd night because some jackA$$ kept calling the rooms asking stupid questions. I was told to keep my phone off the hook after the desk attendant chuckled at the thought of such a prank. Ya thanks buddy.   Lots of transients coming through this property.,November 2019,none,none,none,none,none,none,none,none,none,29,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,Just don't do it.,"Not worth the money. Lots of homeless people near, staff is rude and incompetent.  It will be a loss of money! I checked out within 4 hours of checking in. The front staff was arguing with us and made us uncomfortable. We didn't even get out money back. This place made us feel unsafe.",September 2019,none,none,none,none,none,none,none,none,none,30,323
3 helpful votes,4 contributions,1.0 of 5 bubbles,Do NOT stay here,"Me and my friend stayed here for 4 nights. We felt extremely unsafe and unsanitary during our stay. There were dodgy characters in and around the hotel - smoking cigarettes/marijuana in and outside the rooms, making loud noises late at night and banging on doors/windows and lurking outside in the corridor. On our final night we called down to reception to inform them of loud banging and shouting happening next to our room, which then continued into the early hours of the morning. A window had been smashed during the night in a room next to us. It appears that some of these residents may be living in this motel. In terms of the room, it smelt strongly of smoke and lacked ventilation, causing all of our belongings to become damp and have a strong odour. Our bedsheets were stained",August 2019,none,none,none,none,none,none,none,none,none,31,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,No notice control here,"Hookers, people jumping in pool in the middle of the night, m80 was set off in the middle of the night, car alarms going off, room was never cleaned while we were out, when checking out we told the clerk about it, he said the night has no log of any disruptions during the night, how could he not have heard it",August 2019,none,none,none,none,none,none,none,none,none,32,323
1 helpful vote,1 contribution,2.0 of 5 bubbles,"Thin walls, freeway traffic is loud even late at night",If you get room facing the freeway exit you are doomed. You could literally hear the crosswalk signal noise beep and countdown if you are quiet enough. Motorcycles and cars actually speed off the exit and you can hear their exhaust. The walls were thin. Could hear the peoples conversation in the room next to us (then again they were loud). Could hear their door open and close throughout the night. Bed sheets had holes/rips and was not soft to the touch. Besides the floor the room is outdated. Room smelled like smoke although it was smoke free room. Lots more issues. But I’m done here. Wouldn’t go back nor recommend if quality sleep is what you seek.,August 2019,none,none,none,none,none,none,none,none,none,33,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,Dirty stained sheets/stained bathroom wall,It’s not breakfast they serve..it’s a snack breakfast. Toast coffe sweet bread and juice. Bathroom door hardware rusty. Bathroom walls dirty. Bed sheets had Black stains. Two flat pillows per bed. Laundry room was dirty only had two washers and dryers which only one washer worked (very dirty and old),August 2019,none,none,none,none,none,none,none,none,none,34,323
6 helpful votes,3 contributions,1.0 of 5 bubbles,The nightmare in Costa Mesa,The bathroom dirty and dirty sower curtain no amenities and the front desk check in horrible No manager around for our complaints The continental breakfast was terrible A lot of homeless people and drug addicts hanging around construction in the back brought rats on to the property the night manager was feeding a homeless  drug addict with food from the kitchen which was connected to the front desk  People swimming late at night hallways dirty lots of noise,July 2019,none,none,none,none,none,none,none,none,none,35,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,Bad,Bathroom exhaust fan didn’t work. Air-conditioner didn’t work when I first got there. Half a roll of toilet paper and bathroom.Dirty pool. Spa didn’t work. Exhaust fan in bathroom never worked. Ran out of breakfast first thing in the morning and had no coffee,July 2019,none,none,none,none,none,none,none,none,none,36,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,First and last visit!,From the initial check in the rude attendant did nothing but give me pushback about a specific request I made for 2 beds. It was pathetic. The so called breakfast was below school cafeteria food. I couldn't wait to leave.,July 2019,none,none,none,none,none,none,none,none,none,37,323
29 helpful votes,13 contributions,2.0 of 5 bubbles,Don't waste your money,"This is not a decent hotel to spend your money on, upgrade to a better location and hotel. Grounds are dirty, rooms are dark and dingy, Food bar is like a vending machine. This hotel would be fine on route 66 in a old desert town in the middle of the night after driving for 12 hours but not in Newport Beach, CA",July 2019,none,none,none,none,none,none,none,none,none,38,323
1 helpful vote,1 contribution,3.0 of 5 bubbles,Accommodations were ok,"Room was ok, except the floors were very dirty. Air conditioner was very noisy and ran all night without much cooling. The staff was very helpful and nice. Jacuzzi was roped off and was not available.",July 2019,none,none,none,none,none,none,none,none,none,39,323
2 helpful votes,2 contributions,5.0 of 5 bubbles,"Good helpful staff,","Good helpful staff, clean rooms, stayed in the back lot, no noise, no people talking out side of your room. 4th of July was a pretty busy weekend also . Stayed 3 nights.. The breakfast room seemed a little small for the amount of quest having only 3 tables and a counter.",July 2019,none,none,none,none,none,none,none,none,none,40,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,"Roaches, roaches, roaches","On the night I checked in, there was  baby roach in the bathroom.  It was very late and the room was clean, didn't smell and the beds were quite comfortable.  I considered changing at that point, but just kept the light on hoping it would keep others away.  When I woke the next morning there were 3, all small but of different sizes and figured eggs were in the process of hatching.  I called Wyndham Customer Service, made a complaint and they did manage to get me 1 night's credit.  I feel the whole stay should've been credited due to the inconvenience of having to now look for a new hotel.  Thankfully, Wyndham was able to get me a better hotel at a great rate.",June 2019,none,none,none,none,none,none,none,none,none,41,323
129 helpful votes,136 contributions,3.0 of 5 bubbles,"Awkward location, ok but not great","This hotel is in an awkward location to get in/out of as it is right where Hwy 55 ends and joins Newport Blvd. so you cannot easily get onto the street from the hotel. Hotel is very basic with old worn furniture but newer laminate floors. Pros: rooms large, tubs in bathroom, room was clean except for a very sticky spot on one nightstand, bed comfortable, pool area clean, Cons: windows didn’t open easily and had no screens, microwave cord would not reach plug—had to move micro to dresser and still have power strip dangling in the air or put micro on floor, fridge not plugged in on arrival so took a while to cool down and it had no freezer compartment, ventilation fan now working in bathroom, no extra pillow or blankets, overflow parking at adjacent motel, man standing in his room",June 2019,none,none,none,none,none,none,none,none,none,42,323
6 helpful votes,3 contributions,2.0 of 5 bubbles,Travelling lots,"Hotwire chose this hotel for us. Good value for the price. The location was excellent - close to roads and the beach. The building itself is old, and needs outside maintenance. The room was clean, the bed comfortable, and once the internet was repaired, it worked well.",June 2019,none,none,none,none,none,none,none,none,none,43,323
1 helpful vote,1 contribution,1.0 of 5 bubbles,Sounds Like A Block Party ALL DAY,Pros: Great location near Newport Beach and plenty if eateries. Rooms are good size.   Cons: Way too much noise at pool and locals (I assume) staying there. Constant yelling and arguing going on. Was on the phone with customer service and they could barely hear me due to the noise coming from outside.   Conclusion: I wouldn't stay here again. Can get a much better quality room for price.,June 2019,none,none,none,none,none,none,none,none,none,44,323
none,1 contribution,1.0 of 5 bubbles,Horrible stay very loud,My stay was horrible. Saturday and Sunday night were the worst nights. I was on vacation and I could not sleep because the noise was ridiculously loud. When we told the staff the next morning all she said was oh there should have been staff here to deal with the noise complaint.  There were families downstairs in the swimming pool they were all drinking until three in the morning both Saturday and Sunday night. This was not a vacation for us we couldn’t sleep.  I am so disappointed with my stay. My mom owns a part of Wyndham and she will definitely be complaining.,May 2019,none,none,none,none,none,none,none,none,none,45,323
none,1 contribution,1.0 of 5 bubbles,The Worst Ever,"The night clerk yelled, I mean physically yelled at me.  They overcharged me $514 and when my bank called to tell them what they had done wrong, they said the bank was wrong....the bank!!  The Asian receptionist told me ""if you dont like our policies you can leave""....wow epic fail in Customer Service.",May 2019,none,none,none,none,none,none,none,none,none,46,323
3 helpful votes,2 contributions,2.0 of 5 bubbles,Needs more attention,Too many suspicious and shady people on the property.  Unsafe feeling while out in the parking lot. Room needs to be renovated. Old looking. Stains on furniture in living room. We booked the suite.  Staff was the only positive aspect of hotel.,May 2019,none,none,none,none,none,none,none,none,none,47,323
none,3 contributions,1.0 of 5 bubbles,Nefarious Activity,"We stayed here on a school trip. Bad idea. Lots of druggies and other activities on the premises.   On the first night, several of the students were woken up at 2am by a druggie banging on their door. Spoke to the manager and informed him that we would call the cops if we had any other.  The next day, the place was very quiet.  Great place to stay if you're into partying and such. Do not stay with a family or on a school trip.",May 2019,none,none,none,none,none,none,none,none,none,48,323
none,none,5.0 of 5 bubbles,Fun in Southern California!!!,"Nice hotel---clean, courteous, convenient to the beaches and shopping.  Will come back again!  Did not have any issues with security of my vehicle or contents....a plus!  Loved the keycard holder that had a local map and dining suggestions on it...great idea!!!!",March 2019,none,none,none,none,none,none,none,none,none,49,323
14 helpful votes,106 contributions,2.0 of 5 bubbles,Not Great,"My son and I came down for an UCI event.  Just a quick overnighter.  The price was good and it was close by so I booked it.  It is very much a motel style place.  Our room was clean enough (except that the chairs at the table were stained with red something) and it felt a little sketch.  Additionally, the overhead light had a sensor switch and literally EVERY TIME I moved it went off and the whole room lit up.  ALL. NIGHT. LONG.  Was not an enjoyable evening.",March 2019,none,none,none,none,none,none,none,none,none,50,323
none,1 contribution,3.0 of 5 bubbles,Health procedure,"If you’re a senior and blessed to be in your advanced years the bathrooms do not favor older adults needs. If you’re looking for peace and quiet, we didn’t experience it on most of our stay. My reason for being there was to have a medical procedure at Hoag Memorial Hospital.",February 2019,none,none,none,none,none,none,none,none,none,51,323
1 helpful vote,2 contributions,2.0 of 5 bubbles,Motel style,"For the price, the service wasn’t friendly the room was okay and the outside looked like a run down motel. Breakfast was alright had to eat inside small room couldn’t take food to the room. I didn’t expect 5 stars but I did expect it to look like the website pictures which it did not",October 2018,none,none,none,none,none,none,none,none,none,52,323
none,1 contribution,4.0 of 5 bubbles,One night visit,"I was very impressed by the cleanliness, the comfort of the bed, the helpful staff and the reasonable price!! As a solo female traveler to a local concert, I felt very safe using Lyft to and fro and had good interactions with fellow guests!!",October 2018,none,none,none,none,none,none,none,none,none,53,323
none,1 contribution,1.0 of 5 bubbles,Total Rip Off,"Quick weekend getaway trip. I took my parents and my daughter to California for a quick weekend get away and booked a room at Travelodge Costa Mesa Newport Beach Hacienda. This was the cheapest hotel I could find at the time that was close to the area that I wanted to be in. And by cheap, I mean $175.00 because it was a short notice trip. I chose this hotel because thinking that because it was branded by wyndham, it would be a pretty decent hotel. Let me tell you that was not the case. It was a major rip off. When I arrived to check in, the attendant was less than welcoming. When we went into our room and it looked clean, but smelled of smoke. I took off my shoes and the floor was sticky, slimy and gross. On top of this, when I went to take a shower, I couldn't get the water",July 2018,none,none,none,none,none,none,none,none,none,54,323
none,1 contribution,1.0 of 5 bubbles,Worst experience ever,"On 7/15….I walked into a nightmare and the WORST customer service experience I have ever had to deal with. I booked my hotel stay at Travelodge through an OTA. I check in at 915pm after a day of golf at Pelican Hill for work.   The front desk staffer does not greet me or even acknowledge me he is only yelling foul langauge at his computer. I sit still at the front desk, understanding his frustration, I start checking my email as he tries to troubleshoot...I literally went through about 50-60 emails a good 20-30 minutes wait without be acknowledged once and hearing foul langauge.   Finally he addresses me and tells me ""I am going to have to stay somewhere else"" because he cannot check me in because his computer is down. I said here is my confirmation, the room is already paid",July 2018,none,none,none,none,none,none,none,none,none,55,323
none,1 contribution,1.0 of 5 bubbles,Dirty,"Room was dirty, floors were filthy, I used one of their towels to mop the floor just so I could walk to the bathroom. Would not take a bath because tub was grungy and dirty. Walls were filthy and with about 20 minutes and a magic eraser could have taken care of that problem but I guess they don’t pay attention to detail! There were a group of transient looking people smoking by the pool, not good for business! Phone didn’t work either. I would not stay here again",June 2018,none,none,none,none,none,none,none,none,none,56,323
16 helpful votes,125 contributions,5.0 of 5 bubbles,"Clean, Updated Rooms","We were pleasantly surprised by the updated rooms.  When we arrived we were expecting to find a little bit older hotel, as that is how it looks from the outside.  However, we were pleased with the updated rooms. The room was spacious, we had a king room that had enough space for a loveseat and coffee table, with plenty of space of left open. The room was neat and clean.  Breakfast in the morning was typical for this price point.  Overall I would recommend this hotel.",June 2018,none,none,none,none,none,none,none,none,none,57,323
24 helpful votes,27 contributions,5.0 of 5 bubbles,Very enjoyable stay.,"Drove from San Diego to Costa Mesa the day before taking the Catalina Flyer(out of Newport) to Catalina as we didn't want to deal with the traffic, etc the next morning.   We wanted an inexpensive room just for the night.   Our room was very clean and very comfortable and close to the pool and Jacuzzi.   Was very surprised at the variety of food that was offered (free) in the breakfast room which was spotless ( thanks to Roderick always wiping down the tables, etc.)   I will definitely stay here the next time I will be in the area !!!!!!",June 2018,none,none,none,none,none,none,none,none,none,58,323
none,1 contribution,1.0 of 5 bubbles,Dirty hotel room!,The only good thing I can say is the bed was comfortable and the inside of the fridge was clean! The rest of the room was dirty and it had an odor so much that I went an bought a spray air freshener just so it wasn't so bad! When we got back from our night out we had to park elsewhere because there was no parking left at the hotel. I had to wear socks to walk around and the bottoms of them were black from walking across the floors. The black handprints around the door was ridiculous all it would have taken is a cleaner and a little elbow grease to remove it! I will not stay at this hotel again!,May 2018,none,none,none,none,none,none,none,none,none,59,323
none,1 contribution,3.0 of 5 bubbles,Good for one night!,"I stayed here many years ago and it was a lot nicer back then.  It is a bit run down and looks like there are residents living here now. However, there was a large TV, good selection of channels and the mattress and pillows were perfect and we got a very good night's sleep. Breakfast was really basic, powdered creamer, etc..but we couldn't complain.  Coffee was hot and bagels were large and that's all we needed.",April 2018,none,none,none,none,none,none,none,none,none,60,323
none,1 contribution,5.0 of 5 bubbles,Good hotel,The Travel Lodge in Costa Mesa is a good hotel. The roome are always clean and the staff is always helpful. I've stayed at this hotel several times and it's always good. I have tried others in the area and was very disappointed with each one.,April 2018,none,none,none,none,none,none,none,none,none,61,323
none,1 contribution,1.0 of 5 bubbles,Not a good property for long stays only good for one night stays this property has a lot of weekly people staying at it,Not a good property for family not very clean and the floor was sticky and there was food on the floor,April 2018,none,none,none,none,none,none,none,none,none,62,323
none,1 contribution,3.0 of 5 bubbles,Review,"The girl who checked us in, Evelyn was especially friendly and professional! One of the best employees we have encountered in our 12 stays there. The bed was really uncomfortable and loud and the grate over shower was rusty and disgusting. The maid service was really good and everything was clean, if not in good condition.",March 2018,none,none,none,none,none,none,none,none,none,63,323
none,1 contribution,4.0 of 5 bubbles,Very nice but...,We found clean comfortable room with everything we needed... except didn't have cable channel we needed to watch March Madness! Very annoying,March 2018,none,none,none,none,none,none,none,none,none,64,323
none,5 contributions,4.0 of 5 bubbles,4th visit,"This Travelodge is always clean, the beds are comfortable with lots of pillows and blankets, the coffee in the room is actually good. Check-in is easy at all hours, staff is very pleasant. They have a nice lite breakfast.  The location is close to everything.",March 2018,none,none,none,none,none,none,none,none,none,65,323
none,1 contribution,4.0 of 5 bubbles,"Great location, bad breakfast","Mostly stayed here due to the location and how close it was to the beach. Breakfast was included but was horrible.. They offered toast that was toasted on 1 side, cereal, apple/orange juice that was 80% watered down. Other than the food we only used the place to sleep so it served its purpose.",February 2018,none,none,none,none,none,none,none,none,none,66,323
none,1 contribution,1.0 of 5 bubbles,Appalling customer service!!!,Good luck trying to get a room that’s actually ready. Then nobody there to help you. I was on the street for one hour past midnight. Disgrace to the hospitality industry,January 2018,none,none,none,none,none,none,none,none,none,67,323
none,1 contribution,3.0 of 5 bubbles,Unusual Check In Requirement  Regarding ID,"The hotel was fine.  Good: They had laminated floors instead of carpet, and the décor was nice.  Guestroom looked newly remodeled. The hotel is close to lots of shopping and a movie theater. Bad:  I was put in a room with a connecting door to a room with some college aged kids who played loud music and talked loud for a few hours so that sucked.  At check-in I think the guy may have been new because he wasn't very familiar with dealing with reservations made by third-party sites like Travelocity.  But these weren't my biggest problem.  My biggest problem I had was at check in they made a photo copy of my driver's license and credit card and kept them in a small steel box on the counter.  I don't mind them checking my ID to my credit card, but I don't like them storing my private",February 2018,none,none,none,none,none,none,none,none,none,68,323
11 helpful votes,41 contributions,2.0 of 5 bubbles,Grief Caused by Overcharges,"Travelodge overcharged our bank account for one extra day.  We have the receipt at the time of check out for $185.02 but our bank account was charged for $277.  We have been fighting this through our bank and our booking agency, as well as emailing the Costa Mesa Travelodge.",February 2018,none,none,none,none,none,none,none,none,none,69,323
none,1 contribution,3.0 of 5 bubbles,The Purgatory of motels...,"Peeling wallpaper, a  broken AC unit, rundown and tired looking outside, and a run down area that makes you fear for going out alone a Wyndam property does not make. I will say the area is improving, but only certain parts and that is obviously not the motels fault, but it still doesnt feel safe as a result. That will improve as the area drives out the riff raff. As a plus, the TV is like a 75 inch, but the good of that is greatly lessened by the fact it is HD not 4K, and I dont understand Korean. Granted I did have 3 american stations but wouldnt you know it? There was nothing on that limited selection. Same tired story with TV. The guy that checked us in was friendly and even showed us a room to view when  mentioned we read many bad reviews. There was another guy that helped",February 2018,none,none,none,none,none,none,none,none,none,70,323
3 helpful votes,16 contributions,3.0 of 5 bubbles,You get what you paid,"I stayed here with a friend because we were at a concert and it was too late and expensive to return to LA. Honestly this place isn’t that bad. It was cheap and it had the necessary things. Most importantly it was clean and it had free breakfast which was alright. Beds were not so comfortable though but the room is spacious. I only stayed here for one night. A plus, it is not far from Disneyland. Also, I booked the room literally 4 hours before i got there so that was good.",July 2017,none,none,none,none,none,none,none,none,none,71,323
