Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
7 helpful votes,14 contributions,4.0 of 5 bubbles,Reasonably priced accommodations,Within 25 minutes walk to the actual entrance of Disneyland.  Some food options nearby and approximately 15 minutes walk away from more restaurants and a grocery store and discount stores.  A bit noisy room as we faced Katella Drive but this option was probably better so that we could leave our blinds open without worrying about other vacationers looking in as they walked by asking the exterior hall.  The room was generally clean apart from a few hair clumps in the corner of the room and they were willing to clean more frequently if requested.    Would consider as a place to stay again in the future.,November 2022,none,none,Thank you for taking time to share about your stay - we would love the opportunity to welcome you back to Anaheim!,none,none,none,none,none,none,26,90
1 helpful vote,1 contribution,5.0 of 5 bubbles,Walking distance to Disneyland !,This is a great place to stay if you are visiting the local attractions such as Disneyland! Walking distance. We have been staying here for many years and always are satisfied with our stay. I look forward to it next stay at this hotel.,November 2022,none,none,Thank you for your kind words - we look forward to welcoming you back on your next trip to Anaheim!,none,none,none,none,none,none,27,90
none,4 contributions,5.0 of 5 bubbles,Just Right for Us!,"We needed a place to lay our heads at night between days at Disneyland, and this fit the bill to a ""T"". Perfectly clean, comfortable beds, friendly staff, and within a great walking distance to the parks. Thank you!",November 2022,none,none,Thank you for sharing about your stay - we are happy that we were able to provide what you needed!,none,none,none,none,none,none,28,90
none,6 contributions,5.0 of 5 bubbles,Family trip to Disneyland,Very friendly staff at check in and through out the day.  Even the maintenance guys would say hello and hi just out of common courtesy…. We were even allowed to park our car on the lot 6 hours before check in so we could go to Disneyland. Rooms were spacious and very clean,November 2022,none,none,We are glad you enjoyed your stay!,none,none,none,none,none,none,29,90
32 helpful votes,73 contributions,5.0 of 5 bubbles,Family trip to Disneyland,I stayed three nights in this room. A family Disneyland trip was the reason. It is very convenient.  Can walk.  The rooms are very clean and recently updated. Comfortable beds. Refrigerator and microwave in room.   No breakfast served.,November 2022,none,none,Thank you for sharing your feedback with us!,none,none,none,none,none,none,30,90
none,1 contribution,5.0 of 5 bubbles,Convenient and wonderful stay!,"Our family of 3 had a most enjoyable stay. Location to Disneyland is perfect and our room was everything we needed for our 4 day stay. We were able to check in early and stay in safety until our check out. We have stayed at numerous hotels and inns near Disneyland over the years, and we enjoyed this stay as much as any other expensive places. Don’t just read the reviews, check this inn out!",November 2022,none,none,Thank you for your kindness and recommendation - safe travels home!,none,none,none,none,none,none,31,90
none,none,5.0 of 5 bubbles,"Clean & comfy rooms, GREAT location!",We had a terrific stay at the Alamo Inn. Room was clean & comfortable. Extremely simple to walk to the parks. Homey room made it even easier to be able to rest & relax after a busy day at Disney. Would definitely recommend!,November 2022,none,none,Thank you for your kind words - we are happy you enjoyed a comfy stay!,none,none,none,none,none,none,32,90
1 helpful vote,2 contributions,5.0 of 5 bubbles,"Convenient location, welcoming rooms","First of all, the location of this hotel is excellent. Secondly, the rooms are clean and welcoming. And lastly, the rates for these rooms are affordable. The staff at check in were friendly. Also, this property has camera’s which made us feel safe. We definitely will stay here again. We stayed here twice in 2 months. Thank you.",October 2022,none,none,We are happy to hear that you enjoyed your stays and would love to welcome you back to Anaheim!,none,none,none,none,none,none,33,90
none,1 contribution,5.0 of 5 bubbles,Disneyland trip,It is a great affordable option for Disneyland. It does take about a 15 minute walk to get to downtown Disney if you’re willing to do that to save money. If you use the monorail into tomorrowland and back into Downtown Disney it cuts the walked down.,October 2022,none,none,Thank you for your feedback and sharing some helpful tips for our guests!,none,none,none,none,none,none,34,90
none,1 contribution,5.0 of 5 bubbles,"Nice, Affordable Stay","A nice, simple room to stay in within walking distance of Disney. No problems with it being overly noisy. Was great as an affordable standard room to crash in after a day at Disney, without unneeded expensive extras. Would totally stay again on next Disney trip.",October 2022,none,none,Thank you for sharing about your stay!,none,none,none,none,none,none,35,90
8 helpful votes,5 contributions,3.0 of 5 bubbles,Convenient Location,"Excellent location for the Disney parks with onsite parking. The room could have been cleaner, with marks on the bedding and a dirty floor. The air conditioning unit was very loud in our room. We found the walls / door / ceiling very thin, and could hear noise from adjoining rooms and outside.",October 2022,none,none,We appreciate your honest feedback and look forward to building on our guest experience!,none,none,none,none,none,none,36,90
none,4 contributions,5.0 of 5 bubbles,California resident staycation,"we came to Disneyland to celebrate my fiancé’s birthday with an overnight stay. We were immediately pleased with the cleanliness of the property, size of the room, ease of check in, and the friendly efficient staff. The location to the parks was hard to beat, a short 10 minute walk!",October 2022,none,none,We are glad you were able to get out and celebrate your fiancé's birthday!,none,none,none,none,none,none,37,90
none,1 contribution,5.0 of 5 bubbles,Alamo in stay 10/6,Would definitely come back again! My family and I had a great experience and there were no complaints on our end. Check in and check out process was very easy and the service team was great both times!,October 2022,none,none,Thank you for sharing about your stay - we look forward to welcoming you back to Anaheim!,none,none,none,none,none,none,38,90
none,1 contribution,5.0 of 5 bubbles,Cozy hotel,Very clean and spacious hotel! Only a 12 minute walk to the theme park. Parking is limited so definitely get there early. The staff was very friendly and helpful too! I needed change and the front staff was very accommodating!,October 2022,none,none,Thank you for sharing about your stay!,none,none,none,none,none,none,39,90
none,1 contribution,4.0 of 5 bubbles,Overnight business,"I typically don't stay in motels, but decided to give this one a try based upon the reviews. I was not disappointed as the rooms are nice, comfortable, clean, and price is right. I did not have cable channels, but may local. I suggest updating that, otherwise, it's worth the price.",October 2022,none,none,We appreciate your feedback - an updated TV network is expecting in the next few months (:,none,none,none,none,none,none,40,90
1 helpful vote,4 contributions,4.0 of 5 bubbles,"Great value, clean stay, friendly helpful staff, close to Disney and California adventures","If you've already broke the bank on your family stay to Disneyland, highly recommended staying here. The rooms arnt fancy but great value. Super clean hotel, friendly staff, super clean pool and hot tub. Close walking distance to Disney District (where you can take the monorail to Dosney or ealk through to access Californai Adventure park). Close to CVS, Dennys, a great Italian restaurant called Maria's super close. The corner store is closer but recommended taking a bit more of a walk or drive to CVS a few blocks away. There is AC in all the rooms. We stayed for a week and were able to get an adventure room for our older daughter and her friend. Super safe, lot of free parking. Highly recommend staying here, best value in the area.",September 2022,none,none,Thank you for your kind recommendation - we are always happy to help our guests save so that they can make the most of their vacation (:,none,none,none,none,none,none,41,90
none,1 contribution,5.0 of 5 bubbles,Great Disneyland Value Motel,"We really enjoyed our stay at Alamo Inn & Suites.   It's fairly old compared to the more modern motels/hotels but it's kept very clean at all times. Walkways appear to be washed daily and the parking lots looks nice.  No weird smells or ""stickiness"".  Rooms are very clean and feel a bit more modern.  We are not picky, we just want a clean place to lay our heads at night.  If you prefer value, this is the place to stay.  The beds are a little bit on the hard side but we slept fine.  No daily in room service, but not many places are offering that right now anyhow.  I prefer the value over my bed being made each day.  Several good nearby restaurants.  The walk to Disney is about 20 minutes and it's an enjoyable walk.  You feel like you're on the resort property the entire way.",September 2022,none,none,Thank you for your feedback - please know that we are always happy to provide additional room cleaning upon request!,none,none,none,none,none,none,42,90
2 helpful votes,2 contributions,5.0 of 5 bubbles,Great Disneyland trip,Very nice place and excellent value. The customer service is excellent and they let us check in early with our Disney pass or ticket. Room was good size and clean. Only wish that we had enough coffee for two nights stay in room,September 2022,none,none,"Thank you for your feedback - for future reference, we are always happy to provide more coffee!",none,none,none,none,none,none,43,90
297 helpful votes,886 contributions,4.0 of 5 bubbles,Three night stay,This was our first time staying here.  Cute hotel and very quiet.  Good prices and free parking.  All of the employees were so very friendly!  My only complaint is one elevator.  Our room was all they way around the hotel on the other side by the pool and having to roll the cart that far.  We didn't walk to Disney but parked in the Toy Story lot and it was easy access from the hotel.  Would recommend and stay here again.,August 2022,none,none,Thank you for sharing about your stay!,none,none,none,none,none,none,44,90
none,1 contribution,5.0 of 5 bubbles,Great Place to Stay,From the office to all employees on the grounds AWESOME group of people! So very helpful when I needed help making plans and directions to places. Will definitely stay there again! Thank You Guy/Girls,September 2022,none,none,Thank you for your kind words - we are thrilled that our team was able to help you make the most of your vacation!,none,none,none,none,none,none,45,90
none,1 contribution,4.0 of 5 bubbles,Easy Disneyland hotel,Easy walk to the parks. Friendly staff and clean rooms. A little noisy and our fridge made a clicking noise that way annoying but other then that great place to stay if you’re doing a Disneyland trip.,September 2022,none,none,We appreciate your feedback!,none,none,none,none,none,none,46,90
none,1 contribution,5.0 of 5 bubbles,"Nice, close to Disney, clean!","This little hotel is located pretty close to Disneyland- a bit of walk but nothing terrible. It’s clean, everyone is friendly, and the rooms were clean. On top of that, the pool is clean and perfect size, with a hot tub.  I would stay here again.",September 2022,none,none,We appreciate your feedback!,none,none,none,none,none,none,47,90
1 helpful vote,2 contributions,5.0 of 5 bubbles,Great hidden gem,"Love the Alamo! It’s clean, quiet, updated, good parking, safe and a great location to the convention center and the parks!  We have been here multiple visits and have always enjoyed our stay,  The staff are always nice and very friendly.   The pool is always clean and nice for a dip after a long day  waking at the parks.",September 2022,none,none,Thank you for your kind words.  We would love the opportunity to welcome you back again!,none,none,none,none,none,none,48,90
5 helpful votes,23 contributions,3.0 of 5 bubbles,Reasonably close and ok price,"You will not be staying in luxury, but it will get the job done. Note that the ""laundry facilities"" are really not adequate and that the dryer is feeble. Bring power strips as there are not enough plugs and they are poorly placed. Also, they use wooden blinds that do not do an adequate job of keeping ambient light at night and they provided lamps provide very feeble light.",September 2022,none,none,Thank you for sharing your feedback with our team!,none,none,none,none,none,none,49,90
none,1 contribution,5.0 of 5 bubbles,Very good option for Disneyland,"The rooms are much better than I expected for a cheap motel - we slept well -- and the amenities were nice. The pool was fine and I couldn't believe it but there was a hot tub. Oh, and it was hot and hell and the AC worked great. It's also closer to the parks than I expected--it took about 10 minutes to get to the entrance to Downtown Disney, so its about 10 minutes further away than the very expensive Disney-owned properties. Finally, the service was great -- they accommodated a request for a ground floor room, made change in quarters so I could use the laundry machine, provided extra towels and helped me with the wi-fi password. If you've stayed somewhere on 192 in Kissimmee when visiting Disney World this is the California equivalent.  The Alamo Inn apparently used to be a",August 2022,none,none,Thank you for sharing about your stay!,none,none,none,none,none,none,50,90
none,1 contribution,5.0 of 5 bubbles,Great place to stay for Disney trip!!,"Alamo Inn is a really great and affordable place to stay in and it is even placed in a really convienent spot as well since you have two choices on where to eat ( Coco’s or Denny’s). And the walk from the hotel to downtown is not that far! This hotel is one that I will always come back too! I have been coming to this hotel since I was 5 and every time, this hotel manages to give me great memories!!!",September 2022,none,none,We are honored that you have been visiting us since you were 5 - that is amazing - and we look forward to providing new great memories!,none,none,none,none,none,none,51,90
none,2 contributions,4.0 of 5 bubbles,Vacation,"Service was great. Asked for more towels and 2 people brought me more. Room was nice, but coffee pot should've been a Keurig. We brought pods and had to go buy a pot, theirs was sad. Chairs in room were kibda dirty and stained. We covered them with towels. Air conditioner was next to bed and the person sleeping on that side got chiiled out. And not enough outlets in roo. To charge phones had to unplug something. Other then that it was great. Close to parks, but no shuttle.",August 2022,none,none,Thank you for taking time to share your feedback with us!,none,none,none,none,none,none,52,90
5 helpful votes,18 contributions,4.0 of 5 bubbles,Enjoyable stay near Disneyland,Very enjoyable stay. Room was clean. Front desk was friendly & very accommodating. Walking distance to Downtown Disney. And about 1 mile walk thru Downtown to Disneyland front gate. We will def stay here again!,August 2022,none,none,Thank you for your feedback - we look forward to having you with us again!,none,none,none,none,none,none,53,90
none,2 contributions,5.0 of 5 bubbles,Perfect hotel for a Disney visit,We stayed two nights here and it was the perfect choice. The rooms had a good size and were very clean. We were able to see the Disney fireworks from our room and it only took a 10 minutes walk to the parks. The employees were very friendly and helpful. We will definitely come back!,September 2022,none,none,We appreciate your feedback!,none,none,none,none,none,none,54,90
none,1 contribution,3.0 of 5 bubbles,Needs Improvement,Had problems with parking our car in spots that were not labeled or clearly marked as “Compact” so we had to keep moving it. Room had no dresser to put clothes in nor a door latch for safety purposes.,August 2022,none,none,Thank you for sharing this feedback with us - we look forward to building on our guest experience!,none,none,none,none,none,none,55,90
3 helpful votes,15 contributions,4.0 of 5 bubbles,Clean and updated inside,"Spacious and clean rooms. Looks old school motel outside but don’t let that fool you, it is nicely updated inside. Downsides: can hear people tromping around upstairs and is a fair bit away from parks if you are used to staying on Harbor Blvd (even going through the back way through downtown Disney).  But it is worth it for the price point. Great place to stay, I recommend!",August 2022,none,none,Thank you for your kind recommendation!,none,none,none,none,none,none,56,90
none,1 contribution,5.0 of 5 bubbles,"Friendly, accommodating service","My husband and I stayed at the Alamo for 3 nights for a quick weekend trip to Disneyland. The room is about what you’d expect for the price point. Nothing fancy, but it’s comfortable and clean. What really stood out to me was the service and friendly, accommodating staff. We had an early flight into LAX on a Friday, and a late flight out on Monday. The Alamo let us check in 2 hours early on Friday and check out 1 hour late on Monday. Plus they let us store our luggage in the lobby before we checked in and after we checked out, which allowed us to explore Downtown Disney without having to lug our bags around. And they communicate with guests by text, which is very convenient. I would definitely stay here again! It’s great value for the price and only about a 10-minute walk to",August 2022,none,none,We have a wonderful team and are happy to hear that our staff were able to accommodate your needs!,none,none,none,none,none,none,57,90
none,1 contribution,5.0 of 5 bubbles,Close to Parks!,The staff were great! The walk to Disneyland is 15 minutes.  There are places to eat close by.  Denny’s right next door gives discount when showing hotel key.  The pool was awesome. Laundry was there too.  Hot tub looked great but didn’t use it. They fixed our plugged bathroom sink quickly when asked to repair.  Refrigerator and microwave was helpful.  However the fridge froze everything but should have turned it down. Our fault.  Room 107 is close to street and pool! Thanks for a great visit!,August 2022,none,none,Thank you for your kind words - we are glad to hear that you had a great visit!,none,none,none,none,none,none,58,90
none,1 contribution,4.0 of 5 bubbles,Great Little Motel,"Great Little Motel with clean rooms and an attentive staff. Easy walk to the parks, especially if you short cut thru the Grand California Hotel. One suggestion I have for motel management is to add places with easy access to charge your electronics/phone. Plugs in my room were behind side tables or active the room which was not user friendly. Other than that, had a great stay & plan on returning for that easy access to the parks!",August 2022,none,none,Thank you for sharing your feedback with our team!,none,none,none,none,none,none,59,90
none,1 contribution,5.0 of 5 bubbles,Great stay,The room is in a good location within walking distance of Disneyland. The rooms was quiet and very clean. Check in was quick. The AC was in great working condition (too cold for me but that’s how my husband likes it) and the bed was comfy,August 2022,none,none,We are happy to hear that you had a great stay!,none,none,none,none,none,none,60,90
none,2 contributions,5.0 of 5 bubbles,Nice place to stay,Nice place to stay for what we paid. Beds were comfortable and I loved the layout of the room. The cedar lined closet was very cute. Got more towels when requested and the spa was perfect to end a long day at Disney.,August 2022,none,none,We are glad you enjoyed your stay!,none,none,none,none,none,none,61,90
1 helpful vote,19 contributions,5.0 of 5 bubbles,"nice, handy and cheap","Nice and large room with all the necessary near the Disneyland resort and with a low  price for the area. For these reasons it's the best. I read that this is a not safe quarter, but I don't think in this Disneyland area.",May 2022,none,none,Thank you for your kind words!,none,none,none,none,none,none,62,90
none,1 contribution,5.0 of 5 bubbles,Very nice place and will definitely be back,"Not sure why this place only averages 2.5 stars on yelp, it was very worth every penny I spent customer service was great and even housekeeping was awesome. I requested towels and more soap for the restroom and it was there in less than five minutes. Very convenient being next to Disneyland and walking distance. Also the free parking is unbeatable",August 2022,none,none,We are glad you enjoyed your stay and look forward to welcoming you back to Anaheim!,none,none,none,none,none,none,63,90
1 helpful vote,4 contributions,5.0 of 5 bubbles,Great location,"Clean, and nice staff.  Nice having (paid) laundry at the pool.  Able to go for a swim while doing laundry.  Great location.  15 minute walk to Disney and 15 minute walk to Food 4 Less groceries.  Manuel’s Tacos next to grocery store was a great spot to eat (or pick up).  We don’t like coffee cream powder, but Denny’s is next door for coffee.",August 2022,none,none,Thank you for sharing about your stay!,none,none,none,none,none,none,64,90
none,1 contribution,5.0 of 5 bubbles,Alamo Inn,Always amazing staying here. Great prices and great view. Everything is near and waking distance. Number one place where me and my family come to enjoy our time together for a little get away. Thanks Alamo Inn,August 2022,none,none,We are happy to hear that you've enjoyed your stays with us - thank you for your feedback!,none,none,none,none,none,none,65,90
none,1 contribution,5.0 of 5 bubbles,RICO,"My family & I really enjoyed the stay it’s location is a convenience. Rooms are clean, 25 min walk to Disneyland. Pizzeria & breakfast just around the corner. Just a suggestion it would be nice if they provided a shuttle to Disneyland.",August 2022,none,none,Thank you for sharing your feedback and suggestions!,none,none,none,none,none,none,66,90
none,2 contributions,5.0 of 5 bubbles,A+++ Customer service!,"The Alamo Inn & Suites surpassed my expectations. They have incredible customer service and go above and beyond for the customers. I was extremely satisfied with my stay. They made us very welcomed and they were very accommodating. If I needed anything, they were just a text away. The rooms very spacious, very clean and comfortable. I would highly recommend the Alamo especially if you are visiting Disneyland. Only a short mile walk to Downtown Disney.",August 2022,none,none,Thank you for your very kind recommendation!,none,none,none,none,none,none,67,90
none,4 contributions,5.0 of 5 bubbles,Excellent stay!,"We stayed for two nights, with a Disneyland visit in between.  Location is an easy walk to the theme parks via Disneyland Dr and through Downtown Disney.  The workers were nice.  Parking lot was not crowded but we stayed on Wednesday and Thursday so could be the timing.  The room furniture is a little dated, but fine. There was a fly in our room but it was fine.  We asked for late checkout when checking in but it was not noted. The front desk called on checkout time and asked if we needed more time and was understanding.  The pool had quite a bit of dead bugs in it, but fine.  Overall great stay.  Only suggestions would be to ensure proper note of late checkout is taken and try best to clear the bugs from pool. Thank you!",August 2022,none,none,Thank you for sharing about your stay - your feedback has been duly noted and communicated among our team!,none,none,none,none,none,none,68,90
none,1 contribution,4.0 of 5 bubbles,Disneyland getaway,"What a great little property, very efficient staff and clean grounds. We booked a last minute getaway to Disneyland for a date night. My only advice would be to make sure to bring a multi adapter for charging your electronics, not a great plug situation and no USB ports. Very short walk to the Downtown Disney security checkpoint, ten minutes or less. I'll be back for sure! See you there!",August 2022,none,none,We appreciate your feedback and look forward to your next stay!,none,none,none,none,none,none,69,90
none,1 contribution,5.0 of 5 bubbles,Very Understanding,"My family and I stay here for the short walk over to Disneyland. Not only are the rooms spacious and clean but what I enjoyed the most is the free parking as well. Before we checked in we went to DL first and my son ended up getting sick. Without thinking to call, we went over and tried to check in early, unfortunately we weren’t able to. But the front desk lady saw how sick my son was and accommodated us anyways. Once a room was cleaned she put us in it right away. Thank you so so much for your kindness! We appreciated it!",August 2022,none,none,Thank you for sharing these words with us - we are glad to hear that our staff was able to recognize and accommodate!,none,none,none,none,none,none,70,90
