Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
10 helpful votes,9 contributions,5.0 of 5 bubbles,Delightful condo,"Perfect location,clean and an awesome view Restaurants are within walking distance The beach has a great great walking trail  There are many shopping areas that one could walk to. I would recommend having a car. The condo was very clean and had most everything you would need in the kitchen. It was a one bedroom but could easily sleep 3 or 4 people   There is a discount mall within a short drive will Many popular stores of all types for all ages",February 2020,none,none,none,none,none,none,none,none,none,11,340
18 helpful votes,8 contributions,5.0 of 5 bubbles,The Cove at San Clemente,Great location. Restaurants are close by along with cute ships and grocery stores. Rooms are very comfortable. The staff is outstanding. They go out of their way to assist you. Walk to the beach and pier. Underground parking is really important when you are that close to the beach.,January 2020,none,none,none,none,none,none,none,none,none,12,340
77 helpful votes,63 contributions,1.0 of 5 bubbles,Resist the urge to buy  a timeshare week,"The rooms are nice. The location is nice. But if you are thinking of buying a time share  week you should know that this is a very poorly run organization. There are three different management companies involved, and none of them knows what the others are doing.  The way you told to make a maintenance fee payment is you receive a statement that your account is delinquent, threatening penalties and loss of access. There is no single point of contact to resolve problems. If you contact customer service you get a sales pitch for RCI membership and upsells to other resort locations managed by the same company. There are a lot of foreclosed units.",February 2019,none,none,"When you have an opportunity, please reach out to us at (949) 492-6666 so we can try to restore your confidence in our business. Additionally, we would like a better understanding of your experience with us and try to gather some of the information that you are referring to as we do just have one management company. Thank you again for taking the time to reach out to us, and we hope to hear from you soon.",none,none,none,none,none,none,13,340
2 helpful votes,1 contribution,5.0 of 5 bubbles,First time visiting but not our last!,"Highly recommend this resort for a most enjoyable stay in San Clemente. From check-in to check-out, our needs were met in every regard by the friendly staff. We had a nice surprise at check-in, that our studio unit was upgraded to a one-bedroom, which was large, clean and very nicely furnished. The location of the resort is excellent, just steps from the beach and restaurants. The weather the week we stayed in September was perfect. The free trolley was still in service which made getting around very easy and fun. All in all we had a wonderful week, and will definitely return!",September 2019,none,none,none,none,none,none,none,none,none,14,340
50 helpful votes,23 contributions,5.0 of 5 bubbles,"Location, Location, location!!!!","Amazing resort with great location. Very nice condos, across the street from the pier & beach. Great cafe's & shops you can walk to. The condo's are very clean, with comfy beds & pillows. The staff is wonderful. Do anything for you. They make you feel at home. We will be back for sure!!! Love this resort.",September 2019,none,none,none,none,none,none,none,none,none,15,340
17 helpful votes,8 contributions,5.0 of 5 bubbles,"For Fun in the Sun in a great San Clemente beach community, check out accommodations at The Cove in San Clemente.","The resort is located DIRECTLY across the street from the Pacific Ocean.  The condos are all well appointed and clean, the staff outstanding and located within the San Clemente community that welcomes visitors. We have been going to The Cove for over 30 years and every year we are amazed at how wonderful vacation time is at The Cove.",July 2019,none,none,Thank you for taking the time to leave a review for us at San Clemente Cove Resort. We're happy we could meet your expectations! We love that you have been coming to stay with us for many years and we are looking forward to your next vacation with us.,none,none,none,none,none,none,16,340
10 helpful votes,5 contributions,5.0 of 5 bubbles,Family Surfing Vacation,We recently stayed at the hotel and had a great experience. The location was perfect across the street from the beach and San Clemente Pier. We surfed T street and Lower Trestles during our stay. Definitely will be staying here again the next time we visit the area.,August 2019,none,none,none,none,none,none,none,none,none,17,340
2 helpful votes,1 contribution,5.0 of 5 bubbles,A Wonderful Experience,"San Clemente Cove Resort is right across the street from the ocean - and that's what most people want to visit when they go to the California. The views from most rooms are ocean front but the side rooms have great views of the ocean and the people who are there - Great place for people watching!  Only a one bedroom unit but it can sleep 4 to 6 people easily. The units are self contained allowing cooking. There is a big barbecue next to the Owners Lounge and a Spa and Hot Tub.  It has everything, plus there is the pier and Fisherman's Restaurant - All I can say is this is one of the most peaceful resorts to visit.  All types of activities available for everyone in the owner's suite. There's a Welcome breakfast and staff who provide you with information about local activities.",July 2019,none,none,"We're glad you had such a wonderful experience with us! It thrills us at San Clemente Cove that your time was peaceful and enjoyable. Until the next time we meet, take care!",none,none,none,none,none,none,18,340
2 helpful votes,3 contributions,5.0 of 5 bubbles,San Clemente Cove,San Clemente Cove was better than expected.  It was super clean.  The view from our room was beautiful.  The staff was super friendly and accommodating. We will certainly return here when we visit San Clemente again.,July 2019,none,none,"Bev, thanks for your praise and kind comments about our team! We are so pleased that you enjoyed your stay with us and we are looking forward to your next stay. Take care!",none,none,none,none,none,none,19,340
8 helpful votes,6 contributions,5.0 of 5 bubbles,Summer Vacation,"Had an awesome time at the San Clemente Cove.  Beautiful resort with a friendly, outgoing staff. Definitely a place to go to for your next beach vacation. Perfect view from the rooms. Steps from the beach.",July 2019,none,none,"Hi Margaret, thank you for taking the time to leave a review for us at San Clemente Cove Resort. We're happy we could meet your expectations! Until we meet again, take care!",none,none,none,none,none,none,20,340
28 helpful votes,17 contributions,5.0 of 5 bubbles,"All shiny and new,","All new furniture and accessories . Always so nice to have a full size refrigerator and a dish washer. So close to the ocean and pier  wonderful walk on the boardwalk. Great underground parking felt safe with locking gates.  Patios had nice table and chairs with umbrella. Wish they had a lounge chair or two. Good fast internet, big screen TV's in both living room and bedroom.",June 2019,none,none,none,none,none,none,none,none,none,21,340
58 helpful votes,27 contributions,5.0 of 5 bubbles,Great place to stay in San Clemente,"We just spent a week in San Clemente and stayed at the San Clemente Cove Resort. The condo was very clean and updated, the bed and furniture were very comfortable, and the TVs and cable were great.  Everything about this place from the parking to they layout was very smart.  The staff was very friendly and extremely helpful and Kim continued to check in with me through text to make sure our stay was going well.  It is in the very best location in San Clemente and literally steps from the beach and amazing restaurants.  San Clemente is a real gem and an absolutely magical place to stay in California.  This magic seems to rub off on all who visit and everyone is happy and very friendly and we talked to many people and made a few new friends.  There is a train stop steps away, and",June 2019,none,none,"Hi Dan, thank you for taking the time to leave a review for us at San Clemente Cove Resort. We're happy we could meet your expectations! It sounds like you had a fantastic time during your stay with us! Thank you so much again for your feedback! We hope you have a wonderful day!",none,none,none,none,none,none,22,340
52 helpful votes,25 contributions,5.0 of 5 bubbles,"Great location, cozy and clean resort","We stayed in room 102, which is a little larger than some of the other rooms. It was so beautifully furnished, very comfortable. This resort is right by the pier and cute shops. The resort itself is spotlessly clean, which was important to me. I especially love the large balcony. Dont expect quiet, however. It is a beach community, and there is traffic that goes by. I happen to love the beach life, so it doesn't bother me at all.",June 2019,none,none,"Hi Rosemary, we are very happy to have provided you with such a positive experience! We sincerely thank you for the kind review, and look forward to seeing you again soon!",none,none,none,none,none,none,23,340
12 helpful votes,6 contributions,4.0 of 5 bubbles,Quality condo rental at reasonable price,"We came from out of the area to attend a next day memorial.  Reservations through the San Clemente Cove website went smoothly.  We arrived around 11 PM and had absolutely no problem checking in - they were prepared for us.  One bedroom condo was great, clean, spacious and stocked with all the amenities.  I just wish we were there for a couple of days. Great location to the beach and the town.  Next time, we'll plan a mini vacation for this site.  Ron M. Stayed May 30, 2019",May 2019,none,none,"Ron, we are so happy to read such a great review about San Clemente Cove Resort! We are pleased that our staff was able to accommodate you as soon as you arrived. We hope to be of service to you again in the future!  Best wishes,  San Clemente Cove Resort",none,none,none,none,none,none,24,340
4 helpful votes,4 contributions,5.0 of 5 bubbles,Business and Pleasure at the Pier and A Lovely Break at the Beach!!!,The resort has the best location that I could imagine.  I must say that the San Clemente Cove has the best customer service staff that I have met.  Our room has a peakaboo view of the Pacific Ocean on the deck but nevertheless -- it is beautiful! I enjoyed walking on the Pier in the early morning and night to relax and watch people fish and swim.  The May weather was fantastic (not too hot nor too cold).  Most of all - I love just sitting on the bench by the beach and hear the sound of the waves.  Come and try it - you will definitely enjoy it.,May 2019,none,none,"Thanks for your praise and kind comments about our team. We love hearing that we have exceeded your expectations! It sounds like you had a wonderful vacation. We are looking forward to welcoming you back in the future, take care!",none,none,none,none,none,none,25,340
9 helpful votes,7 contributions,5.0 of 5 bubbles,"Great location, great staff","The entire staff went out of their way to ensure we enjoyed our stay.  The views are awesome....it was great to watch the Pacific sunset each night from our balcony.  Lots to do on the beach, and a beautiful pier.  The location was perfect, and we made day trips to San Diego, San Juan Capistrano, Historic Orange City, and Beverly Hills - all less than an hour away.  Many restaurants and shopping venues are within walking distance.  We'll definitely be back.",May 2019,none,none,Thank you for taking the time to leave a review for us at San Clemente Cove Resort. We're happy we could exceed your expectations! We are looking forward to welcoming you back in the future! Have a wonderful day!Thank you for taking the time to leave a review for us at San Clemente Cove Resort. We're happy we could exceed your expectations! We are looking forward to welcoming you back in the future! Have a wonderful day!,none,none,none,none,none,none,26,340
8 helpful votes,11 contributions,5.0 of 5 bubbles,"Best view and location in San Clemente, CA","Staff is friendly ( Shannon) and Dottie brings back good memories from several years of using facility.  Walking distance to relaxing on beach, spas and restaurants.  Close to family activities like Sea World, Lego Land, Disneyland, Dana Point - whale watching, fishing",May 2019,none,none,Thank you for taking the time to leave a review for us at San Clemente Cove Resort. We're happy we could meet your expectations! So glad that you enjoyed your stay with us. We look forward to seeing you back in the future!,none,none,none,none,none,none,27,340
2 helpful votes,2 contributions,5.0 of 5 bubbles,San Clemente Cove,"Double 10""s! Beautiful, relaxing, great location right near the Pier. Clean, friendly professionsl staff. Can't wait for next visit. Close to the San Clemente small quaint town. Great shopping & places to eat.  Also Sunday Farmers Market.",May 2019,none,none,"Greetings, thanks for your praise and kind comments about our team and your stay. We cannot wait for your next visit either! Have a wonderful rest of your day!",none,none,none,none,none,none,28,340
8 helpful votes,11 contributions,5.0 of 5 bubbles,Wonderful place to stay,My grandmother was an original owner and it has passed on to me.  I have enjoyed it for most of my life.  My family loves to hang out at   the resort to do the crafts and activities.  We love the proximity to doing fun things in San Diego  or OC.  We always spend a lot of time hanging out on the pier and beach.,August 2018,none,none,"Hi Jill R, we are very happy to have provided you with such a positive experience! And that you can pass along your vacation experiences with your family. We're looking forward to your next visit with us!",none,none,none,none,none,none,29,340
2 helpful votes,4 contributions,5.0 of 5 bubbles,Beautiful retreat,"This resort is small and personal. Most apartments have a gorgeous full view of the beach, pier and ocean that can be enjoyed from inside or sitting on the balcony. Mostly one bedroom units with sink areas off the bedroom and off the hallway, but share a single bath/ toilet space. Separate sink/makeup area is great. Plenty of walking/ biking along the ocean and activities at the Cove. Also, plenty of places to grab a coffee, pastry, ice cream, entire meal, or a seafood treat and drinks on the pier!  Highly recommend!",April 2019,none,none,We are so happy to read such a great review about San Clemente Cove Resort. It sounds like you enjoyed your time in our cozy little beach town. We hope to see you again!,none,none,none,none,none,none,30,340
none,5 contributions,5.0 of 5 bubbles,CA'S AMALFI!!!,"My mom gave me this time share when she was no longer able to use it.  I always traded it for other destinations farther from home (Oceanside).  However, that won't happen in the future.  In February I experienced the secret of the San Clemente Cove Resort and the town ~ it's the closest place I've ever been to duplicating the most wonderful part of the world in my opinion ~ the Amafi Coast in Italy!!!  Thank goodness, as I get older, I have a short train ride or 40 minute drive to ""paradise"" ~ everything and everyone associated with the San Clemente Cove Resort is WONDERFUL!!!",February 2019,none,none,"Thank you for this incredible review! We are so glad to hear you got to stay with us and had such an enjoyable experience. Thank you for your kind words, we can't wait to welcome you back!",none,none,none,none,none,none,31,340
2 helpful votes,17 contributions,5.0 of 5 bubbles,Ideal location and great staff.,"We stayed 7 nights at this wonderful resort directly across from the San Clemente Pier. The unit was immaculate, with a fireplace, balcony, full fridge, microwave, oven, coffee maker. The bedroom was on the small side with a comfy bed. An L-shaped bathroom area had 2 separate vanities with a single-bowl sink at each end and the shower in the middle room.      The location was ideal for day trips to San Diego, LA, Santa Monica and Disneyland. The resort was quiet, even with Amtrak between that and the beach. The walking trail along the beach was beautiful and the pier was nice as well. The third floor hot tub was the perfect temp and well-maintained.      Shannon and her staff were so kind and welcoming, especially Julie. Monique was so appreciated for shipping our left-behind",February 2019,none,none,"We're so happy to hear you enjoyed your stay with us, and that our staff was able to help you out! We hope to see you again soon as well. Take care!",none,none,none,none,none,none,32,340
none,1 contribution,5.0 of 5 bubbles,AMAZING CUSTOMER SERVICE AND BEAUTIFUL PLACE..,I've never seen a VIEW OF THE OCEAN like this..SEE it for ur SELF.So close to restaurant ocean pier shopping but most of RIDING with the COASTER and get DROP OFF in front of the PLACE..You will enjoy a romantic walk smell that ocean air and just enjoy the scenic view..I'ts from another fantasy!!,February 2019,none,none,We're so glad to hear you enjoyed your stay and the view of the ocean! Thank you for the wonderful review!,none,none,none,none,none,none,33,340
1 helpful vote,1 contribution,5.0 of 5 bubbles,best vacation ever,we loved our vacation at the cove.  shannon and staff are amazing and bent over backward to make our stay outstanding.  the parking at the cove is very safe and convenient to the elevator and our room which is important to seniors.  we had a great room with an ocean view and pier view on the 3rd floor and the sunsets where amazing.  we enjoyed the short distance to the beach and restaurants.  this is a place we will return to in the future.,February 2019,none,none,"Thank you for the incredible review! We're so happy to hear you enjoyed your stay, and that our staff was supportive and helpful to you. We look forward to welcoming you back soon!",none,none,none,none,none,none,34,340
none,6 contributions,5.0 of 5 bubbles,Lovely resort!  Great location above the pier.,"Super friendly staff and Manager Shannon went above and beyond to make our stay memorable.  We had a first floor unit with a great ocean view, nice fire place and fully equipped kitchen.  Checking in and out was very efficient with a secure parking garage under the property.  We will definitely stay at the Cove again..",February 2019,none,none,none,none,none,none,none,none,none,35,340
none,1 contribution,5.0 of 5 bubbles,Great Resort!,"My mom, my aunt and I went on a last minute trip to the San Clemente Cove.  It was a nice trip even though we had some rainy days.  Shannon and Kym were always ready and willing to help with anything we needed and always did so with a smile.  Great location right across the street from the pier.  I can't wait to go back again!",February 2019,none,none,none,none,none,none,none,none,none,36,340
37 helpful votes,20 contributions,5.0 of 5 bubbles,Birthday Celebration at the beach,"On the pier in San Clemente.  Close to restaurants. Parking is available under the hotel, and for additional cars there's a pay lot across street (10 - 5 is when payment is required).  Recommend both the Fisherman Restaurant on the Pier and Pier Side Cafe overlooking the Pier.",January 2019,none,none,Thank you for the wonderful review!,none,none,none,none,none,none,37,340
none,1 contribution,5.0 of 5 bubbles,Great location and uber-friendly staff,"The room was quaint with a nice view of the Pacific, only steps from the pier. The check-in process was very quick with the friendly staff. The only thing that wasn't an A+ was the internet/cell service in our room, but overall a fantastic experience for my friends and me.",January 2019,none,none,none,none,none,none,none,none,none,38,340
1 helpful vote,1 contribution,5.0 of 5 bubbles,THE PERFECT VACATION,the perfect vacation at the pefect resort.activities everyday.smiles from the resort employees and vacationers.you will feel welcome and important and your needs and expectations will be met. ocean views every morning can really spoil a person.great location for daily walks along the beach.walking distane to the village and playhouse,December 2018,none,none,"Thank you for leaving us a great review John! We're so glad to hear you enjoyed your stay, and hope to welcome you back to the resort soon.",none,none,none,none,none,none,39,340
none,1 contribution,5.0 of 5 bubbles,Great place to stay and be next to Pier and Beach. Restaurants.,"Many rooms have views of ocean and coast. Great secure parking. Location is next to the San Clemente pier and beach and beach trail. Excellent restaurant and bar on Pier. And next door to Coffee house, Pizza , Market....  newspapers.  Park across the street. Amtrak close. Great weather and town just a mile away with variety of stores.",December 2018,none,none,"R P, thank you so much for the great review! We're so happy to hear that you enjoyed your stay with us and enjoyed the location of our resort. We hope we can welcome you back soon!",none,none,none,none,none,none,40,340
6 helpful votes,30 contributions,5.0 of 5 bubbles,"Location, Location, Location With Beach Experience","Really enjoy this resort property.   It has a staff that aims to please.   If you like being near the pier, train, ocean and people this is the place to stay.   They do have ceiling fans in most rooms.  The balcony is nice to utilize.  Parking is private and secure.  That is a big plus. This resort is for all ages.",November 2018,none,none,"Laketbird, we're so happy to hear you enjoyed your stay with us, and that you found our staff to be friendly and helpful. Thank you for leaving us a great review!",none,none,none,none,none,none,41,340
2 helpful votes,3 contributions,5.0 of 5 bubbles,outstanding view at this location,great location:  close to  everything we could of imagined.  felt very safe in area.  just loved this resort experience.  great walking or diving area.  near san diego and orange county.  major shopping closeby.,November 2018,none,none,none,none,none,none,none,none,none,42,340
none,4 contributions,4.0 of 5 bubbles,Good stay,"Loved the location, room, view, staff, and daily activities for kids! No AC was a huge negative, you need to have it to be comfortable! The woman who instructed the activities was great! And woman on the phone was great too!",August 2018,none,none,Hello Jessica - we're happy to hear you had such a positive experience with our team! We have been experiencing a warmer summer than usual but will be sure to pass along your comment to San Clemente Cove Resort. We hope to be of service to you and your family again in the future.,none,none,none,none,none,none,43,340
3 helpful votes,6 contributions,5.0 of 5 bubbles,Oceanfront condo,"After much research of this area, I decided to book here through a time-share rental outlet.  So glad that I did!  My husband and I loved this place for the location and great space.  We were lucky to be upgraded to this ocean-front condo on the second floor. The pier and ocean are just across the street and train track which did not create any problems to cross.  Staff is so nice, beach chairs, towels, boogie boards - all free!  Easy pick up on the  free trolley.  The offered many ""owner"" activities where we met many very nice people who all wanted us to buy so we could get together in the future.  Unfortunately, that is not likely since we live in Maryland!  Hope to rent again whenever we get back to the west coast.",June 2018,none,none,"Thank you for trying us out - we love that you had such a great experience. Timeshare units cater to families, so they are generally larger than a regular hotel room. It's like being at home and our owners do love it. We're glad you had a chance to mingle with folks during our activities. We have so many wonderful owners and it sounds like you made some great friends!",none,none,none,none,none,none,44,340
1 helpful vote,7 contributions,5.0 of 5 bubbles,Best condon and location,We took a week from good friends. The staff was so great and the facilities so pristine that we could not say anything wrong. The condo is directly across the street from the pier with a park right next door. Most all of the rooms have a partial ocean view with balconies.It was so impressive that we bought a share of the facility. Best place to stay in San Clemente.,September 2017,none,none,"Welcome to vacation ownership, Shirley! We are definitely the best place to stay in San Clemente, if we don't say so ourselves. We love it here too!",none,none,none,none,none,none,45,340
1 helpful vote,5 contributions,5.0 of 5 bubbles,Perfect location,"Great beach town!  We parked the car, and walked or took the free trolley everywhere. Very relaxing and quiet complex with the perfect location in the middle of everything. Our room had a partial ocean view, and the bed was very comfortable.",July 2018,none,none,We're so glad you enjoyed your visit! The free trolley is the best way to get around San Clemente and really gives you a great experience of the town. We hope you come back!,none,none,none,none,none,none,46,340
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great ocean views.  Friendly staff.,"We had an excellent ocean view, staff are wonderful, kind friendly and willing to help in any way.  Perfect accommodations. Easy beach access and several excellent restaurants within walking distance.  Looking forward to our return.",May 2018,none,none,We love return guests - see you next time!,none,none,none,none,none,none,47,340
1 helpful vote,6 contributions,5.0 of 5 bubbles,Great Memorial Day Weekend,"Shannon at the front desk is very accommodating and super nice. She made our check in very smooth. Our 1 bedroom included a living room with kitchen with all the necessities  for cooking if need be, wine glasses, coffee maker and tea kettle. The bed was extremely comfortable. Towels for the beach/pool were available. Our room had a partial view of the ocean but it was perfect to watch the sunset from the balcony. Will definitely come back!",May 2018,none,none,We're so happy you loved your stay with us and plan to come back. Thank you so much for the wonderful review!,none,none,none,none,none,none,48,340
none,9 contributions,5.0 of 5 bubbles,Perfect vacation spot,We stayed 7 nights at San Clemente Cove and really enjoyed our stay. Our one bedroom unit was immaculate and so comfortable. We felt at home from the start. Our entire stay was quiet and we never heard any of the guests during our visit. We loved being there and can't wait to stay there again. I highly recommend this place. It was so close to all our destinations.,April 2018,none,none,We love our little gem in the heart of San Clemente and are glad you do too. We look forward to your next visit!,none,none,none,none,none,none,49,340
8 helpful votes,6 contributions,5.0 of 5 bubbles,Spring Break,"Had a very awesome time at San Clemente Cove, resort was nice and clean.  Staff was friendly and accommodating.  Highly recommend for your next beach vacation.  Located right across from the pier.  Great restaurants close by.",March 2018,none,none,"Thanks for recommending us - we're glad you loved it here, Margaret!",none,none,none,none,none,none,50,340
17 helpful votes,13 contributions,5.0 of 5 bubbles,"Great staff, great location, great accommodations","Very friendly staff for check in/check out and they responded quickly to any questions we had.  Had a room with a partial view of the beach and ocean, and it was great.  The room included a good sized living room/kitchen and separate bedroom, with 1 1/2 bath.  This location is less than half a mile to the downtown/restaurants/shops, and it's right around the corner from the pier.  Great place and would definitely stay here again.",March 2018,none,none,We're glad you loved staying with us - thanks for the great review!,none,none,none,none,none,none,51,340
none,4 contributions,5.0 of 5 bubbles,Beautiful and safe place to relax,"My kids and I stayed here for a few days and LOVED the room, the view, the proximity to the pier, the beach and some lovely little restaurants including The Fisherman's and La Galette for breakfast. Would love to go back soon.",March 2018,none,none,You are most definitely welcome back any time - there's so much more to see and do in San Clemente on a return trip. Hope to see you soon!,none,none,none,none,none,none,52,340
1 helpful vote,3 contributions,5.0 of 5 bubbles,Incredible experience!,"Absolutely loved this resort! Everyone working at the front desk was so lovely, the grounds and rooms are incredibly well-kept, and I loved the roof top jacuzzi & sauna! I stayed in a one bedroom unit - it was incredibly spacious and the balcony had an ocean view. I have zero complaints and cannot wait to return here!",March 2018,none,none,"We're so happy to hear you loved staying with us - thanks for the great review, Whitney!",none,none,none,none,none,none,53,340
6 helpful votes,20 contributions,4.0 of 5 bubbles,Very nice,"Clean, quiet, comfortable, convenient and good staff. Garage parking at San Clemente pier tops it off. Less than .5 miles to bars and restaurants. Didn’t even hear the trains this trip. I would stay here again. Recommended",March 2018,none,none,"Thanks for recommending us, James!",none,none,none,none,none,none,54,340
5 helpful votes,16 contributions,5.0 of 5 bubbles,Relaxing Beach Vacation,My husband and I booked a bonus week here at San Clemente Cove and we loved it. It was so relaxing sitting on the balcony watching the sunset on the ocean. We had a great view of Catalina Island. So many great little restaurants around. The first night I got on yelp and found a little burger place close by called Biggies Burger and it was great. My husband always brings his road bike along on vacations and this area is great for riding bikes. He'll ride down to Camp Pendleton and back. Love this place and area!,February 2018,none,none,"That's great to hear, Carrie - we're so happy you and your husband enjoyed your trip!",none,none,none,none,none,none,55,340
none,1 contribution,5.0 of 5 bubbles,Wonderful!,"Stayed here with my girlfriend on Valentine’s Day and had the most wonderful experience. The location was incredible. The staff are extremely friendly. The suite was spacious, clean, and had everything and more that I needed. Waking up to the view of the beach from our balcony was the best way to start a morning. Hope to stay here again in the future.",February 2018,none,none,"Thanks for staying with us, Autumn - we're glad you enjoyed it!",none,none,none,none,none,none,56,340
