Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
93 helpful votes,711 contributions,5.0 of 5 bubbles,Great staff made a huge difference! Thanks to Nancyann and Mark!,"Service was above and beyond! We stayed here for 4 nights because of my daughter’s swim meet at the El Toro HS, 2022 CA AP ISCA ELITE West . We had room 501, a corner with 2 queen beds! The room was  neat, with full fridge, cooking pans and utensils, coffee maker, and basic kitchen stuff! Linens were clean, beds were comfortable. They offer breakfast. I’m glad they have bagels, eggs, sausages, pancakes, juice and coffee, bacon, corned beef, fruits, etc. The lobby is spacious for breakfast!  What made it special was Nancyann’s and Mark’s gesture of professionalism and excellent service! They’ve accommodated our request to check out at a later time because my daughter’s meet’s finals was in the early evening! My daughter was able to shower before our flight back home! A huge",February 2022,none,none,We are delighted to hear about your great stay and how our team took great care of you! Thank you for taking the time to share your experience. We appreciate your recommendation and look forward to seeing you again soon.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,11,395
1 helpful vote,1 contribution,1.0 of 5 bubbles,I was enjoyed my stay there but being charged again months later ? Wont be going here ever again,"Shady placed stayed there on January of 2022, now a month later being charged again ? Someone there is doing some shady things I called and they don’t want to help me being transferred to the manager and it’s going straight to voice recording?",January 2022,none,none,"Seaside44172847084,  Thank you for taking the time to review your recent stay at our property as your comments and your business are truly appreciated. Please reach out to me directly at the hotel to discuss your most recent stay.  Sincerly,   Mark Kirsch general Manager",none,none,none,none,none,none,12,395
none,1 contribution,4.0 of 5 bubbles,Long-term stay during covid,"Under the circumstances, with COvid-19 restrictions, lockdowns, and employee shortages, the staff did an excellent job of maintaining the hotels cleanliness and appearance.  I traveled from January 2021 to the first week in december.",December 2021,none,none,We are happy to hear you enjoyed your stay. Thank you for your review. We hope to see you again when you are in the area.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,13,395
48 helpful votes,110 contributions,4.0 of 5 bubbles,Overall Nice Visit,"Our stay here was very nice. Large, clean rooms and a hot breakfast in the mornings. The location is walkable to nearby restaurants, yet the hotel is quiet. Check-in was easy, as was check-out. We had conditioner and body lotion in the room, but no shampoo, which was annoying, but we also did not ask them to fix it at the time since we had brought a sample from another hotel anyway. The work out room is small but very useable. It was about 25 minutes to Disneyland from the hotel and an hour to an hour and a half from LAX.",November 2021,none,none,"Christine,  Thank you for taking the time to review your recent stay as your comments and your business are truly appreciated. I will ensure we use your shampoo comment as a training opportunity for our team.  Safe travels,  Mark Kirsch General Manager",none,none,none,none,none,none,14,395
9 helpful votes,6 contributions,2.0 of 5 bubbles,"Dirty hotel, rude staff.","One of the worst hotels ever. The room was as small as a matchbox. There were blood stains on the blanket, it was a dirty room, and the front desk staff were rude. There is no COVID precautions in place and no masks anywhere. Stay somewhere else!",November 2021,none,none,"Dear valued guest   I am sorry to hear that you had a negative experience at our property and would love to discuss it with you further. If there is anything I can do please don't hesitate to reach out to me directly at the hotel.  Sincerest apologies,  Mark Kirsch General manager",none,none,none,none,none,none,15,395
142 helpful votes,125 contributions,1.0 of 5 bubbles,Rude controlling front desk,"Rude front desk stringing along customer that room will be ready soon. Once a room was assigned, they refused to look for another room that might be clean. Room assigned was purposely cleaned last and it was full of dirty crumbs. Breakfast was barely suitable. Hotel is an undesirable area of town.  Would never return to this hotel.",October 2021,none,none,"Bev22227  I am the new General Manager at the TPS in Irvine Lake Forest & truly appreciate your comments and your business If you would like to discuss your experience at our property in detail I would love the opportunity to speak with you. Please don't hesitate to call the property and ask for me.  Sincerest apologies,  Mark Kirsch General Manager",none,none,none,none,none,none,16,395
37 helpful votes,78 contributions,4.0 of 5 bubbles,Nice two night stay ...,"Nice hotel. Lots of restaurants in the area. The hotel was clean and quiet. The staff were very helpful. The front desk host, Nancyann, went out of her way to help us out. We truly appreciated her time and effort in helping us. Would stay again.",September 2021,none,none,none,none,none,none,none,none,none,17,395
1 helpful vote,6 contributions,5.0 of 5 bubbles,Wonderful stay with all amenities I could need.  Staff was welcoming and available at all times.,"The staff and service at this hotel were amazing.  I started my trip under stressful circumstances and Rick at the front desk was so helpful and welcoming.  Every employee I encountered during my stay was pleasant, helpful and greeted me with a smile.  Suji greeted me at breakfast every morning and made me feel like a valued visitor.  Everyone said hello and good bye and took the time to make small talk to make sure I had a pleasant stay.  Room was spacious and clean.  Everything was easy to operate and there were sufficient/comfortable resources for me to work while I was away.  I would absolutely recommend this hotel, without hesitation.",October 2021,none,none,none,none,none,none,none,none,none,18,395
19 helpful votes,46 contributions,5.0 of 5 bubbles,Great Location and Great Staff,"Clean, quiet, nice place in great location. Most noteable about this property is the staff. Everyone was great for the two weeks we were here. The superstar standout of all the lovely staff was Suji, in the breakfast room. He is clearly a very hard worker and truly cares about the guests. This is very rare to see in today's climate. He deserves a raise! We might come back to this property just because of HIM!",October 2021,none,none,none,none,none,none,none,none,none,19,395
25 helpful votes,35 contributions,3.0 of 5 bubbles,"Clean Hotel, rude staff person at front desk","The hotel itself is fine.  Clean and quiet on the hill.  Due to covid, they serve hot breakfast items like pancakes and meat.  This is fine except the server is not wearing a mask as he interacts with everyone so that kind of defeat the purpose.  The problem is with one of the workers - Rick - at the front desk.  Extremely rude when I asked for fresh towels because the hotel only refreshes towels every 4 days. When I requested 3 sets of fresh new towels, he exclaimed “THREE SETS?  How many people do you have that needs 3 sets?”  Ehhh, can 3 people in the room use 3 sets?  Is it too much to ask that we don’t share wash clothes with each other?  The same Rick also checked us in upon arrival.  After a long drive to get to the hotel and already checked in online with email, I",September 2021,none,none,Please accept our sincere apology for the service you received. We appreciate your feedback and have shared y our comments with our hotel team to better improve our service.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,20,395
101 helpful votes,77 contributions,5.0 of 5 bubbles,Great From Start to Finish,"My family and I stayed for 40+ days in a one bedroom suite. Beth and her team did a wonderful job of taking care of us. Nancy was always on point to help us with anything we needed. Suji greeted us each morning with a warm smile and a delicious breakfast selection. This staff is a cohesive team that really knows how to anticipate guests’ needs. Housekeeping was great. Laundry room, gym, and all facilities were well maintained. I highly recommend this hotel.",June 2021,none,none,We are pleased to hear you enjoyed your stay and how our team took great care of you! Thank you for your great review and recommendation! We look forward to seeing you again soon.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,21,395
none,2 contributions,5.0 of 5 bubbles,Great Team ultra clean rooms.,"To Marriott -  Bonvoy Management   My family and I wanted to compliment the team at Towneplace for their service and kind help. We sold our larger home and started to renovate our smaller home. Unfortunately due to Covid and the resulting supply chain issues we had to find a place to live. We were between a rock and a hard place, we could not rent an apartment because of a 14 month minimum requirement so we landed up at the Suites noted above, moving in on June 30th and staying until perhaps September 5th with the exception of two weeks that we will be at a Marriott in Denver with one or our college daughters who will be attending school there, and at two Westins in Boston to take our other twin daughter for college there.    I am going to recognize the following folks, but the",June 2021,none,none,We are delighted to hear you enjoyed your time with us and how our team took great care of you! Thank you for taking the time to share your feedback.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,22,395
none,2 contributions,5.0 of 5 bubbles,"Friendly, Courteous and Efficient",Stayed a few days at this property.  Conveniently located near John Wayne airport and lots of nearby restaurants.   Staff was very friendly and we used the pool outside.  Room was clean and easily exceeded our needs.  Also nice to visit a property with a friendly smile and a staff that is courteous and eager to help.,August 2021,none,none,We are pleased to hear you enjoyed your recent stay. Thank you for your review. We look forward to seeing you again when you are in the area.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,23,395
1 helpful vote,1 contribution,1.0 of 5 bubbles,Not good,"Terrible experience. We booked two rooms for two nights, and we have never been more disappointed. The rooms were never cleaned and the beds were never made during our stay. We noticed that the coffee machine had hair in it when we tried to use it, really disgusting. The couch also had a piece of glass that cut my kids leg causing it to bleed, and the manager Ricky lied about a resolution that he had promised when we expressed our frustration. We also forgot some stuff at the hotel, and that was never turned in, they said that it was just probably thrown away. What kind of service is that. No ethics or integrity, terrible customer service, and no care for sanitation or customer safety.",July 2021,none,none,"Please accept our sincere apology for the service you received. We appreciate your feedback and have shared your comments with our hotel team to ensure this is addressed and corrected. Again, thank you for your review.   Have a Great Day!  Amy Trostle",none,none,none,none,none,none,24,395
216 helpful votes,818 contributions,5.0 of 5 bubbles,Great hotel,"We actually had a really good experience and stay. The front desk lady named Nancy Ann was super helpful. We called ahead to let her know that we would be checking in late and I asked if I should check in online. She told me not to check in online, but she would wait for me to arrive and ensure I got the best room. When I got there she tried to put us in the best room available. The hotel was extremely clean, and all the staff was very helpful.  There were several electric chargers for hotel guests and I had driven my electric car, so that is definitely a plus- so  convenient! Overall I would highly recommend this hotel.",July 2021,none,none,We are pleased to hear you enjoyed your stay. Thank you so much for your great review and recommendation. We look forward to welcoming you back again soon.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,25,395
35 helpful votes,26 contributions,5.0 of 5 bubbles,"Clean, Well Run - Great stay at Towneplace Suites Lake Forest","Our family just spent two nights at this hotel and it was wonderful.  Every staff member we encountered was extremely kind and helpful.  Check in was a breeze.  We were offered our late 4pm checkout for being Titanium Elite.  The staff who run the complimentary breakfast could not have been happier and were amazing.  We were there July 24-26, 2021.  Room was spotless, breakfast very well run, pool was very clean (we used it twice after the beach).   Bottle filling station in the gym was so great to have. I actually did laundry and the was able to get quarters and detergent from the front desk.     Overall a really fantastic stay for our family of 4.   If you are looking for a clean, well run hotel in the Irvine area, this is one to choose.  Dana Point was about 23 minutes and",July 2021,none,none,We are delighted to hear about your wonderful stay and how our team took great care of you! Thank you for sharing your experience. We look forward to seeing you again when you are in the area.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,26,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,Clean and great customer service,We decided on a small get away. Location was great and clean . We did try the complimentary breakfast for the limited resources due to covid restrictions it covered it all . Pancakes eggs potatoes cereal toast coffee juices yogurt.  Has a huge shower with shampoo conditioner and body wash dispenser. Provided everything you coild need with a small kitchen and dining table . Overall safe Clean location with all the anmemities we needed. Will be staying again .,July 2021,none,none,We are pleased to hear you enjoyed your stay and how our team took great care of you! We look forward to welcoming you back again soon.   Have a Great Day! Amy Trostle,none,none,none,none,none,none,27,395
113 helpful votes,395 contributions,3.0 of 5 bubbles,"Very nice property, but!","We stayed here for two weeks.  There are too many instances of poor performance being ascribed to Covid precautions, and it happened here, too!  We checked in on a Thursday, and a notice in the elevator said that rooms would be ""refreshed"" on the third day, and cleaned on the seventh. So, you'd expect fresh towels on Sunday, right?  Wrong!  We left the towels on the floor to be changed, only to find them there when we returned in the evening.  The desk's answer was that we were on the schedule for Monday.  We got clean towels from the desk, and were removed from Monday's ""refresh"" schedule.  The next week, Monday came and went again without a refresh, and this time we were told that they called our room at 11:00 am but because we did not answer to request the clean towels, they",June 2021,none,none,Please accept our sincere apology for the service you received. We appreciate your feedback and have shared your comments with our hotel team to better improve our service.   Have a Great Day! Amy Trostle,none,none,none,none,none,none,28,395
6 helpful votes,4 contributions,2.0 of 5 bubbles,POOR WIFI - LOUD FIRE ALARMS,"For being a long term hotel, the wifi is lacking. 5mbps for free or 15mpbs for $5 per night. Quite possibly the loudest fire alarm I've heard; set off 3 TIMES in a short period of time. The rest of the amenities are what you would expect but the luggage carts are piss poor. Friendly staff.",May 2021,none,none,Please accept our sincere apology for the service you received. We appreciate your feedback and have shared your comments with our hotel team to ensure this is addressed.   Have a Great Day! Amy Trostle,none,none,none,none,none,none,29,395
164 helpful votes,295 contributions,5.0 of 5 bubbles,Excellent for this type of hotel,Just excellent throughout for this type of hotel. Below ground parking is very convenient and secure. Plenty of local places to eat within an easy walk. Staff all really helpful. Hotel has been open since March and everything works well...,June 2021,none,none,Thank you for your excellent review! We are happy to hear you enjoyed your time with us and look forward to seeing you again soon.   Have a Great Day! Amy Trostle,none,none,none,none,none,none,30,395
6 helpful votes,4 contributions,5.0 of 5 bubbles,Superior Service - Great Value,"Customer service as good as it gets from the general manager Michael Ruiz, to the staff at breakfast (hats off to Anthony), to the front desk personnel (shout out to Nancy). Accommodations were clean and included a highly functional kitchen. Parking was convenient as was access to the I-5 and I-405",June 2021,none,none,We are pleased to hear about your great stay and how our team took great care of you! Thank you for your review. We look forward to seeing you again soon.   Have a Great Day! Amy Trostle,none,none,none,none,none,none,31,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent Service!,"We had a perfect overnight staycation! Love the place, so clean and the staff are very friendly! I love the smell of the room not like the old hotels. Breakfast was very nice, the servers were very friendly and accommodating!",May 2021,none,none,Thank you for taking the time to share your experience with us! I also love the smell of new rooms and clean sheets. I will share this feedback with our breakfast host and housekeeping team so they know their efforts to exceed expectations are appreciated!,none,none,none,none,none,none,32,395
3 helpful votes,2 contributions,5.0 of 5 bubbles,Great New Modern Hotel With Friendly and Professional Staff!!,The staff is friendly and professional. The rooms are large with a very large clean bathroom. Small kitchen is perfect for an extended stay.  Free parking is easy. Hotel is in a great location to the 5 freeway and many surrounding amenities that are in walking distance.  Perfect hotel for business or pleasure.,May 2021,none,none,"chipsullivan, you are absolutely right. Our all suite hotel rooms with a full kitchen is perfect for business or pleasure stays. Easy access to the freeway, shopping and dining options are among the reasons to stay with us. Let's not forget the staff! We appreciate you!",none,none,none,none,none,none,33,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,Conveniently located with super hospitable staff,"This place is conveniently located with super hospitable staff. The staff are very accommodating and just go above and beyond their respective job. Special shout-out to Michael the GM, Wilson on front desk and Suji on the concierge for making our stay special every time. This is truly our home away from home. Super highly recommended.",April 2021,none,none,Your comments about our staff is very much appreciated! Our team takes pride in caring for our guests like you! I'll be happy to share this with our team so they know what they do everyday is being recognized.,none,none,none,none,none,none,34,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,TownePlace Suites Irvine/Lake Forest,"When in the area (Lake Forest / South Irvine), this TownePlace Suites has become my go-to place to stay among several options in the area. The property is well-maintained and clean (both public spaces and rooms); plenty of free parking (ev charging stations available); within walking distance for dining (lots of food options in the area); conveniently located near the 5 and 405 freeways; and a short-drive to retail shopping (Irvine Spectrum, Costco, Walmart, Target).  Breakfast is included - fairly standard with a reasonable spread (cold and hot items).  Rooms are well-equipped with a full kitchen.  I’ve stayed at all room types since their 2020 opening and prefer the corner room or 1-bedroom suite (though the latter doesn’t have a dining table).  All of my stays here have truly",April 2021,none,none,We are delighted to hear you always enjoy your stays with us and how our team takes amazing car of you! Thank you for taking the time to share your experience. We look forward to welcoming you back again soon.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,35,395
6 helpful votes,4 contributions,5.0 of 5 bubbles,Business stay,Just had to opportunity to stay at this new property. It was a quick stay for work. Nancy was charming and helpful at check in. Made sure I was well taken care of and knew where to find everything. Nice to see that they had breakfast figured out (given COVID restrictions). This is now our company's go-to spot for for our out-of-town staff. Thanks to Beth for all the help with setting up these reservations.,March 2021,none,none,We are pleased to hear you enjoyed your stay and we are your company's go to spot when in the Lake Forest area! Thank you for your great review. We look forward to seeing you again soon.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,36,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,Excellent Stay,"The staff and rooms here are top-notch! You can tell the staff strives to make each guest as comfortable as they can during a pandemic. Masks required in lobbies, almost contactless breakfast (which is pretty yummy), and a responsive housekeeping staff helped make this a great experience for my family as we visited a loved one in a nearby hospital. 10/10 would recommend; will be back when in the area.",March 2021,none,none,We are happy to hear about your excellent stay and how our team took great care of you! Thank you for sharing your feedback. We look forward to seeing you again soon.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,37,395
100 helpful votes,118 contributions,5.0 of 5 bubbles,We really liked this hotel. Spacious rooms!,"We stayed here for a quick Disney getaway. We didn't want to stay in the Anaheim. Instead we preferred an area that was much quieter. We were really glad we chose this hotel. I had never heard of the TownPlace Suites in the Marriott line before. We really love hotels that have kitchenettes and suites, so this was perfect for us. The room was probably even bigger than an apartment I used to live in. If you need a hotel for an extended stay, this one is a good option because of the spacious rooms and tons of storage in the kitchen and bedroom. They have ample plates and utensils, plus you can borrow other items like a rice cooker, BBQ grill items and more.  The area is close to a lot of restaurants, but still very quiet. The only thing that was a little noisy was the AC in the",March 2021,none,none,We are pleased to hear that you really liked our hotel- we liked having you! Thank you for your great review and recommendation. We appreciate you taking the time to share your experience.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,38,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,Marriott Irvine Townplace suites,I just want to give a huge rant and rave of Outstanding Excellence and Service to this amazing Trip Stay Spot!!   The stay was an amazing experience from Cleanliness to friendly staff.   Mike and his day crew was so attentive and made our trip as if we were the only ones there with that personable experience.   Maintenance guy Javee was on point with his responding and getting an issue fixed within a couple minutes.  Suji at the Breakfast bar made sure I got everything I needed even though it was a bit pass the Breakfast hour which was an amazing help and Service as my disabled daughter takes a bit if extra time to get going.  The evening gal was so attentive as everyone here and I will definitely be back as one of my first choices of stay for my home away from home 💝💝💝,February 2021,none,none,We are delighted to hear about your great stay at our hotel! Thank you for taking the time to share your experience. We look forward to seeing you again when you are in the area.   Have a Great Day!  Amy Trostle,none,none,none,none,none,none,39,395
3 helpful votes,2 contributions,5.0 of 5 bubbles,Terrific place to stay,"We had to leave our house for two nights to get termite fumigation. Wilson H, assistant manager helped up reserve a suite. He is absolutely incredible, friendly and so customer service oriented. The suite is very comfortable and has a sizable refrigerator and all the needed amenities like home away from home. I highly recommend TownePlace Suites.",February 2021,none,none,Thanks for your feedback! We are happy that you enjoyed your stay!,none,none,none,none,none,none,40,395
8 helpful votes,4 contributions,5.0 of 5 bubbles,Solid Stay,"I enjoyed a seamless one-week stay.  The staff was extremely professional and courteous (e.g., Michael, Wilson, Beth).  The room and hotel were clean with a great kitchen.  On-site laundry machines, pool and gym are also nice features.  It's centrally located to both I-5 and I-405, and there are plenty of restaurants and stores within a one-mile-driving distance on surface streets.  I would stay here again.",December 2020,none,none,Thank you for your feedback!,none,none,none,none,none,none,41,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,Inbound Call Center Representative,"The front desk staff are amazing, friendly, and they made sure to be available when needed. I enjoyed my stay, very clean, and complimentary hot breakfast was delicious. Checking was fast/hassle free.",January 2021,none,none,Thank you for your feedback!,none,none,none,none,none,none,42,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great Service and Stay!!,We came in around midnight looking for a place to stay and were greeted by the most kind workers! They gave us an amazing room and it was a comfortable bed! Will definitely come back and is a must stay in South Orange County!!,January 2021,none,none,Thank you for your feedback!,none,none,none,none,none,none,43,395
1 helpful vote,1 contribution,5.0 of 5 bubbles,Pleasant Modern Getaway,"Had an enjoyable stay here for the holidays. Rooms are modern with nice kitchenettes, glass sliding door showers, a desk area and couch. The outdoor grill and seating are also nicely updated. It’s close enough to the freeway for a quick drive out and far enough to not hear any traffic. Room service was quick refreshing our room and Wilson at the front desk was really nice. Will definitely come here next time we stay in the area.",December 2020,none,none,Thank you for the review! We are happy to hear that you had a comfortable stay. We are looking forward to your next stay with us. Have a wonderful day!,none,none,none,none,none,none,44,395
113 helpful votes,287 contributions,5.0 of 5 bubbles,Very Nice New Hotel,"I really like this place. This is my go-to spot in southern California. The rooms are new, clean and nicely furnished. Having a kitchenette is definitely a plus. The staff has always been very friendly and I really enjoy staying here.",December 2020,none,none,Thank you so much!,none,none,none,none,none,none,45,395
26 helpful votes,24 contributions,3.0 of 5 bubbles,Poor Service is not all COVID-19 Related,"At this Marriott and 2 other Marriotts I stayed at most recently there was not a working ice machine on my floor.  This might sem like a small thing, but it isn't so small when you've been on the raod all day and the temps are at or over 100 degrees.  Other than that the room was satisfactory, except that there was not a note pad or pen, and if I had clairvoyance, I would have brought those items from my car in the first place.   But the biggest disappointment is that due to COVID there are still no hot breakfasts to be had at Marriott properties up to and including at least this category which is Marriott Category ""5"".  But what is even more frustrating is that i can no longer even rely on marriott to dispense self-serve Ice Water or a fresh cup of coffee in the Lobby anymore,",September 2020,none,none,"Thank you for sharing your experience. We appreciate your feedback, as it helps us to understand what areas we need to improve upon. We hope you will give us another opportunity to serve you when you are in the Lake Forest area.   Have a Great Day!  Amy Trostle",none,none,none,none,none,none,46,395
