Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
48 helpful votes,40 contributions,5.0 of 5 bubbles,Functional and comfortable,"Well located for both the Convention Centre and Disneyland, the hotel was a good choice for our six night stay.  The King Suite was big; well appointed with a large bathroom (excellent shower !); sitting area with a pull out sofa bed (that we're glad we didn't have to use for six nights); and a good kitchen area with fridge, freezer, toaster, dishwasher and microwave.  Typical of this sort of hotel, it did feel a little sterile and short on atmosphere.  Breakfast is included - not a huge choice but sufficient to get the day off to a start; there is a small shop and also a small bar area that was never particularly busy.  The roof top pool area was great - lots of shade if wanted and places to relax; nice pool; and some great water fountains to cool off under for the kids.  And",August 2022,none,none,"Thank you for taking the time to leave this stunning review, Duncan!  We're thrilled to know you enjoyed your stay at Residence Inn at Anaheim Resort Convention Center so much! We strive for excellence so we're pleased to hear you appreciated not only our well-kept, spacious, and comfortable amenities and accommodations, but also prime location! Your praise lets us know we're succeeding!  We can't wait to host you again for yet another unforgettable visit!",none,none,none,none,none,none,11,72
1 helpful vote,1 contribution,5.0 of 5 bubbles,BEST HOTEL NEAR DISNEYLAND,"My family and I have been staying here every year we visit Disneyland and every year our stay is even better. I highly recommend you to stay here because there is free breakfast, great customer service and housekeeping, especially the staff at the front desk. Jazzmarie Arteaga, front desk supervisor, was more than happy to help us with all our requests and was quick with her assistance. WE HAD INTERNET ISSUES WITH OUR TV AND SHE SENT A MAINTENANCE GUY RIGHT AWAY. Housekeeping kept our room clean, we felt as we were home and comfortable. Also, they made really cute designs with the towels and bedding. The staff working in the breakfast room are so hardworking, they kept refilling the food stations.",August 2022,none,none,Thanks for sharing the excellent review with us!  We're so glad that you had an exceptional experience at Residence Inn at Anaheim Resort Convention Center from beginning to end. It's wonderful to know that our staff treated you so well and made you feel welcome throughout the entirety of your time with us. We look forward to welcoming you back again soon!  Thank you again for taking the time to leave your feedback!,none,none,none,none,none,none,12,72
4 helpful votes,26 contributions,5.0 of 5 bubbles,Great location and amenities,Staff was friendly and helpful. Room was modern and clean. Complimentary breakfast had lots of choices. Location was great—within walking distance to Disneyland. It was an overall great experience. Our family would definitely stay here again.,August 2022,none,none,"Thanks for the great review, Russell and Tra... B!  It's wonderful you enjoyed your stay at Residence Inn at Anaheim Resort Convention Center so much! We strive for excellence so we're thrilled you appreciated not only our courteous staff and refreshed accommodations, but also our amenities and prime location! Your praise lets us know we're doing our job!  We can't wait to host you again soon for another amazing experience! Have a fantastic day!",none,none,none,none,none,none,13,72
3 helpful votes,4 contributions,5.0 of 5 bubbles,Great Family Trip to Disneyland from the East Coast,"We love this hotel because we love the great location.  We don't mind the walk at all and take advantage of of the bigger rooms for our family.  Rooms were clean, updated, and staff was super friendly/helpful.  The breakfast and full kitchen are key for our family.  I love a hotel room with a full fridge...especially when we need to store lots of snacks.  We plan to return again next year.",July 2022,none,none,"Thanks for the excellent review, DJML11!  We're delighted your time at Residence Inn at Anaheim Resort Convention Center was so outstanding as providing our guests with an excellent experience is very important to us. It's fantastic you appreciated our prime location and refreshed accommodations, as well as our courteous staff. That's what we like to see! We look forward to hosting you again soon for another fantastic experience.  Have an amazing day!",none,none,none,none,none,none,14,72
22 helpful votes,43 contributions,1.0 of 5 bubbles,Awful Customer Service,"We have had a stay booked for an upcoming trips for several months. We have a toddler and I called the hotel to ask about getting a crib or pack n play. I was given a very rude monologue of why we shouldn’t count on it. I wondered if I was being pranked by how rude she was. We have switched our reservation elsewhere. The hotel looked nice and maybe she was having a really bad day, but it was simply too offensive to want to stay.",July 2022,none,none,"Good morning Traveler0117,  Thank you for sharing your experience, even though it was not the best. I would like to apologize on behalf of the Residence Inn team on how you were treated. Our pack n plays are not guaranteed, it's a first come bases. If you have time, I would like to speak with you personally to get a better understanding on how the conversation was like and so I may assist you. The phone number to reach me will be (714)-785-7500.   I hope this past stay does not discourage you from visiting us in the near future, have a great day!",none,none,none,none,none,none,15,72
none,1 contribution,2.0 of 5 bubbles,Disappointing Stay,"We had a disappointing stay at the Residence Inn Anaheim. When we arrived after 4:00, our room was not ready. I checked in on the Marriott app when we left the airport but apparently that didn't matter. We waited a long time without any follow up so I had to keep checking with the front desk. Finally the front desk supervisor said that the housekeeping staff reported a ""funky smell"" in that room and they were trying to clear it out. They did not have any information about what the smell was. From the beginning they said that there were no other rooms available but when I expressed my concerns about the smell, they somehow arranged for another room. I'm not sure why this wasn't offered in the first place. We paid extra for a suite with a kids themed bunk room and theme park view.",July 2022,none,none,We appreciate you sharing your feedback.  We are disappointed to hear that your stay with us did not meet your expectations. We strive to provide every guest with excellent experience and we regret that your stay with us did not reflect this. Please know that your concerns have been passed on to our management team so they can be properly addressed.  We hope to have the pleasure of hosting you again soon so we can show you the quality experience we know that we are capable of sharing with our guests.,none,none,none,none,none,none,16,72
36 helpful votes,40 contributions,5.0 of 5 bubbles,Great Hotel!!!,"Great hotel in Walking that is walking distance from Disney Land. My family and I stayed and were very impressed! Great service, professional staff and extremely help. This is hotel is great for family’s or romantic get aways. I highly recommend visiting!!",July 2022,none,none,"Thank you for sharing this wonderful review with us!  We're thrilled to hear you had such an enjoyable experience at Residence Inn at Anaheim Resort Convention Center! We also appreciate your kind words regarding our team. We're pleased to know that you felt valued by each member of our top-notch team. We strive to provide our guests with the warmest hospitality and most efficient service, so this is fabulous to hear! Your praise is not only rewarding, but also encouraging.  We'd love to share yet another unforgettable visit with you someday!",none,none,none,none,none,none,17,72
20 helpful votes,72 contributions,5.0 of 5 bubbles,Good location close to Disneyland,"We stayed here with our family and friends. Breakfast in am was more than adequate, room sizes were good and this was easily walkable to Disneyland . We used the pool almost everyday and it was good sized. Clean and updated hotel. Would recommend !",June 2022,none,none,"Thank you for the fantastic review, munttel!  We're delighted your time at Residence Inn at Anaheim Resort Convention Center was so wonderful! It's fantastic you took advantage of our convenient location in the heart of the city. We endeavor to offer a memorable experience for all of our guests. We look forward to hosting you again soon for another excellent experience!  Please come see us again soon!",none,none,none,none,none,none,18,72
none,2 contributions,3.0 of 5 bubbles,Decent,"Clean rooms/facilities,  decent breakfast, lobby bar and a CVS right next door - all the basics for a great trip with small kids. However, one night, we arrived back to the hotel after staying at park late and closed when we arrived back to the hotel at around 11:30pm the front doors to the hotel would not open and were locked - not even our key cards worked to open the doors. There was another man there also trying to back in to go to his room. We all had to collectively bang on the front doors and windows to get the person in the back office to eventually come to open the doors for us - very annoying with small, tired kids but also a huge safety issue if you were alone and needed to get to your room, deducting a star for this. Overall would recommend to those staying to go to",February 2022,none,none,"Thank you for sharing your feedback, Preshellis18.  We appreciate your input. It's great that you loved our cleanliness, breakfast, lobby, and location. However, we'll be addressing your concerns about the front door incident with the appropriate members of our team. Our front lobby doors generally lock from the outside after 11:30 PM for the security of our guests and for our staff; guests are required to use their room keys for entrance and we have a call button for assistance as well. However, the front desk is staffed at all times, and please know we have treated this as an isolated incident to ensure that it doesn't happen again.  We look forward to having you back again soon for an even more positive experience.",none,none,none,none,none,none,19,72
2 helpful votes,21 contributions,5.0 of 5 bubbles,Amazing Service,"Amazing trip! Hotel location ideal, perfect room and amenities were just what we needed. What made it special is the personalized service from Johnathan Trujillo at the Front Desk. He was very engaged with us and even when busy, he really showed how much he cared about our trip by taking time to write down suggestions of his favorite places nearby that we could visit since we needed to bypass time before meeting with friends. This was so useful! I look forward to returning in the future with family.",May 2022,none,none,Thank you for sharing this wonderful review!  We are very pleased to hear that you had an enjoyable experience at Residence Inn at Anaheim Resort! We appreciate your praise for our team; they work very hard to ensure every guest feels right at home. We are delighted you felt welcomed and valued during your time with us!  We'd love to share another positive experience with you in the future!,none,none,none,none,none,none,20,72
none,1 contribution,5.0 of 5 bubbles,"Great Hotel within walking distance to Anaheim Convention Center, Anaheim GardenWalk, and Disneyland","Stayed at this hotel because I was attending a convention at Anaheim convention center. Very convenient hotel for both the convention center and Disneyland. There is an additional charge for parking but that is standard for many of the hotels in Anaheim. Very close walk to both convention center and Disneyland. I booked a theme park view room. My room was on the 8th floor and I could see the Rollercoaster and the Ferris Wheel of California Adventure as well as the Matterhorn and the top of Space Mountain at Disneyland. It was great! Each morning there is a complimentary breakfast which was nice. Lots of different breakfast options and a large area dining area with tons of tables. Before booking this hotel I read some of the reviews, both positive and negative. I don’t understand",May 2022,none,none,"Thank you for leaving us this wonderful review, Misty!  We're thrilled your time at Residence Inn at Anaheim Resort Convention Center was so enjoyable! It's also great to hear you took advantage of our convenient location in the heart of the city. We endeavor to offer our guests only the most memorable of experiences and your praise lets us know we're succeeding. We look forward to hosting you again soon for another fabulous experience!",none,none,none,none,none,none,21,72
4 helpful votes,15 contributions,5.0 of 5 bubbles,A place you would come for both business and pleasure.,"Room clean and well maintained. Several options in the hotel to eat. Pizza place, Starbucks, hot grill and hotel restaurant. Car rental facility attached to hotel and it not not over priced. Very centrally located and best of all, very polite and friendly staff.",March 2022,none,none,"Hello sandranH8747HP,   Thank you for providing us with your feedback! We strive to offer top-notch service and comfort for all of our guests here at Residence Inn at Anaheim Resort, so it makes us happy that you had a pleasant experience with us. We hope you see you again soon!",none,none,none,none,none,none,22,72
18 helpful votes,58 contributions,5.0 of 5 bubbles,Beautiful new hotel within easy walking distance to Disney!,"We stayed at the Residence Inn by Marriott at Anaheim Resort/Convention Center during the last week of January.  We were there with our daughter for her high school semester break.  I chose the hotel for its proximity to Disneyland and the type of room we booked.  We stayed in a one bedroom suite with a courtyard view (vs. a Park View), however we were on the top floor and had a peekaboo view of the fireworks one night.    The hotel is or at least looks brand, spanking new.  I'm going to guess due to Covid travel restrictions that it was mostly unoccupied for the past two year.  The new and stunning Anaheim Convention Center is beside this hotel and once conventions start to book again, I'm sure this hotel will be fully booked.   There was a full hot breakfast served in the",January 2022,none,none,"Hello mumofthreeabc,   Thank you so much for your feedback. We are happy to hear that you enjoyed your stay with us, and we hope to see you again soon!",none,none,none,none,none,none,23,72
131 helpful votes,79 contributions,3.0 of 5 bubbles,Park your culinary ambitions,"Narrowly delivered against the criteria 1) option for self-catering 2) proximity to go back and forth between hotel and Disney multiple times in a day.   1) the kitchen was well-equipped for frozen meals but anything more than that was impossible. Knives would not cut anything and the stove took forever to heat up. 2) I would say it's on the borderline of being too far to walk to/from Disney, especially if you're toting kids and other things.   Other feedback - Weird that they would have a kids room but the dining setup is not suited for kids. Counter stools were too low - kids would have to kneel/stand to reach the table, and then fall off because they were slippery against the tile - Kids room has no windows, I usually like to have them but kids didn't miss them. The view was",February 2022,none,none,"Dear Nitpicker011,  Thank you for taking the time to leave your feedback regarding your recent stay with us. Providing guests a relaxing and comfortable stay is one of our main priorities and I sincerely apologize for falling short of your expectations. Thank you for providing your comments to help us improve. We hope we have another opportunity to be your hotel choice when your travels bring you to Anaheim.",none,none,none,none,none,none,24,72
580 helpful votes,1994 contributions,4.0 of 5 bubbles,Great choice for families.  Very short walk to Disneyland. Will stay here again,"The corner of Katella and Harbor has become a center of hotels that are within very easy walking distance to the parks.   Residence Inn is very well located and a beautiful property.   Breakfast in the lobby.  Coffee Bean and Tea Leaf 200 feet from the front door.   Room was a bit tighter than many Residence Inns, but still ok.  Some rooms have a theme park view (for an extra cost) which would be nice to have a view of the fireworks.  We will certainly stay here on future Disneyland trips.",February 2022,none,none,"Hello SanFranciscoTRVLR,   Thank you for providing us with your feedback, and we are glad to hear that you enjoyed your stay with us!  We look forward to having you again!",none,none,none,none,none,none,25,72
4 helpful votes,1 contribution,1.0 of 5 bubbles,AVOID THIS PROPERTY - DAMAGE CHARGE SCAM,"We stayed here for two nights to visit with friends and go to Disneyland. We used our hotel room only to sleep, and felt wonderful about our stay until checkout. That was, until two days later, when we noticed a $500 damage charge and several other unauthorized charges. When we called the hotel, they could not initially provided further information and let us know some of the charges would likely be removed. A couple days later, the $500 charge was processed. Upon calling the hotel again, we were informed of alleged damage in our room - a cracked stovetop - on a stovetop we never used in a room we hardly spent any time in. When asking for evidence of this damage, we were provided a photo of a cracked stovetop which was not dated nor did it confirm that it was taken in the actual",January 2022,none,none,"Dear Katyzee422,  Thank you for taking the time to share your experience while staying with us. I do understand your frustrations regarding the charge and sincerely apologize. It looks like it's still an ongoing investigation, the case is still open and we are looking further into it to resolve the issue.  Feel free to contact our property if you have any questions.   Thank you,",none,none,none,none,none,none,26,72
95 helpful votes,48 contributions,2.0 of 5 bubbles,AVOiD!  Does not comply with mask mandates!  Bot Safe!,"We stayed at the hotel in the midst of Omicron surge.  California mandated masks indoors effective December 15.  This hotel not complying.  They ask for masks only for unvaccinated.  There is widespread non usage of masks.  I was trapped on several elevators with unmasked guests.  I’m furious now that I’ve learned this is in direct noncompliance of state mandates.  I plan to report.  If you are concerned about Covid, DO NOT STAY here!",December 2021,none,none,"Good Morning PassionForTravel42,  Thank you for taking the time to share your recent experience with us. It is through guests' feedback that we continue to improve upon the service we provide.  As we continue to navigate these challenging times, the health and safety of our guests and hotel associates remain our number one priority. Once again, thank you for taking the time to share your feedback. I appreciate you choosing to stay with us.",none,none,none,none,none,none,27,72
1 helpful vote,1 contribution,3.0 of 5 bubbles,Limited Amenities,"This is my first time staying here…won’t be my go to for future stays. Overall, hotel is clean but it lacks amenities…no ice bucket in rooms and ice only available on 1st and 6th floor…no water bottles available upon request. For the price one pays for a room here, I feel there are better options. It’s just ok.",December 2021,none,none,"Dear takemetravelingpleas,  Thank you for taking the time to leave your feedback regarding your recent stay with us. We do apologize for the misunderstanding as we do have ice buckets in the room; the freezer does make ice for you and we sincerely apologize if that wasn't explained. Thank you for providing your comments to help us improve. We hope we have another opportunity to be your hotel choice when your travels bring you to Anaheim.",none,none,none,none,none,none,28,72
4 helpful votes,1 contribution,1.0 of 5 bubbles,Bad Experience,"We stay over 100 nights per year at Marriott Bonvoy hotels. The only thing we ask for is our room to be cleaned.  We requested it when we checked in and then confirmed it was going to get done the next morning at 9AM before we left.  It was very disappointing to find out when we returned at 3:30 that our room was not cleaned. To add insult to injury, they offered us a measly 1,000 points. They want to charge you in full for the room, but they don’t want to give you what you are paying for. I suggest you try any hotel other than a Bonvoy.",November 2021,none,none,"Dear Venture615011,  Thank you for taking the time to leave your feedback about your recent stay with us. We do apologize for the miscommunication regarding our housekeeping scheduling and that we were unable to accommodate the requested housekeeping service time you made. We will use your feedback to ensure we're doing our best to communicate with our guests and housekeeping department to fulfill guest requests to the best of our ability. Thank you again for taking the time to leave your feedback.",none,none,none,none,none,none,29,72
4 helpful votes,12 contributions,5.0 of 5 bubbles,A great stay for Disneyland!,"We spent 6 nights here, and really could not have been happier. The hotel sits right behind Cars Land at DCA so it's a quick walk over to the parks. The location was great, plenty of stuff within walking distance. If you're only doing Disneyland, you don't even need a car. Our room was really nice, big, had everything we needed for a family of 5. The lobby was huge and very welcoming, and the breakfast was nice in the am! We would definitely come back!",July 2021,none,none,none,none,none,none,none,none,none,30,72
1 helpful vote,1 contribution,5.0 of 5 bubbles,Everything you could ask for!,"This was my first big trip with my girlfriend and her family and I was given the opportunity to pick out the place to stay for our 5 night vacation so I had a lot of pressure on me. Them knowing I work in the Hospitality industry also gave me room for no errors in where we were going to stay so I had to choose wisely. I have to say, they were more than impressed by our stay! They loved everything about it, from the rooms, pool, hot breakfast and to top it all off, we’re just a few blocks from Disney. We booked 2 separate rooms and they were quite large and full of the essentials, not once did we need to request anything since we were loaded with everything. Super comfy beds were a huge relief given we were going to tired from being at the parks all day. I highly recommend this",August 2021,none,none,none,none,none,none,none,none,none,31,72
none,1 contribution,5.0 of 5 bubbles,Excellent Property Made Magical by Great Service,"Stayed here for  a short trip to Disneyland and California Adventure.  I had a problem with my reservation and asked for a change from the property.  I ended up talking to APRIL who was very helpful, and explained that the room type that I requested was full.  APRIL said she would talk to her manager and let me know.    I assumed that was the last I would hear from the hotel until my check-in.  Imagine my suprise when APRIL called me back to let me know that they had my room type available!    Not only did she take care of my request, she went out of her way to let me know.    My 9-year-old asked me ""Why is our hotel so nice?""  Thank you APRIL.  BTW.  I type APRIL in all caps on purpose.  you should shot it when you read the review!",October 2021,none,none,none,none,none,none,none,none,none,32,72
13 helpful votes,9 contributions,3.0 of 5 bubbles,Not a great value for the money,"I’m so tired of businesses being super busy yet telling customers there’s no services like housekeeping. When I checked in, the front desk informed me then I couldn’t get room service unless I gave them 24 hour advanced notice. No room service for two days of stay. How about you email your customers this info on advance? There’s no mask enforcement and lots of entitled people with their too young to be vaccinated yet old enough to wear a mask running around. No one said a thing to any of them.   The room had no enhanced cleaning. None.   After paying $309/nt had to pay for parking too at now $24/nt despite advertised at $20.  Also the breakfast was never hot. Cold eggs, sausage and potatoes, and no microwaves downstairs to use. Gross.   Will not stay here again or any Residence",October 2021,none,none,"Hello amandainindy2015,  Thank you for providing us with your honest feedback. Due to new policies in place amid the pandemic, our housekeeping procedures had to be modified, and in order to respect the space of our guests, housekeeping services are provided only upon request, and the information had been conveyed upon your arrival.  We encourage our guests to wear a mask, but masks are optional and not required within the hotel if guests are vaccinated, following the guidelines set forth by Orange County's Department of Health.  Our breakfast is kept warm within warmers in our buffet and are constantly monitored by our team members. We apologize for falling short of your expectations, and this will be forwarded to our department managers to ensure that the issue is corrected.   Thank you for choosing the Residence Inn, and we hope you give us another chance the next time you visit the Anaheim Resort.",none,none,none,none,none,none,33,72
12 helpful votes,36 contributions,5.0 of 5 bubbles,Short Disneyland stay,"Nice spot near Disneyland if you’re ok with walking 10-15 minutes! We (two adults) arrived on a Monday just around lunch and our room was ready. It was one of the corner rooms some people reference- lay out was a little strange. Luckily didn’t need the living room TV a lot, it was oddly placed relative to the couch. Kitchenette was clean/stocked. The pool was empty or almost empty all 3 times we went. Breakfast was plentiful and staff very covid conscious. Right near a CVS, Walgreens, local spots to eat. Would recommend if you want a spot where you can have your own snacks/meals. I would definitely consider staying again if in the are.",September 2021,none,none,none,none,none,none,none,none,none,34,72
18 helpful votes,16 contributions,5.0 of 5 bubbles,Relaxing place for stressful competition,"Beautiful hotel with helpful staff, even being short staffed. Great restaurant and bar area. Was there for my sisters muscle contest, and wish all the hotels hosting them were this great! Valet guys were awesome, wish I would have got their names!",July 2021,none,none,none,none,none,none,none,none,none,35,72
