Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,4.0 of 5 bubbles,Ok,Was average experience the only problem i can put in is when i try to book online by the paige and used my rewards dont le me do and when i arrive and book in the front desk they tell me was more expense if i do with the loyal rewards,July 2022,none,none,none,none,none,none,none,none,none,11,187
none,1 contribution,5.0 of 5 bubbles,Excellent,Friendly staff & very helpful! It’s a very quiet hotel & conveniently located to stores & restaurants. Nice pool & jacuzzi. Staff seems to take great pride in their hotel. They were very flexible when I had to make changes.,July 2022,none,none,none,none,none,none,none,none,none,12,187
1 helpful vote,1 contribution,3.0 of 5 bubbles,"Friendly helpful staff, but the hotel is run down",The breakfast was cold and limited due to renovations in the cafeteria area.  The 2nd & 3rd story walk ways have dips in them that are structurally concerning.  I felt like for almost 300.00 a night the hotel should have been in better shape.,June 2022,none,none,"Hi Michele, We apologize that breakfast was not up to your standard. Breakfast is made every morning fresh and hot by our chef. It is usually hot during 7-9am. However, we do make extra after 9 for stragglers and cannot guarentee it would be hot. But we do provide a range of hot and cold items. And guest are able to choose from our various pastries and fruit. As well as if they need juice or yogurt. During the weekend it is more expensive as we get closer to summer and we tend to sell out. During the weekday it is reasonable price depending on when you book as the rate changes daily. Thank you,",none,none,none,none,none,none,13,187
none,1 contribution,2.0 of 5 bubbles,Great hospitality bur rooms smell,"Great service and amenities. They gave us bottled water at check in. The staff was very friendly. However, Room was very smoky smelling. I was unable to sleep and considered calling the front desk in the middle of the night.",June 2022,none,none,"Hi Karey  We apologize for not meeting your standards. We are glad our staff are doing a good job and will relay that to them. We are sorry to hear that the room had a smoke odor, please do not hesitate for future reference to call the front desk. We have staff 24/7 and they can help troubleshoot the problem or switch you to a different room. If the room is not up to standard when you enter, please let them know immediately and we can switch you to avoid waiting till the middle of the night.  Thank you,",none,none,none,none,none,none,14,187
none,1 contribution,2.0 of 5 bubbles,"Outdated, they will go into your room even if you have the privacy sign on the door.","It is a very outdated hotel. No USB ports available.  We left and placed the privacy sign on the door we didn’t want anyone to go into our room. Usually privacy means stay out? When we came back we notice someone was in our room because there was a new toilet paper roll, new tissues and new towels but they did not clean the room or gave more shampoo, bar or soap etc.    When asked why someone went in the room if the sign was out on the door the front desk manager said they do it even if the sign is on. What’s the point of privacy sign if it is not honored?",June 2022,none,none,"Dear Louis,  We like to apologize on behalf of our entire team, for not exceeding your expectations. We are sorry to hear that the breakfast was not to your expectation. We will review your comments and concern to help us improve the overall hotel. While we don't have any USB ports, there are outlets for charging. We are looking to open the tub and breakfast area soon.  Thank you",none,none,none,none,none,none,15,187
none,2 contributions,2.0 of 5 bubbles,Room needed work.,"Awesome location!  There was black mold in the bathroom.   Water pressure was so low, had to rinse hair in the bath nozzle.  Carpet, not so clean. Persistent musty smell that would not go away, even after leaving the door open. Trash and room cleaned only after checkout. Majority of  staff extremely pleasant, one not so much.  Pick up breakfast from hotel staff.  It was always just sitting on the table, so eggs not so hot, sometimes salty, muffins fruit and sausage were great,  Bacon, okay.  Dry toast, no butter or jelly. Daycare next door, very loud in the afternoon,  Would not stay there again.",May 2022,none,none,Thank you for your feedback.  Our staff follows the We Care Clean policy and are sorry to hear that these standards were not upheld for your stay. Staff is on-site 24/7 to address any guest concerns upon immediate feedback from guest. We hope you come back to give us another chance.,none,none,none,none,none,none,16,187
1 helpful vote,1 contribution,1.0 of 5 bubbles,Avoid this Hotel,"Don't be fooled by the on-line advertisement of this property.  Although the rooms are reasonably priced, the quality of both staff services and the property were sub-par!  That shared, the marketing on-line site is a true example of deceptive advertising.",April 2022,none,none,"Hi Tom, we are sorry that the hotel did not meet your expectation. Due to the current event, we had to modify a lot of amenities that are offered in public gathering areas. Such as our breakfast, it is currently modified and we provide guest a continental breakfast in a grab and go, to-go box. The rooms have been updated since then and everything is more current and new then the photos that are posted. We will take your comments into consider and continue to improve future guest stays. We hope you come visit again and have a great rest of your day.",none,none,none,none,none,none,17,187
7 helpful votes,33 contributions,3.0 of 5 bubbles,NEEDS SOME IMPROVMENT,"This property has some potential. I believe that management needs to keep up with maintenance to make this a better stop. Towels were old, thin and had poor absorption. Floors outside the front door were slippery when wet. Falling hazard for sure! Breakfast was terrible. Grab and go breakfast that was cold and uninspiring. We stayed 2 days and I didn't get breakfast because it was that bad. I am a BW rewards member, but I do believe that this property can get better.",March 2022,none,none,"Hi there, we are sorry that the hotel did not meet your expectation. Due to the current event, we had to modify a lot of amenities that are offered in public gathering areas. Such as our breakfast, it is currently modified and we provide guest a continental breakfast in a grab and go, to-go box. We will take your comments into consider and continue to improve future guest stays. We hope you come visit again and have a great rest of your day.",none,none,none,none,none,none,18,187
none,1 contribution,3.0 of 5 bubbles,HB BW,"The area is not good, but I needed to be close to a venue for an event. Despite the exterior, the room was very nice. The breakfast was above average. The staff were friendly and helpful. The value was great.",January 2022,none,none,none,none,none,none,none,none,none,19,187
80 helpful votes,70 contributions,4.0 of 5 bubbles,Very Bad and Disappointed,"Love this Hotel and Always stay at this Hotel aince 2019. But this time is gonna be THE LAST TIME. One of the main reasons is the breakfast. But when I has made a check in they informed that no breakfast Buffet anymore, only gives you a small box qnd thats it. So they must advertise in advanxce. Because if I knew, I will never pay a lot of money to stay here. About everything like rooms comfort service space all remains the same, very good.",January 2022,none,none,none,none,none,none,none,none,none,20,187
none,1 contribution,3.0 of 5 bubbles,No privacy,Someone entered my room when I was out running errands ND looked through my belongings and tampered with my belongings also their was a very bad smell of baby powder in the room that wasn't their the night before that caused an allergic reaction and gave me a panic attack and chest tightness. The room was clean in the beginning but as I left and returned it wasn't the same and being a diamond member I would expect better then that but for my overall experience if you can find a vetter hotel with a slightly better rate I recommend you do so then to stay here with .y privacy are security and random. Guest walking around at wee hours of the nights talking loud and recklessly the guy who works the late shifts clearly didn't care.,December 2021,none,none,none,none,none,none,none,none,none,21,187
28 helpful votes,72 contributions,5.0 of 5 bubbles,Great value for Huntington Beach,"I stayed here for one night in October of 2021. It was the best value I could find in the area. It's not far from the beach and is clean, comfortable, and well decorated. The staff is friendly. I would definitely stay here again.",October 2021,none,none,none,none,none,none,none,none,none,22,187
none,8 contributions,4.0 of 5 bubbles,Family Event,"FuneralThis BW was chosen because of its central location to a nearby family event.  The check-in process was quick, and I was easily signed up with the BW Rewards Membership.  The rate for my stay was reasonable.  The room was clean, with everything working properly.  The spa wasn’t working, but the morning staff informed me of this, prior to my stay.  The take out breakfast was good, consisting of scrambled egg, sausage, fruit and toast.  The morning coffee was out early, and it was good.  The staff was friendly and hospitable.  Both of us enjoyed our stay!",November 2021,none,none,none,none,none,none,none,none,none,23,187
none,1 contribution,2.0 of 5 bubbles,"Run down hotel, Stay somewhere else","We have stayed at this property before over the past six years, it was always a good experience. This time was not. We will not be staying at this property ever again. The property appears that if something breaks, it is left without intent to repair or replace. Our room had only bath towels and wash cloths in it, when we asked the maid for a hand towel, we were told they do not offer hand towels and were handed six wash cloths and more bath towels. The bathroom tile was chipped and cracked, the boarder around the mirror in the bathroom had a six inch wear spot on it. The curtain guard on the air conditioner was missing and replaced with a flat piece of metal with a few screws in it. The hot tub was out of order, with faded caution tape around it and water in the bottom that",September 2021,none,none,none,none,none,none,none,none,none,24,187
none,1 contribution,5.0 of 5 bubbles,Clean Room - Great Customer Service,"So easy to check in! Great room rate! Super convenient location!! Clean interior & exterior - you could tell they take great pride in the cleanliness & & upkeep of their property! Very comfortable room. Great customer service!! Next time I’m in the area & need a hotel, this will be where I’ll stay!",September 2021,none,none,none,none,none,none,none,none,none,25,187
9 helpful votes,27 contributions,3.0 of 5 bubbles,Cleanliness Issues,"In-room carpet was damp and dirty. Sidewalks and parking spaces fronting the rooms were covered in cigarette butts. Thus, the reason for my ""Average"" rating.  These issues reported to Management via survey.",August 2021,none,none,none,none,none,none,none,none,none,26,187
none,1 contribution,5.0 of 5 bubbles,Excellent hotel,We really enjoyed our stay. Excellent facilities at an excellent location. Perfect for a family vacation! Best Western Surf city is highly recommendable as it offers everything you might need during your holiday,August 2021,none,none,none,none,none,none,none,none,none,27,187
1 helpful vote,1 contribution,1.0 of 5 bubbles,It couldn't have been worse,"Upon check in we were told that due to the holiday weekend, we could only park one car in the parking lot. The other car would have to park on the street across the (busy) street. Our airconditioner was not working so we called and asked them to repair it. They came to repair it, and when we returned it was not fixed. We called the desk again and they said, it's been repaired. we had to pull teeth to get them to come out again and actually fix the air conditioner, which still didnt work well. The TV did not work, there was no hot water, they refused to change our sheets that were dirty upon arrival. Oh, then my car was stolen off the street they instructed me to park on. When I let them know my car was stolen I was told, ""you should have parked in the parking lot."" I told them I",July 2021,none,none,none,none,none,none,none,none,none,28,187
1 helpful vote,1 contribution,4.0 of 5 bubbles,Best Western Hotel has great value for the price,"I stayed at the Best Western in Huntington Beach and found the room very clean. The Young woman at the front desk was very polite.  The room was worth the price especially since I stayed at another hotel the night before that was not nearly as clean and not worth the few dollars i saved by staying there. The Best western I stayed in was worth the Price for the ""cleanliness"" of the room and hotel.",June 2021,none,none,none,none,none,none,none,none,none,29,187
21 helpful votes,28 contributions,3.0 of 5 bubbles,Convenient Location,"Older motel, very average in every way - however the location & price suited our needs.  We just wanted a place to sleep before catching the Newport Flyer to Catalina at 9am.   The front desk was very accommodating of all my requests prior to check-in.",June 2021,none,none,none,none,none,none,none,none,none,30,187
69 helpful votes,55 contributions,1.0 of 5 bubbles,"Run, don't walk away from this hotel.","So many things wrong with this hotel.  SO, SO expensive for what you get.  It was said the rooms had been redone.  I guess I didn't find out when that had happened.  The otoman in our room looked like it had been chewed on by a dog and the chair was stained. Heavy paint drips everywhere.  It really looked so old and tired even after the refresh since it was so poor;y done.   The most REMARKABLY AWFUL feature of the room was the motion detector light for the bathroom sink area which is really in an open alcove in the room.  The light would turn on all night if one of us turned over!!!   The room on one side held the party girls who went out late at night after hours of getting ready which included loud music and trekking back and forth to the other party room.  They would return",May 2021,none,none,Thank you for your review! We will take your concerns into consideration.,none,none,none,none,none,none,31,187
4 helpful votes,5 contributions,4.0 of 5 bubbles,"Not as good as past stays, due to covid concerns","I've stayed here several times and I was happy. But this time was not the best. The lobby has cheap plastic sheeting over the counter. Seems like they could have set up a better looking barrier.  The room looked clean, but there was no daily housekeeping. So I had to go down to the lobby to get fresh towels.  And the trash basket was never emptied. The breakfast buffet was eliminated and I was told that I could pick up a bagged snack in the morning. I did that once. But it was just cookies, a little snack bar, and a water. There was a party down the hall one night. It was difficult to sleep.  We were there for 3 nights. At least the bed mattress was comfortable. I understand that sacrifices are needed due to covid and I have been happy with previous stays here. So, I will most",April 2021,none,none,none,none,none,none,none,none,none,32,187
1 helpful vote,1 contribution,5.0 of 5 bubbles,"Great, clean rooms, can't wait until we can swim again!","Great, clean rooms, can't wait until we can swim again! Check in was easy and the staff was friendly. The amenities were useful. The elevator was a definite plus. The property has a real beachy feel to it. Enjoy!",April 2021,none,none,none,none,none,none,none,none,none,33,187
1 helpful vote,1 contribution,5.0 of 5 bubbles,My opinion of bestwestern.,Review a Best Western am I stays that I've had there in the past 12 months  Have been  Exceptional. Their staff their cleanliness overall experience has been great. I would recommend staying  At any of their locationsTo all my Family and friends.,April 2021,none,none,none,none,none,none,none,none,none,34,187
1 helpful vote,1 contribution,2.0 of 5 bubbles,Conference trip,Rooms were clean and good size.  Linens were poor quality and bare minimum.  Facility is noisy from guests well after quiet time Dim lighting in room as well as poor water pressure.  Plan on going elsewhere for breakfast,March 2021,none,none,"Thank you for your review. on behalf of our intire team, i would like to appologzire for not exceeding your expectation. We will use your feedback to better our self.",none,none,none,none,none,none,35,187
16 helpful votes,11 contributions,1.0 of 5 bubbles,Expect a motel 6 experience with only slightly nicer amenities. Very noisy!,I was very disappointed with the quality for the cost. It is a motel and fell short of my expectations of a best western. We had a room at the end of the hotel that was nice because it blocked the road noise. But then we had drunken revellers going up and down the stairs all night and morning making tons of noise and making it impossible to sleep.,March 2021,none,none,Thank you for your review.,none,none,none,none,none,none,36,187
1 helpful vote,1 contribution,5.0 of 5 bubbles,Best stay around town,Really good hotel to stay at front desk super friendly and staff that cleans room do very good my family really enjoyed the time we stayed will be definitely returning in the future also it was just a few blocks from the beach,March 2021,none,none,Thank you for your review,none,none,none,none,none,none,37,187
9 helpful votes,13 contributions,4.0 of 5 bubbles,"No frills, but nice place to stay","The overall cleanliness of the room was very good.  Bedding was clean, but had that ""old sheets"" smell.  Would be nice if they used bleach when laundering, not only for freshness but for looks, there were a lot of stains on the towels and they were very, very thin.  Pillows were a little hard and lumpy.  (Costco/Sams have pillows very reasonable, would be great if rooms received a little upgrade)   Towels were also old.  Other than that, the room was clean.  Lights around the pool and property at night were a very nice touch, pleasant to drive into property and helped with lighting the parking area.",March 2021,none,none,Thank you for your review,none,none,none,none,none,none,38,187
9 helpful votes,4 contributions,5.0 of 5 bubbles,"Easy, Comfy and quick",Idk if it’s because of covid but Check in and check out was super quick. I had the ac on 60 and high and the blankets they had kept us cozy. I like how the walkway is nonsmoking and how big the parking spaces are and how many spaces there were. I had 4 kids with me and at no point did I feel crowded.,February 2021,none,none,none,none,none,none,none,none,none,39,187
6 helpful votes,3 contributions,2.0 of 5 bubbles,"Nice Interior, But Still Cheap Motel w/ Sketchy Visitors","Pro's:  Nicely designed interior Comfy Bed Wifi Decent toiletries  Con's:  Front desk guy Vietnamese young guy- no smile, no warmth and very stern :/ Sketchy people roaming around the property smoking (it's non smoking)  Traffic noise from Beach Blvd- all night long Bright light right outside my window, so had to keep curtains closed No privacy unless you keep curtains closed, as people walk can walk by and look into your room (set up is like a Motel 6)  In the morning, I awoke to dozens of children screaming at the daycare across the parking lot PIllows were small and low quality In Dec (even in CA) it can be cold- was 47 degrees- but they only give 1 blanket unless you go to front to ask for 1 more! :( Towels were clean, but worn ridiculously thin shower head was a tall goose",December 2020,none,none,Thank you for your review,none,none,none,none,none,none,40,187
2 helpful votes,1 contribution,2.0 of 5 bubbles,Never again,"Based on pictures, I figured this would be a decent hotel. Ummm...nope. It looks run down from the moment you pull into the location. There are questionable people hanging out all over the property. I did not feel safe. Honestly felt more the quality of a hole in the wall cheap motel.  The room was surprisingly nice. Decor was nice and the bed was comfy. However I just didn't feel comfortable and left around 1am. After checking in at 3pm. I just couldn't stay any longer. I will never stay here again or even recommend anyone wasting their money on it. I don't care if it's a Best Western... In my opinion, it DOES NOT meet the companies quality I have become accustomed to.",August 2020,none,none,none,none,none,none,none,none,none,41,187
2 helpful votes,1 contribution,2.0 of 5 bubbles,Could have been better,"The vent and the light switches were broken. Couldn't shut it off. The room had an odor as well. The beds were made nicely and the mattress comfortable, but the pillows did not fit a queen/king size bed. The were the type you get at walmart for $5. Not comfortable at all.",July 2020,none,none,none,none,none,none,none,none,none,42,187
28 helpful votes,11 contributions,5.0 of 5 bubbles,Great stay,Very comfterbul and extremely clean Breakfast was not open however understandable due to the virus staff was extremely kind suprising was that you could not hear the road even with the great location on beach blvd,May 2020,none,none,none,none,none,none,none,none,none,43,187
2 helpful votes,1 contribution,1.0 of 5 bubbles,Disgusting Establishment- Making False Drug Claims,"This place was the worst hotel I ever stayed at in my life. The people in the room next to us were parting all night until 2am. We called the front desk and he said he called the police and that they were “getting rid of them”, but they never left.  The next morning we came to an agreement with the front desk workers on a measly 15% off discount. He said he would contact the manager and they would send us our information.  We heard back from booking.com (the party that we booked with) and this is what we got. Image attached.  So then, we called the front desk to see what was going on, since we did come to an agreement before checkout. In fact, we waited there for an hour getting everything figured out for the not-even-worth-it 15$ discount.  The front desk told us that we had",May 2020,none,none,"Thank you for your review! We have a strict no smoking , no pets, and quiet after 8pm policy.",none,none,none,none,none,none,44,187
6 helpful votes,3 contributions,5.0 of 5 bubbles,"Great stay, team was amazing and helpful!","Great property, rooms, pool and area are very nice! The staff was exceptional as I've been traveling for personal reasons and have needed some flexibility. They were able to add to my time, increase the days and accommodate the changes of schedule. Really a great time and vibe, will come back.",March 2020,none,none,none,none,none,none,none,none,none,45,187
3 helpful votes,1 contribution,4.0 of 5 bubbles,"Good stay, great value",We've stayed here twice this year. Great value in a good location. Just minutes from the beach and near any restaurant you want. Front desk was awesome. We had 1 small issues with makeup smear on a clean towel.   Called the front desk and it was replaced within a couple minutes.,March 2020,none,none,none,none,none,none,none,none,none,46,187
2 helpful votes,1 contribution,3.0 of 5 bubbles,Two night get away to rest with my man!,I needed a place to put my feet up and relax. While the beds were very comfy (Extremely comfortable) the cleanliness of our room was to be desired! Breakfast was so bomb though... Lots to choose from....Simply delicious,February 2020,none,none,none,none,none,none,none,none,none,47,187
18 helpful votes,22 contributions,5.0 of 5 bubbles,Warm winter in OC.,Four days on Beach Blv. a short drive to the pier was awesome. Hotel location was perfect as well as the service. A nice walk up Beach to Hertz was perfect. They call it winter but for me 70 and empty beaches is my kind of winter! Kicking around on the beach and waiting on the sunset is good medicine! I will plan this winter trip every year going forward. The front desk friends will welcome me back again next year.,January 2020,none,none,none,none,none,none,none,none,none,48,187
6 helpful votes,3 contributions,4.0 of 5 bubbles,Vacation,My husband and I wanted a getaway and decided to go to Huntington Beach.  The hotel we chose offered breakfast daily which was okay.  The location was great close to the strip of restaurants of many choice.   Hotel staff was friendly and accommodating when we had questions.   Someone was bouncing a ball which we had to report and they called the people with the bouncing ball and it stopped.   Would stay there again.  Bed was comfortable as usually as in all best western hotels,March 2019,none,none,none,none,none,none,none,none,none,49,187
53 helpful votes,63 contributions,1.0 of 5 bubbles,Denied our prepaid reservation,"We booked this hotel for Jan. 15 - 18th, on Nov. 13.  we paid for the reservation then.  On jan. 15th we flew 1,600 miles to HB, arriving at the hotel around 7:30 pm and the smug desk clerk tells me that I had cancelled the reservation.  I was not happy.  We called Expedia, they said the reservation was still valid.  Fortunately Expedia was able to find us a hotel up the street as BW was full.  I don't know why they lied to us, we have been staying there for 18 years.  We are unable to get this resolved.",January 2020,none,none,"Unfortunately we have little contol over third party reservations, we are sorry this happened to you, and thank you for your feedback, your comments will help us in the future.",none,none,none,none,none,none,50,187
190 helpful votes,939 contributions,4.0 of 5 bubbles,"Big, comfortable room","The exterior of this property had me worried, it looks a bit dated.  Pleasant surprise to see the rooms were very clean and nicely updated. Beds were very comfortable, nice linens, thick fluffy towels. Fridge and microwave. Hotel does have exterior coridor, so even though screened Windows open, you might leave them closed for privacy. Nice pool and hot tub,but you have to walk across the parking lot to get to it, and no afternoon sun by the pool, the building shades it.   Breakfast was good, eggs were real eggs, not powdered and better than average sausage. Good value, easy drive to the beach or pier.  Ok noise level, could here a bit of laughter through the walls, and since all rooms face  parking lot you do hear the people who don't know how to lock/unlock their cars without",February 2020,none,none,none,none,none,none,none,none,none,51,187
55 helpful votes,47 contributions,4.0 of 5 bubbles,A Pleasant Surprise,"I normally don't stay at Best Westerns, but this room was booked for me because of a work commitment. I was pleasantly surprised with my stay. The receptionist was very friendly and this three-story property had an elevator, even though it had outdoor hallways. The room was of typical size, but the bed was comfortable, the heat worked well and the the TV was decently-sized and had a lot of channels to choose from.  The two big surprises for me were the wifi speed (80/80) and the quality of the towels. There's not a lot a hotel owner/manager can do about their physical location and massive upgrades to the rooms can be very costly. However, giving guests free & fast wifi is a relatively-easy and inexpensive option. Bath towels are a little more expensive and likely to ""walk away""",January 2020,none,none,"Hi James,   Thank you so much for your review! We hope to see you again soon :)",none,none,none,none,none,none,52,187
2 helpful votes,1 contribution,5.0 of 5 bubbles,Delicious breakfast,"My friend and I had such an enjoyable stay at the Best Western Surf City in Huntington Beach. The hotel was clean and equipped with everything we needed/wanted, just like home. The bed was very comfy and the pillows were amazing. We had to remove the pillowcase to look for the brand so that we may purchase it. The breakfast was simple but absolutely delicious, the scrambled eggs, sausages and potatoes were sumptuous. The coffee was excellent and the different types of teas were lovely.",January 2020,none,none,Thank you so much for your review! We are planning on expanding the breakfast options even more with upcoming renovations. Stay tuned! ;),none,none,none,none,none,none,53,187
2 helpful votes,1 contribution,4.0 of 5 bubbles,"Convenient, Clean and Accessible","A very central place to stay while in Huntington Beach. Close to everything; Beach, shopping, freeways. Hotel was clean, friendly and helpful. Had what we needed. Breakfast was good. A small area but had what we wanted.",January 2020,none,none,Thank you for your review! We look forward to your next stay.,none,none,none,none,none,none,54,187
6 helpful votes,12 contributions,4.0 of 5 bubbles,Christmas in Surf City,This is a decent hotel. It’s in a good location. The rooms are a nice size and the beds are comfortable. They didn’t have any blankets to add to the bed on a cold night so I was cold most nights. The bathroom could use some upgrade. The towels are scratchy and not very absorbent. The pool was clean.,December 2019,none,none,Thank you for your review! We will look into your concerns as the quality of our products is very important to us. We look forward to your next stay.,none,none,none,none,none,none,55,187
4 helpful votes,2 contributions,1.0 of 5 bubbles,Two night stay at Surf City Best Western,The breakfast food was terrible. No coffee ready when we came in to eat.  Eggs and potatoes looked and tasted nasty.   The response to correcting a noise situation from 11:15 pm to 2:00 am took 2 hours and 45 minutes and  was terrible.,December 2019,none,none,"Thank you for taking your time to review us. On behalf of our entire team, I would like to apologize for not exceeding your expectations. Your satisfaction is important to us and we will be using the feedback you gave us to implement improvements to ensure we offer a better experience for guests in the future. I hope that you will consider staying with us again so that we can have another chance to provide you with a superior experience.  If I can provide any assistance, please don't hesitate to contact me directly at 714-962-4244.  Sincerely,  Van Than General Manager Best Western Surf City",none,none,none,none,none,none,56,187
8 helpful votes,4 contributions,5.0 of 5 bubbles,Great bang for the buck,"Our experience was a surprise to us - for the money, in the area we stayed, we had a wonderful stay.  The room was clean, well-decorated and comfortable.  The staff was friendly and knowledgable, and the rooms were well-maintained.  In an area where rooms can go for over $400 a night, we would certainly stay here again when we are in the area.",December 2019,none,none,Thank you for your review! We look forward to your next stay.,none,none,none,none,none,none,57,187
2 helpful votes,1 contribution,1.0 of 5 bubbles,Dirty,"Hotel bathroom was dirty  Sheets had hair on them The room smells moldy  Was close to family home, but will not Stay here again. Not a lot of hotel options in the area that are less than $300/ night but will pay it next time.",December 2019,none,none,"Hi Stacy, we deeply apologize for your dis-satisfactory experience! We try and address problems immediately as soon as our guests are in-house and so appreciate feedback throughout the whole process. If you are ever inclined to return to us to give us another chance to prove ourselves, we would love to have you. :)",none,none,none,none,none,none,58,187
2 helpful votes,1 contribution,2.0 of 5 bubbles,Business trip,The staff was awesome and the staff was friendly but the room had 10 crickets and 2 cockroaches. the ac/heater unit broke . Also the cap for the sewer was missing so we had to tell maintenance. . the locatrion was absolutely wonderful,December 2019,none,none,"Thank you for your feedback, your comments will allow us to improve for future stays.",none,none,none,none,none,none,59,187
