Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
76 helpful votes,1231 contributions,4.0 of 5 bubbles,Decent....,Nothing wrong with the place. Have garage parking that is free. Nice location between the beach and downtown. Breakfast is minimal with just bagels and pastries. Rooms are dated but clean. Microwave and fridge long with a safe. Would recommend for a value stay.,October 2018,none,none,none,none,none,none,none,none,none,11,236
18 helpful votes,102 contributions,3.0 of 5 bubbles,"You get what you pay for, except breakfast!","It’s cheap for the area and that’s why I booked it. The room was clean and well kept.  The staff were fine, didn’t really see them much. On the first morning I searched for breakfast and found some coffee and pre packaged pastry thing! I asked where the ‘continental’ breakfast was, this was it! After this I didn’t bother.  The area is good for transport links both back up to L.A. and down to San Diego. The beach and beach trail are close by.  I’d probably stay again if they give the option of taking $10 a night off for not having breakfast!",September 2018,none,none,none,none,none,none,none,none,none,12,236
52 helpful votes,224 contributions,1.0 of 5 bubbles,Horribly Rude Staff- Should Not Be/Go There!,If it were possible NO stars would be my rating. Horrible service with argumentative staff. When I wasn't happy they just want to be mean and unhelpful. I have nothing nice to say about this hotel. I just made a huge mistake choosing them because they had the lowest rates in the area. Now I know why.,July 2018,none,none,none,none,none,none,none,none,none,13,236
24 helpful votes,76 contributions,4.0 of 5 bubbles,Close to beach,"Not a Hilton but for the price was not expecting a Hilton. The room was large, clean and quiet. Bed was comfortable. The San Clemente Pier and central San Clemente Beach was .9 miles away. Did kill a few small ants, were not bitten, but other than that no complaints.",July 2018,none,none,none,none,none,none,none,none,none,14,236
70 helpful votes,245 contributions,2.0 of 5 bubbles,Very low budget but okay,"Do not think you are getting a steal for the price. The price you are paying is accurate for the hotel. Do not book this hotel based on getting a free breakfast. It is a sad free breakfast. Coffee, tea, packaged breakfast rolls, breakfast bars and oatmeal. That’s it that’s all. No fruit no cereal no yogurt none of the other things you may get for a free breakfast at other budget friendly locations. WiFi was ok. Room clean but sparse. Good tv. Not that close to the beach. Fridge and microwave in room. There are also no trash cans in common areas, no ashtrays,  and no water fountain anywhere (I wanted to fill a water bottle). There is an ice machine and vending (you can buy water bottles) Parking was fine.",July 2018,none,none,none,none,none,none,none,none,none,15,236
2 helpful votes,3 contributions,5.0 of 5 bubbles,"Clean, well kept, great location, fantastic price","Came to San Clemente on a quick family vacation (wife and one infant). Was not expecting much at this low relative price point and with this particular brand, however, we were pleasantly surprised.   This location is well managed and maintained. The franchisor / management seems to put some TLC into the property (increasingly rare!) Everything worked well and furnishings / electronics were in good working condition. Free basic breakfast, free internet and ample free parking (inside garage as well as outside parking) was a cherry on top of this great rate. Overall great experience - no complaints. Look forward to coming back. Well done.",July 2018,none,none,none,none,none,none,none,none,none,16,236
91 helpful votes,75 contributions,2.0 of 5 bubbles,I Wouldn't Call It Breakfast,"Room was OK and the common areas were not so clean. Thought I was saving money with a ""free breakfast"" but the coffee was awful, the danish preserved in plastic, breakfast bars and no fruit.  I highly recommend Antoine's Cafe for a quality breakfast.",May 2018,none,none,none,none,none,none,none,none,none,17,236
9 helpful votes,29 contributions,1.0 of 5 bubbles,Worst Hotel I’ve stayed in EVER,"Ok so it has a good location and a big room! That’s about it. When i arrived early the guy said the room wasn’t ready which is fair enough so I asked if I could leave my bag whilst I took a walk around town he said no, then I asked if I could use the bathroom, nope! It was even the way he says no like he doesn’t care he isn’t being helpful! Finally got checked in and had to pay 1.62 dollars for the safe, how did they even come up with that number?  Room is very very basic. Breakfast is pathetic, little plastic cheap breakfast rolls, cereal bars and bad tea and coffee. I can’t eat gluten so was hoping for some fruit at least but no fruit again the guy couldn’t have cared less! Don’t stay here! Rubbish hotel with even worse customer service",March 2018,none,none,none,none,none,none,none,none,none,18,236
20 helpful votes,39 contributions,2.0 of 5 bubbles,Beware the Hidden Safe Charge!,"Once in my room, I examined the bill and noticed that I'd been charged a little more than agreed. I went back to the reception and spoke to the American lady who informed me that it was a charge to have a safe in the room. She said, 'Oh didn't I mention the charge when you checked in?'. Erm, no she didn't, but she did remember to tell me the other important information, such as check out time and breakfast. An additional charge for a safe is utter nonsense. What next...will you be taking a shower Sir? that will be an additional $5. Are you likely to use the toilet Sir? it's $1 per flush and if you use paper there will be an additional charge or 10 cents per sheet. Come on management, this is penny pinching and pure greed.",February 2018,none,none,none,none,none,none,none,none,none,19,236
2 helpful votes,12 contributions,4.0 of 5 bubbles,Great location,"I checked in late on a Friday night and Lois was very pleasant. She gave me recommendations on restaurants within walking distance of the hotel. We went to the Mexican place up the hill and it was great. Our room was much larger than I expected and very clean. I wasn't expecting anything spectacular for the price we paid; so i was pleasantly surprised with how nice our room was.The shower was amazing, lots of pressure! The room was cleaned every day while we were out. The hotel was very quiet through the weekend. There was plenty of parking in the garage or on the main level.  Perfect location near the outlet mall and restaurants. If we return to that area again, we will definitely stay here again.",September 2017,none,none,none,none,none,none,none,none,none,20,236
10 helpful votes,7 contributions,4.0 of 5 bubbles,Quick weekend surf trip,I was. Very pleased with their accommodation. Very pleasant front desk lady named Lois help me check in and gave me options of what floor and room I would prefer.  I asked where the nearest movie theater was and she happily gave me directions to it.  The room was clean and very spacious. The staff was quiet and gave me the privacy I needed when I slept in. Parking was convenient and safe. The parking garage gave me that peace of mind that my vehicle is out of danger.  I would stay there again if I visit again.  The only suggestion I do have is they need to up their free breakfast selection.  Overall very nice place for a quick visit and stay in San Clemente.  I will recommend them to people.,September 2017,none,none,none,none,none,none,none,none,none,21,236
27 helpful votes,140 contributions,3.0 of 5 bubbles,Clean Room,"Large clean,quiet room   very nice budget hotel   staff was average  not overly friendly  some what helpful   parking lot and ramp right down the street   Location was okay  coffee and packaged  rolls for breakfast  Decent place to stay  nothing special",August 2017,none,none,none,none,none,none,none,none,none,22,236
1 helpful vote,9 contributions,4.0 of 5 bubbles,Nice room for those on a budget,"Very good, large, clean, fairly quiet room with a great location in San Clemente.  Staff always greeted with a smile.  Not the Ritz but isn't trying to be and for anyone on a budget, definitely recommend.  Would stay here again without hesitation.",August 2017,none,none,none,none,none,none,none,none,none,23,236
52 helpful votes,51 contributions,3.0 of 5 bubbles,Needs improvement,"The room was large, pretty clean and quiet.  It was nice to have cabe TV including HBO and Star.  The room and hotel is very dated.  Bed linens and towels are low quality and the pillows are small sofa pillows.  The ice machine which was ancient had no ice.  I understand that this is a budget motel (we paid $177/nt) and expectations should be lower.  The place is ok in a pinch but if given a choice I would not go back.",August 2017,none,none,none,none,none,none,none,none,none,24,236
22 helpful votes,30 contributions,5.0 of 5 bubbles,Great Location For a Budget,"Loved the way we were welcomed by a smile, and treated as important guests by all the staff.  We arrived early, and accommodated immediately.  We stayed three nights in room 405 which was huge and sits on the corner of the hotel.  This room had a couch and a nice balcony where you could see the ocean in the distance. It is on a busy street, but high enough that the traffic did not bother us.  Not a fancy hotel, but great price and had more of a family atmosphere, than a party crowd.  Free parking upstairs and free covered parking downstairs.  We did not have any trouble finding a place to park.  Very close to Doheny Beach, Dana Point and plenty of places to eat.  Continental breakfast is boxed juice, coffee and packaged danish, but the size of the room, price and location make",July 2017,none,none,none,none,none,none,none,none,none,25,236
1 helpful vote,7 contributions,4.0 of 5 bubbles,"""Comfortable clean and big size room""","We spend July 4th weekend there and we were surprised how big and clean our room was. There is sufficient parking even the receptionist told us it was fully booked. However, don't plan on eating breakfast there. May be you can grab a danish on your way out to breakfast. Overall, we are quite satisfied with our stay.",July 2017,none,none,none,none,none,none,none,none,none,26,236
none,1 contribution,1.0 of 5 bubbles,Never again,"NEVER LEAVE YOUR ITEMS BEHIND HERE I did and they went missing within 24!hours after departure.   Would not recommend  To anyone , someone took my fee left behind treasures  I left a couple things in my dresser, when I realized that was the case and I called them within a day and the girl at the front desk said NO WE DID NOT FIND ANYTHING IN YOUR ROOM.  a couple days later I got a call saying we found your things , I picked them up but 2 of my very beautiful expensive blouses were GONE.    hmmmm.   Someone should fess up!",July 2017,none,none,none,none,none,none,none,none,none,27,236
31 helpful votes,96 contributions,5.0 of 5 bubbles,Cleanest room,"Yes this place is old , it has been refurbished. But let me tell you , I have stayed in 300.00 hotels that were not as clean. Housekeeping at this place is on point!! In my book, that's 5 stars!  Stayed in room 314. It was quiet had a view to ocean. Beds were good, no lumps or springs, sheets were fresh. Bathroom was clean, no hair anywhere. Easy walking to beach if you know how to get there, also it's a hill to climb to get back to hotel. But you can park and walk everywhere. Their breakfast options are meh, danish , bagels, oatmeal. But the clean room more than makes up for the other things. Check in and out was easy and nice people. I have to say, I will stay here again if I need a place to stay. Thank you to the amazing staff at this location!! You rocked it!! Keep up the",June 2017,none,none,none,none,none,none,none,none,none,28,236
976 helpful votes,1451 contributions,3.0 of 5 bubbles,Old Style Beach Town Budget Motel,"Budget motel on El Camino Real but walkable to the beach if you know the way. My room was small and fronted on the main street. So there was street noise, particularly during the day. But it was comfortable. Parking is available but it could get cramped if the motel is full. But free street parking aside the motel is also available 24/7. Also, watch out for the added safe fee. If you don't use the safe, ask for it to be waived.  Moreover, I discovered a homeless person sleeping outside next to my car. No problem, but some people might have an issue with this. This is a beach town and homelessness is visible here.  On another note, the breakfast is not very appealing. Maybe find something better in town.",March 2017,none,none,none,none,none,none,none,none,none,29,236
9 helpful votes,13 contributions,4.0 of 5 bubbles,location location location,"the room was comfortable with a fridge and a microwave. we walked everywhere and near sooooo many wine bars, restaurants, shops, vintage shops (we love these, we are from NYC), san clemente pier and beach. We also took uber to and from dana point and other areas and it only cost no more than 10$.  We loved this little standard hotel and would stay here again due to its proximity to everything. Also the front desk was super nice to us! this is not a fancy hotel, but we were out and about so much we did not care. the location was everything to us.",December 2016,none,none,none,none,none,none,none,none,none,30,236
6 helpful votes,18 contributions,5.0 of 5 bubbles,Worth the price,"The room was clean and spacious. The mini fridge was bigger than expected - it held a few days worth of food. The breakfast they offered did not have much selection - no fruit at all the days we came in to look, but overall I think it's a decent place that is worth the lower cost.",September 2016,none,none,none,none,none,none,none,none,none,31,236
none,3 contributions,3.0 of 5 bubbles,Okay,"It's my first day here and upon check in I learned the staff isn't very friendly, but I didn't expect the best. I asked for a non smoking room, and received a smoking room. The smell is pretty crappy, but overall the room is clean and what I expected from this hotel.   The location is absolutely great, within walking distance of pretty much anything you need and if you're up for maybe a mile walk it's near the beach. Beware of hills, but besides that it's great. Beautiful town.   Overall, I don't think I'll mind staying here at all. Great for the price.",September 2016,none,none,none,none,none,none,none,none,none,32,236
3 helpful votes,23 contributions,4.0 of 5 bubbles,Exceeded my expectation,"Spacious room, double pained windows, fridge, microwave, safe and it's CLEAN!   The continental breakfast isn't great but there is a variety of snacks like packaged Danishes, toasted bagels with cream cheese if you wish, nutragrain bars, oj boxes, coffee or tea.  There is an elevator and plenty of parking.",August 2016,none,none,none,none,none,none,none,none,none,33,236
7 helpful votes,47 contributions,4.0 of 5 bubbles,Reasonably Priced Walking Distance to the Beach,"Arrived early on the first day of our reservation and we were offered a huge room with a balcony on the top floor of this hotel.  Parking was easy on 2 levels, and the management kindly. The deep bathtub had jacuzzi jets.  Nice!",August 2016,none,none,none,none,none,none,none,none,none,34,236
371 helpful votes,2915 contributions,3.0 of 5 bubbles,A noisy bargain in a beachside town,"Son Dan and I chose this place for location and competitive pricing.  Close enough to area attractions, it was too close to a noisy highway, the busy El Camino Real. For extra noise we had rambunctious neighbors in room above us. They finally quieted down at midnight, after we phoned management.  The manager, of Indian ancestry, was helpful. He upgraded us to a room with a patio where we could enjoy cigars. We skipped the motel breakfast to go the Fisherman on the pier. Rate for night was $143 total, not bad for a tourist town.",August 2016,none,none,none,none,none,none,none,none,none,35,236
19 helpful votes,75 contributions,5.0 of 5 bubbles,Good stay,"We booked it because it was a cheaper than staying near our conference in San Juan Capistrano and it was a great idea because otherwise we would''t have a chance to know this beautiful city. Stay was nice, as expected, and would come back.",June 2016,none,none,none,none,none,none,none,none,none,36,236
3 helpful votes,36 contributions,3.0 of 5 bubbles,Sufficient,Friendly staff. Large clean rooms. Great location walking distance from the beach and just off the interstate. Breakfast left a lot to be desired. A few pastries and bagels with little juice boxes. Enough to hold me over until I can get someplace with more variety.,June 2016,none,none,none,none,none,none,none,none,none,37,236
9 helpful votes,14 contributions,2.0 of 5 bubbles,Dreary dated accommodations.......pass on it!!!,"The exterior of the building was nice enough, interior felt very old, baseboard had a rotten place in the bathroom.  Had problems checking in with our credit card, had to call our bank to which they said it was the vendor machine malfunction.  The hotel advertised continental breakfast, but is was just a little shelf  in the very small ( maybe 10'x12' lobby) with cereal bars, instant oatmeal packets, and coffee hardly qualifies as a continental breakfast.  Thankfully we only were there one night but our friends that met us in San Clemente were there 2 nights and had trouble with the room key in there room every time they left and tried to re enter on top of the disappointing rooms.",April 2016,none,none,none,none,none,none,none,none,none,38,236
78 helpful votes,225 contributions,3.0 of 5 bubbles,San Clemente Nights,"When we arrived I discovered I had booked a smoking room by mistake. The place was pretty well booked but thanks to the manager we were able to move to a non-smoking room. The room had a fridge, micro wave and ironing board. There was under building parking. This was a good location for the time we were here.",March 2016,none,none,none,none,none,none,none,none,none,39,236
16 helpful votes,47 contributions,4.0 of 5 bubbles,"Excellent Value, Mid-Point Location","Yes, it IS a Rodeway Inn, so what makes it very good bordering on excellent?   LOCATION: We ride the Metrolink train into San Clemente from the east; there are two stations that serve that area, one is ""San Clemente"", the other ""San Clemente Pier.""  For people who wish to do the same, if you disembark at the first, you'll be closer to this hotel, but, you'll have a 15 minute walk uphill, and we had to drag our luggage along with us.  I suppose we could've waited for a cab, but we travelled light so it wasn't that much work.  For those who arrive by car, not an issue.  From the hotel, it's about a 20-30 minute walk, first uphill, then leveling out/downhill to Avienda Del Mar, which is the main drag for downtown.  Along that walk you'll find many interesting shops and restaurants.",February 2016,none,none,none,none,none,none,none,none,none,40,236
8 helpful votes,29 contributions,4.0 of 5 bubbles,"Ok, but non-smoking room directly above to smoking room, got alot of smoke smell",Allergic to smoke and due to location of room got a lot of smoke from the room below. Was on 3rd floor and was not made aware of elevator till after my friends pointed it out after I carried my suitcases up 3 flights. Breakfast was slim pickings.,September 2015,none,none,none,none,none,none,none,none,none,41,236
none,5 contributions,2.0 of 5 bubbles,Rodeway Inn Bad Dervice,"Stayed 2 nights.  The first full day we left the hotel at 9:15 a.m. and didn't return until 1:30 p.m.  We spent the time at the beach & when we returned our room STILL had not been cleaned.  I figure 3 1;/2 hours is enough time for them to clean the room knowing we were spending two nights.  Talked to the cleaning gal who was cleaning the room next to ours and she said about 10 min. & she would be cleaning our room.  We had a dinner engagement to go to that evening so we asked to at least have fresh towels so we could clean up.  We left the hotel again at 3:30 p.m., told the manager our room had not been cleaned yet and was told she already went home for the day!  sorry, but we can give you fresh towels.   We already had a pile of dirty towels,, full trash cans and unmade bed.",September 2015,none,none,none,none,none,none,none,none,none,42,236
103 helpful votes,109 contributions,4.0 of 5 bubbles,"Decent Little Spot, But Beware of Rude Staff!","Rodeway is in a prime spot on El Camino Real, just a few blocks from the heart of Downtown San Clemente. The hotel itself was very well kept. We booked a King Suite, which had an awkward layout, but plenty of space and a Jacuzzi tub in the bathroom, which wasn't even mention in the room description. The room was clean, views aren't amazing, but what really upset me was the woman at the front desk. I called ahead to see if my room was ready. She said they were cleaning it and it would be ready in 20 min. So, we made our way out of the beach and over to check in. At least 30 minutes had passed and when i get there she gave me a confused look and said oh no, it wont be ready for another hour!! Really? It was already 2:30 and check in was at 3. She claimed that the people who were",September 2015,none,none,none,none,none,none,none,none,none,43,236
1 helpful vote,4 contributions,4.0 of 5 bubbles,Diamond in the rough,"As a technician spending over 100 nights a year in a hotel room, I am always looking for a good price with little compromise on cleanliness. This hotel was perfect for both. Although this hotel is showing its age, it is well kept and very clean. The location is very close to the beach if that's your reason for staying and a short piece off the 5 if you need to travel for work. The only down side would be the proximity to the highway. Most rooms back up to a four lane that produces a little unwanted noise but nothing too bad. The breakfast was also not much to write home about with mainly assorted Danishes and breakfast bars. For the price though this place is a winner.",August 2015,none,none,none,none,none,none,none,none,none,44,236
20 helpful votes,36 contributions,5.0 of 5 bubbles,Great little hotel,"Great little hotel! It is so close to beautiful downtown San Clemente. It's super close to many gorgeous beaches. The rooms are super clean and big, not fancy, but great! Decent price for a great location!",August 2015,none,none,none,none,none,none,none,none,none,45,236
255 helpful votes,733 contributions,3.0 of 5 bubbles,Great place - owners leave something to be desired....,"i graded this place down one notch since the owners lack customer service skills.   the woman who checked us in was very difficult to understand.   the other guy (i think an owner) tried to tell me that BOTH keys had gone bad at the same time, rather than admit that maybe, just MAYBE, they were keyed wrong by his wife since she was the one who keyed it in the first place.  but it was a clean place in a nice location, with lots of parking.     keep the location but change upper management?",August 2015,none,none,none,none,none,none,none,none,none,46,236
78 helpful votes,140 contributions,1.0 of 5 bubbles,Are you kidding me?,"OK, I read the mix of reviews before we booked this dump.  Maybe we just had the worst room in the place but it's just nasty.  First off we arrived about 11pm and had to ring the bell.  OK, small place I'm fine with that.  Then here come Uncle Grumpy in a dirty old tee-shirt who you have to talk to behind a piece of security glass with a pass through for money etc.  The ""lobby"" (LOL) was over run with the smell of curry.  I like curry, but this was not pleasant.  And if you think Uncle Grumpy was happy to be disturbed think again.  You are meet with a host of ""NO this or that"" & ""warning"" signs.  Also, one I've never seen before about paying in cash and they won't accept ""small face"" $100's, $50's, $20's or $10's.  There are few who pay cash for lodgings any more, except... well",July 2015,none,none,none,none,none,none,none,none,none,47,236
21 helpful votes,30 contributions,5.0 of 5 bubbles,Close to the beach,"I gave a 5 stars because of the closeness to the beach, cleanliness but was really old building! We are not really used to this kind of hotels no hot breakfast but was OK! We stayed 2 days, i think good for people who are not picky and just need a place to stay",August 2015,none,none,none,none,none,none,none,none,none,48,236
49 helpful votes,60 contributions,3.0 of 5 bubbles,Nice,"Not a bad place to stay for a few nights.  The room is standard but clean and well equipped with hairdryer, coffee pot, etc.  A parking garage is available for no charge.  None of the rooms have an ocean view but it can certainly be seen from the street.",July 2015,none,none,none,none,none,none,none,none,none,49,236
none,2 contributions,4.0 of 5 bubbles,Beach retreat,"I read a lot of poor reviews on the property. As it turns out, my wife and I had a good experience. The room was better than I expected.Very clean room and bathroom. The traffic noise not bad. Less than the noise in Vegas. I would recommend this to anyone. I will return.",June 2015,none,none,none,none,none,none,none,none,none,50,236
44 helpful votes,150 contributions,4.0 of 5 bubbles,"Slept Well, Got Clean","I was in a tight spot trying to find a place to stay for the 4th of July weekend and was lucky to find this place after my first choice fell through. I priced the room, almost forgetting I have AAA, which brought the price down significantly, so I booked right away. The hotel is in a good location, a bit far for ME to walk to the pier/beach but it was close enough to see the ocean from the balcony. Check in was easy, parking was a bit cramped--as other reviewers have mentioned. But I had a spot every night I stayed. The room was a very nice size and clean. The king size bed was a little hard and my room was facing the street but I still slept soundly each night. The bathroom was very nice and clean. There's a lot of negative space which leads me to believe that it could've been",July 2015,none,none,none,none,none,none,none,none,none,51,236
31 helpful votes,39 contributions,4.0 of 5 bubbles,Cool Place to Stay!,First of all parking is tight and spaces are small in outdoor and underground lots! Our room was clean and comfortable but close to the street and somewhat noisy with traffic even at night! I would stay here again and try to get a quieter room. Best of all it's within walking distance to my favorite Mexican restaurant!,June 2015,none,none,none,none,none,none,none,none,none,52,236
4 helpful votes,13 contributions,5.0 of 5 bubbles,"Great location, price and friendly!","I couldn't say anything bad about this hotel. Walkable into the main town and buses right outside the door. Super clean and comfortable and the price, for what it is, is awesome. They also held our bags for us while we spent our last day after check-out, at Trestles beach.",May 2015,none,none,none,none,none,none,none,none,none,53,236
2 helpful votes,2 contributions,5.0 of 5 bubbles,Clean as a whistle,I have nothing bad to say whatsoever about this hotel.  The room was sparkling clean.  The staff was friendly and helpful.  There was free WIFI and breakfast.  I would stay at this hotel again if ever in the area.,June 2015,none,none,none,none,none,none,none,none,none,54,236
151 helpful votes,416 contributions,4.0 of 5 bubbles,Great value,"A budget property, but good value....the room was fine, had all you needed. Staff were very good, very friendly. The included Breakfast was basic, not overly healthy, but it was included. Good parking, good wifi ....and a reasonable location",June 2015,none,none,none,none,none,none,none,none,none,55,236
1 helpful vote,4 contributions,3.0 of 5 bubbles,Very Polite,"The front desk was very polite and gave us a good recommendation for a local eatery. Our room was clean...nothing fancy, but we could see the ocean from our window. On-site services are limited (vending machine) and wifi was weak. Decent value for a budget stay though.",May 2015,none,none,none,none,none,none,none,none,none,56,236
8 helpful votes,15 contributions,4.0 of 5 bubbles,Decent place,"I stayed in room 404. Non smoking King bed, mini refrigerator , microwave, ironing board, hair dryer . I like the room with a balcony. I also like the location of the hotel. Just a short walk to restaurants, bars, shopping and the beach. My only suggestion would be a clock in the room and a listing of the channels for the television. I'll be back.",April 2015,none,none,none,none,none,none,none,none,none,57,236
43 helpful votes,47 contributions,3.0 of 5 bubbles,"Okay hotel,  nothing fancy but clean",I stayed here one night late as it was the only place I found nearby.  There is nothing wrong with this hotel.  It is exactly what you expect from  Rodeway Inn.  It was a little expensive but near the beach.  The breakfast was n to very good with very limited choices but I read an earlier review that explained why.  All in all an okay stay,November 2014,none,none,none,none,none,none,none,none,none,58,236
14 helpful votes,48 contributions,5.0 of 5 bubbles,"Amazing, Great Deal, Great Visit!","From the moment we stepped on the property to the moment we left, we had an incredible experience.   Lois, the incredibly funny front office server, fixed my goofed up reservation (I actually booked an assistance room when I just wanted a king bedroom). She placed us on the fourth floor - only 3 rooms there, with a patio! (Ask for rooms on the 4th - incredible.)  The room was clean, comfortable, quiet, despite facing onto the street. In fact, the General Manager, Mr. Bhakta, came into our room after our ""stay over"" cleaning to check that everything was cleaned. He had a small scrub brush, screwdriver and some other items to make sure no detail was undone.   I like decaf, and they had some at the desk. We asked for more towels, and they had them for us.   Check out was simple and",September 2014,none,none,none,none,none,none,none,none,none,59,236
25 helpful votes,24 contributions,4.0 of 5 bubbles,Surprisingly Decent,My husband and I stayed here for a weekend getaway. Usually Rodeways are not the greatest but this place was very clean and we slept well. Its not a place to go for a romantic getaway but it gave us a place to put our heads down for the night and that was really what we wanted. We would stay here again.,August 2014,none,none,none,none,none,none,none,none,none,60,236
