Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
2 helpful votes,17 contributions,2.0 of 5 bubbles,How desparate are you?...I give it no stars!,"If you are truly desparate and your only other option is a local jail cell then you MIGHT consider  staying here. Nice young man at the front desk but downhill steeply from.there. Old...musty...no recent upgrades Sketchy environs No one at front desk at check in. After complaint to booking agency And the management was,able to cancel second night without penalty and received 10 %off first night. Again....depends on how desparate you are!",July 2017,none,none,none,none,none,none,none,none,none,11,386
2 helpful votes,5 contributions,5.0 of 5 bubbles,Anaheim Hills Inn ans Suites,This Hotel was a little on the old side. The rooms were  nice sized and it was cleanbed was comfortable. Pillows were eh... I also hate when they don't use fitted sheets. But over all it was nice. I would use this hotel again if I needed to.,August 2016,none,none,none,none,none,none,none,none,none,12,386
2 helpful votes,9 contributions,2.0 of 5 bubbles,Wasn't a great experience,"The positives of this motel:  The staff was very kind and friendly based on interactions during check-in and check-out.  The WiFi and cable worked well enough without problems.  It is close to a gas station and In-N-out which was nice. Plenty of parking close to the rooms.  The negatives: Our room and bathroom were not very clean. We found ants in the bathtub, sink, and on towels and the bedding was stained. The motel is extremely noisy, if anyone near us used their toilet, shower, or closed their door we could hear it like it was our own. Also, with the location you will hear the loud cars and motorcycles speeding down the highway all night. We were also awakened one night to a screaming couple arguing outside our room which was very unpleasant.  The negatives certainly",December 2015,none,none,I'm sorry Logan that you stay with us wasn't to your fullest satisfaction. We are currently under new management and are striving to provide superior accommodations. We have trained and hired new housekeeping staff. We additionally apologize for the noise near your room. We hope you stay with us again so we could provide you a more quiet environment.,none,none,none,none,none,none,13,386
93 helpful votes,287 contributions,1.0 of 5 bubbles,At the dread motel of doom,"I had been here when it was under different management and liked it. The location is good.  The first night was quiet.  The continental breakfast was ok except for what looked like Cheerios and was unlabeled sweetened cereal (diabetics care).  I liked that the bathroom had grab bars and was shabby but ok. However, we were wakened at 4 in the morning by footsteps in the room over our heads.  Several hours later the people upstairs started taking a shower and the bathroom sink overflowed.  My husband called the desk and no one answered.  He went to the desk and reported the emergency.  The clerk said she would call housekeeping.  No one came.  The sink continued overflowing.  He tried to rescue my toiletries, but too late for my toothbrush and makeup remover towelettes.  He used",February 2015,none,none,none,none,none,none,none,none,none,14,386
55 helpful votes,99 contributions,5.0 of 5 bubbles,"Clean, Quiet, Close to Disneyland","If your are on business, taking your family to Disneyland, or just want a private getaway, then I would encourage you to consider the Springhill Suites in Annaheim.  The rooms and common areas are spotless.  The rooms are exceptionally quiet:  noise from above, below, beside you and in the halls cannot be heard at all (and we were there when tour buses of teenagers were also there).  The breakfast buffet never ran out of food nor did the eating area look untidy at any point.  If you want to get to Disneyland, it is a short drive to park, less than a 15 minute walk, or a $5 all day shuttle pass away.  If you are their for business, check out their business area and well stocked market for those late nights working.",January 2015,none,none,none,none,none,none,none,none,none,15,386
4 helpful votes,3 contributions,1.0 of 5 bubbles,Not a good place,"This place is not a good place to stay. The room had a bad odor, mold in the bathroom, stained bedding and windows hadn't been washed in months!  My daughter and walked into the room looked around and immediately left. The staff was not friendly. Find another place to stay.",April 2014,none,none,none,none,none,none,none,none,none,16,386
4 helpful votes,10 contributions,1.0 of 5 bubbles,It's a dump,"Worn out, dirty, smelly. Bad outlets, non functional wifi.  Very sketchy.   Do NOT stay here. We paid ahead thru travelocity and we are stuck and miserable. Spider in the bed, poor water pressure, some nasty crap all over the dresser drawer.  Stains. Horrid.",April 2014,none,none,none,none,none,none,none,none,none,17,386
1 helpful vote,2 contributions,4.0 of 5 bubbles,Nice and Comfortable,"It met the needs of being close to Disnetland, and especially near family, at a reasonable rate (weekly rate helped).  The room was not extraordinary, but very nice and clean.  Breakfast was part of the deal; it was good, though it could have used a little improvement...I would suggest the option for waffles, like many other places do.",January 2014,none,none,none,none,none,none,none,none,none,18,386
3 helpful votes,3 contributions,4.0 of 5 bubbles,Great Experience!,"A hidden gem. I was looking for a cheap/budget hotel for a conference at the nearby Anaheim Vineyard Church, and found this place via google. I was impressed with the standard of the accomodations, and thoroughly enjoyed my experience. The breakfast was passable, the room clean and a good size, and the staff helpful.  This is not a top flight hotel, but it is a great example of a simple, straighforward motel.",April 2013,none,none,none,none,none,none,none,none,none,19,386
1 helpful vote,12 contributions,1.0 of 5 bubbles,WORST PLACE EVER,"Horrible Place ever!!!!  The room smelled like noone had been in there for years, there was no cold water in the shower, hairs all over the bathroom, dead bugs everywhere. Towels were OLD and I mean OLD!!  They moved me to another room which was about the same, it was late did not want to move again, left the room early only to come back to a dirty room that was never cleaned!!! WORST place EVER!!!! The location is not bad , but will DEFINITELY NEVER STAY here again!!!!!   Now I know why they charge you ahead of time.",December 2013,none,none,none,none,none,none,none,none,none,20,386
1 helpful vote,6 contributions,4.0 of 5 bubbles,pleasantly surprised,"I recently stayed 5 nights at this hotel for a conference.  I was a part of a group reservation and I  was not the one who made the reservation so after looking at the reviews I came with very low expectations.  However, when we arrived I was quite impressed.  The service was adequate, the room was clean and the bed was comfy.   The Wi-Fi worked well and there was also a lobby computer to print our boarding passes on.  The pool was nice, clean and cool on a hot day and the room had air conditioning.  There was a guest laundry available for us to use.  Breakfast was provided each morning before our conference and our room was cleaned each day while we were away.  I work for a hotel on the Oregon Coast that is very highly rated and reviewed and I give it a thumbs up for the value.",July 2013,none,none,none,none,none,none,none,none,none,21,386
1 helpful vote,4 contributions,3.0 of 5 bubbles,Happy enough for what we paid,"Rather sceptical on arrival due to some of the previous poor reviews.  We stayed a week.  Staff all very polite and helpful except for one miserable male on reception one day.  Rooms cleaned every day - beds made, bathroom cleaned well, clean towels, bins emptied.  Beds and pillows good. Room was quiet (on top floor).  Traffic noise audible at some points when windows were open but it wasn't excessive or problematic.One day had a slight problem with wall mounted TV and maintenance man was knocking on door within ten minutes and resolved the matter quickly.  Used computer in reception every day for emails without any problem.  Continental breakfast was okay - tea, coffee, fruit juice, milk, toast, croissants, muffins, hard boiled eggs, bananas, cereal, jam, powdered milk shakes.",June 2013,none,none,none,none,none,none,none,none,none,22,386
4 helpful votes,4 contributions,2.0 of 5 bubbles,"Yuck, yuck and yuck!","Horrible place! They lied about everything they told me to make the reservation. When we arrived we were put into a double room that smelled like Indian food. There were dead bugs on the floor like they had just been sprayed and left to die. We had requested a King bed with a sliding door to the grass for our small dog.  NO king bed, NO sliding door, smelly and dirty! Also added a $15 pet fee that I was told was already included on our price!! I will dispute charge on my credit card. When I tried to complain, I was told to talk to the manager who is only available during the week. NEVER AGAIN!",June 2013,none,none,none,none,none,none,none,none,none,23,386
1 helpful vote,1 contribution,3.0 of 5 bubbles,I would use the hotel again if I were in the area.,Our daughter had a volleyball tourney in this town and breakfast was a big part of our room search. There was nothing warm served except a boild egg and oatmeal with Luke warm water;( but the worst was the lady that worked there was so unwelcoming she seemed put out to have to be torn apart from her texting to answer a question;(,May 2013,none,none,none,none,none,none,none,none,none,24,386
109 helpful votes,211 contributions,3.0 of 5 bubbles,"Good room, but breakfast staff were obnoxious.","Check in was fine, the room was large and nice and comfortable but the breakfast staff were ""special"". There was no one else in the breakfast room and the breakfast itself was at best poor and basic. Dry cereal, hard boiled eggs, toast, containers of jam/peanut butter, bananas. OK, that's not so bad. There were two loaves of bread, one of which looked far more interesting than the other, however, only the crusts remained. My wife asked if there was another loaf of bread and the staff took time off from their loud and obnoxious talking that was filling the room with their voices, to tell us that there was no other bread, then back to making noise. At that point one of the two workers made herself something to eat and ate it on the counter where guests were supposed to prepare",April 2013,none,none,none,none,none,none,none,none,none,25,386
none,1 contribution,2.0 of 5 bubbles,"Poor service, ugly rooms, poor quality breakfast.","Needed directions and called for 2 hrs and phone was never picked up.  According to front desk, she was walking around because there hardly any guest...No reasons to ask why.  She showed an I don't care attitude and didn't even bother to apologize.  Next day we come to our room, extremely tired from our day at Disney and our keys were deactivated!!!  We had to get back in our car with 3 sleeping kids, bags and go to the front desk.  ""Oh, yeah, sometimes you have to re register  the next day"".  No apologie and an I don't care attitude.  Breakfast was extremely basic and rooms look cheap.  Will NEVER stay here again!!!!",April 2013,none,none,none,none,none,none,none,none,none,26,386
76 helpful votes,81 contributions,5.0 of 5 bubbles,"Exceeded our expectations, will return many times","This was our third trip to California in the last year. I was a little skeptical when booking at this motel however due to having to travel during high season and already paying double for airline tickets we wanted to save money on the hotel so we picked this hotel as it had great rates.  We were there from March 26 to April 2 - we checked in very easily at 9pm by a very nice and friendly front desk. We went to our room and expecting the worst (based on all the negative reviews here). We went in (hubby, me and 5 year old daughter and 3 year old son), there was noooo smell (i heard a lot of reviews here complaining about some type of smell). It was a great room on the first floor close ot everything! The room was exceptionally clean, yes the carpets are old but honestly just get",March 2013,none,none,none,none,none,none,none,none,none,27,386
none,1 contribution,5.0 of 5 bubbles,"Anaheim Hills Inn & Suites, very friendly, great rate, clean..etc","We spend a seven days at this hotel. It was pleasure and great services from this hotel. Room rate is better than other hotels that we were staying before. Staffs are very friendly and nice, great services, beautiful location, close to freeway, close to shopping area, great continental breakfest. Overall, our family were very happy to stay in this hotel, so we are going to come back on April for another seven days in this hotel.",March 2013,none,none,none,none,none,none,none,none,none,28,386
8 helpful votes,10 contributions,4.0 of 5 bubbles,Under new Management???,"My wife booked this due to the price on a website, and was a little worried once she read the reviews. We spent a week sleeping in hotels over the summer, and they ran the spectrum, but none of them were terrible. I would rate this one on the good side overall.  First of all, we had two rooms, side-by-side (142-143). We were quite pleased that the noise from the highway and nearby roads was not terrible. Plus, both rooms were quite clean. The worst I could say was that there was some rust on the door frame near the shower, but since this isn't a brand-new, four-star property, I don't expect it to be perfect.  The Continental Breakfast was good enough; I've had better, and I've had worse. Anytime breakfast is included, I don't expect it to be great. It was passable, and the staff",January 2013,none,none,none,none,none,none,none,none,none,29,386
2 helpful votes,4 contributions,2.0 of 5 bubbles,horrible and gross!,"One of the filthiest hotels I have ever been to. Carpets were filthy, the walls, the bathrooms everything was dirty, stained, old and not taken care of. The staff seem friendly but they are penny pinchers, taking our bathroom soap....luckily we had another one in the room but it was very frusterating. The tiny firdge we had was not plugged in when we arrived, so there was someone else's left overs that we had to clean out. Beds are ok to sleep on but be careful of bed bugs in this place!! The spa is kept locked, and you do need to call management for them to unlock it, some ppl might be hesitant to have to do that. Pictures online are WAAAAY cleaner than what it really is",January 2013,none,none,none,none,none,none,none,none,none,30,386
2 helpful votes,1 contribution,4.0 of 5 bubbles,Father of two kids,"Room rate is awasome, service is great, staffs are very good, location is good(close to fwy and near shopping mall area), and General Manager is very nice and how to take the customer. I heard that this hotel is use to be Best Western but now is Anaheim Hills Inn and Suites Hotel, it's better than previous I was stay in this hotel and overall is excellent. I would take my family and business trip to this hotel again. Highly recommandation!!",November 2012,none,none,none,none,none,none,none,none,none,31,386
none,1 contribution,1.0 of 5 bubbles,A DUMP,this is the worst hotel ever the first room smelled like pee and spiders and webs every where ants in the bathrooms and in the beds grosss. the second room was the same and the third room finally not that good but ants every where in the bathroom  dont stay here bad management....,October 2012,none,none,none,none,none,none,none,none,none,32,386
none,1 contribution,1.0 of 5 bubbles,CHEATERS,We arrived late at night on 7/12/2012 and the clerk on duty was very rude.  The room smelled really bad.  We had stayed when it was a Best Western and it was acceptable.  Dr. Fitzgerald is partially sighted and they were rude when checking out.  They evidently did not immediately process the credit card because on this months' statement they have charged 331 for that one night stay.  THIS IS CRIMINAL!!!,July 2012,none,none,none,none,none,none,none,none,none,33,386
2 helpful votes,1 contribution,1.0 of 5 bubbles,"Absolutely horrible, but the worst hotel I have ever stayed at. I","First of all the second I walked in the door to my room I was hit by a spider Web. In the first room I had, there was a sticky floor in the kitchen, and the bathroom door didn't even lock. The carpet was filthy and to top it all off, the bathroom was infested with ants. As if the first room wasn't terrible enough, the second room was almost worse.. The refrigerator didn't work, the toilet didn't flush, and the shower didn't drain! When my family and I finally became brave enough to try out the pool, it was nice.. but the hot tub was cold and both saunas were out of order.. And I swear we were the one of five families that stayed in the whole hotel... This is by far the worst hotel I have ever stayed at and I would never recommend, or even mention this to anyone, it was that",August 2012,none,none,none,none,none,none,none,none,none,34,386
78 helpful votes,142 contributions,5.0 of 5 bubbles,Value for Money,"The best western keeps up its value for money concept quite clear. No complaints. Clean rooms, excellent location. A great stopover destination.",July 2011,none,none,none,none,none,none,none,none,none,35,386
6 helpful votes,12 contributions,4.0 of 5 bubbles,Consistent,"We come down to Anaheim Hills quite often to visit family, and we always stay here.  We just went back again on January 13th, and as usual, it was a good experience.  The front desk is friendly, and the location is very convenient right off the 91 FWY.  It was a clean, very standard room with few frills, but for the price, it is always perfect for our needs.  Great shower, tiny scratchy towels, pretty good bed, lots of parking, and a fun diner next door with good breakfast and a great bar.  We will continue to use this hotel as our go-to when we come to the area.",January 2012,none,none,none,none,none,none,none,none,none,36,386
15 helpful votes,26 contributions,4.0 of 5 bubbles,"Clean Room, good value, good service.","Stayed in one of their 1 room suites, room was very clean with no odor. This was not our first stay as we stay at this hotel several times a year when we visit Disneyland.",January 2012,none,none,none,none,none,none,none,none,none,37,386
3 helpful votes,5 contributions,3.0 of 5 bubbles,Ok,"It had a nice pool. It was cheap. It had free breakfast, but it also had ants--in the bathroom.",December 2010,none,none,none,none,none,none,none,none,none,38,386
12 helpful votes,12 contributions,4.0 of 5 bubbles,Surprised the Reviews were So Bad,"I had a traffic-filled 11 hour drive from Arizona and was really hoping to have a comfortable room.  I was in California to visit my grandfather who lives nearby.  I used to live in the area, but never stayed at the hotel and always wondered what it was like.  It turns out it's pretty good.  The room was very clean and the bed and all the furniture was comfortable.  It had a microwave, a fridge and free internet.    The location was surprisingly quiet for as close as the train is.  Speaking of the location, it's convenient, there's lots of decent local places nearby, along with the chains nearby if that is more your bag (including a 24 hour Del Taco and Carls nearby for insomniacs like me), and a decent hop over to Disneyland.    The only thing that it probably needed was a",August 2011,none,none,none,none,none,none,none,none,none,39,386
12 helpful votes,12 contributions,2.0 of 5 bubbles,Disappointing!!,"Reserved non-smoking two rooms, one standard and one suite. Arrived late evening of 7/28. Standard room for hubby and me was fine but suite for son and his family (sons ages 16, 5, & 2) had ashtrays and matches scattered about room. Strong deorderizing small too and very loud a/c unit when turned on! Notified office of room condition and my son's family was moved to another room. Too tired to inspect alternate suite, family went to bed. Early next morning left for theme park vacation but not before noticing dust on furniture and cobwebs on TV entertainment center! Asked office staff to clean room better. Early on the second morning of our three-night reserveration at this hotel, my son called to say that he wanted to check out because the a/c in the suite would not turn off",July 2011,none,none,none,none,none,none,none,none,none,40,386
12 helpful votes,22 contributions,1.0 of 5 bubbles,This is a filthy disgusting hotel,"I usually don't take the time for negative reviews but, felt it critical that everyone should know this Best Western facility is lacking in housekeeping efforts.  Looking beyond the filth we encountered in the 3 rooms we were moved to each one was worse then the previous with malfunctioning air conditioners, non working toilets and decrepit furniture.  I would definitely look at the other hotel options in the area no matter the cost.",September 2010,none,none,none,none,none,none,none,none,none,41,386
3 helpful votes,5 contributions,1.0 of 5 bubbles,Horrible would never stay again,"Check in was at 3pm and our room was not ready until 4:30. We drove all morning from Phoneix and drove straight to Knott's Berry Farm. We were exhausted and could not check into our room when we arrived. We had the suite and it was a run down mess. The sheets were torn, the lamp in the room was missing a light bulb, the air conditioning unit in the room half way hanging off. The couch was broken when you sat on it you would fall into it. The sofa sleeper was missing some springs, one of my friends sat down on it and was swallowed by the hole. They provided two bath towels for five guests, when we asked for more towels the gave us two more and told us that was all they had left. Our room keys would not work the next day, we had to spend even more time to get that fixed.The",July 2010,none,none,none,none,none,none,none,none,none,42,386
1 helpful vote,6 contributions,4.0 of 5 bubbles,Would stay again,Was a Bit worried with reviews on internet but when we got there it was as good as any other for price room clean and tidy good breakfast and going to Disney and shopping at Brea mall well within distance,May 2010,none,none,none,none,none,none,none,none,none,43,386
233 helpful votes,221 contributions,1.0 of 5 bubbles,YUCK!  We checked out an hour after we got there!,"We arrived, and while walking up the stairs and down the hall to our room, the place just felt ""creepy"" for lack of a better word.  My kids were creeped out.  When we got into the room, we were happy to see the suite was large, but it was NOT VERY CLEAN or well maintained.    There was an air conditioning unit in both rooms, which was nice, but ONE OF THEM DIDN'T HAVE A KNOB!  We had to remove the knob from one, take it into the other room, and put it on the other A/C if we wanted to adjust it.  Not well maintained at all.  The top of the bedding was turned down, and I could not believe how wrinkled the top sheet was!  Not what I'd expect from a Best Western.  They should've been embarrassed to make a bed like that.  Then we found ants in the bathroom.  On the floor, in the tub,",July 2009,none,none,none,none,none,none,none,none,none,44,386
1 helpful vote,1 contribution,5.0 of 5 bubbles,For Work and a little pleasure..Excellent,"Loved the olympic size pool, exercise room, spa, sauna, and amenities. Especially when traveling it's great to have laundry facility! The breakfast was amazing. European style and continental breakfast. Loved the pool to relax. Great location for traveling in orange county. Very close to yorba linda park",May 2009,none,none,none,none,none,none,none,none,none,45,386
13 helpful votes,34 contributions,2.0 of 5 bubbles,Not A Very Good Best Western,"I booked this hotel through Priceline. It ws supposed to be a 2 1/2 star hotel but wasn't. When I found out that Priceline booked me at a Best Western I was pleased. I've stayed at a few in the past and was happy with them. This property is not deserving of the Best Western name.  I'm smiling as I read the reviews left by others because I've experienced many of the same thngs as other's did. They saved me the time of writing of writing the same review.  By the way, the web site said they had high speed internet. They do bu only a few rooms can pick up the wireless signal. I was lucky enough to pick up the signal from Keno's restaurant across the parking lot!",February 2007,none,none,none,none,none,none,none,none,none,46,386
187 helpful votes,184 contributions,3.0 of 5 bubbles,Better than I expected,"Previous reviewers tended to dislike this place, so I was prepared to be deeply disappointed.  Instead, I found nothing major to complain about.  I checked in for a New Years' stay and anticipated beat up rooms and hallways and lots of noise.  What I got was much nicer.  There is plenty of free parking close to your room.  I perceived no unusual odors in the hallways at all...they are exposed to the outside so any aromas probably wafted in from the neighborhood!  My room was clean and in good repair.  There was one stain on the carpet (appeared to be from a beverage spilled some time ago) but no other problems.  The bed was very, very comfortable; I slept like a baby all four nights!  The only downsides were a strange choice of channels on the TV: Three HBOs, two ESPNs but no",December 2006,none,none,none,none,none,none,none,none,none,47,386
12 helpful votes,6 contributions,2.0 of 5 bubbles,Wished we had stayed elsewhere...,"We booked this motel because family members who lived nearby thought it would be a convenient location in relation to their place as well as all the theme parks.  They were right about it being fairly convenient to their place, and I see in other posts that people had mentioned the close proximity to the freeway, shopping centre and nearby restaurants.  HOWEVER - this motel is one that I would never recommend to anyone.  The passageways are dark and smelled of something I never could quite put my finger on, possibly a cross between mold and urine??  The pool was not clean, not even my completely easy going two year old would venture into it.  The room itself was a good size, but I would hope so as it was a 'suite'.  The second bed in the room (sofabed) was not made nor was there",April 2006,none,none,none,none,none,none,none,none,none,48,386
4 helpful votes,2 contributions,4.0 of 5 bubbles,"Convinient, close and reasonable","Under $200 dollars for three nights, 20 minutes to Disneyland area, restaurants, fast food, grocery store right across the street.  Clean and well maintained.  Right near the freeway.  Front desk extremely helpful with directions and information.  Continental Breakfast was more than adequate.  What more could you ask for.",April 2006,none,none,none,none,none,none,none,none,none,49,386
2 helpful votes,1 contribution,4.0 of 5 bubbles,Great economy hotel that excepts pets!!!,"We were in town for a dog show with 2 dogs. The room was large enough that even with 2 crates getting around was easy even for 2 women in 1 room. There is just about any type of food restaurants within just a couple blocks of the hotel and plenty of grass areas for the dogs (remember to pick up after yourself, so they don't mind us coming back). And if you forgot something there is a shopping center right across the street. Room was clean, and generally in good repair. I do wish they allowed the continental breakfast to be taken back to the room. Would definately stay again.",March 2006,none,none,none,none,none,none,none,none,none,50,386
40 helpful votes,7 contributions,2.0 of 5 bubbles,Below average hotel.,"Luckily, my boyfriend and I only slept here and didn't spend much time other than that. We were in town for a wedding and we needed something close so we could sleep, instead of driving home.  It's a very dated, dark hotel, not much to look at, although the reception makes it look grand.  This hotel has a lot of potential, but right now it's slightly below average. The hotel room we stayed in way big and it faced the freeway. It wasn't too clean, and the sheets and pillows were dirty.  Ample parking though.",August 2004,none,none,none,none,none,none,none,none,none,51,386
11 helpful votes,1 contribution,2.0 of 5 bubbles,We do not recommend this Best Western,"This Best Western was substandard, at best.  When we arrived it looked as though there were only a few people checked in, but it seemed we were given the worse room they had. It was on at the back end of the complex, on a corner where a lot of people moved through. There was an ironing board in the room, but no iron. When I ask for one at the front desk, (the phone did not work), the girl said that housekeeping wasn't there at that hour and I could get one in the morning after the time we planned to leave for the day. There wasn’t an apology for the phone not working and no offer to make it right. They advertise a Continental Breakfast, but didn't tell us where to find it or what time it was. We have stayed at a lot of Best Westerns and although the price was affordable for the",July 2005,none,none,none,none,none,none,none,none,none,52,386
