Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,4.0 of 5 bubbles,Good stay,I was impressed with how comfortable the beds were!  Not hard like most but soft enough to be comfortable..A great night sleep.,March 2018,none,none,"Thank you for your thoughts, we are proud to showcase our new Simmons Beautyrest mattresses specifically branded for our hotels.  They are very nice, I purchased extras for my personal residence as well.  I wish you well, and we hope to see you again soon.",none,none,none,none,none,none,29,385
5 helpful votes,5 contributions,5.0 of 5 bubbles,Weekend Stay,We stayed here for two nights on Fri and Sat. Really liked the room. Good rate for a weekend stay. We went to Universal Studios and Disneyland.,February 2018,none,none,"Thank you for your thoughts and feedback, we hope you enjoyed your time in Southern California and would welcome you back soon!",none,none,none,none,none,none,30,385
none,1 contribution,3.0 of 5 bubbles,"Days Inn, Orange, CA.","Overall the room was satisfactory. The room seemed clean. I was surprised they had no local phone service, also, the phone cord broke, and I was unable to call the desk. They were accommodating with room placement request. The desk clerk was difficult to understand. He spoke too fast when answering the phone, so I had to have repeat everything he said.",January 2018,none,none,"Hi Mark,  Thank you for your feedback, we have corrected the issue with the broken phone cord and appreciate your understanding.  I've also spoken to the staff to ensure that they communicate with guests more clearly.  We appreciate your business and hope you will return soon.",none,none,none,none,none,none,31,385
28 helpful votes,148 contributions,5.0 of 5 bubbles,Diamond Member Upgrade,"For the first time I received an upgrade on my room, a perk for Diamond Level Members that up until now has never happened.  I was upgraded from a King to a King Suite which had an oversized tub, great shower head, pullout sofa bed, and 2 TVs.  A King bed and TV in 1 room with door, and sofa bed, TV, fridge, and microwave in the other.  It looked newly remolded with a wood floor.  But now for the down side, why do guests put their feet/shoes on the wall?  There were many scuff marks on the wall, squished raisins on the floor, hair in the bathroom, and a dirty window.  I had a lot of nervous energy and cleaned it all myself.  I'd recommend the place but followup with management if the room isn't clean.",January 2018,none,none,Thank you for your thoughts and your feedback.  I'm glad we could accommodate you.  As of your review I am ordering our housekeeping staff to review proper cleaning procedures so we do not miss these items in the future.  We appreciate your business and hope you will visit us again soon.,none,none,none,none,none,none,32,385
none,2 contributions,4.0 of 5 bubbles,It was good,I was in town with my husband and the hotel is at a good location. This place is good for a quick getaway.,November 2017,none,none,Thank you for your thoughts and feedback.  We enjoyed serving you and hope you will come see us again soon.,none,none,none,none,none,none,33,385
none,1 contribution,2.0 of 5 bubbles,Very poor quality for the price.  Very poor value...,"Very poor quality for the price.  Very poor value.  Bathroom in bad shape, exposed sprinkler heads, needs painting",November 2017,none,none,"Hi Amber,  I'm sorry we didn't meet your expectations, we are about 50% through a complete remodel effort and it sounds like you may have been in one of the rooms we have not yet had a chance to work on.  I hope next time you will give us another chance to prove we are the best value in town.  Tip: Ask for a newer remodeled room upon check-in :), although we try and put our guests into the newer rooms first.",none,none,none,none,none,none,34,385
none,1 contribution,5.0 of 5 bubbles,Great stay at the Days Inn Orange Anaheim.,"Thank you Days Inn, in Orange Anaheim. Your service experience was outstanding, and a great value within our budget. We hope Days Inn keeps up their great service, and hospitality with future guest. Thank you.",October 2017,none,none,"Thank you for your thoughts and your feedback, we hope to see you back soon!",none,none,none,none,none,none,35,385
none,1 contribution,2.0 of 5 bubbles,unhappy,"it wasn't very clean, there were ppl out in the parking lot and stairs all through the night smoking cigarettes noisy.  We could smell cigarette smoke in our room we had a 8 month old in room with us. I could not sleep because of the noise. I did not feel safe. Def would not pay 120.00 to stay there again.",October 2017,none,none,"I'm sorry you had a negative experience with us, we aim for an environment higher than what you have described and we will continue to improve anywhere needed.  Thank you for your thoughts and your feedback, we would welcome you to give us another try when you are in town, please message me directly and i'll make sure you are taken care of on your next visit.",none,none,none,none,none,none,36,385
none,2 contributions,5.0 of 5 bubbles,Best days inn,"Great place to stay.  Very quite right across the street is 7 Eleven, taco bell, Carl's Jr and CVS. Housekeeping are very friendly and helpful. Definitely going back again thanks guys.",September 2017,none,none,"Thank you for your thoughts and feedback, it was a pleasure serving you and we hope you will come visit us again soon.",none,none,none,none,none,none,37,385
none,1 contribution,5.0 of 5 bubbles,"Business travel gem, better inside than out.","Rooms are updated, clean and convenient, even if the outside is a mid-century relic. Free Parking (a premium in this neighborhood), secure location, well maintained elevator, and newly refurbished rooms. Very helpful and professional staff, and High Access internet, perfect for professionals, or those visiting the nearby hospitals. Walking distance to convenience stores, and fast food restaurants.  Perfect for the traveller escaping SoCal traffic, and those in need for a clean safe space doing business in Orange.",September 2017,none,none,Thank you for your comments and feedback.  We look forward to serving you again soon.,none,none,none,none,none,none,38,385
none,2 contributions,2.0 of 5 bubbles,Not good,"My room was not clean. Dirt fingerprints everywhere. Burn holes on comforter, and small bugs crawling in bathroom. Very poor experience. Continental breakfast offered sunny delight, instead of real orange juice. Bring your own cleaning sanitation supplies, or don't stay here. Cleaning staff was friendly, accommodating, and understanding of my complaints. Front desk staff not too friendly and welcoming. Overall a bad experience for the price.",September 2017,none,none,"Dear guest, thank you for giving us a chance.  You will be happy to hear that we are currently remodeling and changing furniture including the couch!  We hope that you will give us another chance soon, we are had very good feedback recently with regard to the new renovations and furniture additions.  With regard to staff being courteous, I will direct your feedback to them and we will improve our weaknesses.  If you are ever back in town, we hope that you will give us another chance to show you our new enhancements, just make sure you ask for an upgraded/newer room while checking in!",none,none,none,none,none,none,39,385
2 helpful votes,1 contribution,2.0 of 5 bubbles,"Bad area   Prostitea walking outside ,  people firing screaming , scary okase","Good price bad area.   ,  perplexing fitting screaming wake me up couple times. ,  wife was afraid ,  I when out , come back later. Prostitus walking outside , please need security patrol to help keep parole out property",July 2017,none,none,none,none,none,none,none,none,none,40,385
1 helpful vote,1 contribution,1.0 of 5 bubbles,Sad,"My stay was horrible, so bad in fact I showered and left. I am recently a homeless disabled veteran, I can not believe how I was treated. While checking in nothing was handed to me instead tossed in the counter rudly, the only reason I continued with my check in was because I had not had a real shower in 4 days. If it wasn't for that and that alone I would have saved my money and been on my way. The front desk clerk was apsalitly horriable, rude and no customer service what so ever. The few hours I was there other guest where loud, rude and seemed more permanent. The beds where nasty and that's coming from a guy who was dirty. I didn't get wifi access or anything. Also was put on the second floor and told there was no first floor openings yet I seen a vacant room, i am disabled",July 2017,none,none,none,none,none,none,none,none,none,41,385
1 helpful vote,2 contributions,1.0 of 5 bubbles,payment mishap and hidden fees,"If you don't read further, know that they put a $400 hold on our account! I called ahead to make sure I would be able to use one card to book the room and pay with another one at check in, because my mom offered to pay for the room. They said I could, so I booked the room using my bankcard. When we checked in, my mom signed an invoice for the room on her card. A couple of days later, I noticed that my bankcard had been charged for the full stay plus a surprise $400 hold. My mom said her card was also charged. This put our bank account into the red for the rest of our trip. After an hour on the phone, the hotel reversed the charge (which of course would take several days) and agreed to take $20 of one of the nights. Still, that was less than the $36 the bank charged us in",July 2017,none,none,none,none,none,none,none,none,none,42,385
none,2 contributions,4.0 of 5 bubbles,A,Dirty. Undesirable characters hanging out at entrance. Floors dirty in room and the couch was grossly stained. Not worth $100. What you would expect for $39.99,June 2017,none,none,"Dear guest, thank you for giving us a chance.  You will be happy to hear that we are currently remodeling and changing furniture including the couch!  We hope that you will give us another chance soon, we are had very good feedback recently with regard to the new renovations and furniture additions.  If you are ever back in town, we hope that you will give us another chance to show you our new enhancements, just make sure you ask for an upgraded/newer room while checking in!   If possible, please send me a message with information regarding your stay so I can investigate your visit and review for improvements!",none,none,none,none,none,none,43,385
none,1 contribution,1.0 of 5 bubbles,Pulled in and immediately locked the doors. No pool. Room damp and dirty. Couch looked like it came off the trash truck.,"Neighbors were yelling that  they was gonna kill someone and from the condition of the area - I honestly wondered when the last murder occurred. I asked us just to look at the room and we did. Dirty, stinky, stains on beds and couch! Was booked for 7 nights. I paid for one night (because it was too late to cancel) NEVER STAYED THE NIGHT, canceled the rest of the planned stay and put the pedal to the metal and left that dump in my dust!",May 2017,none,none,"We're sorry to hear about your experience with us. It sounds like you may have been unluckily placed in one of our older rooms. We are in process of upgrading all of our rooms. If you are ever back in town, we hope that you will give us another chance to show you our new enhancements, just make sure you ask for an upgraded/newer room while checking in!   If possible, please send me a message with information regarding your stay so I can investigate your visit and review for improvements!",none,none,none,none,none,none,44,385
none,1 contribution,2.0 of 5 bubbles,Cost exceeds value,"Hotel properties should never be able to charge rates based on market demand if their property quality is not up to an expected standard.  The condition of the property such as the room was poor, with the exception of the provision of clean bedding, towels and fresh toiletries.  The paint, carpet, furniture condition was in need of restoration or replacement.  The noise from the road was excessive, the room was saturated with smoke, which in turn saturated our clothing with smoke.  I requested a non-smoking room, but was not provided.  These properties either need to invest in refurbishment or never be allowed to charge the rates that can be demanded when room demand is high.",May 2017,none,none,"We're sorry to hear about your experience with us. It sounds like you may have been unluckily placed in one of our older rooms. We have upgraded half our rooms earlier this year and will continue upgrading the remaining as time allows. If you are ever back in town, we hope that you will give us another chance to show you our new enhancements, just make sure you ask for an upgraded/newer room while checking in!    If possible, please send me a message with information regarding your stay so I can investigate your visit and review for improvements!",none,none,none,none,none,none,45,385
none,1 contribution,1.0 of 5 bubbles,Personal property stolen,"I had some of my luggage stolen from my vehicle and when I had told the front​desk and asked if I could see the footage from their security cameras they told me that there was nothing they could do because where I parked was not in view of any of the cameras, why don't they then have security guards or why can't they put up another camera if they already know there is a blind spot, what if someone were to get mugged or raped what then, are they just going to say ""sorry you were in a blind spot, there is nothing we can do.""",April 2017,none,none,"Dear B2357ULkeving,  So sorry to hear about your luggage.  Would you kindly message me privately and let me know the specifics of what happened and in which area?  We will definitely look into this and see what corrections need to be made.  I hope everything else was to your satisfaction.",none,none,none,none,none,none,46,385
5 helpful votes,23 contributions,3.0 of 5 bubbles,Ok place,"The only advantage is that it is very close to Disney. Rooms are ok, not the cleanest. The perimeter is very dirty.. that flows into rooms! People smoke just outside, so not very helpful even if you have a non smoking room",April 2017,none,none,"We're sorry to hear about your experience with us. It sounds like you may have been unluckily placed in one of our older rooms. We have upgraded half our rooms earlier this year and will continue upgrading the remaining as time allows. If you are ever back in town, we hope that you will give us another chance to show you our new enhancements, just make sure you ask for an upgraded/newer room while checking in!  If possible, please send me a message with information regarding your stay and investigate the external areas around the room!",none,none,none,none,none,none,47,385
none,1 contribution,2.0 of 5 bubbles,Didn't sleep well,"Lets start with the little couch that was stained all over.  Then the wall behind the couch was dirty as well.  The air conditioning unit looked like it was 30 years old.  I just couldn't shake the feeling that everything in there was not clean.  It made me feel uncertain about the bed and sheets as well.  The continental breakfast was a joke.  They actually had Cup of Noodles (chicken and shrimp) as part of their offerings.  It was very minimal, low quality 'food'.   The 'dining area' was just two tables set up in the entryway by the check in counter.  I would not suggest this place to anyone.",April 2017,none,none,"Dear 390claudinem,  We're sorry to hear about your experience with us.  It sounds like you may have been unluckily placed in one of our older rooms.  We have upgraded half our rooms earlier this year and will continue upgrading the remaining as time allows.  Rest assured, we gold-standard industrial detergents from EcoLab for our sheets to keep them fresh and clean.  Some of our guests actually do enjoy hot soup in the Morning and find that to be an added value.  If you are ever back in town, we hope that you will give us another chance to show you our new enhancements, just make sure you ask for an upgraded/newer room while checking in!",none,none,none,none,none,none,48,385
none,1 contribution,4.0 of 5 bubbles,"Single night, near Dr. appointment","The staff is very accommodating, the room was recently renovated, the location (nearness to dining and businesses) was what we desired. Even being near a hospital and on Main St., the noise was not disruptive.",April 2017,none,none,Thank you for your feedback!  It is appreciated and we hope to welcome you back soon!,none,none,none,none,none,none,49,385
none,1 contribution,3.0 of 5 bubbles,Next room noisy,"I forgot to turn in the room badges after I leaving, I called the front desk that she was nice to say it is ok.",April 2017,none,none,"Thank you for your feedback, please do let us know anything we can do to improve the quality of your next visit!  We are listening!",none,none,none,none,none,none,50,385
none,1 contribution,4.0 of 5 bubbles,Not bad for the price,"The hotel, is undergoing a refresh of the rooms.  The lady that words at the front desk is very Sweet and friendly. Easy access to freeways from the hotel.",April 2017,none,none,"Thank you for your feedback, please do let us know anything we can do to improve the quality of your next visit!  We are listening!",none,none,none,none,none,none,51,385
none,1 contribution,2.0 of 5 bubbles,"The mattress was terrible you couldo feel all the wires. There was so much noise all night, the rooms were dirty","The mattress was terrible you couldo feel all the wires. There was so much noise all night, the rooms were dirty",March 2017,none,none,"We're sorry to hear about your experience with us.  It sounds like you may have been unluckily placed in one of our older rooms.  We have upgraded half our rooms (including the mattresses!) earlier this year and will continue upgrading the remaining as time allows.  Rest assured, we gold-standard industrial detergents from EcoLab for our sheets to keep them fresh and clean.  If you are ever back in town, we hope that you will give us another chance to show you our new enhancements, just make sure you ask for an upgraded/newer room while checking in!",none,none,none,none,none,none,52,385
none,1 contribution,3.0 of 5 bubbles,Aweful,"I would not recommend this motel.  Pictures in internet are deceiving.  Our bathroom was less than desireable.....hair all over the place, dirty walls that are screaming to be painted and the caulking was moldy....not to mention the water was cloudy white and lime/calcium deposit on sink fixture. Just aweful!",March 2017,none,none,"We're sorry to hear about your experience with us.  It sounds like you may have been unluckily placed in one of our older rooms.  We have upgraded half our rooms earlier this year and will continue upgrading the remaining as time allows.  If you are ever back in town, we hope that you will give us another chance to show you our new enhancements, just make sure you ask for an upgraded/newer room while checking in!  If possible, please send me a message with information regarding your stay, we will investigate and ensure that these issues are corrected ASAP!",none,none,none,none,none,none,53,385
5 helpful votes,23 contributions,5.0 of 5 bubbles,Best place if you don't get any walkable hotel from Disney,"I was looking for hotel which is very near to Disney so that i can walk to the park from Hotel. As i searched just few days ago most of the hotels are sold out and those  are  available they are very expensive. So i found this hotel which is 15 minutes away from Disney (the time can extend to 30 minutes, while entering the park if it is a weekend due to long queue of cars). We used lyft, it cost $12 to reach and while coming back it took $8.  I was in a king room. The room,service,internet,breakfast is awesome.  I saved some money  comparing 1 day cost in near by hotel with this hotel adding lyft + hotel charge. So if you are not getting near hotel to disney then you can consider this hotel as you will save some money.",February 2017,none,none,"Thank you for your feedback, please do let us know anything we can do to improve the quality of your next visit!  We are listening!",none,none,none,none,none,none,54,385
1 helpful vote,1 contribution,4.0 of 5 bubbles,"Place is awesome, little far from Disneyland",We went for a family trip. The hotel and service is awesome. A little far from Disneyland. You need to take a cab approx $10-$14 to reach to disney. So if you need a comfort stay and not getting any hotels which is walkable from Disney; i would recommend them this hotel.,February 2017,none,none,"Thank you for your feedback, please do let us know anything we can do to improve the quality of your next visit!  We are listening!",none,none,none,none,none,none,55,385
1 helpful vote,1 contribution,5.0 of 5 bubbles,Our trip to Orange,"The hotel was great!  It was very clean and recently up-graded.  The bathroom was wonderful, with a huge tub to soak in.   The room was spacious and very comfortable.  It has easy access from the street and is very well kept outside also.  Plenty of parking as well.  The service was excellent.  The staff  is very kind, polite and helpful.   We will definitely recommend this place.  It is very conveinent to the freeways as well.",February 2017,none,none,"Thank you for your feedback, please do let us know anything we can do to improve the quality of your next visit!  We are listening!",none,none,none,none,none,none,56,385
1 helpful vote,3 contributions,4.0 of 5 bubbles,January 2017 Days Inn,Check in was very pleasant. Requested first floor room was available. Parking was very good and secure. Had to leave early so we missed breakfast. Only problem was a very weak internet connection.,January 2017,none,none,"Thank you for your feedback, we will investigate the weak internet connection!  Please do let us know anything else we can do to improve the quality of your next visit!  We are listening!",none,none,none,none,none,none,57,385
none,1 contribution,3.0 of 5 bubbles,Smoking Room for a non-smoker.,"Overall the room was clean, well stocked with coffee, towels and the sort of things needed for a comfortable overnight stay. My chief complaint is, I was given a smoking room when I'm not a smoker. I told them I didn't want a smoking room and they did not comply. The entire time I tried to rest during the night, Every inhale smelled of smoke. I don't smoke, and I have asthma (this was not a pleasant experience.",January 2017,none,none,I'm so sorry to hear about your experience.  Please message me directly with your information regarding your stay and give us a chance to correct our failures.  Thank you!.,none,none,none,none,none,none,58,385
1 helpful vote,1 contribution,4.0 of 5 bubbles,my stay,"The place was nice. We stayed there b/c of the close proximity to CHOC. It had laminate wood floors, nice and clean. I gave it 4 stars b/c they were doing construction and it was right by my window. Parking was narrow and not enough spaces for a 3 story building. The pillows are square and the size of couch pills.",December 2016,none,none,"Thank you for your feedback, please do let us know anything we can do to improve the quality of your next visit!  We are listening!",none,none,none,none,none,none,59,385
1 helpful vote,1 contribution,3.0 of 5 bubbles,don't expect a lot when you don't pay a lot,"we were just looking for an inexpensive place to sleep near Chapman University and got exactly that.  it was a bummer that the bathroom fan was broken and apparently had been for sometime (mildew on the bathroom ceiling).  probably will try a different spot next time, if they could do one thing, I would say update your bathrooms, if not, then give them a really deep cleaning.",October 2016,none,none,none,none,none,none,none,none,none,60,385
1 helpful vote,4 contributions,2.0 of 5 bubbles,Older Hotel,"The personnel were great.  Our room wasn't ready when we arrived.  We had to wait about 20 minutes.  It met our purposes but for the price of this room, we expected a little bit more!  The small refigerator made noises 24 hrs a day!  We could hear when guests made noises in their room.",September 2016,none,none,none,none,none,none,none,none,none,61,385
