Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
1 helpful vote,10 contributions,5.0 of 5 bubbles,Friendly,I was able to check in early since the room was ready. The man at the front desk was extremely helpful and helped me to book a Taxi for the next morning.  Everything was clean and whatever I needed was available. Very quiet location. I would definitely come back and stay here again.,August 2018,none,none,none,none,none,none,none,none,none,11,207
40 helpful votes,28 contributions,5.0 of 5 bubbles,Unexpected pleasant surprise,"We stayed only night but we wish we could have stayed longer. We had a full kitchen, pull out sofa, a queen bed in a seperate room and all the ammenities needed. Very clean and friendly staff. Definitly will use this hotel again!!",August 2018,none,none,none,none,none,none,none,none,none,12,207
34 helpful votes,51 contributions,5.0 of 5 bubbles,Convenient and affordable,"Tucked away around the back of the medical centre off Sand Canyon Ave, this is a clean comfortable, quiet place to stay with helpful amenities like the ""pantry"" style shop for small food items, a gym and small kitchen in the room. Everything is simple and easy, staff are helpful and cheery. A great place for a long stay.",June 2018,none,none,none,none,none,none,none,none,none,13,207
67 helpful votes,33 contributions,4.0 of 5 bubbles,"Fancy, no.  Comfortable, yes.","Nothing fancy, but bright, spacious, and comfortable. Staff were understanding and even funny when hubby couldn't find the thermostat that was right in front of his face. Next time we're in Irvine, we'll stay at the Candlewood Suites again.",July 2018,none,none,none,none,none,none,none,none,none,14,207
none,19 contributions,5.0 of 5 bubbles,Convenient & Comfortable,"We chose this particular hotel becuase it was just 5 minutes away from the Momentous Center. Upon arrival, the staff was super friendly & helpful.  Our room was clean & comfortable. A few malls was down the road so we headed to Wal-Mart to get food to cook during our stay. They have a laundry room that's free to wash clothes & provide the detergent. However, we have to pay for the dryer which wasn't a problem :-)  We'd stay here again. Thank you for making our stay worth while!",July 2018,none,none,none,none,none,none,none,none,none,15,207
4 helpful votes,2 contributions,5.0 of 5 bubbles,A second home,I would like to genuinely thank David Arriola and Chase McCullough for everything! The stay at this hotel couldn’t have felt more welcoming. The presentation of the hotel inside and out was beautiful and gave a home feeling. I recommend trying their waffles! They are delicious,May 2018,none,none,none,none,none,none,none,none,none,16,207
3 helpful votes,13 contributions,5.0 of 5 bubbles,Always a great stay!,"It's always a great stay when you are staying at Candlewood Suites and this one was no exception to that rule! The rooms were spacious, the front desk staff was AMAZING and the value was great! The kitchen was in full working order which is great when you are traveling with softball players; huge fridge to hold all their fruit and other necessities!",August 2017,none,none,none,none,none,none,none,none,none,17,207
8 helpful votes,47 contributions,4.0 of 5 bubbles,Convinient and rather clean,"Despite the road near by, it was rather quiet. With a little kitchen, equipped and clean. It was nice, with fitness and laundry on the first floor. We stayed there for a week and we ll stay there again. The staff was nice and helpful. Pet friendly establishment with hospital right next to it.",November 2017,none,none,none,none,none,none,none,none,none,18,207
10 helpful votes,127 contributions,3.0 of 5 bubbles,Average stay,"Hotel location and setup is good with spacious room and fully equipped kitchen. This horek doesn't have a breakfast option, they have a small pantry type setup where you can purchase sime items to munch on.  The biggest set back for me was the wifi connection in the room. Every 2 min the wifi either goes off or comes up with no data. I did complain and it was promptly attended to and things were better for half a day before it went back to what it was.  This hotel doesn't provide daily room service as well.",November 2017,none,none,"Hello Atanu N,  Thank you so much for taking the time to leave us your feedback. I am pleased to know that you found our location and rooms good. On the other hand, I am sorry to read about your disappointment with our internet connection that negatively affected your stay. I appreciate you bringing this matter into our attention as this is our best resource for improving guest satisfaction. This feedback will be shared with the appropriate people that can help us make a difference to ensure our valued guests' needs and expectations are met in the future.   Thank you again for your review and I hope to have an opportunity of welcoming you back again soon.  Sincerely,  Krysllin G. Case Manager IHGCare",none,none,none,none,none,none,19,207
1 helpful vote,3 contributions,5.0 of 5 bubbles,Outstanding value and an incredibly comfortable room!,"After another hotel gave my room to a ""higher paying customer"", I was fortunate to find a room at the Candlewood Suites.  The staff was incredibly friendly and helpful.  My room was perfect... clean, quiet, and very comfortable.  You can't ask for more than that.  They have a great snack area where you can grab food and drinks - all based on the honor system.  They workout facility is small, but adequate and kept clean.  There were dozens of great restaurant options within a mile or so of this location.  I travel to Irvine every month for work, and this is where I will stay from this point forward.",November 2017,none,none,none,none,none,none,none,none,none,20,207
87 helpful votes,320 contributions,3.0 of 5 bubbles,Spacious room,"Suite had a bedroom with a TV and a another room with a TV kitchen, bar, couch and TV.  Plenty roomy.  Internet is really slow which drove me crazy.  Bathroom was big.  This is an extended stay so maid service once a week.  It was a little hard to find Late at night.  There is a sign by the road and then you turn into the hospital buildings.  This hotel is clear to the back and follow the emergency arrow.",November 2017,none,none,"Hi Conniemama,  Thanks for your recent stay, we're glad to have hosted you. Foremost, I'm sorry to hear about your troubles with finding our location. I'm also sad to learn that the WiFi speed did not meet your expectations. Your feedback is important and shared with the team to help pinpoint areas that need improvement. On the upside, I'm delighted to know that you found our suites' setup and amenities to your liking.  I appreciate your candor in writing a review. I hope you find time to visit us again soon for a chance to make your next overnight more pleasant than the last.  Safe travels,  Jillian I Case Manager IHGService",none,none,none,none,none,none,21,207
14 helpful votes,81 contributions,4.0 of 5 bubbles,Nice Hotel,I stayed for 3 months in Cadlewood suites since i was working at one of Mortgage company at Irvine. My company was paying the accommodation expenses. The room service is good and it is located near to main road. I didn't get hot water when i want to go for bath for which when i call help desk they said they will fix the issue. Unfortunately they didn't fixed the issue . But next day morning it was fixed and they said they won't charge money for that day since they were not able to provide me hot water for my bath.   Room cleaning will be done once in a week. The mates cleans the vessels and room. Internet speed is good.,January 2017,none,none,none,none,none,none,none,none,none,22,207
none,4 contributions,1.0 of 5 bubbles,Just make sure you don't have a problem,"I went to this place because they offered good long term rates.  After staying there, I ran into a couple of issues with my room.  On the third day when I was there, I tried to use the garbage disposal after cutting up some veggies.  Unfortunately, the disposal didn't work.  When I went to the front desk, they told me to look under the sink for a hex key to manually crank it, then it should  work.   I couldn't find the key.  When I went  back, they said they would get to me later.  After several visits and an hour, the front desk operator came to my room to confirm I didn't have a key (my room was at least 50-60 feet from the front desk, so I understand why it took so long).  After a couple of more visits and about 2 more hours, the front desk manager was able to get me a key",July 2017,none,none,"Hello toetobin,   Thank you for your review regarding your recent stay at Candlewood Suites Orange County/Irvine Spectrum, CA. It is regrettable you were not satisfied with the service you received. I would like to address this with you further. I have sent you a private message to obtain more information about your stay. I look forward to hearing from you and being of further assistance.    Sincerely,    Orlando A.  Case Manager  IHGService",none,none,none,none,none,none,23,207
52 helpful votes,161 contributions,3.0 of 5 bubbles,Solid Good Hotel,"Good hotel for a business trip.  Nothing spectacular.   Staff was helpful and friendly.   Location is convenient to I-405 and medical center.   There's an Albertson's right down the road for stocking up on groceries.   Fitness center was small but well maintained, had a good assortment of equipment and was clean.  Room was quiet and comfortable.   There was a recliner in the room but the room was really too small to accommodate it.  Bed was comfortable.",August 2017,none,none,"Dear hjeff2017,   Thank you for sharing your impressions of your recent stay with us.  I am very happy that our rooms, our service and the cleanliness of our hotel met your expectations. We strive to provide the best possible service and experience and it is always great to hear from our valued guests on how we are doing. Once again thank for choosing to stay with us.  We would be delighted if you visit us again in the future .  Best Regards,  Ben W. Case Manager IHGService",none,none,none,none,none,none,24,207
none,1 contribution,1.0 of 5 bubbles,"By far, this was the worst 30-minutes that I have experienced at a hotel, ever!","By far, this was the worst 30-minutes that I have experienced at a hotel, ever!  I never write a review online; yet, this experience is worth documenting. Unfortunately, the Candlewood Suites (on Sand Canyon Ave) has the name of a top rate hotel (i.e., “Suites”); but, the experience is like a country motel in the south. There were several warning signs and events that caused me to check-out after 30-minutes: 1.	During my arrival and departure, there were customers at the front desk discussing/disputing charges to hotel bill charges; 2.	During my arrival and departure, the front desk assistance stated that house-keeping occurs only once a week. This was the excuse provided to charge me for “use of the room” since I laid on the bed and smiled smoke on the pillowcase. NOTE: After",August 2017,none,none,"Hi Applied W!  Thanks for your candid remarks on your recent stay with us. I'm very sorry to learn about the inconvenience you experienced because of issues with the unpleasant smell in your room, air conditioning, and housekeeping schedule.  We take great pride in our brand and maintain an intent to live up to the experience our guests expect from us. In my desire to make this right for you, I have sent you a private message to discuss the matter more. I've passed on your comments to our housekeeping and reception teams as a material in their continued training.   We appreciate you for choosing to stay with us. I understand that your stay is not how we would have wanted it to be but I still want to thank you for choosing to stay our property. I'm hopeful that you can find the time to get back on my message.   Many thanks,   Gian M Case Manager IHGService",none,none,none,none,none,none,25,207
6 helpful votes,18 contributions,5.0 of 5 bubbles,It has everything I needed,The suite has mini kitchen with fridge and microwave. The cabinet feature in the well-appointed gym can get you simple breakfast to microwave for quick start morning. Loved it! Especially useful when taking cab to work location as there are no nearby restaurants.,July 2017,none,none,none,none,none,none,none,none,none,26,207
none,1 contribution,5.0 of 5 bubbles,Great Staff =Great Stay,I can only say positive things about Javier at the front desk. He is always cool under pressure when multiple guests are present. He knows his job and what is expected of him. He completed all my requests timely and efficiently - including email correspondences. I appreciate everything he does for hotel guests and how he represents Candlewood Suites!,July 2017,none,none,none,none,none,none,none,none,none,27,207
2 helpful votes,8 contributions,4.0 of 5 bubbles,"Average Hotel,  Service from the employees was top notch","Very average,  The Candle wood Cupboard was not restocked in the more than a week that I was there, but the employees more than made up for it, very professional staff. Would gladly stay again because of the staff",April 2017,none,none,none,none,none,none,none,none,none,28,207
14 helpful votes,8 contributions,3.0 of 5 bubbles,Not bad / not stellar,"The rooms are OK and the exercise facilities are decent. The night staff seemed more friendly than the day staff; but generally, most people were cordial and friendly enough. No one really went out of their way to be helpful, but the went any big issues. It was a good, quiet stay.",November 2016,none,none,"Dear Chris S,  Thank you for staying with us and providing us with your valuable feedback. Your satisfaction is important to us and we try hard to make sure all of our guests have a rewarding experience at our hotel. It is nice to know that you were satisfied with the room received and for finding the fitness facility decent. Despite of this, please accept our apologies for falling short of your expectations awith the level of service received particularly our staff working on the night shift. Your comments are highly valuable to us and have already forwarded this to the hotel management as this will assist us in our continuous efforts to maintain and improve the service level we aim for.   Once again, thank you for staying with us. We hope that you will give us another opportunity to pamper you with exceptional service and accommodation on your next visit.  Sincerely,  Grace P. Case Manager IHGService",none,none,none,none,none,none,29,207
60 helpful votes,227 contributions,4.0 of 5 bubbles,Irvine stay,Hotel is an odd location but it's mainly because they cater to specific businesses in the area. Has a nice size parking lot. Check in was quick and the front desk guy was very nice and professional. Room was the typical candlewood decor. I enjoyed having a kitchenette although an oven or toaster oven would be nice. Dishwasher in my room leaked the first time I used it. Called the front desk and the guy came up right away and cleaned up the water but said that they had to wait for a maintenence person to come in the next day. Unfortunately the dishwasher could not be fixed so I was moved to a new upgraded one bedroom and given some gift certificates for the cupboard store for my trouble. TV was decent but could use more channels. Bathroom was clean and worked fine for me. Bed was,December 2016,none,none,none,none,none,none,none,none,none,30,207
40 helpful votes,87 contributions,3.0 of 5 bubbles,Candlewood suites - Think before you choose,"Candlewood suites is midst of no parks, landscapes and lakes. It is between - Sand canyon hospital, Cancer care trust and Kaiser permanente health centre. The very first issue with this place is the location. Hotel staff are not very friendly. One guy names Byran/Ryan was extremely friendly and customer centric but everytime i came down to ask for a help, his shift would have got over and he left. Hygiene - Candlewood suites is a very clean place to be. They address the traveller's concerns about cleanliness within minutes. You can expect a quick turnaround for your issues in the room. Access to shops - This places is really far from shopping hunts like The Market Place , Spectrum centre etc and walking would be too tiring so far. Kitchenette - kitchen is well equipped and",September 2016,none,none,"Dear Subs_Wanderlust,  Thank you for staying with us and for enumerating the good, the bad and the opportunities to improve. Whilst I am pleased to know that you found our property clean and internet connection fast, I truly value the negative comments as this gives us the opportunity of improving what we can offer. I am sorry for the shortcomings you have experienced with regards to the staff service you received. As we continually strive for excellence in customer service, we maintain the ideal of keeping guest satisfaction as our top priority. This feedback will be shared with the appropriate people that can help us make a difference to ensure our valued guests' needs and expectations are met in the future.   Thank you again for your review and I hope to have an opportunity of welcoming you back again soon.  Sincerely,  Krysllin G. Case Manager IHGService",none,none,none,none,none,none,31,207
14 helpful votes,8 contributions,4.0 of 5 bubbles,Comfortable and friendly.,"It's not the Ritz, but if you need a comfortable place to stay and work near John Wayne Airport in Orange County, this is a great option. The staff is friendly and ready to do what's necessary to make your stay comfortable.",October 2016,none,none,none,none,none,none,none,none,none,32,207
190 helpful votes,455 contributions,2.0 of 5 bubbles,too many issues,"If given the opportunity I would avoid this hotel and choose a different place.  I was staying using IHG rewards points for one night prior to an early flight from SNA, and the location was close, and the points per night among the lowest options available.  As a spire elite I received no upgrade, although I did inquire online ahead of my stay and at the reception when I checked in.  The problem is that the IHG website does not allow for any other type of room than a single queen studio when using points to book a reward night.  The room was very warm when we checked in, and the very noisy A/C did a poor job of cooling the room.  It was not a particularly restful nights sleep.  The internet speed was fast enough, no complaints there.  Maintenance is lacking a little bit with a",August 2016,none,none,"Dear ajnuff,  Thank you for staying with us and for leaving a review. As an IHG Rewards Spire Elite member you are one of our most important guests and we are sorry to hear that you did not fully enjoy your time in our hotel. We sincerely apologize if the condition of the room's AC and level of service you received fell below your expectations and for any inconvenience this may have caused. Your comments have been taken into serious account and will be used towards our improvement.     Once again, thank you for taking the time to review our hotel and we hope you give us another chance to provide you with a better stay.   Best Regards,  John O Case Manager IHGService",none,none,none,none,none,none,33,207
10 helpful votes,89 contributions,5.0 of 5 bubbles,"Clean, reasonably priced, great location as base camp for Orange County adventure!","I stayed here with my family as part of an Orange County weekend beach getaway. Even on a holiday weekend with heavy traffic it was about a 15-20 minute drive to Laguna Beach. The actual location isn't anything exotic (it's a bit hard to find as its literally in the back of a hospital parking lot) but its proximity to the beaches and Orange County attractions, its cleanliness, and the spaciousness of suits with kitchens make this a great choice for family adventures in the area. Also the staff was extremely nice and helpful.",July 2016,none,none,none,none,none,none,none,none,none,34,207
32 helpful votes,36 contributions,3.0 of 5 bubbles,Decent business hotel with inroom kitchen,I was here for 3weeks on business. The location is good...near to lot of businesses..inhouse kitchen is good...esp if you are vegan coming from India this is ideal...hotel could use some upgrade though...equipment is old and noisy some times...no breakfast as well..but a decent hotel to stay..Wifi speed improved since last time 2years back...,May 2016,none,none,"Dear mahendra n,  Thank you for taking the time to write a review about your stay with us. We are happy to know that you liked our location and we certainly appreciate your nice feedback on our in-room kitchenette. On the other hand, we would like to apologize for not living up to your expectations regarding our facilities. Reviews like yours are very valuable as they enable us to target areas we need to improve on. Rest assured your feedback will be forwarded to the appropriate departments for evaluation.  We value you as our guest and hope to accommodate you again for a chance to provide you with a much better experience.  Sincerely,  Joel A Case Manager IHGService",none,none,none,none,none,none,35,207
none,1 contribution,5.0 of 5 bubbles,Disneyland Trip,"Stayed here with my wife from may 6-10 and could not have asked for a better hotel. We had to leave on the 9th because of unforeseen circumstances back at home, Providence, Rhode Island, and they worked with me on getting the refund for the night I wasn't going to be there. Only about a 17 minute drive to disneyland, which wasn't too bad. But, the best part about this hotel was that it was quiet, out of the way, and I felt extremely safe.",May 2016,none,none,"Dear Derek,  Thank you for sharing the experience that you had while staying here with us here at the Candlewood Suites Irvine Spectrum. We hope that when you come back to visit the Orange County area again that you will choose to stay with us again.",none,none,none,none,none,none,36,207
2 helpful votes,46 contributions,4.0 of 5 bubbles,4 night stay between the holidays,"This hotel was great for our stay between Christmas and New Years while visiting family.  The staff was awesome, the place was clean, it was nice to have a kitchenette although we didn't need it because we ate all our meals w family.  In previous visits we stayed at the Best Western Plus Irvine Spectrum and the rooms here are nicer, cleaner, feel better to be in. Would def stay here again for the price.",December 2015,none,none,"Dear SpiritLakeSue,  Thank you so much for your feedback! We are happy to hear you had a wonderful stay with us. We look forward to having you stay with us again! It is important that we meet our guest needs and that they have a great experience!",none,none,none,none,none,none,37,207
3 helpful votes,8 contributions,3.0 of 5 bubbles,Private and out of the way,"This hotel is literally hidden in the middle of a multi hospital complex. If you have a long term reason to be in the hospital area then I definitely and strongly recommend this place for you.   It wasn't the best fit for me simply because I was not interested in preparing meals and eating in. I was at work more than I was in the room and so having the convenience of a full kitchen didn't add any value for my trip. There is not a convenient grocery store, had to map a route to closest one to pick up food for fridge. Then after first meal I realized I was going to have to clean up after myself and food containers would remain in trash for the duration of my visit unless I took out the trash, well, quickly I realized I didn't enjoy paying the room rate to clean and service my own",February 2016,none,none,"Dear Debbie R,  Thank you for taking the time to write a review of our hotel. It is truly regrettable that some aspects of our amenities and services did not work out for you. Allow me to apologize for any inconvenience you may have experienced. I would have preferred you had a more enjoyable and relaxing stay. Nevertheless, I appreciate that your have shared your thoughts with us as this will help us in our continued efforts to improve our property. I am confident that our management will continue to do their best to achieve complete guests satisfaction.  Sincerely,  Faith R Case Manager IHGService",none,none,none,none,none,none,38,207
20 helpful votes,93 contributions,3.0 of 5 bubbles,Great basic hotel with free parking and laundry,"Clean and spacious room. I find the refrigerator humming sound to be a bit too loud.  I did not turn on the air-conditioner so I can't comment on its noise.  There is a Denny's within 2 miles that made It convenient to get breakfast. Hotel is well located in terms of proximity to the major freeways, restaurants and Spectrum mall, but nothing is within walking distance. I don't expect a large variety of bathroom amenities in this hotel but I was surprised they did not provide a shower cap. A great plus is the free parking and use of washer/dryer (detergent can be purchased at the hotel). I would stay there again.",February 2016,none,none,"Dear Nonya,  Thank you for taking the time to share your recent experience here at the Candlewood Suites Irvine Spectrum. We are delighted that you enjoyed your stay and do look forward to your next visit. We value you as a guest and appreciate you taking the time to share.",none,none,none,none,none,none,39,207
13 helpful votes,33 contributions,4.0 of 5 bubbles,"Good value, old equipment","It was one of cheapest hotels from IHG on my route, so I've choosed it mostly because of good price and location near main highways. Room equipment looks old and air condition was extremly noisy. Most unexpected thing: no shampoo in bathroom, only soap bar. But I understand that this property is more for extended stay scenario when it's not a problem for you to buy shampoo from grocery. What I like is Cupboard. Usually eating is overpriced in hotels and here you can find nice selection of food and drinks for nearby grocery prices, quickly reach it and easily pay for it. I'm not sure will I stay there once again or not, but it's nothing really bad in this location and if you need something nearby and travel on budget it could be a good option to consider.",May 2015,none,none,none,none,none,none,none,none,none,40,207
8 helpful votes,29 contributions,3.0 of 5 bubbles,It's a Candlewood.,All Candlewood's seem to be the same... Cheap uncomfortable furniture in the living area and OK beds. The air conditioning seems be be struggling to keep up and it was a nice day and night. Overall this seems to be a good safe area at a OK price.,May 2015,none,none,"Dear mtunender,  Thank you for your feedback.  We are always happy to provide a consistently clean, good value, comfortable and courteous place for our guest.  It is regrettable that you found furniture uncomfortable and the air conditioning also posed a challenge.  I apologize for any inconvenience these issues may have caused you.  The feedback we receive from our valued guests, like you, enables us to target problem areas.  We welcome any opportunity to improve our amenities.  I value you as our guest and hope you will continue to choose IHG for your future travel needs.  Sincerely,   Lera P Case Manager  IHGService",none,none,none,none,none,none,41,207
6 helpful votes,10 contributions,3.0 of 5 bubbles,"A nice quite hotel, near to an Emergency room","The hotel is located close to an Emergency room, so I *think* a lot of people that stay, are visiting relatives. As such, the hotel is very quite, clean and generally nice. There is a small gym room, with basic equipement, there is a coffee machine and a free laundry. What's not to like? :)",January 2016,none,none,"Dear Lilabrother,  Thank you so much for your feedback on your recent stay with us. We are happy to hear you enjoyed your stay. We hope when you come back into the area you will stay with us again.   Thank you! Stephanie",none,none,none,none,none,none,42,207
131 helpful votes,682 contributions,3.0 of 5 bubbles,It is all about the Location,"The was $98 with tax and near to Newport Beach, Laguna Beach and about an hour north of San Diego but NOT at those $$$ prices.  We went to Ralphs to get breakfast and late night snacks (microwave and full size refrigerator ) for Ice Cream and Apple Pie.  This was our only hotel with FREE parking!",November 2015,none,none,"Dear TomRIUSA,  Thank you for taking the time to write a review of your recent stay. Your kind comments are highly appreciated. Let us assure you that we will continuously strive for improvement to make your future stays as good or even better.  Sincerely,  Faith R Case Manager IHGCare",none,none,none,none,none,none,43,207
