Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
none,1 contribution,5.0 of 5 bubbles,Best western raffles review,"I really enjoyed my stay here. The room was clean, quiet, and nicely decorated. I appreciated having the double sinks in the bathroom. The staff was very kind and friendly. The free breakfast was delicious with great variety. The close proximity to the toy story parking lot shuttles made getting to Disneyland a breeze. Will stay again.",October 2022,none,none,"Dear jwC4196EZ,  Thank you for staying with us and for taking the time to leave us a review. We appreciate your business and we always use our guest feedback to help us improve. I'm so excited to see that you found our rooms clean, quiet, and were pleased with the overall room. The double sinks in our guest rooms are definitely a plus when getting the family ready for a fun filled day at the parks. All of our Team Members are here to help in any way we can to assure that your stay is comfortable and relaxing. We hope to see you again for your next visit. Thank you again for staying with us.  My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,11,305
none,1 contribution,4.0 of 5 bubbles,Great family hotel,"Great location to Disneyland.  We stayed in a two bedroom suite, it’s nice to have the kids have their own space.   Breakfast didn’t offer much of a variety, but they offered warm food.  Pool and hot tub were nice and clean",October 2022,none,none,"Dear AmyNT208,  Thank you for staying with us and for taking the time to leave us a review. I'm happy that the kids enjoyed their own space in one of our two bedroom suites. The extra space is perfect for families and offers room for everyone to relax after a long exciting day. We appreciate your feedback about our hot breakfast buffet.  We are always looking for ways to improve our offerings. A hot breakfast is the perfect way to start a fun filled day. Thank you again for staying with us and we hope to see you again for your next visit.  Best,  Jerry Simpkins",none,none,none,none,none,none,12,305
none,3 contributions,5.0 of 5 bubbles,Excellent Stay,"A conveniently located hotel with great amenities. Shuttle service is within walking distance to Disneyland resort and so easy to use. Fitness center was clean. Some rooms are a bit dated but that didn’t bother us at all. Hotel staff was friendly and very accommodating, as we arrived early and were able to park!",October 2022,none,none,"Dear oliviaaj,  On behalf of the entire Best Western Plus Raffles team, I would like to thank you for staying with us. We know that there are many options for accommodations to choose from and we are happy that you chose us as your preferred place to stay while visiting the Anaheim Resort. We're pleased to see that you enjoyed your stay. Having wonderful guests such as you stay with us is the reason why we do what we do. We are here for you and all of our guests to ensure that we do our very best to provide the best service and accommodations that we can. We have many exciting enhancements coming to the property. We're in the process of completely reimagining our guest rooms, breakfast room, and exterior. We're excited about the improvements and hope that you come back and stay with us again to experience the new additions and tell us what you think. Thank you once again for staying with us.   My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,13,305
none,1 contribution,1.0 of 5 bubbles,Roaches roaches roaches,"Absolutely disgusting hotel. Staff was horrible. Noisy room. Just the worst experience ever. Expedia description of the room was WAY off! The suite has bunk beds. For 6 adults?? WTH??? Not to mention roaches running all over the freaking room. Ugh just horrible, I couldn’t wait to leave. Far away from Disneyland, ART bus takes over 30 minutes to come??",October 2022,none,none,"Dear kellybadeker,  Thank you for staying with us. All of our staff are here to provide the best service and accommodations for all of our guests and when we we do not achieve our desired result we would like to offer our sincerest apologies. We value our guests feedback and always use it to address all areas of concern to assure that they are resolved. I can assure you that we take your feedback seriously and have taken steps to investigate and address them. We take pride in the service we provide to our guests and we hold ourselves to high standards to do our best to ensure all of our guests have a wonderful stay. We would love to have another opportunity to provide you a comfortable stay and hope to see you again in the future.  My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,14,305
none,1 contribution,1.0 of 5 bubbles,Avoid at all cost,"Staff violated our privacy, for literally no reason, ruined my sister in laws groceries, limited breakfast options, ants were crawling into the door because there was no weather stripping. Sure it’s a cheaper hotel in the area, I guess you get what you pay for",October 2022,none,none,"Dear katelynnmariestay2022,  Thank you for staying with us. I apologize for not exceeding your expectation during your stay with us. Our goal is to provide the best service that we can to each our guests. I apologize that this is not what you experienced during your stay. We value your feedback and we will always listen to our guests to continue to improve our service and accommodations. We we would love to have another opportunity to see you again in the future to offer you the wonderful service and stay that we expect and strive to provide to all of our guests. Thank you for staying with us.   Sincerely,  Jerry Simpkins General Manager",none,none,none,none,none,none,15,305
none,2 contributions,5.0 of 5 bubbles,Lovely stay,"We enjoyed our stay at this hotel. The beds were very comfortable, very happy that we had 2 bathrooms. Very close to Disneyland. The rooms were prefect for a family of 8. We will definitely be returning.",October 2022,none,none,"Dear Cynthis P,  Thank you for staying with us and for leaving us a review. It makes me smile when our guests tell us that they enjoyed their stay with us. Our staff takes pride in doing all that we can to make every guest stay relaxing, comfortable and memorable. I'm pleased to see that you enjoyed our Family Suite. The two bedrooms is a great way to keep large families together in one room instead of separate rooms and the  two bathrooms are perfect for getting everyone ready for a fun filled exiting day. I'm happy to see that you will be returning to stay with us for your next visit. We look forward to seeing you again. See you soon.   My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,16,305
none,1 contribution,3.0 of 5 bubbles,Bang for the buck,"Near to Disneyland. Room met our family need, 2 adults 2 teenagers and a 1 year old. Crib upon request. Carpet not so clean. Tear in the carpet. Breakfast buffet included that made it very convenient for my family.",October 2022,none,none,"Dear mzaloha66,  Thank you for staying with us and for leaving us a review. I'm happy that your family of 5 enjoyed our breakfast and that your received the crib as requested. Thank you for your feedback about the room. We are currently addressing this to assure it is resolved. We appreciate you choosing us as your preferred place to stay while visiting the Anaheim Resort. We hope to have the opportunity to serve you again for your next visit so we'll have another chance to assure that your stay is perfect.   My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,17,305
none,15 contributions,5.0 of 5 bubbles,Good location,"Hotel is within walking distance to Disneyland, Room was a good size  Great beds and super clean, Staff were friendly and very helpful, Grandson had hours of fun in the pool, Good Breakfast  every morning",September 2022,none,none,"Dear Colleen M,  Thank you for staying with us and for taking the time to leave us a review. It was our pleasure to have the chance to be a part of your Disney experience. It made me smile when I read that your grandson had so much fun in our pool and that the family enjoyed our hot breakfast buffet. Thank you for staying with us and we look forward to seeing your again for your next visit.  My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,18,305
3 helpful votes,5 contributions,4.0 of 5 bubbles,Convenient Location and Great Value!,"This hotel is located a block away from the Toy Story parking lot, which offers free continuous shuttle service to and from the Disneyland Resort. Free breakfast is included, beds are very comfortable, rooms are clean, and staff is very friendly and helpful! I always recommend this location to anyone planning a Disneyland Resort vacation!",September 2022,none,none,"Dear D8847WGmichellep,  Thank you for staying with us and for leaving us a review. We always listen to our guests and use your feedback to improve our service. I'm so pleased to see that your family had a great experience while staying with us. We're excited to see you again for your next visit. Thank you again for staying with us. See you soon.  Sincerely,  Jerry Simpkins General Manager",none,none,none,none,none,none,19,305
18 helpful votes,18 contributions,4.0 of 5 bubbles,A nice place to stay near Disneyland,"The hotel is near Disneyland park's, you can go walking, also there are some restaurants to eat, is nice the room, clean and comfortable to rest. The breakfast is not complicated but helps to save some money. Is highly recommended to stay here. All the staff of the hotel Is very kind.",June 2022,none,none,"Dear Rafael Z,  Thank you for staying with us. We know that life is busy and would like to thank you for taking the time to leave us a review. We appreciate it. I'm happy that you found our staff pleasant and you enjoyed our hot breakfast buffet. It's the perfect way to start a long day at the parks. We're consistently updating our breakfast offerings and always rotate hot and delicious items for a nice variety for our guests to enjoy during their stay. Thank you again for choosing us as your preferred place to stay and we hope to see you again for your next visit.  Sincerely,  Jerry Simpkins General Manager",none,none,none,none,none,none,20,305
none,1 contribution,4.0 of 5 bubbles,Great location,We booked for our trip to Disneyland it was a great location about a 20 min walk to park. Staff very friendly and helpful. Kids loved the pool.  Breakfast provided every morning with a good variety of options.,September 2022,none,none,"Dear susanwhitten33,  Thank you for staying with us and taking time our of your busy day to leave us a review. We love to receive feedback from our guests and always use it to continue to improve our service and accommodations. We're here to do our very best to do whatever we can to ensure our guests have a great stay. I'm glad to see that you enjoyed our hot breakfast buffet, found our staff friendly and that the kids had fun in our outdoor heated pool. We know that you have many options of accommodation to choose from while traveling and we want to thank you for choosing us. We can't wait to see you again for your next visit.  My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,21,305
8 helpful votes,6 contributions,5.0 of 5 bubbles,Good stay near Disneyland,"Great, affordable stay for families visiting Disneyland. Free breakfast and 7 min walk to Toy Story shuttle which takes you directly to parks. Came back every afternoon for a pool, hot tub break. Staff were friendly and courteous. Quiet at night. We were on first floor so could hear people above us in the morning but... that actually got us up for Disney!",September 2022,none,none,"Dear tokyo2van,  Thank you for staying with us. I'm so happy to see that your family enjoyed your stay with us. We love to hear feedback from our guests. All of our staff are hear to do our very best to make sure that each of our guests have a comfortable and relaxing stay. We hope to see you again for your next visit. We'll be waiting for you with open arms.  My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,22,305
none,1 contribution,5.0 of 5 bubbles,Great for Disneyland with kids!,"Hotel is clean, breakfast was varied, pool was small but fine for kids - we used it once. The biggest draw is the hotel is right next to the Toy Story parking lot so you can walk right to the busses there and hop on one to the park. One thing we weren’t told in advance - the hotel charges $15 a night for parking.",September 2022,none,none,"Dear trhornock,  Thank you for staying with us and for taking the time to leave us a review. We appreciate it. I'm pleased to see that you found our hotel clean and enjoyed our hot breakfast buffet. I apologize that you were not aware of our parking fee prior to arrival. We work hard to assure that all fees are listed on all sites so that all of our guests are not surprised with unexpected fees when arriving. It is good to see that you enjoyed our location which is close to transportation to the park and also many restaurant options as well. Thank you for staying with us. We can't wait to see you again for your next visit to the park.  My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,23,305
15 helpful votes,49 contributions,3.0 of 5 bubbles,Would You Ask Your Elderly Parent to Sleep in a Bunk Bed?,"I have been a long-time customer of Best Western and I was extremely disappointed with my stay at the Best Western Plus Raffles in Anaheim. I had booked a room with two double beds for 2 nights in June, well in advance of my stay, but when I checked in on Sept. 20, I was informed that my room was not available. I was given a “kids suite.” It had a queen-sized bed and 2 bunk beds. I tried several times unsuccessfully to get this changed. I am elderly and my daughter has a disability.  So, she got the bed and I got  a bunk bed during our stay. Another thing: There was no maid service. I put out the sign requesting service after the first night, but no one ever came to clean. As a result, I bumped my head 3 times remaking my bunk bed before going to sleep on the second night. This",September 2022,none,none,"Dear X3594UCjackk,  Thank you for staying with us and for leaving us a review. We always listen to our guests and continue to strive to improve our service and accommodations. I apologize for the experience you had during your stay. We will definitely work to assure that this does not happen again. I also apologize for your room not being serviced. We are informing our guests upon check-in that rooms are not serviced unless requested. I apologize if this was not conveyed to you. We would love to have the opportunity for you to stay with us again in the future so that we can have another opportunity to show you our excellent Customer Service that we expect and you deserve. Thank you for staying with us and I hope to see you again in the future.   Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,24,305
15 helpful votes,45 contributions,4.0 of 5 bubbles,Disneyland,The price was right for the area. The ART stopped right in front of the hotel. The pool & hot tub were awesome. There pool towels were very small & thin but did the job. Ice machine was on 2nd floor. There is an elevator.,September 2022,none,none,"Dear briteyez526,  Thank you for staying with us and for taking the time to leave us a review. We love to hear what our guest think of their stay so that we can use the information to continue improving and offering fresh new offerings to our guests. I'm happy to see that you enjoyed your stay with us and that you were able to experience our spa and outdoor heated pool. After a long day at the park or a rest day in between visits, the pool and spa are a perfect way to spend a relaxing day. I would like to thank you again for staying with us. We're looking forward to seeing you again the next time you're in the area.  Sincerely,  Jerry Simpkins General Manager",none,none,none,none,none,none,25,305
none,6 contributions,3.0 of 5 bubbles,Hidden parking fees,"Parking fees were not well advertised. Had a dispute that it was shown when I booked on BW.com. Had to dig for the info. Not very open, unexpected charges  Hotel is next to Toy Story Parking lot, we walked to the tram stop, went thru security and took bus into parks. It was nice and close.",September 2022,none,none,"Dear Albert L,  Thank you for staying with us and for leaving us a review. We appreciate your feedback and will use if to constantly improve our service and accommodations. Thank you for your feedback regarding our parking fee. I apologize that you were not aware of the fee prior to arrival. We definitely strive to assure that all fees are posted so that all of our guests are aware of all fees prior to booking. I hope that you consider staying with us for your next visit to the area. We would love to have the opportunity to serve you again.  My best,  Jerry Simpkins General Manager",none,none,none,none,none,none,26,305
none,1 contribution,3.0 of 5 bubbles,Disney Vacation,"We had a nice stay at Best Western Raffles.  They have a decent breakfast would have been much better if the gravy was thicker.  For the room 209 Wi-Fi was bad. ART bus pass run more often, but the OC bus pass is cheaper.  Bus 43",September 2022,none,none,"Dear Broshark62,  Thank you for staying with us and for taking the time to leave us a review. We appreciate your feedback and will use it to constantly improve our service and accommodations. I'm happy to hear that you had a nice stay with us. Thanks for informing me about the breakfast. Our team works very hard to assure that our breakfast offerings are perfect for all of our guests each morning. I apologize that the wifi was not acceptable in your room. We will definitely locate the issue and get it resolved immediately. Thanks once again for you feedback. Please keep us in mind for your next visit. We'd love to have another opportunity to make sure your next stay is perfect.  Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,27,305
none,1 contribution,2.0 of 5 bubbles,Stay somewhere else,"I just checked out of the Best Western Plus Raffles Inn & Suites.  My honest opinion, stay somewhere else.  All of the hotels in this area are comparably priced.  They have much better/more updated rooms for the price.  The Hilton Doubletree and Hyatt are right next door.  I have checked the prices and they are comparable.  The Best Western Plus Raffles inn & Suites smells old and musty.  It has that old plumbing smell throughout the room, particularly in the bathroom.  The bathroom is very small and in desperate need of an update.  The tile on the back floor between the floor and wall is deteriorating.  I didn't try the breakfast, although a good option, because it was over at 9:30 am.  I know the Hyatt's breakfast is over at 11 AM.  After a long day at the park, its difficult",September 2022,none,none,"Dear A I,  Thank you for staying with us and for also taking the time to leave us a review. We appreciate your feedback and will use it to continue to improve our service and accommodations. I apologize that we weren't able to meet your expectations during your stay but we do appreciate your feedback. We are very excited to be in the process of renovating all of our guest rooms. Our new rooms will have new wallpaper, flooring, lighting, USB ports, bedding, and completely updated bathrooms.  We also have many enhancements coming to the exterior of the property as well including expanding our breakfast dining room to include an exterior patio area. We'll also be adding a firework viewing area near our pool as well as a patio area adjacent  to our lobby. We would love to have you stay with us again so that you can tell us what you think of all the enhancements. Once again, thank you for staying with us.   Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,28,305
12 helpful votes,37 contributions,5.0 of 5 bubbles,Excellent Location for Disney,"We stayed here as a family of 5 from the UK for 11 nights, was a little nervous reading some reviews but the hotel far exceeded our expectations.  We family room and the bunk beds were in a separate room which gave lots of space (corner room 239 above reception), room was clean and recently refurbished.  Positives which are not mentioned that should be are: - Sockets throughout the rooms had additional USB ports, this really helped when charging multiple devices after a day in the park - Towels are provided around the pool - Laundry was $4 per wash or dry (card only) and you could get detergent for $2 (coin only) - Ironing facilities in room - Hair dryer in room - Chilled water, coffee and fruit available in reception - You can see the Disney fireworks from the 3rd floor  -",August 2022,none,none,"Dear Rnew,  Thank you for staying with us and for leaving us a review. We appreciate your feedback and will use it to improve our service and accommodations. I'm happy to see that you enjoyed one of our newly renovated suites. Our two bedroom suites are the perfect room to be able to keep all of the family in one suite instead of being separated in to multiple rooms. We have many new enhancements coming to the property that we can't wait until they're completed. We're looking forward to seeing you again for your next visit and experience all that we have to offer our guests. I understand that there are many places to choose from when visiting the Anaheim Resort and I would like to thank you for choosing us.   We hope to see you soon.  My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,29,305
none,1 contribution,4.0 of 5 bubbles,Great Disney location,"This hotel is a bit dates but the rooms were clean, comfortable and spacious and the staff were extremely friendly. Nice little outdoor pool to cool off in the afternoon. 20 minute walking to Disney and close to lots of restaurants and shops.",August 2022,none,none,"Dear Travel2765123,  I would like to thank you for staying with us and for taking the time to leave us a review. I'm happy to see that you enjoyed our service and clean and comfortable rooms. Thank you for your feedback. We are so excited to be in the process of renovating all of our guest rooms. Our newly enhanced rooms will have new flooring, lighting, bedding, furniture, artwork and bathrooms complete with glass showers. We hope you have the opportunity to stay with us again for your next visit. We'd love to hear about what you think of all our improvements. Thank you again for staying with us.   See you soon,  My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,30,305
none,1 contribution,1.0 of 5 bubbles,"Horrible smelling room and dining area, dirty room","The room smells really bad, especially near the bathroom.  The room was dirty with hair found in the bathroom.  We stayed for several days and our room was never cleaned.  When I called the front desk to ask why, I was told someone told me cleaning is done only by request, this was news to me.  The front desk had pretty poor service and almost argued with me over the cleaning issue.  The breakfast area smelled of raw sewage and was dirty.  I asked for the manager and was told I will have to wait until tomorrow.  I emailed the address for the manager from the business card handed out in the lobby and it bounced back.  This business only survives due to the demand from Disneyland and as such does not care about their customers.  When I come back, I will happily pay more to stay",July 2022,none,none,"Dear 05229Mijamesg,  Thank you for staying with us and for leaving us a review. Your feedback is important to us and we will use it to continue to improve. I apologize for not meeting your expectations during your stay with us. We are investigating the concerns that you mentioned to assure that they are resolved. We pride ourselves on delivering superior customer care and I would like to apologize that this is not what you experienced during your stay. We are excited to be in the process of renovating all of our guest rooms. Each room will be fully renovated to include new flooring, Bedding, Lighting and completely redesigned bathrooms. We hope that you consider staying with us again so that we will have the opportunity to show you the superior customer care that we expect and that you deserve.  Sincerely,  Jerry S.",none,none,none,none,none,none,31,305
1 helpful vote,3 contributions,1.0 of 5 bubbles,Smelly room,Went here but would not recommend this. The bathroom was so small you had to stand and close the door to use the toilet. The bathroom smelled so bad like sewer gas that we had to keep the door closed and hold your breath to use it.,July 2022,none,none,"Dear ronsH3252FU,  Thank you for staying with us and completing the review. We value your feedback and will use it to continue to improve. I would like to apologize for the issue that occurred during your stay. We are in the process of determining the cause and course of action to address the issue. Thank your for your feedback. We have a lot of fresh new improvements and enhancements coming to the hotel. We are in the process of renovating each of our guest rooms to include new carpet, tile, furniture, bedding, wallpaper, LED lighting and completely redesigned bathrooms. Please keep us in mind for your next trip. We'd love to get your thoughts on all of the exciting changes.   Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,32,305
none,5 contributions,4.0 of 5 bubbles,Great for families,"Very clean and easy to use hotel. We have 3 kids and it is tough to find a hotel big enough for all of us without renting 2 rooms. The value for this hotel is great , our room was clean and the staff was awesome. We stayed here so our kids could go to Disney. It is outdated but if it were up to date I am sure the price would be triple. If you like to eat healthy skip the breakfast. They do charge $15 for parking a night. It is all families there so lots of kids but super quiet at night.",July 2022,none,none,"Dear Traveler0227,  Thank you for staying with us and for leaving us a review. I'm happy to see that you enjoyed your stay with us during your trip to Disneyland. Our friendly staff is always here to assist in any way we can. Thank you for your feedback about our two bedroom suite. I'm pleased to see that the two rooms were perfect for your family and allowed for everyone to stay in one suite instead of two separate rooms. I'm also excited to inform you that we are in the process of renovating all of our guest rooms. Our new rooms will have new carpet, tile, furniture, bedding, wallpaper, LED lighting and completely redesigned bathrooms. We hope to see you again for your next trip to see all of the exciting enhancements coming to the property. Thank you again for staying with us.   My Best,  Jerry Simpkins General Manager",none,none,none,none,none,none,33,305
