Helpful Vote,Contributions,Overall Rating,Summary Heading,Summary,Date of Stay,Room tip,Trip Type,Manager Response,Location Rating,Cleanliness Rating,Service Rating,Value Rating,Rooms Rating,Sleep Quality Rating,Review Number,Index
37 helpful votes,62 contributions,3.0 of 5 bubbles,Disneyland trip,"The motel is in walking distance to Downtown Disney and Disneyland- about 30 minutes to the main gate. We had two adjoining rooms for a party of 8. The rooms are very basic but adequate. The staff were helpful addressing issues- biggest issue was maids leaving just enough towels for two when we had four- so had to go to office daily for things like towels, washcloths, etc. breakfast is basically sweet rolls, coffee, OJ, cereal. Overall ok place.",December 2016,none,none,none,none,none,none,none,none,none,37,327
1 helpful vote,9 contributions,1.0 of 5 bubbles,"Warning to All Aussies, "" No "", Warning To Everybody","I would not recommend this Hotel to Anyone, as they Misrepresent themselves, and then Absolutely Refuse to Refund. They are Not Disabled Friendly. The only positive, is their close Proximity to Disneyland, but believe me,                 THIS IS NOT ENOUGH TO WARRANT A STAY AT ABBY'S. I booked through Booking.Com, and they were Professional enough to Partially Honor the Refund, that Abby's simply refused to. Remember, YOU WERE WARNED        They are "" CHEAP """,October 2016,none,none,none,none,none,none,none,none,none,38,327
5 helpful votes,8 contributions,1.0 of 5 bubbles,Budget trip,I'll start off by being brutally honest... When I booked this trip my focus was more on entertainment than the actual room I was getting. So when I booked to this I bought it based purely off of price. So when I got there my hotel room key wouldn't work and I was a little surprised to see that the person at the front desk actually photocopies your credit card. I inquired about it and he said it's just company policy and it is secure. Needless to say I will be having my credit card company keep an eye on my spending. I get to the room and the walls could use a good wipe down. The curtains had ketchup packets shoved into the bottoms of it that had been squished. The carpet and the comforter had cigarette Burns and ink stains. And to top it off my bedding permanently stomach of,October 2016,none,none,none,none,none,none,none,none,none,39,327
none,1 contribution,5.0 of 5 bubbles,Fantastic Stay,Fantastic stay! Best hotel within its price range because it's so close to Disneyland. Clean & simple rooms. Octavio rocks...ask for him!  Love the service… Loved the people… Can't say enough good stuff about this place!,October 2016,none,none,none,none,none,none,none,none,none,40,327
2 helpful votes,14 contributions,2.0 of 5 bubbles,Sleep only,"If you only want to have somewhere to sleep, this place is for you. This motel invented the phrase no frills and no soap, toilet paper, washcloths... Except for location there was nothing good about this place.",September 2016,none,none,none,none,none,none,none,none,none,41,327
4 helpful votes,12 contributions,3.0 of 5 bubbles,Needs Updating,"Good location to Downtown Disney, you can cut through the Simba parking lot and shave off some distance. The hotel is dated. Wall could use some paint, new carpet would be a plus. I didn't get a hand towel until the last night, and no floor mat, but had 3 bath towels for one person. Plus side The bathroom area was sparkling clean. Although there wasn't much for breakfast but 2 cereals, orange juice and croissants and pastries, it was enough for me. The room was very large.",September 2016,none,none,none,none,none,none,none,none,none,42,327
1 helpful vote,1 contribution,5.0 of 5 bubbles,Great rooms for those on a low budget!,"I and my 3 teen grandchildren stayed at Abby's to experience Disneyland.  Abby's Anaheimer Inn provided parking approximately 10 minutes walk, clean and comfortable room, teens enjoyed the pool and a continental breakfast to start the next day on our two-day hopper.  We checked-out of the hotel, but management allowed us to continue parking until we finished our Disney adventure.",June 2016,none,none,none,none,none,none,none,none,none,43,327
2 helpful votes,24 contributions,4.0 of 5 bubbles,Accommodation,Excellent budget motel. The rooms were clean and fresh linen and towels supplied daily. Breakfast was more than adequate and very convenient to get to Disney.  Restaurants in close proximity were very affordable and the food was good. Convenience store across the road was open till 2am.,June 2016,none,none,none,none,none,none,none,none,none,44,327
73 helpful votes,135 contributions,3.0 of 5 bubbles,Abby's Anaheimer Inn,"The hotel has huge and clean and comfortable rooms. The hotel is relatively near Disneyland--about 15min walk. Free WiFi and free breakfast is also available. There are a Denny's restaurant within 5min walk on the opposite side of the hotel.  The staff member wasn't very friendly, but he did arrange for a taxi for the next morning.  The ""negative"" of this hotel is that it has NO elevators/lifts. We struggled to get our luggage up the stairs to the second floor. No staff was available to help in this regard.  Also NO shuttle to the train/bus terminus which is about 5 min drive from the hotel. I really think that such a shuttle would attract more customers using the trains to/from LA or Las Vegas.",April 2016,none,none,none,none,none,none,none,none,none,45,327
1 helpful vote,3 contributions,1.0 of 5 bubbles,Don't go!!!!,"Aside from the terrible service. This room is disgusting, the cleanliness is appalling at best, the bathtub is is did repair and the beds are less then comfortable. The phone doesn't work, so God forbid something happens. The only thing good is the proximity to Disneyland.",June 2016,none,none,none,none,none,none,none,none,none,46,327
23 helpful votes,91 contributions,3.0 of 5 bubbles,Good price with big rooms,Good things about this hotel: The rooms are very large. Not cramped at all. This was definitely a huge plus. All the rooms are non-smoking which was great! The beds were comfortable.  We slept very well. The room was very clean with no holes in the carpet or sheets. The bathroom and shower was also clean. The room was quiet despite being on a busy street. We were on the first floor and didn't hear hardly any noise at all from the floor above us. There was a microwave in the room. The front desk staff were very nice.  Note about the location : This hotel is within walking distance of the parks but it's a good long walk. At a quick pace its about 20 minutes. A slower pace about 30 minutes. When walking back after a long day at the parks even a bit longer.  Bad or negative things,January 2016,none,none,none,none,none,none,none,none,none,47,327
50 helpful votes,73 contributions,2.0 of 5 bubbles,"Cheap place to stay, relatively close to Disney","Pros:  Close to Disneyland Cheap Breakfast provided (Rolls, cereal, juice and coffee)  Cons:  Cold pool (went in March and it was unusable), Hot tub was luke warm and very algae ridden.  Towels were limited to 2 per room and they did not have enough wash cloths for each room.  Our room smelled very musty and the air conditioner made it worse. Not sure they ever changed the filter.",March 2016,none,none,none,none,none,none,none,none,none,48,327
3 helpful votes,3 contributions,5.0 of 5 bubbles,"Octavio, the manager solved the challenges I faced getting a room & did so w/ grace & professionalism.","Truthfully, I have not stayed there yet. I am going next week on the referral of a friend who was very pleased with the simple, cost-effective & clean room.  I am writing in advance because there was a glitch in the reservation that had nothing to do with the hotel (booked through one of the online services). But Octavio, the Manager went more than the extra mile to make everything MORE than right. He was friendly, yet highly professional and both service and solution oriented. The stay will be during the week of a trade show where 70,000 people have taken all the rooms!",March 2016,none,none,none,none,none,none,none,none,none,49,327
2 helpful votes,1 contribution,1.0 of 5 bubbles,Worst customer Service and rude behavior,"Hi , I don't recommend ANY ONE even taking a chance to be in this Hotel . The managers are extremely rude . They don't cancel any reservations . They don't talk properly and the rooms are extremely dirty . I would highly advice to spend another 20-30$ .",February 2016,none,none,"Dear Mr Vohra, I am confused! A terrible review just because we asked to call you back. Your reservation is for the 12th so you haven't even stayed at the property yet. A false review just for requesting to call you back. We hope our customers give us fair reviews to help improve our service for the future. False reviews are not what we strive for and defeats the purpose of reviews all together. We uphold fair and standard cancellation policies, and strive to do our best. We can only hope that customers will be fair to us in return. Wishing you the best.",none,none,none,none,none,none,50,327
5 helpful votes,15 contributions,3.0 of 5 bubbles,Great value for $51!,"Rooms are basic. Definitely need a makeover.  Appliances and ac are outdated. But with a denny's across the street, walking distance to disneyland, and free coffee and breakfast in morning... I'd say it's a pretty good value. It's a minimum of 50% cheaper than all other hotels for a reason. Can't have ur cake n eat it too",January 2016,none,none,none,none,none,none,none,none,none,51,327
1 helpful vote,1 contribution,1.0 of 5 bubbles,Sorry to say...it was uncomfortable and unclean.,"Carpets need replacing, walls /furniture were unclean and building is run down. Staff was polite. However, hotel needs work. Breakfast was okay considering price. Unfortunately, we felt very uncomfortable and only stayed one night. Sorry Abby's but please make some improvements!",January 2016,none,none,none,none,none,none,none,none,none,52,327
6 helpful votes,24 contributions,1.0 of 5 bubbles,Can I give 1/2 a star?,"This place was awful! Dirty, shabby, the bed was brutal, the ""continental breakfast"" was depressing. Giant roach in my room!!! Worst place I've ever stayed and the front desk clerk was horribly rude. Can't believe I gave them money to stay here. Probably would have been more comfortable sleeping on a side walk. Only perk is being close to Disney, but that is no excuse to let your establishment turn into a dump and to treat customers poorly.",October 2015,none,none,none,none,none,none,none,none,none,53,327
4 helpful votes,12 contributions,2.0 of 5 bubbles,Bring Your Own Towels and Toilet Paper and All Will Be Well,"This hotel does quite well on many counts:  it's clean, safe, affordable, within walking distance of Disneyland, has free parking, offers a complimentary continental breakfast, and has a friendly staff.  So what caused my poor rating?  Quite simply, inadequate supply of towels and toilet paper.  When we arrived to our room, I noticed we had two bath towels, and only two bath towels.  No hand towels, no washcloths, just two bath towels.  As there were three of us staying in the room, we really were hoping to receive at least one more bath towel.  Unfortunately, when we mentioned the towel situation to the front desk, we were given two hand towels and an explanation that the hotel was out of towels.  Apparently, they were all in the laundry.    We also only had a partial roll of",November 2015,none,none,none,none,none,none,none,none,none,54,327
2 helpful votes,3 contributions,1.0 of 5 bubbles,DO NOT ATTEMPT THIS DUMP OF A HOTEL,"We stayed in room 109, which doesn't matter because other guests had our problems as well! Where do I begin.......I called 2 days before our trip to insure the rooms had WIFI and the Jacuzzi worked because I would need it after a long drive and 2 straight days at DISNEYLAND. They had neither working. NO towels in the room&when asked we were given 2! The room smelled of URINE because (after sleeping on it) I pulled back the sheets and it was dirty and URINE SOAKED. We put a DO NOT DISTURB sign on door and THEY ENTERED the room and took the towels back and left us with NOTHING! The door keys DIDN'T work the day and a half we were there&had to get MNGR to let us in every time.Microwave was rusted out on the inside (too dangerous to use).TV didn't work either. The remote had the",November 2015,none,none,none,none,none,none,none,none,none,55,327
5 helpful votes,10 contributions,5.0 of 5 bubbles,Great hotel,"Ignore all the bad reviews clean hotel  great facilities laundry, vending machines free breakfast only negative we did not get wifi in room had to go outside and stand on balcony brilliant shower with a fridge and air conditioning. Comfy bed",October 2015,none,none,none,none,none,none,none,none,none,56,327
